Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s)
20250719_033248_839,-30,51,51,27.6,20.27162675456856,-83.00995635986328,0.0997071266174316,0.1014199256896972
20250719_033249_041,-30,51,51,27.6,20.204815519758924,-83.15712776184083,0.0979022979736328,0.157768964767456
20250719_033249_297,-30,51,51,27.6,20.081260967618547,-83.14031410217285,0.0968871116638183,0.1013967990875244
20250719_033249_496,-30,51,51,27.6,20.054604421362825,-83.31208801269531,0.1002368927001953,0.1578054428100586
20250719_033249_755,-30,51,51,27.6,20.21242564842227,-83.21012268066406,0.0983083248138427,0.1014838218688964
20250719_033249_956,-29,51,51,27.6,19.15679451138871,-84.08677597045899,0.1006383895874023,0.1577873229980468
20250719_033250_215,-29,50,50,26.1,18.97266800625603,-84.18990325927734,0.0957281589508056,0.101419448852539
20250719_033250_413,-29,50,50,26.1,20.11664019558896,-83.23204040527344,0.0939819812774658,0.1577551364898681
20250719_033250_666,-29,50,50,26.1,19.935229644762217,-83.31089057922364,0.0934047698974609,0.1014101505279541
20250719_033250_862,-29,50,50,26.1,20.39988931880839,-82.98153343200684,0.0971856117248535,0.1577692031860351
20250719_033251_117,-29,50,50,26.1,20.44170236647183,-82.85373039245606,0.0970404148101806,0.1013736724853515
20250719_033251_317,-29,50,50,26.1,20.324222245346064,-82.98153343200684,0.0970163345336914,0.1577992439270019
20250719_033251_572,-29,50,50,26.1,20.382513819588084,-82.88874626159668,0.0997457504272461,0.1014103889465332
20250719_033251_774,-28,50,50,26.1,20.246265040348263,-82.98214721679688,0.0988218784332275,0.1579751968383789
20250719_033252_032,-28,50,50,26.1,20.157345857353302,-83.06591796875,0.1002440452575683,0.1014516353607177
20250719_033252_235,-28,50,50,26.1,19.5503953312749,-83.75488815307617,0.1018049716949462,0.1578259468078613
20250719_033252_495,-28,50,50,26.1,19.38861886206594,-83.79412078857422,0.1038801670074462,0.1014070510864257
20250719_033252_701,-28,50,50,26.1,19.56418473590756,-83.72164916992188,0.099747896194458,0.1579363346099853
20250719_033252_960,-28,50,50,26.1,19.8730555716686,-83.38919067382812,0.0975539684295654,0.1015536785125732
20250719_033253_160,-28,50,50,26.1,19.6496620009316,-83.59060630798339,0.0975198745727539,0.1578562259674072
20250719_033253_416,-28,50,50,26.1,19.81431613644128,-83.51547241210938,0.0974297523498535,0.1014215946197509
20250719_033253_616,-28,50,50,26.1,19.735333549377472,-83.48128509521484,0.0991947650909423,0.1578657627105713
20250719_033253_874,-27,50,50,26.1,19.71588935170476,-83.61968231201172,0.095280647277832,0.101388931274414
20250719_033254_071,-27,50,50,26.1,18.55110326970032,-84.56628303527832,0.0994532108306884,0.1577861309051513
20250719_033254_330,-27,49,49,24.7,18.63371889022325,-84.64006042480469,0.0957541465759277,0.1013791561126709
20250719_033254_527,-27,49,49,24.7,19.57988154351557,-83.6009750366211,0.0960586071014404,0.157771348953247
20250719_033254_782,-27,49,49,24.7,19.685580833436944,-83.57305908203125,0.1024556159973144,0.1015074253082275
20250719_033254_987,-27,49,49,24.7,19.683052125035505,-83.5916519165039,0.099212646484375,0.1578996181488037
20250719_033255_245,-27,49,49,24.7,19.712991052818992,-83.59025917053222,0.1003217697143554,0.1013505458831787
20250719_033255_448,-27,49,49,24.7,19.889517687867183,-83.44208450317383,0.100705862045288,0.1578483581542968
20250719_033255_707,-27,49,49,24.7,19.70934685311346,-83.3758773803711,0.1002018451690673,0.1014239788055419
20250719_033255_909,-26,49,49,24.7,18.72984312822217,-84.46503295898438,0.0968198776245117,0.1578326225280761
20250719_033256_165,-26,48,48,23.2,18.79834512641382,-84.35260162353515,0.1007890701293945,0.1014637947082519
20250719_033256_368,-26,48,48,23.2,20.211019031697177,-83.02413482666016,0.0989177227020263,0.1578965187072754
20250719_033256_626,-26,48,48,23.2,20.2370486221144,-83.02484893798828,0.0929658412933349,0.1013901233673095
20250719_033256_821,-26,48,48,23.2,19.99345453832305,-83.23043861389161,0.09678316116333,0.1577570438385009
20250719_033257_076,-26,48,48,23.2,20.03241434678999,-83.23204040527344,0.0995583534240722,0.1013638973236084
20250719_033257_278,-26,48,48,23.2,20.396060128051744,-82.91327476501465,0.1022300720214843,0.1577541828155517
20250719_033257_539,-26,48,48,23.2,20.19892657251917,-83.11738815307618,0.10365891456604,0.1014657020568847
20250719_033257_745,-26,48,48,23.2,20.01752706046905,-83.1303482055664,0.1019351482391357,0.1578335762023925
20250719_033258_006,-25,48,48,23.2,20.229142227658457,-83.09905242919922,0.1009325981140136,0.1014988422393798
20250719_033258_209,-25,48,48,23.2,19.245780022833287,-84.004052734375,0.0997977256774902,0.157773733139038
20250719_033258_467,-25,47,47,21.8,19.232264306082698,-83.89994430541992,0.0998048782348632,0.1014459133148193
20250719_033258_670,-25,47,47,21.8,19.40818325345579,-83.73210716247559,0.1005868911743164,0.1579108238220214
20250719_033258_929,-25,47,47,21.8,19.359000788900005,-83.78949699401856,0.0991661548614502,0.1014025211334228
20250719_033259_130,-25,47,47,21.8,19.982363202250117,-83.04092178344726,0.0972552299499511,0.1578269004821777
20250719_033259_386,-25,47,47,21.8,19.672190192905816,-83.62637214660644,0.0947952270507812,0.1014125347137451
20250719_033259_583,-25,47,47,21.8,20.096925019158675,-83.16483650207519,0.1005148887634277,0.1577241420745849
20250719_033259_842,-24,48,48,23.2,19.93985314679864,-83.21065521240234,0.0976495742797851,0.1015222072601318
20250719_033300_043,-24,48,48,23.2,18.3946533180452,-84.79993362426758,0.1021313667297363,0.1578278541564941
20250719_033300_303,-24,47,47,21.8,18.117553042204904,-85.01121520996094,0.1014142036437988,0.1014618873596191
20250719_033300_507,-24,47,47,21.8,19.075456285466345,-83.99394989013672,0.0992205142974853,0.1577925682067871
20250719_033300_765,-24,47,47,21.8,19.31708979660749,-83.95794830322265,0.1014518737792968,0.1014177799224853
20250719_033300_969,-24,47,47,21.8,18.865765911613096,-84.25181579589844,0.1006007194519043,0.1578719615936279
20250719_033301_228,-24,47,47,21.8,19.12228665592977,-84.10259246826172,0.0969743728637695,0.1014339923858642
20250719_033301_427,-24,47,47,21.8,19.02187159191324,-84.2543888092041,0.0967457294464111,0.1577978134155273
20250719_033301_683,-24,47,47,21.8,18.91206697577698,-84.25724029541016,0.1009881496429443,0.1014337539672851
20250719_033301_886,-23,47,47,21.8,18.13181379143174,-84.93440246582031,0.0986204147338867,0.1577000617980957
20250719_033302_143,-23,46,46,20.3,17.975928356313744,-85.142333984375,0.098480224609375,0.1014196872711181
20250719_033302_344,-23,46,46,20.3,19.05687317444492,-84.07974166870117,0.0968835353851318,0.157792329788208
20250719_033302_600,-23,46,46,20.3,18.90306533254981,-84.34428672790527,0.0984673500061035,0.1013875007629394
20250719_033302_800,-23,46,46,20.3,19.1926622733028,-84.00418090820312,0.0987434387207031,0.1578214168548584
20250719_033303_058,-23,46,46,20.3,19.225852598192876,-83.95072937011719,0.099661111831665,0.1014058589935302
20250719_033303_260,-23,46,46,20.3,18.865286237626208,-84.18936958312989,0.1020770072937011,0.1578259468078613
20250719_033303_520,-23,46,46,20.3,19.10282215972873,-84.04276275634766,0.1006088256835937,0.1014950275421142
20250719_033303_723,-23,46,46,20.3,18.973583527355785,-84.12518501281738,0.0991172790527343,0.1577656269073486
20250719_033303_981,-22,46,46,20.3,18.99520794766643,-84.2210247039795,0.0989665985107421,0.1013979911804199
20250719_033304_182,-22,45,45,18.9,19.79201016731251,-83.42927017211915,0.09609055519104,0.1577684879302978
20250719_033304_437,-22,45,45,18.9,19.93697829848226,-83.31165199279785,0.0955157279968261,0.1015598773956298
20250719_033304_635,-22,45,45,18.9,19.550282491996327,-83.54532623291016,0.0983824729919433,0.1577155590057373
20250719_033304_892,-22,45,45,18.9,19.479771345699845,-83.61968231201172,0.0950145721435546,0.1013753414154052
20250719_033305_089,-22,45,45,18.9,19.6812879771274,-83.45639038085938,0.096865177154541,0.1578953266143798
20250719_033305_345,-22,45,45,18.9,19.729954376370785,-83.45593948364258,0.0969762802124023,0.1013643741607666
20250719_033305_544,-22,45,45,18.9,19.76170540971189,-83.38852500915527,0.1035716533660888,0.1577699184417724
20250719_033305_806,-22,45,45,18.9,19.81539405028141,-83.34794578552246,0.0964212417602539,0.1013774871826171
20250719_033306_005,-21,45,45,18.9,18.86684040538776,-84.3979263305664,0.1007018089294433,0.1576869487762451
20250719_033306_264,-21,45,45,18.9,18.854871578902603,-84.29512901306153,0.1003689765930175,0.101402997970581
20250719_033306_467,-21,45,45,18.9,18.816199529388854,-84.37708930969238,0.0989918708801269,0.1577687263488769
20250719_033306_724,-21,44,44,17.4,18.96975365718329,-84.29814910888672,0.0999698638916015,0.1014609336853027
20250719_033306_927,-21,45,45,18.9,19.16756794852897,-84.03488998413086,0.0963718891143798,0.1578607559204101
20250719_033307_182,-21,45,45,18.9,19.002912782999445,-84.0399185180664,0.0946509838104248,0.1014518737792968
20250719_033307_379,-21,45,45,18.9,19.207759012826383,-83.97000160217286,0.0969922542572021,0.1577761173248291
20250719_033307_634,-21,45,45,18.9,19.28446374377559,-83.83333473205566,0.1005816459655761,0.1014730930328369
20250719_033307_837,-20,45,45,18.9,18.532852800802416,-84.5575740814209,0.0966465473175048,0.1579091548919677
20250719_033308_093,-20,45,45,18.9,17.761574583338017,-85.17222595214844,0.0993061065673828,0.1013696193695068
20250719_033308_294,-20,44,44,17.4,19.717015393951584,-83.42624435424804,0.0962262153625488,0.157876968383789
20250719_033308_549,-20,44,44,17.4,19.57535980232457,-83.63788604736328,0.0989212989807128,0.1013743877410888
20250719_033308_750,-20,44,44,17.4,19.568542678408804,-83.61968231201172,0.0962226390838623,0.1577668190002441
20250719_033309_005,-20,44,44,17.4,19.49932150314129,-83.7336654663086,0.0984220504760742,0.1014630794525146
20250719_033309_206,-20,44,44,17.4,19.75751954279553,-83.46282653808593,0.0998091697692871,0.1578750610351562
20250719_033309_465,-20,44,44,17.4,19.771467552532613,-83.3736572265625,0.1001298427581787,0.1014063358306884
20250719_033309_667,-20,44,44,17.4,19.485317550011946,-83.79424285888672,0.095285415649414,0.1578092575073242
20250719_033309_921,-19,44,44,17.4,19.925699866254103,-83.21012306213379,0.1018774509429931,0.1014838218688964
20250719_033310_125,-19,44,44,17.4,18.569616566329746,-84.48800735473633,0.0963039398193359,0.1577744483947754
20250719_033310_380,-19,43,43,16.0,18.525091066416124,-84.46574401855469,0.0998740196228027,0.1014344692230224
20250719_033310_582,-19,43,43,16.0,19.660896422484512,-83.57479934692383,0.1018862724304199,0.1577613353729248
20250719_033310_843,-19,43,43,16.0,19.715507173446824,-83.24900703430175,0.0971012115478515,0.1013796329498291
20250719_033311_042,-19,43,43,16.0,19.93602161344657,-83.23097114562988,0.0999455451965332,0.1578106880187988
20250719_033311_301,-19,43,43,16.0,19.882779472166305,-83.35212783813476,0.0989654064178466,0.1014473438262939
20250719_033311_502,-19,43,43,16.0,19.70400044158312,-83.5518928527832,0.0999591350555419,0.1578733921051025
20250719_033311_761,-19,43,43,16.0,19.746143995751865,-83.44208450317383,0.1061782836914062,0.1014225482940673
20250719_033311_969,-18,43,43,16.0,18.31819473747062,-84.71406059265136,0.0966048240661621,0.157834768295288
20250719_033312_225,-18,42,42,14.5,18.167699906146083,-84.9886703491211,0.1028318405151367,0.1014328002929687
20250719_033312_430,-18,42,42,14.5,19.80161267292492,-83.39341621398925,0.101837158203125,0.1577320098876953
20250719_033312_690,-18,42,42,14.5,19.678291800016964,-83.4926528930664,0.1023652553558349,0.1014068126678466
20250719_033312_895,-18,42,42,14.5,19.907983619180456,-83.24922180175781,0.0982742309570312,0.1577155590057373
20250719_033313_152,-18,43,43,16.0,20.07220981976046,-83.06385803222656,0.0967137813568115,0.1013963222503662
20250719_033313_351,-18,43,43,16.0,18.51685118922559,-84.55567512512208,0.0956521034240722,0.1577751636505127
20250719_033313_605,-18,43,43,16.0,18.315886999123407,-84.76196823120117,0.0979716777801513,0.1014578342437744
20250719_033313_805,-17,43,43,16.0,18.623720088534327,-84.63562393188477,0.0944793224334716,0.1577298641204834
20250719_033314_058,-17,43,43,16.0,17.347465439766907,-85.66510772705078,0.0990161895751953,0.1014785766601562
20250719_033314_260,-17,42,42,14.5,19.44929713879293,-83.7399284362793,0.0997846126556396,0.1578691005706787
20250719_033314_518,-17,42,42,14.5,19.33811383700348,-83.71386413574218,0.1000847816467285,0.1014604568481445
20250719_033314_721,-17,42,42,14.5,19.378552656344095,-83.5628734588623,0.0999178886413574,0.1577472686767578
20250719_033314_979,-17,42,42,14.5,19.51680300586257,-83.61933135986328,0.095574140548706,0.1013627052307128
20250719_033315_177,-17,42,42,14.5,19.30954386228529,-83.8206687927246,0.0964710712432861,0.1577982902526855
20250719_033315_432,-17,42,42,14.5,19.247134252688586,-83.8206687927246,0.0986776351928711,0.1014058589935302
20250719_033315_633,-17,42,42,14.5,19.44557305697312,-83.68580627441406,0.0963592529296875,0.1577677726745605
20250719_033315_888,-16,42,42,14.5,19.480554352152097,-83.59072227478028,0.0984487533569336,0.1016173362731933
20250719_033316_089,-16,42,42,14.5,18.478718215993112,-84.77249145507812,0.0977532863616943,0.1577889919281005
20250719_033316_345,-16,41,41,13.1,18.17717325472144,-84.90500144958496,0.0969350337982177,0.1013941764831543
20250719_033316_544,-16,41,41,13.1,19.47975304917901,-83.66776390075684,0.1008131504058837,0.1577405929565429
20250719_033316_804,-16,41,41,13.1,19.378026140209272,-83.60728607177734,0.1015129089355468,0.1014070510864257
20250719_033317_008,-16,41,41,13.1,19.30192612005948,-83.83800964355468,0.097733736038208,0.1577961444854736
20250719_033317_264,-16,41,41,13.1,19.331638105587476,-83.87813415527344,0.1276569366455078,0.1014187335968017
20250719_033317_494,-16,41,41,13.1,19.23450034506135,-83.87712936401367,0.0979959964752197,0.1577868461608886
20250719_033317_751,-16,41,41,13.1,19.236078281577704,-83.95072937011719,0.1024456024169921,0.1013617515563964
20250719_033317_955,-15,41,41,13.1,18.14955980202092,-85.01073150634765,0.0952088832855224,0.1578021049499511
20250719_033318_209,-15,41,41,13.1,18.44809880077139,-84.7136100769043,0.1024386882781982,0.1013944149017334
20250719_033318_414,-15,41,41,13.1,18.602263171874128,-84.44884300231934,0.1039938926696777,0.1579513549804687
20250719_033318_677,-15,41,41,13.1,18.606877223216387,-84.41126251220703,0.1006186008453369,0.1014044284820556
20250719_033318_879,-15,41,41,13.1,18.31288594425365,-84.69045028686523,0.1000983715057373,0.1577417850494384
20250719_033319_138,-15,41,41,13.1,18.318239670926857,-84.69976043701172,0.0984492301940918,0.1014649868011474
20250719_033319_339,-15,41,41,13.1,18.30007141030019,-84.85409812927246,0.0964913368225097,0.1577379703521728
20250719_033319_594,-15,41,41,13.1,18.278630087511655,-84.8216781616211,0.0976336002349853,0.1014561653137207
20250719_033319_794,-14,41,41,13.1,18.498924814780352,-84.73597717285156,0.0979163646697998,0.1578614711761474
20250719_033320_051,-14,41,41,13.1,16.890836671734945,-86.1774513244629,0.1013627052307128,0.1013581752777099
20250719_033320_254,-14,40,40,11.6,19.553320551666204,-83.75537109375,0.1012506484985351,0.157761812210083
20250719_033320_514,-14,40,40,11.6,19.305329757815255,-83.71985740661621,0.1016950607299804,0.1013848781585693
20250719_033320_718,-14,40,40,11.6,19.41503297576847,-83.83099365234375,0.1005089282989502,0.1578481197357177
20250719_033320_977,-14,40,40,11.6,19.499394252653843,-83.72128982543946,0.0980696678161621,0.1014525890350341
20250719_033321_178,-14,40,40,11.6,19.742359185816422,-83.40823822021484,0.1007077693939209,0.1577875614166259
20250719_033321_437,-14,40,40,11.6,19.59571118416966,-83.37576637268066,0.0998005867004394,0.1013979911804199
20250719_033321_639,-14,40,40,11.6,19.71131072010739,-83.45639038085938,0.1023552417755127,0.1577179431915283
20250719_033321_900,-13,40,40,11.6,19.45555464074536,-83.70166511535645,0.0986835956573486,0.1013805866241455
20250719_033322_101,-13,40,40,11.6,18.167075301226877,-84.78474426269531,0.0940275192260742,0.1578116416931152
20250719_033322_354,-13,39,39,10.2,18.385248512379107,-84.68475341796875,0.1011726856231689,0.1014001369476318
20250719_033322_557,-13,39,39,10.2,20.355485247073744,-82.77461891174316,0.0976152420043945,0.157789945602417
20250719_033322_813,-13,39,39,10.2,20.19040955659064,-83.04122924804688,0.0965399742126464,0.101398229598999
20250719_033323_012,-13,39,39,10.2,20.14316798561704,-83.02444038391113,0.0949592590332031,0.1577489376068115
20250719_033323_266,-13,39,39,10.2,20.13105938391891,-82.95188903808594,0.1017062664031982,0.1014919281005859
20250719_033323_470,-13,39,39,10.2,20.03279597818053,-83.10893859863282,0.0959532260894775,0.1578443050384521
20250719_033323_724,-13,39,39,10.2,20.222361771476383,-82.87895927429199,0.1015303134918212,0.1013734340667724
20250719_033323_928,-12,39,39,10.2,19.43202898021987,-83.81085891723633,0.1000442504882812,0.1577429771423339
20250719_033324_187,-12,38,38,8.7,19.27979677021077,-83.79424285888672,0.0968573093414306,0.1020896434783935
20250719_033324_386,-12,38,38,8.7,20.1036098077916,-82.9917652130127,0.1029167175292968,0.1577687263488769
20250719_033324_648,-12,38,38,8.7,20.099499191150528,-83.04122924804688,0.1001112461090087,0.101358413696289
20250719_033324_850,-12,38,38,8.7,20.47457905189043,-82.776611328125,0.1010181903839111,0.1577293872833252
20250719_033325_110,-12,38,38,8.7,20.559006876117323,-82.60414543151856,0.0982675552368164,0.1014459133148193
20250719_033325_310,-12,38,38,8.7,20.29019194111765,-82.78578720092773,0.0958569049835205,0.157771348953247
20250719_033325_565,-12,38,38,8.7,20.24166145267324,-82.93584442138672,0.0987310409545898,0.1013770103454589
20250719_033325_766,-11,38,38,8.7,20.20028318271335,-82.91327476501465,0.0988454818725586,0.157804250717163
20250719_033326_023,-11,38,38,8.7,20.104068788638685,-83.11540946960449,0.0954737663269043,0.101391315460205
20250719_033326_221,-11,37,37,7.3,20.727944622799495,-82.34945793151856,0.1027760505676269,0.1579251289367675
20250719_033326_483,-11,38,38,8.7,20.63316005782873,-82.48728942871094,0.103750467300415,0.1013808250427246
20250719_033326_689,-11,38,38,8.7,19.820622907432565,-83.46000518798829,0.0967512130737304,0.1577985286712646
20250719_033326_944,-11,38,38,8.7,19.83962912918362,-83.25052146911621,0.0946242809295654,0.1013615131378173
20250719_033327_141,-11,38,38,8.7,19.655137100377782,-83.45639038085938,0.0976860523223877,0.1578359603881836
20250719_033327_397,-11,38,38,8.7,19.74926184776569,-83.41886367797852,0.0975959300994873,0.1014373302459716
20250719_033327_597,-11,38,38,8.7,19.907712799448745,-83.21418151855468,0.0973775386810302,0.1578876972198486
20250719_033327_853,-10,38,38,8.7,19.76711004963528,-83.25105819702148,0.0988562107086181,0.1014587879180908
20250719_033328_055,-10,38,38,8.7,17.907642376370745,-85.11892967224121,0.0974569320678711,0.1577804088592529
20250719_033328_311,-10,37,37,7.3,18.140584552628823,-84.88253479003906,0.098499059677124,0.1013779640197753
20250719_033328_511,-10,37,37,7.3,19.47946093405193,-83.50862121582031,0.1004960536956787,0.1578371524810791
20250719_033328_771,-10,37,37,7.3,19.33027302657049,-83.75476760864258,0.1017107963562011,0.1014189720153808
20250719_033328_975,-10,37,37,7.3,19.515805579136043,-83.7130298614502,0.09731125831604,0.1577866077423095
20250719_033329_231,-10,37,37,7.3,19.44028696994107,-83.5916519165039,0.0961983203887939,0.1013798713684082
20250719_033329_429,-10,37,37,7.3,19.317425726062496,-83.83062477111817,0.0964772701263427,0.1577422618865966
20250719_033329_684,-10,37,37,7.3,19.458396924534867,-83.60062522888184,0.0999617576599121,0.1014196872711181
20250719_033329_886,-9,37,37,7.3,18.394921152991454,-84.59436264038087,0.0948655605316162,0.1579344272613525
20250719_033330_140,-9,36,36,5.8,18.242793422234456,-84.9217300415039,0.1026852130889892,0.1014008522033691
20250719_033330_345,-9,36,36,5.8,20.042491475829607,-83.11686782836914,0.0999736785888671,0.1578364372253418
20250719_033330_604,-9,36,36,5.8,20.00715667695272,-83.15712776184083,0.0993926525115966,0.1013715267181396
20250719_033330_805,-9,36,36,5.8,20.478240873102862,-82.83167991638183,0.1036372184753418,0.1577765941619873
20250719_033331_067,-9,36,36,5.8,20.220267786259623,-82.7785415649414,0.102135419845581,0.1014137268066406
20250719_033331_272,-9,36,36,5.8,20.039736934197123,-83.11405906677247,0.0970182418823242,0.1578445434570312
20250719_033331_528,-9,36,36,5.8,20.09836209055854,-83.04041023254395,0.0967674255371093,0.1013948917388916
20250719_033331_727,-9,36,36,5.8,19.949661248796872,-83.15712776184083,0.0944836139678955,0.1577916145324707
20250719_033331_980,-8,36,36,5.8,19.978092916465144,-83.06581497192383,0.0984869003295898,0.1014416217803955
20250719_033332_181,-8,36,36,5.8,19.42630124694629,-83.68580627441406,0.0952563285827636,0.1577842235565185
20250719_033332_434,-8,36,36,5.8,19.640462972691168,-83.46068115234375,0.0970025062561035,0.1015067100524902
20250719_033332_634,-8,36,36,5.8,19.31556988911278,-83.80156707763672,0.0981190204620361,0.157743215560913
20250719_033332_891,-8,36,36,5.8,19.45814086584308,-83.66776390075684,0.1017181873321533,0.1014139652252197
20250719_033333_095,-8,36,36,5.8,19.43623936302936,-83.62672424316406,0.0955307483673095,0.1577329635620117
20250719_033333_349,-8,36,36,5.8,19.41298305246687,-83.61933135986328,0.1005353927612304,0.1014320850372314
20250719_033333_551,-8,36,36,5.8,19.41096936119574,-83.626021194458,0.0949490070343017,0.1578073501586914
20250719_033333_805,-8,36,36,5.8,19.34106935418231,-83.83333473205566,0.1008491516113281,0.1014397144317627
20250719_033334_008,-7,36,36,5.8,18.24065985424677,-84.8216781616211,0.0991225242614746,0.1577696800231933
20250719_033334_266,-7,35,35,4.4,18.141451396818283,-84.73491897583008,0.0972352027893066,0.1014986038208007
20250719_033334_466,-7,35,35,4.4,18.763667881083748,-84.25724029541016,0.0944461822509765,0.157710313796997
20250719_033334_719,-7,35,35,4.4,18.895801473499887,-84.1500015258789,0.0956830978393554,0.1013839244842529
20250719_033334_917,-7,35,35,4.4,19.5205025875988,-83.63847351074219,0.0951912403106689,0.1577932834625244
20250719_033335_170,-7,35,35,4.4,19.473008338656555,-83.56321907043457,0.0970335006713867,0.1014161109924316
20250719_033335_370,-7,35,35,4.4,19.20481430699108,-83.9703815460205,0.0947730541229248,0.1578254699707031
20250719_033335_623,-7,35,35,4.4,19.2195018312636,-83.91772537231445,0.0976767539978027,0.1013674736022949
20250719_033335_823,-6,35,35,4.4,18.25315146478192,-84.93440246582031,0.0992636680603027,0.1577954292297363
20250719_033336_081,-6,35,35,4.4,17.19158837152179,-85.8947925567627,0.0982310771942138,0.1013674736022949
20250719_033336_281,-6,34,34,2.9,19.31174041792069,-83.82361602783203,0.096879243850708,0.1577177047729492
20250719_033336_537,-6,34,34,2.9,19.15382229685129,-84.03179702758788,0.0994327068328857,0.1014294624328613
20250719_033336_738,-6,34,34,2.9,18.912204709246083,-84.20060729980469,0.1004660129547119,0.1577823162078857
20250719_033336_997,-6,34,34,2.9,18.740800291008117,-84.32150230407714,0.0993194580078125,0.1015045642852783
20250719_033337_199,-6,34,34,2.9,19.181950333240607,-84.00123405456543,0.0943624973297119,0.1578853130340576
20250719_033337_452,-6,34,34,2.9,19.164460786919665,-83.89994430541992,0.0954043865203857,0.1014142036437988
20250719_033337_650,-6,34,34,2.9,19.33166084485605,-83.56946907043456,0.0960571765899658,0.1577067375183105
20250719_033337_905,-5,34,34,2.9,19.3364888103642,-83.6858139038086,0.0982084274291992,0.1013598442077636
20250719_033338_105,-5,34,34,2.9,17.97162582968197,-85.15817070007324,0.0945580005645752,0.1580336093902588
20250719_033338_359,-5,33,33,1.5,17.90539147067109,-85.0110538482666,0.0979664325714111,0.1014597415924072
20250719_033338_559,-5,33,33,1.5,19.788788282994474,-83.42680358886719,0.0995666980743408,0.1578800678253173
20250719_033338_817,-5,33,33,1.5,19.573735819018964,-83.40924072265625,0.1002917289733886,0.1014466285705566
20250719_033339_020,-5,33,33,1.5,19.943086410856523,-83.18058280944824,0.115344762802124,0.1577916145324707
20250719_033339_294,-5,34,34,2.9,20.012902142759543,-83.00995635986328,0.0964279174804687,0.1013801097869873
20250719_033339_493,-5,34,34,2.9,18.40591162582577,-84.63562393188477,0.0998280048370361,0.1578855514526367
20250719_033339_751,-5,34,34,2.9,18.51056906294157,-84.59157218933106,0.1017007827758789,0.1014139652252197
20250719_033339_955,-4,34,34,2.9,16.92470081524216,-86.04537963867188,0.098423957824707,0.1578726768493652
20250719_033340_212,-4,33,33,1.5,16.923127102183116,-86.04537963867188,0.0976142883300781,0.1014051437377929
20250719_033340_412,-4,33,33,1.5,19.14335666779688,-83.97826385498047,0.0956556797027587,0.1577520370483398
20250719_033340_666,-4,33,33,1.5,19.08101100061708,-83.95794830322265,0.0978522300720214,0.1014740467071533
20250719_033340_867,-4,33,33,1.5,19.21561818999585,-83.85715103149414,0.0979652404785156,0.1578404903411865
20250719_033341_123,-4,33,33,1.5,18.95703258943492,-84.10521697998047,0.0989162921905517,0.1014497280120849
