Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_040224_494,24,14,14,-26.1,18.900228671972485,-84.01187133789062,-84.01187133789062,0.09581279754638672,0.10220885276794434,14,14,YOLO,1,32,0,18.900228671972485,0
20250721_040224_694,25,13,13,-27.6,18.243205486273595,-84.51370811462402,-84.51370811462402,0.09274625778198242,0.15846633911132812,13,13,YOLO,1,32,0,18.243205486273595,0
20250721_040224_947,25,NO_RADIO,13,-27.6,18.389236084792273,-84.48857879638672,-84.48857879638672,0.09124565124511719,0.10195422172546387,13,,CenterFallback,1,32,0,,
20250721_040225_142,26,NO_RADIO,13,-27.6,17.23268316023656,-85.63424797058106,-85.63424797058106,0.09265422821044922,0.15850067138671875,13,,CenterFallback,1,32,0,,
20250721_040225_394,26,NO_RADIO,13,-27.6,17.23287882490672,-85.62363700866699,-85.62363700866699,0.091766357421875,0.10211896896362305,13,,CenterFallback,1,32,0,,
20250721_040225_590,27,NO_RADIO,13,-27.6,16.116199975419633,-86.83392333984375,-86.83392333984375,0.0905003547668457,0.1584784984588623,13,,CenterFallback,1,32,0,,
20250721_040225_840,27,NO_RADIO,13,-27.6,16.27218243584811,-86.46669006347656,-86.46669006347656,0.09160327911376953,0.10172581672668457,13,,CenterFallback,1,32,0,,
20250721_040226_035,28,NO_RADIO,13,-27.6,14.760915151244404,-88.0636978149414,-88.0636978149414,0.09550237655639648,0.15812063217163086,13,,CenterFallback,1,32,0,,
20250721_040226_290,28,NO_RADIO,13,-27.6,14.50849031141415,-88.14831199645997,-88.14831199645997,0.08381891250610352,0.10182070732116699,13,,CenterFallback,1,32,0,,
20250721_040226_477,29,NO_RADIO,13,-27.6,14.06297085485464,-88.54416809082032,-88.54416809082032,0.09002184867858887,0.15826177597045898,13,,CenterFallback,1,32,0,,
20250721_040226_727,29,NO_RADIO,13,-27.6,13.081607106681048,-89.59184188842774,-89.59184188842774,0.08878254890441895,0.10215997695922852,13,,CenterFallback,1,32,0,,
20250721_040226_919,29,NO_RADIO,13,-27.6,13.024180056679171,-89.7759780883789,-89.7759780883789,0.08973360061645508,0.15851044654846191,13,,CenterFallback,1,32,0,,
20250721_040227_169,30,NO_RADIO,13,-27.6,12.796866448773386,-89.744673538208,-89.744673538208,0.08629417419433594,0.1019139289855957,13,,CenterFallback,1,32,0,,
20250721_040227_359,30,NO_RADIO,13,-27.6,10.583332779738868,-91.81137084960938,-91.81137084960938,0.09144139289855957,0.15819978713989258,13,,CenterFallback,1,32,0,,
20250721_040227_610,31,NO_RADIO,13,-27.6,10.926155396902118,-91.67446899414062,-91.67446899414062,0.08809208869934082,0.10179948806762695,13,,CenterFallback,1,32,0,,
20250721_040227_801,31,NO_RADIO,13,-27.6,9.68187158493879,-93.03507995605469,-93.03507995605469,0.09371471405029297,0.1582326889038086,13,,CenterFallback,1,32,0,,
20250721_040228_055,32,NO_RADIO,13,-27.6,9.684143247000804,-93.11367645263672,-93.11367645263672,0.0875694751739502,0.10175466537475586,13,,CenterFallback,1,32,0,,
20250721_040228_246,32,NO_RADIO,13,-27.6,8.374236329986275,-93.99395751953125,-93.99395751953125,0.08473801612854004,0.158156156539917,13,,CenterFallback,1,32,0,,
20250721_040228_490,32,NO_RADIO,13,-27.6,8.269974111957623,-94.33944702148438,-94.33944702148438,0.08818888664245605,0.10173177719116211,13,,CenterFallback,1,32,0,,
20250721_040228_681,33,NO_RADIO,13,-27.6,7.783395112174745,-94.56656646728516,-94.56656646728516,0.08806157112121582,0.15808391571044922,13,,CenterFallback,1,32,0,,
20250721_040228_929,33,NO_RADIO,13,-27.6,7.580844911131521,-94.93123626708984,-94.93123626708984,0.09194135665893555,0.10180449485778809,13,,CenterFallback,1,32,0,,
20250721_040229_124,34,NO_RADIO,13,-27.6,7.326035437600183,-95.4295696258545,-95.4295696258545,0.0960988998413086,0.15818428993225098,13,,CenterFallback,1,32,0,,
20250721_040229_380,34,NO_RADIO,13,-27.6,7.412988899816284,-95.32933807373047,-95.32933807373047,0.08694171905517578,0.10178613662719727,13,,CenterFallback,1,32,0,,
20250721_040229_570,35,NO_RADIO,13,-27.6,7.412648779890006,-95.15899658203125,-95.15899658203125,0.08789658546447754,0.15819454193115234,13,,CenterFallback,1,32,0,,
20250721_040229_817,35,NO_RADIO,13,-27.6,7.414638966188278,-95.32933807373047,-95.32933807373047,0.0844869613647461,0.10187506675720215,13,,CenterFallback,1,32,0,,
20250721_040230_005,36,NO_RADIO,13,-27.6,7.415727422786844,-95.15899658203125,-95.15899658203125,0.08915233612060547,0.1581737995147705,13,,CenterFallback,1,32,0,,
20250721_040230_254,36,NO_RADIO,13,-27.6,7.283269567217019,-95.32933807373047,-95.32933807373047,0.08904433250427246,0.10190391540527344,13,,CenterFallback,1,32,0,,
20250721_040230_446,36,NO_RADIO,13,-27.6,7.459990217988377,-95.15899658203125,-95.15899658203125,0.08892321586608887,0.15818524360656738,13,,CenterFallback,1,32,0,,
20250721_040230_695,37,NO_RADIO,13,-27.6,7.332081466910935,-95.43484497070312,-95.43484497070312,0.09070420265197754,0.10181021690368652,13,,CenterFallback,1,32,0,,
20250721_040230_889,37,NO_RADIO,13,-27.6,7.331742523405126,-95.15899658203125,-95.15899658203125,0.09178543090820312,0.15829133987426758,13,,CenterFallback,1,32,0,,
20250721_040231_140,38,NO_RADIO,13,-27.6,7.332279733666013,-95.32933807373047,-95.32933807373047,0.08995890617370605,0.10178756713867188,13,,CenterFallback,1,32,0,,
20250721_040231_334,38,NO_RADIO,13,-27.6,6.915329120528327,-95.6165771484375,-95.6165771484375,0.0919041633605957,0.15825939178466797,13,,CenterFallback,1,32,0,,
20250721_040231_585,39,NO_RADIO,13,-27.6,7.332298572010217,-95.22297401428223,-95.22297401428223,0.08967208862304688,0.1017448902130127,13,,CenterFallback,1,32,0,,
20250721_040231_778,39,NO_RADIO,13,-27.6,6.92353093347765,-95.43484497070312,-95.43484497070312,0.0905308723449707,0.15818238258361816,13,,CenterFallback,1,32,0,,
20250721_040232_028,40,NO_RADIO,13,-27.6,6.720249393065757,-95.76765441894531,-95.76765441894531,0.09041643142700195,0.10176563262939453,13,,CenterFallback,1,32,0,,
20250721_040232_222,40,NO_RADIO,13,-27.6,6.7209040107658495,-95.9241714477539,-95.9241714477539,0.09143757820129395,0.15816378593444824,13,,CenterFallback,1,32,0,,
20250721_040232_473,40,NO_RADIO,13,-27.6,6.721306495266532,-95.65199050903321,-95.65199050903321,0.09028887748718262,0.10180926322937012,13,,CenterFallback,1,32,0,,
20250721_040232_666,41,NO_RADIO,13,-27.6,6.514508305130036,-96.12810516357422,-96.12810516357422,0.08644676208496094,0.1581127643585205,13,,CenterFallback,1,32,0,,
20250721_040232_913,41,NO_RADIO,13,-27.6,6.725325536037744,-95.76765441894531,-95.76765441894531,0.08723044395446777,0.10177040100097656,13,,CenterFallback,1,32,0,,
20250721_040233_103,42,NO_RADIO,13,-27.6,6.726866599701324,-95.76765441894531,-95.76765441894531,0.08765411376953125,0.15827369689941406,13,,CenterFallback,1,32,0,,
20250721_040233_350,42,NO_RADIO,13,-27.6,6.728107264150907,-95.91634559631349,-95.91634559631349,0.08570504188537598,0.10172533988952637,13,,CenterFallback,1,32,0,,
20250721_040233_539,43,NO_RADIO,13,-27.6,6.729120215072157,-95.9241714477539,-95.9241714477539,0.08994364738464355,0.15819120407104492,13,,CenterFallback,1,32,0,,
20250721_040233_789,43,NO_RADIO,13,-27.6,6.732170549464286,-95.9241714477539,-95.9241714477539,0.08952665328979492,0.101776123046875,13,,CenterFallback,1,32,0,,
20250721_040233_982,44,NO_RADIO,13,-27.6,6.578324400036038,-96.12810516357422,-96.12810516357422,0.08653092384338379,0.15813684463500977,13,,CenterFallback,1,32,0,,
20250721_040234_228,44,NO_RADIO,13,-27.6,6.580010353288856,-96.04537200927734,-96.04537200927734,0.0863807201385498,0.10172152519226074,13,,CenterFallback,1,32,0,,
20250721_040234_417,44,NO_RADIO,13,-27.6,6.597228391763451,-96.04537200927734,-96.04537200927734,0.08775138854980469,0.15813994407653809,13,,CenterFallback,1,32,0,,
20250721_040234_665,45,NO_RADIO,13,-27.6,6.584207287930155,-95.91634559631349,-95.91634559631349,0.09040403366088867,0.1018373966217041,13,,CenterFallback,1,32,0,,
20250721_040234_858,45,NO_RADIO,13,-27.6,6.58537197315583,-96.25521850585938,-96.25521850585938,0.09323811531066895,0.1581869125366211,13,,CenterFallback,1,32,0,,
20250721_040235_111,46,NO_RADIO,13,-27.6,6.744627165589009,-95.46879425048829,-95.46879425048829,0.08741927146911621,0.10177278518676758,13,,CenterFallback,1,32,0,,
