Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_220628_834,-25,48,48,23.2,19.579417836185343,0.1101152896881103,0.0043606758117675
20250722_220628_952,-25,48,48,23.2,19.579417836185343,0.1117863655090332,0.0042812824249267
20250722_220629_070,-25,48,48,23.2,19.579417836185343,0.1126239299774169,0.0043764114379882
20250722_220629_190,-24,48,48,23.2,19.10065982777984,0.1146953105926513,0.0043981075286865
20250722_220629_312,-24,48,48,23.2,19.10065982777984,0.1137914657592773,0.0036437511444091
20250722_220629_432,-24,47,47,21.8,19.37886170750444,0.1034023761749267,0.0045843124389648
20250722_220629_543,-24,47,47,21.8,19.37886170750444,0.1124966144561767,0.0041334629058837
20250722_220629_662,-23,47,47,21.8,19.21457609187693,0.1088981628417968,0.002742052078247
20250722_220629_775,-23,47,47,21.8,19.21457609187693,0.1235582828521728,0.0044271945953369
20250722_220629_906,-23,47,47,21.8,19.21457609187693,0.1114733219146728,0.0045156478881835
20250722_220630_025,-23,46,46,20.3,20.508420822578245,0.1033253669738769,0.0042967796325683
20250722_220630_136,-22,47,47,21.8,17.98357226268726,0.1045210361480712,0.0046355724334716
20250722_220630_248,-22,47,47,21.8,17.98357226268726,0.1035540103912353,0.0041489601135253
20250722_220630_358,-22,46,46,20.3,20.10090523937108,0.1158077716827392,0.0045821666717529
20250722_220630_481,-22,46,46,20.3,20.10090523937108,0.1094107627868652,0.0040667057037353
20250722_220630_597,-22,46,46,20.3,20.10090523937108,0.1106154918670654,0.0041563510894775
20250722_220630_715,-21,46,46,20.3,18.80012472163115,0.1151247024536132,0.0042934417724609
20250722_220630_837,-21,45,45,18.9,20.14010516567308,0.1079115867614746,0.0043835639953613
20250722_220630_952,-21,45,45,18.9,20.14010516567308,0.1116042137145996,0.0044267177581787
20250722_220631_071,-21,45,45,18.9,20.14010516567308,0.10188889503479,0.0043144226074218
20250722_220631_180,-20,45,45,18.9,17.9838315715202,0.1094069480895996,0.0044968128204345
20250722_220631_297,-20,45,45,18.9,17.9838315715202,0.1080615520477294,0.0041005611419677
20250722_220631_411,-20,44,44,17.4,19.929988490551903,0.1145699024200439,0.0042428970336914
20250722_220631_533,-20,44,44,17.4,19.929988490551903,0.1112167835235595,0.0040979385375976
20250722_220631_651,-19,44,44,17.4,19.725712090300703,0.1119108200073242,0.0040621757507324
20250722_220631_769,-19,44,44,17.4,19.725712090300703,0.1115403175354003,0.0044944286346435
20250722_220631_888,-19,44,44,17.4,19.725712090300703,0.1110484600067138,0.0041911602020263
20250722_220632_006,-19,44,44,17.4,19.725712090300703,0.1131732463836669,0.0044317245483398
20250722_220632_126,-18,44,44,17.4,19.725712090300703,0.1039543151855468,0.0047621726989746
20250722_220632_238,-18,44,44,17.4,18.566332413126588,0.1013808250427246,0.0042202472686767
20250722_220632_347,-18,43,43,16.0,20.02549559143135,0.1011614799499511,0.003976821899414
20250722_220632_454,-18,43,43,16.0,20.02549559143135,0.1013565063476562,0.0041170120239257
20250722_220632_563,-18,43,43,16.0,20.02549559143135,0.1077713966369628,0.0040252208709716
20250722_220632_677,-17,43,43,16.0,19.280545132616552,0.11729097366333,0.0037341117858886
20250722_220632_801,-17,43,43,16.0,19.280545132616552,0.113166332244873,0.0044233798980712
20250722_220632_921,-17,42,42,14.5,19.98588872229529,0.1119084358215332,0.0040969848632812
20250722_220633_040,-17,42,42,14.5,19.98588872229529,0.1034572124481201,0.004568338394165
20250722_220633_151,-16,42,42,14.5,19.42798830172086,0.1119832992553711,0.0040645599365234
20250722_220633_270,-16,42,42,14.5,19.42798830172086,0.1167726516723632,0.0027704238891601
20250722_220633_391,-16,42,42,14.5,19.42798830172086,0.1005823612213134,0.0041067600250244
20250722_220633_498,-16,41,41,13.1,20.432803748092795,0.100032091140747,0.0040380954742431
20250722_220633_605,-16,41,41,13.1,20.432803748092795,0.1028401851654052,0.0040881633758544
20250722_220633_714,-15,41,41,13.1,20.66102041937131,0.0799376964569091,0.0020356178283691
20250722_220633_797,-15,41,41,13.1,20.66102041937131,0.1052243709564209,0.0040428638458251
20250722_220633_909,-15,41,41,13.1,20.66102041937131,0.111842393875122,0.0045583248138427
20250722_220634_028,-15,41,41,13.1,20.66102041937131,0.1114475727081298,0.0048248767852783
20250722_220634_148,-14,41,41,13.1,20.137042811436928,0.1077656745910644,0.0021922588348388
20250722_220634_259,-14,41,41,13.1,20.137042811436928,0.1048316955566406,0.0041289329528808
20250722_220634_370,-14,40,40,11.6,20.684931335855552,0.1084630489349365,0.0041232109069824
20250722_220634_485,-14,40,40,11.6,20.684931335855552,0.1087918281555175,0.0028667449951171
20250722_220634_598,-14,40,40,11.6,20.684931335855552,0.1114342212677002,0.0041944980621337
20250722_220634_717,-13,40,40,11.6,20.55133519330974,0.1069557666778564,0.0041229724884033
20250722_220634_831,-13,40,40,11.6,20.55133519330974,0.1101500988006591,0.004127025604248
20250722_220634_948,-13,39,39,10.2,21.166090889014924,0.1048252582550048,0.0041191577911376
20250722_220635_059,-13,39,39,10.2,21.166090889014924,0.1029014587402343,0.0044724941253662
20250722_220635_170,-12,39,39,10.2,20.199031257559568,0.1053581237792968,0.0031273365020751
20250722_220635_280,-12,39,39,10.2,20.199031257559568,0.106689453125,0.0042572021484375
20250722_220635_393,-12,39,39,10.2,20.199031257559568,0.1095001697540283,0.0044586658477783
20250722_220635_511,-12,39,39,10.2,20.199031257559568,0.1076338291168212,0.0042085647583007
20250722_220635_626,-11,39,39,10.2,20.134404985293287,0.1112289428710937,0.0043332576751708
20250722_220635_744,-11,39,39,10.2,20.134404985293287,0.1102545261383056,0.0047082901000976
20250722_220635_862,-11,38,38,8.7,20.78398045702696,0.1099212169647216,0.0040881633758544
20250722_220635_979,-11,38,38,8.7,20.78398045702696,0.1120848655700683,0.0040616989135742
20250722_220636_097,-11,38,38,8.7,20.78398045702696,0.1074037551879882,0.0041325092315673
20250722_220636_212,-10,38,38,8.7,19.54918985184892,0.1032335758209228,0.0041799545288085
20250722_220636_322,-10,38,38,8.7,19.54918985184892,0.1091296672821044,0.0041782855987548
20250722_220636_438,-10,37,37,7.3,20.58575949811884,0.1104788780212402,0.0044550895690917
20250722_220636_556,-10,37,37,7.3,20.58575949811884,0.1089498996734619,0.0044357776641845
20250722_220636_672,-9,37,37,7.3,20.508212429527475,0.1041624546051025,0.0038132667541503
20250722_220636_783,-9,37,37,7.3,20.508212429527475,0.1100213527679443,0.0040092468261718
20250722_220636_899,-9,36,36,5.8,20.602245915993024,0.1109309196472168,0.004087209701538
20250722_220637_017,-9,36,36,5.8,20.602245915993024,0.1102056503295898,0.0043938159942626
20250722_220637_135,-8,36,36,5.8,20.145034741588148,0.1086659431457519,0.0049188137054443
20250722_220637_251,-8,36,36,5.8,20.145034741588148,0.1093363761901855,0.0044984817504882
20250722_220637_368,-8,36,36,5.8,20.145034741588148,0.107853889465332,0.0041098594665527
20250722_220637_482,-8,36,36,5.8,20.145034741588148,0.1068131923675537,0.0045275688171386
20250722_220637_596,-8,36,36,5.8,20.145034741588148,0.1100130081176757,0.0032205581665039
20250722_220637_711,-7,36,36,5.8,19.36885048254834,0.1214208602905273,0.0045773983001708
20250722_220637_840,-7,36,36,5.8,19.36885048254834,0.1154847145080566,0.0044343471527099
20250722_220637_962,-7,35,35,4.4,19.879104743318493,0.108597993850708,0.0037994384765625
20250722_220638_077,-7,35,35,4.4,19.879104743318493,0.1102333068847656,0.003730297088623
20250722_220638_194,-6,35,35,4.4,19.405543180804955,0.1050209999084472,0.00408935546875
20250722_220638_305,-6,35,35,4.4,19.405543180804955,0.0994989871978759,0.0020055770874023
20250722_220638_408,-6,34,34,2.9,20.431409177261287,0.1125252246856689,0.004413366317749
20250722_220638_528,-6,34,34,2.9,20.431409177261287,0.1036157608032226,0.0044615268707275
20250722_220638_639,-5,34,34,2.9,19.97503476011257,0.106717824935913,0.004669189453125
20250722_220638_752,-5,34,34,2.9,19.97503476011257,0.1112680435180664,0.0043361186981201
20250722_220638_871,-5,34,34,2.9,19.97503476011257,0.1077258586883544,0.0044169425964355
20250722_220638_986,-5,34,34,2.9,19.97503476011257,0.1117408275604248,0.0040853023529052
20250722_220639_104,-5,34,34,2.9,19.97503476011257,0.1111698150634765,0.0043678283691406
20250722_220639_222,-4,34,34,2.9,19.88130475581771,0.1004526615142822,0.0041685104370117
20250722_220639_330,-4,33,33,1.5,20.58273326728235,0.1056227684020996,0.0039219856262207
20250722_220639_442,-4,33,33,1.5,20.58273326728235,0.1085181236267089,0.0043942928314208
20250722_220639_557,-4,33,33,1.5,20.58273326728235,0.1194236278533935,0.0042808055877685
20250722_220639_684,-3,33,33,1.5,19.79819199246812,0.1137301921844482,0.0041339397430419
20250722_220639_804,-3,33,33,1.5,19.79819199246812,0.1109514236450195,0.0047793388366699
20250722_220639_923,-3,33,33,1.5,19.79819199246812,0.1086363792419433,0.0045111179351806
20250722_220640_039,-3,32,32,0.0,20.680920869871755,0.1085212230682373,0.0045905113220214
20250722_220640_155,-2,32,32,0.0,20.88918522383746,0.114391803741455,0.0042204856872558
20250722_220640_276,-2,32,32,0.0,20.88918522383746,0.1031484603881836,0.0040616989135742
20250722_220640_387,-2,32,32,0.0,20.88918522383746,0.113563060760498,0.0042445659637451
20250722_220640_507,-2,32,32,0.0,20.88918522383746,0.1137299537658691,0.0041155815124511
20250722_220640_628,-1,32,32,0.0,20.88918522383746,0.1012804508209228,0.0043292045593261
20250722_220640_736,-1,32,32,0.0,20.14126273711021,0.1117174625396728,0.0044763088226318
20250722_220640_856,-1,31,31,-1.5,20.985161754898968,0.1128270626068115,0.0040485858917236
20250722_220640_975,-1,31,31,-1.5,20.985161754898968,0.1108906269073486,0.0041823387145996
20250722_220641_093,-1,31,31,-1.5,20.985161754898968,0.1016726493835449,0.0041642189025878
20250722_220641_202,0,31,31,-1.5,20.29527720658355,0.1085422039031982,0.0040390491485595
20250722_220641_317,0,31,31,-1.5,20.29527720658355,0.1081523895263671,0.0040721893310546
20250722_220641_432,0,30,30,-2.9,20.97852816331165,0.1099147796630859,0.0044531822204589
20250722_220641_549,0,30,30,-2.9,20.97852816331165,0.1100735664367675,0.0042054653167724
20250722_220641_666,1,30,30,-2.9,20.71910171723502,0.1133351325988769,0.0040967464447021
20250722_220641_787,1,30,30,-2.9,20.71910171723502,0.1094727516174316,0.0040748119354248
20250722_220641_903,1,29,29,-4.4,21.112046555562685,0.1115436553955078,0.0043587684631347
20250722_220642_022,1,30,30,-2.9,20.71910171723502,0.1137831211090087,0.0041406154632568
20250722_220642_142,2,30,30,-2.9,19.697980703773386,0.110379934310913,0.0046024322509765
20250722_220642_260,2,30,30,-2.9,19.697980703773386,0.1161208152770996,0.0041933059692382
20250722_220642_383,2,29,29,-4.4,20.61133409978285,0.1083583831787109,0.0044972896575927
20250722_220642_499,2,29,29,-4.4,20.61133409978285,0.1066820621490478,0.0040168762207031
20250722_220642_612,2,29,29,-4.4,20.61133409978285,0.1033449172973632,0.0038132667541503
20250722_220642_722,3,29,29,-4.4,19.851874877937547,0.1037313938140869,0.0040533542633056
20250722_220642_832,3,28,28,-5.8,20.453825141565066,0.1085436344146728,0.004080057144165
20250722_220642_948,3,28,28,-5.8,20.453825141565066,0.1085047721862793,0.0040650367736816
20250722_220643_063,3,28,28,-5.8,20.453825141565066,0.1114654541015625,0.0041284561157226
20250722_220643_181,4,28,28,-5.8,19.9725834748274,0.1084825992584228,0.0039410591125488
20250722_220643_296,4,28,28,-5.8,19.9725834748274,0.1095936298370361,0.0034189224243164
20250722_220643_411,4,28,28,-5.8,19.9725834748274,0.1242356300354003,0.0045320987701416
20250722_220643_542,4,28,28,-5.8,19.9725834748274,0.1083035469055175,0.0042548179626464
20250722_220643_658,5,28,28,-5.8,19.49176302723112,0.1098251342773437,0.004281997680664
20250722_220643_775,5,28,28,-5.8,19.49176302723112,0.1075160503387451,0.0040304660797119
20250722_220643_889,5,27,27,-7.3,20.418760090819944,0.1134102344512939,0.0043544769287109
20250722_220644_010,5,27,27,-7.3,20.418760090819944,0.1071279048919677,0.0040783882141113
20250722_220644_123,6,27,27,-7.3,19.69794720604873,0.1114478111267089,0.0039963722229003
20250722_220644_241,6,27,27,-7.3,19.69794720604873,0.1112713813781738,0.0040626525878906
20250722_220644_359,6,26,26,-8.7,20.31358893936134,0.1085898876190185,0.0040555000305175
20250722_220644_475,6,26,26,-8.7,20.31358893936134,0.1022500991821289,0.004026174545288
20250722_220644_583,6,26,26,-8.7,20.31358893936134,0.1010351181030273,0.0041220188140869
20250722_220644_691,7,26,26,-8.7,19.88555987135001,0.1015112400054931,0.0040473937988281
20250722_220644_799,7,26,26,-8.7,19.88555987135001,0.1072337627410888,0.0042815208435058
20250722_220644_913,7,26,26,-8.7,19.88555987135001,0.11448335647583,0.004044771194458
20250722_220645_034,7,25,25,-10.2,20.488052313921315,0.112497329711914,0.004427433013916
20250722_220645_154,8,25,25,-10.2,19.900117664197523,0.1116657257080078,0.0037486553192138
20250722_220645_271,8,25,25,-10.2,19.900117664197523,0.1079628467559814,0.0040771961212158
20250722_220645_387,8,25,25,-10.2,19.900117664197523,0.1114223003387451,0.0040185451507568
20250722_220645_505,8,25,25,-10.2,19.900117664197523,0.1083667278289794,0.0041608810424804
20250722_220645_620,8,25,25,-10.2,19.900117664197523,0.1023626327514648,0.0039844512939453
20250722_220645_729,9,25,25,-10.2,18.756975783738,0.1070864200592041,0.0038621425628662
20250722_220645_842,9,24,24,-11.6,19.97815232910176,0.1142544746398925,0.0045504570007324
20250722_220645_964,9,24,24,-11.6,19.97815232910176,0.1126558780670166,0.0036892890930175
20250722_220646_082,9,24,24,-11.6,19.97815232910176,0.1110737323760986,0.0043435096740722
20250722_220646_201,10,24,24,-11.6,19.746905733684983,0.1100935935974121,0.0039942264556884
20250722_220646_317,10,24,24,-11.6,19.746905733684983,0.1107604503631591,0.0040233135223388
20250722_220646_434,10,23,23,-13.1,20.17191501366064,0.1103646755218505,0.0035622119903564
20250722_220646_550,10,23,23,-13.1,20.17191501366064,0.1111190319061279,0.0021572113037109
20250722_220646_665,11,24,24,-11.6,19.09951613103243,0.10939621925354,0.0022034645080566
20250722_220646_778,11,24,24,-11.6,19.09951613103243,0.1107571125030517,0.0020725727081298
20250722_220646_892,11,23,23,-13.1,20.04937434575648,0.1060013771057128,0.0025136470794677
20250722_220647_002,11,22,22,-14.5,20.54678771260461,0.1049718856811523,0.0021073818206787
20250722_220647_110,11,23,23,-13.1,20.04937434575648,0.1028916835784912,0.0027744770050048
20250722_220647_217,12,23,23,-13.1,19.014445218563296,0.1015102863311767,0.0021331310272216
20250722_220647_322,12,23,23,-13.1,19.014445218563296,0.1001238822937011,0.0021383762359619
20250722_220647_426,12,22,22,-14.5,20.54672779947917,0.1033897399902343,0.0020182132720947
20250722_220647_532,12,22,22,-14.5,20.54672779947917,0.1045997142791748,0.0021336078643798
20250722_220647_640,13,22,22,-14.5,20.138298824928967,0.1014137268066406,0.0021483898162841
20250722_220647_745,13,22,22,-14.5,20.138298824928967,0.103018045425415,0.0020363330841064
20250722_220647_851,13,22,22,-14.5,20.138298824928967,0.103046178817749,0.0020687580108642
20250722_220647_957,13,21,21,-16.0,19.983418528679422,0.1008403301239013,0.0021138191223144
20250722_220648_061,13,21,21,-16.0,19.983418528679422,0.1041920185089111,0.0024876594543457
20250722_220648_170,14,21,21,-16.0,19.74184275750005,0.108699083328247,0.0037720203399658
20250722_220648_284,14,21,21,-16.0,19.74184275750005,0.1079773902893066,0.0020725727081298
20250722_220648_396,14,21,21,-16.0,19.74184275750005,0.10398530960083,0.0030479431152343
20250722_220648_504,14,20,20,-17.4,20.33636196950816,0.1016042232513427,0.0044136047363281
20250722_220648_614,14,20,20,-17.4,20.33636196950816,0.1036293506622314,0.0040900707244873
20250722_220648_724,15,20,20,-17.4,19.48835718459651,0.1022918224334716,0.0041489601135253
20250722_220648_833,15,20,20,-17.4,19.48835718459651,0.110288381576538,0.004380464553833
20250722_220648_951,15,20,20,-17.4,19.48835718459651,0.1023294925689697,0.0042576789855957
20250722_220649_061,15,20,20,-17.4,19.48835718459651,0.1147584915161132,0.0021300315856933
20250722_220649_179,16,20,20,-17.4,20.130471762630137,0.1023826599121093,0.0029952526092529
20250722_220649_285,16,20,20,-17.4,20.130471762630137,0.1037981510162353,0.0028562545776367
20250722_220649_394,16,19,19,-18.9,20.255504304140658,0.1063899993896484,0.0027613639831542
20250722_220649_504,16,19,19,-18.9,20.255504304140658,0.1097712516784668,0.0030958652496337
20250722_220649_619,16,19,19,-18.9,20.255504304140658,0.1030411720275878,0.0026948451995849
20250722_220649_726,17,19,19,-18.9,19.699427813235985,0.1006999015808105,0.0020310878753662
20250722_220649_830,17,19,19,-18.9,19.699427813235985,0.1033437252044677,0.0020334720611572
20250722_220649_937,17,18,18,-20.3,20.44040056241259,0.103792667388916,0.0020456314086914
20250722_220650_043,17,18,18,-20.3,20.44040056241259,0.1073431968688964,0.0021004676818847
20250722_220650_154,18,19,19,-18.9,19.19236069081456,0.102673053741455,0.0020945072174072
20250722_220650_260,18,19,19,-18.9,19.19236069081456,0.1041109561920166,0.0020711421966552
20250722_220650_367,18,18,18,-20.3,20.07010447613888,0.1079161167144775,0.0020561218261718
20250722_220650_478,18,18,18,-20.3,20.07010447613888,0.1030137538909912,0.0020642280578613
20250722_220650_584,18,18,18,-20.3,20.07010447613888,0.1040363311767578,0.0020694732666015
20250722_220650_692,19,18,18,-20.3,19.698195246476445,0.1008453369140625,0.0020318031311035
20250722_220650_796,19,18,18,-20.3,19.698195246476445,0.1036012172698974,0.0029842853546142
20250722_220650_904,19,17,17,-21.8,19.67530830885589,0.1031148433685302,0.0040485858917236
20250722_220651_014,19,17,17,-21.8,19.67530830885589,0.1133573055267334,0.0044608116149902
20250722_220651_135,20,17,17,-21.8,17.862160541463012,0.1089279651641845,0.0045769214630126
20250722_220651_251,20,17,17,-21.8,17.862160541463012,0.1124656200408935,0.0042154788970947
20250722_220651_371,20,16,16,-23.2,20.088047298886963,0.110508918762207,0.0041301250457763
20250722_220651_488,20,16,16,-23.2,20.088047298886963,0.1021935939788818,0.0042140483856201
20250722_220651_597,20,16,16,-23.2,20.088047298886963,0.1065025329589843,0.0041112899780273
20250722_220651_710,21,16,16,-23.2,19.851631620286483,0.1101140975952148,0.0040285587310791
20250722_220651_827,21,16,16,-23.2,19.851631620286483,0.11246919631958,0.0022344589233398
20250722_220651_943,21,16,16,-23.2,19.851631620286483,0.1082973480224609,0.0020382404327392
20250722_220652_055,21,16,16,-23.2,19.851631620286483,0.1050455570220947,0.0023033618927001
20250722_220652_163,22,16,16,-23.2,18.935374320002552,0.1008064746856689,0.0022463798522949
20250722_220652_267,22,16,16,-23.2,18.935374320002552,0.1018636226654052,0.0026493072509765
20250722_220652_373,22,15,15,-24.7,20.29141674566685,0.1044685840606689,0.0020747184753417
20250722_220652_481,22,15,15,-24.7,20.29141674566685,0.1121366024017334,0.0043158531188964
20250722_220652_600,22,15,15,-24.7,20.29141674566685,0.1068751811981201,0.004122257232666
