Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_031840_393,23,14,14,-26.1,19.17961433322911,-83.38841438293457,-83.38841438293457,0.08622336387634277,0.10178279876708984,14,14,YOLO,1,16,-23.2,19.17961433322911,0,"[0, 0, 0, -2, -1, -2, -1, -2, 0, 0]"
20250721_031840_582,25,14,14,-26.1,18.305245188481834,-83.27729797363281,-83.27729797363281,0.09429025650024414,0.7829806804656982,14,12,NeighborSearch,4,14,-26.1,19.08780513540981,-2,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031841_461,26,NO_RADIO,14,-26.1,17.060006003368102,-85.38880920410156,-85.38880920410156,0.08783531188964844,0.15816569328308105,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031841_708,26,NO_RADIO,14,-26.1,15.621445248223893,-86.67736587524415,-86.67736587524415,0.08826732635498047,0.10170412063598633,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031841_900,26,NO_RADIO,14,-26.1,14.756324796839067,-87.56873626708985,-87.56873626708985,0.08850383758544922,0.1582050323486328,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031842_148,27,NO_RADIO,14,-26.1,14.820603391285673,-87.57426643371582,-87.57426643371582,0.09143924713134766,0.10175919532775879,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031842_342,27,NO_RADIO,14,-26.1,13.256946025977996,-89.1384048461914,-89.1384048461914,0.09116077423095703,0.1582183837890625,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031842_594,28,NO_RADIO,14,-26.1,12.850876707922637,-89.44102478027344,-89.44102478027344,0.08830499649047852,0.1017758846282959,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031842_785,28,NO_RADIO,14,-26.1,11.262353422810875,-91.00927734375,-91.00927734375,0.09417462348937988,0.1584475040435791,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031843_039,29,NO_RADIO,14,-26.1,11.618753509272608,-90.53502655029297,-90.53502655029297,0.08956193923950195,0.10181546211242676,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031843_232,29,NO_RADIO,14,-26.1,9.911883832795283,-92.31904602050781,-92.31904602050781,0.09928655624389648,0.15823101997375488,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031843_491,29,NO_RADIO,14,-26.1,9.977337508857715,-91.87053565979004,-91.87053565979004,0.0898439884185791,0.10175871849060059,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031843_684,30,NO_RADIO,14,-26.1,8.665733611019164,-93.3537826538086,-93.3537826538086,0.09242773056030273,0.15813446044921875,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031843_936,30,NO_RADIO,14,-26.1,8.812451875033759,-93.28813934326172,-93.28813934326172,0.09011435508728027,0.10183024406433105,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031844_130,31,NO_RADIO,14,-26.1,8.104089157721134,-93.91798400878906,-93.91798400878906,0.07973098754882812,0.15821218490600586,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031844_369,31,NO_RADIO,14,-26.1,7.931812535378469,-94.01957702636719,-94.01957702636719,0.08539581298828125,0.10182881355285645,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031844_558,32,NO_RADIO,14,-26.1,7.645212391296624,-94.25724792480469,-94.25724792480469,0.09055900573730469,0.15820622444152832,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031844_808,32,NO_RADIO,14,-26.1,7.930744379664844,-94.44591903686523,-94.44591903686523,0.08266615867614746,0.10190892219543457,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031844_994,33,NO_RADIO,14,-26.1,7.791104439140511,-94.56656646728516,-94.56656646728516,0.09041976928710938,0.1588459014892578,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031845_245,33,NO_RADIO,14,-26.1,7.930847628509838,-93.99395751953125,-93.99395751953125,0.08959650993347168,0.10182809829711914,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031845_438,33,NO_RADIO,14,-26.1,7.607334054935535,-94.6549072265625,-94.6549072265625,0.09190177917480469,0.15824222564697266,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031845_689,34,NO_RADIO,14,-26.1,7.645674052993002,-94.25724792480469,-94.25724792480469,0.09197187423706055,0.10175657272338867,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031845_885,34,NO_RADIO,14,-26.1,7.356237191035291,-94.68326110839844,-94.68326110839844,0.09093976020812988,0.1583089828491211,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
20250721_031846_135,35,NO_RADIO,14,-26.1,7.497863092234866,-94.59581756591797,-94.59581756591797,0.0894310474395752,0.10178184509277344,14,,CenterFallback,1,32,0,,,"[0, 0, -2, -1, -2, -1, -2, 0, 0, -2]"
