Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_043845_245,-22,45,45,18.9,19.4261416105698,-83.61242942810058,-83.61242942810058,0.0942955017089843,0.1580758094787597,45,45.0,YOLO,1,32,0,19.4261416105698,0.0
20250721_043844_153,-22,45,45,18.9,19.2511710021582,-83.82349319458008,-83.82349319458008,0.0918202400207519,0.1016974449157714,45,45.0,YOLO,1,32,0,19.2511710021582,0.0
20250721_043843_459,-22,45,45,18.9,19.27642682589223,-83.72621536254883,-83.72621536254883,0.0934820175170898,0.1581535339355468,45,45.0,YOLO,1,32,0,19.27642682589223,0.0
20250721_043843_266,-22,NO_RADIO,45,18.9,19.319770523398475,-83.71446228027344,-83.71446228027344,0.0889525413513183,0.1017513275146484,45,,CenterFallback,1,32,0,,
20250721_043842_569,-22,46,46,20.3,16.884472285031237,-86.12768783569337,-86.12768783569337,0.0889182090759277,0.1581215858459472,46,46.0,YOLO,1,32,0,16.884472285031237,0.0
20250721_043846_144,-22,45,45,18.9,19.437404394027325,-83.62672424316406,-83.62672424316406,0.0967872142791748,0.1581432819366455,45,45.0,YOLO,1,32,0,19.437404394027325,0.0
20250721_043843_011,-22,45,45,18.9,19.22311185545797,-83.95794830322265,-83.95794830322265,0.0959174633026123,0.158111572265625,45,45.0,YOLO,1,32,0,19.22311185545797,0.0
20250721_043845_050,-22,45,45,18.9,19.336425631156388,-83.72128982543946,-83.72128982543946,0.0921063423156738,0.1016831398010253,45,45.0,YOLO,1,32,0,19.336425631156388,0.0
20250721_043846_400,-22,45,45,18.9,19.452051908898525,-83.72128982543946,-83.72128982543946,0.0880863666534423,0.1017100811004638,45,45.0,YOLO,1,32,0,19.452051908898525,0.0
20250721_043844_603,-22,45,45,18.9,19.30989170211076,-83.7451099395752,-83.7451099395752,0.0876877307891845,0.101733922958374,45,45.0,YOLO,1,32,0,19.30989170211076,0.0
20250721_043844_348,-22,45,45,18.9,19.41117292225792,-83.72128982543946,-83.72128982543946,0.0961368083953857,0.158271312713623,45,45.0,YOLO,1,32,0,19.41117292225792,0.0
20250721_043844_794,-22,45,45,18.9,19.20696224131457,-83.80156707763672,-83.80156707763672,0.0959293842315673,0.1581547260284423,45,45.0,YOLO,1,32,0,19.20696224131457,0.0
20250721_043843_901,-22,45,45,18.9,19.12901380655784,-83.97101593017578,-83.97101593017578,0.0915048122406005,0.1582045555114746,45,45.0,YOLO,1,32,0,19.12901380655784,0.0
20250721_043845_499,-22,45,45,18.9,19.14286045013567,-83.94062805175781,-83.94062805175781,0.0940611362457275,0.1018543243408203,45,45.0,YOLO,1,32,0,19.14286045013567,0.0
20250721_043850_437,-21,44,44,17.4,19.54272741742344,-83.51547241210938,-83.51547241210938,0.0909790992736816,0.101752758026123,44,44.0,YOLO,1,32,0,19.54272741742344,0.0
20250721_043849_099,-21,45,45,18.9,18.779217178857323,-84.20838813781738,-84.20838813781738,0.0881819725036621,0.1017122268676757,45,45.0,YOLO,1,32,0,18.779217178857323,0.0
20250721_043848_211,-21,45,45,18.9,18.74080012596859,-84.48857879638672,-84.48857879638672,0.0872797966003418,0.1016638278961181,45,45.0,YOLO,1,32,0,18.74080012596859,0.0
20250721_043849_542,-21,45,45,18.9,18.464567844535296,-84.64006042480469,-84.64006042480469,0.0902552604675293,0.1017062664031982,45,45.0,YOLO,1,32,0,18.464567844535296,0.0
20250721_043846_591,-21,45,45,18.9,18.13293576470899,-84.90500144958496,-84.90500144958496,0.0972495079040527,0.1580507755279541,45,45.0,YOLO,1,32,0,18.13293576470899,0.0
20250721_043848_649,-21,45,45,18.9,18.526257521986068,-84.63710021972656,-84.63710021972656,0.0924053192138671,0.1017518043518066,45,45.0,YOLO,1,32,0,18.526257521986068,0.0
20250721_043847_500,-21,45,45,18.9,18.27653191572894,-84.71406059265136,-84.71406059265136,0.096708059310913,0.1581518650054931,45,45.0,YOLO,1,32,0,18.27653191572894,0.0
20250721_043848_401,-21,45,45,18.9,18.28309577707165,-84.76196823120117,-84.76196823120117,0.0888283252716064,0.1581130027770996,45,45.0,YOLO,1,32,0,18.28309577707165,0.0
20250721_043846_848,-21,44,44,17.4,17.785538694490214,-85.24572219848633,-85.24572219848633,0.0974223613739013,0.1016998291015625,44,44.0,YOLO,1,32,0,17.785538694490214,0.0
20250721_043847_756,-21,45,45,18.9,18.12936595470103,-84.89587173461913,-84.89587173461913,0.0975189208984375,0.1017904281616211,45,45.0,YOLO,1,32,0,18.12936595470103,0.0
20250721_043847_048,-21,44,44,17.4,19.85880844937971,-83.24900703430175,-83.24900703430175,0.0985999107360839,0.1581218242645263,44,44.0,YOLO,1,32,0,19.85880844937971,0.0
20250721_043850_189,-21,44,44,17.4,19.59806973783114,-83.45639038085938,-83.45639038085938,0.0880792140960693,0.158510684967041,44,44.0,YOLO,1,32,0,19.59806973783114,0.0
20250721_043847_957,-21,45,45,18.9,18.607915241575554,-84.43170166015625,-84.43170166015625,0.0940907001495361,0.1580991744995117,45,45.0,YOLO,1,32,0,18.607915241575554,0.0
20250721_043849_992,-21,45,45,18.9,18.244289124466704,-84.76257514953613,-84.76257514953613,0.0937204360961914,0.101719856262207,45,45.0,YOLO,1,32,0,18.244289124466704,0.0
20250721_043847_306,-21,45,45,18.9,19.8606225179351,-83.27600212097168,-83.27600212097168,0.0904860496520996,0.1018340587615966,45,45.0,YOLO,1,32,0,19.8606225179351,0.0
20250721_043849_290,-21,45,45,18.9,18.26269984560942,-84.88692054748535,-84.88692054748535,0.0924093723297119,0.1580970287322998,45,45.0,YOLO,1,32,0,18.26269984560942,0.0
20250721_043848_845,-21,45,45,18.9,18.66262042023311,-84.41084213256836,-84.41084213256836,0.0946879386901855,0.1581676006317138,45,45.0,YOLO,1,32,0,18.66262042023311,0.0
20250721_043849_736,-21,45,45,18.9,18.33406111939469,-84.79457473754883,-84.79457473754883,0.096900463104248,0.1581218242645263,45,45.0,YOLO,1,32,0,18.33406111939469,0.0
20250721_043857_801,-19,43,43,16.0,19.0529688299134,-83.91772537231445,-83.91772537231445,0.094902753829956,0.1584842205047607,43,43.0,YOLO,1,32,0,19.0529688299134,0.0
20250721_043855_376,-19,43,43,16.0,19.007637561251528,-84.01956939697266,-84.01956939697266,0.1031999588012695,0.1018164157867431,43,43.0,YOLO,1,32,0,19.007637561251528,0.0
20250721_043854_675,-19,44,44,17.4,17.897332970406666,-85.19590759277344,-85.19590759277344,0.0939576625823974,0.1580965518951416,44,44.0,YOLO,1,32,0,17.897332970406666,0.0
20250721_043854_928,-19,43,43,16.0,17.965950443793744,-85.01121520996094,-85.01121520996094,0.089379072189331,0.1017384529113769,43,43.0,YOLO,1,32,0,17.965950443793744,0.0
20250721_043856_027,-19,43,43,16.0,19.401413979434,-83.63788604736328,-83.63788604736328,0.0918726921081543,0.1580889225006103,43,43.0,YOLO,1,32,0,19.401413979434,0.0
20250721_043858_056,-19,43,43,16.0,19.14900213072416,-83.83813285827637,-83.83813285827637,0.0887222290039062,0.101799726486206,43,43.0,YOLO,1,32,0,19.14900213072416,0.0
20250721_043854_476,-19,44,44,17.4,19.460019182127667,-83.62672424316406,-83.62672424316406,0.0954785346984863,0.1017727851867675,44,44.0,YOLO,1,32,0,19.460019182127667,0.0
20250721_043855_582,-19,43,43,16.0,19.18686325646547,-83.79082794189453,-83.79082794189453,0.0879788398742675,0.158456802368164,43,43.0,YOLO,1,32,0,19.18686325646547,0.0
20250721_043857_155,-19,43,43,16.0,19.03572697061324,-83.91709976196289,-83.91709976196289,0.089160680770874,0.1019868850708007,43,43.0,YOLO,1,32,0,19.03572697061324,0.0
20250721_043856_278,-19,43,43,16.0,19.24819340957048,-83.79424285888672,-83.79424285888672,0.0842103958129882,0.1018509864807128,43,43.0,YOLO,1,32,0,19.24819340957048,0.0
20250721_043855_830,-19,43,43,16.0,19.285516218640662,-83.77148323059082,-83.77148323059082,0.0931575298309326,0.1017093658447265,43,43.0,YOLO,1,32,0,19.285516218640662,0.0
20250721_043856_466,-19,43,43,16.0,19.373143281988177,-83.83345794677734,-83.83345794677734,0.0854322910308837,0.1583330631256103,43,43.0,YOLO,1,32,0,19.373143281988177,0.0
20250721_043856_711,-19,43,43,16.0,18.832497826365937,-84.0812973022461,-84.0812973022461,0.0835781097412109,0.102372407913208,43,43.0,YOLO,1,32,0,18.832497826365937,0.0
20250721_043857_607,-19,43,43,16.0,19.062059687418653,-84.03244018554688,-84.03244018554688,0.0901310443878173,0.1023910045623779,43,43.0,YOLO,1,32,0,19.062059687418653,0.0
20250721_043857_348,-19,43,43,16.0,19.034045075128404,-84.08222045898438,-84.08222045898438,0.0985782146453857,0.1585824489593505,43,43.0,YOLO,1,32,0,19.034045075128404,0.0
20250721_043855_121,-19,43,43,16.0,19.09370058415688,-84.03244018554688,-84.03244018554688,0.0956785678863525,0.1582725048065185,43,43.0,YOLO,1,32,0,19.09370058415688,0.0
20250721_043858_248,-19,43,43,16.0,18.77019930457736,-84.29801177978516,-84.29801177978516,0.0914902687072753,0.1582179069519043,43,43.0,YOLO,1,32,0,18.77019930457736,0.0
20250721_043856_899,-19,43,43,16.0,19.24917141179715,-83.88995132446288,-83.88995132446288,0.0965604782104492,0.1585495471954345,43,43.0,YOLO,1,32,0,19.24917141179715,0.0
20250721_043900_475,-18,42,42,14.5,19.245271974505755,-83.54383354187011,-83.54383354187011,0.0908358097076416,0.1582067012786865,42,42.0,YOLO,1,32,0,19.245271974505755,0.0
20250721_043901_370,-18,42,42,14.5,19.186716091658752,-83.88297271728516,-83.88297271728516,0.0940539836883544,0.1581184864044189,42,42.0,YOLO,1,32,0,19.186716091658752,0.0
20250721_043900_923,-18,42,42,14.5,19.359780547039563,-83.79082794189453,-83.79082794189453,0.0844552516937255,0.158088207244873,42,42.0,YOLO,1,32,0,19.359780547039563,0.0
20250721_043901_624,-18,42,42,14.5,19.17200214347284,-83.91709976196289,-83.91709976196289,0.0952358245849609,0.1017076969146728,42,42.0,YOLO,1,32,0,19.17200214347284,0.0
20250721_043902_260,-18,43,43,16.0,17.86003435551936,-85.16853523254395,-85.16853523254395,0.0972979068756103,0.1581456661224365,43,43.0,YOLO,1,32,0,17.86003435551936,0.0
20250721_043859_143,-18,42,42,14.5,19.444527153716137,-83.49697990417481,-83.49697990417481,0.0919113159179687,0.1584179401397705,42,42.0,YOLO,1,32,0,19.444527153716137,0.0
20250721_043858_692,-18,43,43,16.0,17.48222999377235,-85.48856353759766,-85.48856353759766,0.0968415737152099,0.1581363677978515,43,43.0,YOLO,1,32,0,17.48222999377235,0.0
20250721_043901_822,-18,42,42,14.5,19.540372640591727,-83.62637214660644,-83.62637214660644,0.0891642570495605,0.1581814289093017,42,42.0,YOLO,1,32,0,19.540372640591727,0.0
20250721_043858_499,-18,43,43,16.0,18.87004315116428,-84.18936958312989,-84.18936958312989,0.0898704528808593,0.101750373840332,43,43.0,YOLO,1,32,0,18.87004315116428,0.0
20250721_043859_395,-18,42,42,14.5,19.23884988236246,-83.74089050292969,-83.74089050292969,0.0907893180847168,0.1024634838104248,42,42.0,YOLO,1,32,0,19.23884988236246,0.0
20250721_043902_071,-18,42,42,14.5,19.40621222490617,-83.59060630798339,-83.59060630798339,0.0858600139617919,0.1017477512359619,42,42.0,YOLO,1,32,0,19.40621222490617,0.0
20250721_043900_725,-18,42,42,14.5,19.658763541436443,-83.40757255554199,-83.40757255554199,0.0945343971252441,0.1017334461212158,42,42.0,YOLO,1,32,0,19.658763541436443,0.0
20250721_043900_036,-18,42,42,14.5,19.620865441666155,-83.46090698242188,-83.46090698242188,0.0937347412109375,0.1581385135650634,42,42.0,YOLO,1,32,0,19.620865441666155,0.0
20250721_043859_590,-18,42,42,14.5,19.68626372065934,-83.23419189453125,-83.23419189453125,0.0907914638519287,0.1581332683563232,42,42.0,YOLO,1,32,0,19.68626372065934,0.0
20250721_043859_840,-18,42,42,14.5,19.68570914256742,-83.49208450317383,-83.49208450317383,0.0924150943756103,0.1017510890960693,42,42.0,YOLO,1,32,0,19.68570914256742,0.0
20250721_043858_949,-18,42,42,14.5,17.42593159012796,-85.65385437011719,-85.65385437011719,0.0912213325500488,0.1019082069396972,42,42.0,YOLO,1,32,0,17.42593159012796,0.0
20250721_043900_289,-18,43,43,16.0,19.58068887763787,-83.51547241210938,-83.51547241210938,0.0822677612304687,0.1017348766326904,43,43.0,YOLO,1,32,0,19.58068887763787,0.0
20250721_043901_167,-18,42,42,14.5,19.473806708493345,-83.61933135986328,-83.61933135986328,0.1004679203033447,0.1017451286315918,42,42.0,YOLO,1,32,0,19.473806708493345,0.0
20250721_043904_292,-17,42,42,14.5,18.84374175571465,-84.33073272705079,-84.33073272705079,0.0904517173767089,0.1017656326293945,42,42.0,YOLO,1,32,0,18.84374175571465,0.0
20250721_043903_601,-17,42,42,14.5,18.7513612745435,-84.29540252685547,-84.29540252685547,0.0910367965698242,0.158165693283081,42,42.0,YOLO,1,32,0,18.7513612745435,0.0
20250721_043905_631,-17,42,42,14.5,18.722331687910824,-84.3228759765625,-84.3228759765625,0.0924220085144043,0.1017756462097168,42,42.0,YOLO,1,32,0,18.722331687910824,0.0
20250721_043905_381,-17,42,42,14.5,18.812006918433354,-84.2877555847168,-84.2877555847168,0.0899770259857177,0.1581320762634277,42,42.0,YOLO,1,32,0,18.812006918433354,0.0
20250721_043905_187,-17,42,42,14.5,18.57398774221373,-84.41168327331543,-84.41168327331543,0.0907142162322998,0.1017141342163086,42,42.0,YOLO,1,32,0,18.57398774221373,0.0
20250721_043904_740,-17,42,42,14.5,18.7813593922136,-84.24477996826172,-84.24477996826172,0.0964000225067138,0.1016638278961181,42,42.0,YOLO,1,32,0,18.7813593922136,0.0
20250721_043904_041,-17,42,42,14.5,18.84599744750172,-84.22209930419922,-84.22209930419922,0.0914232730865478,0.1580564975738525,42,42.0,YOLO,1,32,0,18.84599744750172,0.0
20250721_043905_826,-17,42,42,14.5,18.85634408230545,-84.14881324768066,-84.14881324768066,0.0956091880798339,0.1582095623016357,42,42.0,YOLO,1,32,0,18.85634408230545,0.0
20250721_043903_407,-17,42,42,14.5,18.75077078105926,-84.20838813781738,-84.20838813781738,0.0909123420715332,0.1017220020294189,42,42.0,YOLO,1,32,0,18.75077078105926,0.0
20250721_043902_517,-17,42,42,14.5,17.944313945711485,-85.11579132080078,-85.11579132080078,0.0886871814727783,0.1016542911529541,42,42.0,YOLO,1,32,0,17.944313945711485,0.0
20250721_043902_957,-17,42,42,14.5,18.74786062020904,-84.25724029541016,-84.25724029541016,0.0901107788085937,0.1018133163452148,42,42.0,YOLO,1,32,0,18.74786062020904,0.0
20250721_043902_709,-17,42,42,14.5,18.985254473112093,-84.12518501281738,-84.12518501281738,0.0888652801513671,0.1582093238830566,42,42.0,YOLO,1,32,0,18.985254473112093,0.0
20250721_043903_852,-17,42,42,14.5,18.818633530578825,-84.18990325927734,-84.18990325927734,0.0864191055297851,0.1016836166381836,42,42.0,YOLO,1,32,0,18.818633530578825,0.0
20250721_043904_940,-17,42,42,14.5,18.544616518616166,-84.49717712402344,-84.49717712402344,0.0880298614501953,0.1581432819366455,42,42.0,YOLO,1,32,0,18.544616518616166,0.0
20250721_043903_151,-17,42,42,14.5,18.75037952500088,-84.25032997131348,-84.25032997131348,0.0969798564910888,0.1581435203552246,42,42.0,YOLO,1,32,0,18.75037952500088,0.0
20250721_043904_486,-17,42,42,14.5,18.70826887921904,-84.21334915161133,-84.21334915161133,0.0948741436004638,0.15812349319458,42,42.0,YOLO,1,32,0,18.70826887921904,0.0
20250721_043906_278,-17,42,42,14.5,18.928694397501744,-84.1437831878662,-84.1437831878662,0.0977256298065185,0.1581020355224609,42,42.0,YOLO,1,32,0,18.928694397501744,0.0
20250721_043906_082,-17,42,42,14.5,18.78719756618933,-84.29540252685547,-84.29540252685547,0.0929546356201171,0.1016902923583984,42,42.0,YOLO,1,32,0,18.78719756618933,0.0
20250721_043908_075,-16,41,41,13.1,19.0367405799645,-84.12413902282715,-84.12413902282715,0.0911293029785156,0.1580760478973388,41,41.0,YOLO,1,32,0,19.0367405799645,0.0
20250721_043909_220,-16,41,41,13.1,18.84656342415596,-84.20838813781738,-84.20838813781738,0.0851213932037353,0.1017041206359863,41,41.0,YOLO,1,32,0,18.84656342415596,0.0
20250721_043908_973,-16,41,41,13.1,18.743428623429708,-84.18990325927734,-84.18990325927734,0.0879185199737548,0.158165693283081,41,41.0,YOLO,1,32,0,18.743428623429708,0.0
20250721_043909_848,-16,41,41,13.1,18.998448080135773,-84.1437831878662,-84.1437831878662,0.0961372852325439,0.1581006050109863,41,41.0,YOLO,1,32,0,18.998448080135773,0.0
20250721_043908_774,-16,41,41,13.1,18.74620347066599,-84.29512901306153,-84.29512901306153,0.0960257053375244,0.1017460823059082,41,41.0,YOLO,1,32,0,18.74620347066599,0.0
20250721_043909_658,-16,41,41,13.1,19.19893971055538,-83.88995132446288,-83.88995132446288,0.0873308181762695,0.1017065048217773,41,41.0,YOLO,1,32,0,19.19893971055538,0.0
20250721_043908_325,-16,41,41,13.1,19.03708857609304,-83.89044952392578,-83.89044952392578,0.0909905433654785,0.1017305850982666,41,41.0,YOLO,1,32,0,19.03708857609304,0.0
20250721_043907_175,-16,41,41,13.1,18.77427398760976,-84.23140029907226,-84.23140029907226,0.0937879085540771,0.1581060886383056,41,41.0,YOLO,1,32,0,18.77427398760976,0.0
20250721_043907_884,-16,41,41,13.1,19.219053247022103,-83.78997993469238,-83.78997993469238,0.0876328945159912,0.101755142211914,41,41.0,YOLO,1,32,0,19.219053247022103,0.0
20250721_043907_622,-16,41,41,13.1,19.264752023546365,-83.74089050292969,-83.74089050292969,0.1021449565887451,0.1580886840820312,41,41.0,YOLO,1,32,0,19.264752023546365,0.0
20250721_043908_519,-16,41,41,13.1,18.527617614333195,-84.41168327331543,-84.41168327331543,0.0947065353393554,0.1581895351409912,41,41.0,YOLO,1,32,0,18.527617614333195,0.0
20250721_043910_295,-16,41,41,13.1,19.38910144965364,-83.61933135986328,-83.61933135986328,0.0965166091918945,0.1581676006317138,41,41.0,YOLO,1,32,0,19.38910144965364,0.0
20250721_043906_729,-16,41,41,13.1,18.482724494114592,-84.5144271850586,-84.5144271850586,0.0907466411590576,0.1580193042755127,41,41.0,YOLO,1,32,0,18.482724494114592,0.0
20250721_043909_409,-16,41,41,13.1,19.08270694548564,-84.03179702758788,-84.03179702758788,0.0897943973541259,0.1580872535705566,41,41.0,YOLO,1,32,0,19.08270694548564,0.0
20250721_043906_979,-16,41,41,13.1,18.53929469296469,-84.40592079162597,-84.40592079162597,0.0928423404693603,0.1017179489135742,41,41.0,YOLO,1,32,0,18.53929469296469,0.0
20250721_043910_104,-16,41,41,13.1,18.87213437772353,-84.2571044921875,-84.2571044921875,0.0875077247619628,0.1017847061157226,41,41.0,YOLO,1,32,0,18.87213437772353,0.0
20250721_043906_535,-16,42,42,14.5,18.93223478233261,-84.18990325927734,-84.18990325927734,0.0906922817230224,0.1017253398895263,42,42.0,YOLO,1,32,0,18.93223478233261,0.0
20250721_043907_428,-16,41,41,13.1,19.050156939247728,-83.97000160217286,-83.97000160217286,0.0906910896301269,0.1017975807189941,41,41.0,YOLO,1,32,0,19.050156939247728,0.0
20250721_043914_354,-15,40,40,11.6,19.96771157863695,-83.06385803222656,-83.06385803222656,0.0921990871429443,0.1581580638885498,40,40.0,YOLO,1,32,0,19.96771157863695,0.0
20250721_043913_262,-15,40,40,11.6,19.690610479098765,-83.26766777038574,-83.26766777038574,0.0928843021392822,0.101715087890625,40,40.0,YOLO,1,32,0,19.690610479098765,0.0
20250721_043914_159,-15,40,40,11.6,20.228341680017053,-82.82514190673828,-82.82514190673828,0.0914058685302734,0.1017708778381347,40,40.0,YOLO,1,32,0,20.228341680017053,0.0
20250721_043912_543,-15,40,40,11.6,20.050276954575324,-82.88014221191406,-82.88014221191406,0.0942742824554443,0.1581881046295166,40,40.0,YOLO,1,32,0,20.050276954575324,0.0
20250721_043911_898,-15,40,40,11.6,20.213940944418013,-82.80061874389648,-82.80061874389648,0.0907361507415771,0.1017439365386962,40,40.0,YOLO,1,32,0,20.213940944418013,0.0
20250721_043913_003,-15,40,40,11.6,19.750200039499703,-83.22561645507812,-83.22561645507812,0.0994811058044433,0.1580898761749267,40,40.0,YOLO,1,32,0,19.750200039499703,0.0
20250721_043912_091,-15,40,40,11.6,20.22556656694897,-82.8545150756836,-82.8545150756836,0.0954432487487793,0.1581518650054931,40,40.0,YOLO,1,32,0,20.22556656694897,0.0
20250721_043911_197,-15,40,40,11.6,19.81972357632135,-83.23043861389161,-83.23043861389161,0.0925371646881103,0.1580183506011963,40,40.0,YOLO,1,32,0,19.81972357632135,0.0
20250721_043910_999,-15,40,40,11.6,17.54066134075589,-85.53203582763672,-85.53203582763672,0.0951716899871826,0.1018617153167724,40,40.0,YOLO,1,32,0,17.54066134075589,0.0
20250721_043913_710,-15,40,40,11.6,20.057212375183,-83.04092178344726,-83.04092178344726,0.091904878616333,0.1017229557037353,40,40.0,YOLO,1,32,0,20.057212375183,0.0
20250721_043913_458,-15,40,40,11.6,19.8457075780736,-83.1978759765625,-83.1978759765625,0.092606782913208,0.1580820083618164,40,40.0,YOLO,1,32,0,19.8457075780736,0.0
20250721_043912_346,-15,40,40,11.6,20.21273340182688,-82.8545150756836,-82.8545150756836,0.0929641723632812,0.1017894744873046,40,40.0,YOLO,1,32,0,20.21273340182688,0.0
20250721_043910_551,-15,41,41,13.1,19.473400507246154,-83.74571228027344,-83.74571228027344,0.090897798538208,0.1016554832458496,41,41.0,YOLO,1,32,0,19.473400507246154,0.0
20250721_043912_797,-15,40,40,11.6,19.95086842844657,-83.10904273986816,-83.10904273986816,0.1030745506286621,0.1017754077911377,40,40.0,YOLO,1,32,0,19.95086842844657,0.0
20250721_043913_905,-15,40,40,11.6,20.03907363155816,-82.88953552246093,-82.88953552246093,0.0947639942169189,0.1581645011901855,40,40.0,YOLO,1,32,0,20.03907363155816,0.0
20250721_043911_643,-15,40,40,11.6,20.212383403125045,-82.94466094970703,-82.94466094970703,0.0950069427490234,0.1580781936645507,40,40.0,YOLO,1,32,0,20.212383403125045,0.0
20250721_043910_745,-15,41,41,13.1,17.6597595281891,-85.32933807373047,-85.32933807373047,0.0928025245666503,0.1584422588348388,41,41.0,YOLO,1,32,0,17.6597595281891,0.0
20250721_043911_449,-15,40,40,11.6,19.8820825299709,-83.16809997558593,-83.16809997558593,0.0908493995666503,0.1017308235168457,40,40.0,YOLO,1,32,0,19.8820825299709,0.0
20250721_043920_593,-13,39,39,10.2,19.851037485383657,-83.24492645263672,-83.24492645263672,0.0939357280731201,0.158090591430664,39,39.0,YOLO,1,32,0,19.851037485383657,0.0
20250721_043919_256,-13,39,39,10.2,18.729280154346554,-84.25154495239258,-84.25154495239258,0.0949187278747558,0.1581983566284179,39,39.0,YOLO,1,32,0,18.729280154346554,0.0
20250721_043919_064,-13,39,39,10.2,19.206616153338715,-83.75488815307617,-83.75488815307617,0.0893542766571044,0.101731538772583,39,39.0,YOLO,1,32,0,19.206616153338715,0.0
20250721_043918_809,-13,39,39,10.2,19.23827039702589,-83.82115936279297,-83.82115936279297,0.095121145248413,0.1581027507781982,39,39.0,YOLO,1,32,0,19.23827039702589,0.0
20250721_043920_846,-13,39,39,10.2,19.75819985316673,-83.24900703430175,-83.24900703430175,0.0959680080413818,0.1017038822174072,39,39.0,YOLO,1,32,0,19.75819985316673,0.0
20250721_043919_511,-13,38,38,8.7,19.35686872489713,-83.57073974609375,-83.57073974609375,0.0913586616516113,0.101841926574707,38,38.0,YOLO,1,32,0,19.35686872489713,0.0
20250721_043921_293,-13,39,39,10.2,19.546004711081792,-83.46316528320312,-83.46316528320312,0.0873239040374755,0.1016960144042968,39,39.0,YOLO,1,32,0,19.546004711081792,0.0
20250721_043921_045,-13,39,39,10.2,19.46569350718886,-83.57526245117188,-83.57526245117188,0.0885720252990722,0.1580843925476074,39,39.0,YOLO,1,32,0,19.46569350718886,0.0
20250721_043920_399,-13,39,39,10.2,19.355629475220425,-83.72128982543946,-83.72128982543946,0.0906116962432861,0.1017177104949951,39,39.0,YOLO,1,32,0,19.355629475220425,0.0
20250721_043921_924,-13,39,39,10.2,19.353431358920616,-83.62672424316406,-83.62672424316406,0.0886414051055908,0.1580326557159423,39,39.0,YOLO,1,32,0,19.353431358920616,0.0
20250721_043921_737,-13,39,39,10.2,19.354167947532872,-83.72128982543946,-83.72128982543946,0.0843040943145752,0.1017427444458007,39,39.0,YOLO,1,32,0,19.354167947532872,0.0
20250721_043921_484,-13,39,39,10.2,19.160190972732124,-83.8206687927246,-83.8206687927246,0.0935475826263427,0.1581571102142334,39,39.0,YOLO,1,32,0,19.160190972732124,0.0
20250721_043918_622,-13,40,40,11.6,18.270962849864645,-84.77249145507812,-84.77249145507812,0.0842652320861816,0.1016628742218017,40,40.0,YOLO,1,32,0,18.270962849864645,0.0
20250721_043922_172,-13,39,39,10.2,19.63983402799921,-83.40924072265625,-83.40924072265625,0.0921270847320556,0.1016416549682617,39,39.0,YOLO,1,32,0,19.63983402799921,0.0
20250721_043919_958,-13,39,39,10.2,19.34885430347822,-83.82349319458008,-83.82349319458008,0.0928025245666503,0.1017229557037353,39,39.0,YOLO,1,32,0,19.34885430347822,0.0
20250721_043918_373,-13,40,40,11.6,19.396287584477705,-83.72645568847656,-83.72645568847656,0.0894222259521484,0.1581490039825439,40,40.0,YOLO,1,32,0,19.396287584477705,0.0
20250721_043920_154,-13,39,39,10.2,19.491664396211632,-83.5916519165039,-83.5916519165039,0.0850450992584228,0.1580755710601806,39,39.0,YOLO,1,32,0,19.491664396211632,0.0
20250721_043919_705,-13,39,39,10.2,19.220762895486388,-83.59072227478028,-83.59072227478028,0.0933208465576171,0.1582672595977783,39,39.0,YOLO,1,32,0,19.220762895486388,0.0
20250721_043925_939,-12,38,38,8.7,19.95522804868415,-83.17454528808594,-83.17454528808594,0.0940909385681152,0.1580045223236084,38,38.0,YOLO,1,32,0,19.95522804868415,0.0
20250721_043925_298,-12,38,38,8.7,19.85911095116687,-83.17454528808594,-83.17454528808594,0.0902745723724365,0.1017658710479736,38,38.0,YOLO,1,32,0,19.85911095116687,0.0
20250721_043925_491,-12,38,38,8.7,19.793546267435744,-83.24438972473145,-83.24438972473145,0.0940015316009521,0.1581690311431884,38,38.0,YOLO,1,32,0,19.793546267435744,0.0
20250721_043923_714,-12,38,38,8.7,19.583332758615043,-83.6289493560791,-83.6289493560791,0.094717264175415,0.158029556274414,38,38.0,YOLO,1,32,0,19.583332758615043,0.0
20250721_043923_519,-12,38,38,8.7,19.632933845422,-83.54532623291016,-83.54532623291016,0.0916757583618164,0.1017134189605712,38,38.0,YOLO,1,32,0,19.632933845422,0.0
20250721_043924_607,-12,38,38,8.7,19.798479861200462,-83.19097518920898,-83.19097518920898,0.0926177501678466,0.1581547260284423,38,38.0,YOLO,1,32,0,19.798479861200462,0.0
20250721_043922_817,-12,38,38,8.7,19.552599439522496,-83.42680358886719,-83.42680358886719,0.093505859375,0.1581127643585205,38,38.0,YOLO,1,32,0,19.552599439522496,0.0
20250721_043923_968,-12,38,38,8.7,19.412557912871225,-83.54532623291016,-83.54532623291016,0.0904009342193603,0.1017546653747558,38,38.0,YOLO,1,32,0,19.412557912871225,0.0
20250721_043924_414,-12,38,38,8.7,19.73825709032434,-83.37576675415039,-83.37576675415039,0.0897002220153808,0.10182785987854,38,38.0,YOLO,1,32,0,19.73825709032434,0.0
