Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_120711_673,-2,33,33,1.5,22.887345497820547,-80.30282478332519,-80.30282478332519,0.1008927822113037,0.1016986370086669,33,33.0,YOLO,1,32,0,22.887345497820547,0.0,[]
20250720_120711_878,-1,32,32,0.0,22.868680902560413,-80.43228263854981,-80.43228263854981,0.1007068157196044,0.1581010818481445,32,32.0,YOLO,1,32,0,22.868680902560413,0.0,[]
20250720_120712_138,-1,31,31,-1.5,22.231535797891556,-80.96027221679688,-80.96027221679688,0.0901284217834472,0.1016774177551269,31,31.0,YOLO,1,32,0,22.231535797891556,0.0,[]
20250720_120712_331,0,31,31,-1.5,23.179664521497017,-80.26656532287598,-80.26656532287598,0.0999402999877929,0.1582157611846923,31,31.0,YOLO,1,32,0,23.179664521497017,0.0,[]
20250720_120712_591,1,30,30,-2.9,20.835813093479917,-82.5151927947998,-82.5151927947998,0.099841833114624,0.1016778945922851,30,30.0,YOLO,1,32,0,20.835813093479917,0.0,[]
20250720_120712_794,2,29,29,-4.4,23.93278615355591,-79.34012603759766,-79.34012603759766,0.1021695137023925,0.1581356525421142,29,29.0,YOLO,1,32,0,23.93278615355591,0.0,[]
20250720_120713_056,3,29,29,-4.4,24.17857792000143,-79.23100624084472,-79.23100624084472,0.0904262065887451,0.1017248630523681,29,29.0,YOLO,1,32,0,24.17857792000143,0.0,[]
20250720_120713_249,4,28,28,-5.8,23.123119667479852,-80.18119812011719,-80.18119812011719,0.098975658416748,0.158104658126831,28,28.0,YOLO,1,32,0,23.123119667479852,0.0,[]
20250720_120713_508,5,27,27,-7.3,23.161368362530567,-80.03257179260254,-80.03257179260254,0.0958013534545898,0.1017146110534668,27,27.0,YOLO,1,32,0,23.161368362530567,0.0,[]
20250720_120713_707,6,27,27,-7.3,22.243581811625603,-80.9607162475586,-80.9607162475586,0.096153974533081,0.1581563949584961,27,27.0,YOLO,1,32,0,22.243581811625603,0.0,[]
20250720_120713_962,7,26,26,-8.7,22.086332248693594,-81.20365295410156,-81.20365295410156,0.1015453338623046,0.1018071174621582,26,26.0,YOLO,1,32,0,22.086332248693594,0.0,[]
20250720_120714_167,8,26,26,-8.7,21.95139426306844,-81.28900947570801,-81.28900947570801,0.0946106910705566,0.1580810546875,26,26.0,YOLO,1,32,0,21.95139426306844,0.0,[]
20250720_120714_421,9,25,25,-10.2,21.138214832271583,-82.1487045288086,-82.1487045288086,0.0978114604949951,0.1016895771026611,25,25.0,YOLO,1,32,0,21.138214832271583,0.0,[]
20250720_120714_622,10,24,24,-11.6,23.991871113878503,-79.30839157104492,-79.30839157104492,0.096893310546875,0.1580922603607177,24,24.0,YOLO,1,32,0,23.991871113878503,0.0,[]
20250720_120714_879,10,24,24,-11.6,22.591558735688096,-80.5500259399414,-80.5500259399414,0.1000087261199951,0.1016616821289062,24,24.0,YOLO,1,32,0,22.591558735688096,0.0,[]
20250720_120715_082,11,23,23,-13.1,23.275531950694077,-79.87097930908203,-79.87097930908203,0.0975897312164306,0.1581470966339111,23,23.0,YOLO,1,32,0,23.275531950694077,0.0,[]
20250720_120715_339,12,22,22,-14.5,22.747541748886547,-80.51754722595214,-80.51754722595214,0.0954008102416992,0.1018273830413818,22,22.0,YOLO,1,32,0,22.747541748886547,0.0,[]
20250720_120715_538,13,22,22,-14.5,22.772323452769584,-80.43256378173828,-80.43256378173828,0.1015334129333496,0.1580822467803955,22,22.0,YOLO,1,32,0,22.772323452769584,0.0,[]
20250720_120715_799,14,21,21,-16.0,21.838603144663324,-81.3203712463379,-81.3203712463379,0.0977294445037841,0.1017220020294189,21,21.0,YOLO,1,32,0,21.838603144663324,0.0,[]
20250720_120716_000,15,20,20,-17.4,23.567568775107237,-79.53556900024414,-79.53556900024414,0.0951981544494628,0.1581392288208007,20,20.0,YOLO,1,32,0,23.567568775107237,0.0,[]
20250720_120716_255,16,19,19,-18.9,23.67405955807212,-79.54299354553223,-79.54299354553223,0.0949816703796386,0.1016378402709961,19,19.0,YOLO,1,32,0,23.67405955807212,0.0,[]
20250720_120716_453,17,19,19,-18.9,23.57438988061739,-79.55396156311035,-79.55396156311035,0.1009876728057861,0.1579623222351074,19,19.0,YOLO,1,32,0,23.57438988061739,0.0,[]
20250720_120716_713,18,18,18,-20.3,23.42106189075588,-79.64370460510254,-79.64370460510254,0.101496934890747,0.1016979217529296,18,18.0,YOLO,1,32,0,23.42106189075588,0.0,[]
20250720_120716_918,19,18,18,-20.3,22.60732361924117,-80.6082721710205,-80.6082721710205,0.0955538749694824,0.1580991744995117,18,18.0,YOLO,1,32,0,22.60732361924117,0.0,[]
20250720_120717_173,20,17,17,-21.8,22.555040182770668,-80.68121948242188,-80.68121948242188,0.0980451107025146,0.1017313003540039,17,17.0,YOLO,1,32,0,22.555040182770668,0.0,[]
20250720_120717_374,21,16,16,-23.2,24.24267704218232,-78.98738861083984,-78.98738861083984,0.0946359634399414,0.1580374240875244,16,16.0,YOLO,1,32,0,24.24267704218232,0.0,[]
20250720_120717_628,21,16,16,-23.2,23.775398857682305,-79.4401756286621,-79.4401756286621,0.1011176109313964,0.1017274856567382,16,16.0,YOLO,1,32,0,23.775398857682305,0.0,[]
20250720_120717_832,22,15,15,-24.7,23.47378227076753,-79.69566802978515,-79.69566802978515,0.0966475009918212,0.1581425666809082,15,15.0,YOLO,1,32,0,23.47378227076753,0.0,[]
