Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_130628_223,-10,16,16,-23.2,6.909932849283905,0.1600809097290039,0.0461025238037109
20250722_130628_430,-10,16,16,-23.2,6.909932849283905,0.1653015613555908,0.0458459854125976
20250722_130628_850,-9,16,16,-23.2,,0.1677272319793701,0.0463666915893554
20250722_130629_065,-9,15,15,-24.7,,0.157747745513916,0.0461204051971435
20250722_130629_476,-8,15,15,-24.7,,0.1608154773712158,0.0461337566375732
20250722_130629_270,-8,15,15,-24.7,,0.1585137844085693,0.0456795692443847
20250722_130629_893,-7,15,15,-24.7,,0.1589882373809814,0.0469233989715576
20250722_130629_684,-7,15,15,-24.7,,0.1629149913787841,0.0448310375213623
20250722_130630_100,-6,14,14,-26.1,,0.1689558029174804,0.0472974777221679
20250722_130630_317,-6,14,14,-26.1,,0.1674299240112304,0.0467290878295898
20250722_130630_738,-5,13,13,-27.6,,0.1623697280883789,0.0458805561065673
20250722_130630_947,-5,13,13,-27.6,,0.1698966026306152,0.0463888645172119
20250722_130631_165,-4,13,13,-27.6,,0.168917179107666,0.0434081554412841
20250722_130631_378,-4,13,13,-27.6,,0.1574196815490722,0.0467751026153564
20250722_130631_799,-3,12,12,-29.0,8.048465862230259,0.1566584110260009,0.0505487918853759
20250722_130632_007,-3,12,12,-29.0,8.048465862230259,0.1555209159851074,0.0462934970855712
20250722_130632_417,-2,11,11,-30.5,8.846936124304989,0.1585884094238281,0.0458407402038574
20250722_130632_210,-2,12,12,-29.0,8.559696469680688,0.1603791713714599,0.0459611415863037
20250722_130633_034,-1,11,11,-30.5,9.017068831334484,0.1622989177703857,0.046344518661499
20250722_130632_623,-1,11,11,-30.5,8.846936124304989,0.1589014530181884,0.047722578048706
20250722_130633_243,0,11,11,-30.5,,0.1581628322601318,0.0456492900848388
20250722_130633_448,0,10,10,-31.9,,0.1648755073547363,0.0467739105224609
20250722_130633_661,1,10,10,-31.9,,0.1653187274932861,0.0431039333343505
20250722_130633_871,1,10,10,-31.9,,0.1630861759185791,0.0465052127838134
20250722_130634_289,2,10,10,-31.9,,0.1558525562286377,0.046182632446289
20250722_130634_492,2,9,9,-33.4,,0.1540741920471191,0.0462691783905029
20250722_130634_902,3,9,9,-33.4,7.170591891218336,0.1638696193695068,0.0443997383117675
20250722_130634_694,3,9,9,-33.4,7.170591891218336,0.1610956192016601,0.0455551147460937
20250722_130635_322,4,8,8,-34.8,7.748304652608809,0.1577494144439697,0.0371885299682617
20250722_130635_111,4,8,8,-34.8,8.046729156196662,0.1648271083831787,0.0437233448028564
20250722_130635_910,5,8,8,-34.8,8.046075576429985,0.1654689311981201,0.0358867645263671
20250722_130635_713,5,8,8,-34.8,8.046075576429985,0.1604471206665039,0.0353820323944091
20250722_130636_307,6,8,8,-34.8,7.369480414015058,0.1543276309967041,0.035517930984497
20250722_130636_112,6,8,8,-34.8,8.046075576429985,0.1561131477355957,0.0377500057220459
20250722_130636_900,7,7,7,-36.3,7.918664632919871,0.154996633529663,0.0520057678222656
20250722_130636_695,7,7,7,-36.3,7.918664632919871,0.1586649417877197,0.0452880859375
20250722_130637_108,8,6,6,-37.7,8.12851415609127,0.157508373260498,0.0465245246887207
20250722_130637_313,8,6,6,-37.7,8.128328966542654,0.1691365242004394,0.0464186668395996
20250722_130637_728,9,6,6,-37.7,7.742992167572595,0.1583006381988525,0.0383801460266113
20250722_130637_926,9,6,6,-37.7,7.742992167572595,0.1546239852905273,0.0389888286590576
20250722_130638_518,10,5,5,-39.2,,0.1626362800598144,0.0461752414703369
20250722_130638_313,10,6,6,-37.7,,0.1577212810516357,0.0461633205413818
20250722_130638_728,11,5,5,-39.2,,0.1656348705291748,0.046478271484375
20250722_130638_942,11,4,4,-40.6,,0.1561286449432373,0.0470690727233886
20250722_130639_146,12,4,4,-40.6,,0.1644580364227295,0.0452537536621093
20250722_130639_568,12,4,4,-40.6,,0.1640880107879638,0.0467884540557861
20250722_130639_988,13,4,4,-40.6,,0.1562457084655761,0.0421392917633056
20250722_130639_781,13,4,4,-40.6,,0.1609752178192138,0.0456418991088867
20250722_130640_591,14,3,3,-42.1,,0.1594209671020507,0.0469396114349365
20250722_130640_188,14,4,4,-40.6,,0.1578993797302246,0.0460748672485351
20250722_130640_798,15,3,3,-42.1,,0.159900426864624,0.0462005138397216
20250722_130641_006,15,3,3,-42.1,,0.1586174964904785,0.0461983680725097
20250722_130641_212,16,3,3,-42.1,,0.1638717651367187,0.0458276271820068
20250722_130641_422,16,2,2,-43.5,,0.1610610485076904,0.0462901592254638
20250722_130641_631,17,2,2,-43.5,,0.1679036617279052,0.0466725826263427
20250722_130641_847,17,2,2,-43.5,,0.1626744270324707,0.0470786094665527
20250722_130642_476,18,1,1,-45.0,,0.1529459953308105,0.0454323291778564
20250722_130642_262,18,2,2,-43.5,,0.1657967567443847,0.0466752052307128
20250722_130643_081,19,1,1,-45.0,,0.1689388751983642,0.0465011596679687
20250722_130642_882,19,1,1,-45.0,,0.1594548225402832,0.0380139350891113
20250722_130643_516,20,1,1,-45.0,,0.1642320156097412,0.0459110736846923
20250722_130643_298,20,1,1,-45.0,,0.1726601123809814,0.0447809696197509
20250722_130643_947,21,1,1,-45.0,7.367526305614078,0.1681768894195556,0.0457963943481445
20250722_130643_728,21,1,1,-45.0,7.367526305614078,0.171926736831665,0.04591965675354
20250722_130644_561,22,1,1,-45.0,7.011632554135204,0.1594655513763427,0.0464785099029541
20250722_130644_162,22,1,1,-45.0,7.011632554135204,0.1609878540039062,0.0356884002685546
