Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_053733_396,-45,NO_RADIO,32,0,6.923343835508675,-96.38617706298828,-96.38617706298828,0.0901033878326416,0.1016697883605957,32,,CenterFallback,1,32,0,,
20250721_053733_589,-45,NO_RADIO,32,0,6.615958410070277,-96.29843139648438,-96.29843139648438,0.09620809555053711,0.15808820724487305,32,,CenterFallback,1,32,0,,
20250721_053733_845,-45,NO_RADIO,32,0,6.994565160983569,-96.29843139648438,-96.29843139648438,0.09241151809692383,0.1017146110534668,32,,CenterFallback,1,32,0,,
20250721_053734_041,-45,NO_RADIO,32,0,7.001462173711573,-96.29627075195313,-96.29627075195313,0.0946054458618164,0.15813469886779785,32,,CenterFallback,1,32,0,,
20250721_053734_295,-45,NO_RADIO,32,0,6.9756293556101525,-96.25521850585938,-96.25521850585938,0.09029912948608398,0.10179615020751953,32,,CenterFallback,1,32,0,,
20250721_053734_488,-45,NO_RADIO,32,0,6.948294088567906,-96.7397472381592,-96.7397472381592,0.0997161865234375,0.1581721305847168,32,,CenterFallback,1,32,0,,
20250721_053734_748,-45,NO_RADIO,32,0,6.958616091188986,-96.43071746826172,-96.43071746826172,0.08985686302185059,0.10176539421081543,32,,CenterFallback,1,32,0,,
20250721_053734_941,-44,NO_RADIO,32,0,7.338624671238051,-96.25521850585938,-96.25521850585938,0.09575295448303223,0.15810918807983398,32,,CenterFallback,1,32,0,,
20250721_053735_196,-44,NO_RADIO,32,0,6.931724863453383,-96.38617706298828,-96.38617706298828,0.0912480354309082,0.10183191299438477,32,,CenterFallback,1,32,0,,
20250721_053735_390,-44,NO_RADIO,32,0,7.4261780544116505,-95.9241714477539,-95.9241714477539,0.0974118709564209,0.15822219848632812,32,,CenterFallback,1,32,0,,
20250721_053735_647,-44,NO_RADIO,32,0,7.297862128606681,-96.29843139648438,-96.29843139648438,0.09202170372009277,0.10172176361083984,32,,CenterFallback,1,32,0,,
20250721_053735_843,-44,NO_RADIO,32,0,6.833243617888044,-96.29843139648438,-96.29843139648438,0.10311269760131836,0.15808677673339844,32,,CenterFallback,1,32,0,,
20250721_053736_105,-44,NO_RADIO,32,0,6.584058813489236,-96.38617706298828,-96.38617706298828,0.09307980537414551,0.10172772407531738,32,,CenterFallback,1,32,0,,
20250721_053736_301,-44,NO_RADIO,32,0,6.888020236811883,-96.43071746826172,-96.43071746826172,0.0938565731048584,0.15809917449951172,32,,CenterFallback,1,32,0,,
20250721_053736_555,-44,NO_RADIO,32,0,7.300243279210889,-96.25521850585938,-96.25521850585938,0.09149026870727539,0.10180020332336426,32,,CenterFallback,1,32,0,,
20250721_053736_750,-44,NO_RADIO,32,0,7.301226743171085,-96.29843139648438,-96.29843139648438,0.08859539031982422,0.15805649757385254,32,,CenterFallback,1,32,0,,
20250721_053736_998,-44,NO_RADIO,32,0,6.9612537573855064,-96.29843139648438,-96.29843139648438,0.08784174919128418,0.1016855239868164,32,,CenterFallback,1,32,0,,
20250721_053737_189,-44,NO_RADIO,32,0,6.6020711422359,-96.75601196289062,-96.75601196289062,0.09048700332641602,0.1581268310546875,32,,CenterFallback,1,32,0,,
20250721_053737_439,-44,NO_RADIO,32,0,7.310988122937374,-96.24886283874513,-96.24886283874513,0.08319783210754395,0.10173177719116211,32,,CenterFallback,1,32,0,,
20250721_053737_625,-44,NO_RADIO,32,0,6.973460658185132,-96.38617706298828,-96.38617706298828,0.08773374557495117,0.15818309783935547,32,,CenterFallback,1,32,0,,
20250721_053737_872,-44,NO_RADIO,32,0,6.604615043329346,-96.80453491210938,-96.80453491210938,0.09026050567626953,0.10171699523925781,32,,CenterFallback,1,32,0,,
20250721_053738_066,-44,NO_RADIO,32,0,6.981080960514518,-96.75601196289062,-96.75601196289062,0.09359145164489746,0.15854120254516602,32,,CenterFallback,1,32,0,,
20250721_053738_321,-44,NO_RADIO,32,0,7.315944227486284,-96.12810516357422,-96.12810516357422,0.09168720245361328,0.1017453670501709,32,,CenterFallback,1,32,0,,
20250721_053738_515,-44,NO_RADIO,32,0,6.920350826829491,-96.29843139648438,-96.29843139648438,0.09322857856750488,0.15811371803283691,32,,CenterFallback,1,32,0,,
20250721_053738_768,-44,NO_RADIO,32,0,6.985181306820863,-96.29843139648438,-96.29843139648438,0.08879399299621582,0.1016848087310791,32,,CenterFallback,1,32,0,,
20250721_053738_960,-43,NO_RADIO,32,0,7.4268222651775915,-96.12810516357422,-96.12810516357422,0.09197306632995605,0.15816283226013184,32,,CenterFallback,1,32,0,,
20250721_053739_211,-43,NO_RADIO,32,0,6.926554139876103,-96.43071746826172,-96.43071746826172,0.0946810245513916,0.10174679756164551,32,,CenterFallback,1,32,0,,
20250721_053739_409,-43,NO_RADIO,32,0,6.6256973099729635,-96.80453491210938,-96.80453491210938,0.0944066047668457,0.15808463096618652,32,,CenterFallback,1,32,0,,
20250721_053739_663,-43,NO_RADIO,32,0,6.634162374843868,-96.75601196289062,-96.75601196289062,0.09211397171020508,0.10172390937805176,32,,CenterFallback,1,32,0,,
20250721_053739_858,-43,NO_RADIO,32,0,6.992662955716611,-96.29843139648438,-96.29843139648438,0.09698104858398438,0.15813326835632324,32,,CenterFallback,1,32,0,,
20250721_053740_115,-43,NO_RADIO,32,0,7.3315507753139855,-96.04537200927734,-96.04537200927734,0.08790993690490723,0.10173821449279785,32,,CenterFallback,1,32,0,,
20250721_053740_306,-43,NO_RADIO,32,0,6.9376457894449715,-96.75601196289062,-96.75601196289062,0.09686708450317383,0.15811705589294434,32,,CenterFallback,1,32,0,,
20250721_053740_562,-43,NO_RADIO,32,0,6.934024197601929,-96.29843139648438,-96.29843139648438,0.09612512588500977,0.10175514221191406,32,,CenterFallback,1,32,0,,
20250721_053740_762,-43,NO_RADIO,32,0,6.882679479093369,-96.43071746826172,-96.43071746826172,0.09472417831420898,0.15808486938476562,32,,CenterFallback,1,32,0,,
20250721_053741_016,-43,NO_RADIO,32,0,6.631577687009056,-96.43071746826172,-96.43071746826172,0.09029293060302734,0.10164690017700195,32,,CenterFallback,1,32,0,,
20250721_053741_209,-43,NO_RADIO,32,0,6.93360047327667,-96.38617706298828,-96.38617706298828,0.09387326240539551,0.158156156539917,32,,CenterFallback,1,32,0,,
20250721_053741_463,-43,NO_RADIO,32,0,6.936812934691545,-96.43071746826172,-96.43071746826172,0.09231853485107422,0.10180354118347168,32,,CenterFallback,1,32,0,,
20250721_053741_658,-43,NO_RADIO,32,0,6.992978391715226,-96.29843139648438,-96.29843139648438,0.09676527976989746,0.15815496444702148,32,,CenterFallback,1,32,0,,
20250721_053741_914,-43,NO_RADIO,32,0,7.586911706510932,-96.04537200927734,-96.04537200927734,0.09251570701599121,0.10177159309387207,32,,CenterFallback,1,32,0,,
20250721_053742_110,-43,NO_RADIO,32,0,6.6174249276205614,-96.75601196289062,-96.75601196289062,0.09326314926147461,0.1580948829650879,32,,CenterFallback,1,32,0,,
20250721_053742_363,-43,NO_RADIO,32,0,6.984962637045271,-96.25521850585938,-96.25521850585938,0.09180021286010742,0.1017613410949707,32,,CenterFallback,1,32,0,,
20250721_053742_558,-43,NO_RADIO,32,0,6.9982017050571415,-96.29843139648438,-96.29843139648438,0.09363150596618652,0.15818572044372559,32,,CenterFallback,1,32,0,,
20250721_053742_811,-42,NO_RADIO,32,0,7.034734003037983,-96.29843139648438,-96.29843139648438,0.09373807907104492,0.10183143615722656,32,,CenterFallback,1,32,0,,
20250721_053743_008,-42,NO_RADIO,32,0,6.88026210362186,-96.75601196289062,-96.75601196289062,0.08804106712341309,0.15804409980773926,32,,CenterFallback,1,32,0,,
20250721_053743_256,-42,NO_RADIO,32,0,7.390148418274933,-96.29843139648438,-96.29843139648438,0.09114384651184082,0.10183024406433105,32,,CenterFallback,1,32,0,,
20250721_053743_450,-42,NO_RADIO,32,0,6.938712838507158,-96.75601196289062,-96.75601196289062,0.09991908073425293,0.1581590175628662,32,,CenterFallback,1,32,0,,
20250721_053743_710,-42,NO_RADIO,32,0,6.995273814685078,-96.25521850585938,-96.25521850585938,0.09170913696289062,0.10170960426330566,32,,CenterFallback,1,32,0,,
20250721_053743_904,-42,NO_RADIO,32,0,6.9375127206083675,-96.29843139648438,-96.29843139648438,0.08947539329528809,0.15817928314208984,32,,CenterFallback,1,32,0,,
20250721_053744_153,-42,NO_RADIO,32,0,6.999905859279167,-96.29843139648438,-96.29843139648438,0.09176039695739746,0.10170483589172363,32,,CenterFallback,1,32,0,,
20250721_053744_348,-42,NO_RADIO,32,0,6.95034385720578,-96.38617706298828,-96.38617706298828,0.09136414527893066,0.15814590454101562,32,,CenterFallback,1,32,0,,
20250721_053744_599,-42,NO_RADIO,32,0,7.349519949375193,-96.25521850585938,-96.25521850585938,0.0870814323425293,0.1016838550567627,32,,CenterFallback,1,32,0,,
20250721_053744_789,-42,NO_RADIO,32,0,7.45237791333291,-96.12810516357422,-96.12810516357422,0.08822298049926758,0.15815401077270508,32,,CenterFallback,1,32,0,,
20250721_053745_037,-42,NO_RADIO,32,0,6.894234985126133,-96.43071746826172,-96.43071746826172,0.09241366386413574,0.1017007827758789,32,,CenterFallback,1,32,0,,
20250721_053745_233,-42,NO_RADIO,32,0,6.956800422531273,-96.75601196289062,-96.75601196289062,0.08849263191223145,0.15809845924377441,32,,CenterFallback,1,32,0,,
20250721_053745_481,-42,NO_RADIO,32,0,6.9615204004037,-96.29843139648438,-96.29843139648438,0.0913090705871582,0.10177278518676758,32,,CenterFallback,1,32,0,,
20250721_053745_675,-42,NO_RADIO,32,0,7.047803398615514,-96.29843139648438,-96.29843139648438,0.09371495246887207,0.15813279151916504,32,,CenterFallback,1,32,0,,
20250721_053745_929,-42,NO_RADIO,32,0,6.6729012442813485,-96.43071746826172,-96.43071746826172,0.0840306282043457,0.10168194770812988,32,,CenterFallback,1,32,0,,
20250721_053746_116,-42,NO_RADIO,32,0,6.894636782113437,-96.42849044799804,-96.42849044799804,0.0915381908416748,0.15810108184814453,32,,CenterFallback,1,32,0,,
20250721_053746_367,-42,NO_RADIO,32,0,7.012549667251022,-96.29843139648438,-96.29843139648438,0.09080147743225098,0.1016845703125,32,,CenterFallback,1,32,0,,
20250721_053746_561,-42,NO_RADIO,32,0,6.959755871709319,-96.43071746826172,-96.43071746826172,0.09130096435546875,0.15815258026123047,32,,CenterFallback,1,32,0,,
20250721_053746_811,-41,NO_RADIO,32,0,6.6561626700636936,-96.75601196289062,-96.75601196289062,0.0915522575378418,0.10180187225341797,32,,CenterFallback,1,32,0,,
20250721_053747_006,-41,NO_RADIO,32,0,7.018415912535943,-96.43071746826172,-96.43071746826172,0.08555078506469727,0.1581134796142578,32,,CenterFallback,1,32,0,,
20250721_053747_251,-41,NO_RADIO,32,0,6.959364188305031,-96.3817897796631,-96.3817897796631,0.09148383140563965,0.10175156593322754,32,,CenterFallback,1,32,0,,
20250721_053747_446,-41,NO_RADIO,32,0,6.965177821687718,-96.29843139648438,-96.29843139648438,0.09004402160644531,0.15813136100769043,32,,CenterFallback,1,32,0,,
20250721_053747_696,-41,NO_RADIO,32,0,6.9618129267751385,-96.29627075195313,-96.29627075195313,0.09180951118469238,0.10182309150695801,32,,CenterFallback,1,32,0,,
20250721_053747_891,-41,NO_RADIO,32,0,7.460411623511561,-96.12810516357422,-96.12810516357422,0.09786128997802734,0.1582961082458496,32,,CenterFallback,1,32,0,,
20250721_053748_148,-41,NO_RADIO,32,0,6.95833554333835,-96.29843139648438,-96.29843139648438,0.0929408073425293,0.10168170928955078,32,,CenterFallback,1,32,0,,
20250721_053748_344,-41,NO_RADIO,32,0,7.015447093603811,-96.29843139648438,-96.29843139648438,0.09322667121887207,0.1581563949584961,32,,CenterFallback,1,32,0,,
20250721_053748_597,-41,NO_RADIO,32,0,6.954103055178791,-96.7397472381592,-96.7397472381592,0.08411455154418945,0.10178232192993164,32,,CenterFallback,1,32,0,,
20250721_053748_784,-41,NO_RADIO,32,0,6.646896469940771,-96.75601196289062,-96.75601196289062,0.09566807746887207,0.15815091133117676,32,,CenterFallback,1,32,0,,
20250721_053749_039,-41,NO_RADIO,32,0,7.403787847752923,-96.29843139648438,-96.29843139648438,0.08971953392028809,0.10166335105895996,32,,CenterFallback,1,32,0,,
20250721_053749_232,-41,NO_RADIO,32,0,7.010447214242134,-96.3817897796631,-96.3817897796631,0.09305477142333984,0.15811848640441895,32,,CenterFallback,1,32,0,,
20250721_053749_485,-41,NO_RADIO,32,0,7.006660201835942,-96.38617706298828,-96.38617706298828,0.0926051139831543,0.10178017616271973,32,,CenterFallback,1,32,0,,
20250721_053749_681,-41,NO_RADIO,32,0,6.948637407704069,-96.29843139648438,-96.29843139648438,0.09114503860473633,0.15821433067321777,32,,CenterFallback,1,32,0,,
20250721_053749_931,-41,NO_RADIO,32,0,6.949857637407703,-96.3817897796631,-96.3817897796631,0.08873939514160156,0.10172295570373535,32,,CenterFallback,1,32,0,,
20250721_053750_123,-41,NO_RADIO,32,0,6.948791960918555,-96.29843139648438,-96.29843139648438,0.09688639640808105,0.15825390815734863,32,,CenterFallback,1,32,0,,
20250721_053750_380,-41,NO_RADIO,32,0,7.0069636039542615,-96.29843139648438,-96.29843139648438,0.0922548770904541,0.10181355476379395,32,,CenterFallback,1,32,0,,
20250721_053750_575,-41,NO_RADIO,32,0,6.9504189507540275,-96.29843139648438,-96.29843139648438,0.09082770347595215,0.15808582305908203,32,,CenterFallback,1,32,0,,
20250721_053750_825,-40,NO_RADIO,32,0,6.890840749170934,-96.75601196289062,-96.75601196289062,0.08997797966003418,0.10174751281738281,32,,CenterFallback,1,32,0,,
20250721_053751_019,-40,NO_RADIO,32,0,7.04406977237926,-96.29843139648438,-96.29843139648438,0.08676481246948242,0.15811967849731445,32,,CenterFallback,1,32,0,,
20250721_053751_265,-40,NO_RADIO,32,0,6.892558410100577,-96.80453491210938,-96.80453491210938,0.09238910675048828,0.10177421569824219,32,,CenterFallback,1,32,0,,
20250721_053751_460,-40,NO_RADIO,32,0,7.349212297589219,-96.29843139648438,-96.29843139648438,0.08691096305847168,0.15833091735839844,32,,CenterFallback,1,32,0,,
20250721_053751_707,-40,NO_RADIO,32,0,7.404885080968995,-96.12810516357422,-96.12810516357422,0.08465766906738281,0.10190200805664062,32,,CenterFallback,1,32,0,,
20250721_053751_895,-40,NO_RADIO,32,0,7.404157211949098,-96.25521850585938,-96.25521850585938,0.09666299819946289,0.15816545486450195,32,,CenterFallback,1,32,0,,
20250721_053752_151,-40,NO_RADIO,32,0,7.011018769309175,-96.29843139648438,-96.29843139648438,0.09048700332641602,0.10178279876708984,32,,CenterFallback,1,32,0,,
20250721_053752_345,-40,NO_RADIO,32,0,7.351027970029037,-96.25521850585938,-96.25521850585938,0.09469819068908691,0.15836119651794434,32,,CenterFallback,1,32,0,,
20250721_053752_600,-40,NO_RADIO,32,0,6.953505280330802,-96.29843139648438,-96.29843139648438,0.1202077865600586,0.1016685962677002,32,,CenterFallback,1,32,0,,
20250721_053752_823,-40,NO_RADIO,32,0,6.954477277282123,-96.75601196289062,-96.75601196289062,0.09667396545410156,0.15818476676940918,32,,CenterFallback,1,32,0,,
20250721_053753_079,-40,NO_RADIO,32,0,6.670573491039946,-96.80453491210938,-96.80453491210938,0.0891122817993164,0.10195255279541016,32,,CenterFallback,1,32,0,,
20250721_053753_272,-40,NO_RADIO,32,0,6.954317540414181,-96.43071746826172,-96.43071746826172,0.09676909446716309,0.15853643417358398,32,,CenterFallback,1,32,0,,
20250721_053753_529,-40,NO_RADIO,32,0,7.013390151783099,-96.38617706298828,-96.38617706298828,0.09003305435180664,0.10258173942565918,32,,CenterFallback,1,32,0,,
20250721_053753_723,-40,NO_RADIO,32,0,7.01365357264558,-96.29843139648438,-96.29843139648438,0.11162710189819336,0.15851378440856934,32,,CenterFallback,1,32,0,,
20250721_053753_995,-40,NO_RADIO,32,0,7.009132974223888,-96.29843139648438,-96.29843139648438,0.08780479431152344,0.10203337669372559,32,,CenterFallback,1,32,0,,
20250721_053754_186,-40,NO_RADIO,32,0,6.9484727957433705,-96.43071746826172,-96.43071746826172,0.09743690490722656,0.15848851203918457,32,,CenterFallback,1,32,0,,
20250721_053754_444,-40,NO_RADIO,32,0,7.007696711725117,-96.3817897796631,-96.3817897796631,0.08552193641662598,0.10219430923461914,32,,CenterFallback,1,32,0,,
20250721_053754_633,-40,NO_RADIO,32,0,6.8912840179492605,-96.75601196289062,-96.75601196289062,0.08298039436340332,0.15847349166870117,32,,CenterFallback,1,32,0,,
20250721_053754_876,-39,NO_RADIO,32,0,6.95278312780232,-96.75601196289062,-96.75601196289062,0.08856487274169922,0.10172605514526367,32,,CenterFallback,1,32,0,,
20250721_053755_067,-39,NO_RADIO,32,0,7.400638010445377,-96.04537200927734,-96.04537200927734,0.09523558616638184,0.15807819366455078,32,,CenterFallback,1,32,0,,
20250721_053755_322,-39,NO_RADIO,32,0,7.0063747876402545,-96.7397472381592,-96.7397472381592,0.09084033966064453,0.10183858871459961,32,,CenterFallback,1,32,0,,
20250721_053755_516,-39,NO_RADIO,32,0,6.886320307734223,-96.42849044799804,-96.42849044799804,0.08980679512023926,0.15828347206115723,32,,CenterFallback,1,32,0,,
20250721_053755_766,-39,NO_RADIO,32,0,7.006962062988009,-96.29843139648438,-96.29843139648438,0.08716249465942383,0.10205769538879395,32,,CenterFallback,1,32,0,,
20250721_053755_957,-39,NO_RADIO,32,0,6.948558382233486,-96.43071746826172,-96.43071746826172,0.09065890312194824,0.1586742401123047,32,,CenterFallback,1,32,0,,
20250721_053756_208,-39,NO_RADIO,32,0,7.008674396733909,-96.29843139648438,-96.29843139648438,0.08838844299316406,0.10195231437683105,32,,CenterFallback,1,32,0,,
20250721_053756_400,-39,NO_RADIO,32,0,6.952557274544205,-96.80453491210938,-96.80453491210938,0.0885319709777832,0.158186674118042,32,,CenterFallback,1,32,0,,
20250721_053756_648,-39,NO_RADIO,32,0,7.349039019057372,-96.29843139648438,-96.29843139648438,0.08807063102722168,0.10177278518676758,32,,CenterFallback,1,32,0,,
20250721_053756_839,-39,NO_RADIO,32,0,7.401968321407651,-96.25521850585938,-96.25521850585938,0.0867924690246582,0.15816998481750488,32,,CenterFallback,1,32,0,,
20250721_053757_086,-39,NO_RADIO,32,0,7.008256142760146,-96.29843139648438,-96.29843139648438,0.09160447120666504,0.1017007827758789,32,,CenterFallback,1,32,0,,
20250721_053757_280,-39,NO_RADIO,32,0,7.008722092865895,-96.38617706298828,-96.38617706298828,0.09914183616638184,0.15808486938476562,32,,CenterFallback,1,32,0,,
20250721_053757_539,-39,NO_RADIO,32,0,6.949118370039159,-96.75601196289062,-96.75601196289062,0.09118366241455078,0.10186529159545898,32,,CenterFallback,1,32,0,,
20250721_053757_733,-39,NO_RADIO,32,0,7.010976515659252,-96.25521850585938,-96.25521850585938,0.09652924537658691,0.15814447402954102,32,,CenterFallback,1,32,0,,
20250721_053757_989,-39,NO_RADIO,32,0,7.345941587122965,-96.12396850585938,-96.12396850585938,0.09090209007263184,0.10173892974853516,32,,CenterFallback,1,32,0,,
20250721_053758_184,-39,NO_RADIO,32,0,7.344695788516944,-96.25521850585938,-96.25521850585938,0.0936591625213623,0.15815997123718262,32,,CenterFallback,1,32,0,,
20250721_053758_437,-39,NO_RADIO,32,0,7.345966017102057,-96.29843139648438,-96.29843139648438,0.08790397644042969,0.10178160667419434,32,,CenterFallback,1,32,0,,
20250721_053758_628,-39,NO_RADIO,32,0,7.008527425996789,-96.29843139648438,-96.29843139648438,0.0980234146118164,0.15815114974975586,32,,CenterFallback,1,32,0,,
20250721_053758_886,-38,NO_RADIO,32,0,7.402792125328602,-96.12810516357422,-96.12810516357422,0.0928335189819336,0.10176467895507812,32,,CenterFallback,1,32,0,,
20250721_053759_082,-38,NO_RADIO,32,0,7.345903405889402,-96.24886283874513,-96.24886283874513,0.08748316764831543,0.1580662727355957,32,,CenterFallback,1,32,0,,
20250721_053759_329,-38,NO_RADIO,32,0,7.3421398725685805,-96.25521850585938,-96.25521850585938,0.09255647659301758,0.10181117057800293,32,,CenterFallback,1,32,0,,
20250721_053759_524,-38,NO_RADIO,32,0,7.603725385538681,-95.76765441894531,-95.76765441894531,0.09039688110351562,0.15819501876831055,32,,CenterFallback,1,32,0,,
20250721_053759_774,-38,NO_RADIO,32,0,7.341589861001637,-96.29843139648438,-96.29843139648438,0.09098982810974121,0.10174369812011719,32,,CenterFallback,1,32,0,,
20250721_053759_969,-38,NO_RADIO,32,0,7.00118001677221,-96.29843139648438,-96.29843139648438,0.09148430824279785,0.1582038402557373,32,,CenterFallback,1,32,0,,
20250721_053800_220,-38,NO_RADIO,32,0,7.599631198543904,-95.65385437011719,-95.65385437011719,0.0905914306640625,0.10170888900756836,32,,CenterFallback,1,32,0,,
20250721_053800_414,-38,NO_RADIO,32,0,7.333757524982886,-96.25521850585938,-96.25521850585938,0.0913245677947998,0.15813231468200684,32,,CenterFallback,1,32,0,,
20250721_053800_664,-38,NO_RADIO,32,0,6.9946615932447855,-96.29843139648438,-96.29843139648438,0.09184837341308594,0.10171175003051758,32,,CenterFallback,1,32,0,,
20250721_053800_859,-38,NO_RADIO,32,0,7.330186859473486,-96.29843139648438,-96.29843139648438,0.09413719177246094,0.15811920166015625,32,,CenterFallback,1,32,0,,
20250721_053801_113,-38,NO_RADIO,32,0,7.43644898644088,-96.04537200927734,-96.04537200927734,0.08631372451782227,0.10173392295837402,32,,CenterFallback,1,32,0,,
20250721_053801_302,-38,NO_RADIO,32,0,7.381436954617172,-96.12810516357422,-96.12810516357422,0.0968165397644043,0.15820813179016113,32,,CenterFallback,1,32,0,,
20250721_053801_559,-38,NO_RADIO,32,0,7.328578250200849,-96.12810516357422,-96.12810516357422,0.08640503883361816,0.10173726081848145,32,,CenterFallback,1,32,0,,
20250721_053801_748,-38,NO_RADIO,32,0,7.387084048982686,-96.12810516357422,-96.12810516357422,0.09950113296508789,0.15823864936828613,32,,CenterFallback,1,32,0,,
20250721_053802_008,-38,NO_RADIO,32,0,7.585157947618853,-96.04537200927734,-96.04537200927734,0.08741235733032227,0.10190963745117188,32,,CenterFallback,1,32,0,,
20250721_053802_198,-38,NO_RADIO,32,0,6.922573749336905,-96.3817897796631,-96.3817897796631,0.0913231372833252,0.15856289863586426,32,,CenterFallback,1,32,0,,
20250721_053802_451,-38,NO_RADIO,32,0,6.9217146565557215,-96.43071746826172,-96.43071746826172,0.09024667739868164,0.10183453559875488,32,,CenterFallback,1,32,0,,
20250721_053802_644,-38,NO_RADIO,32,0,6.981045498433218,-96.29627075195313,-96.29627075195313,0.11747074127197266,0.15814852714538574,32,,CenterFallback,1,32,0,,
20250721_053802_921,-37,NO_RADIO,32,0,7.369798795831144,-96.25521850585938,-96.25521850585938,0.08781790733337402,0.10173273086547852,32,,CenterFallback,1,32,0,,
20250721_053803_112,-37,NO_RADIO,32,0,7.320407543999281,-96.25521850585938,-96.25521850585938,0.0883340835571289,0.1581101417541504,32,,CenterFallback,1,32,0,,
20250721_053803_360,-37,NO_RADIO,32,0,7.367533718634476,-96.25521850585938,-96.25521850585938,0.09028339385986328,0.1017618179321289,32,,CenterFallback,1,32,0,,
20250721_053803_553,-37,NO_RADIO,32,0,7.418014927924219,-96.12810516357422,-96.12810516357422,0.09479212760925293,0.15817880630493164,32,,CenterFallback,1,32,0,,
20250721_053803_808,-37,NO_RADIO,32,0,7.77087843138186,-95.65385437011719,-95.65385437011719,0.09715628623962402,0.10175228118896484,32,,CenterFallback,1,32,0,,
20250721_053804_008,-37,NO_RADIO,32,0,7.565140853475199,-96.12810516357422,-96.12810516357422,0.08983683586120605,0.15811681747436523,32,,CenterFallback,1,32,0,,
20250721_053804_257,-37,NO_RADIO,32,0,7.352990952176313,-96.29627075195313,-96.29627075195313,0.08698368072509766,0.10168719291687012,32,,CenterFallback,1,32,0,,
20250721_053804_448,-37,NO_RADIO,32,0,7.401938689351937,-96.04537200927734,-96.04537200927734,0.09517860412597656,0.15813231468200684,32,,CenterFallback,1,32,0,,
20250721_053804_702,-37,NO_RADIO,32,0,7.555826422989767,-96.12396850585938,-96.12396850585938,0.09309768676757812,0.10177803039550781,32,,CenterFallback,1,32,0,,
20250721_053804_899,-37,NO_RADIO,32,0,6.956463148866959,-96.29843139648438,-96.29843139648438,0.0979008674621582,0.15806221961975098,32,,CenterFallback,1,32,0,,
20250721_053805_156,-37,NO_RADIO,32,0,7.397126018828743,-96.04537200927734,-96.04537200927734,0.08544254302978516,0.10166168212890625,32,,CenterFallback,1,32,0,,
20250721_053805_344,-37,NO_RADIO,32,0,7.549800900338909,-95.9241714477539,-95.9241714477539,0.09266161918640137,0.15821552276611328,32,,CenterFallback,1,32,0,,
20250721_053805_597,-37,NO_RADIO,32,0,7.54918240470154,-95.6165771484375,-95.6165771484375,0.08807706832885742,0.10171270370483398,32,,CenterFallback,1,32,0,,
20250721_053805_788,-37,NO_RADIO,32,0,7.750114458751426,-95.6165771484375,-95.6165771484375,0.0960090160369873,0.15813660621643066,32,,CenterFallback,1,32,0,,
20250721_053806_043,-37,NO_RADIO,32,0,7.746552309001629,-95.65385437011719,-95.65385437011719,0.0890810489654541,0.1018362045288086,32,,CenterFallback,1,32,0,,
20250721_053806_236,-37,NO_RADIO,32,0,7.5460905974519505,-96.12810516357422,-96.12810516357422,0.09135174751281738,0.15825343132019043,32,,CenterFallback,1,32,0,,
