Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s)
20250719_024527_409,-24,47,47,21.8,18.97660920870024,-83.64023551940917,0.0943498611450195,0.1014087200164794
20250719_024527_606,-24,47,47,21.8,18.682000395349704,-83.82115936279297,0.0942914485931396,0.1581401824951172
20250719_024527_859,-24,47,47,21.8,18.667550048149025,-83.91797637939453,0.0963006019592285,0.1014392375946044
20250719_024528_058,-23,47,47,21.8,17.995279194379748,-84.68475341796875,0.1009571552276611,0.1578998565673828
20250719_024528_317,-23,46,46,20.3,18.07090003684594,-84.6549144744873,0.1031064987182617,0.101426362991333
20250719_024528_523,-23,46,46,20.3,18.89838521807081,-83.66764640808105,0.0940217971801757,0.1577579975128173
20250719_024528_776,-23,46,46,20.3,18.890011658643274,-83.79424285888672,0.0949072837829589,0.1014137268066406
20250719_024528_973,-22,46,46,20.3,17.79203424139436,-84.85580444335938,0.0967206954956054,0.1578247547149658
20250719_024529_228,-22,45,45,18.9,17.77852831673394,-84.77203369140625,0.0970997810363769,0.1014301776885986
20250719_024529_428,-22,45,45,18.9,19.820599996982367,-82.76283416748046,0.0942990779876709,0.1578180789947509
20250719_024529_680,-22,45,45,18.9,19.901150471494603,-82.83813743591308,0.0961871147155761,0.1014316082000732
20250719_024529_879,-21,45,45,18.9,19.904191160853387,-82.78037528991699,0.0996551513671875,0.1577730178833007
20250719_024530_137,-21,45,45,18.9,18.99871494510464,-83.62637214660644,0.1013805866241455,0.1013829708099365
20250719_024530_341,-21,45,45,18.9,18.79437281105973,-83.79424285888672,0.1003861427307128,0.1584217548370361
20250719_024530_601,-21,44,44,17.4,19.03683734012849,-83.57537841796875,0.1006145477294921,0.1014213562011718
20250719_024530_803,-21,45,45,18.9,19.393114304512096,-83.30325851440429,0.0993502140045166,0.1577246189117431
20250719_024531_061,-20,45,45,18.9,19.169198109052783,-83.29432907104493,0.0963358879089355,0.1014919281005859
20250719_024531_260,-20,44,44,17.4,19.66414749562932,-83.04328155517578,0.0959658622741699,0.157733678817749
20250719_024531_515,-20,44,44,17.4,19.662910405247928,-82.8017807006836,0.0972566604614257,0.1013641357421875
20250719_024531_714,-20,44,44,17.4,19.490871388582534,-83.03487510681153,0.0981554985046386,0.1579632759094238
20250719_024531_971,-19,44,44,17.4,19.369487397406655,-83.23171920776367,0.1034042835235595,0.1015028953552246
20250719_024532_177,-19,44,44,17.4,18.584204747618045,-84.0399185180664,0.1029832363128662,0.1577723026275634
20250719_024532_439,-19,43,43,16.0,18.468439595206604,-84.20825386047363,0.0954055786132812,0.1013514995574951
20250719_024532_636,-19,43,43,16.0,19.380139632891883,-83.27729797363281,0.0963377952575683,0.1578216552734375
20250719_024532_891,-19,43,43,16.0,19.36244100980048,-83.28759727478027,0.1008749008178711,0.1013965606689453
20250719_024533_094,-18,43,43,16.0,18.395310080307866,-84.01187133789062,0.102640151977539,0.157862901687622
20250719_024533_356,-18,42,42,14.5,18.46881587135094,-84.08429718017578,0.1001043319702148,0.1013803482055664
20250719_024533_558,-18,42,42,14.5,19.983710763618504,-82.64262809753419,0.0998132228851318,0.1577444076538086
20250719_024533_816,-18,42,42,14.5,20.1760241946439,-82.40677642822266,0.1009936332702636,0.1013815402984619
20250719_024534_020,-17,43,43,16.0,16.467856686535967,-85.92417907714844,0.0988268852233886,0.1577734947204589
20250719_024534_277,-17,42,42,14.5,17.02834677771989,-85.48856353759766,0.0954725742340087,0.1013963222503662
20250719_024534_475,-17,42,42,14.5,19.568828033175976,-83.02484893798828,0.0982348918914794,0.1577281951904297
20250719_024534_732,-17,42,42,14.5,19.52268232351655,-82.98063430786132,0.096747875213623,0.1014833450317382
20250719_024534_931,-16,42,42,14.5,18.9090488727319,-83.68544998168946,0.0975759029388427,0.1578984260559082
20250719_024535_187,-16,42,42,14.5,18.501820086621365,-83.95072937011719,0.10272216796875,0.1014361381530761
20250719_024535_392,-16,41,41,13.1,19.677057082896624,-82.90133666992188,0.1011519432067871,0.1578643321990966
20250719_024535_652,-16,41,41,13.1,19.84978147207015,-82.69980392456054,0.1025352478027343,0.101377248764038
20250719_024535_857,-15,41,41,13.1,19.66674004409181,-82.87895927429199,0.1013569831848144,0.1577386856079101
20250719_024536_117,-15,41,41,13.1,18.99820199643328,-83.63847351074219,0.1005887985229492,0.1014256477355957
20250719_024536_319,-15,40,40,11.6,20.138910553394084,-82.39262390136719,0.0973074436187744,0.1578602790832519
20250719_024536_576,-15,40,40,11.6,20.374797199258325,-82.1487045288086,0.1002371311187744,0.1014158725738525
20250719_024536_778,-15,40,40,11.6,20.536618914523416,-81.90637664794922,0.0990653038024902,0.1578288078308105
20250719_024537_036,-14,40,40,11.6,20.68217534099864,-81.89919548034668,0.1004471778869628,0.1014132499694824
20250719_024537_238,-14,40,40,11.6,19.18320182555969,-83.34585113525391,0.1006653308868408,0.1578714847564697
20250719_024537_498,-14,39,39,10.2,19.23957833155329,-83.1970272064209,0.0952236652374267,0.1014132499694824
20250719_024537_695,-14,39,39,10.2,20.415701624014503,-82.07377052307129,0.0956511497497558,0.1577987670898437
20250719_024537_950,-13,39,39,10.2,20.44969060139033,-82.20875129699706,0.0944991111755371,0.1014015674591064
20250719_024538_146,-13,39,39,10.2,19.9571764396337,-82.48899993896484,0.096409797668457,0.1578555107116699
20250719_024538_401,-13,39,39,10.2,20.09893133100202,-82.5252841949463,0.099365234375,0.1015577316284179
20250719_024538_603,-13,39,39,10.2,20.089219144478832,-82.52318840026855,0.0946226119995117,0.1578004360198974
20250719_024538_857,-13,39,39,10.2,20.08544226630092,-82.5818531036377,0.1019163131713867,0.1014401912689209
20250719_024539_061,-12,39,39,10.2,18.76197526884306,-83.82349319458008,0.0978655815124511,0.1577212810516357
20250719_024539_317,-12,38,38,8.7,18.891785673638097,-83.54532623291016,0.1008713245391845,0.1013233661651611
20250719_024539_520,-12,38,38,8.7,20.326015753297824,-82.28073234558106,0.0979080200195312,0.1578264236450195
20250719_024539_777,-12,38,38,8.7,20.34568890887593,-82.31894416809082,0.0977091789245605,0.1013774871826171
20250719_024539_977,-11,38,38,8.7,19.339228580035,-83.24342651367188,0.0963406562805175,0.1578700542449951
20250719_024540_232,-11,38,38,8.7,19.370095377010955,-83.22486839294433,0.0958697795867919,0.1014626026153564
20250719_024540_430,-11,38,38,8.7,19.573648955906123,-83.03507995605469,0.1014137268066406,0.1577107906341552
20250719_024540_690,-11,38,38,8.7,19.341346725319355,-83.21418190002441,0.0997955799102783,0.1013836860656738
20250719_024540_892,-10,38,38,8.7,19.490587775344,-82.96991577148438,0.0958139896392822,0.1577296257019043
20250719_024541_147,-10,38,38,8.7,18.2115816606084,-84.20315856933594,0.0982050895690918,0.1014223098754882
20250719_024541_347,-10,37,37,7.3,19.484570535648885,-83.06468353271484,0.0978825092315673,0.1577668190002441
20250719_024541_604,-10,37,37,7.3,19.590189254903137,-82.94496078491211,0.0979938507080078,0.1013705730438232
20250719_024541_804,-10,37,37,7.3,19.79340962992606,-82.72671508789062,0.0975174903869628,0.1578955650329589
20250719_024542_060,-9,37,37,7.3,19.71837814331053,-82.92784118652344,0.0999209880828857,0.1013753414154052
20250719_024542_262,-9,36,36,5.8,19.85821093774574,-82.59839897155761,0.1026887893676757,0.1577005386352539
20250719_024542_523,-9,36,36,5.8,20.05531495933633,-82.57383308410644,0.0982904434204101,0.1014189720153808
20250719_024542_724,-9,36,36,5.8,19.98297594913768,-82.62571640014649,0.0982320308685302,0.1577661037445068
20250719_024542_981,-8,36,36,5.8,19.949373561507755,-82.64356231689453,0.0972445011138916,0.1013979911804199
20250719_024543_180,-8,36,36,5.8,19.229040174599614,-83.32039413452148,0.0970642566680908,0.1577444076538086
20250719_024543_436,-8,35,35,4.4,19.034193794966697,-83.42713928222656,0.0993821620941162,0.1013975143432617
20250719_024543_637,-8,35,35,4.4,20.02705789843739,-82.53631591796875,0.1024439334869384,0.1578915119171142
20250719_024543_899,-7,36,36,5.8,19.972835797800343,-82.53805541992188,0.0986232757568359,0.1014411449432373
20250719_024544_100,-7,36,36,5.8,18.088923751967727,-84.49717712402344,0.1023230552673339,0.1577949523925781
20250719_024544_361,-7,35,35,4.4,18.248138672414285,-84.29540252685547,0.1029596328735351,0.1013393402099609
20250719_024544_566,-7,35,35,4.4,18.88272435647815,-83.67868041992188,0.100163459777832,0.1578118801116943
20250719_024544_825,-7,35,35,4.4,18.884634414341164,-83.57294311523438,0.1005504131317138,0.1014707088470459
20250719_024545_028,-6,35,35,4.4,17.038685586829786,-85.3607177734375,0.0988807678222656,0.1577663421630859
20250719_024545_285,-6,34,34,2.9,17.13114210431614,-85.3840560913086,0.1013720035552978,0.101398229598999
20250719_024545_489,-6,34,34,2.9,18.74244179398802,-83.82361602783203,0.1000990867614746,0.1577980518341064
20250719_024545_748,-6,34,34,2.9,18.780315568138803,-83.71446228027344,0.1024878025054931,0.1014261245727539
20250719_024545_952,-5,34,34,2.9,18.122111194098,-84.38895988464355,0.0978040695190429,0.1577932834625244
20250719_024546_209,-5,34,34,2.9,18.00694015429106,-84.46574401855469,0.0939087867736816,0.1014103889465332
20250719_024546_405,-5,33,33,1.5,20.16948187545312,-82.15823554992676,0.0955402851104736,0.1578288078308105
20250719_024546_659,-5,33,33,1.5,20.08661459492204,-82.52355194091797,0.0982499122619628,0.1013555526733398
20250719_024546_860,-4,33,33,1.5,20.10373815759704,-82.48620834350587,0.0942177772521972,0.157832384109497
20250719_024547_113,-4,34,34,2.9,19.92790906262144,-82.71680564880371,0.100222110748291,0.1013689041137695
20250719_024547_315,-4,33,33,1.5,19.66434136532824,-82.91387176513672,0.0998110771179199,0.1577873229980468
20250719_024547_573,-4,33,33,1.5,19.54394007639945,-82.91267967224121,0.0930368900299072,0.1014266014099121
20250719_024547_769,-4,33,33,1.5,19.3541813965587,-83.31165199279785,0.09733247756958,0.1578314304351806
20250719_024548_025,-3,33,33,1.5,19.32381760002116,-83.27729797363281,0.1022226810455322,0.1014249324798584
20250719_024548_229,-3,32,32,0.0,19.53716296984473,-82.96689529418946,0.1016120910644531,0.1578142642974853
20250719_024548_490,-3,32,32,0.0,19.50580689413624,-83.10113525390625,0.0991959571838378,0.1014299392700195
20250719_024548_691,-3,32,32,0.0,19.8117923637096,-82.7400894165039,0.0999238491058349,0.1577539443969726
20250719_024548_950,-2,32,32,0.0,19.937996706364014,-82.70008850097656,0.0995016098022461,0.1014692783355712
20250719_024549_152,-2,32,32,0.0,18.43249523171396,-84.10430145263672,0.0997588634490966,0.1576795578002929
20250719_024549_410,-2,31,31,-1.5,18.39306441526909,-84.26470985412598,0.0964210033416748,0.1013951301574707
20250719_024549_609,-2,31,31,-1.5,19.7790486098784,-82.64356231689453,0.0990383625030517,0.1578078269958496
20250719_024549_866,-2,31,31,-1.5,19.895231270734,-82.60507469177246,0.0979645252227783,0.1014199256896972
20250719_024550_067,-1,31,31,-1.5,19.40565957399184,-83.19097518920898,0.1006278991699218,0.1577439308166504
20250719_024550_326,-1,31,31,-1.5,19.406884538023263,-83.21492767333984,0.1013524532318115,0.1016159057617187
20250719_024550_530,-1,31,31,-1.5,19.310853465288854,-83.27686500549316,0.0985262393951416,0.1577057838439941
20250719_024550_787,-1,31,31,-1.5,19.28899377062849,-83.02484893798828,0.0971946716308593,0.1013877391815185
20250719_024550_986,0,31,31,-1.5,18.10203637862415,-84.38937911987304,0.0957496166229248,0.1578400135040283
20250719_024551_241,0,30,30,-2.9,17.821697260628525,-84.5958251953125,0.1005394458770752,0.1014301776885986
20250719_024551_443,0,30,30,-2.9,19.99813488838099,-82.43522644042969,0.0998075008392334,0.1577827930450439
20250719_024551_702,0,30,30,-2.9,20.01577297087668,-82.5151927947998,0.0997185707092285,0.1014270782470703
20250719_024551_904,1,30,30,-2.9,19.638587246626912,-82.89002990722656,0.0961108207702636,0.1579079627990722
20250719_024552_159,1,30,30,-2.9,19.363201322313245,-83.24900703430175,0.0971636772155761,0.1013832092285156
20250719_024552_358,1,29,29,-4.4,20.32188800038541,-82.19725341796875,0.0979907512664794,0.1577444076538086
20250719_024552_615,1,29,29,-4.4,20.37634005202264,-82.20875129699706,0.1022193431854248,0.1014356613159179
20250719_024552_819,1,29,29,-4.4,20.535775902126545,-81.91990127563477,0.0960774421691894,0.1578309535980224
20250719_024553_074,2,29,29,-4.4,20.318168040338563,-82.316605758667,0.0991418361663818,0.101414680480957
20250719_024553_275,2,29,29,-4.4,18.85171331300528,-83.62672424316406,0.0974116325378418,0.1577863693237304
20250719_024553_531,2,28,28,-5.8,18.82226850072816,-83.74089050292969,0.0988121032714843,0.1013894081115722
20250719_024553_732,2,28,28,-5.8,20.283112780397214,-82.29132843017578,0.0945332050323486,0.1577508449554443
20250719_024553_986,3,28,28,-5.8,20.36804264429624,-82.15823554992676,0.1002912521362304,0.1013617515563964
20250719_024554_188,3,28,28,-5.8,19.727505272254703,-82.91327476501465,0.0997669696807861,0.1578273773193359
20250719_024554_447,3,28,28,-5.8,19.775481170834183,-82.65856170654297,0.1006765365600586,0.1014654636383056
20250719_024554_650,3,28,28,-5.8,19.949633781401047,-82.53039016723633,0.1011154651641845,0.1577227115631103
20250719_024554_909,4,28,28,-5.8,19.894343598474748,-82.61296615600585,0.0981268882751464,0.1013872623443603
20250719_024555_110,4,28,28,-5.8,18.31975477349405,-84.20329284667969,0.1005561351776123,0.1578235626220703
20250719_024555_369,4,27,27,-7.3,18.20811102670598,-84.29801177978516,0.1013269424438476,0.1013774871826171
20250719_024555_572,4,27,27,-7.3,19.531714028074006,-82.8545150756836,0.1014249324798584,0.1578395366668701
20250719_024555_832,4,27,27,-7.3,19.57384546290109,-83.00995635986328,0.0983493328094482,0.1015222072601318
20250719_024556_033,5,27,27,-7.3,19.119139766637343,-83.39341621398925,0.0979917049407959,0.1578426361083984
20250719_024556_290,5,27,27,-7.3,19.27746404963416,-83.20001182556152,0.0994753837585449,0.1013808250427246
20250719_024556_492,5,27,27,-7.3,19.10612689853509,-83.42680358886719,0.103081464767456,0.1577625274658203
20250719_024556_753,5,27,27,-7.3,19.03902077701493,-83.54532623291016,0.1008267402648925,0.1013848781585693
20250719_024556_956,6,26,26,-8.7,18.719857878392887,-83.82361602783203,0.0962474346160888,0.1578927040100097
20250719_024557_211,6,26,26,-8.7,18.797996904353557,-83.74318084716796,0.0986723899841308,0.1014747619628906
20250719_024557_412,6,26,26,-8.7,19.429384304776747,-83.02484893798828,0.0998947620391845,0.1579036712646484
20250719_024557_671,6,26,26,-8.7,19.20544643537956,-83.34926261901856,0.10345458984375,0.1014759540557861
20250719_024557_877,7,26,26,-8.7,18.71172482127008,-83.79412078857422,0.0959649085998535,0.1577699184417724
20250719_024558_131,7,26,26,-8.7,17.872288341930812,-84.59567832946777,0.1012022495269775,0.1014065742492675
20250719_024558_335,7,25,25,-10.2,19.822827473278963,-82.72671508789062,0.1007454395294189,0.1577088832855224
20250719_024558_594,7,25,25,-10.2,19.759504656575075,-82.78627014160156,0.0979645252227783,0.1014330387115478
20250719_024558_794,7,25,25,-10.2,19.39203194296473,-83.18026580810547,0.0967450141906738,0.1578505039215088
20250719_024559_050,8,25,25,-10.2,19.360042175560253,-83.19097518920898,0.0958328247070312,0.1013076305389404
20250719_024559_248,8,24,24,-11.6,19.67331170918223,-82.75735473632812,0.0961272716522216,0.1578185558319091
20250719_024559_503,8,24,24,-11.6,19.94612211357955,-82.66372985839844,0.0979514122009277,0.101459264755249
20250719_024559_703,8,24,24,-11.6,19.48951466540595,-83.02484893798828,0.0995230674743652,0.1578049659729004
20250719_024559_961,9,24,24,-11.6,19.579624278877844,-82.98214683532714,0.0985834598541259,0.1014471054077148
20250719_024600_162,9,24,24,-11.6,18.607370595439107,-83.7336654663086,0.0956983566284179,0.1577982902526855
20250719_024600_416,9,24,24,-11.6,18.70096818383749,-83.71446228027344,0.0999326705932617,0.1015341281890869
20250719_024600_619,9,24,24,-11.6,18.939894888809818,-83.54532623291016,0.1004359722137451,0.1580421924591064
20250719_024600_878,9,24,24,-11.6,19.06019293242663,-83.44714736938477,0.0952670574188232,0.1013975143432617
20250719_024601_075,10,24,24,-11.6,16.860701281434217,-85.45983123779297,0.0988252162933349,0.1577670574188232
20250719_024601_333,10,23,23,-13.1,16.982490145678213,-85.37474060058594,0.1014525890350341,0.1015169620513916
20250719_024601_537,10,23,23,-13.1,19.719793682481097,-82.78588371276855,0.0965924263000488,0.1578013896942138
20250719_024601_792,10,23,23,-13.1,19.781698712903548,-82.6994255065918,0.1004140377044677,0.1015791893005371
20250719_024601_995,11,23,23,-13.1,18.14787693336608,-84.26538848876953,0.0985713005065918,0.15779709815979
20250719_024602_252,11,22,22,-14.5,18.203594305309068,-84.1500015258789,0.1028659343719482,0.1015102863311767
20250719_024602_458,11,22,22,-14.5,19.66096513460026,-82.85422058105469,0.100597858428955,0.1578178405761718
20250719_024602_717,11,22,22,-14.5,19.49213825518004,-83.0407169342041,0.0999448299407959,0.1013884544372558
20250719_024602_919,12,22,22,-14.5,18.91055056905607,-83.46316528320312,0.0981993675231933,0.1578896045684814
20250719_024603_176,12,22,22,-14.5,18.719378977568795,-83.80107879638672,0.0959792137145996,0.1014745235443115
20250719_024603_374,12,22,22,-14.5,18.441822636365583,-84.00123405456543,0.1026821136474609,0.1579360961914062
20250719_024603_636,12,22,22,-14.5,18.63376891979844,-83.91283111572265,0.1049096584320068,0.1013572216033935
20250719_024603_843,13,22,22,-14.5,18.99094170243468,-83.44287109375,0.1019148826599121,0.1577670574188232
20250719_024604_103,13,22,22,-14.5,18.179110962100157,-84.14470672607422,0.0961601734161377,0.1014482975006103
20250719_024604_302,13,21,21,-16.0,19.406589095123262,-83.07811813354492,0.0946075916290283,0.1577117443084716
20250719_024604_555,13,21,21,-16.0,19.374447098066028,-83.02444038391113,0.0969984531402587,0.1013386249542236
20250719_024604_754,13,21,21,-16.0,19.348661948980265,-83.12972106933594,0.0933616161346435,0.1577568054199218
20250719_024605_006,14,21,21,-16.0,19.20121154874901,-83.28619346618653,0.0976269245147705,0.1014535427093505
20250719_024605_206,14,20,20,-17.4,19.202871615954464,-83.20000457763672,0.1000206470489502,0.1578161716461181
20250719_024605_465,14,20,20,-17.4,19.46622679044381,-83.01637229919433,0.1012318134307861,0.1014096736907959
20250719_024605_668,14,20,20,-17.4,19.267497197096542,-83.16820526123047,0.1005468368530273,0.1578667163848877
20250719_024605_927,15,20,20,-17.4,19.452168346601454,-82.98213958740234,0.0988345146179199,0.1014621257781982
20250719_024606_129,15,20,20,-17.4,18.505320915545795,-84.04224662780761,0.0959589481353759,0.1578035354614257
20250719_024606_383,15,19,19,-18.9,18.35517706043416,-84.004052734375,0.0987777709960937,0.1014380455017089
20250719_024606_584,15,19,19,-18.9,19.77308849454288,-82.7561092376709,0.0975089073181152,0.1578650474548339
20250719_024606_841,15,19,19,-18.9,19.56827075883234,-82.92784118652344,0.0960373878479003,0.1013934612274169
20250719_024607_039,16,20,20,-17.4,17.08414089151718,-85.43484497070312,0.0963582992553711,0.1578781604766845
20250719_024607_294,16,19,19,-18.9,17.203570906930665,-85.3289909362793,0.0999999046325683,0.1013658046722412
20250719_024607_496,16,19,19,-18.9,19.414378392681584,-83.11499328613282,0.1009242534637451,0.1578278541564941
20250719_024607_756,16,19,19,-18.9,19.49571125460514,-83.02444038391113,0.0942685604095459,0.1014113426208496
20250719_024607_952,17,19,19,-18.9,18.52955875332832,-84.01879997253418,0.0912501811981201,0.1576714515686035
20250719_024608_202,17,19,19,-18.9,18.300109045307167,-84.24572296142578,0.0984032154083252,0.1015048027038574
20250719_024608_403,17,18,18,-20.3,19.47856198322012,-83.03507995605469,0.0975069999694824,0.1578102111816406
20250719_024608_659,17,18,18,-20.3,19.466178228386116,-82.96911010742187,0.0949437618255615,0.1013834476470947
20250719_024608_856,18,18,18,-20.3,19.710246412279503,-82.75735473632812,0.0971448421478271,0.1578164100646972
20250719_024609_112,18,18,18,-20.3,18.938223144754858,-83.48128509521484,0.0994129180908203,0.1014487743377685
20250719_024609_314,18,17,17,-21.8,20.08282264914922,-82.58084182739258,0.1020467281341552,0.1578638553619384
20250719_024609_574,18,17,17,-21.8,20.216775305254203,-82.33077964782714,0.0975699424743652,0.1014657020568847
20250719_024609_774,18,18,18,-20.3,19.09434227679425,-83.18058280944824,0.0961358547210693,0.1578359603881836
20250719_024610_029,19,18,18,-20.3,19.15871443052116,-83.29432907104493,0.1021883487701416,0.1015956401824951
20250719_024610_234,19,17,17,-21.8,18.783372124882572,-83.61266326904297,0.1001074314117431,0.1577301025390625
20250719_024610_493,19,16,16,-23.2,18.648451322180943,-83.68343963623047,0.1012003421783447,0.1013159751892089
20250719_024610_696,19,17,17,-21.8,19.105752328188885,-83.37266311645507,0.0999476909637451,0.1578118801116943
20250719_024610_954,20,17,17,-21.8,19.181776533691743,-83.18090057373047,0.0948774814605712,0.1014320850372314
20250719_024611_152,20,17,17,-21.8,17.847115674799937,-84.60698699951172,0.0934979915618896,0.1577601432800293
20250719_024611_404,20,16,16,-23.2,17.73674167217277,-84.7706657409668,0.0980288982391357,0.1014106273651123
20250719_024611_604,20,16,16,-23.2,19.766956808319947,-82.62664642333985,0.0982966423034668,0.1577756404876709
20250719_024611_861,20,16,16,-23.2,19.738430176826427,-82.68607368469239,0.1006948947906494,0.1014115810394287
20250719_024612_064,21,16,16,-23.2,18.712694973801007,-83.68580627441406,0.0986249446868896,0.1578140258789062
20250719_024612_321,21,15,15,-24.7,18.378895507444252,-83.91772537231445,0.0963013172149658,0.1016950607299804
20250719_024612_520,21,15,15,-24.7,19.675430887094663,-82.92784118652344,0.0947277545928955,0.1578540802001953
20250719_024612_774,21,15,15,-24.7,19.59879625629543,-82.75649147033691,0.1001038551330566,0.1013650894165039
20250719_024612_976,22,15,15,-24.7,18.593392133832168,-83.83099365234375,0.0963325500488281,0.1577639579772949
20250719_024613_231,22,14,14,-26.1,18.486781368563783,-84.03488998413086,0.0984055995941162,0.1014444828033447
20250719_024613_432,22,14,14,-26.1,20.20420578724949,-82.316605758667,0.1000127792358398,0.1577711105346679
20250719_024613_690,22,15,15,-24.7,20.092561522139533,-82.36383743286133,0.0917136669158935,0.1014342308044433
