Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_062302_196,-41,NO_RADIO,32,0,7.377501697573763,-95.43484497070312,-95.43484497070312,0.09126877784729004,0.15817666053771973,32,,CenterFallback,1,32,0,,
20250721_062302_446,-41,NO_RADIO,32,0,6.76305241603643,-95.76765441894531,-95.76765441894531,0.09143972396850586,0.1017155647277832,32,,CenterFallback,1,32,0,,
20250721_062302_641,-41,NO_RADIO,32,0,6.96135669254673,-95.43484497070312,-95.43484497070312,0.08988118171691895,0.15816903114318848,32,,CenterFallback,1,32,0,,
20250721_062302_890,-41,NO_RADIO,32,0,6.770717465209316,-95.76765441894531,-95.76765441894531,0.09058809280395508,0.10194039344787598,32,,CenterFallback,1,32,0,,
20250721_062303_084,-41,NO_RADIO,32,0,7.335174101044544,-95.6165771484375,-95.6165771484375,0.08771824836730957,0.15815258026123047,32,,CenterFallback,1,32,0,,
20250721_062303_332,-41,NO_RADIO,32,0,7.011611512408976,-95.6165771484375,-95.6165771484375,0.09187579154968262,0.10176920890808105,32,,CenterFallback,1,32,0,,
20250721_062303_527,-41,NO_RADIO,32,0,7.331296765818891,-95.43484497070312,-95.43484497070312,0.09534287452697754,0.1582353115081787,32,,CenterFallback,1,32,0,,
20250721_062303_782,-41,NO_RADIO,32,0,6.957442737044786,-95.6165771484375,-95.6165771484375,0.09105086326599121,0.10171794891357422,32,,CenterFallback,1,32,0,,
20250721_062303_976,-41,NO_RADIO,32,0,7.324417281837128,-95.43484497070312,-95.43484497070312,0.09482932090759277,0.15814781188964844,32,,CenterFallback,1,32,0,,
20250721_062304_230,-40,NO_RADIO,32,0,6.94743876685709,-95.65199050903321,-95.65199050903321,0.09166336059570312,0.10173916816711426,32,,CenterFallback,1,32,0,,
20250721_062304_425,-40,NO_RADIO,32,0,6.754779861822215,-95.76765441894531,-95.76765441894531,0.09732818603515625,0.15810322761535645,32,,CenterFallback,1,32,0,,
20250721_062304_682,-40,NO_RADIO,32,0,6.999618015749007,-95.60927734375001,-95.60927734375001,0.08805394172668457,0.10171318054199219,32,,CenterFallback,1,32,0,,
20250721_062304_873,-40,NO_RADIO,32,0,7.326655487009589,-95.32933807373047,-95.32933807373047,0.0918574333190918,0.15810537338256836,32,,CenterFallback,1,32,0,,
20250721_062305_125,-40,NO_RADIO,32,0,7.317040820587323,-95.32933807373047,-95.32933807373047,0.08160066604614258,0.10181403160095215,32,,CenterFallback,1,32,0,,
20250721_062305_309,-40,NO_RADIO,32,0,7.312735248031828,-95.43484497070312,-95.43484497070312,0.09425663948059082,0.15809154510498047,32,,CenterFallback,1,32,0,,
20250721_062305_563,-40,NO_RADIO,32,0,7.313295628417222,-95.32933807373047,-95.32933807373047,0.09904289245605469,0.10170531272888184,32,,CenterFallback,1,32,0,,
20250721_062305_765,-40,NO_RADIO,32,0,6.989534811732071,-95.65385437011719,-95.65385437011719,0.08736228942871094,0.1581737995147705,32,,CenterFallback,1,32,0,,
20250721_062306_012,-40,NO_RADIO,32,0,6.743073785337373,-95.65385437011719,-95.65385437011719,0.08667778968811035,0.10170841217041016,32,,CenterFallback,1,32,0,,
20250721_062306_202,-39,NO_RADIO,32,0,7.3645039696842645,-95.32933807373047,-95.32933807373047,0.09249687194824219,0.158050537109375,32,,CenterFallback,1,32,0,,
20250721_062306_454,-39,NO_RADIO,32,0,6.983607846008795,-95.32933807373047,-95.32933807373047,0.09187555313110352,0.10180807113647461,32,,CenterFallback,1,32,0,,
20250721_062306_649,-39,NO_RADIO,32,0,7.685786060336852,-94.68475341796875,-94.68475341796875,0.09018778800964355,0.15822172164916992,32,,CenterFallback,1,32,0,,
20250721_062306_899,-39,NO_RADIO,32,0,7.291965398440681,-95.43484497070312,-95.43484497070312,0.09017181396484375,0.10185980796813965,32,,CenterFallback,1,32,0,,
20250721_062307_092,-39,NO_RADIO,32,0,7.291734378290627,-95.32933807373047,-95.32933807373047,0.0824735164642334,0.15823793411254883,32,,CenterFallback,1,32,0,,
20250721_062307_334,-39,NO_RADIO,32,0,7.288082876908959,-95.4705810546875,-95.4705810546875,0.09193944931030273,0.10171723365783691,32,,CenterFallback,1,32,0,,
20250721_062307_529,-39,NO_RADIO,32,0,7.331542120494618,-95.32933807373047,-95.32933807373047,0.09615206718444824,0.158233642578125,32,,CenterFallback,1,32,0,,
20250721_062307_785,-39,NO_RADIO,32,0,6.961019960961238,-95.6165771484375,-95.6165771484375,0.08462285995483398,0.1018064022064209,32,,CenterFallback,1,32,0,,
20250721_062307_973,-39,NO_RADIO,32,0,7.411294610721981,-95.15899658203125,-95.15899658203125,0.09062314033508301,0.15807890892028809,32,,CenterFallback,1,32,0,,
20250721_062308_223,-38,NO_RADIO,32,0,7.2782695681470955,-95.4705810546875,-95.4705810546875,0.08197283744812012,0.10171699523925781,32,,CenterFallback,1,32,0,,
20250721_062308_408,-38,NO_RADIO,32,0,7.463198303416306,-95.2263412475586,-95.2263412475586,0.09601664543151855,0.15816569328308105,32,,CenterFallback,1,32,0,,
20250721_062308_664,-38,NO_RADIO,32,0,7.321369492944626,-95.2263412475586,-95.2263412475586,0.08386707305908203,0.10169553756713867,32,,CenterFallback,1,32,0,,
20250721_062308_851,-38,NO_RADIO,32,0,7.576932841766421,-94.96305084228516,-94.96305084228516,0.09099316596984863,0.15817713737487793,32,,CenterFallback,1,32,0,,
20250721_062309_101,-38,NO_RADIO,32,0,7.402610514789885,-94.96305084228516,-94.96305084228516,0.08832144737243652,0.10190916061401367,32,,CenterFallback,1,32,0,,
20250721_062309_293,-38,NO_RADIO,32,0,7.39726519512547,-94.96305084228516,-94.96305084228516,0.0901346206665039,0.15822267532348633,32,,CenterFallback,1,32,0,,
20250721_062309_543,-38,NO_RADIO,32,0,7.391932664425539,-95.15899658203125,-95.15899658203125,0.08894205093383789,0.10178947448730469,32,,CenterFallback,1,32,0,,
20250721_062309_735,-38,NO_RADIO,32,0,7.389821556672146,-95.15899658203125,-95.15899658203125,0.0850212574005127,0.15813493728637695,32,,CenterFallback,1,32,0,,
20250721_062309_980,-38,NO_RADIO,32,0,7.380971872023991,-95.32933807373047,-95.32933807373047,0.08730816841125488,0.10181736946105957,32,,CenterFallback,1,32,0,,
20250721_062310_170,-37,NO_RADIO,32,0,7.631308556447138,-94.93123626708984,-94.93123626708984,0.09022879600524902,0.1581437587738037,32,,CenterFallback,1,32,0,,
20250721_062310_420,-37,NO_RADIO,32,0,7.622498134045742,-94.93123626708984,-94.93123626708984,0.09225583076477051,0.1018514633178711,32,,CenterFallback,1,32,0,,
20250721_062310_616,-37,NO_RADIO,32,0,7.402176121499281,-95.15899658203125,-95.15899658203125,0.0888526439666748,0.15808367729187012,32,,CenterFallback,1,32,0,,
20250721_062310_864,-37,NO_RADIO,32,0,7.613257668829064,-95.15899658203125,-95.15899658203125,0.08690595626831055,0.10175132751464844,32,,CenterFallback,1,32,0,,
20250721_062311_054,-37,NO_RADIO,32,0,7.386359597846592,-94.96305084228516,-94.96305084228516,0.08882403373718262,0.15834879875183105,32,,CenterFallback,1,32,0,,
20250721_062311_302,-37,NO_RADIO,32,0,7.5104486236919,-94.92041473388673,-94.92041473388673,0.09149861335754395,0.10179448127746582,32,,CenterFallback,1,32,0,,
20250721_062311_497,-37,NO_RADIO,32,0,7.3785608633702395,-95.15899658203125,-95.15899658203125,0.08840560913085938,0.1581428050994873,32,,CenterFallback,1,32,0,,
20250721_062311_745,-37,NO_RADIO,32,0,7.3718050650159626,-95.15899658203125,-95.15899658203125,0.08672118186950684,0.10174131393432617,32,,CenterFallback,1,32,0,,
20250721_062311_935,-37,NO_RADIO,32,0,7.970353297943376,-94.56081428527833,-94.56081428527833,0.09334611892700195,0.158128023147583,32,,CenterFallback,1,32,0,,
20250721_062312_188,-37,NO_RADIO,32,0,7.498620604973695,-94.68475341796875,-94.68475341796875,0.08963608741760254,0.10177183151245117,32,,CenterFallback,1,32,0,,
20250721_062312_381,-36,NO_RADIO,32,0,7.960408229905497,-94.45152282714844,-94.45152282714844,0.08378744125366211,0.1580810546875,32,,CenterFallback,1,32,0,,
20250721_062312_624,-36,NO_RADIO,32,0,7.981097728827365,-94.45152282714844,-94.45152282714844,0.08420419692993164,0.1017153263092041,32,,CenterFallback,1,32,0,,
20250721_062312_811,-36,NO_RADIO,32,0,7.336665158275395,-95.15899658203125,-95.15899658203125,0.0980076789855957,0.15816879272460938,32,,CenterFallback,1,32,0,,
20250721_062313_069,-36,NO_RADIO,32,0,7.463956732531017,-94.68475341796875,-94.68475341796875,0.08595561981201172,0.10164999961853027,32,,CenterFallback,1,32,0,,
20250721_062313_258,-36,NO_RADIO,32,0,7.54618457357364,-94.68475341796875,-94.68475341796875,0.08697867393493652,0.15831470489501953,32,,CenterFallback,1,32,0,,
20250721_062313_504,-36,NO_RADIO,32,0,8.148921291953272,-94.45152282714844,-94.45152282714844,0.09347772598266602,0.1018073558807373,32,,CenterFallback,1,32,0,,
20250721_062313_701,-36,NO_RADIO,32,0,7.659349133485392,-94.68475341796875,-94.68475341796875,0.08762216567993164,0.15818333625793457,32,,CenterFallback,1,32,0,,
20250721_062313_948,-36,NO_RADIO,32,0,7.825449271812701,-94.56656646728516,-94.56656646728516,0.09039878845214844,0.1017007827758789,32,,CenterFallback,1,32,0,,
20250721_062314_142,-35,NO_RADIO,32,0,7.535141887015683,-94.6549072265625,-94.6549072265625,0.09069538116455078,0.1580672264099121,32,,CenterFallback,1,32,0,,
20250721_062314_392,-35,NO_RADIO,32,0,7.647807043272266,-94.6549072265625,-94.6549072265625,0.08675622940063477,0.10175395011901855,32,,CenterFallback,1,32,0,,
20250721_062314_582,-35,NO_RADIO,32,0,8.130178938408818,-94.33944702148438,-94.33944702148438,0.0921623706817627,0.15816998481750488,32,,CenterFallback,1,32,0,,
20250721_062314_834,-35,NO_RADIO,32,0,7.942910995441949,-94.59435501098633,-94.59435501098633,0.09249424934387207,0.10183954238891602,32,,CenterFallback,1,32,0,,
20250721_062315_029,-35,NO_RADIO,32,0,7.937891496316212,-94.44591903686523,-94.44591903686523,0.09476542472839355,0.1580967903137207,32,,CenterFallback,1,32,0,,
20250721_062315_284,-35,NO_RADIO,32,0,7.936567091493586,-94.33944702148438,-94.33944702148438,0.09078288078308105,0.10172224044799805,32,,CenterFallback,1,32,0,,
20250721_062315_478,-35,NO_RADIO,32,0,7.783486743213487,-94.6549072265625,-94.6549072265625,0.09699201583862305,0.1583113670349121,32,,CenterFallback,1,32,0,,
20250721_062315_734,-35,NO_RADIO,32,0,7.783011451878622,-94.6549072265625,-94.6549072265625,0.08443474769592285,0.10173177719116211,32,,CenterFallback,1,32,0,,
20250721_062315_922,-35,NO_RADIO,32,0,8.112339385749394,-94.59581756591797,-94.59581756591797,0.12056279182434082,0.15812253952026367,32,,CenterFallback,1,32,0,,
20250721_062316_202,-34,NO_RADIO,32,0,8.21180011321168,-94.25724792480469,-94.25724792480469,0.08922553062438965,0.10185742378234863,32,,CenterFallback,1,32,0,,
20250721_062316_394,-34,NO_RADIO,32,0,7.890253319987593,-94.25455017089844,-94.25455017089844,0.09452557563781738,0.15807700157165527,32,,CenterFallback,1,32,0,,
20250721_062316_648,-34,NO_RADIO,32,0,8.106886842759153,-94.25724792480469,-94.25724792480469,0.08856344223022461,0.10171031951904297,32,,CenterFallback,1,32,0,,
20250721_062316_840,-34,NO_RADIO,32,0,7.929274475464609,-94.6549072265625,-94.6549072265625,0.10042238235473633,0.15820884704589844,32,,CenterFallback,1,32,0,,
20250721_062317_100,-34,NO_RADIO,32,0,8.106550788831981,-94.33944702148438,-94.33944702148438,0.08515048027038574,0.10167789459228516,32,,CenterFallback,1,32,0,,
20250721_062317_288,-34,NO_RADIO,32,0,7.9228001678185365,-94.45152282714844,-94.45152282714844,0.09125924110412598,0.15817713737487793,32,,CenterFallback,1,32,0,,
20250721_062317_539,-34,NO_RADIO,32,0,8.059173495953075,-94.3353370666504,-94.3353370666504,0.08975911140441895,0.1017308235168457,32,,CenterFallback,1,32,0,,
20250721_062317_732,-34,NO_RADIO,32,0,7.877917147026579,-94.56081428527833,-94.56081428527833,0.09065771102905273,0.15824365615844727,32,,CenterFallback,1,32,0,,
20250721_062317_982,-34,51,51,27.6,7.907626073909881,-82.66965751647949,-82.66965751647949,0.093902587890625,0.26837944984436035,51,51,NeighborSearch,1,32,0,19.97951728896888,0
20250721_062318_346,-33,51,51,27.6,19.949429801951965,-82.66391792297364,-82.66391792297364,0.08707833290100098,0.10176420211791992,51,51,YOLO,1,32,0,19.949429801951965,0
20250721_062318_536,-33,NO_RADIO,51,27.6,20.160741513135974,-82.4513168334961,-82.4513168334961,0.08808302879333496,0.15817666053771973,51,,CenterFallback,1,32,0,,
20250721_062318_784,-33,NO_RADIO,51,27.6,20.26524549902537,-82.53750839233399,-82.53750839233399,0.0897359848022461,0.1016697883605957,51,,CenterFallback,1,32,0,,
20250721_062318_977,-33,NO_RADIO,51,27.6,19.989037042596507,-82.7091049194336,-82.7091049194336,0.09504866600036621,0.1582043170928955,51,,CenterFallback,1,32,0,,
20250721_062319_231,-33,NO_RADIO,51,27.6,19.954841685821222,-82.77844505310058,-82.77844505310058,0.09054160118103027,0.10176968574523926,51,,CenterFallback,1,32,0,,
20250721_062319_425,-33,NO_RADIO,51,27.6,20.372415770156934,-82.3658447265625,-82.3658447265625,0.09700989723205566,0.1580955982208252,51,,CenterFallback,1,32,0,,
20250721_062319_682,-33,NO_RADIO,51,27.6,20.201025622490647,-82.42382698059082,-82.42382698059082,0.08837056159973145,0.10173749923706055,51,,CenterFallback,1,32,0,,
20250721_062319_873,-33,NO_RADIO,51,27.6,20.2479500020534,-82.38000030517578,-82.38000030517578,0.10024523735046387,0.1582028865814209,51,,CenterFallback,1,32,0,,
20250721_062320_133,-33,NO_RADIO,51,27.6,20.261131932780444,-82.35041809082031,-82.35041809082031,0.08335614204406738,0.10167622566223145,51,,CenterFallback,1,32,0,,
20250721_062320_320,-32,NO_RADIO,51,27.6,20.57031174794757,-82.15873718261719,-82.15873718261719,0.08993983268737793,0.15820789337158203,51,,CenterFallback,1,32,0,,
20250721_062320_569,-32,NO_RADIO,51,27.6,20.420965194157063,-82.25591773986817,-82.25591773986817,0.09289360046386719,0.10178875923156738,51,,CenterFallback,1,32,0,,
20250721_062320_765,-32,NO_RADIO,51,27.6,20.47280968424967,-82.19817695617675,-82.19817695617675,0.08887362480163574,0.15798497200012207,51,,CenterFallback,1,32,0,,
20250721_062321_013,-32,NO_RADIO,51,27.6,20.42781282068472,-82.19716949462891,-82.19716949462891,0.08962535858154297,0.10171723365783691,51,,CenterFallback,1,32,0,,
20250721_062321_206,-32,NO_RADIO,51,27.6,20.226271798618157,-82.49415321350098,-82.49415321350098,0.08871889114379883,0.15878772735595703,51,,CenterFallback,1,32,0,,
20250721_062321_455,-32,NO_RADIO,51,27.6,20.448447435869014,-82.21603393554688,-82.21603393554688,0.08641839027404785,0.10179710388183594,51,,CenterFallback,1,32,0,,
20250721_062321_645,-32,NO_RADIO,51,27.6,20.26449778732075,-82.31894416809082,-82.31894416809082,0.08979153633117676,0.1581416130065918,51,,CenterFallback,1,32,0,,
20250721_062321_894,-32,NO_RADIO,51,27.6,20.404731616071757,-82.14002494812011,-82.14002494812011,0.09441637992858887,0.10167837142944336,51,,CenterFallback,1,32,0,,
20250721_062322_092,-32,NO_RADIO,51,27.6,20.466712972471186,-82.14695014953614,-82.14695014953614,0.07975053787231445,0.15813660621643066,51,,CenterFallback,1,32,0,,
20250721_062322_331,-31,NO_RADIO,51,27.6,20.594760111842277,-82.14511260986328,-82.14511260986328,0.09049224853515625,0.10177254676818848,51,,CenterFallback,1,32,0,,
20250721_062322_525,-31,NO_RADIO,51,27.6,20.207009976949877,-82.48683815002441,-82.48683815002441,0.09171795845031738,0.15814948081970215,51,,CenterFallback,1,32,0,,
20250721_062322_776,-31,NO_RADIO,51,27.6,20.242845034811126,-82.4648609161377,-82.4648609161377,0.08300328254699707,0.10182952880859375,51,,CenterFallback,1,32,0,,
20250721_062322_962,-31,NO_RADIO,51,27.6,20.43712275716109,-82.28262138366699,-82.28262138366699,0.09199285507202148,0.15806961059570312,51,,CenterFallback,1,32,0,,
20250721_062323_214,-31,NO_RADIO,51,27.6,20.257391947901795,-82.33121490478516,-82.33121490478516,0.09244489669799805,0.10196304321289062,51,,CenterFallback,1,32,0,,
20250721_062323_410,-31,NO_RADIO,51,27.6,20.321936549937547,-82.27513847351074,-82.27513847351074,0.09557247161865234,0.15830659866333008,51,,CenterFallback,1,32,0,,
20250721_062323_665,-31,NO_RADIO,51,27.6,20.159132971306775,-82.48728942871094,-82.48728942871094,0.09349417686462402,0.10165023803710938,51,,CenterFallback,1,32,0,,
20250721_062323_861,-31,NO_RADIO,51,27.6,20.293496218630253,-82.31894416809082,-82.31894416809082,0.09801936149597168,0.15829706192016602,51,,CenterFallback,1,32,0,,
20250721_062324_119,-31,51,51,27.6,20.13323539305287,-82.60627746582031,-82.60627746582031,0.08673715591430664,0.10178136825561523,51,51,YOLO,1,32,0,20.13323539305287,0
20250721_062324_309,-30,NO_RADIO,51,27.6,19.727720529335116,-82.8545150756836,-82.8545150756836,0.09328103065490723,0.15812063217163086,51,,CenterFallback,1,32,0,,
20250721_062324_562,-30,51,51,27.6,19.503473062102486,-83.10904273986816,-83.10904273986816,0.09323859214782715,0.10186195373535156,51,51,YOLO,1,32,0,19.503473062102486,0
20250721_062324_759,-30,51,51,27.6,19.393057915563162,-83.1731746673584,-83.1731746673584,0.08841156959533691,0.15848755836486816,51,51,YOLO,1,32,0,19.393057915563162,0
20250721_062325_007,-30,51,51,27.6,19.57494039497277,-83.10009765625,-83.10009765625,0.09154677391052246,0.10211181640625,51,51,YOLO,1,32,0,19.57494039497277,0
20250721_062325_203,-30,51,51,27.6,19.959971768881815,-82.77584075927734,-82.77584075927734,0.09112906455993652,0.1584455966949463,51,51,YOLO,1,32,0,19.959971768881815,0
20250721_062325_454,-30,51,51,27.6,19.855814504758285,-82.72585830688476,-82.72585830688476,0.08551669120788574,0.10206270217895508,51,51,YOLO,1,32,0,19.855814504758285,0
20250721_062325_643,-30,51,51,27.6,19.934980615174197,-82.61324424743653,-82.61324424743653,0.08937692642211914,0.15845489501953125,51,51,YOLO,1,32,0,19.934980615174197,0
20250721_062325_892,-30,51,51,27.6,19.938633880078356,-82.67352027893067,-82.67352027893067,0.09162688255310059,0.10195565223693848,51,51,YOLO,1,32,0,19.938633880078356,0
20250721_062326_087,-30,51,51,27.6,19.555195045481895,-82.9975486755371,-82.9975486755371,0.08981943130493164,0.15854144096374512,51,51,YOLO,1,32,0,19.555195045481895,0
20250721_062326_337,-29,51,51,27.6,19.550727185826403,-83.01637229919433,-83.01637229919433,0.09981441497802734,0.10197710990905762,51,51,YOLO,1,32,0,19.550727185826403,0
20250721_062326_540,-29,50,50,26.1,19.883248379968464,-82.56509208679199,-82.56509208679199,0.0941612720489502,0.15816044807434082,50,50,YOLO,1,32,0,19.883248379968464,0
20250721_062326_794,-29,50,50,26.1,20.002895643596446,-82.53631591796875,-82.53631591796875,0.09213519096374512,0.10179448127746582,50,50,YOLO,1,32,0,20.002895643596446,0
20250721_062326_990,-29,50,50,26.1,20.23327416416015,-82.34902267456054,-82.34902267456054,0.08849501609802246,0.15810298919677734,50,50,YOLO,1,32,0,20.23327416416015,0
20250721_062327_238,-29,50,50,26.1,20.185333188649352,-82.4649501800537,-82.4649501800537,0.09179997444152832,0.10199761390686035,50,50,YOLO,1,32,0,20.185333188649352,0
20250721_062327_433,-29,50,50,26.1,20.135200032230756,-82.4598331451416,-82.4598331451416,0.09261703491210938,0.1584632396697998,50,50,YOLO,1,32,0,20.135200032230756,0
20250721_062327_686,-29,50,50,26.1,20.077334542488273,-82.322509765625,-82.322509765625,0.0860280990600586,0.10198664665222168,50,50,YOLO,1,32,0,20.077334542488273,0
20250721_062327_875,-29,50,50,26.1,20.181311570722684,-82.39200630187989,-82.39200630187989,0.0917656421661377,0.15842247009277344,50,50,YOLO,1,32,0,20.181311570722684,0
20250721_062328_127,-29,50,50,26.1,20.1329987197946,-82.48728942871094,-82.48728942871094,0.09145617485046387,0.10186147689819336,50,50,YOLO,1,32,0,20.1329987197946,0
20250721_062328_322,-28,50,50,26.1,19.09218273634265,-83.45639038085938,-83.45639038085938,0.09581375122070312,0.1581106185913086,50,50,YOLO,1,32,0,19.09218273634265,0
20250721_062328_577,-28,50,50,26.1,18.966348769857476,-83.56946907043456,-83.56946907043456,0.0925140380859375,0.10169696807861328,50,50,YOLO,1,32,0,18.966348769857476,0
20250721_062328_773,-28,50,50,26.1,18.913677124155356,-83.61839714050294,-83.61839714050294,0.09527015686035156,0.15801620483398438,50,50,YOLO,1,32,0,18.913677124155356,0
20250721_062329_027,-28,50,50,26.1,19.14113939354823,-83.31208801269531,-83.31208801269531,0.08396720886230469,0.10169577598571777,50,50,YOLO,1,32,0,19.14113939354823,0
20250721_062329_214,-28,50,50,26.1,19.440019024903748,-83.14524917602539,-83.14524917602539,0.08233332633972168,0.1580812931060791,50,50,YOLO,1,32,0,19.440019024903748,0
