Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s)
20250723_141619_103,-32,53,53,30.5,18.274261154808272,-84.65491485595703,0.2302219867706298,0.1582944393157959
20250723_141619_493,-31,53,53,30.5,18.392948394458813,-84.51370811462402,0.2290008068084716,0.1019794940948486
20250723_141619_826,-31,53,53,30.5,16.690222668655537,-85.99243927001953,0.2286267280578613,0.1582922935485839
20250723_141620_214,-31,53,53,30.5,16.692118637598924,-86.19120025634766,0.2295289039611816,0.1019232273101806
20250723_141620_546,-31,53,53,30.5,16.373629801528736,-86.36407470703125,0.2318980693817138,0.1584100723266601
20250723_141620_938,-31,53,53,30.5,16.510880994133828,-86.19056549072266,0.2312510013580322,0.1019778251647949
20250723_141621_273,-31,53,53,30.5,16.724307968435596,-86.01883888244629,0.232180118560791,0.1583137512207031
20250723_141621_664,-30,53,53,30.5,16.685315685426986,-86.04537963867188,0.2293539047241211,0.1019511222839355
20250723_141621_997,-30,53,53,30.5,14.500817906194754,-88.12278747558594,0.2311015129089355,0.1584448814392089
20250723_141622_388,-30,52,52,29.0,14.2866059887387,-88.33963775634766,0.2335302829742431,0.1019952297210693
20250723_141622_725,-30,52,52,29.0,18.35136174838261,-84.49717712402344,0.2306752204895019,0.1584360599517822
20250723_141623_115,-30,52,52,29.0,18.18908319664465,-84.59450836181641,0.2314362525939941,0.1020474433898925
20250723_141623_450,-29,52,52,29.0,17.797001887319695,-85.1113338470459,0.2295742034912109,0.1583409309387207
20250723_141623_839,-29,52,52,29.0,17.49631929018139,-85.48856353759766,0.2324957847595214,0.1019654273986816
20250723_141624_175,-29,52,52,29.0,16.45681544370015,-86.24234771728516,0.2322089672088623,0.1586549282073974
20250723_141624_567,-29,51,51,27.6,16.669038417318333,-86.25458221435547,0.2306511402130127,0.102062702178955
20250723_141624_901,-29,51,51,27.6,19.063775850355924,-83.74221878051758,0.2296998500823974,0.1583092212677002
20250723_141625_291,-29,51,51,27.6,19.044149996369583,-83.74547119140625,0.2300302982330322,0.101959228515625
20250723_141625_624,-28,51,51,27.6,18.109773991461964,-84.89602851867676,0.2302265167236328,0.1583068370819091
20250723_141626_014,-28,51,51,27.6,18.14378155730688,-84.6271873474121,0.2325823307037353,0.101926565170288
20250723_141626_349,-28,51,51,27.6,17.794437089336498,-84.93440246582031,0.2327651977539062,0.1588444709777832
20250723_141626_743,-28,51,51,27.6,17.853218496816467,-85.0110538482666,0.2315328121185302,0.1021373271942138
20250723_141627_078,-28,51,51,27.6,17.80936692191449,-85.01073150634765,0.2299680709838867,0.1585142612457275
20250723_141627_468,-27,51,51,27.6,17.832589647155288,-85.11381568908692,0.2610926628112793,0.1022036075592041
20250723_141627_832,-27,51,51,27.6,16.284543576798995,-86.62202873229981,0.2308652400970459,0.1586239337921142
20250723_141628_223,-27,50,50,26.1,16.338754627288694,-86.38175201416016,0.2304580211639404,0.1019985675811767
20250723_141628_557,-27,50,50,26.1,18.735380932507013,-84.14881324768066,0.230731725692749,0.158259630203247
20250723_141628_947,-27,50,50,26.1,18.735409684654783,-84.1500015258789,0.2310373783111572,0.1019840240478515
20250723_141629_282,-27,50,50,26.1,18.457847311796318,-84.46503295898438,0.2306516170501709,0.1584887504577636
20250723_141629_672,-26,50,50,26.1,18.42164831189639,-84.33943939208984,0.2301740646362304,0.1019783020019531
20250723_141630_006,-26,50,50,26.1,16.011886240699212,-86.75577087402344,0.2306022644042968,0.1583340167999267
20250723_141630_396,-26,49,49,24.7,16.02949843519214,-86.75577087402344,0.2296299934387207,0.1019561290740966
20250723_141630_729,-26,49,49,24.7,18.564878071910076,-84.35260162353515,0.2318582534790039,0.1584837436676025
20250723_141631_120,-26,49,49,24.7,18.454302143594774,-84.46574401855469,0.2301115989685058,0.1019515991210937
20250723_141631_454,-25,49,49,24.7,17.762822714367843,-84.93012962341308,0.2297644615173339,0.1586759090423584
20250723_141631_844,-25,49,49,24.7,17.217741935263618,-85.57539215087891,0.2301397323608398,0.1020219326019287
20250723_141632_177,-25,49,49,24.7,17.22221871241591,-85.65385437011719,0.2295401096343994,0.1584119796752929
20250723_141632_566,-25,49,49,24.7,17.325375272941997,-85.4455337524414,0.2615449428558349,0.1020667552947998
20250723_141632_931,-25,49,49,24.7,17.139445663090342,-85.6795810699463,0.228792667388916,0.1583142280578613
20250723_141633_320,-25,49,49,24.7,17.53108405608009,-85.41636848449707,0.231065034866333,0.101987600326538
20250723_141633_654,-24,49,49,24.7,15.751435654263872,-87.02909965515137,0.2328798770904541,0.1584076881408691
20250723_141634_047,-24,49,49,24.7,15.495902329084076,-87.17037582397461,0.2304129600524902,0.1019501686096191
20250723_141634_380,-24,48,48,23.2,18.249498084002557,-84.59157218933106,0.2312948703765869,0.158379316329956
20250723_141634_771,-24,48,48,23.2,18.33381344364986,-84.49717712402344,0.2317550182342529,0.1021454334259033
20250723_141635_106,-24,48,48,23.2,18.57375441248801,-84.3532943725586,0.2326180934906005,0.1583328247070312
20250723_141635_499,-23,48,48,23.2,18.25665934885748,-84.49833068847657,0.2339005470275879,0.1019492149353027
20250723_141635_836,-23,48,48,23.2,16.362621229981002,-86.20754623413086,0.2313759326934814,0.1583647727966308
20250723_141636_227,-23,47,47,21.8,16.409219476048804,-86.43072509765625,0.2323086261749267,0.1020231246948242
20250723_141636_562,-23,47,47,21.8,17.822652373494833,-85.0110538482666,0.2315123081207275,0.1583952903747558
20250723_141636_954,-23,47,47,21.8,17.676239042018395,-85.16853523254395,0.2309703826904297,0.1019818782806396
20250723_141637_288,-23,47,47,21.8,17.948656086276998,-84.78474426269531,0.2308554649353027,0.1584577560424804
20250723_141637_678,-22,47,47,21.8,18.03050649868004,-84.93424415588379,0.260516881942749,0.1019873619079589
20250723_141638_042,-22,47,47,21.8,15.077148535907554,-87.64739990234375,0.2303893566131591,0.1583702564239502
20250723_141638_432,-22,47,47,21.8,15.08374620330244,-87.6172866821289,0.2313027381896972,0.1019728183746337
20250723_141638_767,-22,46,46,20.3,16.959095676613984,-85.99183311462403,0.2315764427185058,0.1583349704742431
20250723_141639_158,-22,46,46,20.3,17.148887861035092,-85.8642333984375,0.2329165935516357,0.1021389961242675
20250723_141639_494,-21,47,47,21.8,13.367244875103893,-89.36996459960938,0.2306153774261474,0.1583843231201172
20250723_141639_884,-21,47,47,21.8,13.129780428792344,-89.63232154846192,0.2299182415008545,0.1019403934478759
20250723_141640_218,-21,46,46,20.3,15.540156429788894,-87.30543594360351,0.2318165302276611,0.1584196090698242
20250723_141640_609,-21,46,46,20.3,15.45132725726205,-87.26184463500977,0.2296209335327148,0.1019666194915771
20250723_141640_942,-21,46,46,20.3,15.396194464474776,-87.26184463500977,0.2314372062683105,0.1583867073059082
20250723_141641_333,-21,46,46,20.3,15.367780313525516,-87.52386436462402,0.2326662540435791,0.1019947528839111
20250723_141641_669,-20,46,46,20.3,13.393734302708822,-89.30658569335938,0.2303030490875244,0.1583454608917236
20250723_141642_059,-20,46,46,20.3,13.295403315819344,-89.26553344726562,0.2310254573822021,0.102020263671875
20250723_141642_393,-20,45,45,18.9,16.837641568687417,-86.02025604248047,0.2306921482086181,0.1583528518676757
20250723_141642_784,-20,45,45,18.9,16.904529439827755,-85.92417907714844,0.2591044902801513,0.1019623279571533
20250723_141643_146,-20,45,45,18.9,17.51528847793014,-85.32933807373047,0.2302591800689697,0.1583619117736816
20250723_141643_536,-19,45,45,18.9,17.498746782520087,-85.43395652770997,0.2299182415008545,0.1019892692565918
20250723_141643_869,-19,45,45,18.9,14.675484709699646,-88.14798126220703,0.23307466506958,0.1583368778228759
20250723_141644_262,-19,45,45,18.9,14.472772835698905,-88.16930389404297,0.2295737266540527,0.10197114944458
20250723_141644_595,-19,44,44,17.4,18.05296951751572,-84.8216781616211,0.2331016063690185,0.1584084033966064
20250723_141644_988,-19,44,44,17.4,18.037114308482884,-84.79640617370606,0.2320122718811035,0.1020512580871582
20250723_141645_323,-19,44,44,17.4,18.28938975440592,-84.46503295898438,0.2329375743865966,0.1583173274993896
20250723_141645_716,-18,44,44,17.4,18.40238906817268,-84.46574401855469,0.2327117919921875,0.1019399166107177
20250723_141646_051,-18,44,44,17.4,15.582574426578446,-87.22405853271485,0.2294893264770507,0.1583735942840576
20250723_141646_441,-18,44,44,17.4,15.984184252201104,-86.92828369140625,0.2313954830169677,0.1020383834838867
20250723_141646_775,-18,44,44,17.4,16.406732553632935,-86.2984390258789,0.2315816879272461,0.1583588123321533
20250723_141647_167,-18,44,44,17.4,16.006429086268426,-86.76518783569335,0.2318801879882812,0.1020302772521972
20250723_141647_502,-17,44,44,17.4,13.544887231700343,-89.1384048461914,0.2298266887664795,0.1582956314086914
20250723_141647_892,-17,44,44,17.4,13.537357078770512,-89.26553344726562,0.2341976165771484,0.1019086837768554
20250723_141648_229,-17,43,43,16.0,17.02969889584891,-85.76346740722657,0.2310080528259277,0.1583685874938964
20250723_141648_620,-17,43,43,16.0,16.95188401999519,-85.78691101074219,0.2270896434783935,0.1020030975341796
20250723_141648_950,-17,43,43,16.0,17.070570471972033,-85.78691101074219,0.2304568290710449,0.1583325862884521
20250723_141649_340,-17,43,43,16.0,16.785695490419386,-85.9116439819336,0.2300045490264892,0.101963996887207
20250723_141649_673,-16,43,43,16.0,15.394420667121564,-87.46182250976562,0.2298328876495361,0.1583361625671386
20250723_141650_063,-16,43,43,16.0,15.13801804481642,-87.57687377929688,0.2304737567901611,0.1019315719604492
20250723_141650_396,-16,42,42,14.5,18.512277190278738,-84.47386169433594,0.2314808368682861,0.1583166122436523
20250723_141650_787,-16,42,42,14.5,18.72592966548416,-84.08677597045899,0.2310307025909423,0.1019999980926513
20250723_141651_122,-16,42,42,14.5,18.564909495534124,-84.38937911987304,0.2297530174255371,0.1583547592163086
20250723_141651_511,-15,43,43,16.0,18.44460242239448,-84.4771499633789,0.2312674522399902,0.1019022464752197
20250723_141651_846,-15,42,42,14.5,16.27384786334666,-86.56070747375489,0.2308499813079834,0.1583235263824463
20250723_141652_236,-15,42,42,14.5,16.20465759842415,-86.60035362243653,0.2305045127868652,0.101952314376831
20250723_141652_570,-15,42,42,14.5,16.358266329555036,-86.29627838134766,0.2292993068695068,0.1583695411682129
20250723_141652_959,-15,42,42,14.5,16.400381340433484,-86.2552261352539,0.2621653079986572,0.1020019054412841
20250723_141653_324,-15,42,42,14.5,16.968519607790867,-85.78691101074219,0.2322518825531005,0.1583030223846435
20250723_141653_716,-14,42,42,14.5,16.77574309112046,-85.9321517944336,0.2312307357788086,0.1019389629364013
20250723_141654_050,-14,42,42,14.5,13.029433751978871,-89.76631164550781,0.2303454875946045,0.1587591171264648
20250723_141654_441,-14,41,41,13.1,13.169076030523726,-89.59184188842774,0.2314810752868652,0.1022145748138427
20250723_141654_776,-14,41,41,13.1,16.698898927135602,-86.12768783569337,0.2315549850463867,0.1585099697113037
20250723_141655_168,-14,41,41,13.1,16.67360289101191,-86.04537963867188,0.2323360443115234,0.1022150516510009
20250723_141655_504,-13,41,41,13.1,13.48174871151339,-89.1384048461914,0.2322809696197509,0.1584622859954834
20250723_141655_896,-13,41,41,13.1,13.64303679696384,-89.0556869506836,0.2332050800323486,0.1022367477416992
20250723_141656_233,-13,40,40,11.6,18.43196009231013,-84.41168327331543,0.2317516803741455,0.1585874557495117
20250723_141656_625,-13,40,40,11.6,18.376209287147503,-84.49603271484375,0.2306001186370849,0.1023473739624023
20250723_141656_959,-13,40,40,11.6,18.618278674693716,-84.1604736328125,0.2322981357574463,0.1586353778839111
20250723_141657_352,-13,40,40,11.6,18.402070062200394,-84.4119644165039,0.2321996688842773,0.1022925376892089
20250723_141657_688,-12,40,40,11.6,16.86143043789795,-85.8481517791748,0.2333254814147949,0.1583466529846191
20250723_141658_081,-12,40,40,11.6,17.042337534758502,-85.73701477050781,0.2618081569671631,0.101985216140747
20250723_141658_446,-12,39,39,10.2,19.307766118061167,-83.63788604736328,0.2299847602844238,0.158513069152832
20250723_141658_836,-12,39,39,10.2,19.180268974439585,-83.6009750366211,0.2317917346954345,0.1023831367492675
20250723_141659_172,-12,40,40,11.6,16.774208184375453,-86.04537963867188,0.232814073562622,0.1582350730895996
20250723_141659_564,-11,40,40,11.6,16.96118177830776,-85.95496826171875,0.2303016185760498,0.1020638942718505
20250723_141659_898,-11,40,40,11.6,13.761427551827722,-88.83988952636719,0.2305309772491455,0.158379316329956
20250723_141700_288,-11,39,39,10.2,13.947725603456462,-88.63431549072266,0.232074499130249,0.101982831954956
20250723_141700_623,-11,39,39,10.2,17.60384481038581,-85.15500335693359,0.23301362991333,0.1583626270294189
20250723_141701_016,-11,39,39,10.2,17.400075109636134,-85.3607177734375,0.2314701080322265,0.1020374298095703
20250723_141701_351,-10,39,39,10.2,17.926866392397514,-84.96289138793945,0.2315289974212646,0.1584205627441406
20250723_141701_742,-10,39,39,10.2,16.170030094479927,-86.61758575439453,0.2300033569335937,0.1019330024719238
20250723_141702_075,-10,39,39,10.2,14.662446949905004,-87.91530876159668,0.2294628620147705,0.1583349704742431
20250723_141702_464,-10,38,38,8.7,14.79117000469941,-87.80855674743653,0.2314276695251464,0.1020956039428711
20250723_141702_799,-10,38,38,8.7,18.16690884355785,-84.6541648864746,0.2289419174194336,0.1583499908447265
20250723_141703_188,-10,38,38,8.7,18.16000044638784,-84.6549072265625,0.2606630325317383,0.1019392013549804
20250723_141703_551,-9,38,38,8.7,15.973262901580329,-86.68850555419922,0.2309985160827636,0.1584405899047851
20250723_141703_942,-9,38,38,8.7,15.727946812356194,-87.02986907958984,0.2302939891815185,0.1020286083221435
20250723_141704_276,-9,38,38,8.7,15.603832526835504,-87.21359252929688,0.2296884059906005,0.1583607196807861
20250723_141704_665,-9,37,37,7.3,15.6893054392159,-87.0042495727539,0.2333667278289795,0.1020178794860839
20250723_141705_002,-9,37,37,7.3,18.620541454026156,-84.08429718017578,0.2304975986480713,0.1584086418151855
20250723_141705_392,-9,37,37,7.3,18.553704825700976,-84.3216396331787,0.2324094772338867,0.1019847393035888
20250723_141705_728,-8,38,38,8.7,14.707988444406324,-88.12278747558594,0.2311680316925048,0.1583764553070068
20250723_141706_119,-8,38,38,8.7,14.331450208439476,-88.4224235534668,0.2303001880645752,0.1020476818084716
20250723_141706_452,-8,37,37,7.3,16.852667590267686,-86.04026908874512,0.2320172786712646,0.1589314937591552
20250723_141706_845,-8,37,37,7.3,17.22855037050111,-85.53058433532715,0.2329246997833252,0.1019830703735351
20250723_141707_181,-8,37,37,7.3,16.256545839114352,-86.72980041503907,0.2311537265777588,0.1583597660064697
20250723_141707_572,-7,37,37,7.3,16.339615707772154,-86.38617706298828,0.2318117618560791,0.1019988059997558
20250723_141707_907,-7,37,37,7.3,13.927669955003111,-88.66229782104493,0.233245849609375,0.1583542823791504
20250723_141708_299,-7,36,36,5.8,13.947293549275557,-88.7779541015625,0.2612314224243164,0.1019666194915771
20250723_141708_664,-7,36,36,5.8,18.53668821418799,-84.29512901306153,0.2333254814147949,0.15834641456604
20250723_141709_057,-7,36,36,5.8,18.6436450019728,-84.20329284667969,0.2279229164123535,0.1019971370697021
20250723_141709_388,-6,36,36,5.8,17.98532634009159,-84.8855136871338,0.2328822612762451,0.158351182937622
20250723_141709_781,-6,36,36,5.8,16.002066826281833,-86.71113357543946,0.2324423789978027,0.1020762920379638
20250723_141710_117,-6,36,36,5.8,16.281988848536855,-86.5257797241211,0.2324335575103759,0.1582796573638916
20250723_141710_509,-6,36,36,5.8,16.280683342778914,-86.52486610412598,0.230771780014038,0.1020257472991943
20250723_141710_843,-6,36,36,5.8,16.69313019759852,-86.12810516357422,0.2301611900329589,0.1584019660949707
20250723_141711_232,-6,36,36,5.8,16.53522953745569,-86.24149208068847,0.2317581176757812,0.1019849777221679
20250723_141711_567,-5,35,35,4.4,15.016686645172214,-87.60466232299805,0.231851577758789,0.1582996845245361
20250723_141711_959,-5,35,35,4.4,14.917880455595975,-87.69506072998047,0.2294237613677978,0.1020131111145019
20250723_141712_292,-5,35,35,4.4,14.704470492285791,-87.97335052490234,0.2312595844268798,0.1583108901977539
20250723_141712_682,-5,35,35,4.4,14.432906396846292,-88.31849479675293,0.2320318222045898,0.1019594669342041
20250723_141713_018,-5,35,35,4.4,15.779809102069692,-87.01396903991699,0.2313976287841797,0.1583123207092285
20250723_141713_409,-4,35,35,4.4,15.781376492679584,-87.09198760986328,0.2346906661987304,0.1019823551177978
20250723_141713_747,-4,35,35,4.4,12.55833642979468,-90.1706085205078,0.2309358119964599,0.1583287715911865
20250723_141714_137,-4,34,34,2.9,12.255741920324551,-90.18121337890624,0.2309632301330566,0.1019670963287353
20250723_141714_471,-4,34,34,2.9,15.857019831712066,-86.75577087402344,0.232816457748413,0.1583747863769531
20250723_141714_864,-4,34,34,2.9,15.547497419011748,-87.21145820617676,0.2320361137390136,0.1019926071166992
20250723_141715_199,-4,34,34,2.9,17.005760934868903,-85.99183311462403,0.2305414676666259,0.1583011150360107
20250723_141715_589,-3,34,34,2.9,17.00730977255928,-85.68014526367188,0.230764627456665,0.1019327640533447
20250723_141715_923,-3,34,34,2.9,14.463982109655802,-88.1290714263916,0.2313063144683838,0.1583437919616699
20250723_141716_314,-3,33,33,1.5,14.300049645326157,-88.25602188110352,0.2328457832336425,0.1020431518554687
20250723_141716_650,-3,33,33,1.5,17.800731653276586,-84.93440246582031,0.2313199043273925,0.1586453914642334
20250723_141717_042,-3,33,33,1.5,17.801329602383092,-84.95858879089356,0.2319588661193847,0.1019618511199951
20250723_141717_377,-2,33,33,1.5,17.73878592915608,-85.21837615966797,0.231555700302124,0.1583766937255859
20250723_141717_768,-2,33,33,1.5,15.753916375932334,-87.1128921508789,0.2328212261199951,0.1019783020019531
20250723_141718_104,-2,33,33,1.5,16.27289094233531,-86.65042533874512,0.2327654361724853,0.1583333015441894
20250723_141718_497,-2,33,33,1.5,16.118568159761736,-86.5845287322998,0.2792038917541504,0.1019873619079589
20250723_141718_879,-2,33,33,1.5,16.86089315048136,-86.22523498535156,0.2312333583831787,0.1583590507507324
20250723_141719_270,-2,32,32,0.0,16.64433819743904,-86.19056549072266,0.2289900779724121,0.1020839214324951
20250723_141719_602,-1,33,33,1.5,13.385125758500294,-89.44102478027344,0.2341165542602539,0.1582691669464111
20250723_141719_996,-1,33,33,1.5,13.287474134506668,-89.47698974609375,0.2309114933013916,0.1019802093505859
20250723_141720_330,-1,32,32,0.0,16.863369313059195,-85.86482238769531,0.2326629161834716,0.1582870483398437
20250723_141720_723,-1,32,32,0.0,16.96818391665002,-85.81790924072266,0.2307193279266357,0.1020293235778808
20250723_141721_057,-1,32,32,0.0,17.26892710791708,-85.65292053222656,0.2346494197845459,0.1584136486053466
20250723_141721_451,0,32,32,0.0,17.136984219273458,-85.60916137695312,0.2337379455566406,0.1024186611175537
20250723_141721_789,0,32,32,0.0,14.757885855614774,-87.79197692871094,0.2314813137054443,0.1587703227996826
20250723_141722_181,0,32,32,0.0,14.802045752710669,-87.97175979614258,0.2313401699066162,0.1020436286926269
20250723_141722_516,0,31,31,-1.5,17.58952621098186,-85.23517036437988,0.2305026054382324,0.1590352058410644
20250723_141722_907,0,31,31,-1.5,17.769223038670305,-84.93123626708984,0.2308511734008789,0.1026439666748046
20250723_141723_242,0,31,31,-1.5,17.914568239617296,-84.80871086120605,0.2327136993408203,0.1583874225616455
20250723_141723_635,1,31,31,-1.5,18.033848617377927,-84.85456237792968,0.2627606391906738,0.1019818782806396
20250723_141724_001,1,31,31,-1.5,16.477992076407304,-86.35967254638672,0.2324249744415283,0.1583635807037353
20250723_141724_393,1,30,30,-2.9,16.532347342035905,-86.35726318359376,0.2327778339385986,0.1024715900421142
20250723_141724_730,1,30,30,-2.9,19.23591098091532,-83.54532623291016,0.2310287952423095,0.1585674285888672
20250723_141725_121,1,30,30,-2.9,19.248716971958277,-83.73306465148926,0.2306160926818847,0.1021497249603271
20250723_141725_455,2,30,30,-2.9,16.417540509383528,-86.38086814880371,0.2313556671142578,0.1585874557495117
20250723_141725_846,2,31,31,-1.5,16.177749514443917,-86.45767211914062,0.2305741310119629,0.1020088195800781
20250723_141726_180,2,30,30,-2.9,15.760880264647952,-86.89203796386718,0.2310309410095214,0.1583254337310791
20250723_141726_571,2,30,30,-2.9,15.845310904109269,-86.84375762939453,0.2326545715332031,0.1018838882446289
20250723_141726_907,2,30,30,-2.9,17.301417275372742,-85.48856353759766,0.2341489791870117,0.158381700515747
20250723_141727_300,2,30,30,-2.9,17.44572059773617,-85.42044639587402,0.2333736419677734,0.1019775867462158
20250723_141727_637,3,30,30,-2.9,13.864190808701196,-88.7999225616455,0.2311701774597168,0.1586270332336425
20250723_141728_029,3,30,30,-2.9,13.931017449263608,-88.6641616821289,0.2328083515167236,0.1019721031188964
20250723_141728_365,3,29,29,-4.4,18.380326015398296,-84.62821960449219,0.2331585884094238,0.1583497524261474
20250723_141728_758,3,29,29,-4.4,18.48960867981904,-84.37443656921387,0.2596480846405029,0.1019878387451171
20250723_141729_120,3,29,29,-4.4,17.407689336486214,-85.4202693939209,0.2311429977416992,0.1583833694458007
20250723_141729_511,4,29,29,-4.4,17.479435876024283,-85.4591163635254,0.2300117015838623,0.1020314693450927
20250723_141729_845,4,29,29,-4.4,15.430005957633824,-87.48458862304688,0.2328667640686035,0.1587417125701904
20250723_141730_238,4,28,28,-5.8,14.017810015845455,-88.6641616821289,0.2324805259704589,0.1019713878631591
20250723_141730_573,4,28,28,-5.8,18.31864533623218,-84.43170166015625,0.2321040630340576,0.1582839488983154
20250723_141730_965,4,28,28,-5.8,18.32135350223045,-84.48800735473633,0.2325191497802734,0.101957082748413
20250723_141731_301,4,28,28,-5.8,18.74162813670577,-84.20262336730957,0.2321827411651611,0.1583788394927978
20250723_141731_693,5,28,28,-5.8,18.77463018654646,-84.03914642333984,0.2322251796722412,0.1019732952117919
20250723_141732_028,5,28,28,-5.8,16.195951558517663,-86.58011474609376,0.2308187484741211,0.1583287715911865
20250723_141732_419,5,28,28,-5.8,16.126332314898917,-86.73651504516602,0.2349545955657959,0.1019942760467529
20250723_141732_757,5,28,28,-5.8,17.146787050290612,-85.53058433532715,0.2312126159667968,0.1583719253540039
