Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_212123_255,-45,NO_RADIO,32,0,6.587617577283098,0.11952614784240723,0.010723352432250977
20250722_212123_390,-45,NO_RADIO,32,0,6.587617577283098,0.10851073265075684,0.0040607452392578125
20250722_212123_505,-45,NO_RADIO,32,0,6.587617577283098,0.11004924774169922,0.0039463043212890625
20250722_212123_622,-45,NO_RADIO,32,0,6.587617577283098,0.1054239273071289,0.00421905517578125
20250722_212123_735,-45,NO_RADIO,32,0,6.587617577283098,0.11242866516113281,0.0043604373931884766
20250722_212123_854,-45,NO_RADIO,32,0,6.587617577283098,0.11088395118713379,0.00451970100402832
20250722_212123_973,-45,NO_RADIO,32,0,6.587617577283098,0.10823392868041992,0.004380464553833008
20250722_212124_088,-45,NO_RADIO,32,0,6.587617577283098,0.11205005645751953,0.004513978958129883
20250722_212124_207,-45,NO_RADIO,32,0,6.587617577283098,0.1097559928894043,0.0038657188415527344
20250722_212124_323,-45,NO_RADIO,32,0,6.587617577283098,0.10047531127929688,0.004185676574707031
20250722_212124_431,-45,NO_RADIO,32,0,6.587617577283098,0.10616135597229004,0.004263162612915039
20250722_212124_544,-45,NO_RADIO,32,0,6.587617577283098,0.10738348960876465,0.004540205001831055
20250722_212124_659,-45,NO_RADIO,32,0,6.587617577283098,0.10865211486816406,0.004105329513549805
20250722_212124_775,-45,NO_RADIO,32,0,6.587617577283098,0.1101386547088623,0.0040476322174072266
20250722_212124_892,-45,NO_RADIO,32,0,6.587617577283098,0.10780549049377441,0.004048347473144531
20250722_212125_006,-45,NO_RADIO,32,0,6.587617577283098,0.10075139999389648,0.004077911376953125
20250722_212125_114,-45,NO_RADIO,32,0,6.587617577283098,0.10052943229675293,0.004571199417114258
20250722_212125_222,-45,NO_RADIO,32,0,6.587617577283098,0.10235977172851562,0.004205942153930664
20250722_212125_331,-45,NO_RADIO,32,0,6.587617577283098,0.10531210899353027,0.002179861068725586
20250722_212125_439,-45,NO_RADIO,32,0,6.587617577283098,0.10292601585388184,0.004349946975708008
20250722_212125_549,-45,NO_RADIO,32,0,6.587617577283098,0.10531139373779297,0.00452733039855957
20250722_212125_662,-45,NO_RADIO,32,0,6.587617577283098,0.10910367965698242,0.0041446685791015625
20250722_212125_778,-45,NO_RADIO,32,0,6.587617577283098,0.130479097366333,0.002483844757080078
20250722_212125_912,-45,NO_RADIO,32,0,6.587617577283098,0.10146546363830566,0.002012491226196289
20250722_212126_017,-45,NO_RADIO,32,0,6.587617577283098,0.11062288284301758,0.004675149917602539
20250722_212126_135,-45,NO_RADIO,32,0,6.587617577283098,0.10877084732055664,0.0023369789123535156
20250722_212126_247,-45,NO_RADIO,32,0,6.587617577283098,0.10402131080627441,0.0025947093963623047
20250722_212126_355,-45,NO_RADIO,32,0,6.587617577283098,0.1012568473815918,0.0021665096282958984
20250722_212126_460,-45,NO_RADIO,32,0,6.587617577283098,0.10106134414672852,0.0032019615173339844
20250722_212126_565,-45,NO_RADIO,32,0,6.587617577283098,0.10442399978637695,0.0022497177124023438
20250722_212126_673,-45,NO_RADIO,32,0,6.587617577283098,0.10712695121765137,0.004632234573364258
20250722_212126_788,-45,NO_RADIO,32,0,6.587617577283098,0.11198186874389648,0.003146648406982422
20250722_212126_905,-45,NO_RADIO,32,0,6.587617577283098,0.10233473777770996,0.003999948501586914
20250722_212127_014,-45,NO_RADIO,32,0,6.587617577283098,0.11250805854797363,0.004570960998535156
20250722_212127_134,-44,NO_RADIO,32,0,6.977760553676589,0.10628437995910645,0.0029993057250976562
20250722_212127_246,-44,NO_RADIO,32,0,6.977760553676589,0.10343742370605469,0.0021982192993164062
20250722_212127_352,-44,NO_RADIO,32,0,6.977760553676589,0.1012418270111084,0.0038633346557617188
20250722_212127_460,-44,NO_RADIO,32,0,6.977760553676589,0.10870075225830078,0.004126548767089844
20250722_212127_575,-44,NO_RADIO,32,0,6.977760553676589,0.11316752433776855,0.004409074783325195
20250722_212127_695,-44,NO_RADIO,32,0,6.977760553676589,0.11353039741516113,0.003904581069946289
20250722_212127_815,-44,NO_RADIO,32,0,6.977760553676589,0.11254334449768066,0.004127979278564453
20250722_212127_934,-44,NO_RADIO,32,0,6.977760553676589,0.10234880447387695,0.004536628723144531
20250722_212128_044,-44,NO_RADIO,32,0,6.977760553676589,0.10915875434875488,0.002068042755126953
20250722_212128_156,-44,NO_RADIO,32,0,6.977760553676589,0.10272550582885742,0.003821849822998047
20250722_212128_265,-44,NO_RADIO,32,0,6.977760553676589,0.10867953300476074,0.0029327869415283203
20250722_212128_378,-44,NO_RADIO,32,0,6.977760553676589,0.10177040100097656,0.004060506820678711
20250722_212128_486,-44,NO_RADIO,32,0,6.977760553676589,0.10737466812133789,0.004631996154785156
