Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s)
20250723_154311_556,-11,41,41,13.1,9.549229709330348,-93.24492645263672,0.2318668365478515,0.1019158363342285
20250723_154312_283,-10,41,41,13.1,8.016900670839462,-94.93123626708984,0.2318224906921386,0.1018612384796142
20250723_154311_891,-10,41,41,13.1,8.22141292491574,-94.6549072265625,0.2327337265014648,0.1583285331726074
20250723_154313_013,-9,40,40,11.6,9.431048182961732,-93.62672424316406,0.26434326171875,0.1020429134368896
20250723_154313_380,-9,39,39,10.2,13.32145205801848,-89.77549476623535,0.2332866191864013,0.1582920551300048
20250723_154313_773,-8,39,39,10.2,13.463646358523803,-89.61458587646484,0.2319283485412597,0.1019625663757324
20250723_154314_108,-8,39,39,10.2,11.817746140847447,-91.24694061279295,0.2314331531524658,0.1583492755889892
20250723_154314_836,-7,38,38,8.7,11.221527747453637,-91.87053565979004,0.2320606708526611,0.1582052707672119
20250723_154315_227,-7,38,38,8.7,11.220707498328125,-91.91856498718262,0.2319023609161377,0.1019697189331054
20250723_154316_297,-6,38,38,8.7,9.981003448996972,-93.11781311035156,0.2332274913787841,0.1584529876708984
20250723_154315_956,-6,38,38,8.7,9.979305041728423,-93.180908203125,0.2376472949981689,0.1019620895385742
20250723_154316_690,-5,37,37,7.3,10.112041145345543,-93.11781311035156,0.2344043254852295,0.101994514465332
20250723_154317_419,-5,36,36,5.8,9.558145932461116,-93.4181983947754,0.2342479228973388,0.1020209789276123
20250723_154318_512,-4,36,36,5.8,12.979612383234084,-90.1706085205078,0.2322278022766113,0.1584126949310302
20250723_154317_756,-4,36,36,5.8,12.53720581011966,-90.61467094421388,0.2321953773498535,0.1583421230316162
20250723_154318_904,-3,36,36,5.8,12.829412575994866,-90.26699829101562,0.2331409454345703,0.1020395755767822
20250723_154319_240,-3,36,36,5.8,11.420415014426736,-91.6275562286377,0.2316744327545166,0.1583075523376464
20250723_154320_360,-2,34,34,2.9,7.86699779302954,-95.15899658203124,0.2317979335784912,0.101902961730957
20250723_154319_968,-2,35,35,4.4,8.076699777123125,-94.68475341796876,0.2327523231506347,0.1583313941955566
20250723_154320_695,-1,34,34,2.9,10.83440153381146,-92.14871215820312,0.2344667911529541,0.1582593917846679
20250723_154321_089,-1,34,34,2.9,10.832552462781052,-92.14871215820312,0.234739065170288,0.1019122600555419
20250723_154321_819,0,33,33,1.5,14.014466198087009,-89.05446090698243,0.233793020248413,0.1019954681396484
20250723_154322_156,0,33,33,1.5,11.360599406826893,-91.58552551269533,0.2324938774108886,0.1583325862884521
20250723_154323_276,1,33,33,1.5,9.40301842740513,-93.72166442871094,0.2589902877807617,0.1019632816314697
20250723_154322_883,1,33,33,1.5,9.400362072598597,-93.61753158569336,0.2333912849426269,0.1582977771759033
20250723_154324_030,2,32,32,0.0,11.799566140621948,-91.17960357666016,0.2335808277130127,0.1019723415374755
20250723_154323_638,2,32,32,0.0,11.657167658850769,-91.44122314453124,0.2321798801422119,0.1582880020141601
20250723_154325_483,3,31,31,-1.5,10.39385836372199,-92.62488555908205,0.2340703010559082,0.1019542217254638
20250723_154324_754,3,31,31,-1.5,11.9836640419407,-91.00799598693848,0.2327969074249267,0.1019225120544433
20250723_154325_820,4,NO_RADIO,31,-1.5,8.187647976371906,-94.6549072265625,0.1599125862121582,0.1583023071289062
20250723_154326_408,4,30,30,-2.9,12.91540241623828,-90.22175827026368,0.2491567134857177,0.1583964824676513
20250723_154326_817,5,30,30,-2.9,12.867779182888173,-90.0145492553711,0.2317919731140136,0.1018881797790527
20250723_154327_545,5,29,29,-4.4,10.3849058243118,-92.45762100219729,0.2310779094696045,0.1019275188446044
20250723_154327_879,6,29,29,-4.4,11.46294665616989,-91.67446899414062,0.2323758602142334,0.1582288742065429
20250723_154328_271,6,28,28,-5.8,11.465160006217886,-91.44122314453124,0.2340078353881836,0.1019949913024902
20250723_154328_609,7,29,29,-4.4,10.668400543123738,-92.4067840576172,0.232023000717163,0.1583831310272216
20250723_154329_335,7,28,28,-5.8,12.436074163737588,-90.67550659179688,0.2334470748901367,0.1582734584808349
20250723_154330_456,8,27,27,-7.3,9.780675793002745,-93.03507995605467,0.2320191860198974,0.1022202968597412
20250723_154329_728,8,28,28,-5.8,12.46621925595072,-90.58135223388672,0.2321581840515136,0.1019959449768066
20250723_154330_792,9,27,27,-7.3,10.668631352898814,-92.3190460205078,0.2320601940155029,0.1582403182983398
20250723_154331_183,9,27,27,-7.3,10.865393836674386,-92.14787826538084,0.2326557636260986,0.1020369529724121
20250723_154331_913,10,26,26,-8.7,14.302135416198126,-88.83988952636719,0.2307419776916504,0.10203218460083
20250723_154332_247,10,26,26,-8.7,12.82442356984862,-90.1706085205078,0.2314326763153076,0.1584994792938232
20250723_154332_638,11,26,26,-8.7,13.093004284321964,-89.93356323242188,0.2331311702728271,0.1020348072052002
20250723_154333_364,11,25,25,-10.2,13.132318940195889,-89.84422302246094,0.263646125793457,0.1019744873046875
20250723_154333_731,12,25,25,-10.2,11.203623947789737,-91.64461517333984,0.2333829402923584,0.1584110260009765
20250723_154334_461,12,25,25,-10.2,11.272226688593776,-91.67297630310058,0.232651948928833,0.1583309173583984
20250723_154334_853,13,24,24,-11.6,11.262318603331806,-91.6275562286377,0.234020709991455,0.102053165435791
20250723_154335_190,13,24,24,-11.6,11.968954075457772,-91.07400512695312,0.2318103313446045,0.1583685874938964
20250723_154335_582,14,24,24,-11.6,11.917690248604629,-91.02214050292967,0.2335052490234375,0.1021571159362793
20250723_154335_919,14,24,24,-11.6,10.406083964777396,-92.478271484375,0.2329578399658203,0.1583352088928222
20250723_154336_647,15,23,23,-13.1,10.131913784260604,-92.77661895751952,0.2323334217071533,0.1583080291748047
20250723_154337_039,15,23,23,-13.1,10.124709312047798,-92.91387939453124,0.2337276935577392,0.1019363403320312
20250723_154338_499,16,21,21,-16.0,12.309919387720925,-90.78394317626952,0.261807918548584,0.1019096374511718
20250723_154337_769,16,22,22,-14.5,15.493577873487894,-87.50747680664062,0.2336795330047607,0.1019470691680908
20250723_154338_864,17,21,21,-16.0,13.888829500825736,-89.26254425048829,0.232109785079956,0.1583254337310791
20250723_154339_256,17,22,22,-14.5,13.845497688370116,-89.0556869506836,0.232344388961792,0.1019525527954101
20250723_154340_322,18,20,20,-17.4,14.277585917715598,-88.93328666687012,0.2309410572052002,0.1583523750305175
20250723_154339_985,18,21,21,-16.0,11.803178861021737,-91.02214050292967,0.2333853244781494,0.1019937992095947
20250723_154341_440,19,19,19,-18.9,12.4870292050026,-90.43144912719728,0.234410285949707,0.1019046306610107
20250723_154341_048,19,20,20,-17.4,12.56749339639086,-90.4325714111328,0.2321033477783203,0.1582436561584472
20250723_154342_508,20,19,19,-18.9,14.888067039229256,-88.31193542480469,0.2324776649475097,0.1584043502807617
20250723_154342_170,20,20,20,-17.4,13.810675382308972,-89.44102478027344,0.2344563007354736,0.1018879413604736
20250723_154343_237,21,19,19,-18.9,12.44375279865062,-90.39894104003906,0.2342660427093505,0.1583204269409179
20250723_154342_900,21,19,19,-18.9,14.065391592565971,-89.30874633789062,0.2336955070495605,0.1019933223724365
20250723_154344_360,22,17,17,-21.8,13.85145114329734,-89.30658569335938,0.2351250648498535,0.1019022464752197
20250723_154343_965,22,18,18,-20.3,14.104912030340842,-88.9906234741211,0.2350153923034668,0.1582968235015869
20250723_154345_429,23,17,17,-21.8,12.868170466435773,-90.16745376586914,0.2333955764770507,0.1582682132720947
20250723_154344_698,23,17,17,-21.8,13.252130664556958,-89.76534919738769,0.2348992824554443,0.1583142280578613
20250723_154346_159,24,17,17,-21.8,11.414392605275026,-91.5562744140625,0.2337667942047119,0.1583085060119629
20250723_154346_553,24,16,16,-23.2,11.357348553271931,-91.68946838378906,0.2310616970062255,0.1023259162902832
20250723_154347_281,25,17,17,-21.8,12.248676661604565,-90.61642456054688,0.2326273918151855,0.1019506454467773
20250723_154346_888,25,16,16,-23.2,12.050099074176217,-91.00927734375,0.2337892055511474,0.1583874225616455
20250723_154348_009,26,NO_RADIO,15,-24.7,13.04722737777935,-90.05356483459472,0.1572482585906982,0.1018545627593994
20250723_154347_617,26,15,15,-24.7,13.405275314265708,-89.69927978515625,0.2323329448699951,0.1584157943725586
20250723_154348_959,27,15,15,-24.7,11.261026015205118,-91.64461517333984,0.2400209903717041,0.158297061920166
20250723_154349_358,27,14,14,-26.1,11.474589551538145,-91.67446899414062,0.230900764465332,0.1019320487976074
20250723_154350_086,28,14,14,-26.1,11.805343496647978,-91.24694061279295,0.2303957939147949,0.1019294261932373
20250723_154349_692,28,14,14,-26.1,11.796223148534182,-91.24694061279295,0.2342424392700195,0.1584324836730957
20250723_154351_466,29,13,13,-27.6,13.928502668638714,-89.30874633789062,0.2407383918762207,0.1019668579101562
20250723_154351_148,29,NO_RADIO,13,-27.6,13.375820372323446,-89.69880485534668,0.1586389541625976,0.15834641456604
20250723_154351_810,30,13,13,-27.6,10.734431425227868,-92.1965919494629,0.2311100959777832,0.1582000255584716
20250723_154352_200,30,12,12,-29.0,10.691623022175548,-92.3190460205078,0.2330458164215088,0.101886510848999
20250723_154352_930,31,11,11,-30.5,14.878819846503175,-88.11983299255371,0.2316555976867675,0.1019830703735351
20250723_154352_537,31,12,12,-29.0,15.634075123891703,-87.50633239746094,0.2335846424102783,0.1583015918731689
20250723_154353_996,32,11,11,-30.5,12.76849681312629,-90.27783966064452,0.2375211715698242,0.1584336757659912
20250723_154353_657,32,11,11,-30.5,14.884367172061587,-88.23630180358887,0.2348885536193847,0.1019167900085449
20250723_154355_124,33,11,11,-30.5,14.642492196344534,-88.47910118103027,0.2348136901855468,0.1020042896270752
20250723_154354_729,33,10,10,-31.9,14.476590144247368,-88.54416809082032,0.2355327606201172,0.1583564281463623
20250723_154356_197,34,10,10,-31.9,12.193058452882909,-90.7342170715332,0.2370345592498779,0.1582088470458984
20250723_154355_858,34,10,10,-31.9,14.74262071296991,-88.31849479675293,0.2357943058013916,0.1019375324249267
20250723_154356_937,35,9,9,-33.4,14.34621358030941,-88.7779541015625,0.2330591678619384,0.1582224369049072
20250723_154356_593,35,9,9,-33.4,12.302625989221866,-90.7233657836914,0.2410297393798828,0.1018674373626709
20250723_154358_398,36,8,8,-34.8,14.267455713849188,-88.96646881103516,0.2331483364105224,0.1582643985748291
20250723_154357_668,36,8,8,-34.8,14.296348519702562,-88.6641616821289,0.2336769104003906,0.1581995487213134
20250723_154359_553,37,7,7,-36.3,13.578413306546466,-89.46707267761231,0.2328145503997802,0.1019854545593261
20250723_154358_791,37,7,7,-36.3,13.887263237921886,-89.13798789978027,0.2661964893341064,0.1019449234008789
20250723_154359_889,38,7,7,-36.3,14.367423004430108,-88.74466705322266,0.2318432331085205,0.1583266258239746
20250723_154400_281,38,7,7,-36.3,14.514238507412244,-88.67916870117188,0.2327296733856201,0.1019599437713623
20250723_154401_009,39,6,6,-37.7,15.076305129930034,-87.94153594970703,0.2321739196777343,0.1019868850708007
20250723_154400_617,39,6,6,-37.7,15.165355776016938,-87.99897003173828,0.2322978973388672,0.1583216190338134
20250723_154402_465,40,5,5,-39.2,14.971335031766742,-88.31193542480469,0.2323105335235595,0.1019344329833984
20250723_154401_737,40,5,5,-39.2,15.873387747266662,-87.17037582397461,0.2325048446655273,0.1020088195800781
