Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_030840_080,-10,38,38,8.7,18.485893516775107,-84.00418090820312,-84.00418090820312,0.089794635772705,0.5215592384338379,38,37.0,NeighborSearch,2,38,8.7,19.012196941490387,-1.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1]"
20250721_030841_999,-9,36,36,5.8,19.49837053199974,-83.70249938964844,-83.70249938964844,0.0874862670898437,0.1017725467681884,36,36.0,YOLO,1,37,7.3,19.49837053199974,0.0,"[0, 0, 0, 0, -1, 0, 0, -1, 0, 0]"
20250721_030842_190,-8,36,36,5.8,19.061517602693726,-84.0310272216797,-84.0310272216797,0.094590425491333,0.1581225395202636,36,36.0,YOLO,1,37,7.3,19.061517602693726,0.0,"[0, 0, 0, -1, 0, 0, -1, 0, 0, 0]"
20250721_030843_963,-7,35,35,4.4,18.934910335277635,-84.07231979370117,-84.07231979370117,0.0917820930480957,0.1581432819366455,35,35.0,YOLO,1,36,5.8,18.934910335277635,0.0,"[0, -1, 0, 0, 0, 0, 0, 0, -2, 0]"
20250721_030845_018,-6,34,34,2.9,18.86826892347763,-84.08429718017578,-84.08429718017578,0.096071720123291,0.1580867767333984,34,34.0,YOLO,1,34,2.9,18.86826892347763,0.0,"[0, 0, 0, 0, 0, -2, 0, 0, -1, 0]"
20250721_030845_273,-5,34,34,2.9,18.63885216007128,-82.88587265014648,-82.88587265014648,0.0820295810699462,0.5303454399108887,34,33.0,NeighborSearch,2,34,2.9,20.08356714942784,-1.0,"[0, 0, 0, 0, -2, 0, 0, -1, 0, -1]"
20250721_030846_081,-4,34,34,2.9,17.630373054181234,-84.21401977539062,-84.21401977539062,0.0905520915985107,0.5215225219726562,34,33.0,NeighborSearch,2,34,2.9,18.73593590665125,-1.0,"[0, 0, -2, 0, 0, -1, 0, -1, 0, -1]"
20250721_030848_005,-3,32,32,0.0,19.565372301649617,-83.51512985229492,-83.51512985229492,0.0909826755523681,0.1581251621246338,32,32.0,YOLO,1,33,1.5,19.565372301649617,0.0,"[0, -1, 0, -1, 0, -1, 0, 0, -2, 0]"
20250721_030848_699,-2,31,31,-1.5,19.597886265392944,-83.3758773803711,-83.3758773803711,0.0914580821990966,0.1017298698425293,31,31.0,YOLO,1,33,1.5,19.597886265392944,0.0,"[-1, 0, -1, 0, 0, -2, 0, 0, 0, 0]"
20250721_030850_042,-1,31,31,-1.5,20.67765154613069,-82.30317649841308,-82.30317649841308,0.0863480567932128,0.1019148826599121,31,31.0,YOLO,1,33,1.5,20.67765154613069,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_030850_232,0,31,31,-1.5,17.483234790455256,-83.95022430419922,-83.95022430419922,0.0920379161834716,0.5214753150939941,31,30.0,NeighborSearch,2,31,-1.5,18.934627979724084,-1.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1]"
20250721_030851_102,1,30,30,-2.9,19.64003349834539,-83.42624435424804,-83.42624435424804,0.0834465026855468,0.1016633510589599,30,30.0,YOLO,1,31,-1.5,19.64003349834539,0.0,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
20250721_030852_182,2,29,29,-4.4,18.53134922458944,-84.46503295898438,-84.46503295898438,0.087761640548706,0.259784460067749,29,29.0,OffsetCorrected,2,29,-4.4,18.67214948487376,0.0,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0]"
20250721_030853_862,3,28,28,-5.8,18.91082831102452,-84.0841667175293,-84.0841667175293,0.0999939441680908,0.1581254005432129,28,28.0,YOLO,1,29,-4.4,18.91082831102452,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_030854_122,4,28,28,-5.8,18.857696744563228,-84.29540252685547,-84.29540252685547,0.0912020206451416,0.1017138957977294,28,28.0,YOLO,1,29,-4.4,18.857696744563228,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_030855_183,5,27,27,-7.3,19.42810074789184,-83.60050888061524,-83.60050888061524,0.0872340202331543,0.1017236709594726,27,27.0,YOLO,1,28,-5.8,19.42810074789184,0.0,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0]"
20250721_030855_988,6,27,27,-7.3,18.44011386979473,-83.4463607788086,-83.4463607788086,0.0927655696868896,0.7842254638671875,27,25.0,NeighborSearch,4,27,-7.3,19.31165581491362,-2.0,"[0, 0, 0, 0, 0, -1, 0, 0, -1, -2]"
20250721_030856_867,7,26,26,-8.7,18.59309773258751,-84.08429718017578,-84.08429718017578,0.0911083221435546,0.523482084274292,26,25.0,NeighborSearch,2,26,-8.7,18.829582808003835,-1.0,"[0, 0, 0, 0, -1, 0, 0, -1, -2, -1]"
20250721_030858_981,8,24,24,-11.6,19.26547800230888,-83.72164916992188,-83.72164916992188,0.0920555591583252,0.1584811210632324,24,24.0,YOLO,1,25,-10.2,19.26547800230888,0.0,"[0, -1, -2, -1, 0, 0, 0, 0, -1, 0]"
20250721_030859_233,9,24,24,-11.6,19.3552876161112,-83.89044952392578,-83.89044952392578,0.0840451717376709,0.1022343635559082,24,24.0,YOLO,1,25,-10.2,19.3552876161112,0.0,"[-1, -2, -1, 0, 0, 0, 0, -1, 0, 0]"
20250721_030900_038,10,24,24,-11.6,18.197779807429143,-84.25032997131348,-84.25032997131348,0.0889148712158203,0.5215837955474854,24,23.0,NeighborSearch,2,24,-11.6,18.70224564498901,-1.0,"[-1, 0, 0, 0, 0, -1, 0, 0, -1, -1]"
20250721_030901_971,11,22,22,-14.5,19.3454068174035,-83.61933135986328,-83.61933135986328,0.0880000591278076,0.1018497943878173,22,22.0,YOLO,1,23,-13.1,19.3454068174035,0.0,"[-1, 0, 0, -1, -1, 0, 0, -1, 0, 0]"
20250721_030902_162,12,22,22,-14.5,18.178942024821808,-83.25105819702148,-83.25105819702148,0.0959525108337402,0.5213913917541504,22,21.0,NeighborSearch,2,22,-14.5,19.671560932140224,-1.0,"[0, 0, -1, -1, 0, 0, -1, 0, 0, -1]"
20250721_030903_912,13,21,21,-16.0,19.519645412597228,-83.40924072265625,-83.40924072265625,0.0930845737457275,0.1018195152282714,21,21.0,YOLO,1,22,-14.5,19.519645412597228,0.0,"[-1, 0, 0, -1, 0, 0, -1, 0, -1, 0]"
20250721_030904_973,14,20,20,-17.4,19.16625632881653,-83.91797637939453,-83.91797637939453,0.0853710174560546,0.1017720699310302,20,20.0,YOLO,1,21,-16.0,19.16625632881653,0.0,"[-1, 0, 0, -1, 0, -1, 0, -1, 0, 0]"
20250721_030905_775,15,19,19,-18.9,19.80892836200936,-83.18058280944824,-83.18058280944824,0.2310376167297363,0.1582376956939697,19,19.0,YOLO,1,20,-17.4,19.80892836200936,0.0,"[0, -1, 0, -1, 0, -1, 0, 0, -1, 0]"
20250721_030906_965,16,19,19,-18.9,19.44630124917056,-83.54532623291016,-83.54532623291016,0.0925476551055908,0.158024787902832,19,19.0,YOLO,1,20,-17.4,19.44630124917056,0.0,"[-1, 0, -1, 0, 0, -1, 0, 0, -1, 0]"
20250721_030907_659,17,18,18,-20.3,19.113381379216392,-83.91797637939453,-83.91797637939453,0.0907106399536132,0.1017248630523681,18,18.0,YOLO,1,20,-17.4,19.113381379216392,0.0,"[0, 0, -1, 0, 0, -1, 0, 0, 0, 0]"
20250721_030908_295,18,18,18,-20.3,18.067686150537725,-83.46068115234375,-83.46068115234375,0.0939762592315673,0.521399974822998,18,17.0,NeighborSearch,2,18,-20.3,19.461407390654745,-1.0,"[0, 0, -1, 0, 0, 0, 0, 0, 0, -1]"
20250721_030909_356,19,17,17,-21.8,18.596008775141783,-83.57039260864258,-83.57039260864258,0.095301866531372,0.5214729309082031,17,16.0,NeighborSearch,2,17,-21.8,19.42224728797831,-1.0,"[0, 0, 0, 0, 0, 0, -1, 0, 0, -1]"
20250721_030910_422,20,16,16,-23.2,18.837326301533423,-84.12623596191406,-84.12623596191406,0.1013221740722656,0.158280611038208,16,16.0,YOLO,1,17,-21.8,18.837326301533423,0.0,"[0, 0, 0, -1, 0, 0, -1, 0, 0, 0]"
20250721_030911_317,21,16,16,-23.2,18.22074484706154,-83.5916519165039,-83.5916519165039,0.0949666500091552,0.5215680599212646,16,15.0,NeighborSearch,2,16,-23.2,19.422713770208944,-1.0,"[0, 0, -1, 0, 0, 0, 0, 0, 0, -1]"
20250721_030912_988,22,14,14,-26.1,19.884530987625084,-83.16567726135254,-83.16567726135254,0.0907390117645263,0.1581182479858398,14,14.0,YOLO,1,15,-24.7,19.884530987625084,0.0,"[0, 0, 0, 0, 0, -1, 0, 0, -1, 0]"
