Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_220317_264,-45,NO_RADIO,32,0,6.587617577283098,0.1252429485321045,0.010105371475219727
20250722_220317_404,-45,NO_RADIO,32,0,6.587617577283098,0.10994768142700195,0.0045168399810791016
20250722_220317_521,-45,NO_RADIO,32,0,6.587617577283098,0.10872411727905273,0.004626750946044922
20250722_220317_638,-45,NO_RADIO,32,0,6.587617577283098,0.11902904510498047,0.004241228103637695
20250722_220317_764,-45,NO_RADIO,32,0,6.587617577283098,0.09857559204101562,0.004269599914550781
20250722_220317_869,-45,NO_RADIO,32,0,6.587617577283098,0.1028127670288086,0.004103899002075195
20250722_220317_979,-45,NO_RADIO,32,0,6.587617577283098,0.10479283332824707,0.004068136215209961
20250722_220318_090,-45,NO_RADIO,32,0,6.587617577283098,0.10740303993225098,0.0042345523834228516
20250722_220318_205,-44,NO_RADIO,32,0,6.977760553676589,0.10885167121887207,0.0041217803955078125
20250722_220318_320,-44,NO_RADIO,32,0,6.977760553676589,0.10225343704223633,0.0038385391235351562
20250722_220318_429,-44,NO_RADIO,32,0,6.977760553676589,0.1061103343963623,0.004128694534301758
20250722_220318_542,-44,NO_RADIO,32,0,6.977760553676589,0.10361409187316895,0.004254817962646484
20250722_220318_652,-44,NO_RADIO,32,0,6.977760553676589,0.10576629638671875,0.004183769226074219
20250722_220318_765,-44,NO_RADIO,32,0,6.977760553676589,0.10831975936889648,0.00453639030456543
20250722_220318_880,-44,NO_RADIO,32,0,6.977760553676589,0.10733604431152344,0.004384279251098633
20250722_220318_995,-44,NO_RADIO,32,0,6.977760553676589,0.11127066612243652,0.004128456115722656
20250722_220319_113,-44,NO_RADIO,32,0,6.977760553676589,0.11017274856567383,0.004617929458618164
20250722_220319_231,-43,NO_RADIO,32,0,6.522047355585215,0.10941290855407715,0.004096031188964844
20250722_220319_347,-43,NO_RADIO,32,0,6.522047355585215,0.1081244945526123,0.00418543815612793
20250722_220319_463,-43,NO_RADIO,32,0,6.522047355585215,0.10900020599365234,0.0038919448852539062
20250722_220319_578,-43,NO_RADIO,32,0,6.522047355585215,0.10993766784667969,0.004125356674194336
20250722_220319_695,-43,NO_RADIO,32,0,6.522047355585215,0.10906529426574707,0.004140615463256836
20250722_220319_811,-43,NO_RADIO,32,0,6.522047355585215,0.10654211044311523,0.004958629608154297
20250722_220319_925,-43,NO_RADIO,32,0,6.522047355585215,0.10685443878173828,0.004060029983520508
20250722_220320_038,-43,NO_RADIO,32,0,6.522047355585215,0.10205245018005371,0.004179716110229492
20250722_220320_147,-42,NO_RADIO,32,0,6.917008681489023,0.10834026336669922,0.004044532775878906
20250722_220320_262,-42,NO_RADIO,32,0,6.917008681489023,0.10624980926513672,0.004430055618286133
20250722_220320_376,-42,NO_RADIO,32,0,6.917008681489023,0.11178946495056152,0.00407719612121582
20250722_220320_494,-42,NO_RADIO,32,0,6.917008681489023,0.10776162147521973,0.0042035579681396484
20250722_220320_609,-42,NO_RADIO,32,0,6.917008681489023,0.09899139404296875,0.004076242446899414
20250722_220320_715,-42,NO_RADIO,32,0,6.917008681489023,0.09979844093322754,0.004483222961425781
