Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_124634_672,-45,NO_RADIO,32,0,,0.15908527374267578,0.041524410247802734
20250722_124634_875,-45,NO_RADIO,32,0,,0.12268352508544922,0.04695844650268555
20250722_124635_046,-45,NO_RADIO,32,0,,0.13485407829284668,0.04712319374084473
20250722_124635_229,-45,NO_RADIO,32,0,,0.14205455780029297,0.045813560485839844
20250722_124635_418,-45,NO_RADIO,32,0,,0.12606024742126465,0.045047760009765625
20250722_124635_590,-45,NO_RADIO,32,0,,0.1257917881011963,0.0454561710357666
20250722_124635_763,-45,NO_RADIO,32,0,,0.1302933692932129,0.0462644100189209
20250722_124635_940,-45,NO_RADIO,32,0,,0.13173985481262207,0.04549121856689453
20250722_124636_119,-45,NO_RADIO,32,0,,0.13678359985351562,0.045952558517456055
20250722_124636_303,-45,NO_RADIO,32,0,,0.1367964744567871,0.04408073425292969
20250722_124636_485,-45,NO_RADIO,32,0,,0.1338648796081543,0.045076608657836914
20250722_124636_665,-45,NO_RADIO,32,0,,0.1423490047454834,0.0454564094543457
20250722_124636_854,-45,NO_RADIO,32,0,,0.13344788551330566,0.045995473861694336
20250722_124637_034,-45,NO_RADIO,32,0,,0.12543964385986328,0.04614520072937012
20250722_124637_207,-45,NO_RADIO,32,0,,0.12717676162719727,0.04668378829956055
20250722_124637_382,-45,NO_RADIO,32,0,,0.13744807243347168,0.0457921028137207
20250722_124637_566,-45,NO_RADIO,32,0,,0.1303081512451172,0.04686594009399414
20250722_124637_745,-45,NO_RADIO,32,0,,0.1355299949645996,0.04532504081726074
20250722_124637_927,-45,NO_RADIO,32,0,,0.13802099227905273,0.04571056365966797
20250722_124638_112,-45,NO_RADIO,32,0,,0.13813424110412598,0.04380035400390625
20250722_124638_295,-45,NO_RADIO,32,0,,0.1354355812072754,0.04608154296875
20250722_124638_478,-44,NO_RADIO,32,0,,0.1309645175933838,0.04629325866699219
20250722_124638_656,-44,NO_RADIO,32,0,,0.12752342224121094,0.04623866081237793
20250722_124638_831,-44,NO_RADIO,32,0,,0.13586974143981934,0.04626774787902832
20250722_124639_014,-44,NO_RADIO,32,0,,0.13323163986206055,0.04544258117675781
20250722_124639_194,-44,NO_RADIO,32,0,,0.13202524185180664,0.04525494575500488
20250722_124639_373,-44,NO_RADIO,32,0,,0.13896679878234863,0.046399831771850586
20250722_124639_559,-44,NO_RADIO,32,0,,0.12892985343933105,0.04672741889953613
20250722_124639_736,-44,NO_RADIO,32,0,,0.12821364402770996,0.04345059394836426
20250722_124639_909,-44,NO_RADIO,32,0,,0.12921142578125,0.04198312759399414
20250722_124640_081,-44,NO_RADIO,32,0,,0.12929987907409668,0.046442508697509766
20250722_124640_258,-44,NO_RADIO,32,0,,0.1372663974761963,0.044901371002197266
20250722_124640_441,-44,NO_RADIO,32,0,,0.12487554550170898,0.04570126533508301
20250722_124640_613,-44,NO_RADIO,32,0,,0.13666701316833496,0.04593849182128906
20250722_124640_797,-44,NO_RADIO,32,0,,0.13042497634887695,0.04523038864135742
20250722_124640_974,-44,NO_RADIO,32,0,,0.12828993797302246,0.03767991065979004
20250722_124641_141,-44,NO_RADIO,32,0,,0.12844634056091309,0.04579615592956543
20250722_124641_316,-44,NO_RADIO,32,0,,0.1247403621673584,0.0386805534362793
20250722_124641_481,-44,NO_RADIO,32,0,,0.13728713989257812,0.04477238655090332
20250722_124641_664,-44,NO_RADIO,32,0,,0.12378334999084473,0.04676985740661621
20250722_124641_836,-44,NO_RADIO,32,0,,0.1268618106842041,0.04530763626098633
20250722_124642_009,-44,NO_RADIO,32,0,,0.13856005668640137,0.0454864501953125
20250722_124642_194,-44,NO_RADIO,32,0,,0.13575482368469238,0.04518890380859375
20250722_124642_376,-44,NO_RADIO,32,0,,0.13662433624267578,0.04447150230407715
20250722_124642_559,-43,NO_RADIO,32,0,,0.12565159797668457,0.04517531394958496
20250722_124642_730,-43,NO_RADIO,32,0,,0.13268518447875977,0.04598879814147949
20250722_124642_910,-43,NO_RADIO,32,0,,0.1378765106201172,0.04501080513000488
20250722_124643_094,-43,NO_RADIO,32,0,,0.12570476531982422,0.03970456123352051
20250722_124643_261,-43,NO_RADIO,32,0,,0.12444019317626953,0.04879403114318848
20250722_124643_435,-43,NO_RADIO,32,0,,0.13335323333740234,0.04589653015136719
20250722_124643_616,-43,NO_RADIO,32,0,,0.12720775604248047,0.04851222038269043
20250722_124643_792,-43,NO_RADIO,32,0,,0.12834525108337402,0.05074763298034668
20250722_124643_973,-43,NO_RADIO,32,0,,0.1310737133026123,0.04484438896179199
20250722_124644_150,-43,NO_RADIO,32,0,,0.13134980201721191,0.04496288299560547
20250722_124644_327,-43,NO_RADIO,32,0,,0.12563705444335938,0.04723644256591797
20250722_124644_501,-43,NO_RADIO,32,0,,0.13115787506103516,0.043366432189941406
20250722_124644_677,-43,NO_RADIO,32,0,,0.12760019302368164,0.040578365325927734
20250722_124644_846,-43,NO_RADIO,32,0,,0.13455510139465332,0.045968055725097656
20250722_124645_028,-43,NO_RADIO,32,0,,0.13571596145629883,0.04530167579650879
20250722_124645_210,-43,NO_RADIO,32,0,,0.12535357475280762,0.046854496002197266
20250722_124645_383,-43,NO_RADIO,32,0,,0.13335752487182617,0.046562910079956055
20250722_124645_565,-43,NO_RADIO,32,0,,0.1302030086517334,0.04527783393859863
20250722_124645_741,-43,NO_RADIO,32,0,,0.12659978866577148,0.047284841537475586
20250722_124645_916,-43,NO_RADIO,32,0,,0.13882184028625488,0.04494357109069824
20250722_124646_101,-43,NO_RADIO,32,0,,0.12880420684814453,0.04589486122131348
20250722_124646_277,-43,NO_RADIO,32,0,,0.12703990936279297,0.04238104820251465
20250722_124646_448,-43,NO_RADIO,32,0,,0.12380170822143555,0.04558134078979492
20250722_124646_618,-42,NO_RADIO,32,0,,0.12685251235961914,0.04668378829956055
20250722_124646_793,-42,NO_RADIO,32,0,,0.12952280044555664,0.046759605407714844
20250722_124646_970,-42,NO_RADIO,32,0,,0.1339097023010254,0.04537701606750488
20250722_124647_151,-42,NO_RADIO,32,0,,0.13372182846069336,0.047034263610839844
20250722_124647_333,-42,NO_RADIO,32,0,,0.12935829162597656,0.04660916328430176
20250722_124647_510,-42,NO_RADIO,32,0,,0.12565135955810547,0.04744839668273926
20250722_124647_684,-42,NO_RADIO,32,0,,0.13469696044921875,0.04476213455200195
20250722_124647_865,-42,NO_RADIO,32,0,,0.13674426078796387,0.0463716983795166
20250722_124648_049,-42,NO_RADIO,32,0,,0.12785077095031738,0.04722952842712402
20250722_124648_225,-42,NO_RADIO,32,0,,0.13676834106445312,0.045804738998413086
20250722_124648_409,-42,NO_RADIO,32,0,,0.1266624927520752,0.04679417610168457
20250722_124648_583,-42,NO_RADIO,32,0,,0.13329267501831055,0.04470038414001465
20250722_124648_763,-42,NO_RADIO,32,0,,0.13667774200439453,0.04469609260559082
20250722_124648_945,-42,NO_RADIO,32,0,,0.12996315956115723,0.046082258224487305
20250722_124649_122,-42,NO_RADIO,32,0,,0.12762665748596191,0.037520408630371094
20250722_124649_289,-42,NO_RADIO,32,0,,0.13237833976745605,0.04584765434265137
20250722_124649_468,-42,NO_RADIO,32,0,,0.13230562210083008,0.04316830635070801
20250722_124649_645,-42,NO_RADIO,32,0,,0.12515878677368164,0.046277761459350586
20250722_124649_817,-42,NO_RADIO,32,0,,0.13374614715576172,0.04533100128173828
20250722_124649_998,-42,NO_RADIO,32,0,,0.13270330429077148,0.046692848205566406
20250722_124650_178,-42,NO_RADIO,32,0,,0.1287529468536377,0.046590328216552734
20250722_124650_355,-42,NO_RADIO,32,0,,0.132249116897583,0.04640626907348633
20250722_124650_534,-41,NO_RADIO,32,0,,0.13439226150512695,0.04351329803466797
20250722_124650_714,-41,NO_RADIO,32,0,,0.1324913501739502,0.0444791316986084
20250722_124650_892,-41,NO_RADIO,32,0,,0.1247406005859375,0.04652881622314453
20250722_124651_064,-41,NO_RADIO,32,0,,0.1365373134613037,0.04558086395263672
20250722_124651_247,-41,NO_RADIO,32,0,,0.13350963592529297,0.044875383377075195
20250722_124651_427,-41,NO_RADIO,32,0,,0.13268685340881348,0.04338550567626953
20250722_124651_604,-41,NO_RADIO,32,0,,0.12762880325317383,0.04646921157836914
20250722_124651_779,-41,NO_RADIO,32,0,,0.12900280952453613,0.04459118843078613
20250722_124651_954,-41,NO_RADIO,32,0,,0.1290602684020996,0.046167850494384766
20250722_124652_130,-41,NO_RADIO,32,0,,0.13597941398620605,0.04649949073791504
20250722_124652_314,-41,NO_RADIO,32,0,,0.13523387908935547,0.04649806022644043
20250722_124652_497,-41,NO_RADIO,32,0,,0.1414928436279297,0.04566621780395508
20250722_124652_685,-41,NO_RADIO,32,0,,0.12724995613098145,0.04738211631774902
20250722_124652_861,-41,NO_RADIO,32,0,,0.1384289264678955,0.046651601791381836
20250722_124653_047,-41,NO_RADIO,32,0,,0.13857460021972656,0.04663658142089844
20250722_124653_234,-41,NO_RADIO,32,0,,0.13241362571716309,0.04702329635620117
20250722_124653_414,-41,NO_RADIO,32,0,,0.13188457489013672,0.04538989067077637
20250722_124653_593,-41,NO_RADIO,32,0,,0.13495635986328125,0.04499459266662598
20250722_124653_774,-41,NO_RADIO,32,0,,0.12803149223327637,0.03732109069824219
20250722_124653_940,-41,NO_RADIO,32,0,,0.13100433349609375,0.0453801155090332
20250722_124654_118,-41,NO_RADIO,32,0,,0.12634015083312988,0.036586761474609375
20250722_124654_282,-41,NO_RADIO,32,0,,0.12188458442687988,0.0432581901550293
20250722_124654_448,-41,NO_RADIO,32,0,,0.12890267372131348,0.03649783134460449
20250722_124654_615,-40,NO_RADIO,32,0,,0.12134194374084473,0.03556489944458008
20250722_124654_773,-40,NO_RADIO,32,0,,0.13089489936828613,0.036633968353271484
20250722_124654_942,-40,NO_RADIO,32,0,,0.12766456604003906,0.03496289253234863
20250722_124655_106,-40,NO_RADIO,32,0,,0.12542438507080078,0.03458547592163086
20250722_124655_267,-40,NO_RADIO,32,0,,0.12097430229187012,0.043303728103637695
20250722_124655_432,-40,NO_RADIO,32,0,,0.13245511054992676,0.04548001289367676
20250722_124655_611,-40,NO_RADIO,32,0,,0.13385939598083496,0.03476238250732422
20250722_124655_781,-40,NO_RADIO,32,0,,0.12373113632202148,0.04779338836669922
20250722_124655_954,-40,NO_RADIO,32,0,,0.1232912540435791,0.046350717544555664
20250722_124656_124,-40,NO_RADIO,32,0,,0.12769246101379395,0.04652762413024902
20250722_124656_300,-40,NO_RADIO,32,0,,0.13010001182556152,0.04602980613708496
20250722_124656_477,-40,NO_RADIO,32,0,,0.14978480339050293,0.046819210052490234
20250722_124656_675,-40,NO_RADIO,32,0,,0.132354736328125,0.04478144645690918
20250722_124656_853,-40,NO_RADIO,32,0,,0.13674688339233398,0.04602646827697754
20250722_124657_037,-40,NO_RADIO,32,0,,0.13570332527160645,0.045593976974487305
20250722_124657_220,-40,NO_RADIO,32,0,,0.1306135654449463,0.04650115966796875
20250722_124657_398,-40,NO_RADIO,32,0,,0.13139700889587402,0.04658913612365723
20250722_124657_577,-40,NO_RADIO,32,0,,0.13562321662902832,0.04608035087585449
20250722_124657_760,-40,NO_RADIO,32,0,,0.14068126678466797,0.04499197006225586
20250722_124657_947,-40,NO_RADIO,32,0,,0.13178014755249023,0.04357004165649414
20250722_124658_123,-40,NO_RADIO,32,0,,0.14322352409362793,0.04438447952270508
20250722_124658_312,-40,NO_RADIO,32,0,,0.13089513778686523,0.04339432716369629
20250722_124658_488,-39,NO_RADIO,32,0,,0.1327667236328125,0.035100698471069336
20250722_124658_657,-39,NO_RADIO,32,0,6.574758069923774,0.12743330001831055,0.04651975631713867
20250722_124658_832,-39,NO_RADIO,32,0,6.574758069923774,0.12725019454956055,0.04619336128234863
20250722_124659_006,-39,NO_RADIO,32,0,6.574758069923774,0.12728238105773926,0.04714512825012207
20250722_124659_182,-39,NO_RADIO,32,0,6.574758069923774,0.12911725044250488,0.04677081108093262
20250722_124659_359,-39,NO_RADIO,32,0,6.574758069923774,0.13020706176757812,0.04584765434265137
20250722_124659_536,-39,NO_RADIO,32,0,6.574758069923774,0.13336658477783203,0.046422719955444336
20250722_124659_717,-39,NO_RADIO,32,0,6.574758069923774,0.12580299377441406,0.046288251876831055
20250722_124659_890,-39,NO_RADIO,32,0,6.574758069923774,0.14155912399291992,0.04570150375366211
20250722_124700_078,-39,NO_RADIO,32,0,6.574758069923774,0.12952899932861328,0.04574847221374512
20250722_124700_255,-39,NO_RADIO,32,0,6.574758069923774,0.12960338592529297,0.046834707260131836
20250722_124700_432,-39,NO_RADIO,32,0,6.574758069923774,0.1314857006072998,0.046262264251708984
20250722_124700_611,-39,NO_RADIO,32,0,6.574758069923774,0.12276005744934082,0.04679393768310547
20250722_124700_782,-39,NO_RADIO,32,0,6.574758069923774,0.1335451602935791,0.04621458053588867
20250722_124700_963,-39,NO_RADIO,32,0,6.574758069923774,0.137007474899292,0.046350717544555664
20250722_124701_147,-39,NO_RADIO,32,0,6.574758069923774,0.12987875938415527,0.03737330436706543
20250722_124701_316,-39,NO_RADIO,32,0,6.574758069923774,0.1277458667755127,0.046535491943359375
20250722_124701_491,-39,NO_RADIO,32,0,6.574758069923774,0.15274882316589355,0.058279991149902344
20250722_124701_704,-39,NO_RADIO,32,0,6.574758069923774,0.13699722290039062,0.052654266357421875
20250722_124701_895,-39,NO_RADIO,32,0,6.574758069923774,0.12556791305541992,0.04673409461975098
20250722_124702_068,-39,NO_RADIO,32,0,6.574758069923774,0.1335155963897705,0.04498171806335449
20250722_124702_248,-39,NO_RADIO,32,0,6.574758069923774,0.13489794731140137,0.04541921615600586
20250722_124702_429,-39,NO_RADIO,32,0,6.574758069923774,0.12358713150024414,0.047252655029296875
20250722_124702_601,-38,NO_RADIO,32,0,7.175818584887423,0.12720012664794922,0.04585719108581543
20250722_124702_775,-38,NO_RADIO,32,0,7.175818584887423,0.12785720825195312,0.04355359077453613
20250722_124702_948,-38,NO_RADIO,32,0,7.175818584887423,0.1293494701385498,0.04662299156188965
20250722_124703_125,-38,NO_RADIO,32,0,7.175818584887423,0.1259920597076416,0.04535055160522461
20250722_124703_298,-38,NO_RADIO,32,0,7.175818584887423,0.13485050201416016,0.0351865291595459
20250722_124703_469,-38,NO_RADIO,32,0,7.175818584887423,0.12029719352722168,0.0480499267578125
20250722_124703_638,-38,NO_RADIO,32,0,7.175818584887423,0.12600278854370117,0.04654431343078613
20250722_124703_812,-38,NO_RADIO,32,0,7.175818584887423,0.13722610473632812,0.04644274711608887
20250722_124703_997,-38,NO_RADIO,32,0,7.175818584887423,0.12448620796203613,0.035192251205444336
20250722_124704_158,-38,NO_RADIO,32,0,7.175818584887423,0.12651824951171875,0.04583144187927246
20250722_124704_331,-38,NO_RADIO,32,0,7.175818584887423,0.1350240707397461,0.04622006416320801
20250722_124704_514,-38,NO_RADIO,32,0,7.175818584887423,0.1343822479248047,0.04401898384094238
20250722_124704_693,-38,NO_RADIO,32,0,7.175818584887423,0.12903833389282227,0.04583287239074707
20250722_124704_869,-38,NO_RADIO,32,0,7.175818584887423,0.12695622444152832,0.04676389694213867
20250722_124705_044,-38,NO_RADIO,32,0,7.175818584887423,0.1297907829284668,0.04434776306152344
20250722_124705_219,-38,NO_RADIO,32,0,7.175818584887423,0.1273355484008789,0.046172380447387695
20250722_124705_394,-38,NO_RADIO,32,0,7.175818584887423,0.13935208320617676,0.04639935493469238
20250722_124705_581,-38,NO_RADIO,32,0,7.175818584887423,0.13447284698486328,0.04532909393310547
20250722_124705_762,-38,NO_RADIO,32,0,7.175818584887423,0.13388299942016602,0.045998573303222656
20250722_124705_943,-38,NO_RADIO,32,0,7.175818584887423,0.12919402122497559,0.04681682586669922
20250722_124706_120,-38,NO_RADIO,32,0,7.175818584887423,0.13335561752319336,0.04569554328918457
20250722_124706_300,-38,NO_RADIO,32,0,7.175818584887423,0.1258854866027832,0.04488086700439453
20250722_124706_472,-37,NO_RADIO,32,0,7.1756515498423,0.15139222145080566,0.046042680740356445
20250722_124706_671,-37,NO_RADIO,32,0,7.1756515498423,0.12442517280578613,0.04633593559265137
20250722_124706_843,-37,NO_RADIO,32,0,7.1756515498423,0.13615107536315918,0.04653739929199219
20250722_124707_026,-37,NO_RADIO,32,0,7.1756515498423,0.13016676902770996,0.04665088653564453
20250722_124707_204,-37,NO_RADIO,32,0,7.1756515498423,0.1302807331085205,0.04689478874206543
20250722_124707_383,-37,NO_RADIO,32,0,7.1756515498423,0.13688182830810547,0.046236276626586914
20250722_124707_567,-37,NO_RADIO,32,0,7.1756515498423,0.1339092254638672,0.04660844802856445
20250722_124707_748,-37,NO_RADIO,32,0,7.1756515498423,0.13222289085388184,0.046828508377075195
20250722_124707_929,-37,NO_RADIO,32,0,7.1756515498423,0.13179945945739746,0.04644131660461426
20250722_124708_108,-37,NO_RADIO,32,0,7.1756515498423,0.12905359268188477,0.04221606254577637
20250722_124708_281,-37,NO_RADIO,32,0,7.1756515498423,0.13044238090515137,0.04367828369140625
20250722_124708_456,-37,NO_RADIO,32,0,7.1756515498423,0.1335611343383789,0.044739484786987305
20250722_124708_635,-37,NO_RADIO,32,0,7.1756515498423,0.13406944274902344,0.04527544975280762
20250722_124708_816,-37,NO_RADIO,32,0,7.1756515498423,0.1270909309387207,0.04634594917297363
20250722_124708_990,-37,NO_RADIO,32,0,7.1756515498423,0.12683558464050293,0.047537803649902344
20250722_124709_166,-37,NO_RADIO,32,0,7.1756515498423,0.13121271133422852,0.04474973678588867
20250722_124709_343,-37,NO_RADIO,32,0,7.1756515498423,0.1426534652709961,0.04625105857849121
20250722_124709_533,-37,NO_RADIO,32,0,7.1756515498423,0.1316852569580078,0.04524683952331543
20250722_124709_711,-37,NO_RADIO,32,0,7.1756515498423,0.13649249076843262,0.045281410217285156
20250722_124709_894,-37,NO_RADIO,32,0,7.1756515498423,0.13722825050354004,0.04543876647949219
20250722_124710_078,-37,NO_RADIO,32,0,7.1756515498423,0.1298997402191162,0.04578828811645508
20250722_124710_254,-37,NO_RADIO,32,0,7.1756515498423,0.12845373153686523,0.04608964920043945
20250722_124710_430,-37,NO_RADIO,32,0,7.1756515498423,0.13144350051879883,0.04602503776550293
20250722_124710_609,-36,NO_RADIO,32,0,7.423387784931805,0.1412501335144043,0.04529070854187012
20250722_124710_796,-36,NO_RADIO,32,0,7.423387784931805,0.12261438369750977,0.04772019386291504
20250722_124710_968,-36,NO_RADIO,32,0,7.423387784931805,0.1319282054901123,0.04562115669250488
20250722_124711_147,-36,NO_RADIO,32,0,7.423387784931805,0.13459086418151855,0.0465390682220459
20250722_124711_329,-36,NO_RADIO,32,0,7.423387784931805,0.12433791160583496,0.04609227180480957
20250722_124711_500,-36,NO_RADIO,32,0,7.423387784931805,0.1384878158569336,0.04584527015686035
20250722_124711_686,-36,NO_RADIO,32,0,7.423387784931805,0.12672901153564453,0.04586338996887207
20250722_124711_860,-36,NO_RADIO,32,0,7.423387784931805,0.1271381378173828,0.03781700134277344
20250722_124712_026,-36,NO_RADIO,32,0,7.423387784931805,0.1275467872619629,0.04178023338317871
20250722_124712_196,-36,NO_RADIO,32,0,7.423387784931805,0.1326906681060791,0.04465317726135254
20250722_124712_375,-36,NO_RADIO,32,0,7.423387784931805,0.1392362117767334,0.0458073616027832
