Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_125730_769,-45,NO_RADIO,32,0,,0.15558576583862305,0.0487978458404541
20250722_125730_976,-45,NO_RADIO,32,0,,0.1442263126373291,0.045571088790893555
20250722_125731_167,-45,NO_RADIO,32,0,,0.13420319557189941,0.04622817039489746
20250722_125731_348,-45,NO_RADIO,32,0,,0.13561320304870605,0.04579734802246094
20250722_125731_531,-45,NO_RADIO,32,0,,0.13999724388122559,0.04485201835632324
20250722_125731_717,-45,NO_RADIO,32,0,,0.13599061965942383,0.0453801155090332
20250722_125731_899,-45,NO_RADIO,32,0,,0.1353292465209961,0.04615211486816406
20250722_125732_082,-45,NO_RADIO,32,0,,0.14504694938659668,0.04605507850646973
20250722_125732_274,-45,NO_RADIO,32,0,,0.14498424530029297,0.04509711265563965
20250722_125732_465,-45,NO_RADIO,32,0,,0.1355886459350586,0.04469656944274902
20250722_125732_647,-44,NO_RADIO,32,0,,0.14193296432495117,0.04592084884643555
20250722_125732_836,-44,NO_RADIO,32,0,,0.13376784324645996,0.04491305351257324
20250722_125733_016,-44,NO_RADIO,32,0,,0.13943767547607422,0.045798540115356445
20250722_125733_202,-44,NO_RADIO,32,0,,0.13881778717041016,0.04619407653808594
20250722_125733_388,-44,NO_RADIO,32,0,,0.1345992088317871,0.04656195640563965
20250722_125733_570,-44,NO_RADIO,32,0,,0.13869404792785645,0.04630279541015625
20250722_125733_757,-44,NO_RADIO,32,0,,0.14304614067077637,0.045622825622558594
20250722_125733_946,-44,NO_RADIO,32,0,,0.1411895751953125,0.04608559608459473
20250722_125734_135,-44,NO_RADIO,32,0,,0.13475418090820312,0.04535961151123047
20250722_125734_316,-44,NO_RADIO,32,0,,0.1336686611175537,0.04477810859680176
20250722_125734_496,-43,NO_RADIO,32,0,,0.13954973220825195,0.04554319381713867
20250722_125734_682,-43,NO_RADIO,32,0,,0.13804125785827637,0.04627513885498047
20250722_125734_867,-43,NO_RADIO,32,0,,0.13738775253295898,0.04626941680908203
20250722_125735_052,-43,NO_RADIO,32,0,,0.1391124725341797,0.04546642303466797
20250722_125735_238,-43,NO_RADIO,32,0,,0.14638018608093262,0.04615330696105957
20250722_125735_431,-43,NO_RADIO,32,0,,0.14138031005859375,0.044315338134765625
20250722_125735_618,-43,NO_RADIO,32,0,,0.1406087875366211,0.046497344970703125
20250722_125735_807,-43,NO_RADIO,32,0,,0.13613581657409668,0.04530525207519531
20250722_125735_989,-43,NO_RADIO,32,0,,0.14516258239746094,0.045648813247680664
20250722_125736_181,-43,NO_RADIO,32,0,,0.1409626007080078,0.045903921127319336
20250722_125736_369,-43,NO_RADIO,32,0,,0.13560700416564941,0.04555702209472656
20250722_125736_551,-42,NO_RADIO,32,0,,0.1354844570159912,0.04483461380004883
20250722_125736_733,-42,NO_RADIO,32,0,,0.137711763381958,0.04557061195373535
20250722_125736_917,-42,NO_RADIO,32,0,,0.13028192520141602,0.04569196701049805
20250722_125737_094,-42,NO_RADIO,32,0,,0.13518357276916504,0.046456098556518555
20250722_125737_277,-42,NO_RADIO,32,0,,0.13668251037597656,0.045548200607299805
20250722_125737_461,-42,NO_RADIO,32,0,,0.1355118751525879,0.04549765586853027
20250722_125737_643,-42,NO_RADIO,32,0,,0.1426706314086914,0.045168399810791016
20250722_125737_832,-42,NO_RADIO,32,0,,0.14137601852416992,0.045950889587402344
20250722_125738_020,-42,NO_RADIO,32,0,,0.13327717781066895,0.04509997367858887
20250722_125738_200,-42,NO_RADIO,32,0,,0.13300347328186035,0.04433274269104004
20250722_125738_378,-42,NO_RADIO,32,0,,0.13464617729187012,0.04525184631347656
20250722_125738_559,-41,NO_RADIO,32,0,,0.1265718936920166,0.04492449760437012
20250722_125738_732,-41,NO_RADIO,32,0,,0.1397695541381836,0.04538297653198242
20250722_125738_918,-41,NO_RADIO,32,0,,0.13860559463500977,0.04660630226135254
20250722_125739_105,-41,NO_RADIO,32,0,,0.13205170631408691,0.04604077339172363
20250722_125739_284,-41,NO_RADIO,32,0,,0.13346648216247559,0.0449221134185791
20250722_125739_463,-41,NO_RADIO,32,0,,0.1379716396331787,0.04578423500061035
20250722_125739_648,-41,NO_RADIO,32,0,,0.14385628700256348,0.04548954963684082
20250722_125739_839,-41,NO_RADIO,32,0,,0.14194869995117188,0.04594779014587402
20250722_125740_028,-41,NO_RADIO,32,0,,0.1394970417022705,0.04616427421569824
20250722_125740_215,-41,NO_RADIO,32,0,,0.13610148429870605,0.04660296440124512
20250722_125740_398,-41,NO_RADIO,32,0,,0.1374804973602295,0.04520082473754883
20250722_125740_582,-40,NO_RADIO,32,0,,0.13603520393371582,0.04500412940979004
20250722_125740_764,-40,NO_RADIO,32,0,,0.13771438598632812,0.04657149314880371
20250722_125740_950,-40,NO_RADIO,32,0,,0.13791751861572266,0.04565763473510742
20250722_125741_135,-40,NO_RADIO,32,0,,0.13611578941345215,0.045392751693725586
20250722_125741_317,-40,NO_RADIO,32,0,,0.13988232612609863,0.04390144348144531
20250722_125741_502,-40,NO_RADIO,32,0,,0.12990379333496094,0.04626607894897461
20250722_125741_679,-40,NO_RADIO,32,0,,0.13465070724487305,0.04568219184875488
20250722_125741_861,-40,NO_RADIO,32,0,,0.1383068561553955,0.04606938362121582
20250722_125742_046,-40,NO_RADIO,32,0,,0.14972329139709473,0.04657793045043945
20250722_125742_244,-40,NO_RADIO,32,0,,0.12793827056884766,0.04696774482727051
20250722_125742_420,-40,NO_RADIO,32,0,,0.13620829582214355,0.04690289497375488
20250722_125742_604,-39,NO_RADIO,32,0,6.574758069923774,0.1369307041168213,0.0457005500793457
20250722_125742_788,-39,NO_RADIO,32,0,6.574758069923774,0.12116217613220215,0.04678821563720703
20250722_125742_957,-39,NO_RADIO,32,0,6.574758069923774,0.13087844848632812,0.04652857780456543
20250722_125743_136,-39,NO_RADIO,32,0,6.574758069923774,0.15714716911315918,0.04473233222961426
20250722_125743_339,-39,NO_RADIO,32,0,6.574758069923774,0.13354921340942383,0.046254873275756836
20250722_125743_519,-39,NO_RADIO,32,0,6.574758069923774,0.13136720657348633,0.04663252830505371
20250722_125743_699,-39,NO_RADIO,32,0,6.574758069923774,0.13688254356384277,0.04639840126037598
20250722_125743_883,-39,NO_RADIO,32,0,6.574758069923774,0.13799691200256348,0.0461277961730957
