Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_063752_784,-44,NO_RADIO,32,0,7.31845723490494,-96.04537200927734,-96.04537200927734,0.09158682823181152,0.15807723999023438,32,,CenterFallback,1,32,0,,
20250721_063753_035,-44,NO_RADIO,32,0,7.214682373201185,-96.12810516357422,-96.12810516357422,0.08937764167785645,0.10190129280090332,32,,CenterFallback,1,32,0,,
20250721_063753_228,-44,NO_RADIO,32,0,6.872488222288908,-96.29627075195313,-96.29627075195313,0.08985185623168945,0.1585254669189453,32,,CenterFallback,1,32,0,,
20250721_063753_477,-44,NO_RADIO,32,0,6.8694415715495865,-96.42849044799804,-96.42849044799804,0.09019827842712402,0.10215449333190918,32,,CenterFallback,1,32,0,,
20250721_063753_671,-44,NO_RADIO,32,0,6.8761606293928565,-96.29843139648438,-96.29843139648438,0.09464526176452637,0.1584486961364746,32,,CenterFallback,1,32,0,,
20250721_063753_926,-44,NO_RADIO,32,0,7.267754752298373,-96.29627075195313,-96.29627075195313,0.09130549430847168,0.10211491584777832,32,,CenterFallback,1,32,0,,
20250721_063754_121,-44,NO_RADIO,32,0,7.318837677890855,-96.12810516357422,-96.12810516357422,0.09460854530334473,0.15838408470153809,32,,CenterFallback,1,32,0,,
20250721_063754_375,-44,NO_RADIO,32,0,7.321500395042932,-96.12810516357422,-96.12810516357422,0.08893918991088867,0.1020803451538086,32,,CenterFallback,1,32,0,,
20250721_063754_568,-44,NO_RADIO,32,0,7.265685483544331,-96.24886283874513,-96.24886283874513,0.09183168411254883,0.158552885055542,32,,CenterFallback,1,32,0,,
20250721_063754_820,-44,NO_RADIO,32,0,6.8758638181640634,-96.38617706298828,-96.38617706298828,0.09320688247680664,0.10188555717468262,32,,CenterFallback,1,32,0,,
20250721_063755_017,-44,NO_RADIO,32,0,7.265674336929024,-96.25521850585938,-96.25521850585938,0.08902788162231445,0.15814781188964844,32,,CenterFallback,1,32,0,,
20250721_063755_265,-44,NO_RADIO,32,0,6.875498915581005,-96.25521850585938,-96.25521850585938,0.0908656120300293,0.10176920890808105,32,,CenterFallback,1,32,0,,
20250721_063755_459,-44,NO_RADIO,32,0,7.202408070558079,-96.29843139648438,-96.29843139648438,0.09254813194274902,0.15817642211914062,32,,CenterFallback,1,32,0,,
20250721_063755_711,-44,NO_RADIO,32,0,6.752314830039609,-96.43071746826172,-96.43071746826172,0.08862829208374023,0.10195660591125488,32,,CenterFallback,1,32,0,,
20250721_063755_903,-44,NO_RADIO,32,0,6.867836722728498,-96.12810516357422,-96.12810516357422,0.08649587631225586,0.15854573249816895,32,,CenterFallback,1,32,0,,
20250721_063756_150,-44,NO_RADIO,32,0,6.814032847035932,-96.43071746826172,-96.43071746826172,0.0876474380493164,0.10209918022155762,32,,CenterFallback,1,32,0,,
20250721_063756_341,-43,NO_RADIO,32,0,6.812481948463329,-96.43071746826172,-96.43071746826172,0.09185171127319336,0.15822124481201172,32,,CenterFallback,1,32,0,,
20250721_063756_593,-43,NO_RADIO,32,0,7.212424633116825,-96.29843139648438,-96.29843139648438,0.08827567100524902,0.10170149803161621,32,,CenterFallback,1,32,0,,
20250721_063756_784,-43,NO_RADIO,32,0,7.313768550687456,-96.04537200927734,-96.04537200927734,0.09701108932495117,0.15806126594543457,32,,CenterFallback,1,32,0,,
20250721_063757_041,-43,NO_RADIO,32,0,6.813266586933949,-96.42849044799804,-96.42849044799804,0.09092998504638672,0.10170650482177734,32,,CenterFallback,1,32,0,,
20250721_063757_235,-43,NO_RADIO,32,0,7.469150884186746,-95.65385437011719,-95.65385437011719,0.09296393394470215,0.15811562538146973,32,,CenterFallback,1,32,0,,
20250721_063757_487,-43,NO_RADIO,32,0,7.2620917591659975,-96.25521850585938,-96.25521850585938,0.09196329116821289,0.10187482833862305,32,,CenterFallback,1,32,0,,
20250721_063757_683,-43,NO_RADIO,32,0,6.899730719647081,-96.29627075195313,-96.29627075195313,0.09969043731689453,0.15817737579345703,32,,CenterFallback,1,32,0,,
20250721_063757_942,-43,NO_RADIO,32,0,7.206545883533764,-96.12810516357422,-96.12810516357422,0.08455014228820801,0.10178661346435547,32,,CenterFallback,1,32,0,,
20250721_063758_130,-43,NO_RADIO,32,0,6.908023666435099,-96.29843139648438,-96.29843139648438,0.0904843807220459,0.15823793411254883,32,,CenterFallback,1,32,0,,
20250721_063758_380,-43,NO_RADIO,32,0,6.814893754140428,-96.43071746826172,-96.43071746826172,0.09067630767822266,0.10182905197143555,32,,CenterFallback,1,32,0,,
20250721_063758_574,-43,NO_RADIO,32,0,7.259563104015797,-96.12396850585938,-96.12396850585938,0.09460115432739258,0.1580488681793213,32,,CenterFallback,1,32,0,,
20250721_063758_828,-43,NO_RADIO,32,0,7.2039481246981865,-96.29843139648438,-96.29843139648438,0.09259581565856934,0.10183548927307129,32,,CenterFallback,1,32,0,,
20250721_063759_024,-43,NO_RADIO,32,0,7.298799399942098,-95.76765441894531,-95.76765441894531,0.0947103500366211,0.15808653831481934,32,,CenterFallback,1,32,0,,
20250721_063759_278,-43,NO_RADIO,32,0,7.301798141822729,-95.91634559631349,-95.91634559631349,0.08829855918884277,0.10176229476928711,32,,CenterFallback,1,32,0,,
20250721_063759_469,-43,NO_RADIO,32,0,7.1888236988909995,-96.29843139648438,-96.29843139648438,0.08867168426513672,0.1581120491027832,32,,CenterFallback,1,32,0,,
20250721_063759_717,-43,NO_RADIO,32,0,7.235553699805919,-96.12810516357422,-96.12810516357422,0.09508085250854492,0.10171794891357422,32,,CenterFallback,1,32,0,,
20250721_063759_916,-43,NO_RADIO,32,0,6.790622049366476,-96.38617706298828,-96.38617706298828,0.09534192085266113,0.15817475318908691,32,,CenterFallback,1,32,0,,
20250721_063800_170,-43,NO_RADIO,32,0,7.185985553270143,-96.29843139648438,-96.29843139648438,0.08676886558532715,0.1016998291015625,32,,CenterFallback,1,32,0,,
20250721_063800_360,-42,NO_RADIO,32,0,6.794255617254038,-96.38617706298828,-96.38617706298828,0.0884242057800293,0.15809154510498047,32,,CenterFallback,1,32,0,,
20250721_063800_608,-42,NO_RADIO,32,0,6.788440626135113,-96.29843139648438,-96.29843139648438,0.08495235443115234,0.10176730155944824,32,,CenterFallback,1,32,0,,
20250721_063800_796,-42,NO_RADIO,32,0,6.7915074923187575,-96.43071746826172,-96.43071746826172,0.0870819091796875,0.1580810546875,32,,CenterFallback,1,32,0,,
20250721_063801_043,-42,NO_RADIO,32,0,7.294105479353689,-95.9241714477539,-95.9241714477539,0.08276557922363281,0.10165596008300781,32,,CenterFallback,1,32,0,,
20250721_063801_229,-42,NO_RADIO,32,0,6.857508772258029,-96.38617706298828,-96.38617706298828,0.09235453605651855,0.1582181453704834,32,,CenterFallback,1,32,0,,
20250721_063801_481,-42,NO_RADIO,32,0,7.2992353279024655,-96.04537200927734,-96.04537200927734,0.08748865127563477,0.10170841217041016,32,,CenterFallback,1,32,0,,
20250721_063801_671,-42,NO_RADIO,32,0,6.854393035496813,-96.3817897796631,-96.3817897796631,0.08761334419250488,0.15818548202514648,32,,CenterFallback,1,32,0,,
20250721_063801_919,-42,NO_RADIO,32,0,6.7956012441862015,-96.75601196289062,-96.75601196289062,0.08505702018737793,0.10172629356384277,32,,CenterFallback,1,32,0,,
20250721_063802_107,-42,NO_RADIO,32,0,7.197443176022233,-96.25521850585938,-96.25521850585938,0.0854337215423584,0.15816879272460938,32,,CenterFallback,1,32,0,,
20250721_063802_352,-42,NO_RADIO,32,0,7.250285344183084,-96.12810516357422,-96.12810516357422,0.09090852737426758,0.10175538063049316,32,,CenterFallback,1,32,0,,
20250721_063802_546,-42,NO_RADIO,32,0,6.860115560061274,-96.43071746826172,-96.43071746826172,0.09685397148132324,0.15819001197814941,32,,CenterFallback,1,32,0,,
20250721_063802_802,-42,NO_RADIO,32,0,7.300873437987676,-96.12810516357422,-96.12810516357422,0.09102487564086914,0.10182952880859375,32,,CenterFallback,1,32,0,,
20250721_063802_997,-42,NO_RADIO,32,0,6.856447110539534,-96.29843139648438,-96.29843139648438,0.09810781478881836,0.15820932388305664,32,,CenterFallback,1,32,0,,
20250721_063803_254,-42,NO_RADIO,32,0,6.858787800842421,-96.24886283874513,-96.24886283874513,0.08893752098083496,0.10170817375183105,32,,CenterFallback,1,32,0,,
20250721_063803_446,-42,NO_RADIO,32,0,6.862379492709465,-96.29843139648438,-96.29843139648438,0.09215044975280762,0.15819978713989258,32,,CenterFallback,1,32,0,,
20250721_063803_698,-42,NO_RADIO,32,0,7.460151222608971,-96.04537200927734,-96.04537200927734,0.0924530029296875,0.1016855239868164,32,,CenterFallback,1,32,0,,
20250721_063803_894,-42,NO_RADIO,32,0,6.856581565526909,-96.29843139648438,-96.29843139648438,0.09319806098937988,0.15816140174865723,32,,CenterFallback,1,32,0,,
20250721_063804_146,-42,NO_RADIO,32,0,6.748666505317416,-96.43071746826172,-96.43071746826172,0.08563089370727539,0.10168075561523438,32,,CenterFallback,1,32,0,,
20250721_063804_335,-41,NO_RADIO,32,0,7.459534530162571,-96.12810516357422,-96.12810516357422,0.09468650817871094,0.15822863578796387,32,,CenterFallback,1,32,0,,
20250721_063804_590,-41,NO_RADIO,32,0,7.19455591759089,-96.29843139648438,-96.29843139648438,0.0879359245300293,0.10169434547424316,32,,CenterFallback,1,32,0,,
20250721_063804_781,-41,NO_RADIO,32,0,7.301965966071094,-96.25521850585938,-96.25521850585938,0.08708333969116211,0.15824604034423828,32,,CenterFallback,1,32,0,,
20250721_063805_027,-41,NO_RADIO,32,0,7.243529332725672,-96.12810516357422,-96.12810516357422,0.0934441089630127,0.1017153263092041,32,,CenterFallback,1,32,0,,
20250721_063805_224,-41,NO_RADIO,32,0,6.851060113342939,-96.12810516357422,-96.12810516357422,0.08556032180786133,0.1581437587738037,32,,CenterFallback,1,32,0,,
20250721_063805_469,-41,NO_RADIO,32,0,7.300021736835362,-96.04537200927734,-96.04537200927734,0.08757829666137695,0.10176706314086914,32,,CenterFallback,1,32,0,,
20250721_063805_660,-41,NO_RADIO,32,0,6.7971347258146295,-96.29843139648438,-96.29843139648438,0.08629536628723145,0.15810251235961914,32,,CenterFallback,1,32,0,,
20250721_063805_905,-41,NO_RADIO,32,0,7.1938258209632835,-96.24886283874513,-96.24886283874513,0.0885307788848877,0.1017003059387207,32,,CenterFallback,1,32,0,,
20250721_063806_097,-41,NO_RADIO,32,0,6.796016925257732,-96.38617706298828,-96.38617706298828,0.08724617958068848,0.15812897682189941,32,,CenterFallback,1,32,0,,
20250721_063806_344,-41,NO_RADIO,32,0,6.853461870171898,-96.29843139648438,-96.29843139648438,0.08645081520080566,0.10172319412231445,32,,CenterFallback,1,32,0,,
20250721_063806_533,-41,NO_RADIO,32,0,7.298080149766719,-95.9241714477539,-95.9241714477539,0.09619283676147461,0.15816259384155273,32,,CenterFallback,1,32,0,,
20250721_063806_789,-41,NO_RADIO,32,0,6.851941051812275,-96.29843139648438,-96.29843139648438,0.09007906913757324,0.10172867774963379,32,,CenterFallback,1,32,0,,
20250721_063806_982,-41,NO_RADIO,32,0,7.191853916632283,-96.29843139648438,-96.29843139648438,0.08816337585449219,0.15807533264160156,32,,CenterFallback,1,32,0,,
20250721_063807_230,-41,NO_RADIO,32,0,6.851762939471186,-96.29843139648438,-96.29843139648438,0.08552336692810059,0.10182762145996094,32,,CenterFallback,1,32,0,,
20250721_063807_419,-41,NO_RADIO,32,0,6.515802888687844,-96.75601196289062,-96.75601196289062,0.09046506881713867,0.15852904319763184,32,,CenterFallback,1,32,0,,
20250721_063807_669,-41,NO_RADIO,32,0,7.193196581808479,-96.12810516357422,-96.12810516357422,0.08777189254760742,0.10168957710266113,32,,CenterFallback,1,32,0,,
20250721_063807_860,-41,NO_RADIO,32,0,6.792513108845526,-96.29843139648438,-96.29843139648438,0.09041857719421387,0.1581740379333496,32,,CenterFallback,1,32,0,,
20250721_063808_110,-41,NO_RADIO,32,0,7.185206093039739,-96.25521850585938,-96.25521850585938,0.09066152572631836,0.10171842575073242,32,,CenterFallback,1,32,0,,
20250721_063808_304,-40,NO_RADIO,32,0,7.1856670668281595,-96.25521850585938,-96.25521850585938,0.08987665176391602,0.1581716537475586,32,,CenterFallback,1,32,0,,
20250721_063808_553,-40,NO_RADIO,32,0,6.789918166032862,-96.38617706298828,-96.38617706298828,0.09058785438537598,0.10179901123046875,32,,CenterFallback,1,32,0,,
20250721_063808_747,-40,NO_RADIO,32,0,7.18359038684325,-96.25521850585938,-96.25521850585938,0.08948063850402832,0.15819311141967773,32,,CenterFallback,1,32,0,,
20250721_063808_996,-40,NO_RADIO,32,0,7.183448971830231,-96.12810516357422,-96.12810516357422,0.08963394165039062,0.10174870491027832,32,,CenterFallback,1,32,0,,
20250721_063809_189,-40,NO_RADIO,32,0,7.181966876150938,-96.25521850585938,-96.25521850585938,0.08716058731079102,0.15816354751586914,32,,CenterFallback,1,32,0,,
20250721_063809_436,-40,NO_RADIO,32,0,7.286336847422035,-96.12810516357422,-96.12810516357422,0.0850985050201416,0.10175132751464844,32,,CenterFallback,1,32,0,,
20250721_063809_624,-40,NO_RADIO,32,0,6.839536598328806,-96.24886283874513,-96.24886283874513,0.09691643714904785,0.1581282615661621,32,,CenterFallback,1,32,0,,
20250721_063809_880,-40,NO_RADIO,32,0,6.837858246887066,-96.29843139648438,-96.29843139648438,0.08377671241760254,0.10175728797912598,32,,CenterFallback,1,32,0,,
20250721_063810_067,-40,NO_RADIO,32,0,7.226704588371305,-96.12810516357422,-96.12810516357422,0.09192442893981934,0.15830278396606445,32,,CenterFallback,1,32,0,,
20250721_063810_319,-40,NO_RADIO,32,0,7.173851758631059,-96.12810516357422,-96.12810516357422,0.08340287208557129,0.10170578956604004,32,,CenterFallback,1,32,0,,
20250721_063810_505,-40,NO_RADIO,32,0,7.229284092838071,-96.12810516357422,-96.12810516357422,0.09134411811828613,0.15816593170166016,32,,CenterFallback,1,32,0,,
20250721_063810_756,-40,NO_RADIO,32,0,6.836524578436638,-96.38617706298828,-96.38617706298828,0.09168148040771484,0.10169577598571777,32,,CenterFallback,1,32,0,,
20250721_063810_951,-40,NO_RADIO,32,0,6.779803244115016,-96.43071746826172,-96.43071746826172,0.1007225513458252,0.1580803394317627,32,,CenterFallback,1,32,0,,
20250721_063811_211,-40,NO_RADIO,32,0,7.181794808730544,-96.29627075195313,-96.29627075195313,0.08969473838806152,0.10178613662719727,32,,CenterFallback,1,32,0,,
20250721_063811_404,-40,NO_RADIO,32,0,6.7838470378807045,-96.43071746826172,-96.43071746826172,0.09013175964355469,0.15815234184265137,32,,CenterFallback,1,32,0,,
20250721_063811_654,-40,NO_RADIO,32,0,7.1803773279684435,-96.25521850585938,-96.25521850585938,0.09235286712646484,0.10172414779663086,32,,CenterFallback,1,32,0,,
20250721_063811_849,-40,NO_RADIO,32,0,6.780377739258569,-96.29843139648438,-96.29843139648438,0.0959625244140625,0.15816020965576172,32,,CenterFallback,1,32,0,,
20250721_063812_105,-40,NO_RADIO,32,0,7.284412476018787,-95.76765441894531,-95.76765441894531,0.09180092811584473,0.10169029235839844,32,,CenterFallback,1,32,0,,
20250721_063812_300,-39,NO_RADIO,32,0,7.182669965956279,-96.12810516357422,-96.12810516357422,0.09854936599731445,0.1582012176513672,32,,CenterFallback,1,32,0,,
20250721_063812_558,-39,NO_RADIO,32,0,7.175493411234996,-96.12810516357422,-96.12810516357422,0.09218430519104004,0.1018073558807373,32,,CenterFallback,1,32,0,,
20250721_063812_753,-39,NO_RADIO,32,0,7.174571333567343,-96.25521850585938,-96.25521850585938,0.0907588005065918,0.1582186222076416,32,,CenterFallback,1,32,0,,
20250721_063813_004,-39,NO_RADIO,32,0,7.281115376081431,-96.12810516357422,-96.12810516357422,0.09108805656433105,0.10167527198791504,32,,CenterFallback,1,32,0,,
20250721_063813_198,-39,NO_RADIO,32,0,7.172912602629765,-96.25521850585938,-96.25521850585938,0.09000635147094727,0.15818047523498535,32,,CenterFallback,1,32,0,,
20250721_063813_448,-39,NO_RADIO,32,0,7.172388755591157,-96.25521850585938,-96.25521850585938,0.08918023109436035,0.10172891616821289,32,,CenterFallback,1,32,0,,
20250721_063813_640,-39,NO_RADIO,32,0,6.865073634070768,-96.3817897796631,-96.3817897796631,0.08987689018249512,0.15813207626342773,32,,CenterFallback,1,32,0,,
20250721_063813_889,-39,NO_RADIO,32,0,7.276854132606346,-96.12810516357422,-96.12810516357422,0.09265017509460449,0.10172152519226074,32,,CenterFallback,1,32,0,,
20250721_063814_085,-39,NO_RADIO,32,0,7.271625835895861,-96.04537200927734,-96.04537200927734,0.09189105033874512,0.15821599960327148,32,,CenterFallback,1,32,0,,
20250721_063814_337,-39,NO_RADIO,32,0,7.268008149590301,-95.9241714477539,-95.9241714477539,0.09259200096130371,0.10180950164794922,32,,CenterFallback,1,32,0,,
20250721_063814_532,-39,NO_RADIO,32,0,7.1606653529740925,-96.25521850585938,-96.25521850585938,0.09134864807128906,0.15814423561096191,32,,CenterFallback,1,32,0,,
20250721_063814_783,-39,NO_RADIO,32,0,6.8215273704602595,-96.29843139648438,-96.29843139648438,0.09176397323608398,0.10174012184143066,32,,CenterFallback,1,32,0,,
20250721_063814_978,-39,NO_RADIO,32,0,7.42167328758336,-95.9241714477539,-95.9241714477539,0.09742283821105957,0.15808963775634766,32,,CenterFallback,1,32,0,,
20250721_063815_235,-39,NO_RADIO,32,0,7.419893695168454,-95.91634559631349,-95.91634559631349,0.08826470375061035,0.1017613410949707,32,,CenterFallback,1,32,0,,
20250721_063815_427,-39,NO_RADIO,32,0,7.4166092268121275,-95.9241714477539,-95.9241714477539,0.08774471282958984,0.15840387344360352,32,,CenterFallback,1,32,0,,
20250721_063815_674,-39,NO_RADIO,32,0,7.263068984047337,-96.12810516357422,-96.12810516357422,0.09666681289672852,0.10163044929504395,32,,CenterFallback,1,32,0,,
20250721_063815_874,-39,NO_RADIO,32,0,7.15440307382525,-96.25521850585938,-96.25521850585938,0.09034490585327148,0.15809011459350586,32,,CenterFallback,1,32,0,,
20250721_063816_124,-39,NO_RADIO,32,0,7.263049046362752,-96.12810516357422,-96.12810516357422,0.08487606048583984,0.10174155235290527,32,,CenterFallback,1,32,0,,
20250721_063816_312,-38,NO_RADIO,32,0,7.261081390398658,-95.76765441894531,-95.76765441894531,0.09463119506835938,0.15829992294311523,32,,CenterFallback,1,32,0,,
20250721_063816_566,-38,NO_RADIO,32,0,7.4160521383903415,-95.76196441650391,-95.76196441650391,0.08617591857910156,0.10176658630371094,32,,CenterFallback,1,32,0,,
20250721_063816_755,-38,NO_RADIO,32,0,7.412391235890539,-95.9241714477539,-95.9241714477539,0.09375286102294922,0.1581413745880127,32,,CenterFallback,1,32,0,,
20250721_063817_009,-38,NO_RADIO,32,0,7.253380755220036,-96.04537200927734,-96.04537200927734,0.08915591239929199,0.10164713859558105,32,,CenterFallback,1,32,0,,
20250721_063817_201,-38,NO_RADIO,32,0,7.406868657464429,-95.65385437011719,-95.65385437011719,0.09250831604003906,0.15819740295410156,32,,CenterFallback,1,32,0,,
20250721_063817_453,-38,NO_RADIO,32,0,7.407669393603626,-95.65385437011719,-95.65385437011719,0.08642315864562988,0.10173630714416504,32,,CenterFallback,1,32,0,,
20250721_063817_642,-38,NO_RADIO,32,0,7.407951221867734,-95.9241714477539,-95.9241714477539,0.08765411376953125,0.1580801010131836,32,,CenterFallback,1,32,0,,
20250721_063817_890,-38,NO_RADIO,32,0,7.4037856286004455,-95.9241714477539,-95.9241714477539,0.09041857719421387,0.10174703598022461,32,,CenterFallback,1,32,0,,
20250721_063818_083,-38,NO_RADIO,32,0,7.397908033281041,-96.04537200927734,-96.04537200927734,0.09607553482055664,0.15810275077819824,32,,CenterFallback,1,32,0,,
20250721_063818_339,-38,NO_RADIO,32,0,7.254046336563633,-95.9241714477539,-95.9241714477539,0.09128427505493164,0.10172533988952637,32,,CenterFallback,1,32,0,,
20250721_063818_533,-38,NO_RADIO,32,0,7.392362411662035,-95.76765441894531,-95.76765441894531,0.22827601432800293,0.15821194648742676,32,,CenterFallback,1,32,0,,
20250721_063818_921,-38,NO_RADIO,32,0,7.2341573645954895,-96.04537200927734,-96.04537200927734,0.09060239791870117,0.10162711143493652,32,,CenterFallback,1,32,0,,
20250721_063819_115,-38,NO_RADIO,32,0,7.180284192376348,-96.04537200927734,-96.04537200927734,0.10163211822509766,0.15810751914978027,32,,CenterFallback,1,32,0,,
20250721_063819_376,-38,NO_RADIO,32,0,7.177965001318981,-96.04537200927734,-96.04537200927734,0.08912301063537598,0.10171699523925781,32,,CenterFallback,1,32,0,,
20250721_063819_568,-38,NO_RADIO,32,0,7.2434858567146705,-96.04537200927734,-96.04537200927734,0.10122156143188477,0.15813541412353516,32,,CenterFallback,1,32,0,,
20250721_063819_829,-38,NO_RADIO,32,0,7.578696123262176,-95.6165771484375,-95.6165771484375,0.09025859832763672,0.10181856155395508,32,,CenterFallback,1,32,0,,
20250721_063820_022,-38,NO_RADIO,32,0,7.2214633466889495,-95.9241714477539,-95.9241714477539,0.0903482437133789,0.15813684463500977,32,,CenterFallback,1,32,0,,
20250721_063820_272,-37,NO_RADIO,32,0,7.2200101788979225,-96.29843139648438,-96.29843139648438,0.09151840209960938,0.1018376350402832,32,,CenterFallback,1,32,0,,
20250721_063820_467,-37,NO_RADIO,32,0,7.572325753135402,-95.6165771484375,-95.6165771484375,0.08852100372314453,0.1581432819366455,32,,CenterFallback,1,32,0,,
20250721_063820_715,-37,NO_RADIO,32,0,7.372055402422632,-95.91634559631349,-95.91634559631349,0.09062504768371582,0.10178875923156738,32,,CenterFallback,1,32,0,,
20250721_063820_909,-37,NO_RADIO,32,0,7.373197509382962,-95.76765441894531,-95.76765441894531,0.0943450927734375,0.15812993049621582,32,,CenterFallback,1,32,0,,
20250721_063821_163,-37,NO_RADIO,32,0,7.569891680237262,-95.43484497070312,-95.43484497070312,0.08983731269836426,0.10167479515075684,32,,CenterFallback,1,32,0,,
20250721_063821_356,-37,NO_RADIO,32,0,7.371283345659492,-95.9241714477539,-95.9241714477539,0.08793258666992188,0.15820074081420898,32,,CenterFallback,1,32,0,,
20250721_063821_603,-37,NO_RADIO,32,0,7.214363569137447,-95.76765441894531,-95.76765441894531,0.09182333946228027,0.10175013542175293,32,,CenterFallback,1,32,0,,
20250721_063821_798,-37,NO_RADIO,32,0,7.387085367141523,-95.9241714477539,-95.9241714477539,0.08393001556396484,0.15819835662841797,32,,CenterFallback,1,32,0,,
20250721_063822_042,-37,NO_RADIO,32,0,7.2102049697875685,-96.12810516357422,-96.12810516357422,0.09339761734008789,0.10179471969604492,32,,CenterFallback,1,32,0,,
20250721_063822_238,-37,NO_RADIO,32,0,7.364089863618929,-95.76765441894531,-95.76765441894531,0.0970463752746582,0.15815234184265137,32,,CenterFallback,1,32,0,,
20250721_063822_495,-37,NO_RADIO,32,0,7.361934448002145,-95.65385437011719,-95.65385437011719,0.08937978744506836,0.10169434547424316,32,,CenterFallback,1,32,0,,
20250721_063822_687,-37,NO_RADIO,32,0,7.360443745295484,-95.76765441894531,-95.76765441894531,0.08824658393859863,0.15815401077270508,32,,CenterFallback,1,32,0,,
20250721_063822_935,-37,NO_RADIO,32,0,7.607539247005803,-95.65385437011719,-95.65385437011719,0.09019255638122559,0.10169124603271484,32,,CenterFallback,1,32,0,,
20250721_063823_128,-37,NO_RADIO,32,0,7.357287822518373,-95.76765441894531,-95.76765441894531,0.09168434143066406,0.15818476676940918,32,,CenterFallback,1,32,0,,
20250721_063823_379,-37,NO_RADIO,32,0,7.356224322069153,-95.76765441894531,-95.76765441894531,0.08400392532348633,0.1018838882446289,32,,CenterFallback,1,32,0,,
20250721_063823_567,-37,NO_RADIO,32,0,7.3557029597129855,-95.76196441650391,-95.76196441650391,0.09085488319396973,0.15818095207214355,32,,CenterFallback,1,32,0,,
