Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250623_174901_404,-24,47,47,21.8,35.53567195911971,0.1729171276092529,0.0010931491851806
20250623_174901_580,-24,47,47,21.8,35.53567195911971,0.1751689910888672,0.0009677410125732
20250623_174901_757,-24,46,46,20.3,37.53046799893436,0.1824324131011963,0.0009405612945556
20250623_174901_942,-23,46,46,20.3,35.64232810817132,0.182502269744873,0.0009231567382812
20250623_174902_126,-23,46,46,20.3,35.64232810817132,0.1798312664031982,0.0008711814880371
20250623_174902_308,-23,46,46,20.3,35.64232810817132,0.1840102672576904,0.000885009765625
20250623_174902_494,-22,45,45,18.9,36.36364282004923,0.1818187236785888,0.0010685920715332
20250623_174902_678,-22,45,45,18.9,36.36364282004923,0.1765308380126953,0.0009927749633789
20250623_174902_857,-21,45,45,18.9,34.64434977080153,0.1703646183013916,0.0009012222290039
20250623_174903_029,-21,45,45,18.9,34.64434977080153,0.1763973236083984,0.0009191036224365
20250623_174903_208,-21,44,44,17.4,37.85373971322024,0.1780447959899902,0.0010910034179687
20250623_174903_388,-20,44,44,17.4,36.11593697153989,0.1741933822631836,0.0010430812835693
20250623_174903_564,-20,44,44,17.4,36.11593697153989,0.1845521926879882,0.0010411739349365
20250623_174903_751,-20,43,43,16.0,37.99122476745601,0.1836717128753662,0.00124192237854
20250623_174903_938,-19,43,43,16.0,36.818106639893536,0.181436538696289,0.0009293556213378
20250623_174904_121,-19,51,51,27.6,18.462603218137872,0.1780812740325927,0.0008726119995117
20250623_174904_301,-19,43,43,16.0,36.818106639893536,0.1772277355194091,0.0012786388397216
20250623_174904_481,-18,43,43,16.0,34.4172661917743,0.1826570034027099,0.0010695457458496
20250623_174904_666,-18,42,42,14.5,37.32086321926382,0.1769251823425293,0.0010304450988769
20250623_174904_845,-17,42,42,14.5,35.52677154188616,0.1769945621490478,0.0008988380432128
20250623_174905_024,-17,42,42,14.5,35.52677154188616,0.1741144657135009,0.0012722015380859
20250623_174905_201,-17,41,41,13.1,37.47915145956361,0.1759157180786132,0.0010285377502441
20250623_174905_380,-16,41,41,13.1,35.57182981113544,0.1749999523162841,0.0009841918945312
20250623_174905_557,-16,41,41,13.1,35.57182981113544,0.1714797019958496,0.0010385513305664
20250623_174905_730,-16,40,40,11.6,38.91517391569023,0.1840157508850097,0.0009803771972656
20250623_174905_917,-15,40,40,11.6,38.33252326460904,0.1814098358154297,0.0008759498596191
20250623_174906_100,-15,40,40,11.6,38.33252326460904,0.1763570308685302,0.0010440349578857
20250623_174906_279,-15,40,40,11.6,38.33252326460904,0.1804547309875488,0.0009372234344482
20250623_174906_461,-14,40,40,11.6,35.76359405300283,0.182833194732666,0.0010237693786621
20250623_174906_646,-14,39,39,10.2,38.08709929912137,0.1793980598449707,0.0009641647338867
20250623_174906_828,-13,39,39,10.2,37.39151482121171,0.1789214611053466,0.0008952617645263
20250623_174907_009,-13,39,39,10.2,37.39151482121171,0.1923990249633789,0.0009186267852783
20250623_174907_203,-13,38,38,8.7,39.23131252688556,0.1905646324157714,0.0010919570922851
20250623_174907_396,-12,38,38,8.7,37.28685317028297,0.1945269107818603,0.0010550022125244
20250623_174907_593,-12,38,38,8.7,37.28685317028297,0.1787939071655273,0.0009834766387939
20250623_174907_774,-12,38,38,8.7,37.28685317028297,0.1904969215393066,0.0009722709655761
20250623_174907_966,-11,38,38,8.7,35.49131228992866,0.1854805946350097,0.0008950233459472
20250623_174908_154,-11,37,37,7.3,37.505648269117614,0.1864516735076904,0.0012130737304687
20250623_174908_343,-10,37,37,7.3,36.256909348496464,0.1823732852935791,0.0011336803436279
20250623_174908_528,-10,37,37,7.3,36.256909348496464,0.1833820343017578,0.0012321472167968
20250623_174908_713,-10,36,36,5.8,39.091385821485055,0.1809930801391601,0.0008623600006103
20250623_174908_896,-9,36,36,5.8,37.61015430462598,0.1849758625030517,0.0008890628814697
20250623_174909_083,-9,36,36,5.8,37.61015430462598,0.1782011985778808,0.0010678768157958
20250623_174909_264,-9,36,36,5.8,37.61015430462598,0.1815319061279297,0.0010960102081298
20250623_174909_448,-8,36,36,5.8,36.46838627201015,0.1849455833435058,0.0010592937469482
20250623_174909_635,-8,35,35,4.4,37.35238502287211,0.1877634525299072,0.0010600090026855
20250623_174909_825,-7,35,35,4.4,34.62115084545157,0.1848671436309814,0.0009102821350097
20250623_174910_012,-7,35,35,4.4,34.62115084545157,0.1804225444793701,0.0009875297546386
20250623_174910_195,-7,34,34,2.9,37.66168514748851,0.1824870109558105,0.0008544921875
20250623_174910_379,-6,34,34,2.9,35.818977001439976,0.1804785728454589,0.0010182857513427
20250623_174910_562,-6,34,34,2.9,35.818977001439976,0.1789882183074951,0.0010511875152587
20250623_174910_743,-6,33,33,1.5,38.26913506512777,0.1802737712860107,0.0008900165557861
20250623_174910_925,-5,33,33,1.5,37.59425230797274,0.1849884986877441,0.0009379386901855
20250623_174911_112,-5,33,33,1.5,37.59425230797274,0.2097852230072021,0.0010173320770263
20250623_174911_324,-4,33,33,1.5,35.593877312089006,0.183039903640747,0.0010445117950439
20250623_174911_510,-4,33,33,1.5,35.593877312089006,0.1863269805908203,0.0009915828704833
20250623_174911_698,-4,32,32,0.0,37.78331557857144,0.1885240077972412,0.0009336471557617
20250623_174911_889,-3,32,32,0.0,36.465062641877175,0.1902511119842529,0.0008962154388427
20250623_174912_081,-3,32,32,0.0,36.465062641877175,0.186408519744873,0.0009646415710449
20250623_174912_270,-3,31,31,-1.5,38.82336968354727,0.1849291324615478,0.0009152889251708
20250623_174912_457,-2,31,31,-1.5,37.31639438397794,0.1793816089630127,0.0010116100311279
20250623_174912_638,-2,31,31,-1.5,37.31639438397794,0.1835925579071045,0.0010104179382324
20250623_174912_824,-1,31,31,-1.5,35.42670311735975,0.1849977970123291,0.0009338855743408
20250623_174913_011,-1,31,31,-1.5,35.42670311735975,0.1822912693023681,0.0009143352508544
20250623_174913_195,-1,30,30,-2.9,38.51913914970224,0.1810903549194336,0.0010430812835693
20250623_174913_379,0,30,30,-2.9,37.20134048352229,0.1989481449127197,0.0010187625885009
20250623_174913_580,0,30,30,-2.9,37.20134048352229,0.1758158206939697,0.0009663105010986
20250623_174913_758,0,29,29,-4.4,38.90665178458594,0.1773316860198974,0.0009675025939941
20250623_174913_937,1,29,29,-4.4,37.25000841227917,0.1858997344970703,0.0008904933929443
20250623_174914_125,1,29,29,-4.4,37.25000841227917,0.1788244247436523,0.0008692741394042
20250623_174914_306,1,29,29,-4.4,37.25000841227917,0.1810762882232666,0.0008521080017089
20250623_174914_489,2,29,29,-4.4,34.58083568474623,0.1861333847045898,0.0010459423065185
20250623_174914_678,2,28,28,-5.8,37.0485502452578,0.1943635940551757,0.0010600090026855
20250623_174914_874,3,28,28,-5.8,34.9213330924981,0.1841504573822021,0.0012040138244628
20250623_174915_061,3,28,28,-5.8,34.9213330924981,0.1877870559692382,0.0008745193481445
20250623_174915_251,3,27,27,-7.3,37.78069093592829,0.1791503429412841,0.001467227935791
20250623_174915_433,4,27,27,-7.3,37.43599377972202,0.1875779628753662,0.0011532306671142
20250623_174915_622,4,27,27,-7.3,37.43599377972202,0.1818997859954834,0.0011579990386962
20250623_174915_807,4,26,26,-8.7,39.06014487212995,0.1842808723449707,0.0015115737915039
20250623_174915_994,5,26,26,-8.7,38.1324134637928,0.1880750656127929,0.0010080337524414
20250623_174916_184,5,26,26,-8.7,38.1324134637928,0.1892547607421875,0.0014240741729736
20250623_174916_377,6,26,26,-8.7,35.85203442317475,0.1885445117950439,0.0012986660003662
20250623_174916_568,6,26,26,-8.7,35.85203442317475,0.1874308586120605,0.0014302730560302
20250623_174916_759,6,25,25,-10.2,38.25199635440656,0.189100980758667,0.0015881061553955
20250623_174916_951,7,25,25,-10.2,36.45014934160088,0.1914980411529541,0.0013248920440673
20250623_174917_145,7,24,24,-11.6,37.8922857537787,0.1806223392486572,0.0012927055358886
20250623_174917_329,8,24,24,-11.6,37.19846896186141,0.1800727844238281,0.0013673305511474
20250623_174917_512,8,24,24,-11.6,37.19846896186141,0.1831851005554199,0.0010037422180175
20250623_174917_697,8,24,24,-11.6,37.19846896186141,0.1838078498840332,0.00095796585083
20250623_174917_883,9,24,24,-11.6,35.204449442814166,0.1921854019165039,0.0009031295776367
20250623_174918_077,9,24,24,-11.6,35.204449442814166,0.2033684253692627,0.0010697841644287
20250623_174918_283,9,23,23,-13.1,38.15808108759422,0.1906430721282959,0.0009634494781494
20250623_174918_475,10,23,23,-13.1,35.217612677960744,0.1864252090454101,0.0012958049774169
20250623_174918_665,10,22,22,-14.5,37.38554356875786,0.1879918575286865,0.0013279914855957
20250623_174918_856,11,22,22,-14.5,36.58551809582088,0.1806497573852539,0.001178503036499
20250623_174919_039,11,22,22,-14.5,36.58551809582088,0.1828470230102539,0.0009846687316894
20250623_174919_224,11,21,21,-16.0,38.840843786595016,0.184056282043457,0.0010449886322021
20250623_174919_410,12,21,21,-16.0,38.0357130800907,0.1808669567108154,0.0010619163513183
20250623_174919_593,12,21,21,-16.0,38.0357130800907,0.1794602870941162,0.0010225772857666
20250623_174919_775,12,21,21,-16.0,38.0357130800907,0.1832997798919677,0.000908613204956
20250623_174919_960,13,21,21,-16.0,36.92530858032935,0.1797399520874023,0.0008893013000488
20250623_174920_142,13,20,20,-17.4,38.17623719916048,0.1811318397521972,0.0008673667907714
20250623_174920_325,14,20,20,-17.4,36.45593018693571,0.1874611377716064,0.0008835792541503
20250623_174920_515,14,20,20,-17.4,36.45593018693571,0.1813108921051025,0.0010251998901367
20250623_174920_698,14,19,19,-18.9,38.49727835405732,0.1877868175506591,0.0009064674377441
20250623_174920_888,15,19,19,-18.9,37.495029403225686,0.1819396018981933,0.0008888244628906
20250623_174921_072,15,20,20,-17.4,34.879057243648674,0.1963205337524414,0.0013380050659179
20250623_174921_271,15,19,19,-18.9,37.495029403225686,0.1852664947509765,0.0013983249664306
20250623_174921_459,16,19,19,-18.9,35.95678803316607,0.1844263076782226,0.0013527870178222
20250623_174921_647,16,18,18,-20.3,38.27860215671876,0.1786379814147949,0.0009529590606689
20250623_174921_827,17,18,18,-20.3,37.22211543231438,0.1815097332000732,0.0008926391601562
20250623_174922_011,17,18,18,-20.3,37.22211543231438,0.1809043884277343,0.0008950233459472
20250623_174922_194,17,17,17,-21.8,38.54531019414208,0.1812846660614013,0.0012321472167968
20250623_174922_378,18,17,17,-21.8,37.27458655325306,0.1832101345062255,0.0012083053588867
20250623_174922_564,18,17,17,-21.8,37.27458655325306,0.1809182167053222,0.0011677742004394
20250623_174922_747,18,16,16,-23.2,38.86980135220536,0.1821908950805664,0.0009198188781738
20250623_174922_931,19,16,16,-23.2,37.53832493075412,0.1809680461883545,0.0008974075317382
20250623_174923_114,19,16,16,-23.2,37.53832493075412,0.1789858341217041,0.0009984970092773
20250623_174923_295,19,16,16,-23.2,37.53832493075412,0.1806440353393554,0.001089334487915
20250623_174923_478,20,16,16,-23.2,37.02526515990832,0.181995153427124,0.0010464191436767
20250623_174923_663,20,15,15,-24.7,38.52949423988072,0.178030252456665,0.0010712146759033
20250623_174923_843,21,15,15,-24.7,37.21574499438449,0.18593430519104,0.0009100437164306
20250623_174924_031,21,15,15,-24.7,37.21574499438449,0.1822364330291748,0.0008890628814697
20250623_174924_215,21,15,15,-24.7,37.21574499438449,0.1825685501098632,0.0008575916290283
20250623_174924_400,22,14,14,-26.1,38.12097744326122,0.1926732063293457,0.0011210441589355
20250623_174924_595,22,51,51,27.6,,0.1874573230743408,0.0009379386901855
20250623_174924_784,22,14,14,-26.1,38.12097744326122,0.191303014755249,0.001004934310913
