Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_011746_049,-18,43,43,16.0,17.898916265754295,-84.78121795654297,-84.78121795654297,0.09524798393249512,0.1581723690032959,43,43,YOLO,1,32,0,17.898916265754295,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011746_304,-17,42,42,14.5,17.961619393157335,-84.7706657409668,-84.7706657409668,0.09033775329589844,0.10173344612121582,42,42,YOLO,1,32,0,17.961619393157335,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011746_498,-17,42,42,14.5,19.194281936617458,-83.3735538482666,-83.3735538482666,0.0904245376586914,0.15814805030822754,42,42,YOLO,1,32,0,19.194281936617458,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011746_748,-17,42,42,14.5,19.110422621941893,-83.59946327209472,-83.59946327209472,0.09289932250976562,0.10177993774414062,42,42,YOLO,1,32,0,19.110422621941893,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011746_944,-16,42,42,14.5,18.38250848608031,-84.33902473449707,-84.33902473449707,0.09544992446899414,0.15816497802734375,42,42,YOLO,1,32,0,18.38250848608031,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011747_199,-16,41,41,13.1,18.221571558784575,-84.38951873779297,-84.38951873779297,0.0985715389251709,0.10168194770812988,41,41,YOLO,1,32,0,18.221571558784575,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011747_401,-15,41,41,13.1,18.15547350700271,-84.56657409667969,-84.56657409667969,0.09163928031921387,0.15830516815185547,41,41,YOLO,1,32,0,18.15547350700271,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011747_652,-15,40,40,11.6,18.302485090437287,-84.42775192260743,-84.42775192260743,0.09079289436340332,0.10178112983703613,40,40,YOLO,1,32,0,18.302485090437287,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011747_846,-14,40,40,11.6,19.62833266313767,-82.94536094665527,-82.94536094665527,0.10233736038208008,0.15815520286560059,40,40,YOLO,1,32,0,19.62833266313767,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_011748_108,-14,40,40,11.6,19.56126328315895,-83.17412300109864,-83.17412300109864,0.08533835411071777,0.10168027877807617,40,40,YOLO,1,32,0,19.56126328315895,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
