Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_000823_758,-32,NO_RADIO,51,27.6,20.05073723451256,0.0885603427886962,0.0041580200195312,51,,CenterFallback,1,32,0,,,[]
20250721_000823_854,-32,NO_RADIO,51,27.6,20.05073723451256,0.0891323089599609,0.0042428970336914,51,,CenterFallback,1,32,0,,,[]
20250721_000823_951,-32,NO_RADIO,51,27.6,20.05073723451256,0.0928242206573486,0.004443883895874,51,,CenterFallback,1,32,0,,,[]
20250721_000824_051,-32,NO_RADIO,51,27.6,20.05073723451256,0.0994181632995605,0.0045268535614013,51,,CenterFallback,1,32,0,,,[]
20250721_000824_158,-32,NO_RADIO,51,27.6,20.05073723451256,0.0910367965698242,0.0044775009155273,51,,CenterFallback,1,32,0,,,[]
20250721_000824_257,-32,NO_RADIO,51,27.6,20.05073723451256,0.0955548286437988,0.0044424533843994,51,,CenterFallback,1,32,0,,,[]
20250721_000824_360,-32,NO_RADIO,51,27.6,20.05073723451256,0.0949306488037109,0.0043790340423583,51,,CenterFallback,1,32,0,,,[]
20250721_000824_462,-31,NO_RADIO,51,27.6,20.53557951269317,0.0995969772338867,0.0044548511505126,51,,CenterFallback,1,32,0,,,[]
20250721_000824_570,-31,NO_RADIO,51,27.6,20.53557951269317,0.0860247611999511,0.0044593811035156,51,,CenterFallback,1,32,0,,,[]
20250721_000824_663,-31,NO_RADIO,51,27.6,20.53557951269317,0.098264455795288,0.0044794082641601,51,,CenterFallback,1,32,0,,,[]
20250721_000824_769,-31,NO_RADIO,51,27.6,20.53557951269317,0.1013457775115966,0.0044078826904296,51,,CenterFallback,1,32,0,,,[]
20250721_000824_878,-31,51,51,27.6,20.53557951269317,0.1031229496002197,0.0040266513824462,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,[]
20250721_000824_988,-31,51,51,27.6,20.53557951269317,0.0933876037597656,0.0042009353637695,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,[]
20250721_000825_089,-31,51,51,27.6,20.53557951269317,0.1055219173431396,0.0043449401855468,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,[]
20250721_000825_202,-31,51,51,27.6,20.53557951269317,0.0950763225555419,0.0042879581451416,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,[]
20250721_000825_305,-31,51,51,27.6,20.53557951269317,0.0998256206512451,0.0039799213409423,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,[]
20250721_000825_411,-31,51,51,27.6,20.53557951269317,0.0917913913726806,0.0044033527374267,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,[]
20250721_000825_511,-31,51,51,27.6,20.53557951269317,0.0968704223632812,0.0040137767791748,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,[]
20250721_000825_615,-31,51,51,27.6,20.53557951269317,0.096987247467041,0.0044574737548828,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,[]
20250721_000825_719,-31,51,51,27.6,20.53557951269317,0.1023118495941162,0.0043890476226806,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,[]
20250721_000825_830,-31,51,51,27.6,20.53557951269317,0.1001729965209961,0.0040626525878906,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,[]
20250721_000825_937,-31,51,51,27.6,20.53557951269317,0.0965168476104736,0.0043644905090332,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,[]
20250721_000826_041,-31,51,51,27.6,20.53557951269317,0.097240924835205,0.004361867904663,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,[]
20250721_000826_146,-31,51,51,27.6,20.53557951269317,0.0962772369384765,0.004378318786621,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,[]
20250721_000826_249,-31,51,51,27.6,20.53557951269317,0.0993885993957519,0.0043344497680664,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,[]
20250721_000826_357,-31,51,51,27.6,20.53557951269317,0.0979151725769043,0.004326581954956,51,51.0,YOLO,1,32,0,20.53557951269317,0.0,[]
20250721_000826_462,-30,51,51,27.6,19.539869176009503,0.0949547290802002,0.0044488906860351,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,[]
20250721_000826_563,-30,NO_RADIO,51,27.6,19.539869176009503,0.0934457778930664,0.0025720596313476,51,,CenterFallback,1,32,0,,,[]
20250721_000826_661,-30,50,50,26.1,20.16422311447306,0.0980699062347412,0.0041675567626953,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,[]
20250721_000826_767,-30,51,51,27.6,19.539869176009503,0.0998668670654296,0.0044219493865966,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,[]
20250721_000826_874,-30,51,51,27.6,19.539869176009503,0.0942001342773437,0.0040569305419921,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,[]
20250721_000826_976,-30,50,50,26.1,20.16422311447306,0.0982668399810791,0.0043394565582275,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,[]
20250721_000827_082,-30,50,50,26.1,20.16422311447306,0.0998876094818115,0.0044188499450683,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,[]
20250721_000827_190,-30,51,51,27.6,19.539869176009503,0.0958778858184814,0.0044200420379638,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,[]
20250721_000827_293,-30,51,51,27.6,19.539869176009503,0.095513105392456,0.0043666362762451,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,[]
20250721_000827_396,-30,50,50,26.1,20.16422311447306,0.0972826480865478,0.0044333934783935,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,[]
20250721_000827_502,-30,51,51,27.6,19.539869176009503,0.0954799652099609,0.0043845176696777,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,[]
20250721_000827_605,-30,50,50,26.1,20.16422311447306,0.0983471870422363,0.0041041374206542,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,[]
20250721_000827_710,-30,51,51,27.6,19.539869176009503,0.1000940799713134,0.0044662952423095,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,[]
20250721_000827_818,-30,50,50,26.1,20.16422311447306,0.0941059589385986,0.0045540332794189,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,[]
20250721_000827_920,-30,51,51,27.6,19.539869176009503,0.0987348556518554,0.0043413639068603,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,[]
20250721_000828_026,-30,51,51,27.6,19.539869176009503,0.0990619659423828,0.0043463706970214,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,[]
20250721_000828_133,-30,51,51,27.6,19.539869176009503,0.0995867252349853,0.0044734477996826,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,[]
20250721_000828_240,-30,51,51,27.6,19.539869176009503,0.0986645221710205,0.0044031143188476,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,[]
20250721_000828_347,-30,51,51,27.6,19.539869176009503,0.0973336696624755,0.0044116973876953,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,[]
20250721_000828_452,-29,51,51,27.6,18.956136952667435,0.0898637771606445,0.0043916702270507,51,51.0,YOLO,1,32,0,18.956136952667435,0.0,[]
20250721_000828_550,-29,51,51,27.6,18.956136952667435,0.0910239219665527,0.0042002201080322,51,51.0,YOLO,1,32,0,18.956136952667435,0.0,[]
20250721_000828_648,-29,50,50,26.1,19.98581286382988,0.0975141525268554,0.0043432712554931,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,[]
20250721_000828_753,-29,50,50,26.1,19.98581286382988,0.1000094413757324,0.0043401718139648,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,[]
20250721_000828_861,-29,50,50,26.1,19.98581286382988,0.0975522994995117,0.0043585300445556,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,[]
20250721_000828_966,-29,50,50,26.1,19.98581286382988,0.1020956039428711,0.0040831565856933,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,[]
20250721_000829_074,-29,50,50,26.1,19.98581286382988,0.0932354927062988,0.0044856071472167,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,[]
20250721_000829_175,-29,50,50,26.1,19.98581286382988,0.0968992710113525,0.0044257640838623,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,[]
20250721_000829_280,-29,50,50,26.1,19.98581286382988,0.0975410938262939,0.0044047832489013,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,[]
20250721_000829_385,-29,50,50,26.1,19.98581286382988,0.0959768295288086,0.0040173530578613,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,[]
20250721_000829_488,-29,50,50,26.1,19.98581286382988,0.0866861343383789,0.0040228366851806,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,[]
20250721_000829_582,-29,50,50,26.1,19.98581286382988,0.0963244438171386,0.0043883323669433,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,[]
20250721_000829_686,-29,50,50,26.1,19.98581286382988,0.09660005569458,0.0044450759887695,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,[]
20250721_000829_791,-29,50,50,26.1,19.98581286382988,0.0887608528137207,0.0040938854217529,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,[]
20250721_000829_887,-29,50,50,26.1,19.98581286382988,0.0992383956909179,0.0043628215789794,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,[]
20250721_000829_993,-29,50,50,26.1,19.98581286382988,0.0842232704162597,0.0042400360107421,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,[]
20250721_000830_085,-29,50,50,26.1,19.98581286382988,0.0915842056274414,0.0043549537658691,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,[]
20250721_000830_184,-29,50,50,26.1,19.98581286382988,0.0906002521514892,0.0041143894195556,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,[]
20250721_000830_282,-29,50,50,26.1,19.98581286382988,0.0913724899291992,0.004317283630371,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,[]
20250721_000830_381,-28,50,50,26.1,19.579450919391192,0.0879123210906982,0.0044076442718505,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000830_477,-28,50,50,26.1,19.579450919391192,0.0857293605804443,0.0047776699066162,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000830_570,-28,50,50,26.1,19.579450919391192,0.0929911136627197,0.0043957233428955,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000830_671,-28,50,50,26.1,19.579450919391192,0.0932352542877197,0.0043840408325195,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000830_772,-28,49,49,24.7,20.29729016007778,0.0971157550811767,0.0040020942687988,49,49.0,YOLO,1,32,0,20.29729016007778,0.0,[]
20250721_000830_876,-28,49,49,24.7,20.29729016007778,0.1005473136901855,0.0040946006774902,49,49.0,YOLO,1,32,0,20.29729016007778,0.0,[]
20250721_000830_984,-28,49,49,24.7,20.29729016007778,0.0875942707061767,0.0044050216674804,49,49.0,YOLO,1,32,0,20.29729016007778,0.0,[]
20250721_000831_079,-28,49,49,24.7,20.29729016007778,0.0966329574584961,0.004002571105957,49,49.0,YOLO,1,32,0,20.29729016007778,0.0,[]
20250721_000831_183,-28,49,49,24.7,20.29729016007778,0.08905029296875,0.0043568611145019,49,49.0,YOLO,1,32,0,20.29729016007778,0.0,[]
20250721_000831_279,-28,49,49,24.7,20.29729016007778,0.0880460739135742,0.0044019222259521,49,49.0,YOLO,1,32,0,20.29729016007778,0.0,[]
20250721_000831_375,-28,49,49,24.7,20.29729016007778,0.0959494113922119,0.0043861865997314,49,49.0,YOLO,1,32,0,20.29729016007778,0.0,[]
20250721_000831_478,-28,50,50,26.1,19.579450919391192,0.0928034782409668,0.0039753913879394,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000831_578,-28,50,50,26.1,19.579450919391192,0.0905094146728515,0.0035820007324218,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000831_675,-28,50,50,26.1,19.579450919391192,0.0888614654541015,0.004387617111206,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000831_772,-28,50,50,26.1,19.579450919391192,0.0986833572387695,0.0043704509735107,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000831_878,-28,50,50,26.1,19.579450919391192,0.0949811935424804,0.0045051574707031,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000831_981,-28,50,50,26.1,19.579450919391192,0.0987756252288818,0.0043129920959472,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000832_087,-28,50,50,26.1,19.579450919391192,0.0927793979644775,0.0044057369232177,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000832_187,-28,50,50,26.1,19.579450919391192,0.0956842899322509,0.0043556690216064,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000832_289,-28,50,50,26.1,19.579450919391192,0.0945343971252441,0.0041911602020263,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,[]
20250721_000832_389,-27,50,50,26.1,18.84561229096579,0.0958533287048339,0.0043802261352539,50,50.0,YOLO,1,32,0,18.84561229096579,0.0,[]
20250721_000832_493,-27,50,50,26.1,18.84561229096579,0.0891480445861816,0.0043466091156005,50,50.0,YOLO,1,32,0,18.84561229096579,0.0,[]
20250721_000832_590,-27,49,49,24.7,19.926110779462466,0.0821084976196289,0.0041391849517822,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000832_679,-27,49,49,24.7,19.926110779462466,0.0901160240173339,0.0042288303375244,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000832_776,-27,49,49,24.7,19.926110779462466,0.0911300182342529,0.0044124126434326,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000832_875,-27,49,49,24.7,19.926110779462466,0.0976607799530029,0.0043387413024902,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000832_980,-27,49,49,24.7,19.926110779462466,0.0902843475341796,0.0043365955352783,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000833_078,-27,49,49,24.7,19.926110779462466,0.0938377380371093,0.0041377544403076,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000833_179,-27,49,49,24.7,19.926110779462466,0.0971748828887939,0.0043666362762451,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000833_284,-27,49,49,24.7,19.926110779462466,0.0984194278717041,0.0046989917755126,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000833_391,-27,49,49,24.7,19.926110779462466,0.0966296195983886,0.0043659210205078,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000833_495,-27,49,49,24.7,19.926110779462466,0.1028344631195068,0.0042259693145751,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000833_606,-27,49,49,24.7,19.926110779462466,0.1017756462097168,0.0043106079101562,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000833_715,-27,49,49,24.7,19.926110779462466,0.1001422405242919,0.0042815208435058,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000833_823,-27,49,49,24.7,19.926110779462466,0.0952911376953125,0.0046238899230957,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000833_926,-27,49,49,24.7,19.926110779462466,0.1022231578826904,0.0043122768402099,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000834_035,-27,49,49,24.7,19.926110779462466,0.0944344997406005,0.0043842792510986,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000834_138,-27,49,49,24.7,19.926110779462466,0.0964827537536621,0.0043911933898925,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000834_242,-27,49,49,24.7,19.926110779462466,0.0946254730224609,0.0043475627899169,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000834_342,-27,49,49,24.7,19.926110779462466,0.0944788455963134,0.0040030479431152,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,[]
20250721_000834_444,-26,49,49,24.7,18.75428503364457,0.1017184257507324,0.0044054985046386,49,49.0,YOLO,1,32,0,18.75428503364457,0.0,[]
20250721_000834_553,-26,49,49,24.7,18.75428503364457,0.0958545207977294,0.0043916702270507,49,49.0,YOLO,1,32,0,18.75428503364457,0.0,[]
20250721_000834_657,-26,48,48,23.2,19.95282059303496,0.0950815677642822,0.0043830871582031,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000834_760,-26,48,48,23.2,19.95282059303496,0.1025946140289306,0.0045180320739746,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000834_871,-26,48,48,23.2,19.95282059303496,0.082371711730957,0.0042672157287597,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000834_960,-26,48,48,23.2,19.95282059303496,0.0914123058319091,0.0043983459472656,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000835_060,-26,48,48,23.2,19.95282059303496,0.0887422561645507,0.0043058395385742,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000835_156,-26,48,48,23.2,19.95282059303496,0.0900437831878662,0.0040173530578613,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000835_253,-26,48,48,23.2,19.95282059303496,0.0985505580902099,0.0043187141418457,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000835_360,-26,48,48,23.2,19.95282059303496,0.0916452407836914,0.0042550563812255,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000835_459,-26,48,48,23.2,19.95282059303496,0.0937464237213134,0.0043408870697021,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000835_561,-26,48,48,23.2,19.95282059303496,0.091482400894165,0.0043141841888427,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000835_660,-26,48,48,23.2,19.95282059303496,0.0912079811096191,0.0041618347167968,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000835_758,-26,48,48,23.2,19.95282059303496,0.0938227176666259,0.0044233798980712,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000835_860,-26,48,48,23.2,19.95282059303496,0.0967543125152587,0.0044004917144775,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000835_964,-26,48,48,23.2,19.95282059303496,0.0985252857208252,0.0044071674346923,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000836_069,-26,48,48,23.2,19.95282059303496,0.0990858078002929,0.0042788982391357,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000836_176,-26,48,48,23.2,19.95282059303496,0.0985956192016601,0.0045483112335205,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000836_282,-26,48,48,23.2,19.95282059303496,0.1016440391540527,0.004697561264038,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,[]
20250721_000836_392,-25,48,48,23.2,19.579417836185343,0.0907924175262451,0.0042493343353271,48,48.0,YOLO,1,32,0,19.579417836185343,0.0,[]
20250721_000836_490,-25,48,48,23.2,19.579417836185343,0.096238374710083,0.0040855407714843,48,48.0,YOLO,1,32,0,19.579417836185343,0.0,[]
20250721_000836_594,-25,47,47,21.8,20.285254533650487,0.0990829467773437,0.003934621810913,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000836_700,-25,47,47,21.8,20.285254533650487,0.0986871719360351,0.0044519901275634,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000836_806,-25,47,47,21.8,20.285254533650487,0.097844123840332,0.0044386386871337,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000836_912,-25,47,47,21.8,20.285254533650487,0.0988011360168457,0.0043179988861083,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000837_018,-25,47,47,21.8,20.285254533650487,0.096989631652832,0.0042874813079833,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000837_123,-25,47,47,21.8,20.285254533650487,0.0947349071502685,0.004291296005249,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000837_225,-25,47,47,21.8,20.285254533650487,0.0982303619384765,0.0040202140808105,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000837_330,-25,47,47,21.8,20.285254533650487,0.0970230102539062,0.0043263435363769,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000837_435,-25,47,47,21.8,20.285254533650487,0.0981109142303466,0.0045287609100341,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000837_541,-25,47,47,21.8,20.285254533650487,0.0940344333648681,0.0042290687561035,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000837_643,-25,47,47,21.8,20.285254533650487,0.0981717109680175,0.0044195652008056,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000837_749,-25,47,47,21.8,20.285254533650487,0.095233678817749,0.0044872760772705,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000837_852,-25,47,47,21.8,20.285254533650487,0.0989689826965332,0.0044193267822265,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000837_959,-25,47,47,21.8,20.285254533650487,0.0958166122436523,0.004669189453125,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000838_062,-25,47,47,21.8,20.285254533650487,0.0912017822265625,0.004575490951538,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000838_162,-25,47,47,21.8,20.285254533650487,0.0997850894927978,0.0046083927154541,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000838_269,-25,47,47,21.8,20.285254533650487,0.095823049545288,0.0038533210754394,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,[]
20250721_000838_371,-24,47,47,21.8,19.37886170750444,0.0969247817993164,0.0046830177307128,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000838_476,-24,48,48,23.2,19.10065982777984,0.0897138118743896,0.0042347908020019,48,48.0,YOLO,1,32,0,19.10065982777984,0.0,[]
20250721_000838_573,-24,47,47,21.8,19.37886170750444,0.092278242111206,0.0042829513549804,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000838_673,-24,47,47,21.8,19.37886170750444,0.0928239822387695,0.004357099533081,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000838_773,-24,47,47,21.8,19.37886170750444,0.0914878845214843,0.0043883323669433,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000838_872,-24,47,47,21.8,19.37886170750444,0.0923597812652587,0.0042920112609863,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000838_972,-24,47,47,21.8,19.37886170750444,0.0893971920013427,0.0043659210205078,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000839_069,-24,47,47,21.8,19.37886170750444,0.1005089282989502,0.0043721199035644,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000839_177,-24,47,47,21.8,19.37886170750444,0.0913255214691162,0.0044794082641601,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000839_277,-24,47,47,21.8,19.37886170750444,0.0972259044647216,0.0044007301330566,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000839_382,-24,47,47,21.8,19.37886170750444,0.0966310501098632,0.004310131072998,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000839_486,-24,47,47,21.8,19.37886170750444,0.090411901473999,0.0036230087280273,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000839_581,-24,47,47,21.8,19.37886170750444,0.0998940467834472,0.004281997680664,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000839_689,-24,47,47,21.8,19.37886170750444,0.0965926647186279,0.0042850971221923,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000839_793,-24,47,47,21.8,19.37886170750444,0.0955822467803955,0.0040411949157714,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000839_896,-24,47,47,21.8,19.37886170750444,0.1005096435546875,0.0043625831604003,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000840_004,-24,47,47,21.8,19.37886170750444,0.0873055458068847,0.0044074058532714,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000840_099,-24,47,47,21.8,19.37886170750444,0.0968344211578369,0.0044453144073486,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000840_204,-24,47,47,21.8,19.37886170750444,0.090505838394165,0.0043368339538574,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000840_301,-24,47,47,21.8,19.37886170750444,0.0921239852905273,0.0040147304534912,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,[]
20250721_000840_401,-23,47,47,21.8,19.21457609187693,0.0997178554534912,0.0043146610260009,47,47.0,YOLO,1,32,0,19.21457609187693,0.0,[]
