Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250623_180415_448,-43,NO_RADIO,32,0,,0.14684820175170898,0.0012483596801757812
20250623_180415_598,-43,NO_RADIO,32,0,,0.15467309951782227,0.0012514591217041016
20250623_180415_755,-43,NO_RADIO,32,0,,0.14945650100708008,0.0010106563568115234
20250623_180415_907,-43,NO_RADIO,32,0,,0.14708733558654785,0.001291036605834961
20250623_180416_057,-43,NO_RADIO,32,0,,0.15114617347717285,0.0013904571533203125
20250623_180416_211,-43,NO_RADIO,32,0,,0.15027070045471191,0.0008885860443115234
20250623_180416_363,-43,NO_RADIO,32,0,,0.14894819259643555,0.0008177757263183594
20250623_180416_514,-42,NO_RADIO,32,0,,0.14742708206176758,0.0010156631469726562
20250623_180416_664,-42,NO_RADIO,32,0,,0.1476907730102539,0.0009255409240722656
20250623_180416_814,-42,NO_RADIO,32,0,,0.14651703834533691,0.0014905929565429688
20250623_180416_963,-42,NO_RADIO,32,0,,0.14797663688659668,0.0011258125305175781
20250623_180417_114,-42,NO_RADIO,32,0,,0.14916062355041504,0.0010023117065429688
20250623_180417_265,-42,NO_RADIO,32,0,,0.15444350242614746,0.0009567737579345703
20250623_180417_422,-42,NO_RADIO,32,0,,0.14598846435546875,0.0010275840759277344
20250623_180417_570,-42,NO_RADIO,32,0,,0.1417536735534668,0.000993967056274414
20250623_180417_714,-42,NO_RADIO,32,0,,0.14670372009277344,0.0009386539459228516
20250623_180417_863,-42,NO_RADIO,32,0,,0.15244126319885254,0.0008361339569091797
20250623_180418_017,-42,NO_RADIO,32,0,,0.14658164978027344,0.0008649826049804688
20250623_180418_166,-42,NO_RADIO,32,0,,0.15446877479553223,0.0008599758148193359
20250623_180418_322,-42,NO_RADIO,32,0,,0.150831937789917,0.0008788108825683594
20250623_180418_475,-42,NO_RADIO,32,0,,0.15027523040771484,0.000919342041015625
20250623_180418_627,-42,NO_RADIO,32,0,,0.15344810485839844,0.0009565353393554688
20250623_180418_783,-42,NO_RADIO,32,0,,0.14370179176330566,0.0010695457458496094
20250623_180418_929,-42,NO_RADIO,32,0,,0.15131473541259766,0.0010077953338623047
20250623_180419_083,-42,NO_RADIO,32,0,,0.14391803741455078,0.0008709430694580078
20250623_180419_229,-42,NO_RADIO,32,0,,0.15175104141235352,0.0008447170257568359
20250623_180419_382,-42,NO_RADIO,32,0,,0.14938712120056152,0.0009627342224121094
20250623_180419_534,-42,NO_RADIO,32,0,,0.1520402431488037,0.0013110637664794922
20250623_180419_689,-42,NO_RADIO,32,0,,0.15085506439208984,0.0009148120880126953
20250623_180419_841,-42,NO_RADIO,32,0,,0.16196036338806152,0.0008249282836914062
20250623_180420_005,-42,NO_RADIO,32,0,,0.14974045753479004,0.0009100437164306641
20250623_180420_157,-42,NO_RADIO,32,0,,0.14916777610778809,0.0007946491241455078
20250623_180420_308,-42,NO_RADIO,32,0,,0.1503138542175293,0.0011360645294189453
20250623_180420_461,-42,NO_RADIO,32,0,,0.1487877368927002,0.0009555816650390625
20250623_180420_612,-41,NO_RADIO,32,0,,0.15772438049316406,0.0009202957153320312
20250623_180420_772,-41,NO_RADIO,32,0,,0.140472412109375,0.0011692047119140625
20250623_180420_915,-41,NO_RADIO,32,0,,0.15536260604858398,0.001316070556640625
20250623_180421_073,-41,NO_RADIO,32,0,,0.15414690971374512,0.0008499622344970703
20250623_180421_230,-41,NO_RADIO,32,0,,0.1503281593322754,0.0010457038879394531
20250623_180421_382,-41,NO_RADIO,32,0,,0.14591765403747559,0.0009303092956542969
20250623_180421_530,-41,NO_RADIO,32,0,,0.15165996551513672,0.0009849071502685547
20250623_180421_684,-41,NO_RADIO,32,0,,0.1531822681427002,0.0009319782257080078
20250623_180421_840,-41,NO_RADIO,32,0,,0.15330934524536133,0.0007989406585693359
20250623_180421_995,-41,NO_RADIO,32,0,,0.14973998069763184,0.000820159912109375
20250623_180422_146,-41,NO_RADIO,32,0,,0.14668965339660645,0.0008261203765869141
20250623_180422_295,-41,NO_RADIO,32,0,,0.1497645378112793,0.0007958412170410156
20250623_180422_447,-41,NO_RADIO,32,0,,0.14848566055297852,0.0012385845184326172
20250623_180422_598,-41,NO_RADIO,32,0,,0.15557527542114258,0.0012760162353515625
20250623_180422_756,-41,NO_RADIO,32,0,,0.15383577346801758,0.0010688304901123047
20250623_180422_913,-41,NO_RADIO,32,0,,0.14831089973449707,0.000986337661743164
20250623_180423_063,-41,NO_RADIO,32,0,,0.14908885955810547,0.0009098052978515625
20250623_180423_214,-41,NO_RADIO,32,0,,0.14803504943847656,0.0008358955383300781
20250623_180423_364,-41,NO_RADIO,32,0,,0.14656829833984375,0.0008108615875244141
20250623_180423_513,-41,NO_RADIO,32,0,,0.15079331398010254,0.0009617805480957031
20250623_180423_666,-41,NO_RADIO,32,0,,0.14625096321105957,0.0012507438659667969
20250623_180423_815,-41,NO_RADIO,32,0,,0.15264487266540527,0.0007917881011962891
20250623_180423_969,-41,NO_RADIO,32,0,,0.15198302268981934,0.0008726119995117188
20250623_180424_124,-41,NO_RADIO,32,0,,0.1516590118408203,0.0010943412780761719
20250623_180424_278,-41,NO_RADIO,32,0,,0.15910553932189941,0.0008184909820556641
20250623_180424_439,-41,NO_RADIO,32,0,,0.15160632133483887,0.0012454986572265625
20250623_180424_593,-40,NO_RADIO,32,0,,0.1608750820159912,0.001209259033203125
20250623_180424_757,-40,NO_RADIO,32,0,,0.15030908584594727,0.0009663105010986328
20250623_180424_909,-40,NO_RADIO,32,0,,0.18140625953674316,0.00103759765625
20250623_180425_093,-40,NO_RADIO,32,0,,0.14830422401428223,0.0008256435394287109
20250623_180425_243,-40,NO_RADIO,32,0,,0.1508347988128662,0.0010509490966796875
20250623_180425_397,-40,NO_RADIO,32,0,,0.14810776710510254,0.001322031021118164
20250623_180425_548,-40,NO_RADIO,32,0,,0.14682817459106445,0.0012660026550292969
20250623_180425_698,-40,NO_RADIO,32,0,,0.15565061569213867,0.0008699893951416016
20250623_180425_855,-40,NO_RADIO,32,0,,0.15003275871276855,0.0008866786956787109
20250623_180426_007,-40,NO_RADIO,32,0,,0.15046954154968262,0.0008211135864257812
20250623_180426_160,-40,NO_RADIO,32,0,,0.1526799201965332,0.0008559226989746094
20250623_180426_315,-40,NO_RADIO,32,0,,0.15488123893737793,0.0008471012115478516
20250623_180426_471,-40,NO_RADIO,32,0,,0.15743374824523926,0.0012586116790771484
20250623_180426_632,-40,NO_RADIO,32,0,,0.14633989334106445,0.0011782646179199219
20250623_180426_781,-40,NO_RADIO,32,0,,0.15079593658447266,0.0012683868408203125
20250623_180426_934,-40,NO_RADIO,32,0,,0.15297389030456543,0.0012745857238769531
20250623_180427_090,-40,NO_RADIO,32,0,,0.15517020225524902,0.001127004623413086
20250623_180427_248,-40,NO_RADIO,32,0,,0.1496589183807373,0.000873565673828125
20250623_180427_400,-40,NO_RADIO,32,0,,0.15507173538208008,0.0009224414825439453
20250623_180427_557,-40,NO_RADIO,32,0,,0.15274429321289062,0.0009889602661132812
20250623_180427_712,-40,NO_RADIO,32,0,,0.14834904670715332,0.0008950233459472656
20250623_180427_862,-40,NO_RADIO,32,0,,0.15017938613891602,0.0008115768432617188
20250623_180428_014,-40,NO_RADIO,32,0,,0.14689993858337402,0.0008909702301025391
20250623_180428_163,-40,NO_RADIO,32,0,,0.14738941192626953,0.0008080005645751953
20250623_180428_312,-40,NO_RADIO,32,0,,0.14873075485229492,0.0008392333984375
20250623_180428_463,-40,NO_RADIO,32,0,,0.15360069274902344,0.0012509822845458984
20250623_180428_619,-39,NO_RADIO,32,0,,0.14809298515319824,0.001171112060546875
20250623_180428_770,-39,NO_RADIO,32,0,,0.1527698040008545,0.001422882080078125
20250623_180428_926,-39,NO_RADIO,32,0,,0.16135764122009277,0.0009768009185791016
20250623_180429_090,-39,NO_RADIO,32,0,,0.15495681762695312,0.00089263916015625
20250623_180429_247,-39,NO_RADIO,32,0,,0.1505579948425293,0.0008099079132080078
20250623_180429_399,-39,NO_RADIO,32,0,,0.14631342887878418,0.0009245872497558594
20250623_180429_548,-39,NO_RADIO,32,0,,0.14847755432128906,0.0010187625885009766
20250623_180429_699,-39,NO_RADIO,32,0,,0.1578080654144287,0.0009152889251708984
20250623_180429_858,-39,NO_RADIO,32,0,,0.14853405952453613,0.0008113384246826172
20250623_180430_009,-39,NO_RADIO,32,0,,0.18027496337890625,0.0008935928344726562
20250623_180430_191,-39,NO_RADIO,32,0,,0.15241503715515137,0.0008444786071777344
20250623_180430_346,-39,NO_RADIO,32,0,,0.15205836296081543,0.00081634521484375
20250623_180430_500,-39,NO_RADIO,32,0,,0.14553475379943848,0.0009424686431884766
20250623_180430_647,-39,NO_RADIO,32,0,,0.14712142944335938,0.0008995532989501953
20250623_180430_796,-39,NO_RADIO,32,0,,0.14907336235046387,0.0014603137969970703
20250623_180430_949,-39,NO_RADIO,32,0,,0.1472148895263672,0.0012562274932861328
20250623_180431_099,-39,NO_RADIO,32,0,,0.1455397605895996,0.0011425018310546875
20250623_180431_247,-39,NO_RADIO,32,0,,0.14366817474365234,0.0008578300476074219
20250623_180431_392,-39,NO_RADIO,32,0,,0.1505143642425537,0.0009632110595703125
20250623_180431_545,-39,NO_RADIO,32,0,,0.14913272857666016,0.0009567737579345703
20250623_180431_696,-39,NO_RADIO,32,0,,0.15611982345581055,0.0008978843688964844
20250623_180431_855,-39,NO_RADIO,32,0,,0.15317606925964355,0.0011208057403564453
20250623_180432_010,-39,NO_RADIO,32,0,,0.14691376686096191,0.0008876323699951172
20250623_180432_159,-39,NO_RADIO,32,0,,0.15076375007629395,0.0009183883666992188
20250623_180432_312,-39,NO_RADIO,32,0,,0.148681640625,0.0009114742279052734
20250623_180432_463,-39,NO_RADIO,32,0,,0.1496436595916748,0.0009992122650146484
20250623_180432_615,-38,NO_RADIO,32,0,,0.1530601978302002,0.0009562969207763672
20250623_180432_770,-38,NO_RADIO,32,0,,0.14195013046264648,0.001142263412475586
20250623_180432_914,-38,NO_RADIO,32,0,,0.1480391025543213,0.0009613037109375
20250623_180433_065,-38,NO_RADIO,32,0,,0.15468931198120117,0.0008680820465087891
20250623_180433_221,-38,NO_RADIO,32,0,,0.14893817901611328,0.0008106231689453125
20250623_180433_372,-38,NO_RADIO,32,0,,0.15331792831420898,0.0007929801940917969
20250623_180433_527,-38,NO_RADIO,32,0,,0.1505451202392578,0.0009496212005615234
20250623_180433_680,-38,NO_RADIO,32,0,,0.14894604682922363,0.0009303092956542969
20250623_180433_831,-38,NO_RADIO,32,0,,0.1461336612701416,0.0008037090301513672
20250623_180433_979,-38,NO_RADIO,32,0,,0.14799880981445312,0.0008294582366943359
20250623_180434_129,-38,NO_RADIO,32,0,,0.14945006370544434,0.0009317398071289062
20250623_180434_281,-38,NO_RADIO,32,0,,0.14667057991027832,0.0009911060333251953
20250623_180434_430,-38,NO_RADIO,32,0,,0.15236616134643555,0.0012333393096923828
20250623_180434_585,-38,NO_RADIO,32,0,,0.1522970199584961,0.001386404037475586
20250623_180434_740,-38,NO_RADIO,32,0,,0.15624761581420898,0.0009987354278564453
20250623_180434_899,-38,NO_RADIO,32,0,,0.14600443840026855,0.0010042190551757812
20250623_180435_047,-38,NO_RADIO,32,0,,0.17891144752502441,0.0008931159973144531
20250623_180435_228,-38,NO_RADIO,32,0,,0.15143585205078125,0.0008118152618408203
20250623_180435_381,-38,NO_RADIO,32,0,,0.148193359375,0.0007953643798828125
20250623_180435_531,-38,NO_RADIO,32,0,,0.14857029914855957,0.001041412353515625
20250623_180435_682,-38,NO_RADIO,32,0,,0.1563873291015625,0.0010733604431152344
20250623_180435_841,-38,NO_RADIO,32,0,,0.14946579933166504,0.0008606910705566406
20250623_180435_992,-38,NO_RADIO,32,0,,0.14972639083862305,0.0009303092956542969
20250623_180436_144,-38,NO_RADIO,32,0,,0.1511671543121338,0.0012564659118652344
20250623_180436_298,-38,NO_RADIO,32,0,,0.14647340774536133,0.0008203983306884766
20250623_180436_446,-38,NO_RADIO,32,0,,0.14818120002746582,0.0009164810180664062
20250623_180436_597,-37,NO_RADIO,32,0,,0.14893698692321777,0.0009052753448486328
20250623_180436_748,-37,NO_RADIO,32,0,,0.14772605895996094,0.0012202262878417969
20250623_180436_901,-37,NO_RADIO,32,0,,0.15436220169067383,0.0010645389556884766
20250623_180437_055,-37,NO_RADIO,32,0,,0.15121173858642578,0.0008833408355712891
20250623_180437_208,-37,NO_RADIO,32,0,,0.15081000328063965,0.0011382102966308594
20250623_180437_362,-37,NO_RADIO,32,0,,0.15369963645935059,0.0009202957153320312
20250623_180437_518,-37,NO_RADIO,32,0,,0.14492154121398926,0.0011968612670898438
20250623_180437_665,-37,NO_RADIO,32,0,,0.15729212760925293,0.0009942054748535156
20250623_180437_825,-37,NO_RADIO,32,0,,0.14860963821411133,0.000850677490234375
20250623_180437_976,-37,NO_RADIO,32,0,,0.1528630256652832,0.0008704662322998047
20250623_180438_130,-37,NO_RADIO,32,0,,0.1481161117553711,0.0008373260498046875
20250623_180438_280,-37,NO_RADIO,32,0,,0.1561577320098877,0.0008661746978759766
20250623_180438_439,-37,NO_RADIO,32,0,,0.15089058876037598,0.0009694099426269531
20250623_180438_592,-37,NO_RADIO,32,0,,0.149763822555542,0.0009083747863769531
20250623_180438_744,-37,NO_RADIO,32,0,,0.15306305885314941,0.0008161067962646484
20250623_180438_899,-37,NO_RADIO,32,0,,0.15407967567443848,0.0009980201721191406
20250623_180439_055,-37,NO_RADIO,32,0,,0.15144896507263184,0.0009095668792724609
20250623_180439_208,-37,NO_RADIO,32,0,,0.148115873336792,0.0008215904235839844
20250623_180439_358,-37,NO_RADIO,32,0,,0.15271759033203125,0.0009677410125732422
20250623_180439_513,-37,NO_RADIO,32,0,,0.15171170234680176,0.0009589195251464844
20250623_180439_667,-37,NO_RADIO,32,0,,0.14577484130859375,0.0008821487426757812
20250623_180439_815,-37,NO_RADIO,32,0,,0.14806032180786133,0.0008184909820556641
20250623_180439_965,-37,NO_RADIO,32,0,,0.14704203605651855,0.0008265972137451172
20250623_180440_114,-37,NO_RADIO,32,0,,0.17775750160217285,0.00084686279296875
20250623_180440_294,-37,NO_RADIO,32,0,,0.15081119537353516,0.0008249282836914062
20250623_180440_447,-37,NO_RADIO,32,0,,0.14826655387878418,0.0009677410125732422
20250623_180440_597,-36,NO_RADIO,32,0,,0.15845632553100586,0.001186370849609375
20250623_180440_758,-36,NO_RADIO,32,0,,0.14872193336486816,0.0009207725524902344
20250623_180440_909,-36,NO_RADIO,32,0,,0.1524667739868164,0.0010297298431396484
20250623_180441_064,-36,NO_RADIO,32,0,,0.14820003509521484,0.000896453857421875
20250623_180441_214,-36,NO_RADIO,32,0,,0.15368962287902832,0.0010960102081298828
20250623_180441_370,-36,NO_RADIO,32,0,,0.15380334854125977,0.0010530948638916016
20250623_180441_527,-36,NO_RADIO,32,0,,0.15058684349060059,0.0009827613830566406
20250623_180441_680,-36,NO_RADIO,32,0,,0.1513657569885254,0.00118255615234375
20250623_180441_834,-36,NO_RADIO,32,0,,0.15299558639526367,0.0009043216705322266
20250623_180441_989,-36,NO_RADIO,32,0,,0.1479940414428711,0.0008490085601806641
20250623_180442_139,-36,NO_RADIO,32,0,,0.15154385566711426,0.0009491443634033203
20250623_180442_293,-36,NO_RADIO,32,0,,0.15214943885803223,0.0008533000946044922
20250623_180442_447,-36,NO_RADIO,32,0,,0.1579430103302002,0.0010025501251220703
20250623_180442_607,-36,NO_RADIO,32,0,,0.15767574310302734,0.0009505748748779297
20250623_180442_767,-36,NO_RADIO,32,0,,0.14670133590698242,0.0012788772583007812
20250623_180442_916,-36,NO_RADIO,32,0,,0.1559305191040039,0.001016378402709961
20250623_180443_074,-36,NO_RADIO,32,0,,0.1525707244873047,0.0008478164672851562
20250623_180443_229,-36,NO_RADIO,32,0,,0.14692258834838867,0.0008175373077392578
20250623_180443_378,-36,NO_RADIO,32,0,,0.16139554977416992,0.0009882450103759766
20250623_180443_541,-36,NO_RADIO,32,0,,0.15241193771362305,0.0013003349304199219
20250623_180443_697,-36,NO_RADIO,32,0,,0.14893722534179688,0.0012235641479492188
20250623_180443_848,-36,NO_RADIO,32,0,,0.15679097175598145,0.0008060932159423828
20250623_180444_007,-36,NO_RADIO,32,0,,0.15042495727539062,0.0008561611175537109
20250623_180444_159,-36,NO_RADIO,32,0,,0.15039992332458496,0.0008425712585449219
20250623_180444_312,-36,NO_RADIO,32,0,,0.16082501411437988,0.001058816909790039
20250623_180444_475,-36,NO_RADIO,32,0,,0.1511979103088379,0.0010373592376708984
20250623_180444_629,-35,NO_RADIO,32,0,,0.14933276176452637,0.0009250640869140625
20250623_180444_780,-35,NO_RADIO,32,0,,0.14768433570861816,0.0009799003601074219
20250623_180444_930,-35,NO_RADIO,32,0,,0.14937996864318848,0.0010156631469726562
20250623_180445_082,-35,NO_RADIO,32,0,,0.1603381633758545,0.0008828639984130859
20250623_180445_244,-35,NO_RADIO,32,0,,0.17974185943603516,0.0009467601776123047
20250623_180445_426,-35,NO_RADIO,32,0,,0.15201687812805176,0.0012009143829345703
20250623_180445_581,-35,NO_RADIO,32,0,,0.15644216537475586,0.0011560916900634766
20250623_180445_740,-35,NO_RADIO,32,0,,0.15439462661743164,0.0012743473052978516
20250623_180445_897,-35,NO_RADIO,32,0,,0.14841294288635254,0.0010111331939697266
20250623_180446_048,-35,NO_RADIO,32,0,,0.15735411643981934,0.0013184547424316406
20250623_180446_208,-35,NO_RADIO,32,0,,0.15368199348449707,0.000980377197265625
20250623_180446_364,-35,NO_RADIO,32,0,,0.14884662628173828,0.0009083747863769531
20250623_180446_515,-35,NO_RADIO,32,0,,0.15579843521118164,0.0009214878082275391
20250623_180446_673,-35,NO_RADIO,32,0,,0.15006637573242188,0.0009493827819824219
20250623_180446_825,-35,NO_RADIO,32,0,,0.1492290496826172,0.001363515853881836
20250623_180446_978,-35,NO_RADIO,32,0,,0.15072989463806152,0.0009527206420898438
20250623_180447_130,-35,NO_RADIO,32,0,,0.14862632751464844,0.0009860992431640625
20250623_180447_281,-35,NO_RADIO,32,0,,0.15607404708862305,0.0011289119720458984
20250623_180447_440,-35,NO_RADIO,32,0,,0.15704345703125,0.0012421607971191406
20250623_180447_600,-35,NO_RADIO,32,0,,0.14510035514831543,0.0011560916900634766
20250623_180447_748,-35,NO_RADIO,32,0,,0.1562516689300537,0.0008857250213623047
20250623_180447_906,-35,NO_RADIO,32,0,,0.15025067329406738,0.0008721351623535156
20250623_180448_059,-35,NO_RADIO,32,0,,0.14955997467041016,0.0009655952453613281
20250623_180448_210,-35,NO_RADIO,32,0,,0.15093278884887695,0.0009648799896240234
20250623_180448_363,-35,NO_RADIO,32,0,,0.14948129653930664,0.0008912086486816406
20250623_180448_515,-34,NO_RADIO,32,0,,0.15657782554626465,0.001191854476928711
20250623_180448_674,-34,NO_RADIO,32,0,,0.14999938011169434,0.0010042190551757812
20250623_180448_827,-34,NO_RADIO,32,0,,0.14862632751464844,0.0009763240814208984
20250623_180448_977,-34,NO_RADIO,32,0,,0.15121078491210938,0.0010347366333007812
20250623_180449_131,-34,NO_RADIO,32,0,,0.14690685272216797,0.0007939338684082031
20250623_180449_280,-34,51,51,27.6,39.46306194474781,0.17737364768981934,0.0008349418640136719
20250623_180449_459,-34,NO_RADIO,51,27.6,39.46306194474781,0.15044021606445312,0.0010831356048583984
20250623_180449_612,-34,51,51,27.6,39.46306194474781,0.17690372467041016,0.001010894775390625
20250623_180449_791,-34,51,51,27.6,39.46306194474781,0.1756422519683838,0.001130819320678711
20250623_180449_969,-34,51,51,27.6,39.46306194474781,0.17847776412963867,0.0010652542114257812
20250623_180450_150,-34,NO_RADIO,51,27.6,39.46306194474781,0.14583659172058105,0.001149892807006836
20250623_180450_299,-34,NO_RADIO,51,27.6,39.46306194474781,0.14830732345581055,0.0010890960693359375
20250623_180450_449,-34,NO_RADIO,51,27.6,39.46306194474781,0.15450739860534668,0.0010783672332763672
20250623_180450_606,-34,NO_RADIO,51,27.6,39.46306194474781,0.15053534507751465,0.0009894371032714844
20250623_180450_759,-34,NO_RADIO,51,27.6,39.46306194474781,0.14773201942443848,0.0009489059448242188
20250623_180450_909,-34,NO_RADIO,51,27.6,39.46306194474781,0.15865063667297363,0.0013213157653808594
20250623_180451_070,-34,NO_RADIO,51,27.6,39.46306194474781,0.14468693733215332,0.0009329319000244141
20250623_180451_217,-34,51,51,27.6,39.46306194474781,0.1681814193725586,0.001065969467163086
20250623_180451_388,-34,NO_RADIO,51,27.6,39.46306194474781,0.14902806282043457,0.0008754730224609375
20250623_180451_539,-34,NO_RADIO,51,27.6,39.46306194474781,0.15384244918823242,0.0010426044464111328
20250623_180451_695,-34,NO_RADIO,51,27.6,39.46306194474781,0.1495037078857422,0.0008513927459716797
20250623_180451_846,-34,NO_RADIO,51,27.6,39.46306194474781,0.1507115364074707,0.0008261203765869141
20250623_180451_999,-34,51,51,27.6,39.46306194474781,0.17374086380004883,0.0009059906005859375
20250623_180452_175,-34,NO_RADIO,51,27.6,39.46306194474781,0.1501774787902832,0.0008473396301269531
20250623_180452_327,-34,51,51,27.6,39.46306194474781,0.1762993335723877,0.0008432865142822266
20250623_180452_505,-33,NO_RADIO,32,0,,0.14833521842956543,0.0009715557098388672
20250623_180452_655,-33,51,51,27.6,39.22717242248039,0.17626190185546875,0.0009331703186035156
