Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250623_180506_272,-30,50,50,26.1,38.45246190239435,0.1818032264709472,0.0008397102355957
20250623_180505_365,-30,50,50,26.1,38.45246190239435,0.1848127841949463,0.0009374618530273
20250623_180507_534,-30,50,50,26.1,38.45246190239435,0.1815159320831298,0.001051902770996
20250623_180505_552,-30,50,50,26.1,38.45246190239435,0.1711988449096679,0.0013177394866943
20250623_180508_241,-30,50,50,26.1,38.45246190239435,0.1772944927215576,0.0008373260498046
20250623_180507_887,-30,50,50,26.1,38.45246190239435,0.1679222583770752,0.0008294582366943
20250623_180508_057,-30,50,50,26.1,38.45246190239435,0.1816787719726562,0.0008909702301025
20250623_180508_420,-30,50,50,26.1,38.45246190239435,0.1807849407196045,0.0009989738464355
20250623_180504_602,-30,51,51,27.6,36.98859311606721,0.1811935901641845,0.001002550125122
20250623_180504_970,-30,50,50,26.1,38.45246190239435,0.1791515350341797,0.0010333061218261
20250623_180505_907,-30,50,50,26.1,38.45246190239435,0.1823649406433105,0.0010502338409423
20250623_180506_819,-30,50,50,26.1,38.45246190239435,0.1697256565093994,0.0013697147369384
20250623_180507_350,-30,50,50,26.1,38.45246190239435,0.181408405303955,0.000880479812622
20250623_180505_726,-30,50,50,26.1,38.45246190239435,0.179534912109375,0.0008809566497802
20250623_180506_639,-30,50,50,26.1,38.45246190239435,0.1783890724182129,0.0009193420410156
20250623_180507_171,-30,50,50,26.1,38.45246190239435,0.1774971485137939,0.0009129047393798
20250623_180504_785,-30,50,50,26.1,38.45246190239435,0.1825556755065918,0.0010566711425781
20250623_180506_092,-30,50,50,26.1,38.45246190239435,0.1770768165588379,0.0013446807861328
20250623_180507_717,-30,50,50,26.1,38.45246190239435,0.1678926944732666,0.0008890628814697
20250623_180506_992,-30,50,50,26.1,38.45246190239435,0.1764318943023681,0.0010676383972167
20250623_180505_151,-30,50,50,26.1,38.45246190239435,0.2116904258728027,0.0009021759033203
20250623_180508_959,-29,49,49,24.7,38.63502399404195,0.1758596897125244,0.0010583400726318
20250623_180508_603,-29,50,50,26.1,37.28952889803539,0.1773445606231689,0.0011706352233886
20250623_180509_484,-29,49,49,24.7,38.63502399404195,0.1884434223175048,0.0010101795196533
20250623_180512_426,-29,49,49,24.7,38.63502399404195,0.1764271259307861,0.0010240077972412
20250623_180510_800,-29,49,49,24.7,38.63502399404195,0.1849784851074218,0.0011494159698486
20250623_180512_069,-29,49,49,24.7,38.63502399404195,0.1802883148193359,0.0012187957763671
20250623_180510_430,-29,50,50,26.1,37.28952889803539,0.1836869716644287,0.0010452270507812
20250623_180511_888,-29,49,49,24.7,38.63502399404195,0.1787266731262207,0.0008597373962402
20250623_180509_307,-29,49,49,24.7,38.63502399404195,0.1755983829498291,0.000885009765625
20250623_180511_524,-29,49,49,24.7,38.63502399404195,0.1793761253356933,0.0010442733764648
20250623_180510_032,-29,49,49,24.7,38.63502399404195,0.1847152709960937,0.0009365081787109
20250623_180512_252,-29,49,49,24.7,38.63502399404195,0.17216157913208,0.0008354187011718
20250623_180509_675,-29,49,49,24.7,38.63502399404195,0.1739430427551269,0.0009927749633789
20250623_180509_851,-29,49,49,24.7,38.63502399404195,0.1789956092834472,0.0008187294006347
20250623_180511_340,-29,49,49,24.7,38.63502399404195,0.1818249225616455,0.0008223056793212
20250623_180511_163,-29,49,49,24.7,38.63502399404195,0.1756289005279541,0.0008814334869384
20250623_180510_987,-29,49,49,24.7,38.63502399404195,0.1736629009246826,0.001051902770996
20250623_180509_137,-29,49,49,24.7,38.63502399404195,0.1673324108123779,0.0009462833404541
20250623_180510_219,-29,50,50,26.1,37.28952889803539,0.2095937728881836,0.0008833408355712
20250623_180508_783,-29,50,50,26.1,37.28952889803539,0.1734626293182373,0.0012984275817871
20250623_180510_616,-29,49,49,24.7,38.63502399404195,0.1810357570648193,0.0009880065917968
20250623_180511_706,-29,49,49,24.7,38.63502399404195,0.1802568435668945,0.0009043216705322
20250623_180516_993,-27,48,48,23.2,38.82167586233856,0.1925363540649414,0.0013155937194824
20250623_180516_635,-27,49,49,24.7,37.13923419132509,0.1798980236053466,0.0009467601776123
20250623_180517_189,-27,48,48,23.2,38.82167586233856,0.1791043281555175,0.0010821819305419
20250623_180517_370,-27,48,48,23.2,38.82167586233856,0.1801075935363769,0.000955581665039
20250623_180519_198,-27,48,48,23.2,38.82167586233856,0.1840171813964843,0.0008518695831298
20250623_180519_384,-27,48,48,23.2,38.82167586233856,0.1801965236663818,0.0009963512420654
20250623_180518_100,-27,48,48,23.2,38.82167586233856,0.1809196472167968,0.0010993480682373
20250623_180518_283,-27,48,48,23.2,38.82167586233856,0.1806073188781738,0.0010621547698974
20250623_180518_836,-27,48,48,23.2,38.82167586233856,0.1802284717559814,0.0012209415435791
20250623_180516_817,-27,48,48,23.2,38.82167586233856,0.1733698844909668,0.0012831687927246
20250623_180519_740,-27,48,48,23.2,38.82167586233856,0.177828311920166,0.0011720657348632
20250623_180519_921,-27,48,48,23.2,38.82167586233856,0.1771953105926513,0.0010726451873779
20250623_180518_466,-27,48,48,23.2,38.82167586233856,0.1847617626190185,0.0009739398956298
20250623_180519_567,-27,48,48,23.2,38.82167586233856,0.1713404655456543,0.0010209083557128
20250623_180517_740,-27,48,48,23.2,38.82167586233856,0.1766469478607177,0.0008547306060791
20250623_180520_100,-27,48,48,23.2,38.82167586233856,0.1797502040863037,0.0011389255523681
20250623_180517_552,-27,48,48,23.2,38.82167586233856,0.1857581138610839,0.0009927749633789
20250623_180516_458,-27,49,49,24.7,37.13923419132509,0.1746096611022949,0.0010712146759033
20250623_180520_283,-27,48,48,23.2,38.82167586233856,0.1810438632965088,0.0011103153228759
20250623_180519_019,-27,48,48,23.2,38.82167586233856,0.1776947975158691,0.0008761882781982
20250623_180517_919,-27,48,48,23.2,38.82167586233856,0.1792278289794922,0.000823974609375
20250623_180518_653,-27,48,48,23.2,38.82167586233856,0.1802279949188232,0.0012316703796386
20250623_180523_271,-26,47,47,21.8,37.98517410836405,0.1778295040130615,0.0010926723480224
20250623_180521_048,-26,47,47,21.8,37.98517410836405,0.1830835342407226,0.0008819103240966
20250623_180522_342,-26,47,47,21.8,37.98517410836405,0.1822190284729004,0.0008566379547119
20250623_180523_807,-26,47,47,21.8,37.98517410836405,0.193800687789917,0.0011162757873535
20250623_180523_083,-26,47,47,21.8,37.98517410836405,0.1857750415802002,0.0008962154388427
20250623_180522_716,-26,47,47,21.8,37.98517410836405,0.1821944713592529,0.0008618831634521
20250623_180522_158,-26,47,47,21.8,37.98517410836405,0.1816246509552002,0.0009400844573974
20250623_180521_418,-26,47,47,21.8,37.98517410836405,0.1813814640045166,0.0010175704956054
20250623_180523_452,-26,47,47,21.8,37.98517410836405,0.1787667274475097,0.0009896755218505
20250623_180520_865,-26,47,47,21.8,37.98517410836405,0.1799492835998535,0.001047134399414
20250623_180521_233,-26,47,47,21.8,37.98517410836405,0.1826395988464355,0.0010151863098144
20250623_180523_633,-26,47,47,21.8,37.98517410836405,0.1723968982696533,0.0009350776672363
20250623_180522_901,-26,47,47,21.8,37.98517410836405,0.180760383605957,0.001000165939331
20250623_180524_004,-26,47,47,21.8,37.98517410836405,0.1818840503692627,0.0011005401611328
20250623_180520_466,-26,48,48,23.2,37.345967950827685,0.2140519618988037,0.0010218620300292
20250623_180520_683,-26,48,48,23.2,37.345967950827685,0.1806230545043945,0.0009543895721435
20250623_180522_526,-26,47,47,21.8,37.98517410836405,0.1882972717285156,0.0010020732879638
20250623_180521_786,-26,47,47,21.8,37.98517410836405,0.1826958656311035,0.0009171962738037
20250623_180524_188,-26,47,47,21.8,37.98517410836405,0.1784274578094482,0.0010950565338134
20250623_180524_369,-26,47,47,21.8,37.98517410836405,0.1707940101623535,0.0010097026824951
20250623_180521_971,-26,47,47,21.8,37.98517410836405,0.1843605041503906,0.0011727809906005
20250623_180521_601,-26,47,47,21.8,37.98517410836405,0.1827902793884277,0.0010309219360351
20250623_180524_725,-25,47,47,21.8,36.93740774794229,0.1768343448638916,0.0011391639709472
20250623_180527_106,-25,47,47,21.8,36.93740774794229,0.178065538406372,0.000981330871582
20250623_180525_450,-25,47,47,21.8,36.93740774794229,0.1815328598022461,0.0010309219360351
20250623_180527_286,-25,47,47,21.8,36.93740774794229,0.1802575588226318,0.0011472702026367
20250623_180526_733,-25,47,47,21.8,36.93740774794229,0.1872808933258056,0.0012211799621582
20250623_180525_819,-25,47,47,21.8,36.93740774794229,0.1812894344329834,0.0009267330169677
20250623_180527_825,-25,47,47,21.8,36.93740774794229,0.1781260967254638,0.0008895397186279
20250623_180525_088,-25,47,47,21.8,36.93740774794229,0.1759223937988281,0.0012061595916748
20250623_180528_005,-25,47,47,21.8,36.93740774794229,0.1775543689727783,0.000826358795166
20250623_180527_469,-25,47,47,21.8,36.93740774794229,0.1719684600830078,0.0013253688812255
20250623_180528_185,-25,47,47,21.8,36.93740774794229,0.1783194541931152,0.0008611679077148
20250623_180526_549,-25,47,47,21.8,36.93740774794229,0.1811070442199707,0.0010149478912353
20250623_180527_644,-25,47,47,21.8,36.93740774794229,0.1786813735961914,0.0012068748474121
20250623_180526_186,-25,47,47,21.8,36.93740774794229,0.179490327835083,0.0011525154113769
20250623_180526_002,-25,47,47,21.8,36.93740774794229,0.1816260814666748,0.0011866092681884
20250623_180526_368,-25,47,47,21.8,36.93740774794229,0.1788434982299804,0.00099778175354
20250623_180525_634,-25,47,47,21.8,36.93740774794229,0.1824095249176025,0.001014232635498
20250623_180528_365,-25,47,47,21.8,36.93740774794229,0.1719012260437011,0.0008492469787597
20250623_180525_267,-25,47,47,21.8,36.93740774794229,0.1815531253814697,0.0009093284606933
20250623_180524_542,-25,47,47,21.8,36.93740774794229,0.1813066005706787,0.000990867614746
20250623_180524_905,-25,47,47,21.8,36.93740774794229,0.1805024147033691,0.0012991428375244
20250623_180526_922,-25,47,47,21.8,36.93740774794229,0.181241750717163,0.0010566711425781
20250623_180531_425,-24,46,46,20.3,37.53046799893436,0.1768293380737304,0.0009737014770507
20250623_180528_911,-24,46,46,20.3,37.53046799893436,0.176945686340332,0.0010507106781005
20250623_180529_809,-24,46,46,20.3,37.53046799893436,0.1783490180969238,0.0011200904846191
20250623_180530_536,-24,46,46,20.3,37.53046799893436,0.1714339256286621,0.0012645721435546
20250623_180532_324,-24,46,46,20.3,37.53046799893436,0.1733705997467041,0.0008795261383056
20250623_180532_144,-24,46,46,20.3,37.53046799893436,0.1781537532806396,0.0009131431579589
20250623_180528_539,-24,47,47,21.8,35.53567195911971,0.1867733001708984,0.0012977123260498
20250623_180531_259,-24,46,46,20.3,37.53046799893436,0.1637516021728515,0.0010983943939208
20250623_180531_604,-24,46,46,20.3,37.53046799893436,0.1802129745483398,0.0009176731109619
20250623_180531_969,-24,46,46,20.3,37.53046799893436,0.1734819412231445,0.0008482933044433
20250623_180529_443,-24,46,46,20.3,37.53046799893436,0.1887762546539306,0.0012836456298828
20250623_180529_270,-24,46,46,20.3,37.53046799893436,0.1713535785675048,0.0009009838104248
20250623_180529_990,-24,46,46,20.3,37.53046799893436,0.1779956817626953,0.0008745193481445
20250623_180530_896,-24,46,46,20.3,37.53046799893436,0.176811933517456,0.0013113021850585
20250623_180531_786,-24,46,46,20.3,37.53046799893436,0.1805212497711181,0.0008144378662109
20250623_180530_170,-24,46,46,20.3,37.53046799893436,0.1793310642242431,0.0011589527130126
20250623_180528_729,-24,46,46,20.3,37.53046799893436,0.1794455051422119,0.0012586116790771
20250623_180529_635,-24,46,46,20.3,37.53046799893436,0.1718068122863769,0.0012214183807373
20250623_180530_710,-24,46,46,20.3,37.53046799893436,0.1833090782165527,0.0011258125305175
20250623_180529_090,-24,46,46,20.3,37.53046799893436,0.1774885654449463,0.0008895397186279
20250623_180530_352,-24,46,46,20.3,37.53046799893436,0.181720495223999,0.0011286735534667
20250623_180531_076,-24,46,46,20.3,37.53046799893436,0.1807837486267089,0.0009262561798095
20250623_180534_869,-23,46,46,20.3,35.64232810817132,0.1800408363342285,0.0010199546813964
20250623_180532_675,-23,46,46,20.3,35.64232810817132,0.1817758083343505,0.0009596347808837
20250623_180536_136,-23,45,45,18.9,38.3711114179356,0.1699144840240478,0.0010685920715332
20250623_180533_046,-23,45,45,18.9,38.3711114179356,0.190164566040039,0.000882863998413
20250623_180534_490,-23,45,45,18.9,38.3711114179356,0.1951854228973388,0.0009939670562744
20250623_180535_403,-23,45,45,18.9,38.3711114179356,0.1822562217712402,0.0010409355163574
20250623_180535_051,-23,45,45,18.9,38.3711114179356,0.1717288494110107,0.0009043216705322
20250623_180535_588,-23,45,45,18.9,38.3711114179356,0.1970226764678955,0.0010170936584472
20250623_180535_225,-23,46,46,20.3,35.64232810817132,0.1758294105529785,0.0008723735809326
20250623_180534_140,-23,45,45,18.9,38.3711114179356,0.1680195331573486,0.0013816356658935
20250623_180535_787,-23,45,45,18.9,38.3711114179356,0.1690008640289306,0.0009267330169677
20250623_180532_500,-23,46,46,20.3,35.64232810817132,0.1729829311370849,0.0009810924530029
20250623_180533_238,-23,45,45,18.9,38.3711114179356,0.1834981441497802,0.000849962234497
20250623_180536_309,-23,45,45,18.9,38.3711114179356,0.1789040565490722,0.0008652210235595
20250623_180534_310,-23,45,45,18.9,38.3711114179356,0.1776611804962158,0.0010395050048828
20250623_180533_787,-23,45,45,18.9,38.3711114179356,0.1734814643859863,0.0008928775787353
20250623_180533_424,-23,45,45,18.9,38.3711114179356,0.1805117130279541,0.0010383129119873
20250623_180533_606,-23,45,45,18.9,38.3711114179356,0.1780109405517578,0.0010116100311279
20250623_180532_859,-23,45,45,18.9,38.3711114179356,0.1848618984222412,0.0010640621185302
20250623_180533_962,-23,45,45,18.9,38.3711114179356,0.1754736900329589,0.0008511543273925
20250623_180534_688,-23,45,45,18.9,38.3711114179356,0.1793947219848632,0.0009863376617431
20250623_180535_958,-23,45,45,18.9,38.3711114179356,0.1764492988586425,0.000849962234497
20250623_180538_671,-22,44,44,17.4,38.67986638568102,0.1845550537109375,0.0009677410125732
20250623_180540_289,-22,44,44,17.4,38.67986638568102,0.1774234771728515,0.0011205673217773
20250623_180538_123,-22,44,44,17.4,38.67986638568102,0.1818382740020752,0.0009448528289794
20250623_180539_760,-22,44,44,17.4,38.67986638568102,0.1748042106628418,0.0008490085601806
20250623_180539_038,-22,44,44,17.4,38.67986638568102,0.1772387027740478,0.0009148120880126
20250623_180537_394,-22,44,44,17.4,38.67986638568102,0.1760475635528564,0.0010874271392822
20250623_180537_026,-22,44,44,17.4,38.67986638568102,0.1848866939544677,0.0012917518615722
20250623_180537_937,-22,44,44,17.4,38.67986638568102,0.1837096214294433,0.0008594989776611
20250623_180539_588,-22,44,44,17.4,38.67986638568102,0.1703226566314697,0.000960350036621
20250623_180540_108,-22,44,44,17.4,38.67986638568102,0.1794939041137695,0.0008771419525146
20250623_180538_307,-22,44,44,17.4,38.67986638568102,0.1821570396423339,0.0008871555328369
20250623_180538_857,-22,44,44,17.4,38.67986638568102,0.1786727905273437,0.001033067703247
20250623_180537_755,-22,44,44,17.4,38.67986638568102,0.1803483963012695,0.0009312629699707
20250623_180539_218,-22,44,44,17.4,38.67986638568102,0.1819250583648681,0.0008418560028076
20250623_180537_214,-22,44,44,17.4,38.67986638568102,0.1781208515167236,0.0008926391601562
20250623_180536_489,-22,45,45,18.9,36.36364282004923,0.1766369342803955,0.0009694099426269
20250623_180536_852,-22,44,44,17.4,38.67986638568102,0.1709465980529785,0.0012805461883544
20250623_180536_668,-22,45,45,18.9,36.36364282004923,0.1818134784698486,0.0009822845458984
20250623_180537_572,-22,44,44,17.4,38.67986638568102,0.1805760860443115,0.0009944438934326
20250623_180538_491,-22,44,44,17.4,38.67986638568102,0.1772079467773437,0.0010063648223876
20250623_180539_937,-22,44,44,17.4,38.67986638568102,0.168766975402832,0.0008282661437988
20250623_180539_401,-22,44,44,17.4,38.67986638568102,0.1844191551208496,0.0009729862213134
20250623_180542_251,-21,44,44,17.4,37.85373971322024,0.1826803684234619,0.0008912086486816
20250623_180542_074,-21,44,44,17.4,37.85373971322024,0.175123929977417,0.0010139942169189
20250623_180541_587,-21,44,44,17.4,37.85373971322024,0.170673131942749,0.0010137557983398
20250623_180543_138,-21,44,44,17.4,37.85373971322024,0.1684901714324951,0.0009300708770751
20250623_180542_954,-21,44,44,17.4,37.85373971322024,0.1809251308441162,0.0010366439819335
20250623_180540_868,-21,44,44,17.4,37.85373971322024,0.1723461151123047,0.0010781288146972
20250623_180544_010,-21,44,44,17.4,37.85373971322024,0.1809191703796386,0.0009045600891113
20250623_180542_776,-21,44,44,17.4,37.85373971322024,0.1756873130798339,0.0013766288757324
20250623_180544_193,-21,44,44,17.4,37.85373971322024,0.1759417057037353,0.000828742980957
20250623_180543_652,-21,44,44,17.4,37.85373971322024,0.1759891510009765,0.0009706020355224
20250623_180541_230,-21,44,44,17.4,37.85373971322024,0.17812180519104,0.0008072853088378
20250623_180543_308,-21,44,44,17.4,37.85373971322024,0.1610918045043945,0.0008480548858642
20250623_180544_371,-21,44,44,17.4,37.85373971322024,0.1682524681091308,0.0009450912475585
20250623_180540_469,-21,44,44,17.4,37.85373971322024,0.1748130321502685,0.0013027191162109
20250623_180543_471,-21,44,44,17.4,37.85373971322024,0.1781516075134277,0.0010654926300048
20250623_180541_760,-21,44,44,17.4,37.85373971322024,0.3113672733306885,0.00091552734375
20250623_180542_436,-21,44,44,17.4,37.85373971322024,0.1676585674285888,0.0010023117065429
20250623_180541_043,-21,44,44,17.4,37.85373971322024,0.1840863227844238,0.0012168884277343
20250623_180541_410,-21,44,44,17.4,37.85373971322024,0.1755633354187011,0.0009980201721191
20250623_180542_606,-21,44,44,17.4,37.85373971322024,0.167957067489624,0.0009260177612304
20250623_180540_647,-21,44,44,17.4,37.85373971322024,0.2188189029693603,0.0009901523590087
20250623_180543_830,-21,44,44,17.4,37.85373971322024,0.1783978939056396,0.0008566379547119
20250623_180546_507,-20,43,43,16.0,37.99122476745601,0.1797518730163574,0.0011062622070312
20250623_180545_235,-20,43,43,16.0,37.99122476745601,0.1863603591918945,0.0009257793426513
20250623_180546_157,-20,43,43,16.0,37.99122476745601,0.1773395538330078,0.0010151863098144
20250623_180546_337,-20,43,43,16.0,37.99122476745601,0.1687991619110107,0.0008754730224609
20250623_180545_423,-20,43,43,16.0,37.99122476745601,0.1778666973114013,0.0009949207305908
20250623_180547_071,-20,43,43,16.0,37.99122476745601,0.1810860633850097,0.0009129047393798
20250623_180548_344,-20,43,43,16.0,37.99122476745601,0.1765689849853515,0.0013678073883056
20250623_180547_631,-20,43,43,16.0,37.99122476745601,0.1782238483428955,0.001293659210205
20250623_180546_887,-20,43,43,16.0,37.99122476745601,0.1819555759429931,0.0010604858398437
20250623_180546_689,-20,43,43,16.0,37.99122476745601,0.1949307918548584,0.0011031627655029
20250623_180544_719,-20,NO_RADIO,44,17.4,36.11593697153989,0.1534149646759033,0.0011076927185058
20250623_180547_441,-20,43,43,16.0,37.99122476745601,0.185758352279663,0.0013577938079833
20250623_180545_791,-20,43,43,16.0,37.99122476745601,0.1814157962799072,0.0010194778442382
20250623_180544_542,-20,44,44,17.4,36.11593697153989,0.1742041110992431,0.0012669563293457
20250623_180545_974,-20,43,43,16.0,37.99122476745601,0.180384874343872,0.0010676383972167
20250623_180547_811,-20,43,43,16.0,37.99122476745601,0.1768341064453125,0.0012533664703369
20250623_180545_603,-20,43,43,16.0,37.99122476745601,0.1854574680328369,0.0010125637054443
20250623_180548_166,-20,43,43,16.0,37.99122476745601,0.1751713752746582,0.0012629032135009
20250623_180545_054,-20,43,43,16.0,37.99122476745601,0.1783475875854492,0.0009207725524902
20250623_180547_991,-20,43,43,16.0,37.99122476745601,0.1721069812774658,0.0013039112091064
20250623_180544_875,-20,43,43,16.0,37.99122476745601,0.1764743328094482,0.0012989044189453
20250623_180547_254,-20,43,43,16.0,37.99122476745601,0.1850349903106689,0.001025915145874
20250623_180549_790,-19,42,42,14.5,38.779697354589736,0.1865415573120117,0.0010032653808593
20250623_180550_363,-19,42,42,14.5,38.779697354589736,0.1783919334411621,0.0012316703796386
20250623_180551_657,-19,43,43,16.0,36.818106639893536,0.1785151958465576,0.0009849071502685
20250623_180549_061,-19,42,42,14.5,38.779697354589736,0.180342435836792,0.0012872219085693
20250623_180549_422,-19,42,42,14.5,38.779697354589736,0.1865124702453613,0.0010488033294677
20250623_180552_371,-19,43,43,16.0,36.818106639893536,0.1669480800628662,0.000995397567749
20250623_180552_192,-19,43,43,16.0,36.818106639893536,0.1771206855773925,0.0008678436279296
20250623_180551_119,-19,42,42,14.5,38.779697354589736,0.1846058368682861,0.0012755393981933
20250623_180549_978,-19,42,42,14.5,38.779697354589736,0.1955718994140625,0.0009605884552001
20250623_180552_011,-19,43,43,16.0,36.818106639893536,0.1787199974060058,0.0008721351623535
20250623_180550_726,-19,42,42,14.5,38.779697354589736,0.2079217433929443,0.0013291835784912
20250623_180549_243,-19,42,42,14.5,38.779697354589736,0.1770148277282714,0.0010547637939453
20250623_180550_545,-19,42,42,14.5,38.779697354589736,0.1782402992248535,0.0013277530670166
20250623_180550_936,-19,42,42,14.5,38.779697354589736,0.1797361373901367,0.0013313293457031
20250623_180548_523,-19,43,43,16.0,36.818106639893536,0.1756689548492431,0.0012533664703369
20250623_180548_702,-19,43,43,16.0,36.818106639893536,0.1704695224761963,0.0012750625610351
20250623_180551_489,-19,42,42,14.5,38.779697354589736,0.1659150123596191,0.0009703636169433
20250623_180551_838,-19,43,43,16.0,36.818106639893536,0.1711809635162353,0.000795841217041
20250623_180551_306,-19,42,42,14.5,38.779697354589736,0.1813783645629882,0.0009233951568603
20250623_180549_611,-19,42,42,14.5,38.779697354589736,0.1764917373657226,0.0009448528289794
20250623_180548_875,-19,42,42,14.5,38.779697354589736,0.1822764873504638,0.0013003349304199
20250623_180550_176,-19,42,42,14.5,38.779697354589736,0.1845576763153076,0.0012521743774414
20250623_180556_381,-18,41,41,13.1,38.61155955911056,0.1769912242889404,0.0011796951293945
20250623_180554_918,-18,41,41,13.1,38.61155955911056,0.1852591037750244,0.0013818740844726
20250623_180556_192,-18,42,42,14.5,37.32086321926382,0.1867940425872802,0.0011184215545654
20250623_180553_288,-18,41,41,13.1,38.61155955911056,0.1847071647644043,0.0008976459503173
20250623_180553_660,-18,41,41,13.1,38.61155955911056,0.1767699718475341,0.0009546279907226
20250623_180554_193,-18,42,42,14.5,37.32086321926382,0.1868374347686767,0.0009138584136962
20250623_180555_291,-18,42,42,14.5,37.32086321926382,0.1801040172576904,0.0008447170257568
20250623_180555_106,-18,42,42,14.5,37.32086321926382,0.1815645694732666,0.001164436340332
20250623_180552_721,-18,42,42,14.5,37.32086321926382,0.1833531856536865,0.0009362697601318
20250623_180554_560,-18,42,42,14.5,37.32086321926382,0.1771481037139892,0.0013277530670166
20250623_180554_740,-18,41,41,13.1,38.61155955911056,0.1758894920349121,0.0012874603271484
20250623_180554_019,-18,42,42,14.5,37.32086321926382,0.1716182231903076,0.0011308193206787
20250623_180552_906,-18,42,42,14.5,37.32086321926382,0.1828646659851074,0.001009464263916
20250623_180555_835,-18,42,42,14.5,37.32086321926382,0.1705894470214843,0.0010013580322265
20250623_180555_655,-18,42,42,14.5,37.32086321926382,0.1778733730316162,0.0010128021240234
