Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_001215_667,-39,58,58,37.7,23.683420702383984,-79.35998306274413,-79.35998306274413,0.1000833511352539,0.1583995819091797,58,58.0,YOLO,1,32,0.0,23.683420702383984,0.0,[],0.0997138023376464,0.0504765510559082,0.05049729347229,0.0567436218261718,0.0006744861602783
20250724_001215_927,-39,58,58,37.7,23.932237100310346,-79.14714584350585,-79.14714584350585,0.1057794094085693,0.1020593643188476,58,58.0,YOLO,1,32,0.0,23.932237100310346,0.0,[],0.1054179668426513,0.0504610538482666,0.0504941940307617,0.0004029273986816,0.0006959438323974
20250724_001216_136,-39,58,58,37.7,23.379170103590724,-79.59560699462891,-79.59560699462891,0.1042237281799316,0.1583304405212402,58,58.0,YOLO,1,32,0.0,23.379170103590724,0.0,[],0.1039113998413086,0.0504472255706787,0.0504605770111084,0.0567061901092529,0.0007100105285644
20250724_001216_401,-39,58,58,37.7,23.39485712802106,-79.57879943847657,-79.57879943847657,0.1008949279785156,0.1020121574401855,58,58.0,YOLO,1,32,0.0,23.39485712802106,0.0,[],0.1005675792694091,0.0504837036132812,0.0505001544952392,0.0003926753997802,0.0006294250488281
20250724_001216_605,-39,58,58,37.7,23.57103318570961,-79.31203651428223,-79.31203651428223,0.1015338897705078,0.1585495471954345,58,58.0,YOLO,1,32,0.0,23.57103318570961,0.0,[],0.1012208461761474,0.0504748821258544,0.050459861755371,0.0567829608917236,0.0008234977722167
20250724_001216_867,-39,58,58,37.7,23.72404859101317,-79.0634708404541,-79.0634708404541,0.0988266468048095,0.1019909381866455,58,58.0,YOLO,1,32,0.0,23.72404859101317,0.0,[],0.0985109806060791,0.050447940826416,0.0504443645477294,0.0003993511199951,0.0006930828094482
20250724_001217_069,-39,58,58,37.7,23.77404404875135,-79.23856086730957,-79.23856086730957,0.1042666435241699,0.1583220958709716,58,58.0,YOLO,1,32,0.0,23.77404404875135,0.0,[],0.1039505004882812,0.0504541397094726,0.0504891872406005,0.0567352771759033,0.0006361007690429
20250724_001217_334,-38,58,58,37.7,23.707525689238054,-79.26522483825684,-79.26522483825684,0.1014561653137207,0.1019935607910156,58,58.0,YOLO,1,32,0.0,23.707525689238054,0.0,[],0.1011357307434082,0.0504512786865234,0.0504748821258544,0.0003859996795654,0.0006759166717529
20250724_001217_539,-38,58,58,37.7,21.507772895354197,-81.46684265136719,-81.46684265136719,0.0985689163208007,0.1584231853485107,58,58.0,YOLO,1,32,0.0,21.507772895354197,0.0,[],0.0982539653778076,0.050478458404541,0.0505025386810302,0.0567688941955566,0.0006666183471679
20250724_001217_797,-38,58,58,37.7,21.72050379092332,-81.25468139648437,-81.25468139648437,0.1047797203063964,0.1019589900970459,58,58.0,YOLO,1,32,0.0,21.72050379092332,0.0,[],0.1044566631317138,0.0504524707794189,0.0504543781280517,0.0003995895385742,0.0006468296051025
20250724_001218_006,-38,58,58,37.7,21.853618516796203,-81.12173042297363,-81.12173042297363,0.102654218673706,0.1583213806152343,58,58.0,YOLO,1,32,0.0,21.853618516796203,0.0,[],0.1023433208465576,0.0504002571105957,0.050464391708374,0.0567283630371093,0.0007214546203613
20250724_001218_269,-38,57,57,36.3,21.78532742545758,-81.04850921630859,-81.04850921630859,0.1024017333984375,0.1021020412445068,57,57.0,YOLO,1,32,0.0,21.78532742545758,0.0,[],0.1020612716674804,0.0504722595214843,0.0504415035247802,0.0004067420959472,0.0007758140563964
20250724_001218_475,-38,57,57,36.3,23.00520849120626,-79.99095191955567,-79.99095191955567,0.1029043197631836,0.1583950519561767,57,57.0,YOLO,1,32,0.0,23.00520849120626,0.0,[],0.1025981903076171,0.0504748821258544,0.050483226776123,0.0567185878753662,0.0007107257843017
20250724_001218_738,-38,57,57,36.3,23.14322101175047,-79.81468849182129,-79.81468849182129,0.1053774356842041,0.102018117904663,57,57.0,YOLO,1,32,0.0,23.14322101175047,0.0,[],0.1050546169281005,0.05045747756958,0.0504860877990722,0.0003993511199951,0.0006694793701171
20250724_001218_947,-38,57,57,36.3,23.133667759016674,-79.8273494720459,-79.8273494720459,0.0993123054504394,0.1584935188293457,57,57.0,YOLO,1,32,0.0,23.133667759016674,0.0,[],0.0989997386932373,0.0504536628723144,0.0504491329193115,0.0567765235900878,0.0008075237274169
20250724_001219_206,-37,57,57,36.3,22.78638989140893,-80.04762992858886,-80.04762992858886,0.1018133163452148,0.1020030975341796,57,57.0,YOLO,1,32,0.0,22.78638989140893,0.0,[],0.1014463901519775,0.0504851341247558,0.0504798889160156,0.0003933906555175,0.0006384849548339
20250724_001219_411,-37,57,57,36.3,21.5589742550566,-81.34278678894043,-81.34278678894043,0.103013277053833,0.1584136486053466,57,57.0,YOLO,1,32,0.0,21.5589742550566,0.0,[],0.1026790142059326,0.0504727363586425,0.0504622459411621,0.0567326545715332,0.0007390975952148
20250724_001219_674,-37,57,57,36.3,21.549888208677515,-81.33835182189941,-81.33835182189941,0.1045231819152832,0.1020159721374511,57,57.0,YOLO,1,32,0.0,21.549888208677515,0.0,[],0.104194164276123,0.0504908561706543,0.0504589080810546,0.0004055500030517,0.000655174255371
20250724_001219_883,-37,57,57,36.3,21.54529419631633,-81.4058837890625,-81.4058837890625,0.1015243530273437,0.1583285331726074,57,57.0,YOLO,1,32,0.0,21.54529419631633,0.0,[],0.1011509895324707,0.0504319667816162,0.0504343509674072,0.0567717552185058,0.0006744861602783
20250724_001220_144,-37,57,57,36.3,21.47795812379925,-81.40166473388672,-81.40166473388672,0.1042051315307617,0.1019463539123535,57,57.0,YOLO,1,32,0.0,21.47795812379925,0.0,[],0.1038863658905029,0.0504615306854248,0.0504374504089355,0.0003981590270996,0.0006437301635742
20250724_001220_352,-37,56,56,34.8,24.25096174483632,-78.68129920959473,-78.68129920959473,0.1014323234558105,0.1584839820861816,56,56.0,YOLO,1,32,0.0,24.25096174483632,0.0,[],0.1010997295379638,0.0504717826843261,0.0505080223083496,0.0568022727966308,0.0006954669952392
20250724_001220_613,-37,56,56,34.8,24.31836462198575,-78.65044212341309,-78.65044212341309,0.1047487258911132,0.1020929813385009,56,56.0,YOLO,1,32,0.0,24.31836462198575,0.0,[],0.1043794155120849,0.0505099296569824,0.0504815578460693,0.0004031658172607,0.0006928443908691
20250724_001220_822,-37,56,56,34.8,24.34356384327204,-78.61605682373047,-78.61605682373047,0.1013102531433105,0.1583447456359863,56,56.0,YOLO,1,32,0.0,24.34356384327204,0.0,[],0.1009879112243652,0.0504412651062011,0.0504651069641113,0.0567438602447509,0.0006875991821289
20250724_001221_083,-37,56,56,34.8,24.280259404004383,-78.66843070983887,-78.66843070983887,0.1029427051544189,0.1020770072937011,56,56.0,YOLO,1,32,0.0,24.280259404004383,0.0,[],0.1025879383087158,0.0504977703094482,0.0504789352416992,0.000406265258789,0.0006890296936035
20250724_001221_290,-36,56,56,34.8,22.695950282269465,-80.1103729248047,-80.1103729248047,0.101884126663208,0.1583213806152343,56,56.0,YOLO,1,32,0.0,22.695950282269465,0.0,[],0.101593017578125,0.050478458404541,0.050450325012207,0.0567200183868408,0.0006661415100097
20250724_001221_552,-36,56,56,34.8,22.888360925801976,-80.18928680419921,-80.18928680419921,0.1037330627441406,0.1020524501800537,56,56.0,YOLO,1,32,0.0,22.888360925801976,0.0,[],0.1033957004547119,0.0504724979400634,0.0504918098449707,0.0004069805145263,0.0006754398345947
20250724_001221_759,-36,56,56,34.8,23.566225853528024,-79.39541473388672,-79.39541473388672,0.101527452468872,0.1583850383758545,56,56.0,YOLO,1,32,0.0,23.566225853528024,0.0,[],0.1011991500854492,0.0504868030548095,0.0504634380340576,0.0567643642425537,0.0006632804870605
20250724_001222_021,-36,56,56,34.8,23.55060148306829,-79.33920936584472,-79.33920936584472,0.1030991077423095,0.1020762920379638,56,56.0,YOLO,1,32,0.0,23.55060148306829,0.0,[],0.1027615070343017,0.0504980087280273,0.0505070686340332,0.0004236698150634,0.0006413459777832
20250724_001222_227,-36,56,56,34.8,23.09806336448385,-79.92609405517578,-79.92609405517578,0.1014702320098877,0.1583654880523681,56,56.0,YOLO,1,32,0.0,23.09806336448385,0.0,[],0.1011075973510742,0.0504629611968994,0.0505034923553466,0.0567157268524169,0.000676155090332
20250724_001222_489,-36,55,55,33.4,23.083614493344783,-79.98161697387695,-79.98161697387695,0.1043555736541748,0.1019690036773681,55,55.0,YOLO,1,32,0.0,23.083614493344783,0.0,[],0.1040291786193847,0.0504360198974609,0.0504660606384277,0.0003950595855712,0.000666856765747
20250724_001222_697,-36,55,55,33.4,24.96060723416541,-78.01367454528808,-78.01367454528808,0.1008675098419189,0.1585259437561035,55,55.0,YOLO,1,32,0.0,24.96060723416541,0.0,[],0.1005706787109375,0.0504498481750488,0.0505130290985107,0.0567812919616699,0.0007746219635009
20250724_001222_958,-36,56,56,34.8,24.839171580272136,-77.9874267578125,-77.9874267578125,0.1025798320770263,0.1019744873046875,56,56.0,YOLO,1,32,0.0,24.839171580272136,0.0,[],0.1021835803985595,0.0504696369171142,0.0504627227783203,0.0003895759582519,0.0006465911865234
20250724_001223_164,-35,56,56,34.8,22.272918162874237,-80.60658798217774,-80.60658798217774,0.0996565818786621,0.1585192680358886,56,56.0,YOLO,1,32,0.0,22.272918162874237,0.0,[],0.0993027687072753,0.0504689216613769,0.0505623817443847,0.0567882061004638,0.0006930828094482
20250724_001223_424,-35,56,56,34.8,22.109959127699756,-80.87640380859375,-80.87640380859375,0.103032112121582,0.1020302772521972,56,56.0,YOLO,1,32,0.0,22.109959127699756,0.0,[],0.1027169227600097,0.050438642501831,0.0504820346832275,0.0003952980041503,0.0007092952728271
20250724_001223_630,-35,56,56,34.8,21.539120763303927,-81.17960357666016,-81.17960357666016,0.1005465984344482,0.1584310531616211,56,56.0,YOLO,1,32,0.0,21.539120763303927,0.0,[],0.1002039909362793,0.0504837036132812,0.0504734516143798,0.0567691326141357,0.0006980895996093
20250724_001223_891,-35,56,56,34.8,21.7686382867396,-81.17559814453125,-81.17559814453125,0.1038534641265869,0.1020753383636474,56,56.0,YOLO,1,32,0.0,21.7686382867396,0.0,[],0.1035325527191162,0.0504791736602783,0.0504615306854248,0.0004136562347412,0.0007147789001464
20250724_001224_099,-35,56,56,34.8,21.876676792068963,-81.11592864990234,-81.11592864990234,0.102205753326416,0.158327579498291,56,56.0,YOLO,1,32,0.0,21.876676792068963,0.0,[],0.1018857955932617,0.0504257678985595,0.0504648685455322,0.0567386150360107,0.0006909370422363
20250724_001224_361,-35,55,55,33.4,21.999772888967826,-81.017822265625,-81.017822265625,0.1012661457061767,0.1019511222839355,55,55.0,YOLO,1,32,0.0,21.999772888967826,0.0,[],0.1009333133697509,0.0504570007324218,0.0504302978515625,0.0004043579101562,0.0006530284881591
20250724_001224_566,-35,55,55,33.4,23.96021682112523,-78.92194366455078,-78.92194366455078,0.1031250953674316,0.1583406925201416,55,55.0,YOLO,1,32,0.0,23.96021682112523,0.0,[],0.1028001308441162,0.0504636764526367,0.0504541397094726,0.0567362308502197,0.0006802082061767
20250724_001224_829,-35,55,55,33.4,23.92122991382304,-78.9894847869873,-78.9894847869873,0.1034398078918457,0.1019670963287353,55,55.0,YOLO,1,32,0.0,23.92122991382304,0.0,[],0.1031086444854736,0.0504431724548339,0.0504724979400634,0.0003941059112548,0.0006520748138427
20250724_001225_036,-35,55,55,33.4,23.687977716121598,-79.14388046264648,-79.14388046264648,0.0993070602416992,0.1583495140075683,55,55.0,YOLO,1,32,0.0,23.687977716121598,0.0,[],0.0990417003631591,0.0504415035247802,0.0504646301269531,0.0567402839660644,0.0006968975067138
20250724_001225_295,-34,55,55,33.4,23.61592302476818,-79.36996459960938,-79.36996459960938,0.1014628410339355,0.1020097732543945,55,55.0,YOLO,1,32,0.0,23.61592302476818,0.0,[],0.1011545658111572,0.0504920482635498,0.050443410873413,0.0004115104675292,0.0006568431854248
20250724_001225_500,-34,55,55,33.4,22.353799180295116,-80.59031829833984,-80.59031829833984,0.1020784378051757,0.1588554382324218,55,55.0,YOLO,1,32,0.0,22.353799180295116,0.0,[],0.1017184257507324,0.050537109375,0.0505130290985107,0.0567688941955566,0.0010280609130859
20250724_001225_763,-34,55,55,33.4,22.359093678105864,-80.45269622802735,-80.45269622802735,0.1035606861114502,0.1022264957427978,55,55.0,YOLO,1,32,0.0,22.359093678105864,0.0,[],0.1031694412231445,0.0505237579345703,0.0505008697509765,0.0004220008850097,0.0007734298706054
20250724_001225_971,-34,55,55,33.4,22.360003245859545,-80.56009254455566,-80.56009254455566,0.1023802757263183,0.1585590839385986,55,55.0,YOLO,1,32,0.0,22.360003245859545,0.0,[],0.1019635200500488,0.0504889488220214,0.0505294799804687,0.0567767620086669,0.0007569789886474
20250724_001226_234,-34,54,54,31.9,22.546472942957976,-80.31600189208984,-80.31600189208984,0.1036524772644043,0.102123737335205,54,54.0,YOLO,1,32,0.0,22.546472942957976,0.0,[],0.1032581329345703,0.0504918098449707,0.0505158901214599,0.000417947769165,0.0006918907165527
20250724_001226_441,-34,54,54,31.9,23.13925099837209,-79.79575119018554,-79.79575119018554,0.102410078048706,0.1585619449615478,54,54.0,YOLO,1,32,0.0,23.13925099837209,0.0,[],0.1019842624664306,0.0504922866821289,0.0505342483520507,0.0567700862884521,0.0007581710815429
20250724_001226_704,-34,54,54,31.9,23.200681636231398,-79.77568054199219,-79.77568054199219,0.1047596931457519,0.1021566390991211,54,54.0,YOLO,1,32,0.0,23.200681636231398,0.0,[],0.1043558120727539,0.0505027770996093,0.0504956245422363,0.0004289150238037,0.0007219314575195
20250724_001226_913,-34,54,54,31.9,23.235419482210645,-79.71465263366699,-79.71465263366699,0.1012604236602783,0.1589062213897705,54,54.0,YOLO,1,32,0.0,23.235419482210645,0.0,[],0.1009032726287841,0.0505592823028564,0.0505781173706054,0.056779146194458,0.0009803771972656
20250724_001227_175,-33,54,54,31.9,23.533969153058194,-79.52574272155762,-79.52574272155762,0.1009531021118164,0.102327823638916,54,54.0,YOLO,1,32,0.0,23.533969153058194,0.0,[],0.1004540920257568,0.0505464076995849,0.0505702495574951,0.0004785060882568,0.0007247924804687
20250724_001227_380,-33,54,54,31.9,22.046668599662624,-80.91100616455078,-80.91100616455078,0.100898265838623,0.1583409309387207,54,54.0,YOLO,1,32,0.0,22.046668599662624,0.0,[],0.1005785465240478,0.0504477024078369,0.0504255294799804,0.0567324161529541,0.0007283687591552
20250724_001227_641,-33,54,54,31.9,22.04563491263777,-80.90742568969726,-80.90742568969726,0.103405475616455,0.1019389629364013,54,54.0,YOLO,1,32,0.0,22.04563491263777,0.0,[],0.1030769348144531,0.0504162311553955,0.0504651069641113,0.0003979206085205,0.0006542205810546
20250724_001227_848,-33,54,54,31.9,22.32780331522065,-80.61642456054688,-80.61642456054688,0.101001501083374,0.1583607196807861,54,54.0,YOLO,1,32,0.0,22.32780331522065,0.0,[],0.1006548404693603,0.0504605770111084,0.0504376888275146,0.0567288398742675,0.0007271766662597
20250724_001228_109,-33,54,54,31.9,22.636656391602894,-80.36319160461426,-80.36319160461426,0.1030938625335693,0.1021397113800048,54,54.0,YOLO,1,32,0.0,22.636656391602894,0.0,[],0.1027193069458007,0.0505402088165283,0.050494909286499,0.0004098415374755,0.000687837600708
20250724_001228_316,-33,53,53,30.5,24.052200719142405,-78.8335060119629,-78.8335060119629,0.1006245613098144,0.1585185527801513,53,53.0,YOLO,1,32,0.0,24.052200719142405,0.0,[],0.1002991199493408,0.050502061843872,0.0505170822143554,0.0567727088928222,0.0007185935974121
20250724_001228_576,-33,53,53,30.5,24.13952209433245,-78.80254287719727,-78.80254287719727,0.1022381782531738,0.1022377014160156,53,53.0,YOLO,1,32,0.0,24.13952209433245,0.0,[],0.10191011428833,0.0505683422088623,0.0505158901214599,0.0004100799560546,0.0007374286651611
20250724_001228_783,-33,53,53,30.5,24.114672212702985,-78.76555595397949,-78.76555595397949,0.101412296295166,0.158376932144165,53,53.0,YOLO,1,32,0.0,24.114672212702985,0.0,[],0.1010007858276367,0.0504796504974365,0.0504615306854248,0.0567531585693359,0.0006747245788574
20250724_001229_044,-33,53,53,30.5,24.088318569597615,-78.88979988098144,-78.88979988098144,0.1042165756225586,0.1019561290740966,53,53.0,YOLO,1,32,0.0,24.088318569597615,0.0,[],0.1038675308227539,0.0504500865936279,0.0504419803619384,0.0004067420959472,0.0006511211395263
20250724_001229_252,-32,53,53,30.5,23.388630122525967,-79.52574272155762,-79.52574272155762,0.1010453701019287,0.1583068370819091,53,53.0,YOLO,1,32,0.0,23.388630122525967,0.0,[],0.1007091999053955,0.0504496097564697,0.0504355430603027,0.0567467212677001,0.0006680488586425
20250724_001229_513,-32,53,53,30.5,23.32092294006776,-79.68949699401855,-79.68949699401855,0.1029794216156005,0.1019179821014404,53,53.0,YOLO,1,32,0.0,23.32092294006776,0.0,[],0.1026463508605957,0.0504457950592041,0.0504393577575683,0.0003879070281982,0.0006394386291503
20250724_001229_719,-32,53,53,30.5,22.957866737031026,-79.90103492736816,-79.90103492736816,0.1010134220123291,0.1583499908447265,53,53.0,YOLO,1,32,0.0,22.957866737031026,0.0,[],0.1007025241851806,0.0504913330078125,0.0504567623138427,0.0567376613616943,0.0006577968597412
20250724_001229_980,-32,53,53,30.5,23.00586022209681,-79.86968650817872,-79.86968650817872,0.1027207374572753,0.1020693778991699,53,53.0,YOLO,1,32,0.0,23.00586022209681,0.0,[],0.1024105548858642,0.0504634380340576,0.050445556640625,0.0004005432128906,0.0007538795471191
20250724_001230_186,-32,53,53,30.5,22.855350237538104,-80.14698600769043,-80.14698600769043,0.1024255752563476,0.1584680080413818,53,53.0,YOLO,1,32,0.0,22.855350237538104,0.0,[],0.1020557880401611,0.0504431724548339,0.0504624843597412,0.056758165359497,0.0007972717285156
20250724_001230_449,-32,53,53,30.5,22.958176071533277,-79.89461517333984,-79.89461517333984,0.1016008853912353,0.1020195484161377,53,53.0,YOLO,1,32,0.0,22.958176071533277,0.0,[],0.1012930870056152,0.0504617691040039,0.0504510402679443,0.0004074573516845,0.0006933212280273
20250724_001230_654,-32,53,53,30.5,23.46056266295309,-79.52862548828125,-79.52862548828125,0.1026175022125244,0.1585907936096191,53,53.0,YOLO,1,32,0.0,23.46056266295309,0.0,[],0.1022553443908691,0.0504450798034668,0.0504438877105712,0.0567526817321777,0.0009427070617675
20250724_001230_917,-32,53,53,30.5,23.25848613728793,-79.75084495544434,-79.75084495544434,0.1041302680969238,0.1019604206085205,53,53.0,YOLO,1,32,0.0,23.25848613728793,0.0,[],0.1038117408752441,0.0504405498504638,0.0504720211029052,0.0003995895385742,0.0006425380706787
20250724_001231_125,-31,53,53,30.5,23.32034201640533,-79.68125915527344,-79.68125915527344,0.0992169380187988,0.1583373546600341,53,53.0,YOLO,1,32,0.0,23.32034201640533,0.0,[],0.0989251136779785,0.0504946708679199,0.0504355430603027,0.0567519664764404,0.0006484985351562
20250724_001231_384,-31,53,53,30.5,22.24673743990033,-80.6766372680664,-80.6766372680664,0.0993151664733886,0.1019692420959472,53,53.0,YOLO,1,32,0.0,22.24673743990033,0.0,[],0.0990200042724609,0.0504627227783203,0.0504662990570068,0.0003979206085205,0.0006365776062011
20250724_001231_587,-31,53,53,30.5,21.50226530210307,-81.47720832824707,-81.47720832824707,0.101384162902832,0.1583731174468994,53,53.0,YOLO,1,32,0.0,21.50226530210307,0.0,[],0.1010608673095703,0.0504839420318603,0.0504970550537109,0.0567250251770019,0.0006604194641113
20250724_001231_848,-31,53,53,30.5,21.46775854358228,-81.34993743896484,-81.34993743896484,0.1032125949859619,0.1020328998565673,53,53.0,YOLO,1,32,0.0,21.46775854358228,0.0,[],0.102903127670288,0.05049729347229,0.0504608154296875,0.0004091262817382,0.0006582736968994
20250724_001232_055,-31,53,53,30.5,21.407441647781766,-81.57377128601074,-81.57377128601074,0.1015071868896484,0.1584076881408691,53,53.0,YOLO,1,32,0.0,21.407441647781766,0.0,[],0.1011877059936523,0.0504713058471679,0.0504536628723144,0.056767463684082,0.0007085800170898
20250724_001232_317,-31,52,52,29.0,21.310006779150243,-81.47370529174805,-81.47370529174805,0.0947484970092773,0.1019620895385742,52,52.0,YOLO,1,32,0.0,21.310006779150243,0.0,[],0.0944108963012695,0.0504693984985351,0.0504505634307861,0.0003950595855712,0.0006420612335205
20250724_001232_515,-31,52,52,29.0,24.579667875700395,-78.47854995727539,-78.47854995727539,0.1030201911926269,0.1583993434906005,52,52.0,YOLO,1,32,0.0,24.579667875700395,0.0,[],0.1027593612670898,0.0504481792449951,0.0504748821258544,0.0567946434020996,0.0006711483001708
20250724_001232_778,-31,52,52,29.0,24.58078630260654,-78.49364776611328,-78.49364776611328,0.1093964576721191,0.1021115779876709,52,52.0,YOLO,1,32,0.0,24.58078630260654,0.0,[],0.1090755462646484,0.0505166053771972,0.0504927635192871,0.0004053115844726,0.0006911754608154
20250724_001232_991,-31,52,52,29.0,24.183577846706186,-78.6873935699463,-78.6873935699463,0.1010651588439941,0.1583485603332519,52,52.0,YOLO,1,32,0.0,24.183577846706186,0.0,[],0.1007466316223144,0.0504457950592041,0.0504608154296875,0.0567419528961181,0.0006844997406005
20250724_001233_252,-30,52,52,29.0,24.108885418247525,-78.91618347167969,-78.91618347167969,0.1051001548767089,0.1020200252532959,52,52.0,YOLO,1,32,0.0,24.108885418247525,0.0,[],0.1047265529632568,0.0504255294799804,0.0504817962646484,0.0004048347473144,0.0007016658782958
20250724_001233_461,-30,52,52,29.0,22.541457985691693,-80.39894104003906,-80.39894104003906,0.1017308235168457,0.1583807468414306,52,52.0,YOLO,1,32,0.0,22.541457985691693,0.0,[],0.1013901233673095,0.0504484176635742,0.0504653453826904,0.0567471981048584,0.0007133483886718
20250724_001233_723,-30,52,52,29.0,22.57765628303936,-80.44540710449219,-80.44540710449219,0.1020867824554443,0.1020779609680175,52,52.0,YOLO,1,32,0.0,22.57765628303936,0.0,[],0.1017460823059082,0.0504896640777587,0.0504746437072753,0.0003933906555175,0.0007152557373046
20250724_001233_929,-30,52,52,29.0,23.00386716965987,-79.84343070983887,-79.84343070983887,0.1019010543823242,0.1584241390228271,52,52.0,YOLO,1,32,0.0,23.00386716965987,0.0,[],0.1015188694000244,0.0504617691040039,0.0504689216613769,0.0567374229431152,0.0007500648498535
20250724_001234_190,-30,52,52,29.0,23.073252268875137,-79.8273494720459,-79.8273494720459,0.1019933223724365,0.1019997596740722,52,52.0,YOLO,1,32,0.0,23.073252268875137,0.0,[],0.1016323566436767,0.0504364967346191,0.0504853725433349,0.0004048347473144,0.0006675720214843
20250724_001234_396,-30,51,51,27.6,25.001113112593018,-77.88971099853516,-77.88971099853516,0.0995597839355468,0.1586697101593017,51,51.0,YOLO,1,32,0.0,25.001113112593018,0.0,[],0.0992302894592285,0.050443410873413,0.0505220890045166,0.0567080974578857,0.0009875297546386
20250724_001234_656,-30,51,51,27.6,25.138747785026723,-77.80274047851563,-77.80274047851563,0.1027088165283203,0.1022839546203613,51,51.0,YOLO,1,32,0.0,25.138747785026723,0.0,[],0.1023151874542236,0.0504481792449951,0.0504658222198486,0.000403881072998,0.0009598731994628
20250724_001234_863,-30,51,51,27.6,24.912802371131747,-77.99047088623047,-77.99047088623047,0.103226900100708,0.1584022045135498,51,51.0,YOLO,1,32,0.0,24.912802371131747,0.0,[],0.1028728485107421,0.0504534244537353,0.0504941940307617,0.0567455291748046,0.000701904296875
20250724_001235_126,-30,51,51,27.6,24.98822691874872,-77.87047538757324,-77.87047538757324,0.1018970012664794,0.1019430160522461,51,51.0,YOLO,1,32,0.0,24.98822691874872,0.0,[],0.10150146484375,0.050445556640625,0.050445556640625,0.0003979206085205,0.000648021697998
20250724_001235_332,-29,51,51,27.6,23.86370816544208,-79.15095520019531,-79.15095520019531,0.0977187156677246,0.1583850383758545,51,51.0,YOLO,1,32,0.0,23.86370816544208,0.0,[],0.0973677635192871,0.0504605770111084,0.050485610961914,0.0567460060119628,0.0006861686706542
