Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_001130_820,-62,63,63,45.0,11.360632703116408,-91.24424324035645,-91.24424324035645,0.1007387638092041,0.2684178352355957,63,63,OffsetFailed,2,63,45.0,11.644201299890227,2,[],0.10039091110229492,0.05051231384277344,0.050508975982666016,0.00042057037353515625,0.0006659030914306641
20250724_001131_191,-61,63,63,45.0,11.356332990003764,-90.0145492553711,-90.0145492553711,0.1024789810180664,0.267852783203125,63,63,OffsetFailed,2,63,45.0,12.929503613048524,2,[],0.1021580696105957,0.050534963607788086,0.05047321319580078,0.0003998279571533203,0.0006864070892333984
20250724_001131_563,-61,63,63,45.0,13.03711472271894,-89.90357971191406,-89.90357971191406,0.10384821891784668,0.26857852935791016,63,63,OffsetFailed,2,63,45.0,12.951103590306687,0,[],0.10354471206665039,0.05052590370178223,0.050537109375,0.00039196014404296875,0.0006494522094726562
20250724_001131_938,-61,63,63,45.0,13.104126959156176,-90.16745376586914,-90.16745376586914,0.10259890556335449,0.2695155143737793,63,63,OffsetFailed,2,63,45.0,12.912831736120879,0,[],0.10220670700073242,0.05058407783508301,0.05050992965698242,0.0004062652587890625,0.0006520748138427734
20250724_001132_311,-61,63,63,45.0,12.880745475747702,-90.0145492553711,-90.0145492553711,0.10283517837524414,0.2707786560058594,63,63,OffsetFailed,2,63,45.0,12.987687736975829,0,[],0.1025242805480957,0.05045366287231445,0.05046582221984863,0.0004012584686279297,0.0006396770477294922
20250724_001132_687,-61,63,63,45.0,12.917375144970165,-89.69880485534668,-89.69880485534668,0.10608983039855957,0.2680532932281494,63,63,OffsetFailed,2,63,45.0,13.22212288274605,0,[],0.10569477081298828,0.05048108100891113,0.050466060638427734,0.00040149688720703125,0.0006575584411621094
20250724_001133_062,-60,63,63,45.0,13.080369835670226,-89.69927978515625,-89.69927978515625,0.10737180709838867,0.26938390731811523,63,63,OffsetFailed,2,63,45.0,13.208315052141955,0,[],0.10707306861877441,0.050550222396850586,0.05053210258483887,0.0004134178161621094,0.0007033348083496094
20250724_001133_442,-60,63,63,45.0,14.186010799946771,-88.63394393920899,-88.63394393920899,0.10222005844116211,0.10210227966308594,63,63,YOLO,1,63,45.0,14.186010799946771,0,[],0.10188055038452148,0.05047917366027832,0.05052995681762695,0.0004055500030517578,0.0006823539733886719
20250724_001133_648,-60,63,63,45.0,14.403184559259131,-88.54598236083984,-88.54598236083984,0.1019737720489502,0.15837764739990234,63,63,YOLO,1,63,45.0,14.403184559259131,0,[],0.10163283348083496,0.05048871040344238,0.05046892166137695,0.056748390197753906,0.0006649494171142578
20250724_001133_910,-60,NO_RADIO,63,45.0,14.217053751200709,-88.6641616821289,-88.6641616821289,0.1031043529510498,0.10211730003356934,63,,CenterFallback,1,32,0,,,[],0.10277104377746582,0.050489187240600586,0.05050992965698242,0.00040149688720703125,0.0006785392761230469
20250724_001134_116,-60,NO_RADIO,63,45.0,14.248546384230465,-88.68630790710449,-88.68630790710449,0.10020971298217773,0.15840649604797363,63,,CenterFallback,1,32,0,,,[],0.09991741180419922,0.050458431243896484,0.050461530685424805,0.05675363540649414,0.0006783008575439453
20250724_001134_377,-60,NO_RADIO,63,45.0,14.34570013486416,-88.62688446044922,-88.62688446044922,0.09961295127868652,0.10207200050354004,63,,CenterFallback,1,32,0,,,[],0.09929323196411133,0.05049324035644531,0.05046677589416504,0.00039958953857421875,0.0006606578826904297
20250724_001134_580,-60,NO_RADIO,63,45.0,14.596082910951552,-88.16830406188964,-88.16830406188964,0.09670376777648926,0.1584174633026123,63,,CenterFallback,1,32,0,,,[],0.09638833999633789,0.05045938491821289,0.050482988357543945,0.05671525001525879,0.0007076263427734375
20250724_001134_837,-60,NO_RADIO,63,45.0,14.748858733386399,-88.09642791748047,-88.09642791748047,0.10086512565612793,0.10207581520080566,63,,CenterFallback,1,32,0,,,[],0.10051798820495605,0.05047130584716797,0.05048823356628418,0.00040793418884277344,0.0006685256958007812
20250724_001135_041,-60,63,63,45.0,14.160389975820692,-88.68630790710449,-88.68630790710449,0.10245442390441895,0.1583564281463623,63,63,YOLO,1,32,0,14.160389975820692,0,[],0.10213947296142578,0.0504910945892334,0.05045676231384277,0.05673551559448242,0.0006666183471679688
20250724_001135_304,-59,NO_RADIO,63,45.0,14.377359597757476,-88.6626693725586,-88.6626693725586,0.10220861434936523,0.10197043418884277,63,,CenterFallback,1,32,0,,,[],0.1018524169921875,0.05049538612365723,0.050417184829711914,0.00041794776916503906,0.0006077289581298828
20250724_001135_509,-59,63,63,45.0,16.280039096353505,-86.63702392578125,-86.63702392578125,0.10119223594665527,0.1584000587463379,63,63,YOLO,1,32,0,16.280039096353505,0,[],0.10086250305175781,0.05044817924499512,0.05048346519470215,0.05675029754638672,0.0007121562957763672
20250724_001135_771,-59,63,63,45.0,16.15293357495767,-86.83392333984375,-86.83392333984375,0.10387063026428223,0.10210824012756348,63,63,YOLO,1,32,0,16.15293357495767,0,[],0.1035466194152832,0.05049586296081543,0.05050539970397949,0.0004119873046875,0.000690460205078125
20250724_001135_978,-59,NO_RADIO,63,45.0,16.270983750801435,-86.6182861328125,-86.6182861328125,0.09514021873474121,0.1584336757659912,63,,CenterFallback,1,32,0,,,[],0.09482836723327637,0.05044889450073242,0.050469160079956055,0.05678915977478027,0.0006747245788574219
20250724_001136_234,-59,NO_RADIO,63,45.0,16.146686858067852,-86.63702392578125,-86.63702392578125,0.10167217254638672,0.10205531120300293,63,,CenterFallback,1,32,0,,,[],0.10132932662963867,0.050453901290893555,0.050437211990356445,0.0004177093505859375,0.0007083415985107422
20250724_001136_439,-59,63,63,45.0,15.89971899450937,-87.15290069580078,-87.15290069580078,0.10143518447875977,0.15834379196166992,63,63,YOLO,1,32,0,15.89971899450937,0,[],0.10109853744506836,0.05046248435974121,0.050470829010009766,0.05674409866333008,0.0006594657897949219
20250724_001136_700,-59,63,63,45.0,15.938649355228335,-87.0969451904297,-87.0969451904297,0.10306811332702637,0.10199975967407227,63,63,YOLO,1,32,0,15.938649355228335,0,[],0.10268521308898926,0.05047249794006348,0.050458669662475586,0.0004031658172607422,0.0006606578826904297
20250724_001136_907,-59,63,63,45.0,15.850008074007064,-86.92828369140625,-86.92828369140625,0.10177826881408691,0.15856623649597168,63,63,YOLO,1,32,0,15.850008074007064,0,[],0.10144424438476562,0.05040764808654785,0.05050015449523926,0.05677366256713867,0.0008771419525146484
20250724_001137_169,-58,NO_RADIO,63,45.0,16.207663717584765,-86.83392333984375,-86.83392333984375,0.1012723445892334,0.10217714309692383,63,,CenterFallback,1,32,0,,,[],0.10089945793151855,0.050492286682128906,0.050467729568481445,0.000431060791015625,0.0007483959197998047
20250724_001137_374,-58,63,63,45.0,17.967251565653157,-85.05339813232422,-85.05339813232422,0.10124659538269043,0.1583712100982666,63,63,YOLO,1,32,0,17.967251565653157,0,[],0.10082364082336426,0.050455570220947266,0.0504763126373291,0.05675506591796875,0.0006773471832275391
20250724_001137_635,-58,63,63,45.0,18.069270695970957,-84.82044525146485,-84.82044525146485,0.10373568534851074,0.10199546813964844,63,63,YOLO,1,32,0,18.069270695970957,0,[],0.10341596603393555,0.05047011375427246,0.05044841766357422,0.0004105567932128906,0.0006604194641113281
20250724_001137_843,-58,NO_RADIO,63,45.0,18.05218167577813,-84.96289138793945,-84.96289138793945,0.10166072845458984,0.15839743614196777,63,,CenterFallback,1,32,0,,,[],0.10137581825256348,0.050455331802368164,0.050466299057006836,0.056752920150756836,0.0006566047668457031
20250724_001138_104,-58,63,63,45.0,17.924245794185694,-85.11892967224121,-85.11892967224121,0.10376358032226562,0.10196948051452637,63,63,YOLO,1,32,0,17.924245794185694,0,[],0.10341930389404297,0.05046439170837402,0.050461530685424805,0.000400543212890625,0.000637054443359375
20250724_001138_312,-58,NO_RADIO,63,45.0,18.18403793494602,-84.78474426269531,-84.78474426269531,0.1002950668334961,0.15846943855285645,63,,CenterFallback,1,32,0,,,[],0.09995579719543457,0.05049324035644531,0.05049443244934082,0.05676102638244629,0.0006687641143798828
20250724_001138_572,-58,NO_RADIO,63,45.0,18.132483878045633,-84.93123626708984,-84.93123626708984,0.12544608116149902,0.10205721855163574,63,,CenterFallback,1,32,0,,,[],0.1251826286315918,0.050479888916015625,0.05045580863952637,0.0004150867462158203,0.0006651878356933594
20250724_001138_801,-58,NO_RADIO,63,45.0,18.16911842330788,-84.89649963378906,-84.89649963378906,0.10244464874267578,0.15850591659545898,63,,CenterFallback,1,32,0,,,[],0.10214090347290039,0.05046510696411133,0.0505216121673584,0.05675053596496582,0.0007150173187255859
20250724_001139_064,-58,NO_RADIO,63,45.0,18.145466441627093,-84.78167724609375,-84.78167724609375,0.10004711151123047,0.10204029083251953,63,,CenterFallback,1,32,0,,,[],0.09973883628845215,0.05048394203186035,0.05043601989746094,0.0003962516784667969,0.0006749629974365234
20250724_001139_267,-57,63,63,45.0,19.238190875318608,-83.68580627441406,-83.68580627441406,0.10074996948242188,0.15828800201416016,63,63,YOLO,1,32,0,19.238190875318608,0,[],0.10038065910339355,0.050453901290893555,0.0504460334777832,0.05673575401306152,0.0006437301635742188
20250724_001139_528,-57,NO_RADIO,63,45.0,19.46324966533183,-83.5518928527832,-83.5518928527832,0.10093569755554199,0.1020963191986084,63,,CenterFallback,1,32,0,,,[],0.10064220428466797,0.05044364929199219,0.05047798156738281,0.0004036426544189453,0.0007293224334716797
20250724_001139_733,-57,NO_RADIO,63,45.0,19.3277935215456,-83.67678756713867,-83.67678756713867,0.1001436710357666,0.15838050842285156,63,,CenterFallback,1,32,0,,,[],0.09983396530151367,0.050461530685424805,0.05047249794006348,0.0567479133605957,0.0006461143493652344
20250724_001139_993,-57,NO_RADIO,63,45.0,19.482896850072763,-83.49641151428223,-83.49641151428223,0.10152459144592285,0.10204219818115234,63,,CenterFallback,1,32,0,,,[],0.10117983818054199,0.050455331802368164,0.05045461654663086,0.0004265308380126953,0.0006530284881591797
20250724_001140_198,-57,NO_RADIO,63,45.0,19.33120265552205,-83.61968231201172,-83.61968231201172,0.10004854202270508,0.15843892097473145,63,,CenterFallback,1,32,0,,,[],0.0997457504272461,0.05050349235534668,0.05045771598815918,0.056748151779174805,0.0006771087646484375
20250724_001140_458,-57,NO_RADIO,63,45.0,19.466220830676946,-83.49720764160156,-83.49720764160156,0.10080695152282715,0.1020503044128418,63,,CenterFallback,1,32,0,,,[],0.10049080848693848,0.05044865608215332,0.050464630126953125,0.00040411949157714844,0.0006940364837646484
20250724_001140_663,-57,63,63,45.0,19.453237053568216,-83.51512985229492,-83.51512985229492,0.10117506980895996,0.15845012664794922,63,63,YOLO,1,32,0,19.453237053568216,0,[],0.10082769393920898,0.050443172454833984,0.05052328109741211,0.05677914619445801,0.0006973743438720703
20250724_001140_924,-57,63,63,45.0,19.56363103381264,-83.35344467163085,-83.35344467163085,0.10166311264038086,0.10201478004455566,63,63,YOLO,1,32,0,19.56363103381264,0,[],0.10130834579467773,0.05044388771057129,0.0504910945892334,0.0004050731658935547,0.0006694793701171875
20250724_001141_129,-56,63,63,45.0,19.5399045707604,-83.54532623291016,-83.54532623291016,0.10071563720703125,0.15836095809936523,63,63,YOLO,1,32,0,19.5399045707604,0,[],0.10041236877441406,0.050447940826416016,0.05048799514770508,0.05673623085021973,0.0006818771362304688
20250724_001141_390,-56,NO_RADIO,63,45.0,19.70940865832327,-83.18090057373047,-83.18090057373047,0.10247302055358887,0.10203003883361816,63,,CenterFallback,1,32,0,,,[],0.10206174850463867,0.0504918098449707,0.05046796798706055,0.00039839744567871094,0.0006334781646728516
20250724_001141_596,-56,63,63,45.0,20.384863525615216,-82.66316795349121,-82.66316795349121,0.1033928394317627,0.15835785865783691,63,63,YOLO,1,32,0,20.384863525615216,0,[],0.10307884216308594,0.05043625831604004,0.05046892166137695,0.05675625801086426,0.0006902217864990234
20250724_001141_860,-56,NO_RADIO,63,45.0,20.559594831508804,-82.40545120239258,-82.40545120239258,0.10147333145141602,0.1020200252532959,63,,CenterFallback,1,32,0,,,[],0.10113883018493652,0.050467491149902344,0.05045175552368164,0.00039267539978027344,0.0006635189056396484
20250724_001142_065,-56,NO_RADIO,63,45.0,20.585497900633044,-82.36417770385742,-82.36417770385742,0.10152792930603027,0.15836310386657715,63,,CenterFallback,1,32,0,,,[],0.10116744041442871,0.05042123794555664,0.05045175552368164,0.05672860145568848,0.0006887912750244141
20250724_001142_326,-56,63,63,45.0,20.617028985442047,-82.31729888916016,-82.31729888916016,0.10592985153198242,0.10194873809814453,63,63,YOLO,1,32,0,20.617028985442047,0,[],0.10560250282287598,0.05044841766357422,0.05044889450073242,0.0004038810729980469,0.0006422996520996094
20250724_001142_536,-56,63,63,45.0,20.53256250567425,-82.39200630187989,-82.39200630187989,0.10725140571594238,0.1583406925201416,63,63,YOLO,1,32,0,20.53256250567425,0,[],0.10694026947021484,0.05045580863952637,0.05045771598815918,0.05675530433654785,0.0006644725799560547
20250724_001142_803,-56,NO_RADIO,63,45.0,20.527159438945972,-82.45848846435547,-82.45848846435547,0.10260581970214844,0.1020669937133789,63,,CenterFallback,1,32,0,,,[],0.10227346420288086,0.050455570220947266,0.05050063133239746,0.0004076957702636719,0.0006608963012695312
20250724_001143_009,-56,63,63,45.0,20.499754937261017,-82.48728942871094,-82.48728942871094,0.09756278991699219,0.15841388702392578,63,63,YOLO,1,32,0,20.499754937261017,0,[],0.09720087051391602,0.05051469802856445,0.05046486854553223,0.05674004554748535,0.0006871223449707031
20250724_001143_267,-55,63,63,45.0,20.57519847757814,-82.39262390136719,-82.39262390136719,0.10212397575378418,0.10197091102600098,63,63,YOLO,1,32,0,20.57519847757814,0,[],0.10182762145996094,0.050444841384887695,0.05045056343078613,0.0004062652587890625,0.0006639957427978516
20250724_001143_473,-55,NO_RADIO,63,45.0,21.1950767875621,-81.66525726318359,-81.66525726318359,0.10062003135681152,0.15845227241516113,63,,CenterFallback,1,32,0,,,[],0.10028290748596191,0.05047798156738281,0.05043768882751465,0.05674433708190918,0.0007281303405761719
20250724_001143_734,-55,63,63,45.0,21.45689296757392,-81.58515167236328,-81.58515167236328,0.10220050811767578,0.10202789306640625,63,63,YOLO,1,32,0,21.45689296757392,0,[],0.10185837745666504,0.05048108100891113,0.050508737564086914,0.0004012584686279297,0.0006313323974609375
20250724_001143_939,-55,63,63,45.0,20.88517621801867,-82.07886276245117,-82.07886276245117,0.1044769287109375,0.15835285186767578,63,63,YOLO,1,32,0,20.88517621801867,0,[],0.10415315628051758,0.05046367645263672,0.050482988357543945,0.05674910545349121,0.0006515979766845703
20250724_001144_204,-55,63,63,45.0,20.97609717828007,-82.03951911926269,-82.03951911926269,0.10172796249389648,0.10203838348388672,63,63,YOLO,1,32,0,20.97609717828007,0,[],0.10141158103942871,0.050498247146606445,0.05048346519470215,0.0004000663757324219,0.0006508827209472656
20250724_001144_409,-55,63,63,45.0,21.155725734446733,-81.75761413574219,-81.75761413574219,0.0998845100402832,0.15842723846435547,63,63,YOLO,1,32,0,21.155725734446733,0,[],0.09951496124267578,0.0504307746887207,0.05052781105041504,0.056786298751831055,0.0006747245788574219
20250724_001144_669,-55,63,63,45.0,21.10291977749924,-81.75166816711426,-81.75166816711426,0.10196280479431152,0.10200214385986328,63,63,YOLO,1,32,0,21.10291977749924,0,[],0.10154080390930176,0.05045676231384277,0.05045509338378906,0.0003974437713623047,0.0006866455078125
20250724_001144_875,-55,NO_RADIO,63,45.0,21.472116766207122,-81.57790069580078,-81.57790069580078,0.10094618797302246,0.15839457511901855,63,,CenterFallback,1,32,0,,,[],0.10063672065734863,0.05046868324279785,0.05045914649963379,0.05673027038574219,0.0006852149963378906
20250724_001145_136,-55,NO_RADIO,63,45.0,21.412962438409494,-81.5295509338379,-81.5295509338379,0.10168790817260742,0.10208821296691895,63,,CenterFallback,1,32,0,,,[],0.10141134262084961,0.05046439170837402,0.050477027893066406,0.0004260540008544922,0.0006759166717529297
20250724_001145_341,-54,63,63,45.0,22.123087519710126,-81.00926971435547,-81.00926971435547,0.10098767280578613,0.15857982635498047,63,63,YOLO,1,32,0,22.123087519710126,0,[],0.10063290596008301,0.05050086975097656,0.05048537254333496,0.05678915977478027,0.0007975101470947266
20250724_001145_602,-54,NO_RADIO,63,45.0,21.965665576772153,-81.0273006439209,-81.0273006439209,0.09961414337158203,0.10216784477233887,63,,CenterFallback,1,32,0,,,[],0.09926915168762207,0.05054163932800293,0.0505373477935791,0.0003991127014160156,0.0006504058837890625
20250724_001145_806,-54,NO_RADIO,63,45.0,22.053191046259826,-80.85627365112305,-80.85627365112305,0.10013103485107422,0.15848326683044434,63,,CenterFallback,1,32,0,,,[],0.0997917652130127,0.050545692443847656,0.050484657287597656,0.05672407150268555,0.0006759166717529297
20250724_001146_066,-54,NO_RADIO,63,45.0,22.40278095450502,-80.71614837646484,-80.71614837646484,0.10198020935058594,0.10207939147949219,63,,CenterFallback,1,32,0,,,[],0.10160231590270996,0.05048680305480957,0.05047893524169922,0.00041103363037109375,0.0006625652313232422
20250724_001146_272,-54,NO_RADIO,63,45.0,22.299558289732076,-80.67175827026367,-80.67175827026367,0.10183167457580566,0.15831923484802246,63,,CenterFallback,1,32,0,,,[],0.10150289535522461,0.05045938491821289,0.05044841766357422,0.05668187141418457,0.0006783008575439453
20250724_001146_534,-54,NO_RADIO,63,45.0,22.23202772801521,-80.85652160644531,-80.85652160644531,0.1018362045288086,0.10199189186096191,63,,CenterFallback,1,32,0,,,[],0.10152387619018555,0.05044126510620117,0.050473928451538086,0.000396728515625,0.0006422996520996094
20250724_001146_739,-54,NO_RADIO,63,45.0,22.575942001180152,-80.34325485229492,-80.34325485229492,0.10103583335876465,0.1584768295288086,63,,CenterFallback,1,32,0,,,[],0.10073351860046387,0.05045676231384277,0.05050253868103027,0.056792259216308594,0.00067138671875
20250724_001147_000,-54,NO_RADIO,63,45.0,22.528234982779054,-80.41348266601562,-80.41348266601562,0.10359072685241699,0.10202598571777344,63,,CenterFallback,1,32,0,,,[],0.10323786735534668,0.05043339729309082,0.05048418045043945,0.00039505958557128906,0.0006754398345947266
20250724_001147_207,-53,NO_RADIO,63,45.0,22.642811630300898,-80.27241516113281,-80.27241516113281,0.10072827339172363,0.15836334228515625,63,,CenterFallback,1,32,0,,,[],0.10041332244873047,0.050423622131347656,0.05047869682312012,0.05677652359008789,0.0006330013275146484
20250724_001147_468,-53,NO_RADIO,63,45.0,22.7173630722059,-80.31529121398925,-80.31529121398925,0.1021566390991211,0.10198497772216797,63,,CenterFallback,1,32,0,,,[],0.10179972648620605,0.05041146278381348,0.050478219985961914,0.00040411949157714844,0.0006518363952636719
20250724_001147_674,-53,63,63,45.0,22.987267715518612,-80.03092956542969,-80.03092956542969,0.10251092910766602,0.15836358070373535,63,63,YOLO,1,32,0,22.987267715518612,0,[],0.10218429565429688,0.05046200752258301,0.05047202110290527,0.05673360824584961,0.0006883144378662109
20250724_001147_936,-53,NO_RADIO,63,45.0,23.181004826446298,-79.92649383544922,-79.92649383544922,0.1010127067565918,0.10207629203796387,63,,CenterFallback,1,32,0,,,[],0.10069823265075684,0.05048060417175293,0.05051064491271973,0.0003974437713623047,0.0006527900695800781
20250724_001148_141,-53,63,63,45.0,22.73759377053851,-80.26266860961914,-80.26266860961914,0.10184264183044434,0.1583695411682129,63,63,YOLO,1,32,0,22.73759377053851,0,[],0.10150504112243652,0.050466060638427734,0.05045914649963379,0.05673837661743164,0.0006990432739257812
20250724_001148_403,-53,63,63,45.0,22.625715920792445,-80.47115936279297,-80.47115936279297,0.10750198364257812,0.10196757316589355,63,63,YOLO,1,32,0,22.625715920792445,0,[],0.10719966888427734,0.050428152084350586,0.05047965049743652,0.0003991127014160156,0.0006544589996337891
20250724_001148_614,-53,NO_RADIO,63,45.0,22.681059288025523,-80.28397483825684,-80.28397483825684,0.10089826583862305,0.15846753120422363,63,,CenterFallback,1,32,0,,,[],0.10057640075683594,0.05045604705810547,0.050437211990356445,0.05676627159118652,0.0007548332214355469
