Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_005519_269,-31,NO_RADIO,51,27.6,20.34285826375548,-82.7785415649414,-82.7785415649414,0.0898592472076416,0.1018168926239013,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0]"
20250721_005519_462,-31,NO_RADIO,51,27.6,20.467195610409902,-82.52355194091797,-82.52355194091797,0.0981605052947998,0.1582870483398437,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0]"
20250721_005519_020,-31,NO_RADIO,51,27.6,20.49194178608893,-82.62459869384766,-82.62459869384766,0.0897836685180664,0.1581683158874511,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0]"
20250721_005518_130,-31,51,51,27.6,20.53881813267301,-82.57992668151856,-82.57992668151856,0.0925977230072021,0.1581587791442871,51,51.0,YOLO,1,32,0,20.53881813267301,0.0,"[0, 0, 0]"
20250721_005523_344,-29,50,50,26.1,20.1819480005652,-82.8639633178711,-82.8639633178711,0.088047981262207,0.1018457412719726,50,50.0,YOLO,1,32,0,20.1819480005652,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005521_992,-29,50,50,26.1,20.006812741221736,-83.01005783081055,-83.01005783081055,0.0929453372955322,0.1017262935638427,50,50.0,YOLO,1,32,0,20.006812741221736,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005521_537,-29,50,50,26.1,19.71577195748833,-83.24750709533691,-83.24750709533691,0.0957045555114746,0.1018648147583007,50,50.0,YOLO,1,32,0,19.71577195748833,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005522_895,-29,50,50,26.1,20.16581166998199,-82.93584442138672,-82.93584442138672,0.0920288562774658,0.1017947196960449,50,50.0,YOLO,1,32,0,20.16581166998199,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005523_090,-29,50,50,26.1,20.083268155589337,-82.99805526733398,-82.99805526733398,0.094836950302124,0.1581006050109863,50,50.0,YOLO,1,32,0,20.083268155589337,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005522_640,-29,50,50,26.1,19.975060571023235,-83.04122924804688,-83.04122924804688,0.0956418514251709,0.1580605506896972,50,50.0,YOLO,1,32,0,19.975060571023235,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005522_188,-29,50,50,26.1,20.198034189489235,-82.87886085510254,-82.87886085510254,0.0963008403778076,0.1581363677978515,50,50.0,YOLO,1,32,0,20.198034189489235,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005521_736,-29,50,50,26.1,19.967439204875618,-83.14566650390626,-83.14566650390626,0.0971109867095947,0.1580843925476074,50,50.0,YOLO,1,32,0,19.967439204875618,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005522_444,-29,50,50,26.1,20.09901728637712,-83.02484893798828,-83.02484893798828,0.0920584201812744,0.1016981601715087,50,50.0,YOLO,1,32,0,20.09901728637712,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005523_795,-28,50,50,26.1,19.503862855215203,-83.59083824157715,-83.59083824157715,0.0960605144500732,0.101741075515747,50,50.0,YOLO,1,32,0,19.503862855215203,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005525_160,-28,50,50,26.1,19.881739845640496,-83.24428215026856,-83.24428215026856,0.0904669761657714,0.1017735004425048,50,50.0,YOLO,1,32,0,19.881739845640496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005524_904,-28,49,49,24.7,20.04548913959636,-83.12972106933594,-83.12972106933594,0.0964164733886718,0.1581768989562988,49,49.0,YOLO,1,32,0,20.04548913959636,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005523_994,-28,49,49,24.7,20.33839790048225,-82.8643569946289,-82.8643569946289,0.1004214286804199,0.1580996513366699,49,49.0,YOLO,1,32,0,20.33839790048225,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005525_354,-28,50,50,26.1,19.21372866826239,-83.85950660705566,-83.85950660705566,0.094179630279541,0.1582324504852295,50,50.0,YOLO,1,32,0,19.21372866826239,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005523_536,-28,50,50,26.1,19.7364290256361,-83.35344467163085,-83.35344467163085,0.099785566329956,0.1581835746765136,50,50.0,YOLO,1,32,0,19.7364290256361,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005524_254,-28,49,49,24.7,20.225597266902128,-82.88123016357422,-82.88123016357422,0.0944600105285644,0.1018640995025634,49,49.0,YOLO,1,32,0,20.225597266902128,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005524_452,-28,49,49,24.7,19.78423133941573,-83.22486839294433,-83.22486839294433,0.0975623130798339,0.1583313941955566,49,49.0,YOLO,1,32,0,19.78423133941573,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005524_710,-28,49,49,24.7,20.004199510826297,-83.31165199279785,-83.31165199279785,0.0909743309020996,0.1017415523529052,49,49.0,YOLO,1,32,0,20.004199510826297,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005525_801,-27,50,50,26.1,18.18753636352369,-84.88253479003906,-84.88253479003906,0.0942831039428711,0.1582231521606445,50,50.0,YOLO,1,32,0,18.18753636352369,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005526_707,-27,49,49,24.7,19.44234959418617,-83.60763587951661,-83.60763587951661,0.0951209068298339,0.1580934524536132,49,49.0,YOLO,1,32,0,19.44234959418617,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005526_511,-27,49,49,24.7,19.19273767747977,-83.71985702514648,-83.71985702514648,0.0934169292449951,0.1017169952392578,49,49.0,YOLO,1,32,0,19.19273767747977,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005527_413,-27,49,49,24.7,19.68989964937636,-83.28630142211914,-83.28630142211914,0.0908734798431396,0.101752758026123,49,49.0,YOLO,1,32,0,19.68989964937636,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005525_607,-27,50,50,26.1,19.26750796941641,-83.77148323059082,-83.77148323059082,0.0903222560882568,0.1017143726348877,50,50.0,YOLO,1,32,0,19.26750796941641,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005527_157,-27,49,49,24.7,19.67806816540165,-83.42624435424804,-83.42624435424804,0.0962519645690918,0.1581997871398925,49,49.0,YOLO,1,32,0,19.67806816540165,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005526_962,-27,49,49,24.7,19.69401472584313,-83.38919067382812,-83.38919067382812,0.0915613174438476,0.1017429828643798,49,49.0,YOLO,1,32,0,19.69401472584313,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005526_253,-27,49,49,24.7,19.398587085072705,-83.67667007446289,-83.67667007446289,0.0981655120849609,0.1581223011016845,49,49.0,YOLO,1,32,0,19.398587085072705,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005526_055,-27,49,49,24.7,18.043213239107644,-85.00766563415527,-85.00766563415527,0.0950660705566406,0.1017122268676757,49,49.0,YOLO,1,32,0,18.043213239107644,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005529_223,-26,48,48,23.2,19.803824589454592,-83.30118560791016,-83.30118560791016,0.0928375720977783,0.1017854213714599,48,48.0,YOLO,1,32,0,19.803824589454592,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005528_065,-26,48,48,23.2,19.83839433217402,-83.19957962036133,-83.19957962036133,0.1016767024993896,0.1581981182098388,48,48.0,YOLO,1,32,0,19.83839433217402,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005528_777,-26,48,48,23.2,20.04362945446094,-82.92164535522461,-82.92164535522461,0.0886862277984619,0.1018040180206298,48,48.0,YOLO,1,32,0,20.04362945446094,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005529_419,-26,48,48,23.2,19.89395757423027,-83.18058280944824,-83.18058280944824,0.0942604541778564,0.158205509185791,48,48.0,YOLO,1,32,0,19.89395757423027,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005528_326,-26,48,48,23.2,19.8374230771608,-83.26777572631836,-83.26777572631836,0.0937213897705078,0.1018247604370117,48,48.0,YOLO,1,32,0,19.8374230771608,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005527_865,-26,48,48,23.2,18.383852035297352,-84.69976043701172,-84.69976043701172,0.0968191623687744,0.1017577648162841,48,48.0,YOLO,1,32,0,18.383852035297352,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005527_607,-26,49,49,24.7,18.379183407985465,-84.82059860229492,-84.82059860229492,0.0982553958892822,0.1582229137420654,49,49.0,YOLO,1,32,0,18.379183407985465,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005528_523,-26,48,48,23.2,20.13218393651961,-83.06313743591309,-83.06313743591309,0.0938978195190429,0.1581778526306152,48,48.0,YOLO,1,32,0,20.13218393651961,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005528_969,-26,48,48,23.2,19.673000326544862,-83.27503509521485,-83.27503509521485,0.0945830345153808,0.158111572265625,48,48.0,YOLO,1,32,0,19.673000326544862,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005529_673,-25,48,48,23.2,19.851095300964715,-83.11738815307618,-83.11738815307618,0.0908355712890625,0.1017086505889892,48,48.0,YOLO,1,32,0,19.851095300964715,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005530_778,-25,47,47,21.8,19.735711151726434,-83.39976539611817,-83.39976539611817,0.0968806743621826,0.1582005023956298,47,47.0,YOLO,1,32,0,19.735711151726434,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005530_127,-25,47,47,21.8,18.560990022713128,-84.48743705749511,-84.48743705749511,0.0930573940277099,0.1017911434173584,47,47.0,YOLO,1,32,0,18.560990022713128,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005531_034,-25,47,47,21.8,19.60748157190352,-83.42713928222656,-83.42713928222656,0.085989236831665,0.1017308235168457,47,47.0,YOLO,1,32,0,19.60748157190352,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005530_323,-25,47,47,21.8,19.56493745376939,-83.45639038085938,-83.45639038085938,0.0997722148895263,0.1583130359649658,47,47.0,YOLO,1,32,0,19.56493745376939,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005531_223,-25,47,47,21.8,19.81826644063424,-83.27600212097168,-83.27600212097168,0.0895543098449707,0.1581997871398925,47,47.0,YOLO,1,32,0,19.81826644063424,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005530_583,-25,47,47,21.8,19.41121172358909,-83.61242942810058,-83.61242942810058,0.0916280746459961,0.1020295619964599,47,47.0,YOLO,1,32,0,19.41121172358909,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005529_867,-25,48,48,23.2,19.1647979412936,-83.82361602783203,-83.82361602783203,0.0994508266448974,0.1587378978729248,48,48.0,YOLO,1,32,0,19.1647979412936,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005531_473,-25,47,47,21.8,19.999122133967887,-83.14713287353516,-83.14713287353516,0.0898213386535644,0.1020979881286621,47,47.0,YOLO,1,32,0,19.999122133967887,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005535_278,-23,46,46,20.3,18.872508477245404,-84.08677597045899,-84.08677597045899,0.0977563858032226,0.1581969261169433,46,46.0,YOLO,1,32,0,18.872508477245404,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005534_636,-23,46,46,20.3,18.9820178473218,-84.03179702758788,-84.03179702758788,0.0869967937469482,0.1017723083496093,46,46.0,YOLO,1,32,0,18.9820178473218,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005533_732,-23,47,47,21.8,18.515968769702027,-84.46503295898438,-84.46503295898438,0.0958063602447509,0.1017398834228515,47,47.0,YOLO,1,32,0,18.515968769702027,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005535_080,-23,46,46,20.3,18.94626600584482,-84.04017639160156,-84.04017639160156,0.0946989059448242,0.1017518043518066,46,46.0,YOLO,1,32,0,18.94626600584482,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005533_473,-23,47,47,21.8,19.14760909983798,-83.8376407623291,-83.8376407623291,0.099153995513916,0.1588990688323974,47,47.0,YOLO,1,32,0,19.14760909983798,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005533_931,-23,46,46,20.3,19.023703307434275,-83.91283111572265,-83.91283111572265,0.0932161808013916,0.1586885452270507,46,46.0,YOLO,1,32,0,19.023703307434275,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005534_380,-23,46,46,20.3,18.993793300966303,-84.10259246826172,-84.10259246826172,0.0963470935821533,0.158466100692749,46,46.0,YOLO,1,32,0,18.993793300966303,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005534_185,-23,46,46,20.3,18.936238672368265,-84.03179702758788,-84.03179702758788,0.0916056632995605,0.1021127700805664,46,46.0,YOLO,1,32,0,18.936238672368265,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005534_827,-23,46,46,20.3,18.9802022001628,-83.88297271728516,-83.88297271728516,0.0937285423278808,0.158203125,46,46.0,YOLO,1,32,0,18.9802022001628,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005535_983,-22,45,45,18.9,17.303835607939504,-85.65385437011719,-85.65385437011719,0.0932428836822509,0.1017258167266845,45,45.0,YOLO,1,32,0,17.303835607939504,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005535_535,-22,46,46,20.3,19.030809891872835,-84.03488998413086,-84.03488998413086,0.0921907424926757,0.1017601490020752,46,46.0,YOLO,1,32,0,19.030809891872835,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005536_436,-22,45,45,18.9,19.431046121400044,-83.61207885742188,-83.61207885742188,0.0964415073394775,0.1018011569976806,45,45.0,YOLO,1,32,0,19.431046121400044,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005537_348,-22,45,45,18.9,19.82330322153409,-83.17454528808594,-83.17454528808594,0.0835554599761962,0.1018104553222656,45,45.0,YOLO,1,32,0,19.82330322153409,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005537_087,-22,45,45,18.9,19.7984866715867,-83.23419189453125,-83.23419189453125,0.100865364074707,0.1581623554229736,45,45.0,YOLO,1,32,0,19.7984866715867,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005536_893,-22,45,45,18.9,19.521708307620656,-83.61161270141602,-83.61161270141602,0.0912694931030273,0.1017317771911621,45,45.0,YOLO,1,32,0,19.521708307620656,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005536_636,-22,45,45,18.9,19.433869622107338,-83.56946907043456,-83.56946907043456,0.097414493560791,0.1581940650939941,45,45.0,YOLO,1,32,0,19.433869622107338,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005535_731,-22,46,46,20.3,17.3631814208443,-85.61658477783203,-85.61658477783203,0.0929038524627685,0.1581315994262695,46,46.0,YOLO,1,32,0,17.3631814208443,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005536_180,-22,45,45,18.9,19.52511689417836,-83.38919067382812,-83.38919067382812,0.0969135761260986,0.1581025123596191,45,45.0,YOLO,1,32,0,19.52511689417836,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005537_981,-21,44,44,17.4,20.08574131644025,-82.93315811157227,-82.93315811157227,0.0930819511413574,0.1580541133880615,44,44.0,YOLO,1,32,0,20.08574131644025,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005537_535,-21,45,45,18.9,19.18879137280637,-83.80107879638672,-83.80107879638672,0.0904181003570556,0.1580946445465088,45,45.0,YOLO,1,32,0,19.18879137280637,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005538_876,-21,45,45,18.9,18.71993404314773,-84.47700691223145,-84.47700691223145,0.0868294239044189,0.158168077468872,45,45.0,YOLO,1,32,0,18.71993404314773,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005538_426,-21,45,45,18.9,18.90661956628432,-84.0738754272461,-84.0738754272461,0.0980806350708007,0.1583015918731689,45,45.0,YOLO,1,32,0,18.90661956628432,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005538_684,-21,45,45,18.9,18.878467569386373,-84.07961235046388,-84.07961235046388,0.0890185832977294,0.1017699241638183,45,45.0,YOLO,1,32,0,18.878467569386373,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005539_123,-21,45,45,18.9,18.73169154195847,-84.14470672607422,-84.14470672607422,0.0895566940307617,0.1017029285430908,45,45.0,YOLO,1,32,0,18.73169154195847,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005538_233,-21,44,44,17.4,20.12303673983139,-82.8545150756836,-82.8545150756836,0.0898199081420898,0.1017229557037353,44,44.0,YOLO,1,32,0,20.12303673983139,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005539_316,-21,45,45,18.9,18.919758355081115,-84.07974166870117,-84.07974166870117,0.0946941375732421,0.158132791519165,45,45.0,YOLO,1,32,0,18.919758355081115,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005537_785,-21,45,45,18.9,18.566304977488613,-84.3216396331787,-84.3216396331787,0.0930025577545166,0.1018121242523193,45,45.0,YOLO,1,32,0,18.566304977488613,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005540_016,-20,44,44,17.4,17.09695663384184,-85.67638397216797,-85.67638397216797,0.0924711227416992,0.1017673015594482,44,44.0,YOLO,1,32,0,17.09695663384184,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005541_365,-20,44,44,17.4,19.67822040591612,-83.34585113525391,-83.34585113525391,0.0920102596282959,0.1017732620239257,44,44.0,YOLO,1,32,0,19.67822040591612,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005540_463,-20,44,44,17.4,19.12484950054639,-83.74559173583984,-83.74559173583984,0.0898075103759765,0.1017036437988281,44,44.0,YOLO,1,32,0,19.12484950054639,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005539_766,-20,45,45,18.9,16.87692265819436,-86.04354362487793,-86.04354362487793,0.0904664993286132,0.15818452835083,45,45.0,YOLO,1,32,0,16.87692265819436,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005539_570,-20,45,45,18.9,18.97460168682055,-84.07974166870117,-84.07974166870117,0.0929515361785888,0.1018059253692627,45,45.0,YOLO,1,32,0,18.97460168682055,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005540_212,-20,44,44,17.4,19.32004323060646,-83.74330139160156,-83.74330139160156,0.0915362834930419,0.1581885814666748,44,44.0,YOLO,1,32,0,19.32004323060646,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005540_913,-20,44,44,17.4,19.575413342806257,-83.46282653808593,-83.46282653808593,0.0895054340362548,0.1018316745758056,44,44.0,YOLO,1,32,0,19.575413342806257,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005540_656,-20,44,44,17.4,19.600587226775744,-83.49208450317383,-83.49208450317383,0.097043752670288,0.1581125259399414,44,44.0,YOLO,1,32,0,19.600587226775744,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005541_105,-20,44,44,17.4,19.77002526338478,-83.16631240844727,-83.16631240844727,0.0998046398162841,0.158203125,44,44.0,YOLO,1,32,0,19.77002526338478,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005542_706,-19,43,43,16.0,19.16975742414381,-83.83099365234375,-83.83099365234375,0.0944030284881591,0.1017255783081054,43,43.0,YOLO,1,32,0,19.16975742414381,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005541_999,-19,43,43,16.0,19.509420500178223,-83.42624435424804,-83.42624435424804,0.0998518466949462,0.1581194400787353,43,43.0,YOLO,1,32,0,19.509420500178223,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005543_156,-19,43,43,16.0,19.148688116413226,-83.771000289917,-83.771000289917,0.091454267501831,0.1017842292785644,43,43.0,YOLO,1,32,0,19.148688116413226,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005542_258,-19,43,43,16.0,19.5514972418768,-83.44253349304199,-83.44253349304199,0.0937743186950683,0.1017940044403076,43,43.0,YOLO,1,32,0,19.5514972418768,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005541_560,-19,44,44,17.4,18.471796894809472,-84.60757446289062,-84.60757446289062,0.0898914337158203,0.1581840515136718,44,44.0,YOLO,1,32,0,18.471796894809472,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005543_351,-19,43,43,16.0,19.748062713138737,-83.38841400146484,-83.38841400146484,0.0998406410217285,0.1582465171813964,43,43.0,YOLO,1,32,0,19.748062713138737,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005542_455,-19,43,43,16.0,19.04779800188072,-83.97826385498047,-83.97826385498047,0.0914399623870849,0.1581964492797851,43,43.0,YOLO,1,32,0,19.04779800188072,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005542_904,-19,43,43,16.0,18.97210085943472,-83.9703815460205,-83.9703815460205,0.0927889347076416,0.1581246852874755,43,43.0,YOLO,1,32,0,18.97210085943472,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005541_810,-19,44,44,17.4,18.088676924649832,-84.93376884460449,-84.93376884460449,0.0858733654022216,0.1017506122589111,44,44.0,YOLO,1,32,0,18.088676924649832,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005543_807,-18,43,43,16.0,17.88872632066321,-85.11892967224121,-85.11892967224121,0.0924232006072998,0.1582307815551757,43,43.0,YOLO,1,32,0,17.88872632066321,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005544_519,-18,42,42,14.5,19.52519473999048,-83.53508529663085,-83.53508529663085,0.0883069038391113,0.1018159389495849,42,42.0,YOLO,1,32,0,19.52519473999048,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005544_059,-18,42,42,14.5,17.737845854900627,-85.16853523254395,-85.16853523254395,0.0944042205810546,0.1017470359802246,42,42.0,YOLO,1,32,0,17.737845854900627,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_005544_257,-18,42,42,14.5,19.63913658241784,-83.18090057373047,-83.18090057373047,0.1020600795745849,0.1581976413726806,42,42.0,YOLO,1,32,0,19.63913658241784,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
