Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_125909_063,10,24,24,-11.6,6.892611514790076,-94.45152282714844,-94.45152282714844,0.0992712974548339,0.2689988613128662,24,,CenterFallback,1,39,10.2,,,[]
20250720_125909_432,11,23,23,-13.1,8.236649630457777,-94.71480560302734,-94.71480560302734,0.0951299667358398,0.2674131393432617,23,,CenterFallback,1,39,10.2,,,[]
20250720_125909_796,12,22,22,-14.5,7.647047893856566,-94.93123626708984,-94.93123626708984,0.0987069606781005,0.2679874897003174,22,,CenterFallback,1,39,10.2,,,[]
20250720_125910_165,13,22,22,-14.5,7.634406325040956,-95.15899658203124,-95.15899658203124,0.0942161083221435,0.2681338787078857,22,,CenterFallback,1,39,10.2,,,[]
20250720_125910_528,13,22,22,-14.5,7.590425097964342,-94.68475341796876,-94.68475341796876,0.0975508689880371,0.2690002918243408,22,,CenterFallback,1,37,7.3,,,[]
20250720_125910_896,14,21,21,-16.0,8.123779948046106,-94.68475341796876,-94.68475341796876,0.0991427898406982,0.2673182487487793,21,,CenterFallback,1,37,7.3,,,[]
20250720_125911_264,15,20,20,-17.4,8.232331316827413,-95.6165771484375,-95.6165771484375,0.0945100784301757,0.2679977416992187,20,,CenterFallback,1,39,10.2,,,[]
20250720_125911_628,16,20,20,-17.4,7.585911542378199,-94.6549072265625,-94.6549072265625,0.1022202968597412,0.2682943344116211,20,,CenterFallback,1,37,7.3,,,[]
20250720_125912_000,16,19,19,-18.9,8.236137165468392,-94.92041473388672,-94.92041473388672,0.0918836593627929,0.2686107158660888,19,,CenterFallback,1,37,7.3,,,[]
20250720_125912_362,17,19,19,-18.9,7.960788492201118,-92.00091552734376,-92.00091552734376,0.0947589874267578,0.2678079605102539,19,,CenterFallback,1,35,4.4,,,[]
20250720_125912_726,18,18,18,-20.3,10.76399173572682,-95.15899658203124,-95.15899658203124,0.0938873291015625,0.2687592506408691,18,,CenterFallback,1,36,5.8,,,[]
20250720_125913_091,18,18,18,-20.3,7.620614440295071,-93.74451713562011,-93.74451713562011,0.0992569923400878,0.2671120166778564,18,,CenterFallback,1,35,4.4,,,[]
20250720_125913_458,19,17,17,-21.8,9.224054067254585,-94.68475341796876,-94.68475341796876,0.1004586219787597,0.2681450843811035,17,,CenterFallback,1,35,4.4,,,[]
20250720_125913_828,20,16,16,-23.2,8.544512763836096,-94.96305084228516,-94.96305084228516,0.1006476879119873,0.2678883075714111,16,,CenterFallback,1,35,4.4,,,[]
20250720_125914_198,21,16,16,-23.2,7.577809915518245,-95.15899658203124,-95.15899658203124,0.0946252346038818,0.2678923606872558,16,,CenterFallback,1,35,4.4,,,[]
20250720_125914_562,21,16,16,-23.2,7.44554954262064,-92.85452270507812,-92.85452270507812,0.1010308265686035,0.2674133777618408,16,,CenterFallback,1,33,1.5,,,[]
20250720_125914_932,22,15,15,-24.7,9.673872661816048,-93.180908203125,-93.180908203125,0.0942161083221435,0.2683615684509277,15,,CenterFallback,1,33,1.5,,,[]
