Boresight,snr_thresh_db,Rx Beam Index (YOLO Predicted),Initial SNR (dB),Offset Error
20,7.74,17,17.862160541463012,0.0
20,7.74,17,17.862160541463012,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
20,7.74,16,20.088047298886963,0.0
21,7.74,16,19.851631620286483,0.0
21,7.74,16,19.851631620286483,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,16,19.851631620286483,0.0
21,7.74,16,19.851631620286483,0.0
21,7.74,16,19.851631620286483,0.0
21,7.74,16,19.851631620286483,0.0
21,7.74,16,19.851631620286483,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
21,7.74,15,20.7983692797678,0.0
22,7.74,15,20.29141674566685,0.0
22,7.74,15,20.29141674566685,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,15,20.29141674566685,0.0
22,7.74,15,20.29141674566685,0.0
22,7.74,15,20.29141674566685,0.0
22,7.74,15,20.29141674566685,0.0
22,7.74,15,20.29141674566685,0.0
22,7.74,15,20.29141674566685,0.0
22,7.74,15,20.29141674566685,0.0
22,7.74,15,20.29141674566685,0.0
22,7.74,15,20.29141674566685,0.0
22,7.74,15,20.29141674566685,0.0
22,7.74,15,20.29141674566685,0.0
22,7.74,15,20.29141674566685,0.0
22,7.74,15,20.29141674566685,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
22,7.74,14,20.07114294452927,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,15,19.60505411203242,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
23,7.74,14,19.76107036790276,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,13,20.08976839885321,0.0
24,7.74,13,20.08976839885321,0.0
24,7.74,13,20.08976839885321,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,13,20.08976839885321,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,14,19.120982406018896,0.0
24,7.74,13,20.08976839885321,0.0
24,7.74,13,20.08976839885321,0.0
24,7.74,13,20.08976839885321,0.0
24,7.74,13,20.08976839885321,0.0
24,7.74,13,20.08976839885321,0.0
24,7.74,14,19.120982406018896,0.0
25,7.74,14,18.270898669035788,0.0
25,7.74,14,18.270898669035788,0.0
25,7.74,13,20.0871994906648,0.0
25,7.74,13,20.0871994906648,0.0
25,7.74,13,20.0871994906648,0.0
25,7.74,13,20.0871994906648,0.0
25,7.74,13,20.0871994906648,0.0
25,7.74,13,20.0871994906648,0.0
25,7.74,13,20.0871994906648,0.0
25,7.74,13,20.0871994906648,0.0
25,7.74,13,20.0871994906648,0.0
25,7.74,13,20.0871994906648,0.0
25,7.74,13,20.0871994906648,0.0
25,7.74,13,20.0871994906648,0.0
25,7.74,13,20.0871994906648,0.0
25,7.74,13,20.0871994906648,0.0
25,7.74,13,20.0871994906648,0.0
25,7.74,13,20.0871994906648,0.0
25,7.74,13,20.0871994906648,0.0
25,7.74,13,20.0871994906648,0.0
25,7.74,13,20.0871994906648,0.0
-34,7.74,51,19.682116568068324,0.0
-34,7.74,51,19.682116568068324,0.0
-34,7.74,51,19.682116568068324,0.0
-33,7.74,13,6.910190460777571,19.0
-30,7.74,51,19.539869176009503,0.0
-30,7.74,51,19.539869176009503,0.0
-30,7.74,51,19.539869176009503,0.0
-30,7.74,51,19.539869176009503,0.0
-30,7.74,51,19.539869176009503,0.0
-30,7.74,51,19.539869176009503,0.0
-30,7.74,51,19.539869176009503,0.0
-30,7.74,50,20.16422311447306,0.0
-30,7.74,51,19.539869176009503,0.0
-30,7.74,51,19.539869176009503,0.0
-30,7.74,51,19.539869176009503,0.0
-30,7.74,51,19.539869176009503,0.0
-30,7.74,51,19.539869176009503,0.0
-30,7.74,51,19.539869176009503,0.0
-30,7.74,50,20.16422311447306,0.0
-30,7.74,51,19.539869176009503,0.0
-29,7.74,51,18.956136952667435,0.0
-29,7.74,50,19.98581286382988,0.0
-29,7.74,51,18.956136952667435,0.0
-29,7.74,50,19.98581286382988,0.0
-29,7.74,50,19.98581286382988,0.0
-29,7.74,50,19.98581286382988,0.0
-29,7.74,50,19.98581286382988,0.0
-29,7.74,50,19.98581286382988,0.0
-29,7.74,50,19.98581286382988,0.0
-29,7.74,50,19.98581286382988,0.0
-29,7.74,50,19.98581286382988,0.0
-29,7.74,50,19.98581286382988,0.0
-29,7.74,50,19.98581286382988,0.0
-29,7.74,50,19.98581286382988,0.0
-29,7.74,50,19.98581286382988,0.0
-29,7.74,50,19.98581286382988,0.0
-29,7.74,50,19.98581286382988,0.0
-29,7.74,50,19.98581286382988,0.0
-29,7.74,50,19.98581286382988,0.0
-29,7.74,50,19.98581286382988,0.0
-28,7.74,50,19.579450919391192,0.0
-28,7.74,50,19.579450919391192,0.0
-28,7.74,49,20.29729016007778,0.0
-28,7.74,49,20.29729016007778,0.0
-28,7.74,50,19.579450919391192,0.0
-28,7.74,50,19.579450919391192,0.0
-28,7.74,50,19.579450919391192,0.0
-28,7.74,50,19.579450919391192,0.0
-28,7.74,50,19.579450919391192,0.0
-28,7.74,50,19.579450919391192,0.0
-28,7.74,50,19.579450919391192,0.0
-28,7.74,50,19.579450919391192,0.0
-28,7.74,50,19.579450919391192,0.0
-28,7.74,50,19.579450919391192,0.0
-28,7.74,50,19.579450919391192,0.0
-28,7.74,50,19.579450919391192,0.0
-28,7.74,50,19.579450919391192,0.0
-28,7.74,50,19.579450919391192,0.0
-28,7.74,50,19.579450919391192,0.0
-27,7.74,50,18.84561229096579,0.0
-27,7.74,50,18.84561229096579,0.0
-27,7.74,49,19.926110779462466,0.0
-27,7.74,49,19.926110779462466,0.0
-27,7.74,49,19.926110779462466,0.0
-27,7.74,49,19.926110779462466,0.0
-27,7.74,49,19.926110779462466,0.0
-27,7.74,49,19.926110779462466,0.0
-27,7.74,49,19.926110779462466,0.0
-27,7.74,49,19.926110779462466,0.0
-27,7.74,49,19.926110779462466,0.0
-27,7.74,49,19.926110779462466,0.0
-27,7.74,49,19.926110779462466,0.0
-27,7.74,49,19.926110779462466,0.0
-27,7.74,49,19.926110779462466,0.0
-27,7.74,49,19.926110779462466,0.0
-27,7.74,49,19.926110779462466,0.0
-27,7.74,49,19.926110779462466,0.0
-26,7.74,49,18.75428503364457,0.0
-26,7.74,49,18.75428503364457,0.0
-26,7.74,49,18.75428503364457,0.0
-26,7.74,48,19.95282059303496,0.0
-26,7.74,48,19.95282059303496,0.0
-26,7.74,48,19.95282059303496,0.0
-26,7.74,48,19.95282059303496,0.0
-26,7.74,48,19.95282059303496,0.0
-26,7.74,48,19.95282059303496,0.0
-26,7.74,48,19.95282059303496,0.0
-26,7.74,48,19.95282059303496,0.0
-26,7.74,48,19.95282059303496,0.0
-26,7.74,48,19.95282059303496,0.0
-26,7.74,48,19.95282059303496,0.0
-26,7.74,48,19.95282059303496,0.0
-26,7.74,48,19.95282059303496,0.0
-26,7.74,48,19.95282059303496,0.0
-26,7.74,48,19.95282059303496,0.0
-26,7.74,48,19.95282059303496,0.0
-26,7.74,48,19.95282059303496,0.0
-25,7.74,48,19.579417836185343,0.0
-25,7.74,48,19.579417836185343,0.0
-25,7.74,47,20.285254533650487,0.0
-25,7.74,47,20.285254533650487,0.0
-25,7.74,47,20.285254533650487,0.0
-25,7.74,47,20.285254533650487,0.0
-25,7.74,48,19.579417836185343,0.0
-25,7.74,48,19.579417836185343,0.0
-25,7.74,48,19.579417836185343,0.0
-25,7.74,48,19.579417836185343,0.0
-25,7.74,48,19.579417836185343,0.0
-25,7.74,48,19.579417836185343,0.0
-25,7.74,48,19.579417836185343,0.0
-25,7.74,48,19.579417836185343,0.0
-25,7.74,48,19.579417836185343,0.0
-25,7.74,48,19.579417836185343,0.0
-25,7.74,48,19.579417836185343,0.0
-25,7.74,48,19.579417836185343,0.0
-25,7.74,48,19.579417836185343,0.0
-24,7.74,48,19.10065982777984,0.0
-24,7.74,48,19.10065982777984,0.0
-24,7.74,47,19.37886170750444,0.0
-24,7.74,47,19.37886170750444,0.0
-24,7.74,47,19.37886170750444,0.0
-24,7.74,47,19.37886170750444,0.0
-24,7.74,47,19.37886170750444,0.0
-24,7.74,47,19.37886170750444,0.0
-24,7.74,47,19.37886170750444,0.0
-24,7.74,47,19.37886170750444,0.0
-24,7.74,47,19.37886170750444,0.0
-24,7.74,47,19.37886170750444,0.0
-24,7.74,47,19.37886170750444,0.0
-24,7.74,47,19.37886170750444,0.0
-24,7.74,47,19.37886170750444,0.0
-24,7.74,47,19.37886170750444,0.0
-24,7.74,47,19.37886170750444,0.0
-24,7.74,47,19.37886170750444,0.0
-24,7.74,47,19.37886170750444,0.0
-24,7.74,47,19.37886170750444,0.0
-23,7.74,47,19.21457609187693,0.0
-23,7.74,47,19.21457609187693,0.0
-23,7.74,46,20.508420822578245,0.0
-23,7.74,46,20.508420822578245,0.0
-23,7.74,46,20.508420822578245,0.0
-23,7.74,46,20.508420822578245,0.0
-23,7.74,46,20.508420822578245,0.0
-23,7.74,46,20.508420822578245,0.0
-23,7.74,46,20.508420822578245,0.0
-23,7.74,46,20.508420822578245,0.0
-23,7.74,46,20.508420822578245,0.0
-23,7.74,46,20.508420822578245,0.0
-23,7.74,46,20.508420822578245,0.0
-23,7.74,46,20.508420822578245,0.0
-23,7.74,46,20.508420822578245,0.0
-23,7.74,46,20.508420822578245,0.0
-23,7.74,46,20.508420822578245,0.0
-23,7.74,46,20.508420822578245,0.0
-23,7.74,46,20.508420822578245,0.0
-22,7.74,46,20.10090523937108,0.0
-22,7.74,46,20.10090523937108,0.0
-22,7.74,45,20.354599947883244,0.0
-22,7.74,45,20.354599947883244,0.0
-22,7.74,45,20.354599947883244,0.0
-22,7.74,45,20.354599947883244,0.0
-22,7.74,45,20.354599947883244,0.0
-22,7.74,45,20.354599947883244,0.0
-22,7.74,45,20.354599947883244,0.0
-22,7.74,45,20.354599947883244,0.0
-22,7.74,45,20.354599947883244,0.0
-22,7.74,45,20.354599947883244,0.0
-22,7.74,45,20.354599947883244,0.0
-22,7.74,45,20.354599947883244,0.0
-22,7.74,45,20.354599947883244,0.0
-22,7.74,45,20.354599947883244,0.0
-22,7.74,45,20.354599947883244,0.0
-22,7.74,45,20.354599947883244,0.0
-22,7.74,45,20.354599947883244,0.0
-21,7.74,45,20.14010516567308,0.0
-21,7.74,45,20.14010516567308,0.0
-21,7.74,45,20.14010516567308,0.0
-21,7.74,45,20.14010516567308,0.0
-21,7.74,45,20.14010516567308,0.0
-21,7.74,45,20.14010516567308,0.0
-21,7.74,45,20.14010516567308,0.0
-21,7.74,45,20.14010516567308,0.0
-21,7.74,45,20.14010516567308,0.0
-21,7.74,45,20.14010516567308,0.0
-21,7.74,45,20.14010516567308,0.0
-21,7.74,45,20.14010516567308,0.0
-21,7.74,45,20.14010516567308,0.0
-21,7.74,45,20.14010516567308,0.0
-21,7.74,45,20.14010516567308,0.0
-21,7.74,45,20.14010516567308,0.0
-21,7.74,45,20.14010516567308,0.0
-21,7.74,45,20.14010516567308,0.0
-21,7.74,45,20.14010516567308,0.0
-20,7.74,45,17.9838315715202,0.0
-20,7.74,45,17.9838315715202,0.0
-20,7.74,44,19.929988490551903,0.0
-20,7.74,44,19.929988490551903,0.0
-20,7.74,44,19.929988490551903,0.0
-20,7.74,44,19.929988490551903,0.0
-20,7.74,44,19.929988490551903,0.0
-20,7.74,44,19.929988490551903,0.0
-20,7.74,44,19.929988490551903,0.0
-20,7.74,44,19.929988490551903,0.0
-20,7.74,44,19.929988490551903,0.0
-20,7.74,44,19.929988490551903,0.0
-20,7.74,44,19.929988490551903,0.0
-20,7.74,44,19.929988490551903,0.0
-20,7.74,44,19.929988490551903,0.0
-20,7.74,44,19.929988490551903,0.0
-20,7.74,44,19.929988490551903,0.0
-20,7.74,44,19.929988490551903,0.0
-20,7.74,44,19.929988490551903,0.0
-19,7.74,44,19.725712090300703,0.0
-19,7.74,44,19.725712090300703,0.0
-19,7.74,43,20.44929433344545,0.0
-19,7.74,43,20.44929433344545,0.0
-19,7.74,43,20.44929433344545,0.0
-19,7.74,43,20.44929433344545,0.0
-19,7.74,43,20.44929433344545,0.0
-19,7.74,43,20.44929433344545,0.0
-19,7.74,43,20.44929433344545,0.0
-19,7.74,43,20.44929433344545,0.0
-19,7.74,43,20.44929433344545,0.0
-19,7.74,43,20.44929433344545,0.0
-19,7.74,43,20.44929433344545,0.0
-19,7.74,43,20.44929433344545,0.0
-19,7.74,43,20.44929433344545,0.0
-19,7.74,43,20.44929433344545,0.0
-19,7.74,43,20.44929433344545,0.0
-19,7.74,43,20.44929433344545,0.0
-19,7.74,43,20.44929433344545,0.0
-18,7.74,43,20.02549559143135,0.0
-18,7.74,43,20.02549559143135,0.0
-18,7.74,42,20.354345977057847,0.0
-18,7.74,42,20.354345977057847,0.0
-18,7.74,42,20.354345977057847,0.0
-18,7.74,43,20.02549559143135,0.0
-18,7.74,43,20.02549559143135,0.0
-18,7.74,43,20.02549559143135,0.0
-18,7.74,43,20.02549559143135,0.0
-18,7.74,43,20.02549559143135,0.0
-18,7.74,43,20.02549559143135,0.0
-18,7.74,43,20.02549559143135,0.0
-18,7.74,43,20.02549559143135,0.0
-18,7.74,43,20.02549559143135,0.0
-18,7.74,43,20.02549559143135,0.0
-18,7.74,43,20.02549559143135,0.0
-18,7.74,43,20.02549559143135,0.0
-18,7.74,43,20.02549559143135,0.0
-17,7.74,43,19.280545132616552,0.0
-17,7.74,43,19.280545132616552,0.0
-17,7.74,42,19.98588872229529,0.0
-17,7.74,42,19.98588872229529,0.0
-17,7.74,42,19.98588872229529,0.0
-17,7.74,42,19.98588872229529,0.0
-17,7.74,42,19.98588872229529,0.0
-17,7.74,42,19.98588872229529,0.0
-17,7.74,42,19.98588872229529,0.0
-17,7.74,42,19.98588872229529,0.0
-17,7.74,42,19.98588872229529,0.0
-17,7.74,42,19.98588872229529,0.0
-17,7.74,42,19.98588872229529,0.0
-17,7.74,42,19.98588872229529,0.0
-17,7.74,42,19.98588872229529,0.0
-17,7.74,42,19.98588872229529,0.0
-17,7.74,42,19.98588872229529,0.0
-17,7.74,42,19.98588872229529,0.0
-17,7.74,42,19.98588872229529,0.0
-17,7.74,42,19.98588872229529,0.0
-16,7.74,42,19.42798830172086,0.0
-16,7.74,42,19.42798830172086,0.0
-16,7.74,41,20.432803748092795,0.0
-16,7.74,41,20.432803748092795,0.0
-16,7.74,41,20.432803748092795,0.0
-16,7.74,41,20.432803748092795,0.0
-16,7.74,41,20.432803748092795,0.0
-16,7.74,41,20.432803748092795,0.0
-16,7.74,41,20.432803748092795,0.0
-16,7.74,41,20.432803748092795,0.0
-16,7.74,41,20.432803748092795,0.0
-16,7.74,41,20.432803748092795,0.0
-16,7.74,41,20.432803748092795,0.0
-16,7.74,41,20.432803748092795,0.0
-16,7.74,41,20.432803748092795,0.0
-16,7.74,41,20.432803748092795,0.0
-16,7.74,41,20.432803748092795,0.0
-16,7.74,41,20.432803748092795,0.0
-16,7.74,41,20.432803748092795,0.0
-15,7.74,41,20.66102041937131,0.0
-15,7.74,41,20.66102041937131,0.0
-15,7.74,40,20.950883423627506,0.0
-15,7.74,40,20.950883423627506,0.0
-15,7.74,40,20.950883423627506,0.0
-15,7.74,40,20.950883423627506,0.0
-15,7.74,40,20.950883423627506,0.0
-15,7.74,40,20.950883423627506,0.0
-15,7.74,41,20.66102041937131,0.0
-15,7.74,41,20.66102041937131,0.0
-15,7.74,40,20.950883423627506,0.0
-15,7.74,40,20.950883423627506,0.0
-15,7.74,40,20.950883423627506,0.0
-15,7.74,41,20.66102041937131,0.0
-15,7.74,41,20.66102041937131,0.0
-15,7.74,41,20.66102041937131,0.0
-15,7.74,41,20.66102041937131,0.0
-15,7.74,41,20.66102041937131,0.0
-15,7.74,41,20.66102041937131,0.0
-14,7.74,41,20.137042811436928,0.0
-14,7.74,41,20.137042811436928,0.0
-14,7.74,40,20.684931335855552,0.0
-14,7.74,40,20.684931335855552,0.0
-14,7.74,40,20.684931335855552,0.0
-14,7.74,40,20.684931335855552,0.0
-14,7.74,40,20.684931335855552,0.0
-14,7.74,40,20.684931335855552,0.0
-14,7.74,40,20.684931335855552,0.0
-14,7.74,40,20.684931335855552,0.0
-14,7.74,40,20.684931335855552,0.0
-14,7.74,40,20.684931335855552,0.0
-14,7.74,40,20.684931335855552,0.0
-14,7.74,40,20.684931335855552,0.0
-14,7.74,40,20.684931335855552,0.0
-14,7.74,40,20.684931335855552,0.0
-14,7.74,40,20.684931335855552,0.0
-14,7.74,40,20.684931335855552,0.0
-14,7.74,40,20.684931335855552,0.0
-13,7.74,40,20.55133519330974,0.0
-13,7.74,40,20.55133519330974,0.0
-13,7.74,39,21.166090889014924,0.0
-13,7.74,39,21.166090889014924,0.0
-13,7.74,39,21.166090889014924,0.0
-13,7.74,39,21.166090889014924,0.0
-13,7.74,39,21.166090889014924,0.0
-13,7.74,39,21.166090889014924,0.0
-13,7.74,39,21.166090889014924,0.0
-13,7.74,39,21.166090889014924,0.0
-13,7.74,39,21.166090889014924,0.0
-13,7.74,39,21.166090889014924,0.0
-13,7.74,39,21.166090889014924,0.0
-13,7.74,39,21.166090889014924,0.0
-13,7.74,39,21.166090889014924,0.0
-13,7.74,39,21.166090889014924,0.0
-13,7.74,39,21.166090889014924,0.0
-13,7.74,39,21.166090889014924,0.0
-13,7.74,39,21.166090889014924,0.0
-12,7.74,39,20.199031257559568,0.0
-12,7.74,39,20.199031257559568,0.0
-12,7.74,39,20.199031257559568,0.0
-12,7.74,38,20.63251142908078,0.0
-12,7.74,38,20.63251142908078,0.0
-12,7.74,38,20.63251142908078,0.0
-12,7.74,38,20.63251142908078,0.0
-12,7.74,39,20.199031257559568,0.0
-12,7.74,39,20.199031257559568,0.0
-12,7.74,39,20.199031257559568,0.0
-12,7.74,39,20.199031257559568,0.0
-12,7.74,39,20.199031257559568,0.0
-12,7.74,39,20.199031257559568,0.0
-12,7.74,39,20.199031257559568,0.0
-12,7.74,39,20.199031257559568,0.0
-12,7.74,39,20.199031257559568,0.0
-12,7.74,39,20.199031257559568,0.0
-12,7.74,39,20.199031257559568,0.0
-12,7.74,39,20.199031257559568,0.0
-11,7.74,39,20.134404985293287,0.0
-11,7.74,38,20.78398045702696,0.0
-11,7.74,38,20.78398045702696,0.0
-11,7.74,38,20.78398045702696,0.0
-11,7.74,38,20.78398045702696,0.0
-11,7.74,38,20.78398045702696,0.0
-11,7.74,38,20.78398045702696,0.0
-11,7.74,38,20.78398045702696,0.0
-11,7.74,38,20.78398045702696,0.0
-11,7.74,38,20.78398045702696,0.0
-11,7.74,38,20.78398045702696,0.0
-11,7.74,38,20.78398045702696,0.0
-11,7.74,37,20.801519444197083,0.0
-11,7.74,38,20.78398045702696,0.0
-11,7.74,38,20.78398045702696,0.0
-11,7.74,38,20.78398045702696,0.0
-11,7.74,38,20.78398045702696,0.0
-11,7.74,38,20.78398045702696,0.0
-11,7.74,38,20.78398045702696,0.0
-10,7.74,38,20.78398045702696,0.0
-10,7.74,38,19.54918985184892,0.0
-10,7.74,37,20.58575949811884,0.0
-10,7.74,37,20.58575949811884,0.0
-10,7.74,37,20.58575949811884,0.0
-10,7.74,37,20.58575949811884,0.0
-10,7.74,37,20.58575949811884,0.0
-10,7.74,37,20.58575949811884,0.0
-10,7.74,37,20.58575949811884,0.0
-10,7.74,37,20.58575949811884,0.0
-10,7.74,37,20.58575949811884,0.0
-10,7.74,37,20.58575949811884,0.0
-10,7.74,37,20.58575949811884,0.0
-10,7.74,37,20.58575949811884,0.0
-10,7.74,37,20.58575949811884,0.0
-10,7.74,37,20.58575949811884,0.0
-10,7.74,37,20.58575949811884,0.0
-10,7.74,37,20.58575949811884,0.0
-10,7.74,37,20.58575949811884,0.0
-10,7.74,37,20.58575949811884,0.0
-9,7.74,37,20.508212429527475,0.0
-9,7.74,37,20.508212429527475,0.0
-9,7.74,36,20.602245915993024,0.0
-9,7.74,36,20.602245915993024,0.0
-9,7.74,36,20.602245915993024,0.0
-9,7.74,36,20.602245915993024,0.0
-9,7.74,36,20.602245915993024,0.0
-9,7.74,36,20.602245915993024,0.0
-9,7.74,36,20.602245915993024,0.0
-9,7.74,36,20.602245915993024,0.0
-9,7.74,36,20.602245915993024,0.0
-9,7.74,36,20.602245915993024,0.0
-9,7.74,36,20.602245915993024,0.0
-9,7.74,36,20.602245915993024,0.0
-9,7.74,36,20.602245915993024,0.0
-9,7.74,36,20.602245915993024,0.0
-9,7.74,36,20.602245915993024,0.0
-9,7.74,36,20.602245915993024,0.0
-9,7.74,36,20.602245915993024,0.0
-9,7.74,36,20.602245915993024,0.0
-8,7.74,36,20.145034741588148,0.0
-8,7.74,36,20.145034741588148,0.0
-8,7.74,36,20.145034741588148,0.0
-8,7.74,36,20.145034741588148,0.0
-8,7.74,35,20.134975071779124,0.0
-8,7.74,35,20.134975071779124,0.0
-8,7.74,36,20.145034741588148,0.0
-8,7.74,36,20.145034741588148,0.0
-8,7.74,36,20.145034741588148,0.0
-8,7.74,36,20.145034741588148,0.0
-8,7.74,36,20.145034741588148,0.0
-8,7.74,36,20.145034741588148,0.0
-8,7.74,36,20.145034741588148,0.0
-8,7.74,36,20.145034741588148,0.0
-8,7.74,36,20.145034741588148,0.0
-8,7.74,36,20.145034741588148,0.0
-8,7.74,36,20.145034741588148,0.0
-8,7.74,36,20.145034741588148,0.0
-8,7.74,36,20.145034741588148,0.0
-7,7.74,36,19.36885048254834,0.0
-7,7.74,36,19.36885048254834,0.0
-7,7.74,35,19.879104743318493,0.0
-7,7.74,35,19.879104743318493,0.0
-7,7.74,35,19.879104743318493,0.0
-7,7.74,35,19.879104743318493,0.0
-7,7.74,35,19.879104743318493,0.0
-7,7.74,35,19.879104743318493,0.0
-7,7.74,35,19.879104743318493,0.0
-7,7.74,35,19.879104743318493,0.0
-7,7.74,35,19.879104743318493,0.0
-7,7.74,35,19.879104743318493,0.0
-7,7.74,35,19.879104743318493,0.0
-7,7.74,35,19.879104743318493,0.0
-7,7.74,35,19.879104743318493,0.0
