Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_004932_310,58,3,3,-42.1,7.803672013742272,-95.32933807373047,-95.32933807373047,0.10316753387451172,0.26926493644714355,3,3,OffsetFailed,2,7,-36.3,7.41658565292461,4,[],0.10280036926269531,0.050504207611083984,0.050466299057006836,0.00040268898010253906,0.0006253719329833984
20250724_004932_684,59,2,2,-43.5,7.418351431279206,-94.6549072265625,-94.6549072265625,0.10112500190734863,0.2691655158996582,2,2,OffsetFailed,2,8,-34.8,8.080288493358552,6,[],0.10081219673156738,0.05045795440673828,0.05066633224487305,0.0004241466522216797,0.0006840229034423828
20250724_004933_056,61,1,1,-45.0,7.925544026424745,-95.91634559631349,-95.91634559631349,0.10288262367248535,0.26958513259887695,1,1,OffsetFailed,2,11,-30.5,7.04739541983858,10,[],0.10255980491638184,0.05051231384277344,0.050482988357543945,0.00039267539978027344,0.0007205009460449219
20250724_004933_430,62,1,1,-45.0,6.586500496310492,-95.15899658203125,-95.15899658203125,0.10165095329284668,0.2687225341796875,1,1,OffsetFailed,2,8,-34.8,7.598563652281399,7,[],0.10132527351379395,0.05046820640563965,0.05044889450073242,0.00038814544677734375,0.0006606578826904297
20250724_004933_802,64,1,1,-45.0,7.598272534960614,-96.24886283874513,-96.24886283874513,0.10460090637207031,0.2677490711212158,1,1,OffsetFailed,2,27,-7.3,6.643548815997718,26,[],0.1042487621307373,0.05045652389526367,0.050496816635131836,0.000400543212890625,0.00069427490234375
20250724_004934_176,65,1,1,-45.0,6.648252766906836,-95.65385437011719,-95.65385437011719,0.10209274291992188,0.2681124210357666,1,1,OffsetFailed,2,21,-16.0,7.055989275339442,20,[],0.10177254676818848,0.05047154426574707,0.050435781478881836,0.0004069805145263672,0.000667572021484375
20250724_004934_548,67,1,1,-45.0,7.105956170136949,-96.29843139648438,-96.29843139648438,0.10177993774414062,0.2686185836791992,1,1,OffsetFailed,2,30,-2.9,6.258483442032713,29,[],0.10146379470825195,0.05045747756958008,0.05045676231384277,0.0003685951232910156,0.0006427764892578125
20250724_004934_920,68,1,1,-45.0,6.262310672871848,-96.12810516357422,-96.12810516357422,0.10284137725830078,0.26755547523498535,1,1,OffsetFailed,2,29,-4.4,6.864832360750427,28,[],0.10254120826721191,0.05046963691711426,0.050415992736816406,0.0004119873046875,0.0006897449493408203
20250724_004935_292,70,1,1,-45.0,6.709745949939375,-96.43071746826172,-96.43071746826172,0.10104560852050781,0.2692592144012451,1,1,OffsetFailed,2,27,-7.3,6.606129750173025,26,[],0.1007230281829834,0.0504612922668457,0.05051374435424805,0.00041961669921875,0.0006928443908691406
20250724_004935_664,71,1,1,-45.0,6.213106923032271,-96.29627075195313,-96.29627075195313,0.10206747055053711,0.26824164390563965,1,1,OffsetFailed,2,27,-7.3,6.277502410211085,26,[],0.10174870491027832,0.05056023597717285,0.05050468444824219,0.000408172607421875,0.000667572021484375
20250724_004936_036,72,NO_RADIO,1,-45.0,6.28110136931943,-96.29843139648438,-96.29843139648438,0.10168981552124023,0.10208797454833984,1,,CenterFallback,1,32,0,,,[],0.10129046440124512,0.05049753189086914,0.05049777030944824,0.0003979206085205078,0.0006597042083740234
20250724_004936_241,73,NO_RADIO,1,-45.0,6.7295036079565875,-96.04537200927734,-96.04537200927734,0.10027003288269043,0.15852785110473633,1,,CenterFallback,1,32,0,,,[],0.09990692138671875,0.05055046081542969,0.050481557846069336,0.05672740936279297,0.0007174015045166016
20250724_004936_501,74,1,1,-45.0,6.731681941978323,-96.29843139648438,-96.29843139648438,0.10221433639526367,0.2682943344116211,1,1,OffsetFailed,2,23,-13.1,6.287861727080411,22,[],0.10189986228942871,0.05047154426574707,0.050513267517089844,0.00040078163146972656,0.000732421875
20250724_004936_874,76,1,1,-45.0,6.628404286203818,-96.29843139648438,-96.29843139648438,0.10347580909729004,0.2688910961151123,1,1,OffsetFailed,2,23,-13.1,6.631383974456327,22,[],0.10313057899475098,0.05046844482421875,0.050505638122558594,0.00040435791015625,0.0006365776062011719
