Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_111735_601,-45,NO_RADIO,32,0,6.657490169900029,-95.32933807373047,-95.32933807373047,0.0964365005493164,0.10178089141845703,32,,CenterFallback,1,32,0,,,[]
20250720_111735_801,-45,NO_RADIO,32,0,6.884940454693208,-95.6165771484375,-95.6165771484375,0.09645509719848633,0.15843415260314941,32,,CenterFallback,1,32,0,,,[]
20250720_111736_057,-45,NO_RADIO,32,0,7.208510340027061,-95.6165771484375,-95.6165771484375,0.09375190734863281,0.10179495811462402,32,,CenterFallback,1,32,0,,,[]
20250720_111736_254,-45,NO_RADIO,32,0,6.91138951604799,-95.6165771484375,-95.6165771484375,0.09490823745727539,0.15821003913879395,32,,CenterFallback,1,32,0,,,[]
20250720_111736_509,-45,NO_RADIO,32,0,6.879488337428825,-95.6165771484375,-95.6165771484375,0.09525704383850098,0.10175228118896484,32,,CenterFallback,1,32,0,,,[]
20250720_111736_707,-45,NO_RADIO,32,0,7.210335993490304,-95.4295696258545,-95.4295696258545,0.09992218017578125,0.15823793411254883,32,,CenterFallback,1,32,0,,,[]
20250720_111736_967,-45,NO_RADIO,32,0,7.2172812679880565,-95.32933807373047,-95.32933807373047,0.09064483642578125,0.1018531322479248,32,,CenterFallback,1,32,0,,,[]
20250720_111737_161,-44,NO_RADIO,32,0,7.350139123743745,-95.32933807373047,-95.32933807373047,0.10013365745544434,0.15821218490600586,32,,CenterFallback,1,32,0,,,[]
20250720_111737_421,-44,NO_RADIO,32,0,6.681859471218559,-95.76196441650391,-95.76196441650391,0.10002613067626953,0.10200667381286621,32,,CenterFallback,1,32,0,,,[]
20250720_111737_624,-44,NO_RADIO,32,0,6.934643137038819,-95.65385437011719,-95.65385437011719,0.08683013916015625,0.15823650360107422,32,,CenterFallback,1,32,0,,,[]
20250720_111737_871,-44,NO_RADIO,32,0,7.270518269415078,-95.22297401428223,-95.22297401428223,0.09348511695861816,0.10173153877258301,32,,CenterFallback,1,32,0,,,[]
20250720_111738_067,-44,NO_RADIO,32,0,6.70919228344755,-95.6165771484375,-95.6165771484375,0.09095191955566406,0.15810489654541016,32,,CenterFallback,1,32,0,,,[]
20250720_111738_318,-44,NO_RADIO,32,0,6.947414660461277,-95.2263412475586,-95.2263412475586,0.09203910827636719,0.10201621055603027,32,,CenterFallback,1,32,0,,,[]
20250720_111738_513,-44,NO_RADIO,32,0,6.940969581174073,-95.6165771484375,-95.6165771484375,0.09931826591491699,0.15822696685791016,32,,CenterFallback,1,32,0,,,[]
20250720_111738_772,-44,NO_RADIO,32,0,7.256790079747361,-95.43484497070312,-95.43484497070312,0.10096192359924316,0.10189080238342285,32,,CenterFallback,1,32,0,,,[]
20250720_111738_977,-44,NO_RADIO,32,0,6.9335437259211545,-95.6165771484375,-95.6165771484375,0.09816646575927734,0.15811681747436523,32,,CenterFallback,1,32,0,,,[]
20250720_111739_234,-44,NO_RADIO,32,0,6.679503276061567,-95.76196441650391,-95.76196441650391,0.09610152244567871,0.10178446769714355,32,,CenterFallback,1,32,0,,,[]
20250720_111739_434,-44,NO_RADIO,32,0,6.702117296073993,-95.65385437011719,-95.65385437011719,0.10234761238098145,0.15828967094421387,32,,CenterFallback,1,32,0,,,[]
20250720_111739_696,-44,NO_RADIO,32,0,7.253901803498351,-95.15899658203125,-95.15899658203125,0.09329724311828613,0.10178279876708984,32,,CenterFallback,1,32,0,,,[]
20250720_111739_892,-44,NO_RADIO,32,0,6.884127523439119,-95.60927734375001,-95.60927734375001,0.09616661071777344,0.15815496444702148,32,,CenterFallback,1,32,0,,,[]
20250720_111740_148,-44,NO_RADIO,32,0,6.683431165122258,-95.65385437011719,-95.65385437011719,0.09191679954528809,0.10178279876708984,32,,CenterFallback,1,32,0,,,[]
20250720_111740_343,-44,NO_RADIO,32,0,7.255715098372207,-95.32933807373047,-95.32933807373047,0.09864473342895508,0.15816116333007812,32,,CenterFallback,1,32,0,,,[]
20250720_111740_602,-44,NO_RADIO,32,0,6.669427755432423,-95.65385437011719,-95.65385437011719,0.09274554252624512,0.10193395614624023,32,,CenterFallback,1,32,0,,,[]
20250720_111740_798,-44,NO_RADIO,32,0,7.2804274732853,-95.2263412475586,-95.2263412475586,0.09865880012512207,0.15822362899780273,32,,CenterFallback,1,32,0,,,[]
20250720_111741_056,-43,NO_RADIO,32,0,6.861390884256636,-95.6165771484375,-95.6165771484375,0.09564661979675293,0.10179328918457031,32,,CenterFallback,1,32,0,,,[]
20250720_111741_255,-43,NO_RADIO,32,0,6.874380681418103,-95.65199050903321,-95.65199050903321,0.09777426719665527,0.1581737995147705,32,,CenterFallback,1,32,0,,,[]
20250720_111741_513,-43,NO_RADIO,32,0,6.9201943990654655,-95.43484497070312,-95.43484497070312,0.09768486022949219,0.10178947448730469,32,,CenterFallback,1,32,0,,,[]
20250720_111741_713,-43,NO_RADIO,32,0,6.920544592797114,-95.65385437011719,-95.65385437011719,0.09488725662231445,0.15831851959228516,32,,CenterFallback,1,32,0,,,[]
20250720_111741_968,-43,NO_RADIO,32,0,6.919090333442085,-95.6165771484375,-95.6165771484375,0.09260296821594238,0.10177850723266602,32,,CenterFallback,1,32,0,,,[]
20250720_111742_164,-43,NO_RADIO,32,0,6.672660952140006,-96.04537200927734,-96.04537200927734,0.09604334831237793,0.15810203552246094,32,,CenterFallback,1,32,0,,,[]
20250720_111742_420,-43,NO_RADIO,32,0,6.701472858708144,-95.65385437011719,-95.65385437011719,0.09387516975402832,0.10191774368286133,32,,CenterFallback,1,32,0,,,[]
20250720_111742_617,-43,NO_RADIO,32,0,6.875989336244089,-95.60927734375001,-95.60927734375001,0.08730125427246094,0.15819263458251953,32,,CenterFallback,1,32,0,,,[]
20250720_111742_864,-43,NO_RADIO,32,0,6.679127036676789,-95.65385437011719,-95.65385437011719,0.09723305702209473,0.10177206993103027,32,,CenterFallback,1,32,0,,,[]
20250720_111743_064,-43,NO_RADIO,32,0,6.685775471449986,-95.76765441894531,-95.76765441894531,0.09601473808288574,0.1582193374633789,32,,CenterFallback,1,32,0,,,[]
20250720_111743_320,-43,NO_RADIO,32,0,6.934185007672255,-95.6165771484375,-95.6165771484375,0.10006451606750488,0.10171389579772949,32,,CenterFallback,1,32,0,,,[]
20250720_111743_523,-43,NO_RADIO,32,0,6.904865038408076,-95.60927734375001,-95.60927734375001,0.0982046127319336,0.1583724021911621,32,,CenterFallback,1,32,0,,,[]
20250720_111743_781,-43,NO_RADIO,32,0,6.900713746360736,-95.4705810546875,-95.4705810546875,0.09467053413391113,0.10174059867858887,32,,CenterFallback,1,32,0,,,[]
20250720_111743_979,-43,NO_RADIO,32,0,6.909547415800105,-95.65385437011719,-95.65385437011719,0.09927582740783691,0.1581566333770752,32,,CenterFallback,1,32,0,,,[]
20250720_111744_238,-43,NO_RADIO,32,0,6.965557422268716,-95.4705810546875,-95.4705810546875,0.0974879264831543,0.1017615795135498,32,,CenterFallback,1,32,0,,,[]
20250720_111744_439,-43,NO_RADIO,32,0,6.962226352698025,-95.65385437011719,-95.65385437011719,0.1025686264038086,0.15822148323059082,32,,CenterFallback,1,32,0,,,[]
20250720_111744_701,-43,NO_RADIO,32,0,7.3292417843646405,-95.15899658203125,-95.15899658203125,0.09502029418945312,0.10182666778564453,32,,CenterFallback,1,32,0,,,[]
20250720_111744_899,-43,NO_RADIO,32,0,6.995261652417767,-95.32933807373047,-95.32933807373047,0.09244465827941895,0.15828180313110352,32,,CenterFallback,1,32,0,,,[]
20250720_111745_151,-42,NO_RADIO,32,0,6.716123810682021,-95.65385437011719,-95.65385437011719,0.09142708778381348,0.1020517349243164,32,,CenterFallback,1,32,0,,,[]
20250720_111745_346,-42,NO_RADIO,32,0,6.9183068515840915,-95.4705810546875,-95.4705810546875,0.09677505493164062,0.1582334041595459,32,,CenterFallback,1,32,0,,,[]
20250720_111745_603,-42,NO_RADIO,32,0,6.584660425772299,-95.76765441894531,-95.76765441894531,0.09514284133911133,0.10182023048400879,32,,CenterFallback,1,32,0,,,[]
20250720_111745_801,-42,NO_RADIO,32,0,7.432065660003133,-95.32933807373047,-95.32933807373047,0.09256339073181152,0.1582939624786377,32,,CenterFallback,1,32,0,,,[]
20250720_111746_054,-42,NO_RADIO,32,0,6.730757785629493,-95.76765441894531,-95.76765441894531,0.09413814544677734,0.10187268257141113,32,,CenterFallback,1,32,0,,,[]
20250720_111746_251,-42,NO_RADIO,32,0,6.981437171873665,-95.32933807373047,-95.32933807373047,0.09205198287963867,0.15828895568847656,32,,CenterFallback,1,32,0,,,[]
20250720_111746_503,-42,NO_RADIO,32,0,7.433739357046107,-95.15899658203125,-95.15899658203125,0.09363245964050293,0.10175204277038574,32,,CenterFallback,1,32,0,,,[]
20250720_111746_700,-42,NO_RADIO,32,0,7.2941242250165885,-95.2263412475586,-95.2263412475586,0.09550356864929199,0.1582350730895996,32,,CenterFallback,1,32,0,,,[]
20250720_111746_955,-42,NO_RADIO,32,0,6.920889256577112,-95.76765441894531,-95.76765441894531,0.09460854530334473,0.1017911434173584,32,,CenterFallback,1,32,0,,,[]
20250720_111747_153,-42,NO_RADIO,32,0,6.722023625195973,-95.76765441894531,-95.76765441894531,0.09783649444580078,0.15820932388305664,32,,CenterFallback,1,32,0,,,[]
20250720_111747_410,-42,NO_RADIO,32,0,6.749023177748342,-95.65199050903321,-95.65199050903321,0.10108017921447754,0.10185432434082031,32,,CenterFallback,1,32,0,,,[]
20250720_111747_615,-42,NO_RADIO,32,0,6.930754490443292,-95.4705810546875,-95.4705810546875,0.0968167781829834,0.15831398963928223,32,,CenterFallback,1,32,0,,,[]
20250720_111747_871,-42,NO_RADIO,32,0,6.738307003159662,-95.76765441894531,-95.76765441894531,0.09883546829223633,0.1018366813659668,32,,CenterFallback,1,32,0,,,[]
20250720_111748_073,-42,NO_RADIO,32,0,7.31210270199,-95.32933807373047,-95.32933807373047,0.09788799285888672,0.1582026481628418,32,,CenterFallback,1,32,0,,,[]
20250720_111748_331,-42,NO_RADIO,32,0,6.986685987775985,-95.4705810546875,-95.4705810546875,0.09206676483154297,0.10180783271789551,32,,CenterFallback,1,32,0,,,[]
20250720_111748_526,-42,NO_RADIO,32,0,6.745624882670853,-95.9241714477539,-95.9241714477539,0.08684802055358887,0.15825295448303223,32,,CenterFallback,1,32,0,,,[]
20250720_111748_773,-42,NO_RADIO,32,0,6.7456147508471815,-95.76765441894531,-95.76765441894531,0.09781002998352051,0.1017916202545166,32,,CenterFallback,1,32,0,,,[]
20250720_111748_974,-41,NO_RADIO,32,0,6.746208338293528,-95.65385437011719,-95.65385437011719,0.10106849670410156,0.15824222564697266,32,,CenterFallback,1,32,0,,,[]
20250720_111749_235,-41,NO_RADIO,32,0,7.359165624644348,-95.4295696258545,-95.4295696258545,0.09276270866394043,0.10185623168945312,32,,CenterFallback,1,32,0,,,[]
20250720_111749_431,-41,NO_RADIO,32,0,6.94139588934209,-95.6165771484375,-95.6165771484375,0.09140276908874512,0.1582024097442627,32,,CenterFallback,1,32,0,,,[]
20250720_111749_682,-41,NO_RADIO,32,0,7.319812027037756,-95.4295696258545,-95.4295696258545,0.09818005561828613,0.10174846649169922,32,,CenterFallback,1,32,0,,,[]
20250720_111749_883,-41,NO_RADIO,32,0,6.746604400165083,-95.65385437011719,-95.65385437011719,0.09518074989318848,0.1581566333770752,32,,CenterFallback,1,32,0,,,[]
20250720_111750_138,-41,NO_RADIO,32,0,6.991646891056547,-95.32933807373047,-95.32933807373047,0.09739351272583008,0.10178303718566895,32,,CenterFallback,1,32,0,,,[]
20250720_111750_339,-41,NO_RADIO,32,0,6.7437310069192336,-95.6165771484375,-95.6165771484375,0.09597969055175781,0.15819406509399414,32,,CenterFallback,1,32,0,,,[]
20250720_111750_594,-41,NO_RADIO,32,0,7.314532567066436,-95.65385437011719,-95.65385437011719,0.09454035758972168,0.10177469253540039,32,,CenterFallback,1,32,0,,,[]
20250720_111750_792,-41,NO_RADIO,32,0,7.505224452927649,-94.93123626708984,-94.93123626708984,0.0996096134185791,0.15816020965576172,32,,CenterFallback,1,32,0,,,[]
20250720_111751_051,-41,NO_RADIO,32,0,6.99082697406584,-95.32933807373047,-95.32933807373047,0.08836722373962402,0.10180377960205078,32,,CenterFallback,1,32,0,,,[]
20250720_111751_243,-41,NO_RADIO,32,0,6.990417003513045,-95.60927734375001,-95.60927734375001,0.09790897369384766,0.15814828872680664,32,,CenterFallback,1,32,0,,,[]
20250720_111751_500,-41,NO_RADIO,32,0,6.745871016491748,-95.9241714477539,-95.9241714477539,0.09006953239440918,0.10180401802062988,32,,CenterFallback,1,32,0,,,[]
20250720_111751_694,-41,NO_RADIO,32,0,6.992396347473033,-95.6165771484375,-95.6165771484375,0.09946417808532715,0.15839147567749023,32,,CenterFallback,1,32,0,,,[]
20250720_111751_953,-41,NO_RADIO,32,0,6.940978248724662,-95.6165771484375,-95.6165771484375,0.09399843215942383,0.1018223762512207,32,,CenterFallback,1,32,0,,,[]
20250720_111752_150,-41,NO_RADIO,32,0,7.440220396249416,-95.2263412475586,-95.2263412475586,0.09611368179321289,0.1581871509552002,32,,CenterFallback,1,32,0,,,[]
20250720_111752_406,-41,NO_RADIO,32,0,6.735241534313801,-95.76765441894531,-95.76765441894531,0.09867572784423828,0.10189604759216309,32,,CenterFallback,1,32,0,,,[]
20250720_111752_608,-41,NO_RADIO,32,0,6.736253466240768,-95.76765441894531,-95.76765441894531,0.09812188148498535,0.15828919410705566,32,,CenterFallback,1,32,0,,,[]
20250720_111752_866,-41,NO_RADIO,32,0,6.938393465476025,-95.4705810546875,-95.4705810546875,0.09664559364318848,0.10181736946105957,32,,CenterFallback,1,32,0,,,[]
20250720_111753_066,-40,NO_RADIO,32,0,6.9901706985002505,-95.32933807373047,-95.32933807373047,0.09961724281311035,0.158158540725708,32,,CenterFallback,1,32,0,,,[]
20250720_111753_325,-40,NO_RADIO,32,0,7.447126595460816,-95.32933807373047,-95.32933807373047,0.09463906288146973,0.10176396369934082,32,,CenterFallback,1,32,0,,,[]
20250720_111753_523,-40,NO_RADIO,32,0,7.310785061559955,-95.43484497070312,-95.43484497070312,0.09817981719970703,0.15820693969726562,32,,CenterFallback,1,32,0,,,[]
20250720_111753_781,-40,NO_RADIO,32,0,6.9841950954543535,-95.6165771484375,-95.6165771484375,0.09555959701538086,0.10168337821960449,32,,CenterFallback,1,32,0,,,[]
20250720_111753_979,-40,NO_RADIO,32,0,6.985760332535818,-95.43484497070312,-95.43484497070312,0.09563040733337402,0.15812182426452637,32,,CenterFallback,1,32,0,,,[]
20250720_111754_234,-40,NO_RADIO,32,0,7.353030958883522,-95.32933807373047,-95.32933807373047,0.0892190933227539,0.10181570053100586,32,,CenterFallback,1,32,0,,,[]
20250720_111754_427,-40,NO_RADIO,32,0,6.9863877916964725,-95.65385437011719,-95.65385437011719,0.10343313217163086,0.15824055671691895,32,,CenterFallback,1,32,0,,,[]
20250720_111754_690,-40,NO_RADIO,32,0,7.307705074956445,-95.43484497070312,-95.43484497070312,0.09851241111755371,0.10173821449279785,32,,CenterFallback,1,32,0,,,[]
20250720_111754_892,-40,NO_RADIO,32,0,6.9783212122961515,-95.6165771484375,-95.6165771484375,0.09667325019836426,0.15819549560546875,32,,CenterFallback,1,32,0,,,[]
20250720_111755_148,-40,NO_RADIO,32,0,7.305867655992785,-95.4705810546875,-95.4705810546875,0.09728288650512695,0.1017446517944336,32,,CenterFallback,1,32,0,,,[]
20250720_111755_348,-40,NO_RADIO,32,0,6.984203106061756,-95.32933807373047,-95.32933807373047,0.09505796432495117,0.1580958366394043,32,,CenterFallback,1,32,0,,,[]
20250720_111755_603,-40,NO_RADIO,32,0,6.9350502928811295,-95.91634559631349,-95.91634559631349,0.09922623634338379,0.10190129280090332,32,,CenterFallback,1,32,0,,,[]
20250720_111755_806,-40,NO_RADIO,32,0,7.3525409668289115,-95.46879425048829,-95.46879425048829,0.09910225868225098,0.15825915336608887,32,,CenterFallback,1,32,0,,,[]
20250720_111756_064,-40,NO_RADIO,32,0,7.305037888236882,-95.43484497070312,-95.43484497070312,0.09557747840881348,0.10179305076599121,32,,CenterFallback,1,32,0,,,[]
20250720_111756_263,-40,NO_RADIO,32,0,7.303122583687184,-95.2263412475586,-95.2263412475586,0.09293413162231445,0.1582167148590088,32,,CenterFallback,1,32,0,,,[]
20250720_111756_516,-40,NO_RADIO,32,0,7.6049789746705585,-95.15899658203125,-95.15899658203125,0.0962529182434082,0.10184240341186523,32,,CenterFallback,1,32,0,,,[]
20250720_111756_715,-40,NO_RADIO,32,0,7.437798289511562,-95.32418823242188,-95.32418823242188,0.0978994369506836,0.15829086303710938,32,,CenterFallback,1,32,0,,,[]
20250720_111756_973,-40,NO_RADIO,32,0,7.432438538024613,-95.15899658203125,-95.15899658203125,0.09967255592346191,0.10184955596923828,32,,CenterFallback,1,32,0,,,[]
20250720_111757_176,-39,NO_RADIO,32,0,7.4755232535520975,-95.15899658203125,-95.15899658203125,0.0944526195526123,0.1585984230041504,32,,CenterFallback,1,32,0,,,[]
20250720_111757_431,-39,NO_RADIO,32,0,7.434677875659176,-95.22297401428223,-95.22297401428223,0.09241247177124023,0.10199356079101562,32,,CenterFallback,1,32,0,,,[]
20250720_111757_627,-39,NO_RADIO,32,0,7.4403871074530485,-95.15899658203125,-95.15899658203125,0.09745335578918457,0.15824675559997559,32,,CenterFallback,1,32,0,,,[]
20250720_111757_884,-39,NO_RADIO,32,0,7.442183396202452,-94.96305084228516,-94.96305084228516,0.09638786315917969,0.1017618179321289,32,,CenterFallback,1,32,0,,,[]
20250720_111758_084,-39,NO_RADIO,32,0,7.438143217297892,-95.2263412475586,-95.2263412475586,0.09537458419799805,0.15825772285461426,32,,CenterFallback,1,32,0,,,[]
20250720_111758_339,-39,NO_RADIO,32,0,7.6888751109218845,-94.96146011352539,-94.96146011352539,0.10081887245178223,0.10176515579223633,32,,CenterFallback,1,32,0,,,[]
20250720_111758_543,-39,NO_RADIO,32,0,7.475395508779883,-95.15899658203125,-95.15899658203125,0.09853672981262207,0.15826797485351562,32,,CenterFallback,1,32,0,,,[]
20250720_111758_801,-39,NO_RADIO,32,0,7.484073613070123,-94.93123626708984,-94.93123626708984,0.09520316123962402,0.10175061225891113,32,,CenterFallback,1,32,0,,,[]
20250720_111758_999,-39,NO_RADIO,32,0,7.674729589340686,-94.68475341796875,-94.68475341796875,0.09376907348632812,0.15825223922729492,32,,CenterFallback,1,32,0,,,[]
20250720_111759_253,-39,NO_RADIO,32,0,7.420443376497232,-95.15899658203125,-95.15899658203125,0.09110236167907715,0.10181689262390137,32,,CenterFallback,1,32,0,,,[]
20250720_111759_447,-39,NO_RADIO,32,0,7.587643164781923,-94.96305084228516,-94.96305084228516,0.09702801704406738,0.15813398361206055,32,,CenterFallback,1,32,0,,,[]
20250720_111759_704,-39,NO_RADIO,32,0,7.786982529338246,-94.93123626708984,-94.93123626708984,0.09603238105773926,0.10177183151245117,32,,CenterFallback,1,32,0,,,[]
20250720_111759_903,-39,NO_RADIO,32,0,7.664622840971589,-94.96146011352539,-94.96146011352539,0.09843969345092773,0.158219575881958,32,,CenterFallback,1,32,0,,,[]
20250720_111800_161,-39,NO_RADIO,32,0,7.413393285023858,-95.15899658203125,-95.15899658203125,0.0940854549407959,0.10177826881408691,32,,CenterFallback,1,32,0,,,[]
20250720_111800_358,-39,NO_RADIO,32,0,7.4123644671089295,-95.14919929504396,-95.14919929504396,0.09551858901977539,0.1582474708557129,32,,CenterFallback,1,32,0,,,[]
20250720_111800_614,-39,NO_RADIO,32,0,7.281291221711982,-95.43484497070312,-95.43484497070312,0.09875917434692383,0.10179901123046875,32,,CenterFallback,1,32,0,,,[]
20250720_111800_816,-39,NO_RADIO,32,0,7.411390104203491,-94.96305084228516,-94.96305084228516,0.10008740425109863,0.15816497802734375,32,,CenterFallback,1,32,0,,,[]
20250720_111801_075,-38,NO_RADIO,32,0,7.408922332832219,-95.15899658203125,-95.15899658203125,0.10006022453308105,0.10181427001953125,32,,CenterFallback,1,32,0,,,[]
20250720_111801_279,-38,NO_RADIO,32,0,8.546607854913319,-93.99015884399414,-93.99015884399414,0.0967099666595459,0.1581745147705078,32,,CenterFallback,1,32,0,,,[]
20250720_111801_535,-38,NO_RADIO,32,0,8.476838316894458,-94.33944702148438,-94.33944702148438,0.09551429748535156,0.10184288024902344,32,,CenterFallback,1,32,0,,,[]
20250720_111801_734,-38,NO_RADIO,32,0,8.231404452556546,-94.25724792480469,-94.25724792480469,0.08386445045471191,0.15816783905029297,32,,CenterFallback,1,32,0,,,[]
20250720_111801_977,-38,NO_RADIO,32,0,8.044149853399276,-94.65195274353027,-94.65195274353027,0.09923934936523438,0.10179734230041504,32,,CenterFallback,1,32,0,,,[]
20250720_111802_180,-38,NO_RADIO,32,0,8.095190804971779,-94.33944702148438,-94.33944702148438,0.09482073783874512,0.1582930088043213,32,,CenterFallback,1,32,0,,,[]
20250720_111802_434,-38,NO_RADIO,32,0,8.258589108389074,-94.25724792480469,-94.25724792480469,0.09465837478637695,0.1018362045288086,32,,CenterFallback,1,32,0,,,[]
20250720_111802_632,-38,NO_RADIO,32,0,8.074521276340391,-94.33944702148438,-94.33944702148438,0.09575724601745605,0.15816211700439453,32,,CenterFallback,1,32,0,,,[]
20250720_111802_888,-38,NO_RADIO,32,0,7.921623744054898,-94.65195274353027,-94.65195274353027,0.09959578514099121,0.10177969932556152,32,,CenterFallback,1,32,0,,,[]
20250720_111803_090,-38,NO_RADIO,32,0,7.762214054218262,-94.93123626708984,-94.93123626708984,0.1003110408782959,0.15811872482299805,32,,CenterFallback,1,32,0,,,[]
20250720_111803_350,-38,NO_RADIO,32,0,7.761458808979768,-94.68475341796875,-94.68475341796875,0.09489703178405762,0.10176753997802734,32,,CenterFallback,1,32,0,,,[]
20250720_111803_548,-38,NO_RADIO,32,0,8.24707373623771,-94.44591903686523,-94.44591903686523,0.09436964988708496,0.15821576118469238,32,,CenterFallback,1,32,0,,,[]
20250720_111803_802,-38,NO_RADIO,32,0,8.027766181351154,-94.56656646728516,-94.56656646728516,0.09768795967102051,0.10177421569824219,32,,CenterFallback,1,32,0,,,[]
20250720_111804_003,-38,NO_RADIO,32,0,8.030434568879116,-94.45152282714844,-94.45152282714844,0.09930682182312012,0.15828967094421387,32,,CenterFallback,1,32,0,,,[]
20250720_111804_262,-38,NO_RADIO,32,0,7.917924774488583,-94.68475341796875,-94.68475341796875,0.08218789100646973,0.10181283950805664,32,,CenterFallback,1,32,0,,,[]
20250720_111804_448,-38,NO_RADIO,32,0,8.355845285288183,-94.1500015258789,-94.1500015258789,0.09961152076721191,0.1582493782043457,32,,CenterFallback,1,32,0,,,[]
20250720_111804_707,-38,NO_RADIO,32,0,8.213249263674044,-94.56656646728516,-94.56656646728516,0.09993410110473633,0.10185098648071289,32,,CenterFallback,1,32,0,,,[]
20250720_111804_910,-38,NO_RADIO,32,0,8.061426119178037,-94.45152282714844,-94.45152282714844,0.09614801406860352,0.15819287300109863,32,,CenterFallback,1,32,0,,,[]
20250720_111805_166,-37,NO_RADIO,32,0,7.750436388275119,-94.68475341796875,-94.68475341796875,0.09651947021484375,0.10176444053649902,32,,CenterFallback,1,32,0,,,[]
20250720_111805_366,-37,NO_RADIO,32,0,8.96290462595826,-93.74571990966797,-93.74571990966797,0.09412765502929688,0.15819621086120605,32,,CenterFallback,1,32,0,,,[]
20250720_111805_620,-37,NO_RADIO,32,0,8.987782295137606,-93.62672424316406,-93.62672424316406,0.09091711044311523,0.10177731513977051,32,,CenterFallback,1,32,0,,,[]
20250720_111805_814,-37,NO_RADIO,32,0,8.707759949923314,-93.91798400878906,-93.91798400878906,0.09654068946838379,0.15827727317810059,32,,CenterFallback,1,32,0,,,[]
20250720_111806_070,-37,NO_RADIO,32,0,8.955689151605341,-93.62672424316406,-93.62672424316406,0.09390473365783691,0.10181140899658203,32,,CenterFallback,1,32,0,,,[]
20250720_111806_267,-37,NO_RADIO,32,0,8.734886908045596,-93.62672424316406,-93.62672424316406,0.09164166450500488,0.15832066535949707,32,,CenterFallback,1,32,0,,,[]
20250720_111806_519,-37,NO_RADIO,32,0,8.509242770301626,-93.99395751953125,-93.99395751953125,0.09873580932617188,0.10180497169494629,32,,CenterFallback,1,32,0,,,[]
20250720_111806_721,-37,NO_RADIO,32,0,8.438483275886625,-93.99395751953125,-93.99395751953125,0.09982800483703613,0.15820026397705078,32,,CenterFallback,1,32,0,,,[]
20250720_111806_980,-37,NO_RADIO,32,0,8.504068804298285,-93.62672424316406,-93.62672424316406,0.0962991714477539,0.1018061637878418,32,,CenterFallback,1,32,0,,,[]
20250720_111807_180,-37,NO_RADIO,32,0,8.700213560061968,-93.72166442871094,-93.72166442871094,0.0982208251953125,0.1580970287322998,32,,CenterFallback,1,32,0,,,[]
20250720_111807_438,-37,NO_RADIO,32,0,8.734079847006484,-93.79424285888672,-93.79424285888672,0.09902024269104004,0.10188889503479004,32,,CenterFallback,1,32,0,,,[]
20250720_111807_640,-37,NO_RADIO,32,0,8.701707249666654,-93.79181671142578,-93.79181671142578,0.09703874588012695,0.15822744369506836,32,,CenterFallback,1,32,0,,,[]
20250720_111807_897,-37,NO_RADIO,32,0,8.504991862982152,-93.99395751953125,-93.99395751953125,0.09573030471801758,0.10207819938659668,32,,CenterFallback,1,32,0,,,[]
