Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_120727_122,-32,NO_RADIO,32,0.0,7.790931072012057,0.1336526870727539,0.045194387435913
20250722_120726_284,-32,NO_RADIO,32,0.0,7.790931072012057,0.1268033981323242,0.03654146194458
20250722_120727_827,-32,NO_RADIO,32,0.0,7.790931072012057,0.1394622325897216,0.0440220832824707
20250722_120728_012,-32,NO_RADIO,32,0.0,7.790931072012057,0.1270582675933838,0.0351865291595459
20250722_120726_612,-32,NO_RADIO,32,0.0,7.790931072012057,0.1375861167907714,0.0359516143798828
20250722_120726_448,-32,NO_RADIO,32,0.0,7.790931072012057,0.1267991065979004,0.0356080532073974
20250722_120727_658,-32,NO_RADIO,32,0.0,7.790931072012057,0.1336150169372558,0.0350582599639892
20250722_120726_954,-32,NO_RADIO,32,0.0,7.790931072012057,0.1302943229675293,0.0360212326049804
20250722_120727_481,-32,NO_RADIO,32,0.0,7.790931072012057,0.1293070316314697,0.0460379123687744
20250722_120726_787,-32,NO_RADIO,32,0.0,7.790931072012057,0.1272225379943847,0.0387241840362548
20250722_120728_176,-31,NO_RADIO,32,0.0,7.87817690350245,0.1297221183776855,0.0371451377868652
20250722_120729_259,-31,NO_RADIO,32,0.0,7.87817690350245,0.1075351238250732,0.0469293594360351
20250722_120729_742,-31,NO_RADIO,32,0.0,7.87817690350245,0.1279265880584716,0.0434114933013916
20250722_120728_343,-31,NO_RADIO,32,0.0,7.87817690350245,0.1245839595794677,0.0455708503723144
20250722_120729_914,-31,NO_RADIO,32,0.0,7.87817690350245,0.1451706886291504,0.0420751571655273
20250722_120729_074,-31,NO_RADIO,32,0.0,7.87817690350245,0.1302278041839599,0.0536966323852539
20250722_120728_515,-31,NO_RADIO,32,0.0,7.87817690350245,0.1369354724884033,0.0576598644256591
20250722_120729_577,-31,NO_RADIO,32,0.0,7.87817690350245,0.1282887458801269,0.035114049911499
20250722_120730_103,-31,NO_RADIO,32,0.0,7.87817690350245,0.13519287109375,0.0497956275939941
20250722_120728_711,-31,NO_RADIO,32,0.0,7.87817690350245,0.1385078430175781,0.0438294410705566
20250722_120731_257,-30,31,31,-1.5,7.371754472365893,0.1547486782073974,0.042417287826538
20250722_120730_649,-30,31,31,-1.5,7.371754472365893,0.1528971195220947,0.0429515838623046
20250722_120731_654,-30,31,31,-1.5,7.371754472365893,0.1521928310394287,0.0375220775604248
20250722_120731_455,-30,31,31,-1.5,7.371754472365893,0.1619677543640136,0.035550832748413
20250722_120731_845,-30,31,31,-1.5,7.371754472365893,0.1512606143951416,0.0355772972106933
20250722_120732_033,-30,31,31,-1.5,7.371754472365893,0.148386001586914,0.0546989440917968
20250722_120730_846,-30,31,31,-1.5,7.371754472365893,0.1483767032623291,0.0379869937896728
20250722_120730_289,-30,NO_RADIO,32,0.0,7.37175304663414,0.1325294971466064,0.03761887550354
20250722_120731_034,-30,31,31,-1.5,7.371754472365893,0.1794731616973877,0.0426638126373291
