Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_214127_158,6,26,26,-8.7,20.31358893936134,0.1084620952606201,0.0043954849243164
20250722_214127_274,7,26,26,-8.7,19.88555987135001,0.1107423305511474,0.0048103332519531
20250722_214127_392,7,26,26,-8.7,19.88555987135001,0.1123838424682617,0.0044147968292236
20250722_214127_512,7,25,25,-10.2,20.488052313921315,0.1116886138916015,0.0042712688446044
20250722_214127_631,7,25,25,-10.2,20.488052313921315,0.103123664855957,0.0043411254882812
20250722_214127_741,8,25,25,-10.2,19.900117664197523,0.1040291786193847,0.0049831867218017
20250722_214127_853,8,25,25,-10.2,19.900117664197523,0.1143174171447753,0.0041358470916748
20250722_214127_974,8,25,25,-10.2,19.900117664197523,0.1039440631866455,0.0042312145233154
20250722_214128_085,8,25,25,-10.2,19.900117664197523,0.1117186546325683,0.0040934085845947
20250722_214128_203,8,25,25,-10.2,19.900117664197523,0.1103994846343994,0.0029635429382324
20250722_214128_318,9,25,25,-10.2,18.756975783738,0.1122887134552002,0.0044384002685546
20250722_214128_438,9,24,24,-11.6,19.97815232910176,0.1113452911376953,0.0040376186370849
20250722_214128_556,9,24,24,-11.6,19.97815232910176,0.1150963306427002,0.004361867904663
20250722_214128_678,9,24,24,-11.6,19.97815232910176,0.1106743812561035,0.0042545795440673
20250722_214128_796,10,24,24,-11.6,19.746905733684983,0.1144709587097168,0.0040431022644042
20250722_214128_917,10,24,24,-11.6,19.746905733684983,0.1073815822601318,0.0039451122283935
20250722_214129_031,10,23,23,-13.1,20.17191501366064,0.1110687255859375,0.0042634010314941
20250722_214129_149,10,23,23,-13.1,20.17191501366064,0.1098041534423828,0.0042188167572021
20250722_214129_266,11,23,23,-13.1,20.04937434575648,0.1092607975006103,0.0022566318511962
20250722_214129_378,11,23,23,-13.1,20.04937434575648,0.1038258075714111,0.004530906677246
20250722_214129_490,11,22,22,-14.5,20.54678771260461,0.1074137687683105,0.0040674209594726
20250722_214129_604,11,22,22,-14.5,20.54678771260461,0.112354040145874,0.0042035579681396
20250722_214129_723,12,22,22,-14.5,20.54672779947917,0.11580491065979,0.0043449401855468
20250722_214129_846,12,22,22,-14.5,20.54672779947917,0.1149437427520752,0.0039994716644287
20250722_214129_968,12,22,22,-14.5,20.54672779947917,0.1109664440155029,0.004105806350708
20250722_214130_085,12,22,22,-14.5,20.54672779947917,0.1150925159454345,0.0041027069091796
20250722_214130_207,12,22,22,-14.5,20.54672779947917,0.1067526340484619,0.0040264129638671
20250722_214130_321,13,22,22,-14.5,20.138298824928967,0.1136622428894043,0.0040328502655029
20250722_214130_441,13,21,21,-16.0,19.983418528679422,0.1109199523925781,0.0041313171386718
20250722_214130_559,13,21,21,-16.0,19.983418528679422,0.1104214191436767,0.0043156147003173
20250722_214130_676,13,21,21,-16.0,19.983418528679422,0.1086196899414062,0.004270315170288
20250722_214130_792,14,21,21,-16.0,19.74184275750005,0.1138482093811035,0.0039286613464355
20250722_214130_912,14,21,21,-16.0,19.74184275750005,0.1106793880462646,0.0040225982666015
20250722_214131_029,14,20,20,-17.4,20.33636196950816,0.1102194786071777,0.0041463375091552
20250722_214131_146,14,20,20,-17.4,20.33636196950816,0.1098554134368896,0.0037407875061035
20250722_214131_262,15,20,20,-17.4,19.48835718459651,0.1119461059570312,0.0041484832763671
20250722_214131_381,15,20,20,-17.4,19.48835718459651,0.1069152355194091,0.0044362545013427
20250722_214131_495,15,20,20,-17.4,19.48835718459651,0.1090335845947265,0.0043807029724121
