Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_200211_006,-32,NO_RADIO,51,27.6,20.05073723451256,0.0989258289337158,0.0043423175811767,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200213_453,-31,NO_RADIO,51,27.6,20.53557951269317,0.0978162288665771,0.0043694972991943,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200213_150,-31,NO_RADIO,51,27.6,20.53557951269317,0.0987908840179443,0.0040585994720458,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200213_040,-31,NO_RADIO,51,27.6,20.53557951269317,0.1022005081176757,0.0042567253112792,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200212_030,-31,NO_RADIO,51,27.6,20.53557951269317,0.0890944004058837,0.0021100044250488,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200211_927,-31,NO_RADIO,51,27.6,20.53557951269317,0.0997853279113769,0.0023026466369628,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200212_730,-31,NO_RADIO,51,27.6,20.53557951269317,0.0982961654663086,0.004364013671875,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200212_937,-31,NO_RADIO,51,27.6,20.53557951269317,0.0954196453094482,0.004202127456665,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200212_226,-31,NO_RADIO,51,27.6,20.53557951269317,0.0920300483703613,0.0041499137878417,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200211_826,-31,NO_RADIO,51,27.6,20.53557951269317,0.0942742824554443,0.0040135383605957,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200212_123,-31,NO_RADIO,51,27.6,20.53557951269317,0.095804214477539,0.0042316913604736,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200211_727,-31,NO_RADIO,51,27.6,20.53557951269317,0.0916516780853271,0.0039050579071044,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200212_422,-31,NO_RADIO,51,27.6,20.53557951269317,0.0967795848846435,0.0040347576141357,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200212_836,-31,NO_RADIO,51,27.6,20.53557951269317,0.0939223766326904,0.0040574073791503,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200212_526,-31,NO_RADIO,51,27.6,20.53557951269317,0.0917870998382568,0.0040068626403808,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200213_351,-31,NO_RADIO,51,27.6,20.53557951269317,0.094085693359375,0.0040993690490722,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200212_325,-31,NO_RADIO,51,27.6,20.53557951269317,0.0902736186981201,0.0039749145507812,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200213_256,-31,NO_RADIO,51,27.6,20.53557951269317,0.0881471633911132,0.0043282508850097,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200212_625,-31,NO_RADIO,51,27.6,20.53557951269317,0.0975034236907959,0.00404953956604,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200214_684,-30,51,51,27.6,19.539869176009503,0.09853196144104,0.0039808750152587,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200214_382,-30,51,51,27.6,19.539869176009503,0.0887267589569091,0.0039966106414794,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200213_558,-30,NO_RADIO,51,27.6,19.539869176009503,0.0947744846343994,0.0037813186645507,51,,CenterFallback,1,32,0,,,"[0, 0]"
20250720_200213_770,-30,50,50,26.1,20.16422311447306,0.1002726554870605,0.0042495727539062,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,"[0, 0, 0, 0]"
20250720_200214_179,-30,51,51,27.6,19.539869176009503,0.0936419963836669,0.0040140151977539,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0]"
20250720_200215_303,-30,51,51,27.6,19.539869176009503,0.0875871181488037,0.003676414489746,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200215_093,-30,51,51,27.6,19.539869176009503,0.1032338142395019,0.0039186477661132,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200214_890,-30,51,51,27.6,19.539869176009503,0.0925831794738769,0.0039451122283935,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200214_076,-30,50,50,26.1,20.16422311447306,0.095637559890747,0.0041472911834716,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0]"
20250720_200214_990,-30,51,51,27.6,19.539869176009503,0.0958883762359619,0.0039887428283691,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200214_577,-30,51,51,27.6,19.539869176009503,0.1002962589263916,0.0041375160217285,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200215_203,-30,51,51,27.6,19.539869176009503,0.0920240879058837,0.0041496753692626,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200214_790,-30,51,51,27.6,19.539869176009503,0.0931057929992675,0.0042090415954589,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200215_397,-30,51,51,27.6,19.539869176009503,0.1021521091461181,0.0041372776031494,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200213_878,-30,50,50,26.1,20.16422311447306,0.1899325847625732,0.0042581558227539,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,"[0, 0, 0, 0, 0]"
20250720_200213_660,-30,51,51,27.6,19.539869176009503,0.1026339530944824,0.0042762756347656,51,51.0,YOLO,1,32,0,19.539869176009503,0.0,"[0, 0, 0]"
20250720_200214_279,-30,50,50,26.1,20.16422311447306,0.0960495471954345,0.0039052963256835,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200214_478,-30,50,50,26.1,20.16422311447306,0.0915620326995849,0.0036947727203369,50,50.0,YOLO,1,32,0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200215_506,-29,51,51,27.6,18.956136952667435,0.091160774230957,0.0039782524108886,51,51.0,YOLO,1,32,0,18.956136952667435,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200217_371,-29,50,50,26.1,19.98581286382988,0.0995240211486816,0.0041334629058837,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200216_112,-29,50,50,26.1,19.98581286382988,0.0931670665740966,0.0041906833648681,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200216_315,-29,50,50,26.1,19.98581286382988,0.0925238132476806,0.0036587715148925,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200217_268,-29,50,50,26.1,19.98581286382988,0.095069408416748,0.0040869712829589,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200216_629,-29,50,50,26.1,19.98581286382988,0.1037166118621826,0.004012107849121,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200215_914,-29,50,50,26.1,19.98581286382988,0.0980255603790283,0.004037857055664,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200216_414,-29,50,50,26.1,19.98581286382988,0.0947968959808349,0.0040349960327148,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200216_740,-29,50,50,26.1,19.98581286382988,0.0933260917663574,0.0041728019714355,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200216_516,-29,50,50,26.1,19.98581286382988,0.1060457229614257,0.0042588710784912,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200216_019,-29,50,50,26.1,19.98581286382988,0.0861084461212158,0.004004955291748,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200217_478,-29,50,50,26.1,19.98581286382988,0.0910506248474121,0.0039460659027099,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200217_049,-29,50,50,26.1,19.98581286382988,0.1066236495971679,0.0042641162872314,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200216_213,-29,50,50,26.1,19.98581286382988,0.0955164432525634,0.0037412643432617,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200215_605,-29,51,51,27.6,18.956136952667435,0.0982377529144287,0.0041217803955078,51,51.0,YOLO,1,32,0,18.956136952667435,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200215_810,-29,50,50,26.1,19.98581286382988,0.097069501876831,0.0038080215454101,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200217_163,-29,50,50,26.1,19.98581286382988,0.101078987121582,0.0020215511322021,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200216_841,-29,50,50,26.1,19.98581286382988,0.0998778343200683,0.0042383670806884,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200217_776,-28,49,49,24.7,20.29729016007778,0.0907239913940429,0.0042030811309814,49,49.0,YOLO,1,32,0,20.29729016007778,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200217_576,-28,50,50,26.1,19.579450919391192,0.0942738056182861,0.0036752223968505,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200218_087,-28,49,49,24.7,20.29729016007778,0.1025388240814209,0.0040676593780517,49,49.0,YOLO,1,32,0,20.29729016007778,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200219_465,-28,49,49,24.7,20.29729016007778,0.0939514636993408,0.0045900344848632,49,49.0,YOLO,1,32,0,20.29729016007778,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200218_840,-28,50,50,26.1,19.579450919391192,0.0975341796875,0.0041964054107666,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200217_677,-28,50,50,26.1,19.579450919391192,0.0919876098632812,0.0041255950927734,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200218_630,-28,50,50,26.1,19.579450919391192,0.0936911106109619,0.0040805339813232,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200218_519,-28,50,50,26.1,19.579450919391192,0.1031131744384765,0.0041322708129882,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200217_979,-28,49,49,24.7,20.29729016007778,0.1010782718658447,0.0040204524993896,49,49.0,YOLO,1,32,0,20.29729016007778,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200219_254,-28,49,49,24.7,20.29729016007778,0.0955839157104492,0.0043234825134277,49,49.0,YOLO,1,32,0,20.29729016007778,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200218_409,-28,49,49,24.7,20.29729016007778,0.1025717258453369,0.0043001174926757,49,49.0,YOLO,1,32,0,20.29729016007778,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200218_731,-28,50,50,26.1,19.579450919391192,0.1015055179595947,0.004042625427246,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200218_197,-28,49,49,24.7,20.29729016007778,0.103097915649414,0.0040953159332275,49,49.0,YOLO,1,32,0,20.29729016007778,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200219_357,-28,49,49,24.7,20.29729016007778,0.1005001068115234,0.0039656162261962,49,49.0,YOLO,1,32,0,20.29729016007778,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200218_307,-28,49,49,24.7,20.29729016007778,0.0946781635284423,0.0040810108184814,49,49.0,YOLO,1,32,0,20.29729016007778,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200219_047,-28,50,50,26.1,19.579450919391192,0.0931868553161621,0.0038464069366455,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200219_147,-28,50,50,26.1,19.579450919391192,0.1001222133636474,0.0041451454162597,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200218_945,-28,50,50,26.1,19.579450919391192,0.0945944786071777,0.003821849822998,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200219_664,-27,49,49,24.7,19.926110779462466,0.0976152420043945,0.0039682388305664,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200219_874,-27,49,49,24.7,19.926110779462466,0.0926077365875244,0.0043938159942626,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200219_974,-27,49,49,24.7,19.926110779462466,0.0974946022033691,0.0041649341583251,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200220_489,-27,49,49,24.7,19.926110779462466,0.1022655963897705,0.004284381866455,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200220_079,-27,49,49,24.7,19.926110779462466,0.0949878692626953,0.0042386054992675,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200219_769,-27,49,49,24.7,19.926110779462466,0.09722900390625,0.0039324760437011,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200221_127,-27,49,49,24.7,19.926110779462466,0.1029717922210693,0.0040497779846191,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200220_696,-27,49,49,24.7,19.926110779462466,0.1041488647460937,0.0043518543243408,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200220_598,-27,49,49,24.7,19.926110779462466,0.0910875797271728,0.0039350986480712,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200221_237,-27,49,49,24.7,19.926110779462466,0.0965809822082519,0.0041759014129638,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200220_279,-27,49,49,24.7,19.926110779462466,0.1037275791168212,0.0044648647308349,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200220_908,-27,49,49,24.7,19.926110779462466,0.1058211326599121,0.0039212703704833,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200220_181,-27,49,49,24.7,19.926110779462466,0.0902204513549804,0.0044291019439697,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200221_341,-27,49,49,24.7,19.926110779462466,0.0935852527618408,0.003857135772705,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200219_567,-27,49,49,24.7,19.926110779462466,0.0905356407165527,0.0036675930023193,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200221_442,-27,49,49,24.7,19.926110779462466,0.1022465229034423,0.0041491985321044,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200221_020,-27,49,49,24.7,19.926110779462466,0.0989327430725097,0.0041506290435791,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200220_391,-27,49,49,24.7,19.926110779462466,0.0908746719360351,0.0039916038513183,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200221_877,-26,48,48,23.2,19.95282059303496,0.1017301082611084,0.004185676574707,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200223_043,-26,48,48,23.2,19.95282059303496,0.0939109325408935,0.0039925575256347,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200222_624,-26,48,48,23.2,19.95282059303496,0.1006479263305664,0.0044276714324951,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200221_770,-26,48,48,23.2,19.95282059303496,0.099595308303833,0.0040826797485351,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200223_349,-26,48,48,23.2,19.95282059303496,0.0868403911590576,0.0041382312774658,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200222_098,-26,48,48,23.2,19.95282059303496,0.1020650863647461,0.0039019584655761,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200222_841,-26,48,48,23.2,19.95282059303496,0.0932886600494384,0.0041532516479492,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200223_443,-26,48,48,23.2,19.95282059303496,0.0970206260681152,0.0042231082916259,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200221_656,-26,49,49,24.7,18.75428503364457,0.1070132255554199,0.004176378250122,49,49.0,YOLO,1,32,0,18.75428503364457,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200222_306,-26,48,48,23.2,19.95282059303496,0.093505859375,0.0037648677825927,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200222_942,-26,48,48,23.2,19.95282059303496,0.0935320854187011,0.004173994064331,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200223_144,-26,48,48,23.2,19.95282059303496,0.0906469821929931,0.0037603378295898,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200222_733,-26,48,48,23.2,19.95282059303496,0.1010079383850097,0.0039052963256835,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200222_406,-26,48,48,23.2,19.95282059303496,0.1049854755401611,0.0042829513549804,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200223_242,-26,48,48,23.2,19.95282059303496,0.0995957851409912,0.0043036937713623,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200222_207,-26,48,48,23.2,19.95282059303496,0.0924367904663086,0.0040090084075927,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200222_520,-26,48,48,23.2,19.95282059303496,0.0972111225128173,0.0040802955627441,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200221_986,-26,48,48,23.2,19.95282059303496,0.1032490730285644,0.0042905807495117,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200224_591,-25,47,47,21.8,20.285254533650487,0.0916826725006103,0.0018165111541748,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200223_644,-25,48,48,23.2,19.579417836185343,0.0896694660186767,0.0039565563201904,48,48.0,YOLO,1,32,0,19.579417836185343,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200223_845,-25,47,47,21.8,20.285254533650487,0.0997445583343505,0.0040333271026611,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200224_270,-25,47,47,21.8,20.285254533650487,0.0943436622619628,0.0039598941802978,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200224_686,-25,47,47,21.8,20.285254533650487,0.1011347770690918,0.004284381866455,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200224_794,-25,47,47,21.8,20.285254533650487,0.0902991294860839,0.0040395259857177,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200224_060,-25,47,47,21.8,20.285254533650487,0.0916147232055664,0.0039374828338623,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200224_371,-25,47,47,21.8,20.285254533650487,0.101419448852539,0.0039291381835937,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200224_159,-25,47,47,21.8,20.285254533650487,0.1042060852050781,0.0041289329528808,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200224_480,-25,47,47,21.8,20.285254533650487,0.1041066646575927,0.0039238929748535,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_200225_092,-25,47,47,21.8,20.285254533650487,0.1027345657348632,0.0039339065551757,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
