Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_200145_348,-45,NO_RADIO,32,0,6.587617577283098,0.09097003936767578,0.0041964054107666016,32,,CenterFallback,1,32,0,,,[]
20250720_200145_447,-45,NO_RADIO,32,0,6.587617577283098,0.09413671493530273,0.004296064376831055,32,,CenterFallback,1,32,0,,,[]
20250720_200145_549,-44,NO_RADIO,32,0,6.977760553676589,0.0975492000579834,0.003991603851318359,32,,CenterFallback,1,32,0,,,[]
20250720_200145_653,-44,NO_RADIO,32,0,6.977760553676589,0.10276246070861816,0.0045206546783447266,32,,CenterFallback,1,32,0,,,[]
20250720_200145_764,-44,NO_RADIO,32,0,6.977760553676589,0.09944725036621094,0.0038623809814453125,32,,CenterFallback,1,32,0,,,[]
20250720_200145_870,-44,NO_RADIO,32,0,6.977760553676589,0.09581184387207031,0.004151582717895508,32,,CenterFallback,1,32,0,,,[]
20250720_200145_974,-44,NO_RADIO,32,0,6.977760553676589,0.09321308135986328,0.00457000732421875,32,,CenterFallback,1,32,0,,,[]
20250720_200146_075,-44,NO_RADIO,32,0,6.977760553676589,0.08949899673461914,0.00407719612121582,32,,CenterFallback,1,32,0,,,[]
20250720_200146_171,-44,NO_RADIO,32,0,6.977760553676589,0.09320783615112305,0.004095315933227539,32,,CenterFallback,1,32,0,,,[]
20250720_200146_271,-44,NO_RADIO,32,0,6.977760553676589,0.09906458854675293,0.004392147064208984,32,,CenterFallback,1,32,0,,,[]
20250720_200146_378,-44,NO_RADIO,32,0,6.977760553676589,0.09000301361083984,0.004030466079711914,32,,CenterFallback,1,32,0,,,[]
20250720_200146_475,-44,NO_RADIO,32,0,6.977760553676589,0.1001434326171875,0.003938913345336914,32,,CenterFallback,1,32,0,,,[]
20250720_200146_582,-44,NO_RADIO,32,0,6.977760553676589,0.10221004486083984,0.004068851470947266,32,,CenterFallback,1,32,0,,,[]
20250720_200146_692,-44,NO_RADIO,32,0,6.977760553676589,0.09258627891540527,0.0034554004669189453,32,,CenterFallback,1,32,0,,,[]
20250720_200146_790,-44,NO_RADIO,32,0,6.977760553676589,0.09226274490356445,0.004125833511352539,32,,CenterFallback,1,32,0,,,[]
20250720_200146_890,-44,NO_RADIO,32,0,6.977760553676589,0.09659361839294434,0.004133462905883789,32,,CenterFallback,1,32,0,,,[]
20250720_200146_994,-44,NO_RADIO,32,0,6.977760553676589,0.0898890495300293,0.004084587097167969,32,,CenterFallback,1,32,0,,,[]
20250720_200147_091,-44,NO_RADIO,32,0,6.977760553676589,0.09801006317138672,0.004064321517944336,32,,CenterFallback,1,32,0,,,[]
20250720_200147_196,-44,NO_RADIO,32,0,6.977760553676589,0.09454464912414551,0.004400730133056641,32,,CenterFallback,1,32,0,,,[]
20250720_200147_298,-44,NO_RADIO,32,0,6.977760553676589,0.10099244117736816,0.004407405853271484,32,,CenterFallback,1,32,0,,,[]
20250720_200147_407,-44,NO_RADIO,32,0,6.977760553676589,0.09247398376464844,0.0040912628173828125,32,,CenterFallback,1,32,0,,,[]
20250720_200147_507,-44,NO_RADIO,32,0,6.977760553676589,0.09046578407287598,0.003996610641479492,32,,CenterFallback,1,32,0,,,[]
20250720_200147_604,-43,NO_RADIO,32,0,6.522047355585215,0.10016822814941406,0.004275798797607422,32,,CenterFallback,1,32,0,,,[]
20250720_200147_712,-43,NO_RADIO,32,0,6.522047355585215,0.10190463066101074,0.004095554351806641,32,,CenterFallback,1,32,0,,,[]
20250720_200147_821,-43,NO_RADIO,32,0,6.522047355585215,0.09439635276794434,0.0025954246520996094,32,,CenterFallback,1,32,0,,,[]
20250720_200147_919,-43,NO_RADIO,32,0,6.522047355585215,0.09728312492370605,0.004243135452270508,32,,CenterFallback,1,32,0,,,[]
20250720_200148_024,-43,NO_RADIO,32,0,6.522047355585215,0.10603833198547363,0.0044476985931396484,32,,CenterFallback,1,32,0,,,[]
20250720_200148_138,-43,NO_RADIO,32,0,6.522047355585215,0.1015634536743164,0.004126071929931641,32,,CenterFallback,1,32,0,,,[]
20250720_200148_247,-43,NO_RADIO,32,0,6.522047355585215,0.08828473091125488,0.00417780876159668,32,,CenterFallback,1,32,0,,,[]
20250720_200148_343,-43,NO_RADIO,32,0,6.522047355585215,0.09243941307067871,0.004192352294921875,32,,CenterFallback,1,32,0,,,[]
20250720_200148_443,-43,NO_RADIO,32,0,6.522047355585215,0.10051178932189941,0.004190206527709961,32,,CenterFallback,1,32,0,,,[]
20250720_200148_550,-43,NO_RADIO,32,0,6.522047355585215,0.09060144424438477,0.00423884391784668,32,,CenterFallback,1,32,0,,,[]
20250720_200148_648,-43,NO_RADIO,32,0,6.522047355585215,0.09559464454650879,0.004153251647949219,32,,CenterFallback,1,32,0,,,[]
20250720_200148_751,-43,NO_RADIO,32,0,6.522047355585215,0.09493160247802734,0.004553556442260742,32,,CenterFallback,1,32,0,,,[]
20250720_200148_855,-43,NO_RADIO,32,0,6.522047355585215,0.09270000457763672,0.00408625602722168,32,,CenterFallback,1,32,0,,,[]
20250720_200148_955,-43,NO_RADIO,32,0,6.522047355585215,0.0944066047668457,0.004667043685913086,32,,CenterFallback,1,32,0,,,[]
20250720_200149_058,-43,NO_RADIO,32,0,6.522047355585215,0.08623719215393066,0.002045869827270508,32,,CenterFallback,1,32,0,,,[]
20250720_200149_147,-43,NO_RADIO,32,0,6.522047355585215,0.08988356590270996,0.004433393478393555,32,,CenterFallback,1,32,0,,,[]
20250720_200149_245,-43,NO_RADIO,32,0,6.522047355585215,0.09461307525634766,0.004204273223876953,32,,CenterFallback,1,32,0,,,[]
20250720_200149_347,-43,NO_RADIO,32,0,6.522047355585215,0.09806537628173828,0.004579305648803711,32,,CenterFallback,1,32,0,,,[]
20250720_200149_453,-43,NO_RADIO,32,0,6.522047355585215,0.09255814552307129,0.00457453727722168,32,,CenterFallback,1,32,0,,,[]
20250720_200149_554,-42,NO_RADIO,32,0,6.917008681489023,0.09689593315124512,0.00379180908203125,32,,CenterFallback,1,32,0,,,[]
20250720_200149_658,-42,NO_RADIO,32,0,6.917008681489023,0.09906721115112305,0.004120349884033203,32,,CenterFallback,1,32,0,,,[]
20250720_200149_764,-42,NO_RADIO,32,0,6.917008681489023,0.09511470794677734,0.00412297248840332,32,,CenterFallback,1,32,0,,,[]
20250720_200149_867,-42,NO_RADIO,32,0,6.917008681489023,0.09409785270690918,0.0041522979736328125,32,,CenterFallback,1,32,0,,,[]
20250720_200149_968,-42,NO_RADIO,32,0,6.917008681489023,0.09389114379882812,0.004429817199707031,32,,CenterFallback,1,32,0,,,[]
20250720_200150_070,-42,NO_RADIO,32,0,6.917008681489023,0.08797574043273926,0.004256725311279297,32,,CenterFallback,1,32,0,,,[]
20250720_200150_165,-42,NO_RADIO,32,0,6.917008681489023,0.10144925117492676,0.004475593566894531,32,,CenterFallback,1,32,0,,,[]
20250720_200150_275,-42,NO_RADIO,32,0,6.917008681489023,0.09090471267700195,0.0045316219329833984,32,,CenterFallback,1,32,0,,,[]
20250720_200150_374,-42,NO_RADIO,32,0,6.917008681489023,0.09231972694396973,0.00410914421081543,32,,CenterFallback,1,32,0,,,[]
20250720_200150_473,-42,NO_RADIO,32,0,6.917008681489023,0.08989357948303223,0.004462003707885742,32,,CenterFallback,1,32,0,,,[]
20250720_200150_571,-42,NO_RADIO,32,0,6.917008681489023,0.09720206260681152,0.004250049591064453,32,,CenterFallback,1,32,0,,,[]
20250720_200150_676,-42,NO_RADIO,32,0,6.917008681489023,0.09289383888244629,0.004125356674194336,32,,CenterFallback,1,32,0,,,[]
20250720_200150_776,-42,NO_RADIO,32,0,6.917008681489023,0.09775137901306152,0.0020978450775146484,32,,CenterFallback,1,32,0,,,[]
20250720_200150_877,-42,NO_RADIO,32,0,6.917008681489023,0.09349322319030762,0.00449824333190918,32,,CenterFallback,1,32,0,,,[]
20250720_200150_979,-42,NO_RADIO,32,0,6.917008681489023,0.08876204490661621,0.004124879837036133,32,,CenterFallback,1,32,0,,,[]
20250720_200151_075,-42,NO_RADIO,32,0,6.917008681489023,0.0935204029083252,0.00417780876159668,32,,CenterFallback,1,32,0,,,[]
20250720_200151_176,-42,NO_RADIO,32,0,6.917008681489023,0.09216165542602539,0.004048347473144531,32,,CenterFallback,1,32,0,,,[]
20250720_200151_275,-42,NO_RADIO,32,0,6.917008681489023,0.09773850440979004,0.004377603530883789,32,,CenterFallback,1,32,0,,,[]
20250720_200151_380,-42,NO_RADIO,32,0,6.917008681489023,0.08954119682312012,0.004461765289306641,32,,CenterFallback,1,32,0,,,[]
20250720_200151_477,-42,NO_RADIO,32,0,6.917008681489023,0.09475946426391602,0.003928184509277344,32,,CenterFallback,1,32,0,,,[]
20250720_200151_579,-41,NO_RADIO,32,0,6.915939406622158,0.09428715705871582,0.0039272308349609375,32,,CenterFallback,1,32,0,,,[]
20250720_200151_680,-41,NO_RADIO,32,0,6.915939406622158,0.0875089168548584,0.004088401794433594,32,,CenterFallback,1,32,0,,,[]
20250720_200151_775,-41,NO_RADIO,32,0,6.915939406622158,0.09846973419189453,0.004174232482910156,32,,CenterFallback,1,32,0,,,[]
20250720_200151_881,-41,NO_RADIO,32,0,6.915939406622158,0.09212279319763184,0.004131317138671875,32,,CenterFallback,1,32,0,,,[]
20250720_200151_980,-41,NO_RADIO,32,0,6.915939406622158,0.09174442291259766,0.0041010379791259766,32,,CenterFallback,1,32,0,,,[]
20250720_200152_079,-41,NO_RADIO,32,0,6.915939406622158,0.08907222747802734,0.004186868667602539,32,,CenterFallback,1,32,0,,,[]
20250720_200152_175,-41,NO_RADIO,32,0,6.915939406622158,0.09959101676940918,0.004142045974731445,32,,CenterFallback,1,32,0,,,[]
20250720_200152_282,-41,NO_RADIO,32,0,6.915939406622158,0.09690332412719727,0.004504680633544922,32,,CenterFallback,1,32,0,,,[]
20250720_200152_387,-41,NO_RADIO,32,0,6.915939406622158,0.08411359786987305,0.004239320755004883,32,,CenterFallback,1,32,0,,,[]
20250720_200152_479,-41,NO_RADIO,32,0,6.915939406622158,0.08946943283081055,0.0038149356842041016,32,,CenterFallback,1,32,0,,,[]
20250720_200152_575,-41,NO_RADIO,32,0,6.915939406622158,0.09230685234069824,0.004137516021728516,32,,CenterFallback,1,32,0,,,[]
20250720_200152_675,-41,NO_RADIO,32,0,6.915939406622158,0.09189963340759277,0.0045206546783447266,32,,CenterFallback,1,32,0,,,[]
20250720_200152_775,-41,NO_RADIO,32,0,6.915939406622158,0.09289669990539551,0.004973411560058594,32,,CenterFallback,1,32,0,,,[]
20250720_200152_876,-41,NO_RADIO,32,0,6.915939406622158,0.09697437286376953,0.004164934158325195,32,,CenterFallback,1,32,0,,,[]
20250720_200152_981,-41,NO_RADIO,32,0,6.915939406622158,0.0869138240814209,0.0043108463287353516,32,,CenterFallback,1,32,0,,,[]
20250720_200153_075,-41,NO_RADIO,32,0,6.915939406622158,0.09701299667358398,0.004122018814086914,32,,CenterFallback,1,32,0,,,[]
20250720_200153_179,-41,NO_RADIO,32,0,6.915939406622158,0.09327888488769531,0.004105329513549805,32,,CenterFallback,1,32,0,,,[]
20250720_200153_280,-41,NO_RADIO,32,0,6.915939406622158,0.09054875373840332,0.004221677780151367,32,,CenterFallback,1,32,0,,,[]
20250720_200153_378,-41,NO_RADIO,32,0,6.915939406622158,0.10328841209411621,0.004151582717895508,32,,CenterFallback,1,32,0,,,[]
20250720_200153_489,-41,NO_RADIO,32,0,6.915939406622158,0.10525774955749512,0.004230499267578125,32,,CenterFallback,1,32,0,,,[]
20250720_200153_602,-40,NO_RADIO,32,0,6.9147096789532725,0.09498119354248047,0.00450444221496582,32,,CenterFallback,1,32,0,,,[]
20250720_200153_704,-40,NO_RADIO,32,0,6.9147096789532725,0.09623217582702637,0.004141330718994141,32,,CenterFallback,1,32,0,,,[]
20250720_200153_808,-40,NO_RADIO,32,0,6.9147096789532725,0.09942483901977539,0.004339933395385742,32,,CenterFallback,1,32,0,,,[]
20250720_200153_915,-40,NO_RADIO,32,0,6.9147096789532725,0.09207558631896973,0.004150867462158203,32,,CenterFallback,1,32,0,,,[]
20250720_200154_014,-40,NO_RADIO,32,0,6.9147096789532725,0.08815121650695801,0.004084348678588867,32,,CenterFallback,1,32,0,,,[]
20250720_200154_110,-40,NO_RADIO,32,0,6.9147096789532725,0.09982514381408691,0.0045719146728515625,32,,CenterFallback,1,32,0,,,[]
20250720_200154_218,-40,NO_RADIO,32,0,6.9147096789532725,0.10038518905639648,0.0044858455657958984,32,,CenterFallback,1,32,0,,,[]
20250720_200154_326,-40,NO_RADIO,32,0,6.9147096789532725,0.09058237075805664,0.004267454147338867,32,,CenterFallback,1,32,0,,,[]
20250720_200154_424,-40,NO_RADIO,32,0,6.9147096789532725,0.09510278701782227,0.004544258117675781,32,,CenterFallback,1,32,0,,,[]
20250720_200154_527,-40,NO_RADIO,32,0,6.9147096789532725,0.09076714515686035,0.0042612552642822266,32,,CenterFallback,1,32,0,,,[]
20250720_200154_626,-40,NO_RADIO,32,0,6.9147096789532725,0.09268331527709961,0.004330635070800781,32,,CenterFallback,1,32,0,,,[]
20250720_200154_726,-40,NO_RADIO,32,0,6.9147096789532725,0.09005045890808105,0.004138946533203125,32,,CenterFallback,1,32,0,,,[]
20250720_200154_823,-40,NO_RADIO,32,0,6.9147096789532725,0.09425926208496094,0.0043506622314453125,32,,CenterFallback,1,32,0,,,[]
20250720_200154_925,-40,NO_RADIO,32,0,6.9147096789532725,0.10098028182983398,0.0040645599365234375,32,,CenterFallback,1,32,0,,,[]
20250720_200155_033,-40,NO_RADIO,32,0,6.9147096789532725,0.0914621353149414,0.004228830337524414,32,,CenterFallback,1,32,0,,,[]
20250720_200155_132,-40,NO_RADIO,32,0,6.9147096789532725,0.09476852416992188,0.004103660583496094,32,,CenterFallback,1,32,0,,,[]
20250720_200155_234,-40,NO_RADIO,32,0,6.9147096789532725,0.09793972969055176,0.004134654998779297,32,,CenterFallback,1,32,0,,,[]
20250720_200155_339,-40,NO_RADIO,32,0,6.9147096789532725,0.09113216400146484,0.004134416580200195,32,,CenterFallback,1,32,0,,,[]
20250720_200155_438,-40,NO_RADIO,32,0,6.9147096789532725,0.09227466583251953,0.004789590835571289,32,,CenterFallback,1,32,0,,,[]
20250720_200155_539,-39,NO_RADIO,32,0,6.574758069923774,0.0899055004119873,0.0041158199310302734,32,,CenterFallback,1,32,0,,,[]
20250720_200155_635,-39,NO_RADIO,32,0,6.574758069923774,0.0940999984741211,0.004642486572265625,32,,CenterFallback,1,32,0,,,[]
20250720_200155_737,-39,NO_RADIO,32,0,6.574758069923774,0.09574198722839355,0.00400853157043457,32,,CenterFallback,1,32,0,,,[]
20250720_200155_840,-39,NO_RADIO,32,0,6.574758069923774,0.10753679275512695,0.004241943359375,32,,CenterFallback,1,32,0,,,[]
20250720_200155_955,-39,NO_RADIO,32,0,6.574758069923774,0.08524560928344727,0.0019927024841308594,32,,CenterFallback,1,32,0,,,[]
20250720_200156_043,-39,NO_RADIO,32,0,6.574758069923774,0.08983826637268066,0.004127979278564453,32,,CenterFallback,1,32,0,,,[]
20250720_200156_140,-39,NO_RADIO,32,0,6.574758069923774,0.09984469413757324,0.0041310787200927734,32,,CenterFallback,1,32,0,,,[]
20250720_200156_247,-39,NO_RADIO,32,0,6.574758069923774,0.08816337585449219,0.004202604293823242,32,,CenterFallback,1,32,0,,,[]
20250720_200156_343,-39,NO_RADIO,32,0,6.574758069923774,0.10148763656616211,0.002499103546142578,32,,CenterFallback,1,32,0,,,[]
20250720_200156_448,-39,NO_RADIO,32,0,6.574758069923774,0.09883713722229004,0.0023908615112304688,32,,CenterFallback,1,32,0,,,[]
20250720_200156_551,-39,NO_RADIO,32,0,6.574758069923774,0.09853911399841309,0.004133701324462891,32,,CenterFallback,1,32,0,,,[]
20250720_200156_657,-39,NO_RADIO,32,0,6.574758069923774,0.08707618713378906,0.0023796558380126953,32,,CenterFallback,1,32,0,,,[]
20250720_200156_748,-39,NO_RADIO,32,0,6.574758069923774,0.1032419204711914,0.002198934555053711,32,,CenterFallback,1,32,0,,,[]
20250720_200156_855,-39,NO_RADIO,32,0,6.574758069923774,0.08561277389526367,0.0023794174194335938,32,,CenterFallback,1,32,0,,,[]
20250720_200156_944,-39,NO_RADIO,32,0,6.574758069923774,0.09644436836242676,0.0021514892578125,32,,CenterFallback,1,32,0,,,[]
20250720_200157_044,-39,NO_RADIO,32,0,6.574758069923774,0.07971692085266113,0.0022864341735839844,32,,CenterFallback,1,32,0,,,[]
20250720_200157_127,-39,NO_RADIO,32,0,6.574758069923774,0.09354352951049805,0.002559661865234375,32,,CenterFallback,1,32,0,,,[]
20250720_200157_225,-39,NO_RADIO,32,0,6.574758069923774,0.09074020385742188,0.0024213790893554688,32,,CenterFallback,1,32,0,,,[]
20250720_200157_320,-39,NO_RADIO,32,0,6.574758069923774,0.08618521690368652,0.002266407012939453,32,,CenterFallback,1,32,0,,,[]
20250720_200157_410,-39,NO_RADIO,32,0,6.574758069923774,0.09357881546020508,0.0021262168884277344,32,,CenterFallback,1,32,0,,,[]
20250720_200157_507,-39,NO_RADIO,32,0,6.574758069923774,0.09538841247558594,0.0029387474060058594,32,,CenterFallback,1,32,0,,,[]
20250720_200157_606,-38,NO_RADIO,32,0,7.175818584887423,0.09185004234313965,0.0021822452545166016,32,,CenterFallback,1,32,0,,,[]
20250720_200157_702,-38,NO_RADIO,32,0,7.175818584887423,0.09235191345214844,0.004062652587890625,32,,CenterFallback,1,32,0,,,[]
20250720_200157_801,-38,NO_RADIO,32,0,7.175818584887423,0.09486865997314453,0.004555940628051758,32,,CenterFallback,1,32,0,,,[]
20250720_200157_904,-38,NO_RADIO,32,0,7.175818584887423,0.08392167091369629,0.00410914421081543,32,,CenterFallback,1,32,0,,,[]
20250720_200157_995,-38,NO_RADIO,32,0,7.175818584887423,0.10026812553405762,0.0044841766357421875,32,,CenterFallback,1,32,0,,,[]
20250720_200158_104,-38,NO_RADIO,32,0,7.175818584887423,0.08874368667602539,0.004072666168212891,32,,CenterFallback,1,32,0,,,[]
20250720_200158_200,-38,NO_RADIO,32,0,7.175818584887423,0.09552288055419922,0.0044248104095458984,32,,CenterFallback,1,32,0,,,[]
20250720_200158_303,-38,NO_RADIO,32,0,7.175818584887423,0.09633231163024902,0.004011631011962891,32,,CenterFallback,1,32,0,,,[]
20250720_200158_406,-38,NO_RADIO,32,0,7.175818584887423,0.09425878524780273,0.00427699089050293,32,,CenterFallback,1,32,0,,,[]
20250720_200158_508,-38,NO_RADIO,32,0,7.175818584887423,0.08992719650268555,0.004099130630493164,32,,CenterFallback,1,32,0,,,[]
20250720_200158_605,-38,NO_RADIO,32,0,7.175818584887423,0.08928608894348145,0.004169464111328125,32,,CenterFallback,1,32,0,,,[]
20250720_200158_702,-38,NO_RADIO,32,0,7.175818584887423,0.08989167213439941,0.003749370574951172,32,,CenterFallback,1,32,0,,,[]
20250720_200158_799,-38,NO_RADIO,32,0,7.175818584887423,0.09233498573303223,0.004057407379150391,32,,CenterFallback,1,32,0,,,[]
20250720_200158_898,-38,NO_RADIO,32,0,7.175818584887423,0.0928950309753418,0.004086732864379883,32,,CenterFallback,1,32,0,,,[]
20250720_200158_998,-38,NO_RADIO,32,0,7.175818584887423,0.0919489860534668,0.004142284393310547,32,,CenterFallback,1,32,0,,,[]
20250720_200159_098,-38,NO_RADIO,32,0,7.175818584887423,0.09412384033203125,0.0040895938873291016,32,,CenterFallback,1,32,0,,,[]
20250720_200159_199,-38,NO_RADIO,32,0,7.175818584887423,0.09560847282409668,0.004019260406494141,32,,CenterFallback,1,32,0,,,[]
20250720_200159_302,-38,NO_RADIO,32,0,7.175818584887423,0.09107780456542969,0.004127025604248047,32,,CenterFallback,1,32,0,,,[]
20250720_200159_400,-38,NO_RADIO,32,0,7.175818584887423,0.0991215705871582,0.004527568817138672,32,,CenterFallback,1,32,0,,,[]
20250720_200159_508,-38,NO_RADIO,32,0,7.175818584887423,0.08786940574645996,0.003658294677734375,32,,CenterFallback,1,32,0,,,[]
20250720_200159_602,-37,NO_RADIO,32,0,7.1756515498423,0.0920860767364502,0.004193305969238281,32,,CenterFallback,1,32,0,,,[]
20250720_200159_701,-37,NO_RADIO,32,0,7.1756515498423,0.10083699226379395,0.0043735504150390625,32,,CenterFallback,1,32,0,,,[]
20250720_200159_810,-37,NO_RADIO,32,0,7.1756515498423,0.08960485458374023,0.004051923751831055,32,,CenterFallback,1,32,0,,,[]
20250720_200159_907,-37,NO_RADIO,32,0,7.1756515498423,0.09842848777770996,0.004357576370239258,32,,CenterFallback,1,32,0,,,[]
20250720_200200_013,-37,NO_RADIO,32,0,7.1756515498423,0.10296225547790527,0.004429817199707031,32,,CenterFallback,1,32,0,,,[]
20250720_200200_123,-37,NO_RADIO,32,0,7.1756515498423,0.0890042781829834,0.004178047180175781,32,,CenterFallback,1,32,0,,,[]
20250720_200200_220,-37,NO_RADIO,32,0,7.1756515498423,0.09826803207397461,0.0044040679931640625,32,,CenterFallback,1,32,0,,,[]
20250720_200200_326,-37,NO_RADIO,32,0,7.1756515498423,0.09791111946105957,0.003841876983642578,32,,CenterFallback,1,32,0,,,[]
20250720_200200_431,-37,NO_RADIO,32,0,7.1756515498423,0.10456323623657227,0.0043621063232421875,32,,CenterFallback,1,32,0,,,[]
20250720_200200_543,-37,NO_RADIO,32,0,7.1756515498423,0.09190869331359863,0.004282712936401367,32,,CenterFallback,1,32,0,,,[]
20250720_200200_643,-37,NO_RADIO,32,0,7.1756515498423,0.09113717079162598,0.004518270492553711,32,,CenterFallback,1,32,0,,,[]
20250720_200200_742,-37,NO_RADIO,32,0,7.1756515498423,0.09187626838684082,0.0037508010864257812,32,,CenterFallback,1,32,0,,,[]
20250720_200200_840,-37,NO_RADIO,32,0,7.1756515498423,0.10868692398071289,0.004288673400878906,32,,CenterFallback,1,32,0,,,[]
20250720_200200_957,-37,NO_RADIO,32,0,7.1756515498423,0.10464859008789062,0.004532337188720703,32,,CenterFallback,1,32,0,,,[]
20250720_200201_069,-37,NO_RADIO,32,0,7.1756515498423,0.09406638145446777,0.004467964172363281,32,,CenterFallback,1,32,0,,,[]
20250720_200201_171,-37,NO_RADIO,32,0,7.1756515498423,0.1018068790435791,0.004614114761352539,32,,CenterFallback,1,32,0,,,[]
20250720_200201_281,-37,NO_RADIO,32,0,7.1756515498423,0.1047360897064209,0.004661083221435547,32,,CenterFallback,1,32,0,,,[]
20250720_200201_394,-37,NO_RADIO,32,0,7.1756515498423,0.09481453895568848,0.004201412200927734,32,,CenterFallback,1,32,0,,,[]
20250720_200201_496,-37,NO_RADIO,32,0,7.1756515498423,0.09464907646179199,0.003923654556274414,32,,CenterFallback,1,32,0,,,[]
20250720_200201_597,-36,NO_RADIO,32,0,7.423387784931805,0.09024620056152344,0.0037751197814941406,32,,CenterFallback,1,32,0,,,[]
20250720_200201_694,-36,NO_RADIO,32,0,7.423387784931805,0.1000206470489502,0.004383087158203125,32,,CenterFallback,1,32,0,,,[]
20250720_200201_802,-36,NO_RADIO,32,0,7.423387784931805,0.09322357177734375,0.004096031188964844,32,,CenterFallback,1,32,0,,,[]
20250720_200201_903,-36,NO_RADIO,32,0,7.423387784931805,0.0875391960144043,0.004040956497192383,32,,CenterFallback,1,32,0,,,[]
20250720_200201_998,-36,NO_RADIO,32,0,7.423387784931805,0.09715819358825684,0.004283905029296875,32,,CenterFallback,1,32,0,,,[]
20250720_200202_102,-36,NO_RADIO,32,0,7.423387784931805,0.09417533874511719,0.0041162967681884766,32,,CenterFallback,1,32,0,,,[]
20250720_200202_204,-36,NO_RADIO,32,0,7.423387784931805,0.08989357948303223,0.004212856292724609,32,,CenterFallback,1,32,0,,,[]
20250720_200202_302,-36,NO_RADIO,32,0,7.423387784931805,0.08693933486938477,0.004036426544189453,32,,CenterFallback,1,32,0,,,[]
20250720_200202_395,-36,NO_RADIO,32,0,7.423387784931805,0.10250282287597656,0.0027065277099609375,32,,CenterFallback,1,32,0,,,[]
20250720_200202_503,-36,NO_RADIO,32,0,7.423387784931805,0.08997941017150879,0.004099369049072266,32,,CenterFallback,1,32,0,,,[]
20250720_200202_600,-36,NO_RADIO,32,0,7.423387784931805,0.0854334831237793,0.0038077831268310547,32,,CenterFallback,1,32,0,,,[]
20250720_200202_692,-36,NO_RADIO,32,0,7.423387784931805,0.09167122840881348,0.004333972930908203,32,,CenterFallback,1,32,0,,,[]
20250720_200202_792,-36,NO_RADIO,32,0,7.423387784931805,0.09745144844055176,0.004486799240112305,32,,CenterFallback,1,32,0,,,[]
20250720_200202_898,-36,NO_RADIO,32,0,7.423387784931805,0.09129714965820312,0.004050016403198242,32,,CenterFallback,1,32,0,,,[]
20250720_200202_996,-36,NO_RADIO,32,0,7.423387784931805,0.09067606925964355,0.004090309143066406,32,,CenterFallback,1,32,0,,,[]
20250720_200203_094,-36,NO_RADIO,32,0,7.423387784931805,0.08959794044494629,0.00411224365234375,32,,CenterFallback,1,32,0,,,[]
