Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_234230_248,-44,NO_RADIO,32,0,6.977760553676589,0.0909128189086914,0.004546642303466797,32,,CenterFallback,1,32,0,,,[]
20250720_234230_347,-44,NO_RADIO,32,0,6.977760553676589,0.09737253189086914,0.004499673843383789,32,,CenterFallback,1,32,0,,,[]
20250720_234230_452,-44,NO_RADIO,32,0,6.977760553676589,0.09839630126953125,0.004526853561401367,32,,CenterFallback,1,32,0,,,[]
20250720_234230_558,-44,NO_RADIO,32,0,6.977760553676589,0.09074282646179199,0.0045680999755859375,32,,CenterFallback,1,32,0,,,[]
20250720_234230_656,-44,NO_RADIO,32,0,6.977760553676589,0.09446310997009277,0.004534006118774414,32,,CenterFallback,1,32,0,,,[]
20250720_234230_758,-44,NO_RADIO,32,0,6.977760553676589,0.08934259414672852,0.004597663879394531,32,,CenterFallback,1,32,0,,,[]
20250720_234230_856,-44,NO_RADIO,32,0,6.977760553676589,0.08796834945678711,0.004247426986694336,32,,CenterFallback,1,32,0,,,[]
20250720_234230_951,-44,NO_RADIO,32,0,6.977760553676589,0.08913516998291016,0.004648685455322266,32,,CenterFallback,1,32,0,,,[]
20250720_234231_048,-44,NO_RADIO,32,0,6.977760553676589,0.08884358406066895,0.004545688629150391,32,,CenterFallback,1,32,0,,,[]
20250720_234231_145,-44,NO_RADIO,32,0,6.977760553676589,0.08918905258178711,0.00457310676574707,32,,CenterFallback,1,32,0,,,[]
20250720_234231_242,-44,NO_RADIO,32,0,6.977760553676589,0.09797430038452148,0.004502296447753906,32,,CenterFallback,1,32,0,,,[]
20250720_234231_347,-44,NO_RADIO,32,0,6.977760553676589,0.09798836708068848,0.004981040954589844,32,,CenterFallback,1,32,0,,,[]
20250720_234231_454,-44,NO_RADIO,32,0,6.977760553676589,0.09469842910766602,0.004477024078369141,32,,CenterFallback,1,32,0,,,[]
20250720_234231_556,-44,NO_RADIO,32,0,6.977760553676589,0.0989689826965332,0.004548788070678711,32,,CenterFallback,1,32,0,,,[]
20250720_234231_663,-44,NO_RADIO,32,0,6.977760553676589,0.09039521217346191,0.0045773983001708984,32,,CenterFallback,1,32,0,,,[]
20250720_234231_761,-44,NO_RADIO,32,0,6.977760553676589,0.10073137283325195,0.004438638687133789,32,,CenterFallback,1,32,0,,,[]
20250720_234231_869,-44,NO_RADIO,32,0,6.977760553676589,0.08396649360656738,0.0046389102935791016,32,,CenterFallback,1,32,0,,,[]
20250720_234231_961,-44,NO_RADIO,32,0,6.977760553676589,0.0996103286743164,0.004512786865234375,32,,CenterFallback,1,32,0,,,[]
20250720_234232_068,-44,NO_RADIO,32,0,6.977760553676589,0.0937347412109375,0.004533052444458008,32,,CenterFallback,1,32,0,,,[]
20250720_234232_170,-43,NO_RADIO,32,0,6.522047355585215,0.0920557975769043,0.004595041275024414,32,,CenterFallback,1,32,0,,,[]
20250720_234232_270,-43,NO_RADIO,32,0,6.522047355585215,0.09580636024475098,0.004581451416015625,32,,CenterFallback,1,32,0,,,[]
20250720_234232_373,-43,NO_RADIO,32,0,6.522047355585215,0.09238004684448242,0.004494190216064453,32,,CenterFallback,1,32,0,,,[]
20250720_234232_474,-43,NO_RADIO,32,0,6.522047355585215,0.09502220153808594,0.00445103645324707,32,,CenterFallback,1,32,0,,,[]
20250720_234232_576,-43,NO_RADIO,32,0,6.522047355585215,0.09578466415405273,0.004369497299194336,32,,CenterFallback,1,32,0,,,[]
20250720_234232_679,-43,NO_RADIO,32,0,6.522047355585215,0.09904336929321289,0.004770517349243164,32,,CenterFallback,1,32,0,,,[]
20250720_234232_786,-43,NO_RADIO,32,0,6.522047355585215,0.09435725212097168,0.004641056060791016,32,,CenterFallback,1,32,0,,,[]
20250720_234232_889,-43,NO_RADIO,32,0,6.522047355585215,0.09145808219909668,0.0029828548431396484,32,,CenterFallback,1,32,0,,,[]
20250720_234232_986,-43,NO_RADIO,32,0,6.522047355585215,0.09705138206481934,0.002938985824584961,32,,CenterFallback,1,32,0,,,[]
20250720_234233_088,-43,NO_RADIO,32,0,6.522047355585215,0.09351396560668945,0.0023453235626220703,32,,CenterFallback,1,32,0,,,[]
20250720_234233_185,-43,NO_RADIO,32,0,6.522047355585215,0.09502601623535156,0.0026521682739257812,32,,CenterFallback,1,32,0,,,[]
20250720_234233_285,-43,NO_RADIO,32,0,6.522047355585215,0.09142279624938965,0.002112865447998047,32,,CenterFallback,1,32,0,,,[]
20250720_234233_380,-43,NO_RADIO,32,0,6.522047355585215,0.08854985237121582,0.002179384231567383,32,,CenterFallback,1,32,0,,,[]
20250720_234233_472,-43,NO_RADIO,32,0,6.522047355585215,0.08821415901184082,0.002217531204223633,32,,CenterFallback,1,32,0,,,[]
20250720_234233_564,-43,NO_RADIO,32,0,6.522047355585215,0.09130191802978516,0.002213001251220703,32,,CenterFallback,1,32,0,,,[]
20250720_234233_659,-43,NO_RADIO,32,0,6.522047355585215,0.0891411304473877,0.002249479293823242,32,,CenterFallback,1,32,0,,,[]
20250720_234233_751,-43,NO_RADIO,32,0,6.522047355585215,0.08831024169921875,0.0021429061889648438,32,,CenterFallback,1,32,0,,,[]
20250720_234233_843,-43,NO_RADIO,32,0,6.522047355585215,0.09770941734313965,0.0021898746490478516,32,,CenterFallback,1,32,0,,,[]
20250720_234233_944,-43,NO_RADIO,32,0,6.522047355585215,0.09655022621154785,0.002127408981323242,32,,CenterFallback,1,32,0,,,[]
20250720_234234_044,-43,NO_RADIO,32,0,6.522047355585215,0.09460282325744629,0.0021643638610839844,32,,CenterFallback,1,32,0,,,[]
20250720_234234_142,-42,NO_RADIO,32,0,6.917008681489023,0.0884087085723877,0.0021610260009765625,32,,CenterFallback,1,32,0,,,[]
20250720_234234_234,-42,NO_RADIO,32,0,6.917008681489023,0.09167194366455078,0.0030095577239990234,32,,CenterFallback,1,32,0,,,[]
20250720_234234_331,-42,NO_RADIO,32,0,6.917008681489023,0.09852409362792969,0.002086162567138672,32,,CenterFallback,1,32,0,,,[]
20250720_234234_433,-42,NO_RADIO,32,0,6.917008681489023,0.08634352684020996,0.002934694290161133,32,,CenterFallback,1,32,0,,,[]
20250720_234234_524,-42,NO_RADIO,32,0,6.917008681489023,0.08828020095825195,0.003690958023071289,32,,CenterFallback,1,32,0,,,[]
20250720_234234_619,-42,NO_RADIO,32,0,6.917008681489023,0.09397768974304199,0.004235744476318359,32,,CenterFallback,1,32,0,,,[]
20250720_234234_720,-42,NO_RADIO,32,0,6.917008681489023,0.09407520294189453,0.004518985748291016,32,,CenterFallback,1,32,0,,,[]
20250720_234234_821,-42,NO_RADIO,32,0,6.917008681489023,0.0885465145111084,0.004604339599609375,32,,CenterFallback,1,32,0,,,[]
20250720_234234_918,-42,NO_RADIO,32,0,6.917008681489023,0.08645415306091309,0.004361629486083984,32,,CenterFallback,1,32,0,,,[]
20250720_234235_011,-42,NO_RADIO,32,0,6.917008681489023,0.0910193920135498,0.0046422481536865234,32,,CenterFallback,1,32,0,,,[]
20250720_234235_110,-42,NO_RADIO,32,0,6.917008681489023,0.09650039672851562,0.00444340705871582,32,,CenterFallback,1,32,0,,,[]
20250720_234235_214,-42,NO_RADIO,32,0,6.917008681489023,0.09779119491577148,0.004681587219238281,32,,CenterFallback,1,32,0,,,[]
20250720_234235_320,-42,NO_RADIO,32,0,6.917008681489023,0.09198904037475586,0.004150867462158203,32,,CenterFallback,1,32,0,,,[]
20250720_234235_419,-42,NO_RADIO,32,0,6.917008681489023,0.0956273078918457,0.0021419525146484375,32,,CenterFallback,1,32,0,,,[]
20250720_234235_518,-42,NO_RADIO,32,0,6.917008681489023,0.10447406768798828,0.0027043819427490234,32,,CenterFallback,1,32,0,,,[]
20250720_234235_628,-42,NO_RADIO,32,0,6.917008681489023,0.09088706970214844,0.002254009246826172,32,,CenterFallback,1,32,0,,,[]
20250720_234235_723,-42,NO_RADIO,32,0,6.917008681489023,0.07952404022216797,0.0022783279418945312,32,,CenterFallback,1,32,0,,,[]
20250720_234235_806,-42,NO_RADIO,32,0,6.917008681489023,0.07940292358398438,0.0021271705627441406,32,,CenterFallback,1,32,0,,,[]
20250720_234235_888,-42,NO_RADIO,32,0,6.917008681489023,0.09552550315856934,0.002241373062133789,32,,CenterFallback,1,32,0,,,[]
20250720_234235_987,-42,NO_RADIO,32,0,6.917008681489023,0.09183144569396973,0.002262592315673828,32,,CenterFallback,1,32,0,,,[]
20250720_234236_083,-42,NO_RADIO,32,0,6.917008681489023,0.09171700477600098,0.004617214202880859,32,,CenterFallback,1,32,0,,,[]
20250720_234236_182,-41,NO_RADIO,32,0,6.915939406622158,0.09204411506652832,0.004606962203979492,32,,CenterFallback,1,32,0,,,[]
20250720_234236_282,-41,NO_RADIO,32,0,6.915939406622158,0.09317636489868164,0.004528045654296875,32,,CenterFallback,1,32,0,,,[]
20250720_234236_383,-41,NO_RADIO,32,0,6.915939406622158,0.09320831298828125,0.004214286804199219,32,,CenterFallback,1,32,0,,,[]
20250720_234236_483,-41,NO_RADIO,32,0,6.915939406622158,0.09725499153137207,0.0043256282806396484,32,,CenterFallback,1,32,0,,,[]
20250720_234236_588,-41,NO_RADIO,32,0,6.915939406622158,0.09174036979675293,0.0044291019439697266,32,,CenterFallback,1,32,0,,,[]
20250720_234236_687,-41,NO_RADIO,32,0,6.915939406622158,0.09275555610656738,0.004641532897949219,32,,CenterFallback,1,32,0,,,[]
20250720_234236_788,-41,NO_RADIO,32,0,6.915939406622158,0.10148954391479492,0.004617929458618164,32,,CenterFallback,1,32,0,,,[]
20250720_234236_897,-41,NO_RADIO,32,0,6.915939406622158,0.08772087097167969,0.004313468933105469,32,,CenterFallback,1,32,0,,,[]
20250720_234236_992,-41,NO_RADIO,32,0,6.915939406622158,0.08983612060546875,0.004628896713256836,32,,CenterFallback,1,32,0,,,[]
20250720_234237_090,-41,NO_RADIO,32,0,6.915939406622158,0.0948934555053711,0.0045337677001953125,32,,CenterFallback,1,32,0,,,[]
20250720_234237_191,-41,NO_RADIO,32,0,6.915939406622158,0.0915369987487793,0.004502296447753906,32,,CenterFallback,1,32,0,,,[]
20250720_234237_290,-41,NO_RADIO,32,0,6.915939406622158,0.09375,0.005300998687744141,32,,CenterFallback,1,32,0,,,[]
20250720_234237_392,-41,NO_RADIO,32,0,6.915939406622158,0.0927591323852539,0.00468897819519043,32,,CenterFallback,1,32,0,,,[]
20250720_234237_493,-41,NO_RADIO,32,0,6.915939406622158,0.08749032020568848,0.004456758499145508,32,,CenterFallback,1,32,0,,,[]
20250720_234237_586,-41,NO_RADIO,32,0,6.915939406622158,0.08883500099182129,0.004541635513305664,32,,CenterFallback,1,32,0,,,[]
20250720_234237_682,-41,NO_RADIO,32,0,6.915939406622158,0.10334205627441406,0.00464177131652832,32,,CenterFallback,1,32,0,,,[]
20250720_234237_794,-41,NO_RADIO,32,0,6.915939406622158,0.09145808219909668,0.00460505485534668,32,,CenterFallback,1,32,0,,,[]
20250720_234237_893,-41,NO_RADIO,32,0,6.915939406622158,0.09114241600036621,0.00459742546081543,32,,CenterFallback,1,32,0,,,[]
20250720_234237_992,-41,NO_RADIO,32,0,6.915939406622158,0.08875775337219238,0.005454063415527344,32,,CenterFallback,1,32,0,,,[]
20250720_234238_089,-41,NO_RADIO,32,0,6.915939406622158,0.0875852108001709,0.004484891891479492,32,,CenterFallback,1,32,0,,,[]
20250720_234238_184,-40,NO_RADIO,32,0,6.9147096789532725,0.08989930152893066,0.00408482551574707,32,,CenterFallback,1,32,0,,,[]
20250720_234238_281,-40,NO_RADIO,32,0,6.9147096789532725,0.09287309646606445,0.0046460628509521484,32,,CenterFallback,1,32,0,,,[]
20250720_234238_380,-40,NO_RADIO,32,0,6.9147096789532725,0.09844541549682617,0.004405498504638672,32,,CenterFallback,1,32,0,,,[]
20250720_234238_486,-40,NO_RADIO,32,0,6.9147096789532725,0.09340333938598633,0.004550933837890625,32,,CenterFallback,1,32,0,,,[]
20250720_234238_588,-40,NO_RADIO,32,0,6.9147096789532725,0.09117317199707031,0.0045659542083740234,32,,CenterFallback,1,32,0,,,[]
20250720_234238_686,-40,NO_RADIO,32,0,6.9147096789532725,0.0935659408569336,0.00458979606628418,32,,CenterFallback,1,32,0,,,[]
20250720_234238_788,-40,NO_RADIO,32,0,6.9147096789532725,0.10311079025268555,0.004866838455200195,32,,CenterFallback,1,32,0,,,[]
20250720_234238_899,-40,NO_RADIO,32,0,6.9147096789532725,0.09771847724914551,0.004518985748291016,32,,CenterFallback,1,32,0,,,[]
20250720_234239_005,-40,NO_RADIO,32,0,6.9147096789532725,0.09084081649780273,0.004536867141723633,32,,CenterFallback,1,32,0,,,[]
20250720_234239_103,-40,NO_RADIO,32,0,6.9147096789532725,0.09166836738586426,0.004609107971191406,32,,CenterFallback,1,32,0,,,[]
20250720_234239_202,-40,NO_RADIO,32,0,6.9147096789532725,0.08766555786132812,0.004439115524291992,32,,CenterFallback,1,32,0,,,[]
20250720_234239_298,-40,NO_RADIO,32,0,6.9147096789532725,0.10038352012634277,0.004225730895996094,32,,CenterFallback,1,32,0,,,[]
20250720_234239_405,-40,NO_RADIO,32,0,6.9147096789532725,0.09520196914672852,0.004586696624755859,32,,CenterFallback,1,32,0,,,[]
20250720_234239_508,-40,NO_RADIO,32,0,6.9147096789532725,0.09739851951599121,0.004518985748291016,32,,CenterFallback,1,32,0,,,[]
20250720_234239_613,-40,NO_RADIO,32,0,6.9147096789532725,0.09252285957336426,0.004471302032470703,32,,CenterFallback,1,32,0,,,[]
20250720_234239_713,-40,NO_RADIO,32,0,6.9147096789532725,0.09339785575866699,0.004395484924316406,32,,CenterFallback,1,32,0,,,[]
20250720_234239_814,-40,NO_RADIO,32,0,6.9147096789532725,0.0930180549621582,0.004564046859741211,32,,CenterFallback,1,32,0,,,[]
20250720_234239_915,-40,NO_RADIO,32,0,6.9147096789532725,0.09752106666564941,0.0045795440673828125,32,,CenterFallback,1,32,0,,,[]
20250720_234240_021,-40,NO_RADIO,32,0,6.9147096789532725,0.09152483940124512,0.004558563232421875,32,,CenterFallback,1,32,0,,,[]
20250720_234240_120,-39,NO_RADIO,32,0,6.574758069923774,0.09309697151184082,0.004266500473022461,32,,CenterFallback,1,32,0,,,[]
20250720_234240_221,-39,NO_RADIO,32,0,6.574758069923774,0.08915162086486816,0.004445791244506836,32,,CenterFallback,1,32,0,,,[]
20250720_234240_317,-39,NO_RADIO,32,0,6.574758069923774,0.09138989448547363,0.004819631576538086,32,,CenterFallback,1,32,0,,,[]
20250720_234240_417,-39,NO_RADIO,32,0,6.574758069923774,0.09131503105163574,0.0045473575592041016,32,,CenterFallback,1,32,0,,,[]
20250720_234240_516,-39,NO_RADIO,32,0,6.574758069923774,0.09012770652770996,0.00491642951965332,32,,CenterFallback,1,32,0,,,[]
20250720_234240_614,-39,NO_RADIO,32,0,6.574758069923774,0.08851742744445801,0.004563808441162109,32,,CenterFallback,1,32,0,,,[]
20250720_234240_711,-39,NO_RADIO,32,0,6.574758069923774,0.08568644523620605,0.0045413970947265625,32,,CenterFallback,1,32,0,,,[]
20250720_234240_804,-39,NO_RADIO,32,0,6.574758069923774,0.09606695175170898,0.004319667816162109,32,,CenterFallback,1,32,0,,,[]
20250720_234240_907,-39,NO_RADIO,32,0,6.574758069923774,0.0965731143951416,0.004462242126464844,32,,CenterFallback,1,32,0,,,[]
20250720_234241_012,-39,NO_RADIO,32,0,6.574758069923774,0.09568142890930176,0.0035796165466308594,32,,CenterFallback,1,32,0,,,[]
20250720_234241_112,-39,NO_RADIO,32,0,6.574758069923774,0.08994793891906738,0.004534244537353516,32,,CenterFallback,1,32,0,,,[]
20250720_234241_210,-39,NO_RADIO,32,0,6.574758069923774,0.09057021141052246,0.004442930221557617,32,,CenterFallback,1,32,0,,,[]
20250720_234241_308,-39,NO_RADIO,32,0,6.574758069923774,0.08802485466003418,0.0045013427734375,32,,CenterFallback,1,32,0,,,[]
20250720_234241_403,-39,NO_RADIO,32,0,6.574758069923774,0.0889139175415039,0.004479169845581055,32,,CenterFallback,1,32,0,,,[]
20250720_234241_499,-39,NO_RADIO,32,0,6.574758069923774,0.09072041511535645,0.004524707794189453,32,,CenterFallback,1,32,0,,,[]
20250720_234241_598,-39,NO_RADIO,32,0,6.574758069923774,0.09006762504577637,0.004527091979980469,32,,CenterFallback,1,32,0,,,[]
20250720_234241_696,-39,NO_RADIO,32,0,6.574758069923774,0.08731198310852051,0.0044476985931396484,32,,CenterFallback,1,32,0,,,[]
20250720_234241_791,-39,NO_RADIO,32,0,6.574758069923774,0.0922996997833252,0.0045316219329833984,32,,CenterFallback,1,32,0,,,[]
20250720_234241_891,-39,NO_RADIO,32,0,6.574758069923774,0.09413576126098633,0.004759073257446289,32,,CenterFallback,1,32,0,,,[]
20250720_234241_993,-39,NO_RADIO,32,0,6.574758069923774,0.09537887573242188,0.004121541976928711,32,,CenterFallback,1,32,0,,,[]
20250720_234242_094,-39,NO_RADIO,32,0,6.574758069923774,0.09241890907287598,0.004429817199707031,32,,CenterFallback,1,32,0,,,[]
20250720_234242_194,-38,NO_RADIO,32,0,7.175818584887423,0.09534573554992676,0.004367351531982422,32,,CenterFallback,1,32,0,,,[]
20250720_234242_297,-38,NO_RADIO,32,0,7.175818584887423,0.09576678276062012,0.004181623458862305,32,,CenterFallback,1,32,0,,,[]
20250720_234242_400,-38,NO_RADIO,32,0,7.175818584887423,0.0889744758605957,0.004549980163574219,32,,CenterFallback,1,32,0,,,[]
20250720_234242_497,-38,NO_RADIO,32,0,7.175818584887423,0.08671927452087402,0.00494074821472168,32,,CenterFallback,1,32,0,,,[]
20250720_234242_592,-38,NO_RADIO,32,0,7.175818584887423,0.0891561508178711,0.004547119140625,32,,CenterFallback,1,32,0,,,[]
20250720_234242_689,-38,NO_RADIO,32,0,7.175818584887423,0.09073591232299805,0.004469633102416992,32,,CenterFallback,1,32,0,,,[]
20250720_234242_787,-38,NO_RADIO,32,0,7.175818584887423,0.09274697303771973,0.004527568817138672,32,,CenterFallback,1,32,0,,,[]
20250720_234242_887,-38,NO_RADIO,32,0,7.175818584887423,0.0893855094909668,0.004128932952880859,32,,CenterFallback,1,32,0,,,[]
20250720_234242_984,-38,NO_RADIO,32,0,7.175818584887423,0.09668111801147461,0.0046231746673583984,32,,CenterFallback,1,32,0,,,[]
20250720_234243_087,-38,NO_RADIO,32,0,7.175818584887423,0.0965719223022461,0.0044918060302734375,32,,CenterFallback,1,32,0,,,[]
20250720_234243_191,-38,NO_RADIO,32,0,7.175818584887423,0.09370994567871094,0.0044438838958740234,32,,CenterFallback,1,32,0,,,[]
20250720_234243_293,-38,NO_RADIO,32,0,7.175818584887423,0.0995018482208252,0.004134178161621094,32,,CenterFallback,1,32,0,,,[]
20250720_234243_399,-38,NO_RADIO,32,0,7.175818584887423,0.09143805503845215,0.0045244693756103516,32,,CenterFallback,1,32,0,,,[]
20250720_234243_499,-38,NO_RADIO,32,0,7.175818584887423,0.09825015068054199,0.004514217376708984,32,,CenterFallback,1,32,0,,,[]
20250720_234243_605,-38,NO_RADIO,32,0,7.175818584887423,0.09012389183044434,0.004537343978881836,32,,CenterFallback,1,32,0,,,[]
20250720_234243_703,-38,NO_RADIO,32,0,7.175818584887423,0.08731770515441895,0.0043964385986328125,32,,CenterFallback,1,32,0,,,[]
20250720_234243_798,-38,NO_RADIO,32,0,7.175818584887423,0.08986830711364746,0.0045032501220703125,32,,CenterFallback,1,32,0,,,[]
20250720_234243_895,-38,NO_RADIO,32,0,7.175818584887423,0.09134864807128906,0.004481077194213867,32,,CenterFallback,1,32,0,,,[]
20250720_234243_994,-38,NO_RADIO,32,0,7.175818584887423,0.09686017036437988,0.004339933395385742,32,,CenterFallback,1,32,0,,,[]
20250720_234244_098,-37,NO_RADIO,32,0,7.1756515498423,0.09494972229003906,0.004423618316650391,32,,CenterFallback,1,32,0,,,[]
20250720_234244_201,-37,NO_RADIO,32,0,7.1756515498423,0.08790135383605957,0.004364728927612305,32,,CenterFallback,1,32,0,,,[]
20250720_234244_296,-37,NO_RADIO,32,0,7.1756515498423,0.08912181854248047,0.004944801330566406,32,,CenterFallback,1,32,0,,,[]
20250720_234244_393,-37,NO_RADIO,32,0,7.1756515498423,0.09184885025024414,0.004485607147216797,32,,CenterFallback,1,32,0,,,[]
20250720_234244_493,-37,NO_RADIO,32,0,7.1756515498423,0.09495782852172852,0.004524707794189453,32,,CenterFallback,1,32,0,,,[]
20250720_234244_595,-37,NO_RADIO,32,0,7.1756515498423,0.08487677574157715,0.004553079605102539,32,,CenterFallback,1,32,0,,,[]
20250720_234244_688,-37,NO_RADIO,32,0,7.1756515498423,0.09452366828918457,0.004575967788696289,32,,CenterFallback,1,32,0,,,[]
20250720_234244_790,-37,NO_RADIO,32,0,7.1756515498423,0.09446597099304199,0.004544258117675781,32,,CenterFallback,1,32,0,,,[]
20250720_234244_891,-37,NO_RADIO,32,0,7.1756515498423,0.0941004753112793,0.0043828487396240234,32,,CenterFallback,1,32,0,,,[]
20250720_234244_992,-37,NO_RADIO,32,0,7.1756515498423,0.09583711624145508,0.0045719146728515625,32,,CenterFallback,1,32,0,,,[]
20250720_234245_096,-37,NO_RADIO,32,0,7.1756515498423,0.09295034408569336,0.004520893096923828,32,,CenterFallback,1,32,0,,,[]
20250720_234245_196,-37,NO_RADIO,32,0,7.1756515498423,0.09934759140014648,0.004494428634643555,32,,CenterFallback,1,32,0,,,[]
20250720_234245_303,-37,NO_RADIO,32,0,7.1756515498423,0.08944535255432129,0.0043985843658447266,32,,CenterFallback,1,32,0,,,[]
20250720_234245_400,-37,NO_RADIO,32,0,7.1756515498423,0.08810305595397949,0.004497528076171875,32,,CenterFallback,1,32,0,,,[]
20250720_234245_496,-37,NO_RADIO,32,0,7.1756515498423,0.08826065063476562,0.004491090774536133,32,,CenterFallback,1,32,0,,,[]
20250720_234245_592,-37,NO_RADIO,32,0,7.1756515498423,0.08645057678222656,0.004537343978881836,32,,CenterFallback,1,32,0,,,[]
20250720_234245_686,-37,NO_RADIO,32,0,7.1756515498423,0.09773707389831543,0.004426002502441406,32,,CenterFallback,1,32,0,,,[]
20250720_234245_791,-37,NO_RADIO,32,0,7.1756515498423,0.09788823127746582,0.004507541656494141,32,,CenterFallback,1,32,0,,,[]
20250720_234245_896,-37,NO_RADIO,32,0,7.1756515498423,0.09189558029174805,0.0045206546783447266,32,,CenterFallback,1,32,0,,,[]
20250720_234245_995,-37,NO_RADIO,32,0,7.1756515498423,0.09408831596374512,0.004488945007324219,32,,CenterFallback,1,32,0,,,[]
20250720_234246_097,-36,NO_RADIO,32,0,7.1756515498423,0.09288692474365234,0.004822731018066406,32,,CenterFallback,1,32,0,,,[]
20250720_234246_197,-36,NO_RADIO,32,0,7.423387784931805,0.09429764747619629,0.004380941390991211,32,,CenterFallback,1,32,0,,,[]
20250720_234246_299,-36,NO_RADIO,32,0,7.423387784931805,0.09488582611083984,0.0043125152587890625,32,,CenterFallback,1,32,0,,,[]
20250720_234246_401,-36,NO_RADIO,32,0,7.423387784931805,0.09620332717895508,0.004500389099121094,32,,CenterFallback,1,32,0,,,[]
20250720_234246_505,-36,NO_RADIO,32,0,7.423387784931805,0.09598135948181152,0.004502773284912109,32,,CenterFallback,1,32,0,,,[]
20250720_234246_609,-36,NO_RADIO,32,0,7.423387784931805,0.09466814994812012,0.0045166015625,32,,CenterFallback,1,32,0,,,[]
20250720_234246_711,-36,NO_RADIO,32,0,7.423387784931805,0.08899998664855957,0.004305124282836914,32,,CenterFallback,1,32,0,,,[]
20250720_234246_808,-36,NO_RADIO,32,0,7.423387784931805,0.09226489067077637,0.004552602767944336,32,,CenterFallback,1,32,0,,,[]
20250720_234246_906,-36,NO_RADIO,32,0,7.423387784931805,0.09276032447814941,0.004410743713378906,32,,CenterFallback,1,32,0,,,[]
20250720_234247_006,-36,NO_RADIO,32,0,7.423387784931805,0.09466385841369629,0.00449824333190918,32,,CenterFallback,1,32,0,,,[]
20250720_234247_108,-36,NO_RADIO,32,0,7.423387784931805,0.09757375717163086,0.004534244537353516,32,,CenterFallback,1,32,0,,,[]
20250720_234247_214,-36,NO_RADIO,32,0,7.423387784931805,0.09823942184448242,0.004494190216064453,32,,CenterFallback,1,32,0,,,[]
20250720_234247_320,-36,NO_RADIO,32,0,7.423387784931805,0.09336614608764648,0.004441976547241211,32,,CenterFallback,1,32,0,,,[]
20250720_234247_420,-36,NO_RADIO,32,0,7.423387784931805,0.09358549118041992,0.004395008087158203,32,,CenterFallback,1,32,0,,,[]
