Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_234257_495,-31,51,51,27.6,20.53557951269317,0.0974290370941162,0.0040414333343505,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,[]
20250720_234257_186,-31,51,51,27.6,20.53557951269317,0.0971028804779052,0.0044481754302978,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,[]
20250720_234256_879,-31,51,51,27.6,20.53557951269317,0.0927793979644775,0.0044107437133789,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,[]
20250720_234256_781,-31,51,51,27.6,20.53557951269317,0.0900235176086425,0.0044095516204833,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,[]
20250720_234256_479,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0919787883758544,0.0040357112884521,13,,CenterFallback,1,32,0.0,,,[]
20250720_234256_383,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0888376235961914,0.0046794414520263,13,,CenterFallback,1,32,0.0,,,[]
20250720_234257_700,-31,51,51,27.6,20.53557951269317,0.0879340171813964,0.0036308765411376,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,[]
20250720_234257_892,-31,NO_RADIO,51,27.6,20.53557951269317,0.0926899909973144,0.0044808387756347,51,,CenterFallback,1,32,0.0,,,[]
20250720_234256_979,-31,51,51,27.6,20.53557951269317,0.0935273170471191,0.0044455528259277,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,[]
20250720_234257_794,-31,51,51,27.6,20.53557951269317,0.0917508602142334,0.0037028789520263,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,[]
20250720_234257_397,-31,51,51,27.6,20.53557951269317,0.0905277729034423,0.0044174194335937,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,[]
20250720_234256_678,-31,51,51,27.6,20.53557951269317,0.0945000648498535,0.0047001838684082,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,[]
20250720_234257_080,-31,51,51,27.6,20.53557951269317,0.0984601974487304,0.0044772624969482,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,[]
20250720_234257_291,-31,51,51,27.6,20.53557951269317,0.0978565216064453,0.0045168399810791,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,[]
20250720_234256_184,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0952537059783935,0.0044212341308593,13,,CenterFallback,1,32,0.0,,,[]
20250720_234256_287,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0879168510437011,0.0045912265777587,13,,CenterFallback,1,32,0.0,,,[]
20250720_234259_242,-30,50,50,26.1,20.16422311447306,0.0961081981658935,0.0044069290161132,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_234258_939,-30,50,50,26.1,20.16422311447306,0.09737229347229,0.0043563842773437,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_234258_099,-30,51,51,27.6,19.539869176009503,0.0894765853881836,0.0044353008270263,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_234258_289,-30,51,51,27.6,19.539869176009503,0.2340404987335205,0.0042624473571777,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_234258_732,-30,50,50,26.1,20.16422311447306,0.0948076248168945,0.0042786598205566,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_234259_872,-30,50,50,26.1,20.16422311447306,0.0990588665008544,0.0044293403625488,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_234259_657,-30,50,50,26.1,20.16422311447306,0.0997512340545654,0.0043773651123046,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_234259_451,-30,51,51,27.6,19.539869176009503,0.0963099002838134,0.0043206214904785,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_234258_630,-30,51,51,27.6,19.539869176009503,0.0936470031738281,0.0045950412750244,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_234259_555,-30,50,50,26.1,20.16422311447306,0.0938854217529296,0.0043809413909912,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_234259_139,-30,51,51,27.6,19.539869176009503,0.0951869487762451,0.0044150352478027,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_234259_765,-30,51,51,27.6,19.539869176009503,0.100409984588623,0.0043103694915771,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_234259_346,-30,50,50,26.1,20.16422311447306,0.0978927612304687,0.004606008529663,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_234259_979,-30,51,51,27.6,19.539869176009503,0.0928785800933837,0.0045676231384277,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_234258_529,-30,50,50,26.1,20.16422311447306,0.0925328731536865,0.0044827461242675,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,[]
20250720_234258_196,-30,51,51,27.6,19.539869176009503,0.0861868858337402,0.0042026042938232,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_234300_080,-30,51,51,27.6,19.539869176009503,0.0968108177185058,0.0044176578521728,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_234259_045,-30,51,51,27.6,19.539869176009503,0.0866069793701171,0.0044152736663818,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_234258_834,-30,51,51,27.6,19.539869176009503,0.0983178615570068,0.0041043758392333,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,[]
20250720_234301_705,-29,50,50,26.1,19.98581286382988,0.0941050052642822,0.0044105052947998,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_234300_783,-29,50,50,26.1,19.98581286382988,0.0908951759338378,0.0044243335723876,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_234301_407,-29,50,50,26.1,19.98581286382988,0.0942254066467285,0.0042917728424072,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_234301_912,-29,50,50,26.1,19.98581286382988,0.1026623249053955,0.0044119358062744,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_234300_588,-29,50,50,26.1,19.98581286382988,0.0893027782440185,0.0044999122619628,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_234300_986,-29,50,50,26.1,19.98581286382988,0.0961775779724121,0.0043976306915283,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_234301_305,-29,50,50,26.1,19.98581286382988,0.0944337844848632,0.0043106079101562,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_234301_204,-29,50,50,26.1,19.98581286382988,0.0936131477355957,0.0039951801300048,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_234301_090,-29,50,50,26.1,19.98581286382988,0.1060547828674316,0.0044517517089843,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_234300_685,-29,50,50,26.1,19.98581286382988,0.0926582813262939,0.0043654441833496,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_234301_807,-29,50,50,26.1,19.98581286382988,0.0970995426177978,0.0044212341308593,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_234302_022,-29,50,50,26.1,19.98581286382988,0.0975451469421386,0.0044031143188476,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_234300_882,-29,50,50,26.1,19.98581286382988,0.0972445011138916,0.0043511390686035,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_234300_288,-29,50,50,26.1,19.98581286382988,0.0928127765655517,0.0044169425964355,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_234300_489,-29,50,50,26.1,19.98581286382988,0.0911536216735839,0.0043458938598632,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_234300_184,-29,51,51,27.6,18.956136952667435,0.0959267616271972,0.004119873046875,51,51.0,YOLO,1,32,0.0,18.956136952667435,0.0,[]
20250720_234301_508,-29,50,50,26.1,19.98581286382988,0.0906429290771484,0.0044796466827392,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_234300_388,-29,50,50,26.1,19.98581286382988,0.0929627418518066,0.0044014453887939,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_234301_606,-29,50,50,26.1,19.98581286382988,0.0906207561492919,0.0045058727264404,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,[]
20250720_234302_340,-28,50,50,26.1,19.579450919391192,0.1024122238159179,0.0044283866882324,50,50.0,YOLO,1,32,0.0,19.579450919391192,0.0,[]
20250720_234302_127,-28,50,50,26.1,19.579450919391192,0.1018455028533935,0.0043511390686035,50,50.0,YOLO,1,32,0.0,19.579450919391192,0.0,[]
20250720_234302_650,-28,49,49,24.7,20.29729016007778,0.0937280654907226,0.0043880939483642,49,49.0,YOLO,1,32,0.0,20.29729016007778,0.0,[]
20250720_234303_770,-28,50,50,26.1,19.579450919391192,0.0918645858764648,0.0021088123321533,50,50.0,YOLO,1,32,0.0,19.579450919391192,0.0,[]
20250720_234303_353,-28,49,49,24.7,20.29729016007778,0.0954706668853759,0.0044419765472412,49,49.0,YOLO,1,32,0.0,20.29729016007778,0.0,[]
20250720_234303_964,-28,50,50,26.1,19.579450919391192,0.0982232093811035,0.0044336318969726,50,50.0,YOLO,1,32,0.0,19.579450919391192,0.0,[]
20250720_234303_157,-28,49,49,24.7,20.29729016007778,0.0940721035003662,0.0033051967620849,49,49.0,YOLO,1,32,0.0,20.29729016007778,0.0,[]
20250720_234303_866,-28,50,50,26.1,19.579450919391192,0.09102463722229,0.0043323040008544,50,50.0,YOLO,1,32,0.0,19.579450919391192,0.0,[]
20250720_234302_553,-28,49,49,24.7,20.29729016007778,0.0889232158660888,0.0043766498565673,49,49.0,YOLO,1,32,0.0,20.29729016007778,0.0,[]
20250720_234303_666,-28,50,50,26.1,19.579450919391192,0.0970816612243652,0.0042009353637695,50,50.0,YOLO,1,32,0.0,19.579450919391192,0.0,[]
20250720_234302_959,-28,49,49,24.7,20.29729016007778,0.0950727462768554,0.0043017864227294,49,49.0,YOLO,1,32,0.0,20.29729016007778,0.0,[]
20250720_234304_070,-28,50,50,26.1,19.579450919391192,0.0901474952697753,0.0043070316314697,50,50.0,YOLO,1,32,0.0,19.579450919391192,0.0,[]
20250720_234302_751,-28,49,49,24.7,20.29729016007778,0.0974378585815429,0.0044748783111572,49,49.0,YOLO,1,32,0.0,20.29729016007778,0.0,[]
20250720_234302_856,-28,49,49,24.7,20.29729016007778,0.0958101749420166,0.0041501522064208,49,49.0,YOLO,1,32,0.0,20.29729016007778,0.0,[]
20250720_234303_560,-28,50,50,26.1,19.579450919391192,0.0977168083190918,0.0046560764312744,50,50.0,YOLO,1,32,0.0,19.579450919391192,0.0,[]
20250720_234303_456,-28,49,49,24.7,20.29729016007778,0.0968248844146728,0.0040929317474365,49,49.0,YOLO,1,32,0.0,20.29729016007778,0.0,[]
20250720_234302_450,-28,49,49,24.7,20.29729016007778,0.0957779884338378,0.0043354034423828,49,49.0,YOLO,1,32,0.0,20.29729016007778,0.0,[]
20250720_234303_061,-28,49,49,24.7,20.29729016007778,0.0920331478118896,0.0024836063385009,49,49.0,YOLO,1,32,0.0,20.29729016007778,0.0,[]
20250720_234302_237,-28,50,50,26.1,19.579450919391192,0.0959277153015136,0.0044381618499755,50,50.0,YOLO,1,32,0.0,19.579450919391192,0.0,[]
20250720_234304_256,-27,50,50,26.1,18.84561229096579,0.0924444198608398,0.004359483718872,50,50.0,YOLO,1,32,0.0,18.84561229096579,0.0,[]
20250720_234304_557,-27,49,49,24.7,19.926110779462466,0.1040456295013427,0.0022337436676025,49,49.0,YOLO,1,32,0.0,19.926110779462466,0.0,[]
20250720_234304_665,-27,49,49,24.7,19.926110779462466,0.0870993137359619,0.0021131038665771,49,49.0,YOLO,1,32,0.0,19.926110779462466,0.0,[]
20250720_234304_459,-27,49,49,24.7,19.926110779462466,0.0917134284973144,0.0039930343627929,49,49.0,YOLO,1,32,0.0,19.926110779462466,0.0,[]
20250720_234305_138,-27,49,49,24.7,19.926110779462466,0.0980558395385742,0.0021514892578125,49,49.0,YOLO,1,32,0.0,19.926110779462466,0.0,[]
20250720_234305_728,-27,49,49,24.7,19.926110779462466,0.103381872177124,0.0022389888763427,49,49.0,YOLO,1,32,0.0,19.926110779462466,0.0,[]
20250720_234304_356,-27,49,49,24.7,19.926110779462466,0.0948474407196044,0.0043928623199462,49,49.0,YOLO,1,32,0.0,19.926110779462466,0.0,[]
20250720_234305_442,-27,49,49,24.7,19.926110779462466,0.0934064388275146,0.002084732055664,49,49.0,YOLO,1,32,0.0,19.926110779462466,0.0,[]
20250720_234305_036,-27,49,49,24.7,19.926110779462466,0.0987305641174316,0.002131700515747,49,49.0,YOLO,1,32,0.0,19.926110779462466,0.0,[]
20250720_234305_240,-27,49,49,24.7,19.926110779462466,0.099355936050415,0.0021352767944335,49,49.0,YOLO,1,32,0.0,19.926110779462466,0.0,[]
20250720_234305_632,-27,49,49,24.7,19.926110779462466,0.0919675827026367,0.0021100044250488,49,49.0,YOLO,1,32,0.0,19.926110779462466,0.0,[]
20250720_234304_847,-27,49,49,24.7,19.926110779462466,0.086991548538208,0.0020577907562255,49,49.0,YOLO,1,32,0.0,19.926110779462466,0.0,[]
20250720_234305_835,-27,49,49,24.7,19.926110779462466,0.0962278842926025,0.0021989345550537,49,49.0,YOLO,1,32,0.0,19.926110779462466,0.0,[]
20250720_234304_756,-27,49,49,24.7,19.926110779462466,0.0883033275604248,0.0021784305572509,49,49.0,YOLO,1,32,0.0,19.926110779462466,0.0,[]
20250720_234305_934,-27,49,49,24.7,19.926110779462466,0.0943505764007568,0.0020937919616699,49,49.0,YOLO,1,32,0.0,19.926110779462466,0.0,[]
20250720_234304_168,-27,50,50,26.1,18.84561229096579,0.0814495086669921,0.0039889812469482,50,50.0,YOLO,1,32,0.0,18.84561229096579,0.0,[]
20250720_234306_032,-27,49,49,24.7,19.926110779462466,0.0903410911560058,0.0019450187683105,49,49.0,YOLO,1,32,0.0,19.926110779462466,0.0,[]
20250720_234305_538,-27,49,49,24.7,19.926110779462466,0.0905447006225586,0.0021338462829589,49,49.0,YOLO,1,32,0.0,19.926110779462466,0.0,[]
20250720_234304_938,-27,49,49,24.7,19.926110779462466,0.0949044227600097,0.0021228790283203,49,49.0,YOLO,1,32,0.0,19.926110779462466,0.0,[]
20250720_234306_437,-26,48,48,23.2,19.95282059303496,0.0936791896820068,0.0043685436248779,48,48.0,YOLO,1,32,0.0,19.95282059303496,0.0,[]
20250720_234307_426,-26,48,48,23.2,19.95282059303496,0.0940165519714355,0.0021135807037353,48,48.0,YOLO,1,32,0.0,19.95282059303496,0.0,[]
20250720_234307_622,-26,48,48,23.2,19.95282059303496,0.0972583293914794,0.0041735172271728,48,48.0,YOLO,1,32,0.0,19.95282059303496,0.0,[]
20250720_234306_333,-26,48,48,23.2,19.95282059303496,0.096830129623413,0.0044519901275634,48,48.0,YOLO,1,32,0.0,19.95282059303496,0.0,[]
20250720_234307_932,-26,48,48,23.2,19.95282059303496,0.1006891727447509,0.0044596195220947,48,48.0,YOLO,1,32,0.0,19.95282059303496,0.0,[]
20250720_234306_646,-26,48,48,23.2,19.95282059303496,0.0984435081481933,0.0043931007385253,48,48.0,YOLO,1,32,0.0,19.95282059303496,0.0,[]
20250720_234307_327,-26,48,48,23.2,19.95282059303496,0.094905138015747,0.002112865447998,48,48.0,YOLO,1,32,0.0,19.95282059303496,0.0,[]
20250720_234307_138,-26,48,48,23.2,19.95282059303496,0.0925438404083252,0.002211570739746,48,48.0,YOLO,1,32,0.0,19.95282059303496,0.0,[]
20250720_234308_040,-26,48,48,23.2,19.95282059303496,0.0992693901062011,0.0044305324554443,48,48.0,YOLO,1,32,0.0,19.95282059303496,0.0,[]
20250720_234306_238,-26,49,49,24.7,18.75428503364457,0.0870001316070556,0.0043911933898925,49,49.0,YOLO,1,32,0.0,18.75428503364457,0.0,[]
20250720_234306_852,-26,48,48,23.2,19.95282059303496,0.0873496532440185,0.0043389797210693,48,48.0,YOLO,1,32,0.0,19.95282059303496,0.0,[]
20250720_234307_523,-26,48,48,23.2,19.95282059303496,0.095815896987915,0.0021195411682128,48,48.0,YOLO,1,32,0.0,19.95282059303496,0.0,[]
20250720_234307_727,-26,48,48,23.2,19.95282059303496,0.0939149856567382,0.0042955875396728,48,48.0,YOLO,1,32,0.0,19.95282059303496,0.0,[]
20250720_234307_234,-26,48,48,23.2,19.95282059303496,0.0896108150482177,0.0021431446075439,48,48.0,YOLO,1,32,0.0,19.95282059303496,0.0,[]
20250720_234306_947,-26,48,48,23.2,19.95282059303496,0.0879926681518554,0.0021755695343017,48,48.0,YOLO,1,32,0.0,19.95282059303496,0.0,[]
20250720_234307_828,-26,48,48,23.2,19.95282059303496,0.0967981815338134,0.0040252208709716,48,48.0,YOLO,1,32,0.0,19.95282059303496,0.0,[]
20250720_234306_752,-26,48,48,23.2,19.95282059303496,0.0923271179199218,0.0043637752532958,48,48.0,YOLO,1,32,0.0,19.95282059303496,0.0,[]
20250720_234307_038,-26,48,48,23.2,19.95282059303496,0.096238374710083,0.0021250247955322,48,48.0,YOLO,1,32,0.0,19.95282059303496,0.0,[]
20250720_234306_538,-26,48,48,23.2,19.95282059303496,0.1004047393798828,0.0044023990631103,48,48.0,YOLO,1,32,0.0,19.95282059303496,0.0,[]
20250720_234309_178,-25,48,48,23.2,19.579417836185343,0.0977809429168701,0.0043485164642333,48,48.0,YOLO,1,32,0.0,19.579417836185343,0.0,[]
20250720_234308_244,-25,48,48,23.2,19.579417836185343,0.0946831703186035,0.0044746398925781,48,48.0,YOLO,1,32,0.0,19.579417836185343,0.0,[]
20250720_234308_452,-25,47,47,21.8,20.285254533650487,0.0902810096740722,0.0043625831604003,47,47.0,YOLO,1,32,0.0,20.285254533650487,0.0,[]
20250720_234308_865,-25,48,48,23.2,19.579417836185343,0.0963327884674072,0.0043587684631347,48,48.0,YOLO,1,32,0.0,19.579417836185343,0.0,[]
20250720_234309_284,-25,48,48,23.2,19.579417836185343,0.0892724990844726,0.0043718814849853,48,48.0,YOLO,1,32,0.0,19.579417836185343,0.0,[]
20250720_234309_380,-25,48,48,23.2,19.579417836185343,0.0917520523071289,0.0046517848968505,48,48.0,YOLO,1,32,0.0,19.579417836185343,0.0,[]
20250720_234308_653,-25,47,47,21.8,20.285254533650487,0.0971150398254394,0.0043809413909912,47,47.0,YOLO,1,32,0.0,20.285254533650487,0.0,[]
20250720_234308_968,-25,48,48,23.2,19.579417836185343,0.0970427989959716,0.004535436630249,48,48.0,YOLO,1,32,0.0,19.579417836185343,0.0,[]
20250720_234308_758,-25,48,48,23.2,19.579417836185343,0.0996589660644531,0.0042476654052734,48,48.0,YOLO,1,32,0.0,19.579417836185343,0.0,[]
20250720_234309_073,-25,48,48,23.2,19.579417836185343,0.0975193977355957,0.0044691562652587,48,48.0,YOLO,1,32,0.0,19.579417836185343,0.0,[]
20250720_234309_677,-25,48,48,23.2,19.579417836185343,0.0882411003112793,0.0043427944183349,48,48.0,YOLO,1,32,0.0,19.579417836185343,0.0,[]
20250720_234309_878,-25,47,47,21.8,20.285254533650487,0.0936524868011474,0.0044982433319091,47,47.0,YOLO,1,32,0.0,20.285254533650487,0.0,[]
20250720_234309_773,-25,47,47,21.8,20.285254533650487,0.0973773002624511,0.0043463706970214,47,47.0,YOLO,1,32,0.0,20.285254533650487,0.0,[]
20250720_234309_480,-25,48,48,23.2,19.579417836185343,0.0916335582733154,0.0039856433868408,48,48.0,YOLO,1,32,0.0,19.579417836185343,0.0,[]
20250720_234309_579,-25,48,48,23.2,19.579417836185343,0.0902950763702392,0.0044453144073486,48,48.0,YOLO,1,32,0.0,19.579417836185343,0.0,[]
20250720_234308_550,-25,47,47,21.8,20.285254533650487,0.0954947471618652,0.0044026374816894,47,47.0,YOLO,1,32,0.0,20.285254533650487,0.0,[]
20250720_234309_979,-25,47,47,21.8,20.285254533650487,0.0897383689880371,0.0044147968292236,47,47.0,YOLO,1,32,0.0,20.285254533650487,0.0,[]
20250720_234308_147,-25,48,48,23.2,19.579417836185343,0.0887675285339355,0.0044367313385009,48,48.0,YOLO,1,32,0.0,19.579417836185343,0.0,[]
20250720_234308_346,-25,48,48,23.2,19.579417836185343,0.0984055995941162,0.0045185089111328,48,48.0,YOLO,1,32,0.0,19.579417836185343,0.0,[]
20250720_234310_892,-24,47,47,21.8,19.37886170750444,0.0924093723297119,0.0042226314544677,47,47.0,YOLO,1,32,0.0,19.37886170750444,0.0,[]
20250720_234310_076,-24,47,47,21.8,20.285254533650487,0.0984566211700439,0.004429817199707,47,47.0,YOLO,1,32,0.0,20.285254533650487,0.0,[]
20250720_234311_503,-24,47,47,21.8,19.37886170750444,0.0916907787322998,0.0044100284576416,47,47.0,YOLO,1,32,0.0,19.37886170750444,0.0,[]
20250720_234310_182,-24,47,47,21.8,19.37886170750444,0.0920743942260742,0.0044877529144287,47,47.0,YOLO,1,32,0.0,19.37886170750444,0.0,[]
20250720_234312_016,-24,47,47,21.8,19.37886170750444,0.0905933380126953,0.0042290687561035,47,47.0,YOLO,1,32,0.0,19.37886170750444,0.0,[]
20250720_234310_593,-24,47,47,21.8,19.37886170750444,0.0916743278503418,0.0044140815734863,47,47.0,YOLO,1,32,0.0,19.37886170750444,0.0,[]
20250720_234310_792,-24,47,47,21.8,19.37886170750444,0.09222412109375,0.004418134689331,47,47.0,YOLO,1,32,0.0,19.37886170750444,0.0,[]
20250720_234310_282,-24,47,47,21.8,19.37886170750444,0.0953824520111084,0.0042781829833984,47,47.0,YOLO,1,32,0.0,19.37886170750444,0.0,[]
20250720_234311_089,-24,47,47,21.8,19.37886170750444,0.0916197299957275,0.0042378902435302,47,47.0,YOLO,1,32,0.0,19.37886170750444,0.0,[]
20250720_234311_394,-24,47,47,21.8,19.37886170750444,0.1015307903289794,0.0043394565582275,47,47.0,YOLO,1,32,0.0,19.37886170750444,0.0,[]
20250720_234311_187,-24,47,47,21.8,19.37886170750444,0.0969061851501464,0.0043056011199951,47,47.0,YOLO,1,32,0.0,19.37886170750444,0.0,[]
20250720_234311_818,-24,47,47,21.8,19.37886170750444,0.0925679206848144,0.0043332576751708,47,47.0,YOLO,1,32,0.0,19.37886170750444,0.0,[]
20250720_234310_487,-24,47,47,21.8,19.37886170750444,0.0991346836090087,0.0040271282196044,47,47.0,YOLO,1,32,0.0,19.37886170750444,0.0,[]
20250720_234311_602,-24,47,47,21.8,19.37886170750444,0.0998954772949218,0.0045065879821777,47,47.0,YOLO,1,32,0.0,19.37886170750444,0.0,[]
20250720_234311_918,-24,47,47,21.8,19.37886170750444,0.0907518863677978,0.00435471534729,47,47.0,YOLO,1,32,0.0,19.37886170750444,0.0,[]
20250720_234310_385,-24,47,47,21.8,19.37886170750444,0.0939407348632812,0.0044031143188476,47,47.0,YOLO,1,32,0.0,19.37886170750444,0.0,[]
20250720_234311_710,-24,47,47,21.8,19.37886170750444,0.0998919010162353,0.0044171810150146,47,47.0,YOLO,1,32,0.0,19.37886170750444,0.0,[]
20250720_234310_692,-24,47,47,21.8,19.37886170750444,0.0918676853179931,0.0044150352478027,47,47.0,YOLO,1,32,0.0,19.37886170750444,0.0,[]
20250720_234311_291,-24,47,47,21.8,19.37886170750444,0.0957231521606445,0.004425048828125,47,47.0,YOLO,1,32,0.0,19.37886170750444,0.0,[]
20250720_234312_211,-23,47,47,21.8,19.21457609187693,0.0961263179779052,0.0042099952697753,47,47.0,YOLO,1,32,0.0,19.21457609187693,0.0,[]
