Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s)
20250723_150750_052,-39,NO_RADIO,58,37.7,18.49954211438316,-84.2571044921875,0.1655702590942382,0.1020326614379882
20250723_150750_321,-39,58,58,37.7,18.619273728401996,-84.0816879272461,0.2400896549224853,0.1583609580993652
20250723_150750_721,-39,NO_RADIO,58,37.7,18.622348556224978,-83.95794830322265,0.1561572551727295,0.101954698562622
20250723_150750_980,-39,NO_RADIO,58,37.7,18.934959342486337,-83.74571228027344,0.1616098880767822,0.1583976745605468
20250723_150751_302,-38,57,57,36.3,19.03993540671512,-83.74052925109864,0.2412781715393066,0.1020107269287109
20250723_150751_646,-38,57,57,36.3,18.062538393117023,-84.60698699951172,0.232405424118042,0.1583368778228759
20250723_150752_038,-38,57,57,36.3,18.005003544594985,-84.69976043701172,0.2304787635803222,0.1019773483276367
20250723_150752_372,-38,57,57,36.3,18.023622483008356,-84.65417213439942,0.232379674911499,0.158348798751831
20250723_150752_764,-38,57,57,36.3,18.33712684223013,-84.4280330657959,0.2293076515197754,0.1019792556762695
20250723_150753_097,-38,57,57,36.3,17.839247627940438,-84.70261611938477,0.2302057743072509,0.1585545539855957
20250723_150753_487,-38,57,57,36.3,17.893119371536145,-84.809326171875,0.2308363914489746,0.102182388305664
20250723_150753_821,-38,57,57,36.3,18.09741563665898,-84.48857879638672,0.2308967113494873,0.1587872505187988
20250723_150754_213,-38,57,57,36.3,17.885676610440456,-84.69976043701172,0.2340319156646728,0.10211181640625
20250723_150754_550,-38,57,57,36.3,17.873484614009683,-84.88707733154297,0.2613794803619385,0.1587343215942382
20250723_150754_972,-38,57,57,36.3,17.872044996124245,-84.73491897583008,0.2300069332122802,0.102043867111206
20250723_150755_305,-37,57,57,36.3,16.57919727169306,-85.9791088104248,0.2328112125396728,0.1584522724151611
20250723_150755_698,-37,57,57,36.3,16.932429801720843,-85.78691101074219,0.2304654121398925,0.1020503044128418
20250723_150756_032,-37,56,56,34.8,19.119835714036213,-83.5448657989502,0.2320172786712646,0.1584761142730713
20250723_150756_424,-37,56,56,34.8,19.056666256674617,-83.61968231201172,0.2295539379119873,0.1020402908325195
20250723_150756_756,-37,56,56,34.8,19.529957763255936,-83.1915054321289,0.2318105697631836,0.1583244800567627
20250723_150757_148,-37,56,56,34.8,19.48660009921672,-83.34707260131836,0.2292361259460449,0.1019294261932373
20250723_150757_480,-37,56,56,34.8,19.166790381887907,-83.5628734588623,0.2296624183654785,0.1583375930786132
20250723_150757_870,-37,56,56,34.8,19.00548538491641,-83.68580627441406,0.2314739227294922,0.1019520759582519
20250723_150758_204,-37,56,56,34.8,19.4225609915909,-83.31995811462403,0.2304329872131347,0.158388614654541
20250723_150758_594,-37,56,56,34.8,19.490131902571548,-83.1303482055664,0.2291345596313476,0.1019535064697265
20250723_150758_927,-37,56,56,34.8,19.286658505027205,-83.44253349304199,0.230107307434082,0.1583964824676513
20250723_150759_316,-36,56,56,34.8,19.30640240927804,-83.40924072265625,0.2296764850616455,0.1019771099090576
20250723_150759_649,-36,56,56,34.8,18.12369245977925,-84.56060752868652,0.2629156112670898,0.1584155559539795
20250723_150800_072,-36,56,56,34.8,18.271866653213365,-84.45053176879883,0.2303378582000732,0.1019375324249267
20250723_150800_406,-36,55,55,33.4,19.76784111264313,-82.92754135131835,0.2305281162261963,0.1583192348480224
20250723_150800_796,-36,55,55,33.4,19.866838183355934,-82.82484893798828,0.2302987575531005,0.1019976139068603
20250723_150801_129,-36,56,56,34.8,18.602065303089816,-84.03244018554688,0.2300353050231933,0.1583359241485595
20250723_150801_519,-36,56,56,34.8,18.6218222161248,-84.25154495239258,0.2301137447357177,0.101975679397583
20250723_150801_852,-36,56,56,34.8,18.5763880240694,-83.9703815460205,0.2311546802520752,0.1583547592163086
20250723_150802_243,-36,55,55,33.4,18.67684188002568,-84.03914604187011,0.2300131320953369,0.1019384860992431
20250723_150802_576,-36,56,56,34.8,18.18561170940407,-84.46574401855469,0.2311246395111084,0.158318281173706
20250723_150802_967,-36,56,56,34.8,18.34024196340897,-84.3532943725586,0.2291460037231445,0.1019976139068603
20250723_150803_299,-35,56,56,34.8,16.85574841025877,-85.8481517791748,0.2302000522613525,0.1583602428436279
20250723_150803_689,-35,56,56,34.8,16.75149085714395,-85.81790924072266,0.2298605442047119,0.1020338535308837
20250723_150804_022,-35,55,55,33.4,19.211233914391386,-83.39998779296874,0.2440240383148193,0.158337116241455
20250723_150804_426,-35,55,55,33.4,19.1289134941926,-83.54532623291016,0.2340552806854248,0.1019709110260009
20250723_150804_763,-35,55,55,33.4,19.283049939205117,-83.46305236816406,0.2340872287750244,0.1586434841156005
20250723_150805_158,-35,55,55,33.4,19.37792104670341,-83.40924072265625,0.232288122177124,0.1019670963287353
20250723_150805_493,-35,55,55,33.4,19.002595423200816,-83.70130844116211,0.2316710948944091,0.1583497524261474
20250723_150805_885,-35,55,55,33.4,19.014705815773738,-83.66918182373047,0.229795217514038,0.1019806861877441
20250723_150806_218,-35,55,55,33.4,19.03184984253852,-83.63800315856933,0.2296986579895019,0.1583845615386963
20250723_150806_607,-35,55,55,33.4,18.878969478640258,-83.63847351074219,0.229400634765625,0.1019430160522461
20250723_150806_940,-35,55,55,33.4,18.88302224527547,-83.74089050292969,0.2308351993560791,0.1583411693572998
20250723_150807_330,-34,55,55,33.4,18.943371624083795,-83.77148323059082,0.2302262783050537,0.1019392013549804
20250723_150807_664,-34,55,55,33.4,17.793743668496035,-84.8216781616211,0.2292790412902832,0.1583354473114013
20250723_150808_052,-34,54,54,31.9,17.604918982301427,-85.11562614440918,0.2306001186370849,0.1019935607910156
20250723_150808_386,-34,54,54,31.9,18.657818464802503,-84.03488998413086,0.2331230640411377,0.1583013534545898
20250723_150808_779,-34,54,54,31.9,18.6737227337712,-83.91283111572265,0.2303447723388672,0.1019771099090576
20250723_150809_113,-34,54,54,31.9,18.311033328959116,-84.37820205688476,0.2302091121673584,0.1582975387573242
20250723_150809_502,-34,54,54,31.9,18.52244703538777,-84.18936958312989,0.2317526340484619,0.1020076274871826
20250723_150809_837,-34,54,54,31.9,18.309836227529544,-84.4771499633789,0.2593839168548584,0.1583163738250732
20250723_150810_256,-34,54,54,31.9,18.29804016305241,-84.27315101623535,0.2286159992218017,0.1020214557647705
20250723_150810_588,-34,54,54,31.9,18.818262999079963,-83.94062805175781,0.2294020652770996,0.1583552360534668
20250723_150810_977,-34,54,54,31.9,18.767689171070742,-83.83062477111817,0.2306547164916992,0.1020057201385498
20250723_150811_311,-33,54,54,31.9,17.37563484005925,-85.3016357421875,0.230391263961792,0.1583635807037353
20250723_150811_701,-33,54,54,31.9,17.10364591552093,-85.50228385925293,0.230297565460205,0.1019716262817382
20250723_150812_035,-33,53,53,30.5,19.071391522370845,-83.51512985229492,0.2309074401855468,0.1584107875823974
20250723_150812_426,-33,53,53,30.5,19.150193656722507,-83.54532623291016,0.2322173118591308,0.1020777225494384
20250723_150812_761,-33,54,54,31.9,17.496198795781368,-85.14216766357421,0.2341494560241699,0.1583733558654785
20250723_150813_155,-33,54,54,31.9,17.552506114241766,-85.19406242370606,0.2499799728393554,0.102015733718872
20250723_150813_508,-33,53,53,30.5,19.345328751197727,-83.37366485595703,0.2331366539001464,0.1583168506622314
20250723_150813_901,-33,53,53,30.5,19.12999782276509,-83.59072227478028,0.2323317527770996,0.1019911766052246
20250723_150814_237,-33,54,54,31.9,17.319322121790535,-85.3607177734375,0.2292211055755615,0.158400297164917
20250723_150814_626,-33,53,53,30.5,17.388260626038814,-85.13801193237305,0.2582306861877441,0.1019363403320312
20250723_150814_987,-33,54,54,31.9,17.367885740694987,-85.40292358398438,0.2297847270965576,0.1583449840545654
20250723_150815_376,-32,54,54,31.9,16.90441313012053,-85.76479110717774,0.2326819896697998,0.1019787788391113
20250723_150815_712,-32,54,54,31.9,15.93784758508106,-86.63538665771485,0.2305779457092285,0.15830659866333
20250723_150816_102,-32,53,53,30.5,15.902946651903278,-86.67948913574219,0.2320475578308105,0.1019425392150878
20250723_150816_438,-32,53,53,30.5,17.518236619294058,-85.15883750915528,0.2341334819793701,0.15840744972229
20250723_150816_831,-32,53,53,30.5,17.904568809582386,-84.78167724609375,0.2317354679107666,0.1019823551177978
20250723_150817_166,-32,53,53,30.5,18.24108496500476,-84.42887878417969,0.2320842742919922,0.1583623886108398
20250723_150817_558,-32,53,53,30.5,18.33822821647385,-84.3216396331787,0.2326419353485107,0.1020183563232421
20250723_150817_894,-32,53,53,30.5,17.900484291067656,-84.88253479003906,0.2325282096862793,0.1583554744720459
20250723_150818_286,-32,53,53,30.5,18.146092720414643,-84.56628303527832,0.231611967086792,0.1019625663757324
20250723_150818_621,-32,53,53,30.5,18.12199661888303,-84.43071479797364,0.2353131771087646,0.1583390235900879
20250723_150819_016,-32,53,53,30.5,18.205010846513176,-84.5144271850586,0.2344038486480713,0.1019344329833984
20250723_150819_354,-31,53,53,30.5,16.77314756128986,-85.86482238769531,0.233372688293457,0.1583056449890136
20250723_150819_747,-31,53,53,30.5,16.700444236645907,-85.98031616210938,0.2643003463745117,0.1019163131713867
20250723_150820_114,-31,52,52,29.0,19.128983973472515,-83.49208450317383,0.2319729328155517,0.1582705974578857
20250723_150820_506,-31,52,52,29.0,19.31508245625241,-83.39363861083984,0.2334711551666259,0.1019973754882812
20250723_150820_843,-31,52,52,29.0,19.68264024947285,-83.0003890991211,0.2330744266510009,0.1583430767059326
20250723_150821_235,-31,52,52,29.0,19.839630790647465,-82.87935295104981,0.2308239936828613,0.1020026206970214
20250723_150821_569,-31,52,52,29.0,19.485571660501705,-83.24492645263672,0.2318670749664306,0.1583220958709716
20250723_150821_961,-31,52,52,29.0,19.587865363688508,-83.03507995605469,0.2301831245422363,0.102079153060913
20250723_150822_295,-31,52,52,29.0,19.891067804071227,-82.82514190673828,0.2323524951934814,0.158400297164917
20250723_150822_687,-31,52,52,29.0,19.79249183134885,-82.81763191223145,0.2317461967468261,0.1019525527954101
20250723_150823_022,-30,52,52,29.0,19.77060731769926,-83.0003890991211,0.229766845703125,0.1583492755889892
20250723_150823_411,-30,52,52,29.0,18.865837334215183,-83.79424285888672,0.2317957878112793,0.1020319461822509
20250723_150823_746,-30,52,52,29.0,18.295759262111982,-84.46574401855469,0.2317895889282226,0.1582937240600586
20250723_150824_137,-30,51,51,27.6,18.452212163868367,-84.24572296142578,0.236860990524292,0.1019244194030761
20250723_150824_478,-30,51,51,27.6,20.228308130011243,-82.65423851013183,0.2300851345062255,0.1583790779113769
20250723_150824_867,-30,51,51,27.6,20.27255146869922,-82.5467456817627,0.2599997520446777,0.1020450592041015
20250723_150825_231,-30,51,51,27.6,20.229351787748115,-82.46019172668457,0.2310349941253662,0.1590414047241211
20250723_150825_622,-30,51,51,27.6,20.30756694979985,-82.46539840698242,0.2327451705932617,0.1021738052368164
20250723_150825_958,-30,52,52,29.0,18.25929001044588,-84.3216396331787,0.2322230339050293,0.158700942993164
20250723_150826_351,-30,52,52,29.0,18.347342695231845,-84.35260162353515,0.2327210903167724,0.1021077632904052
20250723_150826_687,-30,52,52,29.0,18.418087293988396,-84.4280330657959,0.2323381900787353,0.1583425998687744
20250723_150827_079,-29,52,52,29.0,18.20411336909304,-84.4967472076416,0.232985258102417,0.1019797325134277
20250723_150827_415,-29,52,52,29.0,16.768419244518412,-85.85186996459962,0.232928991317749,0.1584243774414062
20250723_150827_808,-29,51,51,27.6,16.767843397336534,-85.92417907714844,0.2291631698608398,0.1020989418029785
20250723_150828_140,-29,51,51,27.6,19.078624969833427,-83.54532623291016,0.2322421073913574,0.1584970951080322
20250723_150828_532,-29,51,51,27.6,19.164505757578358,-83.54532623291016,0.230983018875122,0.1019971370697021
20250723_150828_866,-29,51,51,27.6,19.03708244803961,-83.45593948364258,0.2321634292602539,0.1584057807922363
20250723_150829_258,-29,51,51,27.6,19.071453626906774,-83.63800315856933,0.2305660247802734,0.1019186973571777
20250723_150829_592,-29,51,51,27.6,19.42571496526953,-83.19097518920898,0.2311716079711914,0.158299446105957
20250723_150829_983,-29,51,51,27.6,19.502940146798096,-83.23419189453125,0.2339026927947998,0.1020078659057617
20250723_150830_320,-29,51,51,27.6,19.46180313581665,-83.31165199279785,0.2318856716156005,0.1583783626556396
20250723_150830_712,-29,51,51,27.6,19.280866407125984,-83.42713928222656,0.2329590320587158,0.1020460128784179
20250723_150831_048,-28,51,51,27.6,19.14990534400961,-83.61968231201172,0.2303133010864257,0.1583859920501709
20250723_150831_438,-28,51,51,27.6,18.14043289515141,-84.49990234375,0.2355794906616211,0.1020064353942871
20250723_150831_777,-28,50,50,26.1,19.787004905509846,-82.86239624023438,0.2316396236419677,0.1584153175354004
20250723_150832_168,-28,50,50,26.1,19.76008026914528,-82.91267967224121,0.2303850650787353,0.1020159721374511
20250723_150832_502,-28,50,50,26.1,19.9488510035261,-82.70008850097656,0.2337136268615722,0.1584868431091308
20250723_150832_895,-28,50,50,26.1,19.85923169315136,-83.0003890991211,0.2321672439575195,0.1019551753997802
20250723_150833_231,-28,50,50,26.1,20.09070756585889,-82.69867057800293,0.2298829555511474,0.158388614654541
20250723_150833_620,-28,50,50,26.1,19.954365018421868,-82.80052223205567,0.2305517196655273,0.1019163131713867
20250723_150833_954,-28,50,50,26.1,19.64204787517683,-83.11488914489746,0.2331042289733886,0.1583375930786132
20250723_150834_346,-28,50,50,26.1,19.56250610032229,-83.11780548095703,0.2321949005126953,0.1021268367767334
20250723_150834_682,-28,50,50,26.1,19.87663752061067,-82.77593688964843,0.2333300113677978,0.1584076881408691
20250723_150835_075,-27,50,50,26.1,20.05816575882793,-82.69867057800293,0.2614443302154541,0.1019201278686523
20250723_150835_440,-27,50,50,26.1,18.21065258845023,-84.46574401855469,0.231105089187622,0.1585175991058349
20250723_150835_831,-27,50,50,26.1,18.141876296093045,-84.55843658447266,0.2332785129547119,0.1020073890686035
20250723_150836_167,-27,49,49,24.7,20.25745733489981,-82.50792427062989,0.2322351932525634,0.1583335399627685
20250723_150836_559,-27,50,50,26.1,20.199890961912917,-82.54683723449708,0.2355058193206787,0.1019167900085449
20250723_150836_898,-27,50,50,26.1,18.64727116266621,-84.0812973022461,0.2315390110015869,0.1583340167999267
20250723_150837_289,-27,49,49,24.7,18.57140511868755,-84.0399185180664,0.2327024936676025,0.1019647121429443
20250723_150837_625,-27,49,49,24.7,19.93325460046249,-82.84550743103027,0.2316455841064453,0.1583888530731201
20250723_150838_016,-27,49,49,24.7,19.876717906479712,-82.7091049194336,0.2310500144958496,0.1020679473876953
20250723_150838_350,-27,50,50,26.1,18.606455151818395,-84.0738754272461,0.2321040630340576,0.1583549976348877
20250723_150838_742,-27,50,50,26.1,18.45013532787684,-84.18990325927734,0.2360715866088867,0.1019275188446044
20250723_150839_081,-26,49,49,24.7,18.70489397310213,-84.01956939697266,0.2344708442687988,0.1584000587463379
20250723_150839_476,-26,49,49,24.7,18.59252656879684,-83.99280319213867,0.2328412532806396,0.102036714553833
20250723_150839_812,-26,49,49,24.7,18.81688484530204,-83.88284835815429,0.2319514751434326,0.1587388515472412
20250723_150840_204,-26,49,49,24.7,18.729095270596844,-83.85926055908203,0.2589931488037109,0.1019635200500488
20250723_150840_566,-26,NO_RADIO,49,24.7,18.716938719870683,-83.94721717834473,0.1565592288970947,0.1583611965179443
20250723_150840_882,-26,49,49,24.7,18.841066644216767,-83.79424285888672,0.2308738231658935,0.1019620895385742
20250723_150841_217,-26,49,49,24.7,18.81906848833313,-83.88048553466797,0.2306215763092041,0.1582872867584228
20250723_150841_607,-26,49,49,24.7,18.91305752570132,-83.82017974853515,0.2326056957244873,0.1020002365112304
20250723_150841_943,-26,49,49,24.7,18.818578616656296,-83.88995132446288,0.2333695888519287,0.1582515239715576
20250723_150842_336,-26,49,49,24.7,18.906310661657045,-83.79412078857422,0.2334558963775634,0.1019783020019531
20250723_150842_672,-26,49,49,24.7,19.182472476792555,-83.45593948364258,0.2307455539703369,0.1583521366119384
20250723_150843_063,-25,49,49,24.7,19.341548845258416,-83.44253349304199,0.23388671875,0.1019740104675293
20250723_150843_400,-25,49,49,24.7,17.241801342905518,-85.48641204833984,0.2316417694091797,0.1584076881408691
20250723_150843_791,-25,48,48,23.2,17.346170386203028,-85.32933807373047,0.2311973571777343,0.1019847393035888
20250723_150844_126,-25,48,48,23.2,19.82492048968928,-82.92144584655762,0.2303743362426757,0.1583178043365478
20250723_150844_516,-25,48,48,23.2,19.710505842747736,-82.91327476501465,0.233339786529541,0.1019773483276367
20250723_150844_852,-25,48,48,23.2,19.61417345861801,-83.04041023254395,0.2308387756347656,0.1583292484283447
20250723_150845_243,-25,48,48,23.2,19.674936977630125,-83.02484893798828,0.2623732089996338,0.1019911766052246
20250723_150845_608,-25,48,48,23.2,19.35761364413142,-83.30085906982421,0.2308707237243652,0.1583099365234375
20250723_150845_999,-25,48,48,23.2,19.62731322421662,-83.08234748840331,0.2298552989959716,0.1019830703735351
20250723_150846_332,-25,48,48,23.2,19.71114084543092,-83.01637229919433,0.231278657913208,0.1583390235900879
20250723_150846_723,-25,48,48,23.2,19.47435421659073,-83.2137565612793,0.2324156761169433,0.101968765258789
20250723_150847_058,-24,48,48,23.2,18.51745337003321,-84.25411796569824,0.2320551872253418,0.1583743095397949
20250723_150847_450,-24,48,48,23.2,17.88832708212945,-84.66056823730469,0.2304420471191406,0.1020209789276123
20250723_150847_784,-24,47,47,21.8,19.3195558077299,-83.28759727478027,0.2307186126708984,0.1584649085998535
20250723_150848_174,-24,47,47,21.8,19.511784985383954,-83.18090057373047,0.2327873706817627,0.1020247936248779
20250723_150848_510,-24,47,47,21.8,19.607582376520128,-83.07966003417968,0.2300531864166259,0.1584413051605224
20250723_150848_900,-24,47,47,21.8,19.559355311997397,-83.23408432006836,0.2298381328582763,0.1019110679626464
20250723_150849_233,-24,47,47,21.8,19.060148925811788,-83.59386253356934,0.2316536903381347,0.1584119796752929
20250723_150849_625,-24,47,47,21.8,19.167832737935697,-83.49117851257324,0.2315104007720947,0.1020445823669433
20250723_150849_959,-24,47,47,21.8,19.15502881018824,-83.4926528930664,0.2327504158020019,0.1583852767944336
20250723_150850_352,-24,47,47,21.8,19.12000361595136,-83.63800315856933,0.2612419128417969,0.1019568443298339
20250723_150850_716,-24,47,47,21.8,19.40701189415964,-83.34585113525391,0.2315430641174316,0.1583387851715088
20250723_150851_107,-23,47,47,21.8,19.42280068322441,-83.34937286376953,0.2290210723876953,0.1019327640533447
20250723_150851_440,-23,47,47,21.8,17.660317404142305,-85.08563575744628,0.2297923564910888,0.1582989692687988
20250723_150851_829,-23,47,47,21.8,17.64229725053626,-85.01121520996094,0.230241060256958,0.1019728183746337
20250723_150852_162,-23,47,47,21.8,18.17502456904758,-84.50004577636719,0.2300825119018554,0.1583445072174072
20250723_150852_552,-23,47,47,21.8,18.21309891491167,-84.45152282714844,0.2288432121276855,0.1020553112030029
20250723_150852_884,-23,47,47,21.8,16.576649503153817,-86.07271881103516,0.2356476783752441,0.1583364009857177
20250723_150853_280,-23,47,47,21.8,17.484286565055896,-85.15900421142578,0.2331318855285644,0.1019530296325683
20250723_150853_616,-23,47,47,21.8,17.869254222968124,-84.85580444335938,0.2341475486755371,0.1583530902862548
20250723_150854_010,-23,47,47,21.8,17.717873311268747,-84.8210605621338,0.2351272106170654,0.1020112037658691
20250723_150854_348,-23,47,47,21.8,17.30856219403728,-85.24674224853516,0.2313704490661621,0.1585488319396972
20250723_150854_739,-23,47,47,21.8,17.144525220039824,-85.43484497070312,0.2328565120697021,0.1020045280456543
20250723_150855_076,-22,47,47,21.8,15.589494081101634,-86.92828369140625,0.2339706420898437,0.1583673954010009
20250723_150855_469,-22,47,47,21.8,15.443782585503158,-87.1550064086914,0.2346835136413574,0.1019065380096435
20250723_150855_807,-22,46,46,20.3,17.379698749808526,-85.26571388244629,0.2339944839477539,0.1584625244140625
20250723_150856_201,-22,46,46,20.3,17.32844471453494,-85.21955871582031,0.2314321994781494,0.1019754409790039
20250723_150856_536,-22,46,46,20.3,17.037841588283413,-85.53203582763672,0.2327797412872314,0.1583743095397949
20250723_150856_928,-22,46,46,20.3,17.206853996690285,-85.61455268859864,0.2323858737945556,0.1022555828094482
20250723_150857_264,-22,46,46,20.3,17.19451124865013,-85.43413391113282,0.2339100837707519,0.1585261821746826
20250723_150857_658,-22,46,46,20.3,17.30912238261466,-85.35932235717773,0.2334465980529785,0.1024785041809082
20250723_150857_995,-22,46,46,20.3,17.047369074759203,-85.62326583862304,0.2321465015411377,0.1588926315307617
20250723_150858_388,-22,46,46,20.3,17.249511727103325,-85.3607177734375,0.2323336601257324,0.1019086837768554
20250723_150858_723,-22,46,46,20.3,17.771251581915465,-84.88692054748535,0.2330307960510254,0.1583423614501953
20250723_150859_116,-21,46,46,20.3,17.83509850091876,-84.76196823120117,0.2315120697021484,0.1019208431243896
20250723_150859_451,-21,46,46,20.3,15.267645650904598,-87.33152847290039,0.2339208126068115,0.1588289737701416
20250723_150859_845,-21,45,45,18.9,15.379822009570262,-87.09720611572266,0.2310240268707275,0.1026475429534912
20250723_150900_181,-21,45,45,18.9,19.091162780507688,-83.61968231201172,0.2489130496978759,0.1583325862884521
20250723_150900_589,-21,45,45,18.9,19.036935474467757,-83.71386413574218,0.2613575458526611,0.1019227504730224
20250723_150900_954,-21,45,45,18.9,19.304173664572048,-83.24900703430175,0.2326569557189941,0.1584424972534179
20250723_150901_346,-21,45,45,18.9,19.344997031116307,-83.39363861083984,0.2337510585784912,0.1020054817199707
20250723_150901_683,-21,45,45,18.9,18.897210379575213,-83.74330139160156,0.2319874763488769,0.1583623886108398
20250723_150902_075,-21,45,45,18.9,18.864543020436315,-83.74571228027344,0.2330086231231689,0.1019899845123291
20250723_150902_411,-21,45,45,18.9,19.354556528012893,-83.27686500549316,0.2324967384338379,0.1583282947540283
20250723_150902_803,-21,45,45,18.9,18.085153563046177,-84.62659988403321,0.232140302658081,0.1028249263763427
20250723_150903_140,-20,45,45,18.9,16.66158068349715,-85.8947925567627,0.2342920303344726,0.1583225727081298
20250723_150903_534,-20,45,45,18.9,16.74066345424697,-85.90013885498047,0.2306451797485351,0.1019914150238037
20250723_150903_868,-20,45,45,18.9,17.074649229722397,-85.42062377929688,0.2331812381744384,0.1582982540130615
20250723_150904_260,-20,44,44,17.4,17.07367007389884,-85.5575942993164,0.2319633960723877,0.101966381072998
20250723_150904_596,-20,45,45,18.9,17.364833041027765,-85.142333984375,0.2327475547790527,0.1583757400512695
20250723_150904_988,-20,45,45,18.9,17.4834920486732,-85.11447219848633,0.2331290245056152,0.1020007133483886
20250723_150905_324,-20,45,45,18.9,17.10620314245469,-85.37474060058594,0.2314746379852295,0.1583497524261474
20250723_150905_715,-20,45,45,18.9,17.608377852206843,-85.13900756835938,0.260554552078247,0.101940631866455
20250723_150906_079,-20,44,44,17.4,19.8264239168,-82.83255653381347,0.2330908775329589,0.1583375930786132
20250723_150906_472,-20,44,44,17.4,19.91443018374561,-82.83255653381347,0.233328104019165,0.1025066375732421
20250723_150906_809,-20,44,44,17.4,20.06395631867909,-82.61901397705078,0.2320492267608642,0.1583116054534912
20250723_150907_201,-19,44,44,17.4,20.13505333516356,-82.60618476867675,0.2321248054504394,0.1019356250762939
20250723_150907_536,-19,45,45,18.9,14.764923122482529,-87.84126281738281,0.2320864200592041,0.1583902835845947
20250723_150907_928,-19,44,44,17.4,14.728947308297563,-87.79197692871094,0.2321236133575439,0.101935863494873
20250723_150908_263,-19,44,44,17.4,18.29677649983151,-84.46574401855469,0.2300035953521728,0.1582765579223632
20250723_150908_653,-19,44,44,17.4,18.2145567667865,-84.37443656921387,0.2325632572174072,0.1019880771636962
20250723_150908_989,-19,44,44,17.4,18.116144303841068,-84.48800735473633,0.2320284843444824,0.1583795547485351
20250723_150909_380,-19,44,44,17.4,18.145191408299425,-84.55567512512208,0.2337360382080078,0.1021125316619873
20250723_150909_717,-19,44,44,17.4,18.214041695095787,-84.46404190063477,0.2331984043121338,0.1583492755889892
20250723_150910_110,-19,44,44,17.4,18.38971950263975,-84.24572296142578,0.2328300476074218,0.1021406650543212
20250723_150910_446,-19,44,44,17.4,18.49871323229422,-84.1575538635254,0.2298054695129394,0.1583502292633056
20250723_150910_836,-19,44,44,17.4,18.542093906532244,-84.08677597045899,0.2612168788909912,0.1019849777221679
20250723_150911_200,-18,44,44,17.4,15.71330520963764,-86.88730506896972,0.2316486835479736,0.1584014892578125
20250723_150911_592,-18,44,44,17.4,15.857202599196526,-86.63702392578125,0.2341229915618896,0.1020808219909668
20250723_150911_929,-18,43,43,16.0,18.260672897801925,-84.32949638366699,0.2312071323394775,0.1583883762359619
20250723_150912_320,-18,43,43,16.0,18.119373529257476,-84.46503295898438,0.2326149940490722,0.1019084453582763
20250723_150912_656,-18,43,43,16.0,18.41900040534918,-84.22115898132324,0.2325143814086914,0.158337116241455
20250723_150913_048,-18,43,43,16.0,18.59809402621849,-84.20838813781738,0.2314670085906982,0.1019647121429443
