Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s)
20250723_150608_815,-64,63,63,45.0,7.285353801115619,-95.6165771484375,0.23339009284973145,0.10202956199645996
20250723_150609_151,-64,63,63,45.0,7.261439035072513,-95.4295696258545,0.2305150032043457,0.15842008590698242
20250723_150609_542,-64,63,63,45.0,7.8531277676804905,-94.68475341796875,0.23161864280700684,0.10199356079101562
20250723_150609_877,-64,63,63,45.0,7.565562889150698,-95.32933807373047,0.2354602813720703,0.1584024429321289
20250723_150610_272,-64,63,63,45.0,7.125595066330803,-95.4705810546875,0.23202919960021973,0.10194110870361328
20250723_150610_607,-64,63,63,45.0,7.1561739981807335,-95.6165771484375,0.23484110832214355,0.15836143493652344
20250723_150611_001,-64,63,63,45.0,7.602039315556269,-95.32933807373047,0.23316502571105957,0.10208415985107422
20250723_150611_338,-63,63,63,45.0,7.640920690136056,-94.93123626708984,0.23385310173034668,0.15852069854736328
20250723_150611_732,-63,63,63,45.0,7.640095625722424,-94.68475341796875,0.2273540496826172,0.10206151008605957
20250723_150612_062,-63,NO_RADIO,63,45.0,7.598739135721672,-95.15899658203125,0.15694713592529297,0.15864038467407227
20250723_150612_379,-63,63,63,45.0,7.940143187386212,-94.68475341796875,0.23170042037963867,0.10198211669921875
20250723_150612_714,-63,63,63,45.0,7.6104899995366395,-94.96146011352539,0.2358083724975586,0.15836095809936523
20250723_150613_110,-63,NO_RADIO,63,45.0,7.584647144851999,-95.15899658203125,0.15995454788208008,0.10195636749267578
20250723_150613_373,-63,63,63,45.0,7.702805381389567,-94.96305084228516,0.27274346351623535,0.15843939781188965
20250723_150613_806,-63,63,63,45.0,7.915982464125179,-94.68475341796875,0.23039531707763672,0.10201096534729004
20250723_150614_139,-63,63,63,45.0,7.529494868250765,-95.32933807373047,0.2301781177520752,0.15833592414855957
20250723_150614_529,-63,63,63,45.0,7.440344176998053,-95.15899658203125,0.2299208641052246,0.10204195976257324
20250723_150614_862,-63,63,63,45.0,7.765103062548789,-94.96305084228516,0.2312462329864502,0.15830421447753906
20250723_150615_253,-62,63,63,45.0,7.518182683824136,-95.15899658203125,0.2328629493713379,0.10194134712219238
20250723_150615_589,-62,63,63,45.0,8.657840842371925,-94.01957702636719,0.23208069801330566,0.1583108901977539
20250723_150615_981,-62,63,63,45.0,8.633592221305605,-93.79424285888672,0.23141145706176758,0.10203289985656738
20250723_150616_316,-62,63,63,45.0,8.449128194912703,-94.1500015258789,0.23156452178955078,0.15833401679992676
20250723_150616_707,-62,63,63,45.0,8.448530674975387,-94.14348030090332,0.23259925842285156,0.10196042060852051
20250723_150617_043,-62,63,63,45.0,8.451952155701079,-93.99395751953125,0.23351836204528809,0.15838837623596191
20250723_150617_436,-62,63,63,45.0,8.454421301296804,-94.20062828063965,0.23430681228637695,0.10192656517028809
20250723_150617_774,-62,63,63,45.0,8.333395753915454,-94.44591903686523,0.23450970649719238,0.158278226852417
20250723_150618_168,-62,63,63,45.0,8.605514137772388,-93.99395751953125,0.23163747787475586,0.10194706916809082
20250723_150618_503,-62,63,63,45.0,9.200154285180943,-93.35050048828126,0.26444458961486816,0.15831351280212402
20250723_150618_927,-62,63,63,45.0,8.429362638828877,-94.1500015258789,0.23109841346740723,0.10202670097351074
20250723_150619_261,-61,63,63,45.0,9.084549890517465,-93.41819839477539,0.23504018783569336,0.15828371047973633
20250723_150619_656,-61,63,63,45.0,8.808481935773742,-93.79424285888672,0.23033452033996582,0.10202622413635254
20250723_150619_989,-61,NO_RADIO,63,45.0,9.170066352220942,-93.42042541503906,0.15906071662902832,0.1583852767944336
20250723_150620_308,-61,NO_RADIO,63,45.0,9.709434017194965,-92.91387939453125,0.16164302825927734,0.1019585132598877
20250723_150620_573,-61,NO_RADIO,63,45.0,9.260937695502847,-93.37477989196778,0.16418838500976562,0.1584014892578125
20250723_150620_897,-61,NO_RADIO,63,45.0,9.119991334065674,-93.44174880981446,0.16596674919128418,0.10214447975158691
20250723_150621_166,-61,NO_RADIO,63,45.0,9.362591488440742,-93.180908203125,0.1651918888092041,0.15836882591247559
20250723_150621_491,-61,NO_RADIO,63,45.0,9.110927570084115,-93.44287109375,0.16402316093444824,0.10203313827514648
20250723_150621_759,-61,NO_RADIO,63,45.0,9.134547719580326,-93.180908203125,0.16118144989013672,0.15839934349060059
20250723_150622_079,-61,NO_RADIO,63,45.0,9.540534716781565,-93.180908203125,0.16285252571105957,0.10193753242492676
20250723_150622_345,-61,NO_RADIO,63,45.0,9.030971288313452,-93.28813934326172,0.16608810424804688,0.1583395004272461
20250723_150622_671,-61,NO_RADIO,63,45.0,9.125425117662033,-93.11781311035156,0.16390323638916016,0.10202741622924805
20250723_150622_938,-61,NO_RADIO,63,45.0,9.068940595429808,-93.42042541503906,0.1643514633178711,0.15833663940429688
20250723_150623_262,-60,NO_RADIO,63,45.0,9.209710630461075,-93.28597869873047,0.16679739952087402,0.1020503044128418
20250723_150623_533,-60,NO_RADIO,63,45.0,10.552031901523534,-91.91856498718262,0.18013596534729004,0.15830421447753906
20250723_150623_872,-60,NO_RADIO,63,45.0,10.487315146149214,-92.06273307800294,0.16248512268066406,0.1021113395690918
20250723_150624_138,-60,NO_RADIO,63,45.0,10.373871441214078,-92.1965919494629,0.1629178524017334,0.1583864688873291
20250723_150624_461,-60,NO_RADIO,63,45.0,10.026263464305117,-92.14871215820312,0.16296768188476562,0.1019585132598877
20250723_150624_727,-60,63,63,45.0,10.241309610087768,-92.2126823425293,0.24306797981262207,0.1584920883178711
20250723_150625_130,-60,NO_RADIO,63,45.0,10.217999299661827,-92.31904602050781,0.15880513191223145,0.10209417343139648
20250723_150625_392,-60,NO_RADIO,63,45.0,10.364021152306464,-92.06598663330078,0.1634504795074463,0.15835142135620117
20250723_150625_715,-60,NO_RADIO,63,45.0,10.297680500225056,-92.19911193847656,0.16611289978027344,0.10205531120300293
20250723_150625_985,-60,NO_RADIO,63,45.0,10.277637012637982,-92.21604919433594,0.16452932357788086,0.1582942008972168
20250723_150626_309,-60,NO_RADIO,63,45.0,10.469694471865452,-91.9527587890625,0.16467952728271484,0.10215425491333008
20250723_150626_577,-60,NO_RADIO,63,45.0,10.348331850729124,-92.14871215820312,0.16541671752929688,0.15859651565551758
20250723_150626_902,-60,NO_RADIO,63,45.0,10.347339935385392,-92.40678405761719,0.15611052513122559,0.1021122932434082
20250723_150627_162,-59,NO_RADIO,63,45.0,10.348817117814178,-92.31389617919922,0.16104841232299805,0.15879464149475098
20250723_150627_484,-59,NO_RADIO,63,45.0,10.4456558698827,-92.19911193847656,0.16394615173339844,0.10211610794067383
20250723_150627_751,-59,63,63,45.0,11.436191731282221,-91.17960357666016,0.23962116241455078,0.1584479808807373
20250723_150628_150,-59,63,63,45.0,11.475606507927012,-91.1364170074463,0.2308957576751709,0.10197734832763672
20250723_150628_484,-59,63,63,45.0,11.619024943565648,-90.81885643005371,0.2628302574157715,0.15837693214416504
20250723_150628_907,-59,63,63,45.0,11.557520450455485,-90.90768432617188,0.23464441299438477,0.10265231132507324
20250723_150629_246,-59,NO_RADIO,63,45.0,11.556997237557638,-91.17432365417481,0.15626931190490723,0.1585826873779297
20250723_150629_562,-59,63,63,45.0,11.468328765741887,-91.17960357666016,0.2323014736175537,0.10199856758117676
20250723_150629_898,-59,63,63,45.0,11.276465460590643,-91.17960357666016,0.23021459579467773,0.15830087661743164
20250723_150630_288,-59,63,63,45.0,11.525297886631947,-90.98365020751953,0.2305290699005127,0.10208964347839355
20250723_150630_622,-59,63,63,45.0,11.527211915480535,-90.98365020751953,0.2332754135131836,0.1583387851715088
20250723_150631_015,-59,63,63,45.0,11.669772366350372,-90.73542022705078,0.23090124130249023,0.10206174850463867
20250723_150631_349,-58,63,63,45.0,13.158696863379546,-89.44102478027344,0.23128151893615723,0.15833783149719238
20250723_150631_740,-58,63,63,45.0,12.963562314576507,-89.47653884887696,0.22819995880126953,0.10199618339538574
20250723_150632_071,-58,NO_RADIO,63,45.0,12.997280882516947,-89.4396858215332,0.15756440162658691,0.15834498405456543
20250723_150632_388,-58,NO_RADIO,63,45.0,13.037310350951131,-89.69880485534668,0.15897417068481445,0.10202717781066895
20250723_150632_651,-58,63,63,45.0,12.954568194714398,-89.69880485534668,0.24128246307373047,0.158416748046875
20250723_150633_052,-58,NO_RADIO,63,45.0,13.034045166424278,-89.47698974609375,0.15685439109802246,0.1020040512084961
20250723_150633_312,-58,NO_RADIO,63,45.0,13.204105294110406,-89.30874633789062,0.15889215469360352,0.15837311744689941
20250723_150633_630,-58,63,63,45.0,13.040036836788644,-89.36690368652344,0.2710740566253662,0.1019139289855957
20250723_150634_005,-58,63,63,45.0,12.96015965022913,-89.43747177124024,0.23292016983032227,0.1582038402557373
20250723_150634_397,-58,63,63,45.0,12.98879377440042,-89.30874633789062,0.23298192024230957,0.10193419456481934
20250723_150634_733,-58,63,63,45.0,13.179635118780467,-89.30874633789062,0.23328518867492676,0.1582784652709961
20250723_150635_126,-58,NO_RADIO,63,45.0,13.043283031571079,-89.44102478027344,0.158158540725708,0.10215449333190918
20250723_150635_388,-57,NO_RADIO,63,45.0,14.524875724523511,-88.06142730712891,0.16399765014648438,0.1584625244140625
20250723_150635_712,-57,NO_RADIO,63,45.0,14.647981288405404,-88.01119728088379,0.16330480575561523,0.10197734832763672
20250723_150635_978,-57,63,63,45.0,14.275599374995934,-88.23664093017578,0.24075889587402344,0.15832781791687012
20250723_150636_379,-57,63,63,45.0,14.31671203047344,-88.39559173583984,0.23192787170410156,0.10197997093200684
20250723_150636_714,-57,NO_RADIO,63,45.0,14.520349888857226,-88.09642791748047,0.15596461296081543,0.15840768814086914
20250723_150637_029,-57,63,63,45.0,14.715314010422532,-87.9137451171875,0.23745465278625488,0.10196518898010254
20250723_150637_370,-57,63,63,45.0,14.27290434320686,-88.31021614074707,0.23145318031311035,0.15828847885131836
20250723_150637_761,-57,63,63,45.0,14.441380203450478,-88.31021614074707,0.23354315757751465,0.10208582878112793
20250723_150638_098,-57,63,63,45.0,14.207789858694525,-88.31021614074707,0.23165154457092285,0.1583421230316162
20250723_150638_489,-57,63,63,45.0,14.307316039294875,-88.31193542480469,0.2649698257446289,0.10196614265441895
20250723_150638_858,-57,63,63,45.0,14.433862906512445,-88.16930389404297,0.23212313652038574,0.15838027000427246
20250723_150639_249,-56,63,63,45.0,14.437219382262313,-88.23664093017578,0.23253178596496582,0.10202670097351074
20250723_150639_585,-56,63,63,45.0,15.567909573351898,-87.02986907958984,0.2297987937927246,0.15831470489501953
20250723_150639_975,-56,NO_RADIO,63,45.0,15.40078876690319,-87.21895599365234,0.1578679084777832,0.10200262069702148
20250723_150640_236,-56,NO_RADIO,63,45.0,15.422291789326536,-87.1603012084961,0.16203665733337402,0.15832877159118652
20250723_150640_557,-56,NO_RADIO,63,45.0,15.40501550756045,-87.0494457244873,0.16441679000854492,0.10192632675170898
20250723_150640_825,-56,NO_RADIO,63,45.0,15.452266495808033,-87.1550064086914,0.16519522666931152,0.15841889381408691
20250723_150641_150,-56,NO_RADIO,63,45.0,15.402562211852697,-87.26753997802734,0.16584205627441406,0.10202693939208984
20250723_150641_419,-56,63,63,45.0,15.259741884329287,-87.30570983886719,0.24062752723693848,0.15840578079223633
20250723_150641_819,-56,63,63,45.0,15.447908733796837,-87.17037582397461,0.22707200050354004,0.10213065147399902
20250723_150642_150,-56,NO_RADIO,63,45.0,15.31027788373963,-87.34974670410156,0.15670561790466309,0.15836405754089355
20250723_150642_466,-56,63,63,45.0,15.232550436945388,-87.52472686767578,0.23226356506347656,0.10197138786315918
20250723_150642_802,-56,63,63,45.0,15.575115132021523,-87.09198760986328,0.23253798484802246,0.15834784507751465
20250723_150643_194,-55,NO_RADIO,63,45.0,15.507141455384655,-87.1603012084961,0.15703392028808594,0.10194945335388184
20250723_150643_454,-55,NO_RADIO,63,45.0,16.08003669934726,-86.585453414917,0.16129708290100098,0.1584157943725586
20250723_150643_775,-55,NO_RADIO,63,45.0,16.039110064872077,-86.45316314697266,0.19610071182250977,0.10201454162597656
20250723_150644_075,-55,NO_RADIO,63,45.0,16.225919326576246,-86.5257797241211,0.1667163372039795,0.15852618217468262
20250723_150644_402,-55,63,63,45.0,16.033103022642592,-86.73651504516602,0.24319219589233398,0.10194849967956543
20250723_150644_748,-55,63,63,45.0,16.259081011646728,-86.38086814880371,0.23171424865722656,0.15832185745239258
20250723_150645_139,-55,NO_RADIO,63,45.0,16.207754030750294,-86.585453414917,0.15688300132751465,0.1019594669342041
20250723_150645_399,-55,NO_RADIO,63,45.0,16.134719103647328,-86.56070747375489,0.16605257987976074,0.1589035987854004
20250723_150645_726,-55,NO_RADIO,63,45.0,16.167517470741586,-86.42938575744628,0.16755986213684082,0.10199522972106934
20250723_150645_997,-55,NO_RADIO,63,45.0,16.498806207251633,-86.22523498535156,0.1698894500732422,0.1584317684173584
20250723_150646_326,-55,NO_RADIO,63,45.0,16.329581701911394,-86.22502136230469,0.1631917953491211,0.10200667381286621
20250723_150646_593,-55,63,63,45.0,16.32151637073767,-86.38595581054688,0.23795008659362793,0.15845036506652832
20250723_150646_990,-55,NO_RADIO,63,45.0,16.37311478030712,-86.12810516357422,0.15653491020202637,0.10209965705871582
20250723_150647_250,-54,63,63,45.0,17.01355346815943,-85.53549308776856,0.23685741424560547,0.15825128555297852
20250723_150647_647,-54,NO_RADIO,63,45.0,16.900531372863057,-85.66867370605469,0.15752410888671875,0.10194253921508789
20250723_150647_907,-54,NO_RADIO,63,45.0,17.470451737690396,-85.26725006103516,0.16122198104858398,0.15836238861083984
20250723_150648_228,-54,NO_RADIO,63,45.0,17.401556574750373,-85.24572219848633,0.1631152629852295,0.10198569297790527
20250723_150648_495,-54,NO_RADIO,63,45.0,17.247004259453107,-85.45858192443848,0.16157865524291992,0.15827727317810059
20250723_150648_816,-54,63,63,45.0,17.092628230349774,-85.634619140625,0.2725822925567627,0.10195422172546387
20250723_150649_192,-54,63,63,45.0,17.404511678551017,-85.3016357421875,0.230865478515625,0.15842795372009277
20250723_150649_582,-54,63,63,45.0,17.351149728694722,-85.30819511413574,0.23002004623413086,0.10197067260742188
20250723_150649_915,-54,63,63,45.0,17.3214203842754,-85.3607177734375,0.23176860809326172,0.1582958698272705
20250723_150650_307,-54,NO_RADIO,63,45.0,17.176423552738356,-85.5570457458496,0.15670418739318848,0.10198092460632324
20250723_150650_567,-54,NO_RADIO,63,45.0,17.49399941221222,-85.28906288146973,0.16183209419250488,0.15840792655944824
20250723_150650_888,-54,NO_RADIO,63,45.0,17.5008242244852,-85.17172431945801,0.16350030899047852,0.10192012786865234
20250723_150651_155,-53,NO_RADIO,63,45.0,17.136839188796927,-85.48856353759766,0.16413211822509766,0.1583571434020996
20250723_150651_479,-53,63,63,45.0,17.676130242502197,-84.9873893737793,0.24276351928710938,0.10204100608825684
20250723_150651_825,-53,NO_RADIO,63,45.0,18.036864066314052,-84.7021656036377,0.15962553024291992,0.15840840339660645
20250723_150652_144,-53,NO_RADIO,63,45.0,17.923753663464566,-84.88253479003906,0.16534805297851562,0.10198688507080078
20250723_150652_413,-53,NO_RADIO,63,45.0,17.614736678027853,-84.95843048095703,0.16816926002502441,0.15833497047424316
20250723_150652_741,-53,NO_RADIO,63,45.0,17.870133889091505,-84.69930992126464,0.1653900146484375,0.1020512580871582
20250723_150653_009,-53,NO_RADIO,63,45.0,18.06564561085193,-84.67473754882812,0.16707611083984375,0.1584458351135254
20250723_150653_336,-53,NO_RADIO,63,45.0,18.124560812456323,-84.59288787841797,0.16891264915466309,0.10193872451782227
20250723_150653_608,-53,NO_RADIO,63,45.0,17.967175484707326,-84.78167724609375,0.1697678565979004,0.15834760665893555
20250723_150653_938,-53,NO_RADIO,63,45.0,17.973671896397605,-84.78413162231445,0.20303773880004883,0.10202836990356445
20250723_150654_244,-53,NO_RADIO,63,45.0,17.672527905547796,-84.95858879089356,0.16950702667236328,0.15868020057678223
20250723_150654_574,-53,NO_RADIO,63,45.0,17.642342765713806,-84.92109870910645,0.16924142837524414,0.10247325897216797
20250723_150654_847,-53,NO_RADIO,63,45.0,17.753046053976107,-84.96305084228516,0.1659846305847168,0.15843772888183594
20250723_150655_173,-52,NO_RADIO,63,45.0,17.767287314720903,-84.92109870910645,0.16716480255126953,0.10270166397094727
20250723_150655_444,-52,NO_RADIO,63,45.0,18.53378061761491,-84.22209930419922,0.1683351993560791,0.15841293334960938
20250723_150655_772,-52,NO_RADIO,63,45.0,18.39903155524503,-84.25724029541016,0.16625523567199707,0.1019439697265625
20250723_150656_042,-52,NO_RADIO,63,45.0,18.463698539458804,-84.1500015258789,0.16647124290466309,0.15841197967529297
20250723_150656_368,-52,NO_RADIO,63,45.0,18.526860053922036,-84.25696907043456,0.1658158302307129,0.10221195220947266
20250723_150656_638,-52,NO_RADIO,63,45.0,18.29074299218982,-84.43156051635742,0.1671583652496338,0.1583101749420166
20250723_150656_964,-52,NO_RADIO,63,45.0,18.367682224897692,-84.50004577636719,0.16674375534057617,0.10210180282592773
20250723_150657_234,-52,63,63,45.0,18.521559270294517,-84.25181579589844,0.24063777923583984,0.15831232070922852
20250723_150657_635,-52,63,63,45.0,18.44426833291766,-84.14973678588868,0.2313075065612793,0.10200047492980957
20250723_150657_969,-52,63,63,45.0,18.238632461740963,-84.43170166015625,0.2311091423034668,0.15839266777038574
20250723_150658_360,-52,63,63,45.0,18.4110353990842,-84.29814910888672,0.2307748794555664,0.10199618339538574
20250723_150658_694,-52,NO_RADIO,63,45.0,18.52733401459318,-84.28911361694335,0.15792441368103027,0.1584172248840332
20250723_150659_012,-52,63,63,45.0,18.45272492639515,-84.2571044921875,0.2411057949066162,0.1020197868347168
20250723_150659_356,-51,NO_RADIO,63,45.0,18.743812031952984,-83.82349319458008,0.15829038619995117,0.1584162712097168
20250723_150659_674,-51,NO_RADIO,63,45.0,19.141088990998398,-83.61968231201172,0.160294771194458,0.1019892692565918
20250723_150659_938,-51,NO_RADIO,63,45.0,19.050663048713943,-83.72164916992188,0.1584765911102295,0.15835118293762207
20250723_150700_256,-51,NO_RADIO,63,45.0,18.902177016963392,-83.75392532348633,0.16263580322265625,0.10195541381835938
20250723_150700_522,-51,NO_RADIO,63,45.0,18.922489564746,-83.77148323059082,0.1632227897644043,0.15833544731140137
20250723_150700_844,-51,NO_RADIO,63,45.0,18.795001562470134,-83.90044403076172,0.16419506072998047,0.10199904441833496
20250723_150701_112,-51,NO_RADIO,63,45.0,19.102954556520572,-83.48128509521484,0.16480326652526855,0.15827083587646484
20250723_150701_436,-51,NO_RADIO,63,45.0,19.14318632352594,-83.63847351074219,0.16669130325317383,0.10209178924560547
20250723_150701_706,-51,NO_RADIO,63,45.0,18.78160569908873,-83.88284835815429,0.16581988334655762,0.15838932991027832
20250723_150702_032,-51,NO_RADIO,63,45.0,18.844988757804572,-83.87712936401367,0.16187024116516113,0.10200619697570801
20250723_150702_297,-51,NO_RADIO,63,45.0,18.755498676281604,-83.99394989013672,0.16422820091247559,0.15836429595947266
20250723_150702_621,-51,NO_RADIO,63,45.0,18.742137258315893,-83.95072937011719,0.16250395774841309,0.10236001014709473
20250723_150702_888,-51,NO_RADIO,63,45.0,19.04856924964244,-83.73127250671386,0.162583589553833,0.15839624404907227
20250723_150703_210,-50,63,63,45.0,18.927659963522146,-83.71985740661621,0.23893141746520996,0.10195016860961914
20250723_150703_552,-50,NO_RADIO,63,45.0,19.451696065743775,-83.32083129882812,0.15662860870361328,0.15840601921081543
20250723_150703_868,-50,63,63,45.0,19.292470936315,-83.34716796875,0.27100324630737305,0.1019434928894043
20250723_150704_242,-50,63,63,45.0,19.57092073240804,-83.23419189453125,0.23192548751831055,0.15828800201416016
20250723_150704_634,-50,NO_RADIO,63,45.0,19.36900868259268,-83.24900703430175,0.1561892032623291,0.10197734832763672
20250723_150704_893,-50,63,63,45.0,19.1449610395085,-83.59072227478028,0.2381877899169922,0.1583244800567627
20250723_150705_291,-50,NO_RADIO,63,45.0,19.146542827763156,-83.5916519165039,0.15658020973205566,0.10191583633422852
20250723_150705_551,-50,63,63,45.0,19.330251224263407,-83.5628734588623,0.23521757125854492,0.15837669372558594
20250723_150705_946,-50,63,63,45.0,19.166241945293663,-83.60763587951661,0.22915077209472656,0.10207104682922363
20250723_150706_278,-50,63,63,45.0,19.26185921401111,-83.44737243652344,0.23294782638549805,0.15833091735839844
20250723_150706_671,-50,63,63,45.0,19.360101346165806,-83.42713928222656,0.23256945610046387,0.10192227363586426
20250723_150707_007,-50,63,63,45.0,19.252677371477574,-83.54383354187011,0.23134231567382812,0.15827107429504395
20250723_150707_397,-49,63,63,45.0,19.330146123936572,-83.40032196044922,0.23132848739624023,0.1019291877746582
20250723_150707_732,-49,NO_RADIO,63,45.0,19.251639682570215,-83.3736572265625,0.1573774814605713,0.1583411693572998
20250723_150708_049,-49,NO_RADIO,63,45.0,19.18437196444964,-83.54383354187011,0.15903282165527344,0.1019906997680664
20250723_150708_311,-49,63,63,45.0,19.631268226348055,-83.21012306213379,0.23752331733703613,0.15837693214416504
20250723_150708_709,-49,NO_RADIO,63,45.0,19.54481886929929,-83.18090057373047,0.15614867210388184,0.10201621055603027
20250723_150708_968,-49,NO_RADIO,63,45.0,19.026550131391843,-83.64070587158203,0.18912982940673828,0.15839743614196777
20250723_150709_317,-49,NO_RADIO,63,45.0,19.2592121108448,-83.57294311523438,0.17125391960144043,0.10198807716369629
20250723_150709_591,-49,NO_RADIO,63,45.0,19.324277356194884,-83.23171920776367,0.16573429107666016,0.15845298767089844
20250723_150709_917,-49,NO_RADIO,63,45.0,19.292196205020744,-83.42713928222656,0.16521048545837402,0.1021120548248291
20250723_150710_185,-49,63,63,45.0,19.477628810167417,-83.21001625061035,0.23984146118164062,0.15836262702941895
20250723_150710_585,-49,63,63,45.0,19.469479571015896,-83.21012306213379,0.23435068130493164,0.10192632675170898
20250723_150710_923,-49,NO_RADIO,63,45.0,19.557119288944136,-83.14031410217285,0.15970969200134277,0.15836262702941895
20250723_150711_242,-48,NO_RADIO,63,45.0,19.552054359980175,-83.15765380859375,0.1637287139892578,0.10195326805114746
20250723_150711_509,-48,NO_RADIO,63,45.0,19.023674484440505,-83.6009750366211,0.16823577880859375,0.15836262702941895
20250723_150711_837,-48,NO_RADIO,63,45.0,18.91998469864363,-83.66764640808105,0.16953206062316895,0.10193252563476562
20250723_150712_109,-48,NO_RADIO,63,45.0,19.322021175138616,-83.34937286376953,0.1696622371673584,0.15831828117370605
20250723_150712_439,-48,NO_RADIO,63,45.0,19.47092704600135,-83.23171920776367,0.16977691650390625,0.10195732116699219
20250723_150712_712,-48,NO_RADIO,63,45.0,19.28021186946218,-83.28813934326172,0.16673684120178223,0.15853452682495117
20250723_150713_038,-48,NO_RADIO,63,45.0,19.218390507756055,-83.31165199279785,0.1680757999420166,0.10195040702819824
20250723_150713_310,-48,NO_RADIO,63,45.0,19.1273937750058,-83.61968231201172,0.1676006317138672,0.1583538055419922
20250723_150713_637,-48,NO_RADIO,63,45.0,19.036612492397808,-83.62578735351562,0.16507244110107422,0.10201215744018555
20250723_150713_905,-48,NO_RADIO,63,45.0,19.384344355145714,-83.46305236816406,0.16875910758972168,0.15832209587097168
20250723_150714_234,-48,NO_RADIO,63,45.0,19.332154060428167,-83.39898910522462,0.16920709609985352,0.10198211669921875
20250723_150714_506,-48,NO_RADIO,63,45.0,19.168408288798574,-83.60050888061524,0.17053794860839844,0.1583240032196045
20250723_150714_836,-48,NO_RADIO,63,45.0,19.103376545171585,-83.54110527038574,0.1674654483795166,0.10202264785766602
20250723_150715_107,-47,63,63,45.0,18.87350776527971,-83.6782054901123,0.24525880813598633,0.15830469131469727
20250723_150715_512,-47,63,63,45.0,18.851208541853495,-83.85715103149414,0.23340320587158203,0.1021120548248291
20250723_150715_849,-47,NO_RADIO,63,45.0,18.839659159871005,-83.88048553466797,0.15744328498840332,0.15831351280212402
20250723_150716_166,-47,NO_RADIO,63,45.0,18.958358045403372,-83.70166511535645,0.16199994087219238,0.10198283195495605
20250723_150716_431,-47,NO_RADIO,63,45.0,18.74048842720306,-84.01957664489746,0.1652839183807373,0.1582958698272705
20250723_150716_756,-47,NO_RADIO,63,45.0,18.854922173504406,-83.91660003662109,0.16544437408447266,0.10203099250793457
20250723_150717_025,-47,NO_RADIO,63,45.0,19.102085221469565,-83.5518928527832,0.16597986221313477,0.15834879875183105
20250723_150717_350,-47,NO_RADIO,63,45.0,18.865946076299423,-83.72442321777343,0.16536307334899902,0.1019744873046875
20250723_150717_619,-47,63,63,45.0,19.117204300013555,-83.62672424316406,0.24361634254455566,0.15839219093322754
20250723_150718_022,-47,NO_RADIO,63,45.0,19.16962528783654,-83.48037910461426,0.15839552879333496,0.1019594669342041
20250723_150718_284,-47,NO_RADIO,63,45.0,18.65258482702373,-83.99394989013672,0.16527247428894043,0.15829133987426758
20250723_150718_609,-47,NO_RADIO,63,45.0,18.711519150720534,-83.91772537231445,0.1648707389831543,0.10195112228393555
20250723_150718_877,-47,63,63,45.0,19.078249253349654,-83.64070587158203,0.24352407455444336,0.15861034393310547
20250723_150719_281,-46,63,63,45.0,19.17994440390659,-83.66918182373047,0.2594411373138428,0.10198521614074707
20250723_150719_643,-46,NO_RADIO,63,45.0,18.435427711604703,-84.12623596191406,0.15856003761291504,0.1583099365234375
20250723_150719_962,-46,NO_RADIO,63,45.0,18.341660911278836,-84.3216396331787,0.16540122032165527,0.10214877128601074
20250723_150720_230,-46,NO_RADIO,63,45.0,18.350954871236894,-84.3532943725586,0.16443252563476562,0.15837621688842773
