Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_015510_263,-44,NO_RADIO,32,0,7.091506574165749,-95.43484497070312,-95.43484497070312,0.08991384506225586,0.1018068790435791,32,,CenterFallback,1,32,0,,,[]
20250721_015510_456,-44,NO_RADIO,32,0,7.0535720198508045,-95.65385437011719,-95.65385437011719,0.0930321216583252,0.1582183837890625,32,,CenterFallback,1,32,0,,,[]
20250721_015510_709,-44,NO_RADIO,32,0,6.8816257971479615,-95.76765441894531,-95.76765441894531,0.09728288650512695,0.1017153263092041,32,,CenterFallback,1,32,0,,,[]
20250721_015510_910,-43,NO_RADIO,32,0,6.902261890190644,-95.76765441894531,-95.76765441894531,0.10073280334472656,0.158111572265625,32,,CenterFallback,1,32,0,,,[]
20250721_015511_170,-43,NO_RADIO,32,0,7.090181141660224,-95.4705810546875,-95.4705810546875,0.08997249603271484,0.10175323486328125,32,,CenterFallback,1,32,0,,,[]
20250721_015511_363,-43,NO_RADIO,32,0,7.079717901058132,-95.9241714477539,-95.9241714477539,0.09462571144104004,0.15814876556396484,32,,CenterFallback,1,32,0,,,[]
20250721_015511_617,-43,NO_RADIO,32,0,7.444523186602723,-95.4295696258545,-95.4295696258545,0.08747601509094238,0.10173678398132324,32,,CenterFallback,1,32,0,,,[]
20250721_015511_808,-43,NO_RADIO,32,0,6.868872706144614,-95.9241714477539,-95.9241714477539,0.09923911094665527,0.15814709663391113,32,,CenterFallback,1,32,0,,,[]
20250721_015512_067,-43,NO_RADIO,32,0,7.0541142524131,-95.6165771484375,-95.6165771484375,0.09125351905822754,0.10180354118347168,32,,CenterFallback,1,32,0,,,[]
20250721_015512_261,-43,NO_RADIO,32,0,6.855880000165726,-95.65385437011719,-95.65385437011719,0.09427952766418457,0.1581888198852539,32,,CenterFallback,1,32,0,,,[]
20250721_015512_515,-43,NO_RADIO,32,0,6.860665548414602,-95.76765441894531,-95.76765441894531,0.09360408782958984,0.10180377960205078,32,,CenterFallback,1,32,0,,,[]
20250721_015512_712,-43,NO_RADIO,32,0,6.869265641470832,-95.76765441894531,-95.76765441894531,0.0924835205078125,0.15813827514648438,32,,CenterFallback,1,32,0,,,[]
20250721_015512_964,-42,NO_RADIO,32,0,6.879441953536087,-95.6165771484375,-95.6165771484375,0.09224486351013184,0.10173654556274414,32,,CenterFallback,1,32,0,,,[]
20250721_015513_160,-42,NO_RADIO,32,0,7.087918772392953,-95.43484497070312,-95.43484497070312,0.09269547462463379,0.15814805030822754,32,,CenterFallback,1,32,0,,,[]
20250721_015513_412,-42,NO_RADIO,32,0,6.87795565242871,-95.65385437011719,-95.65385437011719,0.08962726593017578,0.10173392295837402,32,,CenterFallback,1,32,0,,,[]
20250721_015513_605,-42,NO_RADIO,32,0,6.878115112536776,-95.6165771484375,-95.6165771484375,0.09416866302490234,0.15816807746887207,32,,CenterFallback,1,32,0,,,[]
20250721_015513_858,-42,NO_RADIO,32,0,6.884286280305702,-95.76765441894531,-95.76765441894531,0.09055233001708984,0.10174441337585449,32,,CenterFallback,1,32,0,,,[]
20250721_015514_052,-42,NO_RADIO,32,0,7.137726402055847,-95.46879425048829,-95.46879425048829,0.09885001182556152,0.15816593170166016,32,,CenterFallback,1,32,0,,,[]
20250721_015514_311,-42,NO_RADIO,32,0,6.7401154768584775,-95.91634559631349,-95.91634559631349,0.09105181694030762,0.10179591178894043,32,,CenterFallback,1,32,0,,,[]
20250721_015514_505,-42,NO_RADIO,32,0,6.89646240956435,-95.76765441894531,-95.76765441894531,0.09841728210449219,0.15815138816833496,32,,CenterFallback,1,32,0,,,[]
20250721_015514_763,-42,NO_RADIO,32,0,6.8938084008294,-95.9241714477539,-95.9241714477539,0.08805322647094727,0.1016683578491211,32,,CenterFallback,1,32,0,,,[]
20250721_015514_954,-41,NO_RADIO,32,0,6.893464423173384,-96.04537200927734,-96.04537200927734,0.09260225296020508,0.15807843208312988,32,,CenterFallback,1,32,0,,,[]
20250721_015515_206,-41,NO_RADIO,32,0,6.740187839831194,-95.9241714477539,-95.9241714477539,0.09049677848815918,0.10169863700866699,32,,CenterFallback,1,32,0,,,[]
20250721_015515_400,-41,NO_RADIO,32,0,7.102469700892897,-95.65385437011719,-95.65385437011719,0.09721994400024414,0.15823602676391602,32,,CenterFallback,1,32,0,,,[]
20250721_015515_657,-41,NO_RADIO,32,0,7.153453484121513,-95.6446907043457,-95.6446907043457,0.09150123596191406,0.1016848087310791,32,,CenterFallback,1,32,0,,,[]
20250721_015515_851,-41,NO_RADIO,32,0,6.9074627254968135,-96.04537200927734,-96.04537200927734,0.09934401512145996,0.15834569931030273,32,,CenterFallback,1,32,0,,,[]
20250721_015516_110,-41,NO_RADIO,32,0,7.113080697443678,-95.65385437011719,-95.65385437011719,0.09208536148071289,0.10171318054199219,32,,CenterFallback,1,32,0,,,[]
20250721_015516_305,-41,NO_RADIO,32,0,6.917979548245626,-95.65199050903321,-95.65199050903321,0.10046982765197754,0.15814208984375,32,,CenterFallback,1,32,0,,,[]
20250721_015516_566,-41,NO_RADIO,32,0,6.782896635737117,-96.04537200927734,-96.04537200927734,0.09105324745178223,0.10171079635620117,32,,CenterFallback,1,32,0,,,[]
20250721_015516_760,-41,NO_RADIO,32,0,6.9220407394938945,-95.9241714477539,-95.9241714477539,0.09814190864562988,0.15813422203063965,32,,CenterFallback,1,32,0,,,[]
20250721_015517_017,-40,NO_RADIO,32,0,6.928970392885944,-95.65385437011719,-95.65385437011719,0.09110307693481445,0.10172295570373535,32,,CenterFallback,1,32,0,,,[]
20250721_015517_212,-40,NO_RADIO,32,0,6.928625051045657,-95.65199050903321,-95.65199050903321,0.09805750846862793,0.15820884704589844,32,,CenterFallback,1,32,0,,,[]
20250721_015517_470,-40,NO_RADIO,32,0,6.933828344583787,-95.76765441894531,-95.76765441894531,0.08884119987487793,0.10178852081298828,32,,CenterFallback,1,32,0,,,[]
20250721_015517_662,-40,NO_RADIO,32,0,6.930833250985714,-95.76765441894531,-95.76765441894531,0.09294629096984863,0.1582643985748291,32,,CenterFallback,1,32,0,,,[]
20250721_015517_914,-40,NO_RADIO,32,0,7.174325863095021,-95.2263412475586,-95.2263412475586,0.0881960391998291,0.10174942016601562,32,,CenterFallback,1,32,0,,,[]
20250721_015518_106,-40,NO_RADIO,32,0,7.12127185261204,-95.65385437011719,-95.65385437011719,0.08511781692504883,0.15814447402954102,32,,CenterFallback,1,32,0,,,[]
20250721_015518_350,-40,NO_RADIO,32,0,7.201206161092841,-95.4295696258545,-95.4295696258545,0.09180021286010742,0.10177731513977051,32,,CenterFallback,1,32,0,,,[]
20250721_015518_545,-40,NO_RADIO,32,0,6.921189425016578,-95.76196441650391,-95.76196441650391,0.09612560272216797,0.15832781791687012,32,,CenterFallback,1,32,0,,,[]
20250721_015518_801,-40,NO_RADIO,32,0,6.91443186078493,-95.65385437011719,-95.65385437011719,0.08396387100219727,0.10179877281188965,32,,CenterFallback,1,32,0,,,[]
20250721_015518_989,-39,NO_RADIO,32,0,6.914956130893231,-95.9241714477539,-95.9241714477539,0.09038305282592773,0.15812921524047852,32,,CenterFallback,1,32,0,,,[]
20250721_015519_238,-39,NO_RADIO,32,0,7.161717379630915,-95.6165771484375,-95.6165771484375,0.08957242965698242,0.10177183151245117,32,,CenterFallback,1,32,0,,,[]
20250721_015519_431,-39,NO_RADIO,32,0,6.9106415062849464,-95.9241714477539,-95.9241714477539,0.09822320938110352,0.15811872482299805,32,,CenterFallback,1,32,0,,,[]
20250721_015519_689,-39,NO_RADIO,32,0,6.755344925533834,-95.9241714477539,-95.9241714477539,0.09423971176147461,0.10176444053649902,32,,CenterFallback,1,32,0,,,[]
20250721_015519_886,-39,NO_RADIO,32,0,7.484782347333848,-95.60927734375001,-95.60927734375001,0.0913248062133789,0.15820693969726562,32,,CenterFallback,1,32,0,,,[]
20250721_015520_137,-39,NO_RADIO,32,0,7.107483882669072,-95.65199050903321,-95.65199050903321,0.09413671493530273,0.10169243812561035,32,,CenterFallback,1,32,0,,,[]
20250721_015520_335,-39,NO_RADIO,32,0,7.10376948874864,-95.43484497070312,-95.43484497070312,0.09136462211608887,0.1582050323486328,32,,CenterFallback,1,32,0,,,[]
20250721_015520_586,-39,NO_RADIO,32,0,7.149590119517725,-95.46879425048829,-95.46879425048829,0.09121823310852051,0.10179305076599121,32,,CenterFallback,1,32,0,,,[]
20250721_015520_780,-39,NO_RADIO,32,0,6.900947568115484,-95.76765441894531,-95.76765441894531,0.09904646873474121,0.1581730842590332,32,,CenterFallback,1,32,0,,,[]
20250721_015521_039,-38,NO_RADIO,32,0,7.4749277176213695,-95.43484497070312,-95.43484497070312,0.09013509750366211,0.10186243057250977,32,,CenterFallback,1,32,0,,,[]
20250721_015521_232,-38,NO_RADIO,32,0,7.151164361140388,-95.43484497070312,-95.43484497070312,0.09850001335144043,0.15821504592895508,32,,CenterFallback,1,32,0,,,[]
20250721_015521_490,-38,NO_RADIO,32,0,7.09589377214084,-95.6165771484375,-95.6165771484375,0.08766674995422363,0.10181188583374023,32,,CenterFallback,1,32,0,,,[]
20250721_015521_681,-38,NO_RADIO,32,0,7.5970492530472455,-95.15899658203125,-95.15899658203125,0.09418058395385742,0.1581120491027832,32,,CenterFallback,1,32,0,,,[]
20250721_015521_935,-38,NO_RADIO,32,0,7.462741791799445,-95.32933807373047,-95.32933807373047,0.08830857276916504,0.10176944732666016,32,,CenterFallback,1,32,0,,,[]
20250721_015522_127,-38,NO_RADIO,32,0,7.1410747642776755,-95.43484497070312,-95.43484497070312,0.09088969230651855,0.15817713737487793,32,,CenterFallback,1,32,0,,,[]
20250721_015522_377,-38,NO_RADIO,32,0,7.592144458691692,-95.2263412475586,-95.2263412475586,0.09023284912109375,0.10177469253540039,32,,CenterFallback,1,32,0,,,[]
20250721_015522_570,-38,NO_RADIO,32,0,7.133969318019268,-95.32933807373047,-95.32933807373047,0.09182572364807129,0.15810728073120117,32,,CenterFallback,1,32,0,,,[]
20250721_015522_822,-38,NO_RADIO,32,0,7.4962634719314565,-95.32933807373047,-95.32933807373047,0.09200286865234375,0.10175418853759766,32,,CenterFallback,1,32,0,,,[]
20250721_015523_017,-37,NO_RADIO,32,0,7.577525299099449,-95.32933807373047,-95.32933807373047,0.1000216007232666,0.15814948081970215,32,,CenterFallback,1,32,0,,,[]
20250721_015523_277,-37,NO_RADIO,32,0,7.574592849657989,-95.15899658203125,-95.15899658203125,0.093780517578125,0.10183048248291016,32,,CenterFallback,1,32,0,,,[]
20250721_015523_474,-37,NO_RADIO,32,0,7.616082214008017,-95.14919929504396,-95.14919929504396,0.09299397468566895,0.1583402156829834,32,,CenterFallback,1,32,0,,,[]
20250721_015523_727,-37,NO_RADIO,32,0,7.566050930182428,-95.15899658203125,-95.15899658203125,0.09028744697570801,0.10175824165344238,32,,CenterFallback,1,32,0,,,[]
20250721_015523_920,-37,NO_RADIO,32,0,7.603508186908627,-95.15899658203125,-95.15899658203125,0.10032892227172852,0.15816497802734375,32,,CenterFallback,1,32,0,,,[]
20250721_015524_180,-37,NO_RADIO,32,0,7.559437233547399,-95.15899658203125,-95.15899658203125,0.08475518226623535,0.10165882110595703,32,,CenterFallback,1,32,0,,,[]
20250721_015524_368,-37,NO_RADIO,32,0,7.5551993052361865,-95.32933807373047,-95.32933807373047,0.09243607521057129,0.15823078155517578,32,,CenterFallback,1,32,0,,,[]
20250721_015524_620,-37,NO_RADIO,32,0,7.474312366652782,-95.32933807373047,-95.32933807373047,0.09103560447692871,0.10183453559875488,32,,CenterFallback,1,32,0,,,[]
20250721_015524_814,-36,NO_RADIO,32,0,7.553687688908099,-95.15899658203125,-95.15899658203125,0.09411454200744629,0.15816831588745117,32,,CenterFallback,1,32,0,,,[]
20250721_015525_068,-36,NO_RADIO,32,0,7.548565861645628,-95.32933807373047,-95.32933807373047,0.08923959732055664,0.10188651084899902,32,,CenterFallback,1,32,0,,,[]
20250721_015525_261,-36,NO_RADIO,32,0,7.909960305946825,-94.68475341796875,-94.68475341796875,0.09878826141357422,0.15822768211364746,32,,CenterFallback,1,32,0,,,[]
20250721_015525_519,-36,NO_RADIO,32,0,7.702293354473795,-94.96305084228516,-94.96305084228516,0.08548474311828613,0.10182070732116699,32,,CenterFallback,1,32,0,,,[]
20250721_015525_708,-36,NO_RADIO,32,0,7.57452419968854,-94.93123626708984,-94.93123626708984,0.09102106094360352,0.1581718921661377,32,,CenterFallback,1,32,0,,,[]
20250721_015525_959,-36,NO_RADIO,32,0,7.781460748877862,-94.96146011352539,-94.96146011352539,0.09063196182250977,0.1016840934753418,32,,CenterFallback,1,32,0,,,[]
20250721_015526_152,-36,NO_RADIO,32,0,7.695889534059205,-94.96305084228516,-94.96305084228516,0.09718132019042969,0.15816998481750488,32,,CenterFallback,1,32,0,,,[]
20250721_015526_409,-36,NO_RADIO,32,0,7.564370512418435,-94.96305084228516,-94.96305084228516,0.08999300003051758,0.10184144973754883,32,,CenterFallback,1,32,0,,,[]
20250721_015526_602,-36,NO_RADIO,32,0,7.770132793716812,-94.68475341796875,-94.68475341796875,0.09514403343200684,0.15810585021972656,32,,CenterFallback,1,32,0,,,[]
20250721_015526_857,-36,NO_RADIO,32,0,7.882047761111764,-94.93123626708984,-94.93123626708984,0.0911715030670166,0.10169434547424316,32,,CenterFallback,1,32,0,,,[]
20250721_015527_051,-35,NO_RADIO,32,0,7.892744760361495,-94.68475341796875,-94.68475341796875,0.09974145889282227,0.1581132411956787,32,,CenterFallback,1,32,0,,,[]
20250721_015527_311,-35,NO_RADIO,32,0,8.028408709000672,-94.68475341796875,-94.68475341796875,0.09038972854614258,0.10180020332336426,32,,CenterFallback,1,32,0,,,[]
20250721_015527_504,-35,NO_RADIO,32,0,7.748910013107732,-94.71330299377442,-94.71330299377442,0.089935302734375,0.1581583023071289,32,,CenterFallback,1,32,0,,,[]
20250721_015527_754,-35,NO_RADIO,32,0,8.025476005459154,-94.68326110839844,-94.68326110839844,0.0847635269165039,0.10179948806762695,32,,CenterFallback,1,32,0,,,[]
20250721_015527_942,-35,NO_RADIO,32,0,7.659541252093376,-94.93123626708984,-94.93123626708984,0.0895383358001709,0.157989501953125,32,,CenterFallback,1,32,0,,,[]
20250721_015528_191,-35,NO_RADIO,32,0,7.8626330793268835,-94.68475341796875,-94.68475341796875,0.09820318222045898,0.1017005443572998,32,,CenterFallback,1,32,0,,,[]
20250721_015528_392,-35,NO_RADIO,32,0,8.128336896767095,-94.6549072265625,-94.6549072265625,0.08845019340515137,0.1580817699432373,32,,CenterFallback,1,32,0,,,[]
20250721_015528_640,-35,NO_RADIO,32,0,7.8678581826521565,-94.59435501098633,-94.59435501098633,0.08734989166259766,0.10175490379333496,32,,CenterFallback,1,32,0,,,[]
20250721_015528_831,-34,NO_RADIO,32,0,8.005292993176496,-94.59581756591797,-94.59581756591797,0.09594845771789551,0.15820646286010742,32,,CenterFallback,1,32,0,,,[]
20250721_015529_086,-34,NO_RADIO,32,0,7.997382652235032,-94.68475341796875,-94.68475341796875,0.0957944393157959,0.10165119171142578,32,,CenterFallback,1,32,0,,,[]
20250721_015529_285,-34,NO_RADIO,32,0,8.110309976943284,-94.59581756591797,-94.59581756591797,0.09253048896789551,0.15822601318359375,32,,CenterFallback,1,32,0,,,[]
20250721_015529_537,-34,NO_RADIO,32,0,7.997106562768039,-94.59581756591797,-94.59581756591797,0.08893823623657227,0.10178041458129883,32,,CenterFallback,1,32,0,,,[]
20250721_015529_730,-34,NO_RADIO,32,0,8.327078273245917,-94.1500015258789,-94.1500015258789,0.0931084156036377,0.1581571102142334,32,,CenterFallback,1,32,0,,,[]
20250721_015529_982,-34,NO_RADIO,32,0,8.103582190268583,-94.59581756591797,-94.59581756591797,0.08641433715820312,0.10185766220092773,32,,CenterFallback,1,32,0,,,[]
20250721_015530_172,-34,NO_RADIO,32,0,8.098899748642495,-94.56656646728516,-94.56656646728516,0.09157228469848633,0.15816879272460938,32,,CenterFallback,1,32,0,,,[]
20250721_015530_423,-34,NO_RADIO,32,0,7.7018627319435495,-94.68475341796875,-94.68475341796875,0.08881831169128418,0.10177826881408691,32,,CenterFallback,1,32,0,,,[]
20250721_015530_615,-34,NO_RADIO,32,0,8.409157795064345,-94.2518856048584,-94.2518856048584,0.09683036804199219,0.15825629234313965,32,,CenterFallback,1,32,0,,,[]
20250721_015530_872,-34,NO_RADIO,32,0,8.086962003061132,-94.56656646728516,-94.56656646728516,0.08540821075439453,0.1017143726348877,32,,CenterFallback,1,32,0,,,[]
20250721_015531_060,-33,NO_RADIO,32,0,7.971922469742836,-94.59435501098633,-94.59435501098633,0.09102034568786621,0.1580514907836914,32,,CenterFallback,1,32,0,,,[]
20250721_015531_311,-33,NO_RADIO,32,0,7.829633184614821,-94.65195274353027,-94.65195274353027,0.08214282989501953,0.10254740715026855,32,,CenterFallback,1,32,0,,,[]
20250721_015531_497,-33,NO_RADIO,32,0,8.079043214223162,-94.33944702148438,-94.33944702148438,0.09480476379394531,0.15893006324768066,32,,CenterFallback,1,32,0,,,[]
20250721_015531_753,-33,NO_RADIO,32,0,7.958618004629528,-94.45152282714844,-94.45152282714844,0.09039998054504395,0.10213732719421387,32,,CenterFallback,1,32,0,,,[]
20250721_015531_947,-33,NO_RADIO,32,0,8.105486550590086,-94.25455017089844,-94.25455017089844,0.10046100616455078,0.15853261947631836,32,,CenterFallback,1,32,0,,,[]
20250721_015532_207,-33,NO_RADIO,32,0,7.809810731287357,-94.6549072265625,-94.6549072265625,0.09035348892211914,0.10211730003356934,32,,CenterFallback,1,32,0,,,[]
20250721_015532_401,-33,NO_RADIO,32,0,8.38603501248113,-94.33944702148438,-94.33944702148438,0.0910787582397461,0.15848159790039062,32,,CenterFallback,1,32,0,,,[]
20250721_015532_653,-33,NO_RADIO,32,0,7.9475776444885184,-94.68475341796875,-94.68475341796875,0.08689284324645996,0.10205364227294922,32,,CenterFallback,1,32,0,,,[]
20250721_015532_843,-32,NO_RADIO,32,0,8.246822135561516,-94.33944702148438,-94.33944702148438,0.08695292472839355,0.1587669849395752,32,,CenterFallback,1,32,0,,,[]
20250721_015533_090,-32,NO_RADIO,32,0,8.092345682921206,-94.56656646728516,-94.56656646728516,0.14276695251464844,0.10169124603271484,32,,CenterFallback,1,32,0,,,[]
20250721_015533_336,-32,NO_RADIO,32,0,7.777088349393864,-94.56656646728516,-94.56656646728516,0.08449959754943848,0.1581418514251709,32,,CenterFallback,1,32,0,,,[]
20250721_015533_580,-32,NO_RADIO,32,0,7.777376440235571,-94.68475341796875,-94.68475341796875,0.09116339683532715,0.10176491737365723,32,,CenterFallback,1,32,0,,,[]
20250721_015533_775,-32,NO_RADIO,32,0,7.655988981676899,-94.68475341796875,-94.68475341796875,0.09221768379211426,0.15866374969482422,32,,CenterFallback,1,32,0,,,[]
20250721_015534_027,-32,NO_RADIO,32,0,8.26304784476288,-94.45152282714844,-94.45152282714844,0.0899496078491211,0.10207962989807129,32,,CenterFallback,1,32,0,,,[]
20250721_015534_221,-32,NO_RADIO,32,0,7.4001297854595265,-95.15899658203125,-95.15899658203125,0.10150432586669922,0.1584460735321045,32,,CenterFallback,1,32,0,,,[]
20250721_015534_483,-32,NO_RADIO,32,0,7.929939465563308,-94.59581756591797,-94.59581756591797,0.0859367847442627,0.1019902229309082,32,,CenterFallback,1,32,0,,,[]
20250721_015534_672,-32,NO_RADIO,32,0,7.928082690927866,-94.45152282714844,-94.45152282714844,0.10032415390014648,0.15825891494750977,32,,CenterFallback,1,32,0,,,[]
20250721_015534_932,-31,NO_RADIO,32,0,8.363221484505203,-94.33944702148438,-94.33944702148438,0.08790850639343262,0.10165190696716309,32,,CenterFallback,1,32,0,,,[]
20250721_015535_123,-31,NO_RADIO,32,0,7.560643338543798,-94.96146011352539,-94.96146011352539,0.09549760818481445,0.15815162658691406,32,,CenterFallback,1,32,0,,,[]
20250721_015535_378,-31,51,51,27.6,7.43224017301543,-82.77844505310058,-82.77844505310058,0.09221172332763672,0.26785922050476074,51,51,OffsetCorrected,2,51,27.6,20.08557433683316,0,[0]
20250721_015535_740,-31,51,51,27.6,20.26365062689416,-82.64272117614746,-82.64272117614746,0.09528398513793945,0.10185766220092773,51,51,YOLO,1,51,27.6,20.26365062689416,0,"[0, 0]"
20250721_015535_938,-31,51,51,27.6,20.36489814432143,-82.59886169433594,-82.59886169433594,0.09056711196899414,0.15811491012573242,51,51,YOLO,1,51,27.6,20.36489814432143,0,"[0, 0, 0]"
20250721_015536_188,-31,51,51,27.6,20.236273617861258,-82.73942070007324,-82.73942070007324,0.09377408027648926,0.101715087890625,51,51,YOLO,1,51,27.6,20.236273617861258,0,"[0, 0, 0, 0]"
20250721_015536_385,-31,NO_RADIO,51,27.6,20.626775023118398,-82.34945793151856,-82.34945793151856,0.09250926971435547,0.15819692611694336,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0]"
20250721_015536_638,-31,51,51,27.6,20.635572591921374,-82.24130592346191,-82.24130592346191,0.09796643257141113,0.10174942016601562,51,51,YOLO,1,32,0,20.635572591921374,0,"[0, 0, 0, 0, 0]"
20250721_015536_839,-30,51,51,27.6,20.493812272352727,-82.48728942871094,-82.48728942871094,0.08974742889404297,0.15817832946777344,51,51,YOLO,1,32,0,20.493812272352727,0,"[0, 0, 0, 0, 0, 0]"
20250721_015537_088,-30,NO_RADIO,51,27.6,20.023178381194157,-82.77844505310058,-82.77844505310058,0.08446860313415527,0.10176801681518555,51,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0]"
20250721_015537_276,-30,51,51,27.6,19.822163895020665,-82.84225311279297,-82.84225311279297,0.09763121604919434,0.15820860862731934,51,51,YOLO,1,32,0,19.822163895020665,0,"[0, 0, 0, 0, 0, 0, 0]"
20250721_015537_533,-30,50,50,26.1,19.909853645161675,-82.8545150756836,-82.8545150756836,0.09120440483093262,0.10168719291687012,50,50,YOLO,1,32,0,19.909853645161675,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015537_727,-30,51,51,27.6,19.48930250590692,-83.4087947845459,-83.4087947845459,0.1029348373413086,0.15823721885681152,51,51,YOLO,1,32,0,19.48930250590692,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015537_990,-30,50,50,26.1,19.605068689969357,-83.1915054321289,-83.1915054321289,0.09501767158508301,0.10182356834411621,50,50,YOLO,1,32,0,19.605068689969357,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015538_189,-30,50,50,26.1,20.44510476324527,-82.34945793151856,-82.34945793151856,0.09759283065795898,0.15819621086120605,50,50,YOLO,1,32,0,20.44510476324527,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015538_446,-30,50,50,26.1,20.396905827147037,-82.47826385498047,-82.47826385498047,0.09249758720397949,0.10187125205993652,50,50,YOLO,1,32,0,20.396905827147037,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015538_642,-30,50,50,26.1,20.81841603250082,-82.06597900390625,-82.06597900390625,0.1016538143157959,0.15812158584594727,50,50,YOLO,1,32,0,20.81841603250082,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015538_903,-29,50,50,26.1,20.5384673453145,-82.3778060913086,-82.3778060913086,0.08687973022460938,0.10175657272338867,50,50,YOLO,1,32,0,20.5384673453145,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015539_093,-29,50,50,26.1,19.952396806032468,-82.90094108581543,-82.90094108581543,0.10089898109436035,0.15800714492797852,50,50,YOLO,1,32,0,19.952396806032468,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015539_354,-29,50,50,26.1,19.947685387916337,-83.00028762817382,-83.00028762817382,0.08986854553222656,0.10184597969055176,50,50,YOLO,1,32,0,19.947685387916337,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015539_547,-29,NO_RADIO,50,26.1,20.168991935298408,-82.67163581848145,-82.67163581848145,0.09387969970703125,0.15819811820983887,50,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015539_800,-29,NO_RADIO,50,26.1,20.117041562863164,-82.7171859741211,-82.7171859741211,0.0914463996887207,0.10174036026000977,50,,CenterFallback,1,32,0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015539_995,-29,50,50,26.1,20.06778391163496,-82.76283416748046,-82.76283416748046,0.09840559959411621,0.15810585021972656,50,50,YOLO,1,32,0,20.06778391163496,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
