Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_015536_385,-31,NO_RADIO,51,27.6,20.6267750231184,-82.34945793151856,-82.34945793151856,0.0925092697143554,0.1581969261169433,51,,CenterFallback,1,32,0.0,,,"[0, 0, 0, 0]"
20250721_015536_638,-31,51,51,27.6,20.63557259192137,-82.24130592346191,-82.24130592346191,0.0979664325714111,0.1017494201660156,51,51.0,YOLO,1,32,0.0,20.63557259192137,0.0,"[0, 0, 0, 0, 0]"
20250721_015536_839,-30,51,51,27.6,20.493812272352727,-82.48728942871094,-82.48728942871094,0.0897474288940429,0.1581783294677734,51,51.0,YOLO,1,32,0.0,20.493812272352727,0.0,"[0, 0, 0, 0, 0, 0]"
20250721_015537_088,-30,NO_RADIO,51,27.6,20.02317838119416,-82.77844505310058,-82.77844505310058,0.0844686031341552,0.1017680168151855,51,,CenterFallback,1,32,0.0,,,"[0, 0, 0, 0, 0, 0]"
20250721_015537_276,-30,51,51,27.6,19.822163895020665,-82.84225311279297,-82.84225311279297,0.0976312160491943,0.1582086086273193,51,51.0,YOLO,1,32,0.0,19.822163895020665,0.0,"[0, 0, 0, 0, 0, 0, 0]"
20250721_015537_533,-30,50,50,26.1,19.909853645161675,-82.8545150756836,-82.8545150756836,0.0912044048309326,0.1016871929168701,50,50.0,YOLO,1,32,0.0,19.909853645161675,0.0,"[0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015537_727,-30,51,51,27.6,19.48930250590692,-83.4087947845459,-83.4087947845459,0.1029348373413086,0.1582372188568115,51,51.0,YOLO,1,32,0.0,19.48930250590692,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015537_990,-30,50,50,26.1,19.60506868996936,-83.1915054321289,-83.1915054321289,0.095017671585083,0.1018235683441162,50,50.0,YOLO,1,32,0.0,19.60506868996936,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015538_189,-30,50,50,26.1,20.44510476324527,-82.34945793151856,-82.34945793151856,0.0975928306579589,0.158196210861206,50,50.0,YOLO,1,32,0.0,20.44510476324527,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015538_446,-30,50,50,26.1,20.39690582714704,-82.47826385498047,-82.47826385498047,0.0924975872039794,0.1018712520599365,50,50.0,YOLO,1,32,0.0,20.39690582714704,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015538_642,-30,50,50,26.1,20.81841603250082,-82.06597900390625,-82.06597900390625,0.1016538143157959,0.1581215858459472,50,50.0,YOLO,1,32,0.0,20.81841603250082,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015538_903,-29,50,50,26.1,20.5384673453145,-82.3778060913086,-82.3778060913086,0.0868797302246093,0.1017565727233886,50,50.0,YOLO,1,32,0.0,20.5384673453145,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015539_093,-29,50,50,26.1,19.952396806032468,-82.90094108581543,-82.90094108581543,0.1008989810943603,0.1580071449279785,50,50.0,YOLO,1,32,0.0,19.952396806032468,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015539_354,-29,50,50,26.1,19.947685387916337,-83.00028762817382,-83.00028762817382,0.0898685455322265,0.1018459796905517,50,50.0,YOLO,1,32,0.0,19.947685387916337,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015539_547,-29,NO_RADIO,50,26.1,20.168991935298408,-82.67163581848145,-82.67163581848145,0.0938796997070312,0.1581981182098388,50,,CenterFallback,1,32,0.0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015539_800,-29,NO_RADIO,50,26.1,20.117041562863164,-82.7171859741211,-82.7171859741211,0.0914463996887207,0.1017403602600097,50,,CenterFallback,1,32,0.0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015539_995,-29,50,50,26.1,20.06778391163496,-82.76283416748046,-82.76283416748046,0.0984055995941162,0.1581058502197265,50,50.0,YOLO,1,32,0.0,20.06778391163496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015540_253,-29,50,50,26.1,20.20451822469981,-82.67144775390625,-82.67144775390625,0.0920195579528808,0.1018171310424804,50,50.0,YOLO,1,32,0.0,20.20451822469981,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015540_448,-29,50,50,26.1,20.481011259776253,-82.48683815002441,-82.48683815002441,0.0998890399932861,0.1582279205322265,50,50.0,YOLO,1,32,0.0,20.481011259776253,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015540_708,-29,50,50,26.1,20.26796013474244,-82.59886169433594,-82.59886169433594,0.0873970985412597,0.1017398834228515,50,50.0,YOLO,1,32,0.0,20.26796013474244,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015540_898,-28,50,50,26.1,19.461439805796036,-83.27686500549316,-83.27686500549316,0.1018025875091552,0.1581344604492187,50,50.0,YOLO,1,32,0.0,19.461439805796036,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015541_160,-28,50,50,26.1,19.4492794622238,-83.41986618041992,-83.41986618041992,0.0902047157287597,0.1017076969146728,50,50.0,YOLO,1,32,0.0,19.4492794622238,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015541_353,-28,49,49,24.7,20.303909233373247,-82.48728942871094,-82.48728942871094,0.0982098579406738,0.1587607860565185,49,49.0,YOLO,1,32,0.0,20.303909233373247,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015541_611,-28,49,49,24.7,20.149122172087147,-82.65423851013183,-82.65423851013183,0.0928573608398437,0.1018028259277343,49,49.0,YOLO,1,32,0.0,20.149122172087147,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015541_807,-28,49,49,24.7,19.856154076365076,-82.86278648376465,-82.86278648376465,0.0945074558258056,0.1580991744995117,49,49.0,YOLO,1,32,0.0,19.856154076365076,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015542_062,-28,49,49,24.7,20.051751207560542,-82.87935295104981,-82.87935295104981,0.0889716148376464,0.1018123626708984,49,49.0,YOLO,1,32,0.0,20.051751207560542,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015542_254,-28,49,49,24.7,20.117689032337594,-82.52146339416504,-82.52146339416504,0.0936143398284912,0.1581432819366455,49,49.0,YOLO,1,32,0.0,20.117689032337594,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015542_507,-28,49,49,24.7,20.296519443166275,-82.58222198486328,-82.58222198486328,0.0923190116882324,0.1017656326293945,49,49.0,YOLO,1,32,0.0,20.296519443166275,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015542_703,-28,49,49,24.7,19.80182283093748,-82.98143272399902,-82.98143272399902,0.1017067432403564,0.1581435203552246,49,49.0,YOLO,1,32,0.0,19.80182283093748,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015542_964,-27,49,49,24.7,19.797673761453996,-83.04122924804688,-83.04122924804688,0.0935163497924804,0.1017994880676269,49,49.0,YOLO,1,32,0.0,19.797673761453996,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015543_161,-27,49,49,24.7,19.550327299193498,-83.18090057373047,-83.18090057373047,0.0936768054962158,0.1581854820251464,49,49.0,YOLO,1,32,0.0,19.550327299193498,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015543_414,-27,49,49,24.7,19.647015066756182,-83.12961692810059,-83.12961692810059,0.0919287204742431,0.1018941402435302,49,49.0,YOLO,1,32,0.0,19.647015066756182,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015543_609,-27,49,49,24.7,19.59382301600236,-83.18090057373047,-83.18090057373047,0.0972049236297607,0.1582186222076416,49,49.0,YOLO,1,32,0.0,19.59382301600236,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015543_866,-27,49,49,24.7,19.58040465103529,-83.19065742492675,-83.19065742492675,0.0901324748992919,0.1018037796020507,49,49.0,YOLO,1,32,0.0,19.58040465103529,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015544_060,-27,49,49,24.7,19.783821491261943,-83.01005783081055,-83.01005783081055,0.0975332260131836,0.1581511497497558,49,49.0,YOLO,1,32,0.0,19.783821491261943,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015544_317,-27,49,49,24.7,19.705472114364824,-83.06591796875,-83.06591796875,0.0929951667785644,0.101769208908081,49,49.0,YOLO,1,32,0.0,19.705472114364824,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015544_513,-27,49,49,24.7,19.78752593952117,-82.88587265014648,-82.88587265014648,0.1006550788879394,0.158170461654663,49,49.0,YOLO,1,32,0.0,19.78752593952117,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015544_773,-27,49,49,24.7,19.70996052751518,-83.27686500549316,-83.27686500549316,0.0887565612792968,0.1017665863037109,49,49.0,YOLO,1,32,0.0,19.70996052751518,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015544_965,-26,49,49,24.7,18.659145330938102,-84.20060729980469,-84.20060729980469,0.1002678871154785,0.1581537723541259,49,49.0,YOLO,1,32,0.0,18.659145330938102,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015545_225,-26,48,48,23.2,18.581558273925424,-84.23193664550782,-84.23193664550782,0.0895423889160156,0.1018645763397216,48,48.0,YOLO,1,32,0.0,18.581558273925424,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015545_418,-26,48,48,23.2,20.131148424712805,-82.76119995117188,-82.76119995117188,0.0994007587432861,0.1582982540130615,48,48.0,YOLO,1,32,0.0,20.131148424712805,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015545_677,-26,48,48,23.2,19.957038102610557,-82.8007152557373,-82.8007152557373,0.0908024311065673,0.1017282009124755,48,48.0,YOLO,1,32,0.0,19.957038102610557,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015545_871,-26,48,48,23.2,20.277823204239358,-82.5980297088623,-82.5980297088623,0.098292589187622,0.1581683158874511,48,48.0,YOLO,1,32,0.0,20.277823204239358,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015546_129,-26,48,48,23.2,20.176653968220705,-82.65846786499023,-82.65846786499023,0.0929028987884521,0.1017553806304931,48,48.0,YOLO,1,32,0.0,20.176653968220705,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015546_325,-26,48,48,23.2,19.871524041593744,-82.85422058105469,-82.85422058105469,0.0973598957061767,0.1581361293792724,48,48.0,YOLO,1,32,0.0,19.871524041593744,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015546_582,-26,48,48,23.2,19.85587181418188,-82.96679496765137,-82.96679496765137,0.092494249343872,0.101733922958374,48,48.0,YOLO,1,32,0.0,19.85587181418188,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015546_778,-26,48,48,23.2,19.70462949718824,-82.96800231933594,-82.96800231933594,0.0942718982696533,0.1581542491912841,48,48.0,YOLO,1,32,0.0,19.70462949718824,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015547_032,-25,48,48,23.2,19.74737385858896,-82.98153343200684,-82.98153343200684,0.093118667602539,0.1017763614654541,48,48.0,YOLO,1,32,0.0,19.74737385858896,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015547_228,-25,47,47,21.8,19.012910632992245,-83.74559173583984,-83.74559173583984,0.0996062755584716,0.1581990718841552,47,47.0,YOLO,1,32,0.0,19.012910632992245,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015547_487,-25,47,47,21.8,19.01688915187269,-83.91295623779297,-83.91295623779297,0.0936911106109619,0.1017718315124511,47,47.0,YOLO,1,32,0.0,19.01688915187269,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015547_684,-25,47,47,21.8,19.88947934282183,-82.98214683532714,-82.98214683532714,0.096766710281372,0.1581244468688964,47,47.0,YOLO,1,32,0.0,19.88947934282183,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015547_941,-25,47,47,21.8,19.823981887286397,-82.86386489868164,-82.86386489868164,0.0909836292266845,0.1018180847167968,47,47.0,YOLO,1,32,0.0,19.823981887286397,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015548_135,-25,47,47,21.8,19.82060169016337,-83.02484893798828,-83.02484893798828,0.0978989601135253,0.1581649780273437,47,47.0,YOLO,1,32,0.0,19.82060169016337,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015548_392,-25,47,47,21.8,19.66081607801277,-83.12784996032715,-83.12784996032715,0.0916278362274169,0.101816177368164,47,47.0,YOLO,1,32,0.0,19.66081607801277,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015548_587,-25,47,47,21.8,19.421666247349435,-83.30053329467773,-83.30053329467773,0.0997638702392578,0.1581275463104248,47,47.0,YOLO,1,32,0.0,19.421666247349435,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015548_847,-25,47,47,21.8,19.442898022223304,-83.37576675415039,-83.37576675415039,0.0891382694244384,0.1017725467681884,47,47.0,YOLO,1,32,0.0,19.442898022223304,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015549_039,-24,47,47,21.8,18.607893604049337,-84.04263343811036,-84.04263343811036,0.097275972366333,0.1581311225891113,47,47.0,YOLO,1,32,0.0,18.607893604049337,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015549_296,-24,47,47,21.8,18.424188952809047,-84.2571044921875,-84.2571044921875,0.0916063785552978,0.101797342300415,47,47.0,YOLO,1,32,0.0,18.424188952809047,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015549_491,-24,47,47,21.8,18.92715744339785,-83.75464706420898,-83.75464706420898,0.0943553447723388,0.1582312583923339,47,47.0,YOLO,1,32,0.0,18.92715744339785,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015549_745,-24,47,47,21.8,19.078384369303905,-83.72164916992188,-83.72164916992188,0.0946700572967529,0.1017618179321289,47,47.0,YOLO,1,32,0.0,19.078384369303905,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015549_943,-24,47,47,21.8,18.270429855321183,-84.3532943725586,-84.3532943725586,0.0838160514831543,0.1581106185913086,47,47.0,YOLO,1,32,0.0,18.270429855321183,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015550_186,-24,46,46,20.3,18.67361796875734,-84.01148681640625,-84.01148681640625,0.0922467708587646,0.1017701625823974,46,46.0,YOLO,1,32,0.0,18.67361796875734,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015550_381,-24,47,47,21.8,19.07841698040717,-83.62672424316406,-83.62672424316406,0.0925579071044921,0.1581661701202392,47,47.0,YOLO,1,32,0.0,19.07841698040717,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015550_634,-24,47,47,21.8,18.99326955562283,-83.64070587158203,-83.64070587158203,0.0893440246582031,0.1017930507659912,47,47.0,YOLO,1,32,0.0,18.99326955562283,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015550_826,-23,47,47,21.8,18.86888838787229,-83.82115936279297,-83.82115936279297,0.1001684665679931,0.1580924987792968,47,47.0,YOLO,1,32,0.0,18.86888838787229,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015551_086,-23,47,47,21.8,18.01754033367048,-84.70261611938477,-84.70261611938477,0.0927810668945312,0.1017582416534423,47,47.0,YOLO,1,32,0.0,18.01754033367048,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015551_282,-23,46,46,20.3,18.765091301047818,-84.00418090820312,-84.00418090820312,0.0916686058044433,0.1582067012786865,46,46.0,YOLO,1,32,0.0,18.765091301047818,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015551_533,-23,46,46,20.3,18.95493953169155,-83.86049461364746,-83.86049461364746,0.0948503017425537,0.1018328666687011,46,46.0,YOLO,1,32,0.0,18.95493953169155,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015551_732,-23,46,46,20.3,18.982700160210086,-83.8206687927246,-83.8206687927246,0.0984096527099609,0.1581592559814453,46,46.0,YOLO,1,32,0.0,18.982700160210086,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015551_990,-23,46,46,20.3,18.89600761954968,-83.90907974243164,-83.90907974243164,0.1023182868957519,0.1017985343933105,46,46.0,YOLO,1,32,0.0,18.89600761954968,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015552_195,-23,46,46,20.3,18.916608086386415,-83.85715103149414,-83.85715103149414,0.0995290279388427,0.1582467555999755,46,46.0,YOLO,1,32,0.0,18.916608086386415,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015552_454,-23,46,46,20.3,18.90336665703685,-83.82349319458008,-83.82349319458008,0.088804006576538,0.1017775535583496,46,46.0,YOLO,1,32,0.0,18.90336665703685,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015552_647,-23,46,46,20.3,18.847042808099783,-83.91283111572265,-83.91283111572265,0.0981917381286621,0.1581330299377441,46,46.0,YOLO,1,32,0.0,18.847042808099783,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015552_904,-22,46,46,20.3,18.791146558201945,-84.00123405456543,-84.00123405456543,0.0946276187896728,0.1017968654632568,46,46.0,YOLO,1,32,0.0,18.791146558201945,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015553_102,-22,46,46,20.3,17.33003353930971,-85.32135734558105,-85.32135734558105,0.0922577381134033,0.1581032276153564,46,46.0,YOLO,1,32,0.0,17.33003353930971,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015553_354,-22,45,45,18.9,17.38073152558701,-85.19456405639649,-85.19456405639649,0.0927090644836425,0.1018216609954834,45,45.0,YOLO,1,32,0.0,17.38073152558701,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015553_550,-22,45,45,18.9,19.242492823617823,-83.4926528930664,-83.4926528930664,0.0967216491699218,0.1582443714141845,45,45.0,YOLO,1,32,0.0,19.242492823617823,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015553_806,-22,45,45,18.9,19.185745918078386,-83.60050888061524,-83.60050888061524,0.0870003700256347,0.1017594337463378,45,45.0,YOLO,1,32,0.0,19.185745918078386,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015553_997,-22,45,45,18.9,19.140270227431785,-83.54349098205567,-83.54349098205567,0.0912485122680664,0.1581678390502929,45,45.0,YOLO,1,32,0.0,19.140270227431785,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015554_247,-22,45,45,18.9,19.272227349559216,-83.44219665527343,-83.44219665527343,0.0900027751922607,0.101722240447998,45,45.0,YOLO,1,32,0.0,19.272227349559216,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015554_441,-22,45,45,18.9,19.697379370426688,-83.02444038391113,-83.02444038391113,0.0936357975006103,0.1584112644195556,45,45.0,YOLO,1,32,0.0,19.697379370426688,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015554_694,-22,45,45,18.9,19.380874412420155,-83.1777458190918,-83.1777458190918,0.0898506641387939,0.1017124652862548,45,45.0,YOLO,1,32,0.0,19.380874412420155,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015554_887,-21,45,45,18.9,18.727289884748814,-83.91610183715821,-83.91610183715821,0.0931472778320312,0.1582331657409668,45,45.0,YOLO,1,32,0.0,18.727289884748814,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015555_140,-21,45,45,18.9,18.35910782867019,-84.46503295898438,-84.46503295898438,0.0894978046417236,0.1016604900360107,45,45.0,YOLO,1,32,0.0,18.35910782867019,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015555_333,-21,44,44,17.4,19.91935386019307,-82.73215827941894,-82.73215827941894,0.0952587127685546,0.1582496166229248,44,44.0,YOLO,1,32,0.0,19.91935386019307,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015555_587,-21,44,44,17.4,19.90460682207305,-82.82319831848145,-82.82319831848145,0.090289831161499,0.1018424034118652,44,44.0,YOLO,1,32,0.0,19.90460682207305,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015555_781,-21,45,45,18.9,18.589518504774347,-84.1500015258789,-84.1500015258789,0.0961177349090576,0.1581168174743652,45,45.0,YOLO,1,32,0.0,18.589518504774347,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015556_037,-21,45,45,18.9,18.542332372796903,-84.08377609252929,-84.08377609252929,0.0911962985992431,0.1017415523529052,45,45.0,YOLO,1,32,0.0,18.542332372796903,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015556_231,-21,45,45,18.9,18.70514487743118,-84.04224662780761,-84.04224662780761,0.0997982025146484,0.1580982208251953,45,45.0,YOLO,1,32,0.0,18.70514487743118,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015556_491,-21,45,45,18.9,18.824003008134525,-83.86049461364746,-83.86049461364746,0.091677188873291,0.1017811298370361,45,45.0,YOLO,1,32,0.0,18.824003008134525,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015556_686,-21,45,45,18.9,18.832539009993557,-83.83333473205566,-83.83333473205566,0.0991897583007812,0.1581199169158935,45,45.0,YOLO,1,32,0.0,18.832539009993557,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015556_944,-20,45,45,18.9,18.88431757604781,-83.7206916809082,-83.7206916809082,0.0925416946411132,0.1017305850982666,45,45.0,YOLO,1,32,0.0,18.88431757604781,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015557_140,-20,44,44,17.4,19.148009380990075,-83.6190975189209,-83.6190975189209,0.0985767841339111,0.1580173969268798,44,44.0,YOLO,1,32,0.0,19.148009380990075,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015557_398,-20,44,44,17.4,19.182008427940303,-83.56321907043457,-83.56321907043457,0.0867645740509033,0.1016697883605957,44,44.0,YOLO,1,32,0.0,19.182008427940303,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015557_588,-20,44,44,17.4,19.43709363385014,-83.1978759765625,-83.1978759765625,0.0987796783447265,0.1581552028656005,44,44.0,YOLO,1,32,0.0,19.43709363385014,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_015557_846,-20,44,44,17.4,19.333858830014577,-83.30260620117187,-83.30260620117187,0.0908281803131103,0.1017777919769287,44,44.0,YOLO,1,32,0.0,19.333858830014577,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
