Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_012217_775,-29,51,51,27.6,24.289304324221334,-78.02151489257812,-78.02151489257812,0.10192704200744629,0.15845537185668945,51,51,YOLO,1,32,0,24.289304324221334,0,[],0.10160398483276367,0.05047965049743652,0.05048346519470215,0.05679512023925781,0.0006909370422363281
20250724_012218_037,-29,52,52,29.0,24.322725953370536,-77.9925537109375,-77.9925537109375,0.10065674781799316,0.10200309753417969,52,52,YOLO,1,32,0,24.322725953370536,0,[],0.100341796875,0.05048108100891113,0.05046987533569336,0.0004010200500488281,0.0006453990936279297
20250724_012218_242,-29,52,52,29.0,22.047869480775503,-80.19881591796874,-80.19881591796874,0.10090422630310059,0.15839362144470215,52,52,YOLO,1,32,0,22.047869480775503,0,[],0.10058760643005371,0.05046796798706055,0.0504765510559082,0.05674934387207031,0.0006926059722900391
20250724_012218_503,-29,51,51,27.6,21.87430026109405,-80.23456573486328,-80.23456573486328,0.10308456420898438,0.10204076766967773,51,51,YOLO,1,32,0,21.87430026109405,0,[],0.10274982452392578,0.050461530685424805,0.05048012733459473,0.00040793418884277344,0.0006856918334960938
20250724_012218_709,-29,51,51,27.6,24.53125416046906,-77.80719680786133,-77.80719680786133,0.10228276252746582,0.1583385467529297,51,51,YOLO,1,32,0,24.53125416046906,0,[],0.10197710990905762,0.05048060417175293,0.05046224594116211,0.0567171573638916,0.0006721019744873047
20250724_012218_972,-29,50,50,26.1,24.545902196247965,-77.71977958679199,-77.71977958679199,0.10169744491577148,0.10201692581176758,50,50,YOLO,1,32,0,24.545902196247965,0,[],0.10135507583618164,0.05046510696411133,0.05049562454223633,0.0003952980041503906,0.0006549358367919922
20250724_012219_177,-29,51,51,27.6,24.50317355665591,-77.7403751373291,-77.7403751373291,0.10267877578735352,0.15843868255615234,51,51,YOLO,1,32,0,24.50317355665591,0,[],0.10232949256896973,0.05049586296081543,0.0504915714263916,0.056772470474243164,0.0006725788116455078
20250724_012219_440,-28,51,51,27.6,24.34103669816912,-77.86935195922851,-77.86935195922851,0.10053610801696777,0.10207653045654297,51,51,YOLO,1,32,0,24.34103669816912,0,[],0.10016965866088867,0.05052781105041504,0.05048513412475586,0.0004000663757324219,0.0006580352783203125
20250724_012219_644,-28,51,51,27.6,23.12683241255104,-79.10052795410157,-79.10052795410157,0.09722137451171875,0.15837836265563965,51,51,YOLO,1,32,0,23.12683241255104,0,[],0.0968935489654541,0.05048966407775879,0.050473690032958984,0.05674290657043457,0.0006654262542724609
20250724_012219_901,-28,51,51,27.6,23.051659000079468,-79.12331466674804,-79.12331466674804,0.10129809379577637,0.10209488868713379,51,51,YOLO,1,32,0,23.051659000079468,0,[],0.10097384452819824,0.05049395561218262,0.05049395561218262,0.0004119873046875,0.0006892681121826172
20250724_012220_106,-28,51,51,27.6,22.935316806466474,-79.26961364746094,-79.26961364746094,0.09900784492492676,0.15856313705444336,51,51,YOLO,1,32,0,22.935316806466474,0,[],0.0986490249633789,0.05048513412475586,0.050470590591430664,0.0567779541015625,0.0008227825164794922
20250724_012220_366,-28,51,51,27.6,22.588066561108022,-79.64450073242188,-79.64450073242188,0.1030128002166748,0.10207176208496094,51,51,YOLO,1,32,0,22.588066561108022,0,[],0.10261940956115723,0.05046677589416504,0.05045819282531738,0.0003960132598876953,0.0007448196411132812
20250724_012220_572,-28,50,50,26.1,24.495555711005096,-77.8313606262207,-77.8313606262207,0.10228824615478516,0.1583559513092041,50,50,YOLO,1,32,0,24.495555711005096,0,[],0.1019585132598877,0.05046844482421875,0.05046558380126953,0.056734323501586914,0.0006811618804931641
20250724_012220_835,-28,50,50,26.1,24.583349992298565,-77.72384719848633,-77.72384719848633,0.10171127319335938,0.10203385353088379,50,50,YOLO,1,32,0,24.583349992298565,0,[],0.10139083862304688,0.050481557846069336,0.05046343803405762,0.0003948211669921875,0.0006883144378662109
20250724_012221_040,-28,50,50,26.1,24.5837212446869,-77.71977958679199,-77.71977958679199,0.1011362075805664,0.15843439102172852,50,50,YOLO,1,32,0,24.5837212446869,0,[],0.10082817077636719,0.0504913330078125,0.05047178268432617,0.05679821968078613,0.0006668567657470703
20250724_012221_301,-28,50,50,26.1,24.532467954771946,-77.65261459350586,-77.65261459350586,0.10373806953430176,0.10193395614624023,50,50,YOLO,1,32,0,24.532467954771946,0,[],0.10339045524597168,0.05042719841003418,0.050440073013305664,0.0004076957702636719,0.0006525516510009766
20250724_012221_508,-27,50,50,26.1,23.885831309397844,-78.37368507385254,-78.37368507385254,0.09987163543701172,0.1584463119506836,50,50,YOLO,1,32,0,23.885831309397844,0,[],0.09959745407104492,0.0504450798034668,0.050504446029663086,0.056803226470947266,0.0006871223449707031
20250724_012221_768,-27,50,50,26.1,23.460613878409873,-78.8582103729248,-78.8582103729248,0.10303115844726562,0.10200166702270508,50,50,YOLO,1,32,0,23.460613878409873,0,[],0.10270929336547852,0.050492048263549805,0.05045270919799805,0.0003991127014160156,0.0006520748138427734
20250724_012221_975,-27,50,50,26.1,23.219268009479052,-79.13006591796875,-79.13006591796875,0.10065245628356934,0.158369779586792,50,50,YOLO,1,32,0,23.219268009479052,0,[],0.10035204887390137,0.05048251152038574,0.05045580863952637,0.05677223205566406,0.000652313232421875
20250724_012222_236,-27,50,50,26.1,22.973439128952805,-79.22541999816895,-79.22541999816895,0.10441017150878906,0.10199880599975586,50,50,YOLO,1,32,0,22.973439128952805,0,[],0.10410499572753906,0.05045032501220703,0.05048489570617676,0.0004019737243652344,0.0006554126739501953
20250724_012222_444,-27,50,50,26.1,23.06335726258422,-79.18687744140625,-79.18687744140625,0.10148429870605469,0.15845394134521484,50,50,YOLO,1,32,0,23.06335726258422,0,[],0.10117316246032715,0.0504608154296875,0.05049943923950195,0.05679750442504883,0.0006840229034423828
20250724_012222_705,-27,49,49,24.7,23.112745955659577,-79.15078773498536,-79.15078773498536,0.10552692413330078,0.10218977928161621,49,49,YOLO,1,32,0,23.112745955659577,0,[],0.10517716407775879,0.05048227310180664,0.050490379333496094,0.0003974437713623047,0.0008144378662109375
20250724_012222_915,-27,49,49,24.7,24.9032352883429,-77.40814170837402,-77.40814170837402,0.10263633728027344,0.1584467887878418,49,49,YOLO,1,32,0,24.9032352883429,0,[],0.10231900215148926,0.050469160079956055,0.050447702407836914,0.05681300163269043,0.0007092952728271484
20250724_012223_177,-27,49,49,24.7,24.884706998829472,-77.46128387451172,-77.46128387451172,0.10139274597167969,0.10204792022705078,49,49,YOLO,1,32,0,24.884706998829472,0,[],0.10104846954345703,0.050506591796875,0.05047011375427246,0.0004048347473144531,0.0006606578826904297
20250724_012223_382,-26,49,49,24.7,25.247089196674636,-77.04209632873535,-77.04209632873535,0.10174202919006348,0.15861845016479492,49,49,YOLO,1,32,0,25.247089196674636,0,[],0.10142111778259277,0.05046558380126953,0.05047965049743652,0.05678105354309082,0.000885009765625
20250724_012223_645,-26,49,49,24.7,24.73585355736067,-77.5766773223877,-77.5766773223877,0.1030728816986084,0.1019754409790039,49,49,YOLO,1,32,0,24.73585355736067,0,[],0.10274529457092285,0.05050206184387207,0.0504603385925293,0.0003743171691894531,0.0006339550018310547
20250724_012223_852,-26,49,49,24.7,23.55478701265747,-78.7724220275879,-78.7724220275879,0.10118389129638672,0.15833115577697754,49,49,YOLO,1,32,0,23.55478701265747,0,[],0.10085225105285645,0.050450801849365234,0.050457000732421875,0.05677461624145508,0.0006422996520996094
20250724_012224_113,-26,49,49,24.7,23.512668542922896,-78.7076587677002,-78.7076587677002,0.10491561889648438,0.10208797454833984,49,49,YOLO,1,32,0,23.512668542922896,0,[],0.10456466674804688,0.05048871040344238,0.05049729347229004,0.00039887428283691406,0.0006971359252929688
20250724_012224_321,-26,49,49,24.7,23.50738341606838,-78.7971794128418,-78.7971794128418,0.10268521308898926,0.15831995010375977,49,49,YOLO,1,32,0,23.50738341606838,0,[],0.1023414134979248,0.050469398498535156,0.050453901290893555,0.05672860145568848,0.0006620883941650391
20250724_012224_584,-26,49,49,24.7,23.60333599000512,-78.6641616821289,-78.6641616821289,0.10223388671875,0.10197806358337402,49,49,YOLO,1,32,0,23.60333599000512,0,[],0.10192251205444336,0.05045509338378906,0.05046582221984863,0.0003998279571533203,0.0006513595581054688
20250724_012224_790,-26,49,49,24.7,23.454488463793055,-78.91043891906739,-78.91043891906739,0.10148930549621582,0.15840482711791992,49,49,YOLO,1,32,0,23.454488463793055,0,[],0.10115242004394531,0.05049562454223633,0.050409555435180664,0.05680394172668457,0.0006887912750244141
20250724_012225_051,-26,49,49,24.7,23.497834311085754,-78.80234985351562,-78.80234985351562,0.10196423530578613,0.10197925567626953,49,49,YOLO,1,32,0,23.497834311085754,0,[],0.10167980194091797,0.0504755973815918,0.05044817924499512,0.00041222572326660156,0.0006380081176757812
20250724_012225_257,-26,49,49,24.7,23.25491674464908,-78.95080108642578,-78.95080108642578,0.10107922554016113,0.1584014892578125,49,49,YOLO,1,32,0,23.25491674464908,0,[],0.10070610046386719,0.050505638122558594,0.05048727989196777,0.05673861503601074,0.0006623268127441406
20250724_012225_518,-25,NO_RADIO,49,24.7,23.586793034531155,-78.68129920959473,-78.68129920959473,0.09804964065551758,0.10205936431884766,49,,CenterFallback,1,32,0,,,[],0.09770822525024414,0.05049276351928711,0.05044913291931152,0.0004286766052246094,0.0006487369537353516
20250724_012225_720,-25,49,49,24.7,21.998754964177138,-80.27778511047363,-80.27778511047363,0.09094691276550293,0.15838313102722168,49,49,YOLO,1,32,0,21.998754964177138,0,[],0.09062528610229492,0.05048346519470215,0.0504610538482666,0.056751251220703125,0.0006806850433349609
20250724_012225_971,-25,49,49,24.7,21.862201886610677,-80.36114501953125,-80.36114501953125,0.09888100624084473,0.10207533836364746,49,49,YOLO,1,32,0,21.862201886610677,0,[],0.09856748580932617,0.05049586296081543,0.050490617752075195,0.0004093647003173828,0.0006725788116455078
20250724_012226_173,-25,49,49,24.7,22.149407973859553,-80.17059326171875,-80.17059326171875,0.10167813301086426,0.1584491729736328,49,49,YOLO,1,32,0,22.149407973859553,0,[],0.10138797760009766,0.050470590591430664,0.050513267517089844,0.056787967681884766,0.0006704330444335938
20250724_012226_435,-25,49,49,24.7,22.085912099012575,-80.18082695007324,-80.18082695007324,0.09934639930725098,0.10210728645324707,49,49,YOLO,1,32,0,22.085912099012575,0,[],0.09900450706481934,0.050507307052612305,0.05051231384277344,0.0004010200500488281,0.0006816387176513672
20250724_012226_638,-25,48,48,23.2,23.94753763063902,-78.29316291809081,-78.29316291809081,0.10165286064147949,0.15828800201416016,48,48,YOLO,1,32,0,23.94753763063902,0,[],0.10132193565368652,0.05041098594665527,0.05045127868652344,0.05674099922180176,0.0006775856018066406
20250724_012226_900,-25,48,48,23.2,24.233730331921763,-78.15516319274903,-78.15516319274903,0.10737752914428711,0.10210180282592773,48,48,YOLO,1,32,0,24.233730331921763,0,[],0.10705947875976562,0.05045461654663086,0.05047917366027832,0.000400543212890625,0.0007617473602294922
20250724_012227_111,-25,48,48,23.2,24.668781821738946,-77.51908683776855,-77.51908683776855,0.10120272636413574,0.1584033966064453,48,48,YOLO,1,32,0,24.668781821738946,0,[],0.1008920669555664,0.05046868324279785,0.05045175552368164,0.05680060386657715,0.0006766319274902344
20250724_012227_372,-25,48,48,23.2,24.870019923623943,-77.31503295898438,-77.31503295898438,0.09853076934814453,0.10202670097351074,48,48,YOLO,1,32,0,24.870019923623943,0,[],0.09821486473083496,0.0504603385925293,0.050493717193603516,0.0004062652587890625,0.0006608963012695312
20250724_012227_574,-24,48,48,23.2,23.282363881810113,-79.00273895263672,-79.00273895263672,0.09922146797180176,0.1584467887878418,48,48,YOLO,1,32,0,23.282363881810113,0,[],0.09893798828125,0.05048370361328125,0.050478219985961914,0.05675172805786133,0.0007255077362060547
20250724_012227_834,-24,48,48,23.2,23.38035749102066,-78.9412914276123,-78.9412914276123,0.09828424453735352,0.10196542739868164,48,48,YOLO,1,32,0,23.38035749102066,0,[],0.09795737266540527,0.05046987533569336,0.05044078826904297,0.00040912628173828125,0.0006399154663085938
20250724_012228_036,-24,48,48,23.2,23.57014637897977,-78.77223014831543,-78.77223014831543,0.10173940658569336,0.1583390235900879,48,48,YOLO,1,32,0,23.57014637897977,0,[],0.10136795043945312,0.05047750473022461,0.05046820640563965,0.0567169189453125,0.0006690025329589844
20250724_012228_297,-24,48,48,23.2,23.58163583990654,-78.6864128112793,-78.6864128112793,0.10010075569152832,0.10198378562927246,48,48,YOLO,1,32,0,23.58163583990654,0,[],0.09979605674743652,0.0504605770111084,0.05047726631164551,0.00039458274841308594,0.0006461143493652344
20250724_012228_501,-24,48,48,23.2,23.512668353903024,-78.76334190368652,-78.76334190368652,0.10201549530029297,0.15839624404907227,48,48,YOLO,1,32,0,23.512668353903024,0,[],0.10169196128845215,0.05047917366027832,0.0504765510559082,0.05673098564147949,0.0007028579711914062
20250724_012228_763,-24,47,47,21.8,23.385581466245995,-78.92810821533203,-78.92810821533203,0.10201740264892578,0.1020503044128418,47,47,YOLO,1,32,0,23.385581466245995,0,[],0.1016225814819336,0.050508975982666016,0.05048871040344238,0.0004172325134277344,0.0006291866302490234
20250724_012228_969,-24,47,47,21.8,24.324971640351563,-77.98147926330567,-77.98147926330567,0.1014854907989502,0.15835332870483398,47,47,YOLO,1,32,0,24.324971640351563,0,[],0.10115885734558105,0.050484657287597656,0.05048012733459473,0.05671811103820801,0.00066375732421875
20250724_012229_230,-24,47,47,21.8,24.474490154958474,-77.83099098205567,-77.83099098205567,0.10028982162475586,0.10199880599975586,47,47,YOLO,1,32,0,24.474490154958474,0,[],0.09995746612548828,0.05049419403076172,0.0504610538482666,0.0003924369812011719,0.0006449222564697266
20250724_012229_434,-23,47,47,21.8,24.00980366079132,-78.28965377807617,-78.28965377807617,0.10140657424926758,0.15830564498901367,47,47,YOLO,1,32,0,24.00980366079132,0,[],0.10106682777404785,0.0504608154296875,0.05040168762207031,0.05676603317260742,0.0006706714630126953
20250724_012229_695,-23,47,47,21.8,22.882617177939792,-79.31164627075195,-79.31164627075195,0.10293889045715332,0.10204815864562988,47,47,YOLO,1,32,0,22.882617177939792,0,[],0.10260844230651855,0.05048060417175293,0.050470829010009766,0.0003991127014160156,0.0006918907165527344
20250724_012229_902,-23,47,47,21.8,22.697371158765236,-79.51685218811035,-79.51685218811035,0.10141706466674805,0.15832018852233887,47,47,YOLO,1,32,0,22.697371158765236,0,[],0.1011204719543457,0.0504453182220459,0.050475358963012695,0.05674099922180176,0.0006508827209472656
20250724_012230_163,-23,47,47,21.8,22.678167300035852,-79.53607177734375,-79.53607177734375,0.10315871238708496,0.1022026538848877,47,47,YOLO,1,32,0,22.678167300035852,0,[],0.10281991958618164,0.05045604705810547,0.0504915714263916,0.0004107952117919922,0.0008380413055419922
20250724_012230_370,-23,47,47,21.8,22.746101013903314,-79.4097900390625,-79.4097900390625,0.10397148132324219,0.1587526798248291,47,47,YOLO,1,32,0,22.746101013903314,0,[],0.10363483428955078,0.050472259521484375,0.05082130432128906,0.05677628517150879,0.0006766319274902344
20250724_012230_635,-23,47,47,21.8,22.813850975977715,-79.42453346252441,-79.42453346252441,0.10328936576843262,0.10201263427734375,47,47,YOLO,1,32,0,22.813850975977715,0,[],0.10294318199157715,0.0504755973815918,0.05046844482421875,0.00039696693420410156,0.0006668567657470703
20250724_012230_842,-23,46,46,20.3,23.86895374250679,-78.28965377807617,-78.28965377807617,0.10192513465881348,0.15833735466003418,46,46,YOLO,1,32,0,23.86895374250679,0,[],0.10162854194641113,0.05046963691711426,0.05045032501220703,0.05674886703491211,0.0006623268127441406
20250724_012231_104,-23,47,47,21.8,23.894688608431508,-78.33929061889648,-78.33929061889648,0.10263228416442871,0.10201168060302734,47,47,YOLO,1,32,0,23.894688608431508,0,[],0.10225033760070801,0.05047869682312012,0.05046582221984863,0.0004029273986816406,0.0006580352783203125
20250724_012231_310,-23,47,47,21.8,22.56404831756879,-79.58282318115235,-79.58282318115235,0.10037517547607422,0.15839624404907227,47,47,YOLO,1,32,0,22.56404831756879,0,[],0.1000370979309082,0.05051898956298828,0.05045723915100098,0.05674433708190918,0.0006697177886962891
20250724_012231_570,-22,47,47,21.8,22.35967954528745,-79.90188522338867,-79.90188522338867,0.09115171432495117,0.10203003883361816,47,47,YOLO,1,32,0,22.35967954528745,0,[],0.09082150459289551,0.050492286682128906,0.05045819282531738,0.0003998279571533203,0.0006754398345947266
20250724_012231_765,-22,47,47,21.8,20.05893322629879,-82.20875129699706,-82.20875129699706,0.09941315650939941,0.1584014892578125,47,47,YOLO,1,32,0,20.05893322629879,0,[],0.09899258613586426,0.050530433654785156,0.0504755973815918,0.056732177734375,0.0006570816040039062
20250724_012232_025,-22,47,47,21.8,19.963978949329828,-82.24079513549805,-82.24079513549805,0.10139942169189453,0.10207509994506836,47,47,YOLO,1,32,0,19.963978949329828,0,[],0.10104990005493164,0.05046486854553223,0.050490617752075195,0.00041985511779785156,0.0006945133209228516
20250724_012232_230,-22,47,47,21.8,19.76500813062667,-82.38026428222656,-82.38026428222656,0.10634350776672363,0.15848922729492188,47,47,YOLO,1,32,0,19.76500813062667,0,[],0.10602211952209473,0.050493717193603516,0.05052065849304199,0.0567927360534668,0.0006756782531738281
20250724_012232_496,-22,46,46,20.3,19.82035056293128,-82.38027153015136,-82.38027153015136,0.10451436042785645,0.10203742980957031,46,46,YOLO,1,32,0,19.82035056293128,0,[],0.10420870780944824,0.05047440528869629,0.050492048263549805,0.0004069805145263672,0.0006585121154785156
20250724_012232_704,-22,46,46,20.3,22.40429467848604,-79.86909484863281,-79.86909484863281,0.1017913818359375,0.1583256721496582,46,46,YOLO,1,32,0,22.40429467848604,0,[],0.10149192810058594,0.05045914649963379,0.05046200752258301,0.056745052337646484,0.0006530284881591797
20250724_012232_966,-22,46,46,20.3,22.4720715782136,-79.79686546325684,-79.79686546325684,0.10138893127441406,0.10200095176696777,46,46,YOLO,1,32,0,22.4720715782136,0,[],0.1010446548461914,0.0504908561706543,0.05046248435974121,0.00039505958557128906,0.0006468296051025391
20250724_012233_171,-22,46,46,20.3,22.062474120845664,-80.3072509765625,-80.3072509765625,0.10265350341796875,0.15835142135620117,46,46,YOLO,1,32,0,22.062474120845664,0,[],0.10230302810668945,0.05044841766357422,0.05049729347229004,0.05675148963928223,0.0006475448608398438
20250724_012233_434,-21,46,46,20.3,22.175518592368988,-80.12717819213867,-80.12717819213867,0.09723639488220215,0.10201358795166016,46,46,YOLO,1,32,0,22.175518592368988,0,[],0.09688973426818848,0.05049633979797363,0.0504610538482666,0.000400543212890625,0.0006504058837890625
20250724_012233_634,-21,46,46,20.3,20.44119979023948,-81.84519386291504,-81.84519386291504,0.10183262825012207,0.15844392776489258,46,46,YOLO,1,32,0,20.44119979023948,0,[],0.10153007507324219,0.05048179626464844,0.05048346519470215,0.056787967681884766,0.0006842613220214844
20250724_012233_896,-21,46,46,20.3,20.49596755407363,-81.65048408508301,-81.65048408508301,0.11044526100158691,0.10199499130249023,46,46,YOLO,1,32,0,20.49596755407363,0,[],0.11012887954711914,0.05044817924499512,0.05047941207885742,0.000400543212890625,0.0006613731384277344
20250724_012234_110,-21,46,46,20.3,20.762740936834916,-81.4058837890625,-81.4058837890625,0.0980081558227539,0.1586301326751709,46,46,YOLO,1,32,0,20.762740936834916,0,[],0.09767842292785645,0.05050778388977051,0.050485849380493164,0.05677199363708496,0.0008578300476074219
20250724_012234_369,-21,46,46,20.3,20.774049785528618,-81.42126083374023,-81.42126083374023,0.10448980331420898,0.10209894180297852,46,46,YOLO,1,32,0,20.774049785528618,0,[],0.1041412353515625,0.05045819282531738,0.050513267517089844,0.0004062652587890625,0.0007147789001464844
20250724_012234_577,-21,45,45,18.9,24.225231365333585,-77.91983985900879,-77.91983985900879,0.09876608848571777,0.1583724021911621,45,45,YOLO,1,32,0,24.225231365333585,0,[],0.09837532043457031,0.050510406494140625,0.0504765510559082,0.056726932525634766,0.0006520748138427734
20250724_012234_836,-21,45,45,18.9,24.23760825695642,-78.02151489257812,-78.02151489257812,0.10347461700439453,0.10195255279541016,45,45,YOLO,1,32,0,24.23760825695642,0,[],0.10317420959472656,0.05046534538269043,0.05041980743408203,0.00040078163146972656,0.0006606578826904297
20250724_012235_043,-21,45,45,18.9,23.821229646476013,-78.36877975463867,-78.36877975463867,0.10646510124206543,0.15834999084472656,45,45,YOLO,1,32,0,23.821229646476013,0,[],0.10618281364440918,0.05046486854553223,0.05048036575317383,0.05673551559448242,0.0006625652313232422
20250724_012235_309,-21,45,45,18.9,23.895231064618315,-78.4300380706787,-78.4300380706787,0.10601019859313965,0.10243558883666992,45,45,YOLO,1,32,0,23.895231064618315,0,[],0.10567665100097656,0.05050468444824219,0.05088663101196289,0.00039768218994140625,0.0006425380706787109
20250724_012235_519,-20,45,45,18.9,21.963806527828936,-80.18066787719727,-80.18066787719727,0.10468292236328125,0.15837430953979492,45,45,YOLO,1,32,0,21.963806527828936,0,[],0.1043541431427002,0.050473928451538086,0.050487518310546875,0.056723594665527344,0.0006818771362304688
20250724_012235_784,-20,45,45,18.9,22.077952958519944,-80.1699062347412,-80.1699062347412,0.10276198387145996,0.1019892692565918,45,45,YOLO,1,32,0,22.077952958519944,0,[],0.10245394706726074,0.0504605770111084,0.05047273635864258,0.0003974437713623047,0.0006527900695800781
20250724_012235_990,-20,45,45,18.9,21.793593893553904,-80.58094482421875,-80.58094482421875,0.10167407989501953,0.15839791297912598,45,45,YOLO,1,32,0,21.793593893553904,0,[],0.10134148597717285,0.05045819282531738,0.05048871040344238,0.05676627159118652,0.0006766319274902344
20250724_012236_252,-20,45,45,18.9,21.64765155970308,-80.5917839050293,-80.5917839050293,0.10657882690429688,0.10200119018554688,45,45,YOLO,1,32,0,21.64765155970308,0,[],0.1062312126159668,0.050473690032958984,0.05046224594116211,0.00041484832763671875,0.0006456375122070312
20250724_012236_462,-20,45,45,18.9,21.855383619205455,-80.36324691772461,-80.36324691772461,0.10115957260131836,0.15839338302612305,45,45,YOLO,1,32,0,21.855383619205455,0,[],0.10079836845397949,0.05044960975646973,0.05048084259033203,0.05675554275512695,0.0007016658782958984
20250724_012236_723,-20,45,45,18.9,21.891175355805984,-80.23333625793457,-80.23333625793457,0.1034097671508789,0.1020815372467041,45,45,YOLO,1,32,0,21.891175355805984,0,[],0.1030731201171875,0.05050039291381836,0.050484657287597656,0.0004229545593261719,0.0006670951843261719
20250724_012236_930,-20,44,44,17.4,24.649496862858584,-77.50484466552734,-77.50484466552734,0.10082578659057617,0.1584005355834961,44,44,YOLO,1,32,0,24.649496862858584,0,[],0.10051393508911133,0.05048727989196777,0.0505061149597168,0.05673789978027344,0.0006625652313232422
20250724_012237_191,-20,45,45,18.9,24.735447328740747,-77.47046699523926,-77.47046699523926,0.10381793975830078,0.10214686393737793,45,45,YOLO,1,32,0,24.735447328740747,0,[],0.10350942611694336,0.05047488212585449,0.05051422119140625,0.0004019737243652344,0.0007505416870117188
20250724_012237_399,-19,45,45,18.9,21.88453946265936,-80.39559173583984,-80.39559173583984,0.12822699546813965,0.15836572647094727,45,45,YOLO,1,32,0,21.88453946265936,0,[],0.12785053253173828,0.05047917366027832,0.05044698715209961,0.056739091873168945,0.00069427490234375
20250724_012237_687,-19,45,45,18.9,19.727968322004585,-82.40606880187988,-82.40606880187988,0.10001444816589355,0.10208916664123535,45,45,YOLO,1,32,0,19.727968322004585,0,[],0.09968996047973633,0.0504763126373291,0.05049633979797363,0.0003783702850341797,0.000732421875
20250724_012237_890,-19,45,45,18.9,19.221965136381826,-83.04903526306153,-83.04903526306153,0.10041546821594238,0.2609546184539795,45,45,OffsetFailed,2,45,18.9,19.154061587568393,0,[],0.10007810592651367,0.05047774314880371,0.050461530685424805,0.05671238899230957,0.0007474422454833984
20250724_012238_253,-19,45,45,18.9,19.383979079328043,-82.7561092376709,-82.7561092376709,0.1001579761505127,0.15840983390808105,45,45,YOLO,1,45,18.9,19.383979079328043,0,[],0.09984803199768066,0.050490379333496094,0.0504758358001709,0.05672121047973633,0.0007157325744628906
20250724_012238_514,-19,45,45,18.9,19.431790328378824,-82.90193176269531,-82.90193176269531,0.09934592247009277,0.10203099250793457,45,45,YOLO,1,45,18.9,19.431790328378824,0,[],0.09903812408447266,0.05046844482421875,0.05048775672912598,0.00040149688720703125,0.000667572021484375
20250724_012238_717,-19,44,44,17.4,23.328370823250978,-78.9086540222168,-78.9086540222168,0.0887606143951416,0.15836644172668457,44,44,YOLO,1,45,18.9,23.328370823250978,0,[],0.08843684196472168,0.05046582221984863,0.05047154426574707,0.05675077438354492,0.0006718635559082031
20250724_012238_965,-19,44,44,17.4,23.580756198272326,-78.64503059387206,-78.64503059387206,0.10143780708312988,0.10216069221496582,44,44,YOLO,1,45,18.9,23.580756198272326,0,[],0.1010894775390625,0.0505061149597168,0.05046963691711426,0.0004062652587890625,0.0007734298706054688
20250724_012239_171,-19,44,44,17.4,23.826076103825642,-78.45554809570312,-78.45554809570312,0.10393953323364258,0.15840649604797363,44,44,YOLO,1,45,18.9,23.826076103825642,0,[],0.10361576080322266,0.05047750473022461,0.05045461654663086,0.056784629821777344,0.0006825923919677734
20250724_012239_434,-18,44,44,17.4,23.667856949863847,-78.5869384765625,-78.5869384765625,0.10413312911987305,0.10203742980957031,44,44,YOLO,1,45,18.9,23.667856949863847,0,[],0.10382318496704102,0.05045032501220703,0.05048346519470215,0.00040268898010253906,0.0006945133209228516
20250724_012239_642,-18,44,44,17.4,20.67327644225604,-81.66548156738281,-81.66548156738281,0.1027517318725586,0.15841960906982422,44,44,YOLO,1,45,18.9,20.67327644225604,0,[],0.10243034362792969,0.05050253868103027,0.05045819282531738,0.0567777156829834,0.0006735324859619141
20250724_012239_905,-18,44,44,17.4,20.674031206526905,-81.53128089904786,-81.53128089904786,0.10263323783874512,0.10201072692871094,44,44,YOLO,1,45,18.9,20.674031206526905,0,[],0.1023099422454834,0.05046820640563965,0.05045938491821289,0.00040531158447265625,0.0006723403930664062
20250724_012240_111,-18,44,44,17.4,20.99360188729824,-81.2347412109375,-81.2347412109375,0.10241889953613281,0.15840959548950195,44,44,YOLO,1,45,18.9,20.99360188729824,0,[],0.10211730003356934,0.050454139709472656,0.0504453182220459,0.056801795959472656,0.0007021427154541016
20250724_012240_374,-18,44,44,17.4,21.115033793682656,-81.15960693359375,-81.15960693359375,0.10421395301818848,0.10201692581176758,44,44,YOLO,1,45,18.9,21.115033793682656,0,[],0.10389900207519531,0.05045437812805176,0.050514936447143555,0.0003979206085205078,0.000644683837890625
20250724_012240_582,-18,43,43,16.0,23.557535667593484,-78.73873939514161,-78.73873939514161,0.1017148494720459,0.15836858749389648,43,43,YOLO,1,45,18.9,23.557535667593484,0,[],0.10140419006347656,0.05048346519470215,0.050435781478881836,0.056738853454589844,0.0007040500640869141
20250724_012240_844,-18,43,43,16.0,23.56638367455102,-78.68129920959473,-78.68129920959473,0.10370445251464844,0.1020355224609375,43,43,YOLO,1,45,18.9,23.56638367455102,0,[],0.10339546203613281,0.050458431243896484,0.050476789474487305,0.00041484832763671875,0.0006802082061767578
