Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s)
20250723_143041_338,-54,63,63,45.0,18.000827110809496,-85.30111846923828,0.23219752311706543,0.10202550888061523
20250723_143041_673,-53,63,63,45.0,18.342578869628085,-84.84865531921386,0.22983860969543457,0.15834927558898926
20250723_143042_063,-53,63,63,45.0,18.452398944585468,-84.6549072265625,0.23230242729187012,0.10191917419433594
20250723_143042_398,-52,63,63,45.0,18.206166221870674,-85.07367248535157,0.23248791694641113,0.15841341018676758
20250723_143042_790,-52,63,63,45.0,18.227222396976657,-85.01121520996094,0.23122119903564453,0.10200142860412598
20250723_143043_125,-52,63,63,45.0,18.705071373876606,-84.46574401855469,0.23408913612365723,0.1583561897277832
20250723_143043_518,-51,NO_RADIO,63,45.0,18.77599312742265,-84.5144271850586,0.15765023231506348,0.10194540023803711
20250723_143043_780,-51,63,63,45.0,19.282991930300625,-84.00418090820312,0.23840641975402832,0.15838193893432617
20250723_143044_178,-51,NO_RADIO,63,45.0,19.07699117742827,-84.04017639160156,0.15689325332641602,0.10203003883361816
20250723_143044_438,-51,NO_RADIO,63,45.0,19.397386558430853,-83.61828079223633,0.16151976585388184,0.15840411186218262
20250723_143044_759,-50,NO_RADIO,63,45.0,19.77208304526249,-83.40846061706543,0.1649472713470459,0.10196614265441895
20250723_143045_027,-50,63,63,45.0,19.819556692277374,-83.40924072265625,0.2803676128387451,0.15838003158569336
20250723_143045_467,-50,NO_RADIO,63,45.0,19.616727729615363,-83.62906646728516,0.16085457801818848,0.10202598571777344
20250723_143045_732,-49,NO_RADIO,63,45.0,20.03760856437644,-83.21471405029297,0.1626739501953125,0.1583716869354248
20250723_143046_054,-49,NO_RADIO,63,45.0,19.987380764011746,-83.20001220703125,0.16442227363586426,0.10199213027954102
20250723_143046_322,-49,63,63,45.0,19.72274772054284,-83.3735466003418,0.24215006828308105,0.15831804275512695
20250723_143046_723,-48,NO_RADIO,63,45.0,19.757948782367166,-83.49208450317383,0.1581103801727295,0.10200786590576172
20250723_143046_985,-48,NO_RADIO,63,45.0,19.778488053970804,-83.39363861083984,0.16381239891052246,0.15834879875183105
20250723_143047_308,-48,NO_RADIO,63,45.0,19.747612157618008,-83.45593948364258,0.16766667366027832,0.10199809074401855
20250723_143047_579,-47,NO_RADIO,63,45.0,19.265411938214513,-83.90907974243164,0.16788220405578613,0.15842986106872559
20250723_143047_907,-47,63,63,45.0,19.138337980589498,-83.99394989013672,0.2460329532623291,0.10203289985656738
20250723_143048_256,-47,63,63,45.0,19.37077369814429,-83.80120086669922,0.23439574241638184,0.1583101749420166
20250723_143048_650,-46,NO_RADIO,63,45.0,19.29450342639457,-83.80156707763672,0.15734195709228516,0.10200953483581543
20250723_143048_911,-46,63,63,45.0,18.77034205800578,-84.45053176879883,0.23948073387145996,0.15843462944030762
20250723_143049_310,-46,NO_RADIO,63,45.0,18.887248258199747,-84.20825386047363,0.1578209400177002,0.10199260711669922
20250723_143049_571,-45,63,63,45.0,17.82701990839894,-85.20688400268556,0.2362806797027588,0.1584470272064209
20250723_143049_967,-45,NO_RADIO,63,45.0,17.70540845070336,-85.29787101745606,0.18905067443847656,0.10201573371887207
20250723_143050_260,-45,NO_RADIO,63,45.0,17.87612809268228,-85.29129028320312,0.17301177978515625,0.15836596488952637
20250723_143050_592,-44,NO_RADIO,63,45.0,17.78345770840818,-85.16853523254395,0.17517995834350586,0.10199928283691406
20250723_143050_871,-44,63,63,45.0,17.079878478998623,-85.95616912841797,0.25038814544677734,0.1582326889038086
20250723_143051_281,-44,63,63,45.0,16.969322029175473,-86.05317840576171,0.2308506965637207,0.10201311111450195
20250723_143051_615,-43,63,63,45.0,15.98748183029123,-87.11210784912109,0.23195767402648926,0.15832042694091797
20250723_143052_007,-43,NO_RADIO,63,45.0,16.124793091042378,-87.00348472595215,0.15819382667541504,0.10202860832214355
20250723_143052_268,-43,63,63,45.0,16.223090791702205,-86.72932586669923,0.239945650100708,0.1583702564239502
20250723_143052_668,-42,63,63,45.0,16.29400092956729,-86.8672046661377,0.23743772506713867,0.10200095176696777
20250723_143053_009,-42,62,62,43.5,14.872856488501455,-88.09479141235352,0.2302844524383545,0.15837550163269043
20250723_143053_399,-42,NO_RADIO,62,43.5,14.804397843134566,-88.31884002685547,0.15752887725830078,0.10197830200195312
20250723_143053_659,-41,NO_RADIO,62,43.5,13.719095622860706,-89.36996459960938,0.16144227981567383,0.15836882591247559
20250723_143053_980,-41,61,61,42.1,13.334732612160764,-89.69880485534668,0.23738336563110352,0.10205674171447754
20250723_143054_321,-41,61,61,42.1,15.728875750536147,-87.34974670410156,0.2350938320159912,0.15855789184570312
20250723_143054_716,-40,NO_RADIO,61,42.1,15.56432396668572,-87.46182250976562,0.16050171852111816,0.10216522216796875
20250723_143054_980,-40,NO_RADIO,61,42.1,14.317826662703268,-88.56679840087891,0.164567232131958,0.15835309028625488
20250723_143055_304,-40,60,60,40.6,14.309395966091671,-88.67916870117188,0.23900127410888672,0.10195612907409668
20250723_143055_647,-39,60,60,40.6,14.231999437389618,-88.68668365478516,0.23256468772888184,0.15839767456054688
20250723_143056_039,-39,60,60,40.6,14.324211915249393,-88.86334228515625,0.23078250885009766,0.10201454162597656
20250723_143056_373,-39,60,60,40.6,14.311142604474313,-88.7779541015625,0.2320866584777832,0.1584181785583496
20250723_143056_765,-38,60,60,40.6,13.480171164586366,-89.36996459960938,0.23178720474243164,0.1019749641418457
20250723_143057_100,-38,59,59,39.2,15.232058492619274,-87.66521415710449,0.2317814826965332,0.15841341018676758
20250723_143057_491,-37,59,59,39.2,15.30968474220117,-87.69506072998047,0.23011016845703125,0.10186433792114258
20250723_143057_825,-37,59,59,39.2,13.286680285112695,-89.76631164550781,0.2297673225402832,0.1584320068359375
20250723_143058_214,-37,58,58,37.7,13.600120247698712,-89.44102478027344,0.23298859596252441,0.10197973251342773
20250723_143058_550,-36,58,58,37.7,13.58908962164412,-89.44102478027344,0.23349452018737793,0.1584007740020752
20250723_143058_944,-36,58,58,37.7,13.63191217950461,-89.47519149780274,0.22992277145385742,0.1020653247833252
20250723_143059_277,-36,58,58,37.7,13.461053472289791,-89.47698974609375,0.22892355918884277,0.15839147567749023
20250723_143059_666,-35,58,58,37.7,13.451740907486581,-89.47698974609375,0.23250865936279297,0.10200715065002441
20250723_143100_002,-35,58,58,37.7,11.537829531941242,-91.17960357666016,0.23329925537109375,0.15830039978027344
20250723_143100_394,-35,57,57,36.3,11.519627260790088,-91.32707481384277,0.23228073120117188,0.1021280288696289
20250723_143100_730,-34,57,57,36.3,10.970310000894926,-91.68946838378906,0.2340712547302246,0.15830755233764648
20250723_143101_124,-34,57,57,36.3,11.08565257373759,-91.92092895507812,0.2323155403137207,0.10198068618774414
20250723_143101_459,-33,56,56,34.8,15.087721497031765,-88.11983299255371,0.23060250282287598,0.1583712100982666
20250723_143101_850,-33,56,56,34.8,14.156901627664595,-88.77642250061035,0.23424291610717773,0.10195398330688477
20250723_143102_187,-33,56,56,34.8,13.413809759587053,-89.41335754394531,0.2321920394897461,0.15830373764038086
20250723_143102_579,-32,55,55,33.4,13.581151697207218,-89.39515838623046,0.23184847831726074,0.10201334953308105
20250723_143102_914,-32,56,56,34.8,11.847600701662614,-91.17960357666016,0.23198580741882324,0.15842986106872559
20250723_143103_306,-32,55,55,33.4,11.797972308241029,-91.00927734375,0.23304057121276855,0.1020498275756836
20250723_143103_642,-31,55,55,33.4,12.549094087740812,-90.39894104003906,0.23335981369018555,0.15861105918884277
20250723_143104_036,-31,55,55,33.4,12.332804008466098,-90.34347534179688,0.23191595077514648,0.10197567939758301
20250723_143104_371,-31,54,54,31.9,13.950821032130989,-88.93328666687012,0.23183178901672363,0.15841412544250488
20250723_143104_763,-30,54,54,31.9,12.311629463646497,-90.61467094421387,0.23033690452575684,0.10194253921508789
20250723_143105_096,-30,54,54,31.9,10.819903903893717,-91.70451354980469,0.23569679260253906,0.1586313247680664
20250723_143105_492,-29,54,54,31.9,10.709215918844492,-92.1965919494629,0.23252296447753906,0.10199642181396484
20250723_143105_828,-29,53,53,30.5,12.81612380493307,-90.26537971496582,0.23242902755737305,0.15832281112670898
20250723_143106_220,-29,53,53,30.5,12.820247352205726,-90.18068313598633,0.23147845268249512,0.10200691223144531
20250723_143106_555,-28,53,53,30.5,10.962515787045959,-91.67446899414062,0.23379278182983398,0.1582622528076172
20250723_143106_948,-28,53,53,30.5,10.57914367189909,-92.31904602050781,0.23089933395385742,0.10203146934509277
20250723_143107_282,-28,52,52,29.0,15.77438052893281,-87.22432708740234,0.2291276454925537,0.15825557708740234
20250723_143107_671,-27,52,52,29.0,15.837247003241828,-87.26726875305175,0.2329387664794922,0.1020042896270752
20250723_143108_007,-27,52,52,29.0,13.990120177924467,-88.94205284118652,0.2321174144744873,0.15828251838684082
20250723_143108_399,-27,51,51,27.6,14.244224073744448,-88.62688446044922,0.23275470733642578,0.10190510749816895
20250723_143108_735,-26,51,51,27.6,14.941602230219942,-88.0182876586914,0.23299503326416016,0.15839648246765137
20250723_143109_127,-26,51,51,27.6,14.810630015700028,-88.16930389404297,0.2332911491394043,0.10202574729919434
20250723_143109_464,-25,51,51,27.6,13.379752477239762,-89.47653884887696,0.2320725917816162,0.1582937240600586
20250723_143109_856,-25,51,51,27.6,12.974046943579665,-90.0247802734375,0.2319629192352295,0.1019895076751709
20250723_143110_191,-25,50,50,26.1,14.528971520964916,-88.50969696044922,0.26233673095703125,0.1583242416381836
20250723_143110_613,-24,50,50,26.1,14.330085519748678,-88.74466705322266,0.23182249069213867,0.10203909873962402
20250723_143110_948,-24,50,50,26.1,11.381719526991219,-91.4554443359375,0.23166894912719727,0.15836095809936523
20250723_143111_339,-24,50,50,26.1,12.535716215694237,-90.39894104003906,0.23337316513061523,0.10202765464782715
20250723_143111_676,-23,49,49,24.7,13.95862983904864,-88.9906234741211,0.23212385177612305,0.15833282470703125
20250723_143112_068,-23,49,49,24.7,13.959961774559531,-88.7779541015625,0.2319188117980957,0.10209989547729492
20250723_143112_403,-22,49,49,24.7,13.29614930807034,-89.61458587646484,0.23334789276123047,0.1585676670074463
20250723_143112_797,-22,49,49,24.7,11.973631499431292,-90.7227653503418,0.2335677146911621,0.10273075103759766
20250723_143113_134,-22,49,49,24.7,11.911528106500938,-90.98365020751953,0.23057246208190918,0.15862274169921875
20250723_143113_525,-21,48,48,23.2,11.765960115767129,-91.13970184326172,0.23257207870483398,0.10205316543579102
20250723_143113_861,-21,48,48,23.2,11.987970898118448,-90.81885643005371,0.23243355751037598,0.15848183631896973
20250723_143114_253,-21,47,47,21.8,11.7873759980843,-91.07141189575195,0.22986984252929688,0.10204315185546875
20250723_143114_586,-20,47,47,21.8,11.133154468479233,-91.9527587890625,0.23361539840698242,0.15933728218078613
20250723_143114_981,-20,47,47,21.8,10.807898799975732,-92.06598663330078,0.250521183013916,0.10207915306091309
20250723_143115_334,-20,47,47,21.8,10.735597316348333,-92.14871215820312,0.23304033279418945,0.1584010124206543
20250723_143115_727,-19,46,46,20.3,10.352219246645774,-92.21520233154297,0.23343873023986816,0.10204434394836426
20250723_143116_064,-19,47,47,21.8,9.04322179308275,-93.99015884399414,0.23153162002563477,0.15839695930480957
20250723_143116_455,-18,46,46,20.3,8.64331344981808,-94.25455017089844,0.23095273971557617,0.10202288627624512
20250723_143116_790,-18,46,46,20.3,7.717955693339775,-94.93123626708984,0.23476505279541016,0.15839648246765137
20250723_143117_184,-18,45,45,18.9,7.67674449129251,-95.15899658203125,0.2305445671081543,0.10199809074401855
20250723_143117_518,-17,45,45,18.9,9.286275541020956,-93.44174880981446,0.23206877708435059,0.15853404998779297
20250723_143117_910,-17,45,45,18.9,9.406196676690058,-93.44174880981446,0.23590755462646484,0.10203337669372559
20250723_143118_249,-17,44,44,17.4,14.072134711143534,-88.9102409362793,0.23520588874816895,0.15831232070922852
20250723_143118_644,-16,44,44,17.4,14.068840149288889,-89.0556869506836,0.23270654678344727,0.10201621055603027
20250723_143118_980,-16,44,44,17.4,12.342044429813896,-90.53502655029297,0.23248291015625,0.15834808349609375
20250723_143119_372,-16,44,44,17.4,12.328284867067794,-90.43257141113281,0.23168349266052246,0.10194611549377441
20250723_143119_707,-15,44,44,17.4,9.408345731846183,-93.28813934326172,0.23614048957824707,0.15835094451904297
20250723_143120_103,-15,44,44,17.4,9.408477216047402,-93.28813934326172,0.2624547481536865,0.10200381278991699
20250723_143120_469,-14,43,43,16.0,11.275550913588432,-91.58552551269531,0.2313709259033203,0.15862751007080078
20250723_143120_860,-14,43,43,16.0,11.347148830540476,-91.58552551269531,0.23195266723632812,0.10200786590576172
20250723_143121_196,-14,43,43,16.0,10.792385061486456,-91.81137084960938,0.2318882942199707,0.15837931632995605
20250723_143121_587,-13,42,42,14.5,10.934709116822745,-91.95116729736328,0.23381662368774414,0.1019289493560791
20250723_143121_924,-13,42,42,14.5,9.36937330352525,-93.28813934326172,0.2313222885131836,0.15834665298461914
20250723_143122_315,-13,42,42,14.5,9.708018324917717,-93.3537826538086,0.23482680320739746,0.10204339027404785
20250723_143122_653,-12,42,42,14.5,8.349036993214824,-94.56656646728516,0.23507905006408691,0.15833282470703125
20250723_143123_048,-12,42,42,14.5,8.634689791482685,-94.1500015258789,0.23903894424438477,0.10201549530029297
20250723_143123_390,-11,41,41,13.1,11.109768286992818,-91.67446899414062,0.23291707038879395,0.15840601921081543
20250723_143123_783,-11,41,41,13.1,9.815251505211677,-93.24492645263672,0.2343308925628662,0.10208296775817871
20250723_143124_121,-11,41,41,13.1,8.80564030440722,-93.99395751953125,0.23408246040344238,0.15833830833435059
20250723_143124_515,-10,40,40,11.6,9.001207751538757,-93.91798400878906,0.23451519012451172,0.10202360153198242
20250723_143124_852,-10,40,40,11.6,10.782675577995136,-92.06598663330078,0.23157215118408203,0.1584944725036621
20250723_143125_244,-10,40,40,11.6,11.10887729541993,-91.87364959716797,0.22944855690002441,0.10202741622924805
20250723_143125_577,-9,39,39,10.2,13.286630332307823,-89.68978118896484,0.23258543014526367,0.1583561897277832
20250723_143125_969,-9,39,39,10.2,13.286258255838078,-89.76631164550781,0.2345283031463623,0.10193324089050293
20250723_143126_307,-9,39,39,10.2,12.976998788220612,-89.85404968261719,0.2334139347076416,0.1583268642425537
20250723_143126_700,-8,38,38,8.7,12.953765842847147,-89.90110321044922,0.23287463188171387,0.10203719139099121
20250723_143127_036,-8,39,39,10.2,11.758879676658452,-91.00927734375,0.2321164608001709,0.15831279754638672
20250723_143127_428,-7,38,38,8.7,11.813741422842796,-90.98365020751953,0.2345414161682129,0.10188674926757812
20250723_143127_765,-7,38,38,8.7,11.743337026694945,-91.1929931640625,0.23131346702575684,0.15852594375610352
20250723_143128_157,-7,38,38,8.7,11.64027644482853,-91.13970184326172,0.2358543872833252,0.10193371772766113
20250723_143128_496,-6,37,37,7.3,11.537471204832784,-91.3429946899414,0.23250842094421387,0.15847992897033691
20250723_143128_888,-6,37,37,7.3,11.258422284056351,-91.62976837158203,0.23344755172729492,0.10228514671325684
20250723_143129_226,-6,37,37,7.3,11.10473107793517,-91.87364959716797,0.23061347007751465,0.1584787368774414
20250723_143129_616,-5,37,37,7.3,11.046174311878445,-91.92092895507812,0.23397278785705566,0.10242176055908203
20250723_143129_954,-5,37,37,7.3,9.390885753741571,-93.28813934326172,0.23391032218933105,0.1586160659790039
20250723_143130_348,-5,36,36,5.8,9.758802145294453,-93.28813934326172,0.25967860221862793,0.10248804092407227
20250723_143130_713,-4,36,36,5.8,12.501488266104786,-90.53502655029297,0.23267436027526855,0.15839409828186035
20250723_143131_104,-4,36,36,5.8,12.402484865253285,-90.53502655029297,0.23200535774230957,0.10201764106750488
20250723_143131_440,-3,35,35,4.4,10.840474541330877,-91.87053565979004,0.23256134986877441,0.15871667861938477
20250723_143131_833,-3,35,35,4.4,9.964604876561992,-93.02901992797852,0.2304081916809082,0.10222649574279785
20250723_143132_167,-3,36,36,5.8,11.045229319872789,-91.9527587890625,0.23288345336914062,0.15836095809936523
20250723_143132_560,-2,35,35,4.4,11.047396363704507,-91.5562744140625,0.2340245246887207,0.10206389427185059
20250723_143132_897,-2,35,35,4.4,7.914932523675546,-94.93123626708984,0.2364964485168457,0.1583395004272461
20250723_143133_293,-2,34,34,2.9,7.706733748240339,-94.71480560302734,0.2351212501525879,0.10207915306091309
20250723_143133_632,-1,34,34,2.9,11.115269662510201,-91.67446899414062,0.23195576667785645,0.15839648246765137
20250723_143134_023,-1,34,34,2.9,11.105482442947192,-91.68946838378906,0.23429656028747559,0.10195398330688477
20250723_143134_361,0,33,33,1.5,13.727025191089297,-89.06347846984863,0.23194575309753418,0.15859556198120117
20250723_143134_753,0,33,33,1.5,11.484596916784966,-91.17960357666016,0.23192214965820312,0.10209417343139648
20250723_143135_088,0,34,34,2.9,9.977968083696624,-92.75736236572266,0.2332766056060791,0.15836811065673828
20250723_143135_481,1,33,33,1.5,10.218745166607107,-92.62488555908203,0.2568542957305908,0.10199928283691406
20250723_143135_841,1,33,33,1.5,8.636607381992349,-94.01957702636719,0.23165273666381836,0.1583867073059082
20250723_143136_233,1,32,32,0,8.531772784373914,-94.25455017089844,0.23237872123718262,0.10205960273742676
20250723_143136_568,2,32,32,0,11.646542570767224,-91.287841796875,0.23254132270812988,0.15838313102722168
20250723_143136_960,2,32,32,0,11.561030798443724,-91.43631172180176,0.23384380340576172,0.10205674171447754
20250723_143137_298,2,31,31,-1.5,12.37993938489035,-90.39616775512695,0.2318429946899414,0.15834951400756836
20250723_143137_689,3,31,31,-1.5,12.714483367396156,-90.27783966064453,0.22776556015014648,0.10196828842163086
20250723_143138_020,3,31,31,-1.5,9.942132753296363,-93.03507995605469,0.23358440399169922,0.15846776962280273
20250723_143138_414,3,30,30,-2.9,9.941374477013568,-92.9109115600586,0.23206615447998047,0.10198116302490234
20250723_143138_749,4,30,30,-2.9,12.401648634121713,-90.36558532714844,0.2319331169128418,0.15840911865234375
20250723_143139_141,4,30,30,-2.9,12.374810145440605,-90.52990379333497,0.23150300979614258,0.10190773010253906
20250723_143139_476,5,30,30,-2.9,10.235384333550542,-92.60627746582031,0.2328474521636963,0.15846681594848633
20250723_143139_868,5,30,30,-2.9,10.514662382731942,-92.42454528808594,0.23338055610656738,0.10195302963256836
20250723_143140_205,5,29,29,-4.4,13.559461231053277,-89.41424560546875,0.23244571685791016,0.1584939956665039
20250723_143140_597,6,29,29,-4.4,13.934543313936828,-89.05446090698243,0.2640249729156494,0.10201716423034668
20250723_143140_965,6,29,29,-4.4,12.006035412777777,-90.78394317626953,0.23190689086914062,0.15834760665893555
20250723_143141_356,6,28,28,-5.8,12.269639021896921,-90.67550659179688,0.23297953605651855,0.10199308395385742
20250723_143141_692,7,28,28,-5.8,11.641602497149762,-91.44122314453125,0.23203563690185547,0.15832781791687012
20250723_143142_084,7,28,28,-5.8,11.356874797309445,-91.24694061279297,0.23288893699645996,0.10200190544128418
20250723_143142_420,8,28,28,-5.8,9.944150255593527,-92.91387939453125,0.23253917694091797,0.15831685066223145
20250723_143142_812,8,28,28,-5.8,9.712001037195591,-93.180908203125,0.23230910301208496,0.1020355224609375
20250723_143143_148,8,28,28,-5.8,9.397492544634673,-93.28813934326172,0.23119354248046875,0.1582341194152832
20250723_143143_539,9,27,27,-7.3,9.396612874879906,-93.28813934326172,0.2338857650756836,0.10199713706970215
20250723_143143_876,9,27,27,-7.3,10.334341923283432,-92.42454528808594,0.23928046226501465,0.15825176239013672
20250723_143144_275,9,NO_RADIO,27,-7.3,10.584842843756732,-92.14871215820312,0.15789079666137695,0.10196089744567871
20250723_143144_536,10,NO_RADIO,27,-7.3,8.997432142866657,-93.91798400878906,0.16584253311157227,0.15833473205566406
20250723_143144_861,10,26,26,-8.7,9.030357361287912,-93.79181671142578,0.2463529109954834,0.10207748413085938
20250723_143145_211,10,26,26,-8.7,13.255441750501689,-89.74706268310547,0.2330310344696045,0.15827465057373047
20250723_143145_604,11,26,26,-8.7,13.34988668699421,-89.47698974609375,0.23300838470458984,0.10193514823913574
20250723_143145_940,11,26,26,-8.7,12.093478032673659,-90.87018585205078,0.23398208618164062,0.1589365005493164
20250723_143146_334,11,25,25,-10.2,12.10022801280546,-90.82069396972656,0.23539137840270996,0.10198640823364258
20250723_143146_673,12,25,25,-10.2,10.787641760312255,-92.06598663330078,0.23169207572937012,0.15838313102722168
20250723_143147_064,12,NO_RADIO,25,-10.2,10.25568725772905,-92.59987716674806,0.15888023376464844,0.10201525688171387
20250723_143147_326,12,24,24,-11.6,13.351372728817708,-89.41424560546875,0.24397850036621094,0.1583085060119629
20250723_143147_730,13,NO_RADIO,24,-11.6,13.15074038577994,-89.4666244506836,0.16040253639221191,0.10194253921508789
20250723_143147_994,13,24,24,-11.6,11.837187815077144,-90.98365020751953,0.23960566520690918,0.15836739540100098
20250723_143148_393,13,23,23,-13.1,11.820874813531617,-91.17960357666016,0.23266959190368652,0.10203909873962402
20250723_143148_729,14,23,23,-13.1,11.275897431486172,-91.58552551269531,0.23192811012268066,0.1586320400238037
20250723_143149_121,14,23,23,-13.1,11.364579705237233,-91.62976837158203,0.23185467720031738,0.10198426246643066
20250723_143149_456,15,23,23,-13.1,10.342722793286526,-92.4236572265625,0.2333383560180664,0.15833020210266113
20250723_143149_849,15,23,23,-13.1,9.950857267172324,-93.180908203125,0.23370599746704102,0.10200810432434082
20250723_143150_186,15,22,22,-14.5,14.03573411477268,-89.03116607666016,0.23494482040405273,0.15863656997680664
20250723_143150_582,16,22,22,-14.5,13.953860074836726,-88.94205284118652,0.2357044219970703,0.10210299491882324
20250723_143150_921,16,22,22,-14.5,12.155348704487935,-90.70956459045411,0.23196744918823242,0.15841197967529297
20250723_143151_313,16,21,21,-16.0,12.09317321056588,-90.62818145751953,0.23255038261413574,0.10199260711669922
20250723_143151_648,17,21,21,-16.0,13.570085320886761,-89.396484375,0.2354869842529297,0.15837907791137695
20250723_143152_043,17,21,21,-16.0,13.691724086128175,-89.41424560546875,0.23419857025146484,0.10201811790466309
20250723_143152_381,18,21,21,-16.0,14.830617360621005,-88.31193542480469,0.23187541961669922,0.15836811065673828
20250723_143152_773,18,21,21,-16.0,12.262132922097877,-90.61642456054688,0.2327871322631836,0.10197257995605469
20250723_143153_109,18,21,21,-16.0,11.64754175634559,-91.1364170074463,0.23202300071716309,0.15830111503601074
20250723_143153_500,19,NO_RADIO,21,-16.0,11.490146229210595,-91.24357376098634,0.15854430198669434,0.10202670097351074
20250723_143153_762,19,20,20,-17.4,12.156740463493136,-90.7815170288086,0.24128222465515137,0.15845751762390137
20250723_143154_163,19,19,19,-18.9,12.411151003962473,-90.39894104003906,0.23004889488220215,0.10200786590576172
20250723_143154_497,20,19,19,-18.9,13.700320651215137,-89.1384048461914,0.23192310333251953,0.15862131118774414
20250723_143154_889,20,19,19,-18.9,13.567265960020336,-89.30874633789062,0.23273110389709473,0.10210680961608887
20250723_143155_225,20,NO_RADIO,19,-18.9,14.735550471737042,-88.44443359375,0.15804743766784668,0.15838909149169922
20250723_143155_543,21,19,19,-18.9,14.835784036133887,-88.16930389404297,0.23922133445739746,0.10194110870361328
20250723_143155_885,21,19,19,-18.9,12.955507434484332,-89.93356323242188,0.2323133945465088,0.15831565856933594
20250723_143156_277,21,18,18,-20.3,13.178677395965536,-89.69880485534668,0.23268961906433105,0.10195112228393555
20250723_143156_613,22,18,18,-20.3,13.55565010669794,-89.44102478027344,0.23233556747436523,0.1582937240600586
20250723_143157_005,22,18,18,-20.3,13.141524726721414,-89.7759780883789,0.2279038429260254,0.10194897651672363
20250723_143157_336,22,17,17,-21.8,14.779518037485118,-88.31021614074707,0.23264479637145996,0.15836119651794434
