Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_203856_362,-32,NO_RADIO,13,-27.6,6.963587448807587,0.1151366233825683,0.0043127536773681,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203856_484,-32,NO_RADIO,13,-27.6,6.963587448807587,0.1312808990478515,0.0042598247528076,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203856_623,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0985691547393798,0.0043365955352783,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203856_729,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0971095561981201,0.0042665004730224,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203856_834,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0947051048278808,0.0040297508239746,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203856_936,-32,NO_RADIO,13,-27.6,6.963587448807587,0.1102364063262939,0.0042779445648193,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203857_054,-32,NO_RADIO,13,-27.6,6.963587448807587,0.101316213607788,0.0039029121398925,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203857_162,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0987389087677002,0.0040104389190673,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203857_268,-32,NO_RADIO,13,-27.6,6.963587448807587,0.1056263446807861,0.0042743682861328,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203857_382,-32,NO_RADIO,13,-27.6,6.963587448807587,0.1073129177093505,0.0040047168731689,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203857_496,-32,NO_RADIO,13,-27.6,6.963587448807587,0.108020544052124,0.0041232109069824,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203857_612,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0908935070037841,0.0040254592895507,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203857_710,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0906634330749511,0.0040843486785888,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203857_807,-32,NO_RADIO,13,-27.6,6.963587448807587,0.100649356842041,0.0040018558502197,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203857_915,-32,NO_RADIO,13,-27.6,6.963587448807587,0.105536937713623,0.0042228698730468,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203858_028,-32,NO_RADIO,13,-27.6,6.963587448807587,0.1034154891967773,0.0041995048522949,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203858_139,-32,NO_RADIO,13,-27.6,6.963587448807587,0.1166212558746337,0.0041708946228027,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203858_263,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0931878089904785,0.0039527416229248,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203858_363,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0995759963989257,0.0039868354797363,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203858_470,-32,NO_RADIO,13,-27.6,6.963587448807587,0.1035518646240234,0.0039758682250976,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203858_580,-32,NO_RADIO,13,-27.6,6.963587448807587,0.1044445037841796,0.0044026374816894,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203858_693,-32,NO_RADIO,13,-27.6,6.963587448807587,0.0962285995483398,0.0041096210479736,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203858_796,-32,NO_RADIO,13,-27.6,6.963587448807587,0.1019647121429443,0.0039429664611816,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203858_906,-32,NO_RADIO,13,-27.6,6.963587448807587,0.1039586067199707,0.0042622089385986,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203859_017,-31,NO_RADIO,13,-27.6,6.909129653178752,0.1060216426849365,0.0041091442108154,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203859_131,-31,NO_RADIO,13,-27.6,6.909129653178752,0.1086137294769287,0.0042393207550048,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203859_247,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0941252708435058,0.0040292739868164,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203859_348,-31,NO_RADIO,13,-27.6,6.909129653178752,0.1153841018676757,0.0042893886566162,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203859_471,-31,NO_RADIO,13,-27.6,6.909129653178752,0.1142275333404541,0.0040221214294433,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203859_592,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0981783866882324,0.0040886402130126,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203859_697,-31,NO_RADIO,13,-27.6,6.909129653178752,0.107882022857666,0.0042154788970947,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203859_813,-31,NO_RADIO,13,-27.6,6.909129653178752,0.0961761474609375,0.0040638446807861,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203859_916,-31,NO_RADIO,13,-27.6,6.909129653178752,0.1048831939697265,0.003953218460083,13,,CenterFallback,1,32,0.0,,,"[0, 0, 32]"
20250720_203900_028,-31,51,51,27.6,20.53557951269317,0.1081728935241699,0.0038902759552001,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[0, 0, 32, 0]"
20250720_203900_144,-31,NO_RADIO,51,27.6,20.53557951269317,0.1084468364715576,0.0043609142303466,51,,CenterFallback,1,32,0.0,,,"[0, 0, 32, 0]"
20250720_203900_260,-31,NO_RADIO,51,27.6,20.53557951269317,0.1107833385467529,0.0040526390075683,51,,CenterFallback,1,32,0.0,,,"[0, 0, 32, 0]"
20250720_203900_378,-31,51,51,27.6,20.53557951269317,0.1163363456726074,0.0039114952087402,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[0, 0, 32, 0, 0]"
20250720_203900_501,-31,NO_RADIO,51,27.6,20.53557951269317,0.1150248050689697,0.00429368019104,51,,CenterFallback,1,32,0.0,,,"[0, 0, 32, 0, 0]"
20250720_203900_623,-31,NO_RADIO,51,27.6,20.53557951269317,0.1004705429077148,0.0040216445922851,51,,CenterFallback,1,32,0.0,,,"[0, 0, 32, 0, 0]"
20250720_203900_731,-31,NO_RADIO,51,27.6,20.53557951269317,0.0986425876617431,0.0039780139923095,51,,CenterFallback,1,32,0.0,,,"[0, 0, 32, 0, 0]"
20250720_203900_837,-31,51,51,27.6,20.53557951269317,0.1005399227142334,0.0040750503540039,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[0, 0, 32, 0, 0, 0]"
20250720_203900_944,-31,NO_RADIO,51,27.6,20.53557951269317,0.0998754501342773,0.004364013671875,51,,CenterFallback,1,32,0.0,,,"[0, 0, 32, 0, 0, 0]"
20250720_203901_052,-31,NO_RADIO,51,27.6,20.53557951269317,0.099170446395874,0.0040509700775146,51,,CenterFallback,1,32,0.0,,,"[0, 0, 32, 0, 0, 0]"
20250720_203901_158,-31,51,51,27.6,20.53557951269317,0.0987446308135986,0.0040292739868164,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[0, 0, 32, 0, 0, 0, 0]"
20250720_203901_264,-31,NO_RADIO,51,27.6,20.53557951269317,0.1132566928863525,0.0040016174316406,51,,CenterFallback,1,32,0.0,,,"[0, 0, 32, 0, 0, 0, 0]"
20250720_203901_385,-31,51,51,27.6,20.53557951269317,0.0963220596313476,0.0040376186370849,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[0, 0, 32, 0, 0, 0, 0, 0]"
20250720_203901_488,-31,51,51,27.6,20.53557951269317,0.1062898635864257,0.0041122436523437,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[0, 0, 32, 0, 0, 0, 0, 0, 0]"
20250720_203901_602,-31,NO_RADIO,51,27.6,20.53557951269317,0.1022922992706298,0.0047366619110107,51,,CenterFallback,1,32,0.0,,,"[0, 0, 32, 0, 0, 0, 0, 0, 0]"
20250720_203901_713,-31,51,51,27.6,20.53557951269317,0.1057863235473632,0.0042343139648437,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[0, 0, 32, 0, 0, 0, 0, 0, 0, 0]"
20250720_203901_827,-31,51,51,27.6,20.53557951269317,0.1123661994934082,0.0041112899780273,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[0, 32, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203901_947,-31,51,51,27.6,20.53557951269317,0.0999424457550048,0.0043706893920898,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[32, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203902_055,-31,51,51,27.6,20.53557951269317,0.1018552780151367,0.0036311149597167,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203902_163,-31,51,51,27.6,20.53557951269317,0.0984058380126953,0.0040109157562255,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203902_269,-31,51,51,27.6,20.53557951269317,0.1087901592254638,0.0041399002075195,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203902_385,-31,51,51,27.6,20.53557951269317,0.0993971824645996,0.0040206909179687,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203902_492,-31,51,51,27.6,20.53557951269317,0.1098697185516357,0.0040748119354248,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203902_609,-31,51,51,27.6,20.53557951269317,0.10500168800354,0.0040721893310546,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203902_721,-31,51,51,27.6,20.53557951269317,0.1018173694610595,0.0043168067932128,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203902_831,-31,NO_RADIO,51,27.6,20.53557951269317,0.1062750816345214,0.003659963607788,51,,CenterFallback,1,32,0.0,,,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203902_944,-31,51,51,27.6,20.53557951269317,0.1074969768524169,0.0042862892150878,51,51.0,YOLO,1,32,0.0,20.53557951269317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203903_059,-30,51,51,27.6,19.539869176009503,0.100501537322998,0.003648042678833,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203903_166,-30,51,51,27.6,19.539869176009503,0.0957443714141845,0.0040030479431152,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203903_269,-30,51,51,27.6,19.539869176009503,0.1157221794128418,0.0048065185546875,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203903_392,-30,50,50,26.1,20.16422311447306,0.1053938865661621,0.0042939186096191,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203903_506,-30,50,50,26.1,20.16422311447306,0.107217788696289,0.0039980411529541,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203903_620,-30,50,50,26.1,20.16422311447306,0.1160049438476562,0.003932237625122,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203903_743,-30,50,50,26.1,20.16422311447306,0.0962061882019043,0.0036618709564208,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203903_846,-30,50,50,26.1,20.16422311447306,0.1015334129333496,0.0041017532348632,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203903_955,-30,50,50,26.1,20.16422311447306,0.1120049953460693,0.0041499137878417,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203904_074,-30,50,50,26.1,20.16422311447306,0.0985810756683349,0.0039818286895751,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203904_180,-30,50,50,26.1,20.16422311447306,0.1032459735870361,0.0039427280426025,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203904_290,-30,50,50,26.1,20.16422311447306,0.1110138893127441,0.0038604736328125,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203904_408,-30,50,50,26.1,20.16422311447306,0.1118311882019043,0.0038967132568359,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203904_526,-30,50,50,26.1,20.16422311447306,0.0986905097961425,0.003953218460083,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203904_632,-30,50,50,26.1,20.16422311447306,0.1000030040740966,0.0042424201965332,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203904_740,-30,50,50,26.1,20.16422311447306,0.1009876728057861,0.0040309429168701,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203904_848,-30,50,50,26.1,20.16422311447306,0.0921275615692138,0.0039935111999511,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203904_947,-30,50,50,26.1,20.16422311447306,0.1025953292846679,0.0044610500335693,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203905_058,-30,50,50,26.1,20.16422311447306,0.1060700416564941,0.0037393569946289,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203905_170,-30,50,50,26.1,20.16422311447306,0.0969295501708984,0.00411057472229,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203905_275,-30,50,50,26.1,20.16422311447306,0.113987922668457,0.003995656967163,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203905_396,-30,50,50,26.1,20.16422311447306,0.108201265335083,0.0042293071746826,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203905_511,-30,50,50,26.1,20.16422311447306,0.1092488765716552,0.0038874149322509,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203905_628,-30,51,51,27.6,19.539869176009503,0.0956001281738281,0.0041031837463378,51,51.0,YOLO,1,32,0.0,19.539869176009503,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203905_731,-30,50,50,26.1,20.16422311447306,0.1013996601104736,0.0041017532348632,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203905_840,-30,50,50,26.1,20.16422311447306,0.0987124443054199,0.0039756298065185,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203905_946,-30,50,50,26.1,20.16422311447306,0.0999174118041992,0.0041027069091796,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203906_053,-30,50,50,26.1,20.16422311447306,0.0973057746887207,0.0039334297180175,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203906_158,-30,50,50,26.1,20.16422311447306,0.1000969409942627,0.0039260387420654,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203906_265,-30,50,50,26.1,20.16422311447306,0.0973086357116699,0.0041029453277587,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203906_369,-30,50,50,26.1,20.16422311447306,0.1125397682189941,0.0042052268981933,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203906_490,-30,50,50,26.1,20.16422311447306,0.1031346321105957,0.004108190536499,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203906_600,-30,50,50,26.1,20.16422311447306,0.1021132469177246,0.0038535594940185,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203906_709,-30,50,50,26.1,20.16422311447306,0.1032731533050537,0.0039641857147216,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203906_819,-30,50,50,26.1,20.16422311447306,0.0954718589782714,0.0040352344512939,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203906_922,-30,50,50,26.1,20.16422311447306,0.1142334938049316,0.0042436122894287,50,50.0,YOLO,1,32,0.0,20.16422311447306,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203907_044,-29,51,51,27.6,18.956136952667435,0.0945823192596435,0.0036592483520507,51,51.0,YOLO,1,32,0.0,18.956136952667435,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203907_145,-29,51,51,27.6,18.956136952667435,0.0997548103332519,0.0040178298950195,51,51.0,YOLO,1,32,0.0,18.956136952667435,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203907_253,-29,50,50,26.1,19.98581286382988,0.0962023735046386,0.0040438175201416,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203907_357,-29,50,50,26.1,19.98581286382988,0.1086552143096923,0.0042183399200439,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203907_473,-29,50,50,26.1,19.98581286382988,0.0970292091369628,0.004014253616333,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203907_577,-29,50,50,26.1,19.98581286382988,0.0951652526855468,0.004002571105957,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203907_679,-29,50,50,26.1,19.98581286382988,0.1070163249969482,0.0040698051452636,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203907_794,-29,50,50,26.1,19.98581286382988,0.1123614311218261,0.0039291381835937,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203907_913,-29,50,50,26.1,19.98581286382988,0.1001703739166259,0.0042550563812255,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203908_021,-29,50,50,26.1,19.98581286382988,0.1023297309875488,0.0039403438568115,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203908_130,-29,50,50,26.1,19.98581286382988,0.1000502109527587,0.0041122436523437,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203908_238,-29,50,50,26.1,19.98581286382988,0.1024990081787109,0.0043888092041015,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203908_348,-29,50,50,26.1,19.98581286382988,0.1043598651885986,0.0040059089660644,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203908_459,-29,50,50,26.1,19.98581286382988,0.1041743755340576,0.0044605731964111,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203908_572,-29,50,50,26.1,19.98581286382988,0.1136112213134765,0.0042626857757568,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203908_693,-29,50,50,26.1,19.98581286382988,0.1080036163330078,0.0032823085784912,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203908_807,-29,50,50,26.1,19.98581286382988,0.1007153987884521,0.0041489601135253,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203908_915,-29,50,50,26.1,19.98581286382988,0.1131300926208496,0.0042116641998291,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203909_035,-29,50,50,26.1,19.98581286382988,0.1005241870880127,0.0040798187255859,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203909_143,-29,50,50,26.1,19.98581286382988,0.09688401222229,0.0040640830993652,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203909_248,-29,50,50,26.1,19.98581286382988,0.1101071834564209,0.0040881633758544,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203909_365,-29,50,50,26.1,19.98581286382988,0.1148517131805419,0.0044362545013427,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203909_488,-29,50,50,26.1,19.98581286382988,0.1142795085906982,0.0043087005615234,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203909_610,-29,50,50,26.1,19.98581286382988,0.1097171306610107,0.0042321681976318,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203909_727,-29,50,50,26.1,19.98581286382988,0.1126806735992431,0.0043292045593261,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203909_847,-29,50,50,26.1,19.98581286382988,0.1015262603759765,0.0039277076721191,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203909_956,-29,50,50,26.1,19.98581286382988,0.0976684093475341,0.0043377876281738,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_203910_061,-29,50,50,26.1,19.98581286382988,0.1038775444030761,0.0042078495025634,50,50.0,YOLO,1,32,0.0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
