Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_080744_035,-44,NO_RADIO,32,0,6.977760553676589,0.08690547943115234,0.004536867141723633,32,,CenterFallback,1,32,0,,
20250721_080744_130,-44,NO_RADIO,32,0,6.977760553676589,0.08413529396057129,0.004476785659790039,32,,CenterFallback,1,32,0,,
20250721_080744_221,-44,NO_RADIO,32,0,6.977760553676589,0.08439373970031738,0.0045070648193359375,32,,CenterFallback,1,32,0,,
20250721_080744_313,-44,NO_RADIO,32,0,6.977760553676589,0.09354496002197266,0.0044744014739990234,32,,CenterFallback,1,32,0,,
20250721_080744_414,-44,NO_RADIO,32,0,6.977760553676589,0.08739066123962402,0.0045168399810791016,32,,CenterFallback,1,32,0,,
20250721_080744_509,-44,NO_RADIO,32,0,6.977760553676589,0.09332728385925293,0.004243135452270508,32,,CenterFallback,1,32,0,,
20250721_080744_610,-44,NO_RADIO,32,0,6.977760553676589,0.0829155445098877,0.004065275192260742,32,,CenterFallback,1,32,0,,
20250721_080744_700,-44,NO_RADIO,32,0,6.977760553676589,0.08809924125671387,0.004322052001953125,32,,CenterFallback,1,32,0,,
20250721_080744_795,-44,NO_RADIO,32,0,6.977760553676589,0.08779406547546387,0.00444483757019043,32,,CenterFallback,1,32,0,,
20250721_080744_890,-44,NO_RADIO,32,0,6.977760553676589,0.09732937812805176,0.004486083984375,32,,CenterFallback,1,32,0,,
20250721_080744_995,-44,NO_RADIO,32,0,6.977760553676589,0.08174681663513184,0.004221200942993164,32,,CenterFallback,1,32,0,,
20250721_080745_084,-44,NO_RADIO,32,0,6.977760553676589,0.08741092681884766,0.0044519901275634766,32,,CenterFallback,1,32,0,,
20250721_080745_179,-44,NO_RADIO,32,0,6.977760553676589,0.09451413154602051,0.004227161407470703,32,,CenterFallback,1,32,0,,
20250721_080745_281,-44,NO_RADIO,32,0,6.977760553676589,0.08705329895019531,0.0043179988861083984,32,,CenterFallback,1,32,0,,
20250721_080745_375,-43,NO_RADIO,32,0,6.522047355585215,0.0984959602355957,0.0042688846588134766,32,,CenterFallback,1,32,0,,
20250721_080745_481,-43,NO_RADIO,32,0,6.522047355585215,0.09078526496887207,0.004266262054443359,32,,CenterFallback,1,32,0,,
20250721_080745_579,-43,NO_RADIO,32,0,6.522047355585215,0.08275103569030762,0.004331350326538086,32,,CenterFallback,1,32,0,,
20250721_080745_669,-43,NO_RADIO,32,0,6.522047355585215,0.09049081802368164,0.004351377487182617,32,,CenterFallback,1,32,0,,
20250721_080745_767,-43,NO_RADIO,32,0,6.522047355585215,0.09851956367492676,0.004385232925415039,32,,CenterFallback,1,32,0,,
20250721_080745_873,-43,NO_RADIO,32,0,6.522047355585215,0.09557604789733887,0.004461765289306641,32,,CenterFallback,1,32,0,,
20250721_080745_976,-43,NO_RADIO,32,0,6.522047355585215,0.09037303924560547,0.004281520843505859,32,,CenterFallback,1,32,0,,
20250721_080746_074,-43,NO_RADIO,32,0,6.522047355585215,0.0938718318939209,0.004464864730834961,32,,CenterFallback,1,32,0,,
20250721_080746_175,-43,NO_RADIO,32,0,6.522047355585215,0.09181904792785645,0.004498958587646484,32,,CenterFallback,1,32,0,,
20250721_080746_275,-43,NO_RADIO,32,0,6.522047355585215,0.0911095142364502,0.0042574405670166016,32,,CenterFallback,1,32,0,,
20250721_080746_373,-43,NO_RADIO,32,0,6.522047355585215,0.10203242301940918,0.00408625602722168,32,,CenterFallback,1,32,0,,
20250721_080746_482,-43,NO_RADIO,32,0,6.522047355585215,0.08524084091186523,0.004095554351806641,32,,CenterFallback,1,32,0,,
20250721_080746_574,-43,NO_RADIO,32,0,6.522047355585215,0.09353351593017578,0.0041065216064453125,32,,CenterFallback,1,32,0,,
20250721_080746_675,-43,NO_RADIO,32,0,6.522047355585215,0.0892331600189209,0.004229068756103516,32,,CenterFallback,1,32,0,,
20250721_080746_771,-43,NO_RADIO,32,0,6.522047355585215,0.09883570671081543,0.004160165786743164,32,,CenterFallback,1,32,0,,
20250721_080746_877,-43,NO_RADIO,32,0,6.522047355585215,0.08093118667602539,0.004027128219604492,32,,CenterFallback,1,32,0,,
20250721_080746_965,-43,NO_RADIO,32,0,6.522047355585215,0.09033632278442383,0.0045130252838134766,32,,CenterFallback,1,32,0,,
20250721_080747_063,-43,NO_RADIO,32,0,6.522047355585215,0.08898591995239258,0.004106044769287109,32,,CenterFallback,1,32,0,,
20250721_080747_159,-43,NO_RADIO,32,0,6.522047355585215,0.09970450401306152,0.004525899887084961,32,,CenterFallback,1,32,0,,
20250721_080747_266,-43,NO_RADIO,32,0,6.522047355585215,0.09353160858154297,0.00428318977355957,32,,CenterFallback,1,32,0,,
20250721_080747_367,-42,NO_RADIO,32,0,6.917008681489023,0.09188628196716309,0.004147529602050781,32,,CenterFallback,1,32,0,,
20250721_080747_466,-42,NO_RADIO,32,0,6.917008681489023,0.10226917266845703,0.0041272640228271484,32,,CenterFallback,1,32,0,,
20250721_080747_576,-42,NO_RADIO,32,0,6.917008681489023,0.09048604965209961,0.0046350955963134766,32,,CenterFallback,1,32,0,,
20250721_080747_674,-42,NO_RADIO,32,0,6.917008681489023,0.08992242813110352,0.0042781829833984375,32,,CenterFallback,1,32,0,,
20250721_080747_771,-42,NO_RADIO,32,0,6.917008681489023,0.09422111511230469,0.004471540451049805,32,,CenterFallback,1,32,0,,
20250721_080747_873,-42,NO_RADIO,32,0,6.917008681489023,0.08641242980957031,0.004337310791015625,32,,CenterFallback,1,32,0,,
20250721_080747_966,-42,NO_RADIO,32,0,6.917008681489023,0.09288740158081055,0.0045015811920166016,32,,CenterFallback,1,32,0,,
20250721_080748_067,-42,NO_RADIO,32,0,6.917008681489023,0.0868673324584961,0.004084110260009766,32,,CenterFallback,1,32,0,,
20250721_080748_161,-42,NO_RADIO,32,0,6.917008681489023,0.0894632339477539,0.0044977664947509766,32,,CenterFallback,1,32,0,,
20250721_080748_258,-42,NO_RADIO,32,0,6.917008681489023,0.09431982040405273,0.00450444221496582,32,,CenterFallback,1,32,0,,
20250721_080748_360,-42,NO_RADIO,32,0,6.917008681489023,0.09913253784179688,0.004334449768066406,32,,CenterFallback,1,32,0,,
20250721_080748_467,-42,NO_RADIO,32,0,6.917008681489023,0.09397578239440918,0.004778623580932617,32,,CenterFallback,1,32,0,,
20250721_080748_568,-42,NO_RADIO,32,0,6.917008681489023,0.08572268486022949,0.0043981075286865234,32,,CenterFallback,1,32,0,,
20250721_080748_662,-42,NO_RADIO,32,0,6.917008681489023,0.08895564079284668,0.004327297210693359,32,,CenterFallback,1,32,0,,
20250721_080748_758,-42,NO_RADIO,32,0,6.917008681489023,0.10246849060058594,0.004415035247802734,32,,CenterFallback,1,32,0,,
20250721_080748_868,-42,NO_RADIO,32,0,6.917008681489023,0.07967114448547363,0.0044019222259521484,32,,CenterFallback,1,32,0,,
20250721_080748_955,-42,NO_RADIO,32,0,6.917008681489023,0.08550763130187988,0.004567861557006836,32,,CenterFallback,1,32,0,,
20250721_080749_046,-42,NO_RADIO,32,0,6.917008681489023,0.09057235717773438,0.004068851470947266,32,,CenterFallback,1,32,0,,
20250721_080749_144,-42,NO_RADIO,32,0,6.917008681489023,0.09190154075622559,0.004479408264160156,32,,CenterFallback,1,32,0,,
20250721_080749_243,-42,NO_RADIO,32,0,6.917008681489023,0.0892801284790039,0.004474163055419922,32,,CenterFallback,1,32,0,,
20250721_080749_340,-41,NO_RADIO,32,0,6.915939406622158,0.09698700904846191,0.0040950775146484375,32,,CenterFallback,1,32,0,,
20250721_080749_444,-41,NO_RADIO,32,0,6.915939406622158,0.08976888656616211,0.004491090774536133,32,,CenterFallback,1,32,0,,
20250721_080749_542,-41,NO_RADIO,32,0,6.915939406622158,0.09456181526184082,0.004063606262207031,32,,CenterFallback,1,32,0,,
20250721_080749_642,-41,NO_RADIO,32,0,6.915939406622158,0.08930611610412598,0.004336833953857422,32,,CenterFallback,1,32,0,,
20250721_080749_739,-41,NO_RADIO,32,0,6.915939406622158,0.08977341651916504,0.004068136215209961,32,,CenterFallback,1,32,0,,
20250721_080749_835,-41,NO_RADIO,32,0,6.915939406622158,0.09040427207946777,0.004111528396606445,32,,CenterFallback,1,32,0,,
20250721_080749_933,-41,NO_RADIO,32,0,6.915939406622158,0.08382987976074219,0.004435539245605469,32,,CenterFallback,1,32,0,,
20250721_080750_024,-41,NO_RADIO,32,0,6.915939406622158,0.09408044815063477,0.00437164306640625,32,,CenterFallback,1,32,0,,
20250721_080750_126,-41,NO_RADIO,32,0,6.915939406622158,0.09814023971557617,0.004436492919921875,32,,CenterFallback,1,32,0,,
20250721_080750_231,-41,NO_RADIO,32,0,6.915939406622158,0.08104586601257324,0.0044460296630859375,32,,CenterFallback,1,32,0,,
20250721_080750_320,-41,NO_RADIO,32,0,6.915939406622158,0.0884239673614502,0.004189252853393555,32,,CenterFallback,1,32,0,,
20250721_080750_415,-41,NO_RADIO,32,0,6.915939406622158,0.08856344223022461,0.004065036773681641,32,,CenterFallback,1,32,0,,
20250721_080750_511,-41,NO_RADIO,32,0,6.915939406622158,0.08833622932434082,0.004230499267578125,32,,CenterFallback,1,32,0,,
20250721_080750_606,-41,NO_RADIO,32,0,6.915939406622158,0.08498573303222656,0.004396915435791016,32,,CenterFallback,1,32,0,,
20250721_080750_699,-41,NO_RADIO,32,0,6.915939406622158,0.08990669250488281,0.004428863525390625,32,,CenterFallback,1,32,0,,
20250721_080750_796,-41,NO_RADIO,32,0,6.915939406622158,0.09557104110717773,0.004395723342895508,32,,CenterFallback,1,32,0,,
20250721_080750_899,-41,NO_RADIO,32,0,6.915939406622158,0.09717059135437012,0.004473686218261719,32,,CenterFallback,1,32,0,,
20250721_080751_004,-41,NO_RADIO,32,0,6.915939406622158,0.09097433090209961,0.004218101501464844,32,,CenterFallback,1,32,0,,
20250721_080751_102,-41,NO_RADIO,32,0,6.915939406622158,0.08644270896911621,0.004526853561401367,32,,CenterFallback,1,32,0,,
20250721_080751_196,-41,NO_RADIO,32,0,6.915939406622158,0.0964498519897461,0.004523515701293945,32,,CenterFallback,1,32,0,,
20250721_080751_300,-41,NO_RADIO,32,0,6.915939406622158,0.09016203880310059,0.004157066345214844,32,,CenterFallback,1,32,0,,
20250721_080751_397,-40,NO_RADIO,32,0,6.9147096789532725,0.08724761009216309,0.004467487335205078,32,,CenterFallback,1,32,0,,
20250721_080751_492,-40,NO_RADIO,32,0,6.9147096789532725,0.0930790901184082,0.00412440299987793,32,,CenterFallback,1,32,0,,
20250721_080751_593,-40,NO_RADIO,32,0,6.9147096789532725,0.09798693656921387,0.0042438507080078125,32,,CenterFallback,1,32,0,,
20250721_080751_698,-40,NO_RADIO,32,0,6.9147096789532725,0.0897986888885498,0.002171039581298828,32,,CenterFallback,1,32,0,,
20250721_080751_791,-40,NO_RADIO,32,0,6.9147096789532725,0.08421945571899414,0.004171848297119141,32,,CenterFallback,1,32,0,,
20250721_080751_883,-40,NO_RADIO,32,0,6.9147096789532725,0.08806252479553223,0.004132986068725586,32,,CenterFallback,1,32,0,,
20250721_080751_978,-40,NO_RADIO,32,0,6.9147096789532725,0.08749938011169434,0.004492998123168945,32,,CenterFallback,1,32,0,,
20250721_080752_073,-40,NO_RADIO,32,0,6.9147096789532725,0.09578347206115723,0.004060268402099609,32,,CenterFallback,1,32,0,,
20250721_080752_176,-40,NO_RADIO,32,0,6.9147096789532725,0.0957651138305664,0.004550457000732422,32,,CenterFallback,1,32,0,,
20250721_080752_279,-40,NO_RADIO,32,0,6.9147096789532725,0.0890359878540039,0.004346609115600586,32,,CenterFallback,1,32,0,,
20250721_080752_375,-40,NO_RADIO,32,0,6.9147096789532725,0.08692622184753418,0.002066373825073242,32,,CenterFallback,1,32,0,,
20250721_080752_466,-40,NO_RADIO,32,0,6.9147096789532725,0.08735132217407227,0.00402379035949707,32,,CenterFallback,1,32,0,,
20250721_080752_560,-40,NO_RADIO,32,0,6.9147096789532725,0.09129905700683594,0.004424333572387695,32,,CenterFallback,1,32,0,,
20250721_080752_659,-40,NO_RADIO,32,0,6.9147096789532725,0.08025431632995605,0.0045430660247802734,32,,CenterFallback,1,32,0,,
20250721_080752_747,-40,NO_RADIO,32,0,6.9147096789532725,0.07978200912475586,0.004243612289428711,32,,CenterFallback,1,32,0,,
20250721_080752_834,-40,NO_RADIO,32,0,6.9147096789532725,0.08854174613952637,0.004533290863037109,32,,CenterFallback,1,32,0,,
20250721_080752_930,-40,NO_RADIO,32,0,6.9147096789532725,0.09525084495544434,0.004601240158081055,32,,CenterFallback,1,32,0,,
20250721_080753_033,-40,NO_RADIO,32,0,6.9147096789532725,0.08958625793457031,0.0024602413177490234,32,,CenterFallback,1,32,0,,
20250721_080753_127,-40,NO_RADIO,32,0,6.9147096789532725,0.08023238182067871,0.004343271255493164,32,,CenterFallback,1,32,0,,
20250721_080753_213,-40,NO_RADIO,32,0,6.9147096789532725,0.0880746841430664,0.0021893978118896484,32,,CenterFallback,1,32,0,,
20250721_080753_304,-40,NO_RADIO,32,0,6.9147096789532725,0.09081411361694336,0.0022706985473632812,32,,CenterFallback,1,32,0,,
20250721_080753_399,-39,NO_RADIO,32,0,6.574758069923774,0.08266615867614746,0.0020601749420166016,32,,CenterFallback,1,32,0,,
20250721_080753_485,-39,NO_RADIO,32,0,6.574758069923774,0.08501386642456055,0.002068758010864258,32,,CenterFallback,1,32,0,,
20250721_080753_573,-39,NO_RADIO,32,0,6.574758069923774,0.09002566337585449,0.002104043960571289,32,,CenterFallback,1,32,0,,
20250721_080753_667,-39,NO_RADIO,32,0,6.574758069923774,0.09785819053649902,0.0021932125091552734,32,,CenterFallback,1,32,0,,
20250721_080753_768,-39,NO_RADIO,32,0,6.574758069923774,0.09071731567382812,0.002106189727783203,32,,CenterFallback,1,32,0,,
20250721_080753_862,-39,NO_RADIO,32,0,6.574758069923774,0.0900278091430664,0.0020818710327148438,32,,CenterFallback,1,32,0,,
20250721_080753_955,-39,NO_RADIO,32,0,6.574758069923774,0.08423781394958496,0.002130746841430664,32,,CenterFallback,1,32,0,,
20250721_080754_043,-39,NO_RADIO,32,0,6.574758069923774,0.0897359848022461,0.0020461082458496094,32,,CenterFallback,1,32,0,,
20250721_080754_136,-39,NO_RADIO,32,0,6.574758069923774,0.09817242622375488,0.0021600723266601562,32,,CenterFallback,1,32,0,,
20250721_080754_238,-39,NO_RADIO,32,0,6.574758069923774,0.08501148223876953,0.0021016597747802734,32,,CenterFallback,1,32,0,,
20250721_080754_326,-39,NO_RADIO,32,0,6.574758069923774,0.0892646312713623,0.0022149085998535156,32,,CenterFallback,1,32,0,,
20250721_080754_419,-39,NO_RADIO,32,0,6.574758069923774,0.08784961700439453,0.0030961036682128906,32,,CenterFallback,1,32,0,,
20250721_080754_512,-39,NO_RADIO,32,0,6.574758069923774,0.09178018569946289,0.0021097660064697266,32,,CenterFallback,1,32,0,,
20250721_080754_607,-39,NO_RADIO,32,0,6.574758069923774,0.08362340927124023,0.002225637435913086,32,,CenterFallback,1,32,0,,
20250721_080754_694,-39,NO_RADIO,32,0,6.574758069923774,0.08565187454223633,0.004118442535400391,32,,CenterFallback,1,32,0,,
20250721_080754_787,-39,NO_RADIO,32,0,6.574758069923774,0.09336686134338379,0.004297494888305664,32,,CenterFallback,1,32,0,,
20250721_080754_887,-39,NO_RADIO,32,0,6.574758069923774,0.08751082420349121,0.004377841949462891,32,,CenterFallback,1,32,0,,
20250721_080754_982,-39,NO_RADIO,32,0,6.574758069923774,0.08792328834533691,0.0045413970947265625,32,,CenterFallback,1,32,0,,
20250721_080755_078,-39,NO_RADIO,32,0,6.574758069923774,0.09110879898071289,0.004418373107910156,32,,CenterFallback,1,32,0,,
20250721_080755_176,-39,NO_RADIO,32,0,6.574758069923774,0.09204339981079102,0.0045168399810791016,32,,CenterFallback,1,32,0,,
20250721_080755_276,-39,NO_RADIO,32,0,6.574758069923774,0.0911562442779541,0.0043413639068603516,32,,CenterFallback,1,32,0,,
20250721_080755_374,-38,NO_RADIO,32,0,7.175818584887423,0.08433985710144043,0.004510164260864258,32,,CenterFallback,1,32,0,,
20250721_080755_466,-38,NO_RADIO,32,0,7.175818584887423,0.08680129051208496,0.0044574737548828125,32,,CenterFallback,1,32,0,,
20250721_080755_558,-38,NO_RADIO,32,0,7.175818584887423,0.0895071029663086,0.002045869827270508,32,,CenterFallback,1,32,0,,
20250721_080755_651,-38,NO_RADIO,32,0,7.175818584887423,0.08556318283081055,0.002162933349609375,32,,CenterFallback,1,32,0,,
20250721_080755_740,-38,NO_RADIO,32,0,7.175818584887423,0.0959467887878418,0.0023186206817626953,32,,CenterFallback,1,32,0,,
20250721_080755_840,-38,NO_RADIO,32,0,7.175818584887423,0.09864950180053711,0.0021135807037353516,32,,CenterFallback,1,32,0,,
20250721_080755_942,-38,NO_RADIO,32,0,7.175818584887423,0.09364557266235352,0.002129077911376953,32,,CenterFallback,1,32,0,,
20250721_080756_039,-38,NO_RADIO,32,0,7.175818584887423,0.09375262260437012,0.0028836727142333984,32,,CenterFallback,1,32,0,,
20250721_080756_137,-38,NO_RADIO,32,0,7.175818584887423,0.09258174896240234,0.002602815628051758,32,,CenterFallback,1,32,0,,
20250721_080756_234,-38,NO_RADIO,32,0,7.175818584887423,0.09037232398986816,0.004050254821777344,32,,CenterFallback,1,32,0,,
20250721_080756_331,-38,NO_RADIO,32,0,7.175818584887423,0.09148097038269043,0.004126787185668945,32,,CenterFallback,1,32,0,,
20250721_080756_430,-38,NO_RADIO,32,0,7.175818584887423,0.0825948715209961,0.004117012023925781,32,,CenterFallback,1,32,0,,
20250721_080756_520,-38,NO_RADIO,32,0,7.175818584887423,0.08839035034179688,0.004133462905883789,32,,CenterFallback,1,32,0,,
20250721_080756_615,-38,NO_RADIO,32,0,7.175818584887423,0.09657478332519531,0.004038095474243164,32,,CenterFallback,1,32,0,,
20250721_080756_719,-38,NO_RADIO,32,0,7.175818584887423,0.08930540084838867,0.0044498443603515625,32,,CenterFallback,1,32,0,,
20250721_080756_815,-38,NO_RADIO,32,0,7.175818584887423,0.09516549110412598,0.004307746887207031,32,,CenterFallback,1,32,0,,
20250721_080756_918,-38,NO_RADIO,32,0,7.175818584887423,0.08980369567871094,0.004129648208618164,32,,CenterFallback,1,32,0,,
20250721_080757_015,-38,NO_RADIO,32,0,7.175818584887423,0.0913996696472168,0.004048585891723633,32,,CenterFallback,1,32,0,,
20250721_080757_113,-38,NO_RADIO,32,0,7.175818584887423,0.08787202835083008,0.004307746887207031,32,,CenterFallback,1,32,0,,
20250721_080757_208,-38,NO_RADIO,32,0,7.175818584887423,0.12406468391418457,0.004285335540771484,32,,CenterFallback,1,32,0,,
20250721_080757_340,-37,NO_RADIO,32,0,7.1756515498423,0.09948444366455078,0.00428462028503418,32,,CenterFallback,1,32,0,,
20250721_080757_447,-37,NO_RADIO,32,0,7.1756515498423,0.08849763870239258,0.0041201114654541016,32,,CenterFallback,1,32,0,,
20250721_080757_542,-37,NO_RADIO,32,0,7.1756515498423,0.09148073196411133,0.004381895065307617,32,,CenterFallback,1,32,0,,
20250721_080757_641,-37,NO_RADIO,32,0,7.1756515498423,0.0935356616973877,0.004383563995361328,32,,CenterFallback,1,32,0,,
20250721_080757_742,-37,NO_RADIO,32,0,7.1756515498423,0.08290314674377441,0.003482818603515625,32,,CenterFallback,1,32,0,,
20250721_080757_831,-37,NO_RADIO,32,0,7.1756515498423,0.08858561515808105,0.00437164306640625,32,,CenterFallback,1,32,0,,
20250721_080757_927,-37,NO_RADIO,32,0,7.1756515498423,0.08608675003051758,0.004753828048706055,32,,CenterFallback,1,32,0,,
20250721_080758_021,-37,NO_RADIO,32,0,7.1756515498423,0.0857083797454834,0.004144906997680664,32,,CenterFallback,1,32,0,,
20250721_080758_114,-37,NO_RADIO,32,0,7.1756515498423,0.08601665496826172,0.0041713714599609375,32,,CenterFallback,1,32,0,,
20250721_080758_207,-37,NO_RADIO,32,0,7.1756515498423,0.09830784797668457,0.004095554351806641,32,,CenterFallback,1,32,0,,
20250721_080758_313,-37,NO_RADIO,32,0,7.1756515498423,0.08358979225158691,0.004456043243408203,32,,CenterFallback,1,32,0,,
20250721_080758_404,-37,NO_RADIO,32,0,7.1756515498423,0.08936762809753418,0.004351377487182617,32,,CenterFallback,1,32,0,,
20250721_080758_500,-37,NO_RADIO,32,0,7.1756515498423,0.08710813522338867,0.004168033599853516,32,,CenterFallback,1,32,0,,
20250721_080758_595,-37,NO_RADIO,32,0,7.1756515498423,0.09784150123596191,0.004041433334350586,32,,CenterFallback,1,32,0,,
20250721_080758_699,-37,NO_RADIO,32,0,7.1756515498423,0.08905029296875,0.004292726516723633,32,,CenterFallback,1,32,0,,
20250721_080758_796,-37,NO_RADIO,32,0,7.1756515498423,0.08528518676757812,0.004128217697143555,32,,CenterFallback,1,32,0,,
20250721_080758_888,-37,NO_RADIO,32,0,7.1756515498423,0.08466553688049316,0.004049777984619141,32,,CenterFallback,1,32,0,,
20250721_080758_980,-37,NO_RADIO,32,0,7.1756515498423,0.09513640403747559,0.004435300827026367,32,,CenterFallback,1,32,0,,
20250721_080759_083,-37,NO_RADIO,32,0,7.1756515498423,0.08721566200256348,0.004395246505737305,32,,CenterFallback,1,32,0,,
20250721_080759_177,-37,NO_RADIO,32,0,7.1756515498423,0.09266281127929688,0.004399299621582031,32,,CenterFallback,1,32,0,,
20250721_080759_278,-37,NO_RADIO,32,0,7.1756515498423,0.09199762344360352,0.0041522979736328125,32,,CenterFallback,1,32,0,,
20250721_080759_377,-36,NO_RADIO,32,0,7.423387784931805,0.0837392807006836,0.00438380241394043,32,,CenterFallback,1,32,0,,
20250721_080759_468,-36,NO_RADIO,32,0,7.423387784931805,0.09400177001953125,0.005112409591674805,32,,CenterFallback,1,32,0,,
20250721_080759_570,-36,NO_RADIO,32,0,7.423387784931805,0.08921217918395996,0.004427433013916016,32,,CenterFallback,1,32,0,,
20250721_080759_667,-36,NO_RADIO,32,0,7.423387784931805,0.09077906608581543,0.004354000091552734,32,,CenterFallback,1,32,0,,
20250721_080759_765,-36,NO_RADIO,32,0,7.423387784931805,0.09415149688720703,0.004428863525390625,32,,CenterFallback,1,32,0,,
20250721_080759_867,-36,NO_RADIO,32,0,7.423387784931805,0.08613276481628418,0.004281044006347656,32,,CenterFallback,1,32,0,,
20250721_080759_960,-36,NO_RADIO,32,0,7.423387784931805,0.09288311004638672,0.004357337951660156,32,,CenterFallback,1,32,0,,
20250721_080800_060,-36,NO_RADIO,32,0,7.423387784931805,0.09308362007141113,0.004133462905883789,32,,CenterFallback,1,32,0,,
20250721_080800_161,-36,NO_RADIO,32,0,7.423387784931805,0.08234310150146484,0.004338502883911133,32,,CenterFallback,1,32,0,,
20250721_080800_250,-36,NO_RADIO,32,0,7.423387784931805,0.0898597240447998,0.004343748092651367,32,,CenterFallback,1,32,0,,
20250721_080800_348,-36,NO_RADIO,32,0,7.423387784931805,0.09187030792236328,0.004645824432373047,32,,CenterFallback,1,32,0,,
20250721_080800_448,-36,NO_RADIO,32,0,7.423387784931805,0.09968328475952148,0.004416227340698242,32,,CenterFallback,1,32,0,,
20250721_080800_555,-36,NO_RADIO,32,0,7.423387784931805,0.08141016960144043,0.0043811798095703125,32,,CenterFallback,1,32,0,,
20250721_080800_644,-36,NO_RADIO,32,0,7.423387784931805,0.08388614654541016,0.00439763069152832,32,,CenterFallback,1,32,0,,
20250721_080800_735,-36,NO_RADIO,32,0,7.423387784931805,0.09016966819763184,0.0044519901275634766,32,,CenterFallback,1,32,0,,
20250721_080800_832,-36,NO_RADIO,32,0,7.423387784931805,0.08978128433227539,0.004528045654296875,32,,CenterFallback,1,32,0,,
20250721_080800_930,-36,NO_RADIO,32,0,7.423387784931805,0.09016823768615723,0.004024028778076172,32,,CenterFallback,1,32,0,,
20250721_080801_027,-36,NO_RADIO,32,0,7.423387784931805,0.09392404556274414,0.004181623458862305,32,,CenterFallback,1,32,0,,
