Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_010731_622,-45,NO_RADIO,32,0,6.847767944335942,-95.32933807373047,-95.32933807373047,0.25075459480285645,0.10232138633728027,32,,CenterFallback,1,32,0,,,[]
20250721_010731_979,-45,NO_RADIO,32,0,7.041807821867508,-95.6165771484375,-95.6165771484375,0.229888916015625,0.15612173080444336,32,,CenterFallback,1,32,0,,,[]
20250721_010732_366,-44,NO_RADIO,32,0,6.941100586115766,-95.6165771484375,-95.6165771484375,0.08617806434631348,0.1018221378326416,32,,CenterFallback,1,32,0,,,[]
20250721_010732_556,-44,NO_RADIO,32,0,7.028907889082689,-95.43484497070312,-95.43484497070312,0.08817362785339355,0.15811491012573242,32,,CenterFallback,1,32,0,,,[]
20250721_010732_804,-44,NO_RADIO,32,0,7.015506015266155,-95.6165771484375,-95.6165771484375,0.0895845890045166,0.10180187225341797,32,,CenterFallback,1,32,0,,,[]
20250721_010732_997,-44,NO_RADIO,32,0,7.030928178033918,-95.46879425048829,-95.46879425048829,0.09449505805969238,0.15814781188964844,32,,CenterFallback,1,32,0,,,[]
20250721_010733_251,-44,NO_RADIO,32,0,7.453172436771936,-95.32933807373047,-95.32933807373047,0.09508848190307617,0.101776123046875,32,,CenterFallback,1,32,0,,,[]
20250721_010733_449,-43,NO_RADIO,32,0,7.39115334175483,-95.32933807373047,-95.32933807373047,0.0961606502532959,0.1582355499267578,32,,CenterFallback,1,32,0,,,[]
20250721_010733_705,-43,NO_RADIO,32,0,7.344586887336391,-95.4705810546875,-95.4705810546875,0.08965444564819336,0.10167169570922852,32,,CenterFallback,1,32,0,,,[]
20250721_010733_898,-43,NO_RADIO,32,0,7.033208671096531,-95.65199050903321,-95.65199050903321,0.09193205833435059,0.15817523002624512,32,,CenterFallback,1,32,0,,,[]
20250721_010734_149,-43,NO_RADIO,32,0,6.769785529128512,-95.65385437011719,-95.65385437011719,0.09008359909057617,0.10176610946655273,32,,CenterFallback,1,32,0,,,[]
20250721_010734_342,-42,NO_RADIO,32,0,6.971030194145513,-95.76765441894531,-95.76765441894531,0.09835195541381836,0.1581583023071289,32,,CenterFallback,1,32,0,,,[]
20250721_010734_600,-42,NO_RADIO,32,0,6.95636222013502,-95.4705810546875,-95.4705810546875,0.09104728698730469,0.1016695499420166,32,,CenterFallback,1,32,0,,,[]
20250721_010734_795,-42,NO_RADIO,32,0,7.006224520825327,-95.6165771484375,-95.6165771484375,0.08627986907958984,0.15816974639892578,32,,CenterFallback,1,32,0,,,[]
20250721_010735_040,-42,NO_RADIO,32,0,7.065448217625459,-95.4295696258545,-95.4295696258545,0.09502506256103516,0.10174083709716797,32,,CenterFallback,1,32,0,,,[]
20250721_010735_239,-42,NO_RADIO,32,0,7.026479733141258,-95.32933807373047,-95.32933807373047,0.09236311912536621,0.15811848640441895,32,,CenterFallback,1,32,0,,,[]
20250721_010735_491,-41,NO_RADIO,32,0,7.014387452759024,-95.46879425048829,-95.46879425048829,0.08993053436279297,0.1017458438873291,32,,CenterFallback,1,32,0,,,[]
20250721_010735_684,-41,NO_RADIO,32,0,6.994462455809412,-95.43484497070312,-95.43484497070312,0.09549975395202637,0.1581268310546875,32,,CenterFallback,1,32,0,,,[]
20250721_010735_939,-41,NO_RADIO,32,0,6.756749051248505,-95.65385437011719,-95.65385437011719,0.0938718318939209,0.10166549682617188,32,,CenterFallback,1,32,0,,,[]
20250721_010736_136,-41,NO_RADIO,32,0,6.998683770500847,-95.60927734375001,-95.60927734375001,0.0914621353149414,0.15807318687438965,32,,CenterFallback,1,32,0,,,[]
20250721_010736_387,-40,NO_RADIO,32,0,7.455167492327661,-95.32933807373047,-95.32933807373047,0.09232616424560547,0.10189056396484375,32,,CenterFallback,1,32,0,,,[]
20250721_010736_582,-40,NO_RADIO,32,0,7.318652198288049,-95.43484497070312,-95.43484497070312,0.09848499298095703,0.15816020965576172,32,,CenterFallback,1,32,0,,,[]
20250721_010736_840,-40,NO_RADIO,32,0,7.000329393488357,-95.46879425048829,-95.46879425048829,0.09153246879577637,0.10177898406982422,32,,CenterFallback,1,32,0,,,[]
20250721_010737_035,-40,NO_RADIO,32,0,6.758887641988906,-95.65385437011719,-95.65385437011719,0.09090065956115723,0.15811824798583984,32,,CenterFallback,1,32,0,,,[]
20250721_010737_286,-40,NO_RADIO,32,0,7.375056887500307,-95.32933807373047,-95.32933807373047,0.09297728538513184,0.10172843933105469,32,,CenterFallback,1,32,0,,,[]
20250721_010737_482,-39,NO_RADIO,32,0,7.318139437011567,-95.6165771484375,-95.6165771484375,0.09807968139648438,0.1582193374633789,32,,CenterFallback,1,32,0,,,[]
20250721_010737_739,-39,NO_RADIO,32,0,7.43711314358049,-95.15899658203125,-95.15899658203125,0.0889890193939209,0.10182833671569824,32,,CenterFallback,1,32,0,,,[]
20250721_010737_932,-39,NO_RADIO,32,0,7.4197133449456345,-95.2263412475586,-95.2263412475586,0.09461832046508789,0.1581275463104248,32,,CenterFallback,1,32,0,,,[]
20250721_010738_186,-39,NO_RADIO,32,0,7.282346193795632,-95.32418823242188,-95.32418823242188,0.0890192985534668,0.10167908668518066,32,,CenterFallback,1,32,0,,,[]
20250721_010738_378,-38,NO_RADIO,32,0,7.468360319193238,-95.15899658203125,-95.15899658203125,0.0981283187866211,0.15826869010925293,32,,CenterFallback,1,32,0,,,[]
20250721_010738_636,-38,NO_RADIO,32,0,7.418182485847055,-95.15899658203125,-95.15899658203125,0.08804464340209961,0.1017303466796875,32,,CenterFallback,1,32,0,,,[]
20250721_010738_827,-38,NO_RADIO,32,0,7.413628612805553,-95.15899658203125,-95.15899658203125,0.09231901168823242,0.1582038402557373,32,,CenterFallback,1,32,0,,,[]
20250721_010739_079,-38,NO_RADIO,32,0,7.28288944056257,-95.32933807373047,-95.32933807373047,0.08727383613586426,0.10171341896057129,32,,CenterFallback,1,32,0,,,[]
20250721_010739_270,-38,NO_RADIO,32,0,7.462229329470688,-95.15899658203125,-95.15899658203125,0.09408760070800781,0.1581559181213379,32,,CenterFallback,1,32,0,,,[]
20250721_010739_523,-37,NO_RADIO,32,0,7.273295748568543,-95.32933807373047,-95.32933807373047,0.08945989608764648,0.1017465591430664,32,,CenterFallback,1,32,0,,,[]
20250721_010739_716,-37,NO_RADIO,32,0,7.4033813424860995,-95.15899658203125,-95.15899658203125,0.0951693058013916,0.1581861972808838,32,,CenterFallback,1,32,0,,,[]
20250721_010739_971,-37,NO_RADIO,32,0,7.577107106800227,-94.68475341796875,-94.68475341796875,0.08989882469177246,0.10174703598022461,32,,CenterFallback,1,32,0,,,[]
20250721_010740_164,-37,NO_RADIO,32,0,7.645171556925845,-94.93123626708984,-94.93123626708984,0.09373259544372559,0.1581406593322754,32,,CenterFallback,1,32,0,,,[]
20250721_010740_417,-36,NO_RADIO,32,0,7.391065010208209,-95.15899658203125,-95.15899658203125,0.08762097358703613,0.10178303718566895,32,,CenterFallback,1,32,0,,,[]
20250721_010740_608,-36,NO_RADIO,32,0,7.756678797327595,-94.59581756591797,-94.59581756591797,0.08596420288085938,0.1580798625946045,32,,CenterFallback,1,32,0,,,[]
20250721_010740_853,-36,NO_RADIO,32,0,7.622240152626517,-94.92041473388673,-94.92041473388673,0.08942914009094238,0.1017141342163086,32,,CenterFallback,1,32,0,,,[]
20250721_010741_046,-36,NO_RADIO,32,0,7.889787849196864,-94.56656646728516,-94.56656646728516,0.09650635719299316,0.1581714153289795,32,,CenterFallback,1,32,0,,,[]
20250721_010741_302,-36,NO_RADIO,32,0,7.999957978902998,-94.56656646728516,-94.56656646728516,0.0891273021697998,0.10187959671020508,32,,CenterFallback,1,32,0,,,[]
20250721_010741_495,-35,NO_RADIO,32,0,7.997734070236433,-94.45152282714844,-94.45152282714844,0.08973050117492676,0.15810751914978027,32,,CenterFallback,1,32,0,,,[]
20250721_010741_744,-35,NO_RADIO,32,0,7.715469865852157,-94.59581756591797,-94.59581756591797,0.08666133880615234,0.10176253318786621,32,,CenterFallback,1,32,0,,,[]
20250721_010741_934,-35,NO_RADIO,32,0,8.015773546250799,-94.33944702148438,-94.33944702148438,0.09177470207214355,0.15812158584594727,32,,CenterFallback,1,32,0,,,[]
20250721_010742_185,-35,NO_RADIO,32,0,8.18101487820789,-94.33944702148438,-94.33944702148438,0.08970355987548828,0.10181093215942383,32,,CenterFallback,1,32,0,,,[]
20250721_010742_378,-34,NO_RADIO,32,0,7.948363731660095,-94.56081428527833,-94.56081428527833,0.09647679328918457,0.1582050323486328,32,,CenterFallback,1,32,0,,,[]
20250721_010742_634,-34,NO_RADIO,32,0,7.983862766998641,-94.45152282714844,-94.45152282714844,0.08159327507019043,0.10180497169494629,32,,CenterFallback,1,32,0,,,[]
20250721_010742_819,-34,NO_RADIO,32,0,7.984142652613897,-94.56656646728516,-94.56656646728516,0.09215044975280762,0.15818452835083008,32,,CenterFallback,1,32,0,,,[]
20250721_010743_071,-34,NO_RADIO,32,0,7.921113564530231,-94.56656646728516,-94.56656646728516,0.09103965759277344,0.10179495811462402,32,,CenterFallback,1,32,0,,,[]
20250721_010743_265,-34,NO_RADIO,32,0,7.913392951998205,-94.44591903686523,-94.44591903686523,0.09378433227539062,0.15823721885681152,32,,CenterFallback,1,32,0,,,[]
20250721_010743_519,-33,NO_RADIO,32,0,8.121512757420447,-94.25724792480469,-94.25724792480469,0.08801412582397461,0.10170292854309082,32,,CenterFallback,1,32,0,,,[]
20250721_010743_710,-33,NO_RADIO,32,0,8.221371856179687,-93.99395751953125,-93.99395751953125,0.09119820594787598,0.15814566612243652,32,,CenterFallback,1,32,0,,,[]
20250721_010743_961,-33,NO_RADIO,32,0,8.11154776485759,-94.44591903686523,-94.44591903686523,0.0901787281036377,0.1016085147857666,32,,CenterFallback,1,32,0,,,[]
20250721_010744_154,-33,NO_RADIO,32,0,7.931278971839134,-94.33944702148438,-94.33944702148438,0.08958864212036133,0.15800952911376953,32,,CenterFallback,1,32,0,,,[]
20250721_010744_403,-32,NO_RADIO,32,0,8.095283328986653,-94.25455017089844,-94.25455017089844,0.08676004409790039,0.10177254676818848,32,,CenterFallback,1,32,0,,,[]
20250721_010744_593,-32,NO_RADIO,32,0,8.358392655070034,-94.01957702636719,-94.01957702636719,0.09829998016357422,0.15807843208312988,32,,CenterFallback,1,32,0,,,[]
20250721_010744_851,-32,NO_RADIO,32,0,7.8922090084735,-94.59435501098633,-94.59435501098633,0.08360075950622559,0.10175418853759766,32,,CenterFallback,1,32,0,,,[]
