Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_010749_532,-27,49,49,24.7,19.706572874902903,-82.91387176513672,-82.91387176513672,0.0935556888580322,0.1581816673278808,49,49.0,YOLO,1,32,0,19.706572874902903,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010749_980,-27,49,49,24.7,19.394370504489828,-83.18058280944824,-83.18058280944824,0.0962500572204589,0.1580910682678222,49,49.0,YOLO,1,32,0,19.394370504489828,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010749_785,-27,49,49,24.7,19.72041729508358,-82.83167991638183,-82.83167991638183,0.0913634300231933,0.1017453670501709,49,49.0,YOLO,1,32,0,19.72041729508358,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010750_236,-27,49,49,24.7,19.1946587101954,-83.34707260131836,-83.34707260131836,0.0903494358062744,0.1017920970916748,49,49.0,YOLO,1,32,0,19.1946587101954,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010751_127,-26,48,48,23.2,19.766424378292484,-82.87935295104981,-82.87935295104981,0.092393159866333,0.1017844676971435,48,48.0,YOLO,1,32,0,19.766424378292484,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010750_880,-26,48,48,23.2,19.948786552083,-82.64356231689453,-82.64356231689453,0.0870919227600097,0.1583161354064941,48,48.0,YOLO,1,32,0,19.948786552083,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010750_429,-26,49,49,24.7,18.460522625023643,-84.17829856872558,-84.17829856872558,0.0943245887756347,0.1581578254699707,49,49.0,YOLO,1,32,0,18.460522625023643,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010750_683,-26,48,48,23.2,18.27288997694184,-84.23234062194824,-84.23234062194824,0.0934312343597412,0.1018247604370117,48,48.0,YOLO,1,32,0,18.27288997694184,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010751_774,-25,47,47,21.8,19.648400779469284,-83.02484893798828,-83.02484893798828,0.0977997779846191,0.1582605838775634,47,47.0,YOLO,1,32,0,19.648400779469284,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010751_322,-25,48,48,23.2,19.941668212463213,-82.6994255065918,-82.6994255065918,0.0960674285888671,0.1583142280578613,48,48.0,YOLO,1,32,0,19.941668212463213,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010752_231,-25,47,47,21.8,19.36264159048204,-83.26745300292968,-83.26745300292968,0.1016080379486084,0.1582560539245605,47,47.0,YOLO,1,32,0,19.36264159048204,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010751_578,-25,48,48,23.2,19.36009737373523,-83.2946548461914,-83.2946548461914,0.0918045043945312,0.1019692420959472,48,48.0,YOLO,1,32,0,19.36009737373523,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010752_691,-24,47,47,21.8,18.86835015958502,-83.79424285888672,-83.79424285888672,0.091447114944458,0.1581230163574218,47,47.0,YOLO,1,32,0,18.86835015958502,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010752_942,-24,47,47,21.8,19.043328326699807,-83.54532623291016,-83.54532623291016,0.08848237991333,0.1019024848937988,47,47.0,YOLO,1,32,0,19.043328326699807,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010752_493,-24,47,47,21.8,19.293291017341275,-83.28759727478027,-83.28759727478027,0.0954456329345703,0.1018028259277343,47,47.0,YOLO,1,32,0,19.293291017341275,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010753_134,-24,47,47,21.8,18.669858353805253,-83.79157524108886,-83.79157524108886,0.1023793220520019,0.1586191654205322,47,47.0,YOLO,1,32,0,18.669858353805253,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010753_397,-23,47,47,21.8,18.731504925399832,-83.79412078857422,-83.79412078857422,0.0874140262603759,0.1021041870117187,47,47.0,YOLO,1,32,0,18.731504925399832,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010753_588,-23,47,47,21.8,17.46133404759027,-84.93123626708984,-84.93123626708984,0.0908164978027343,0.1586625576019287,47,47.0,YOLO,1,32,0,17.46133404759027,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010754_035,-23,46,46,20.3,18.885864625642256,-83.71985740661621,-83.71985740661621,0.0939095020294189,0.158632755279541,46,46.0,YOLO,1,32,0,18.885864625642256,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010754_289,-23,46,46,20.3,18.851989492818973,-83.72585601806641,-83.72585601806641,0.0906867980957031,0.1020870208740234,46,46.0,YOLO,1,32,0,18.851989492818973,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010754_483,-22,46,46,20.3,17.34966393809968,-85.11562614440918,-85.11562614440918,0.0969140529632568,0.1585242748260498,46,46.0,YOLO,1,32,0,17.34966393809968,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010754_740,-22,45,45,18.9,17.549525135144748,-84.93376884460449,-84.93376884460449,0.0905084609985351,0.1017818450927734,45,45.0,YOLO,1,32,0,17.549525135144748,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010754_934,-22,45,45,18.9,19.51902834641423,-82.99227142333984,-82.99227142333984,0.0945072174072265,0.1581676006317138,45,45.0,YOLO,1,32,0,19.51902834641423,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010755_188,-22,45,45,18.9,19.50258334352528,-83.12972106933594,-83.12972106933594,0.0899293422698974,0.1017508506774902,45,45.0,YOLO,1,32,0,19.50258334352528,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010755_381,-21,45,45,18.9,18.850299405962943,-83.72645568847656,-83.72645568847656,0.0975377559661865,0.158276081085205,45,45.0,YOLO,1,32,0,18.850299405962943,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010756_086,-21,44,44,17.4,18.12294492221362,-84.29540252685547,-84.29540252685547,0.0932123661041259,0.1020393371582031,44,44.0,YOLO,1,32,0,18.12294492221362,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010755_833,-21,45,45,18.9,18.082547095700164,-84.45152282714844,-84.45152282714844,0.092325210571289,0.1584532260894775,45,45.0,YOLO,1,32,0,18.082547095700164,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010755_639,-21,45,45,18.9,18.700483621681272,-83.62543678283691,-83.62543678283691,0.0911841392517089,0.1019842624664306,45,45.0,YOLO,1,32,0,18.700483621681272,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010756_282,-20,44,44,17.4,20.02153166529881,-82.6248779296875,-82.6248779296875,0.0975203514099121,0.1584429740905761,44,44.0,YOLO,1,32,0,20.02153166529881,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010756_540,-20,45,45,18.9,19.29682063511545,-83.17837295532227,-83.17837295532227,0.0913810729980468,0.1017720699310302,45,45.0,YOLO,1,32,0,19.29682063511545,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010757_185,-20,44,44,17.4,19.571936378520817,-82.87886085510254,-82.87886085510254,0.0925583839416503,0.1581301689147949,44,44.0,YOLO,1,32,0,19.571936378520817,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010756_992,-20,44,44,17.4,19.357157312963608,-83.20001182556152,-83.20001182556152,0.0899639129638671,0.1016933917999267,44,44.0,YOLO,1,32,0,19.357157312963608,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010757_640,-19,44,44,17.4,17.821770945131846,-84.68475341796875,-84.68475341796875,0.0909771919250488,0.1581034660339355,44,44.0,YOLO,1,32,0,17.821770945131846,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010758_083,-19,43,43,16.0,19.70499700831415,-82.92784118652344,-82.92784118652344,0.0932133197784423,0.1581447124481201,43,43.0,YOLO,1,32,0,19.70499700831415,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010758_336,-19,43,43,16.0,19.57120838123176,-82.88983192443848,-82.88983192443848,0.0941879749298095,0.1017510890960693,43,43.0,YOLO,1,32,0,19.57120838123176,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010757_890,-19,43,43,16.0,17.81441825966246,-84.67473793029785,-84.67473793029785,0.0901036262512207,0.1017079353332519,43,43.0,YOLO,1,32,0,17.81441825966246,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010758_789,-18,42,42,14.5,17.80169396084004,-84.67399520874024,-84.67399520874024,0.0893054008483886,0.1018500328063964,42,42.0,YOLO,1,32,0,17.80169396084004,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010759_230,-18,42,42,14.5,19.786734491467683,-82.64356231689453,-82.64356231689453,0.0913782119750976,0.1017758846282959,42,42.0,YOLO,1,32,0,19.786734491467683,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010758_534,-18,43,43,16.0,17.80561165092317,-84.62821960449219,-84.62821960449219,0.0954880714416503,0.1581342220306396,43,43.0,YOLO,1,32,0,17.80561165092317,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010758_981,-18,42,42,14.5,19.85932399283493,-82.65659065246582,-82.65659065246582,0.0886244773864746,0.1580502986907959,42,42.0,YOLO,1,32,0,19.85932399283493,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010759_424,-17,42,42,14.5,18.8698620237615,-83.6782054901123,-83.6782054901123,0.1005487442016601,0.1581869125366211,42,42.0,YOLO,1,32,0,18.8698620237615,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010800_132,-17,42,42,14.5,18.7856249891003,-83.6009750366211,-83.6009750366211,0.086371898651123,0.1017887592315673,42,42.0,YOLO,1,32,0,18.7856249891003,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010759_684,-17,42,42,14.5,18.956534131181726,-83.5518928527832,-83.5518928527832,0.0931062698364257,0.1016995906829834,42,42.0,YOLO,1,32,0,18.956534131181726,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010759_881,-17,42,42,14.5,19.041853639975443,-83.40846061706543,-83.40846061706543,0.0918915271759033,0.1581628322601318,42,42.0,YOLO,1,32,0,19.041853639975443,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010801_224,-16,41,41,13.1,19.29974849841928,-83.19065742492675,-83.19065742492675,0.0979001522064209,0.1581201553344726,41,41.0,YOLO,1,32,0,19.29974849841928,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010800_773,-16,41,41,13.1,18.80538554788295,-83.63788604736328,-83.63788604736328,0.0964982509613037,0.1581389904022216,41,41.0,YOLO,1,32,0,18.80538554788295,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010800_577,-16,42,42,14.5,17.61991827920852,-84.93123626708984,-84.93123626708984,0.0930356979370117,0.1018073558807373,42,42.0,YOLO,1,32,0,17.61991827920852,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010801_030,-16,41,41,13.1,18.983279149060863,-83.45639038085938,-83.45639038085938,0.091332197189331,0.1018388271331787,41,41.0,YOLO,1,32,0,18.983279149060863,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010801_941,-15,40,40,11.6,18.082480142334063,-84.33943939208984,-84.33943939208984,0.0934526920318603,0.1018042564392089,40,40.0,YOLO,1,32,0,18.082480142334063,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010802_138,-15,40,40,11.6,20.232285700030943,-82.37445755004883,-82.37445755004883,0.0928256511688232,0.1581470966339111,40,40.0,YOLO,1,32,0,20.232285700030943,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010801_482,-15,41,41,13.1,18.7127083259558,-83.7206916809082,-83.7206916809082,0.0977375507354736,0.1017794609069824,41,41.0,YOLO,1,32,0,18.7127083259558,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010801_683,-15,41,41,13.1,18.13769594848344,-84.3872917175293,-84.3872917175293,0.0989220142364502,0.15822434425354,41,41.0,YOLO,1,32,0,18.13769594848344,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010802_391,-14,40,40,11.6,20.416198941673528,-82.14511260986328,-82.14511260986328,0.0899007320404052,0.1017765998840332,40,40.0,YOLO,1,32,0,20.416198941673528,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010803_030,-14,39,39,10.2,20.075710207095128,-82.40882110595703,-82.40882110595703,0.0975310802459716,0.158160924911499,39,39.0,YOLO,1,32,0,20.075710207095128,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010802_837,-14,39,39,10.2,19.07920316443148,-83.37267036437989,-83.37267036437989,0.0899717807769775,0.1018095016479492,39,39.0,YOLO,1,32,0,19.07920316443148,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010802_584,-14,40,40,11.6,19.062906030536126,-83.32039413452148,-83.32039413452148,0.0933637619018554,0.1581439971923828,40,40.0,YOLO,1,32,0,19.062906030536126,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010804_189,-13,39,39,10.2,19.91966863231132,-82.48728942871094,-82.48728942871094,0.093301773071289,0.1017205715179443,39,39.0,YOLO,1,32,0,19.91966863231132,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010803_738,-13,39,39,10.2,19.27020003270863,-83.21418190002441,-83.21418190002441,0.0934588909149169,0.1017539501190185,39,39.0,YOLO,1,32,0,19.27020003270863,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010803_482,-13,39,39,10.2,19.18268339704437,-83.34585113525391,-83.34585113525391,0.096520185470581,0.1581449508666992,39,39.0,YOLO,1,32,0,19.18268339704437,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010803_934,-13,39,39,10.2,19.83724541703546,-82.65423851013183,-82.65423851013183,0.0947158336639404,0.1580641269683838,39,39.0,YOLO,1,32,0,19.83724541703546,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010805_280,-12,38,38,8.7,19.856143494591223,-82.68607368469239,-82.68607368469239,0.0967698097229003,0.1581370830535888,38,38.0,YOLO,1,32,0,19.856143494591223,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010805_091,-12,38,38,8.7,19.79808157062942,-82.66570816040038,-82.66570816040038,0.0864160060882568,0.101722240447998,38,38.0,YOLO,1,32,0,19.79808157062942,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010804_385,-12,39,39,10.2,18.707131431701526,-83.74089050292969,-83.74089050292969,0.0935351848602294,0.1581716537475586,39,39.0,YOLO,1,32,0,18.707131431701526,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010804_638,-12,39,39,10.2,18.35868924470228,-83.95072937011719,-83.95072937011719,0.0885398387908935,0.1017465591430664,39,39.0,YOLO,1,32,0,18.35868924470228,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010805_537,-11,38,38,8.7,19.467269550101165,-82.96679496765137,-82.96679496765137,0.0925741195678711,0.1017749309539794,38,38.0,YOLO,1,32,0,19.467269550101165,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010805_984,-11,38,38,8.7,18.924450545453794,-83.49208450317383,-83.49208450317383,0.0919117927551269,0.1017267704010009,38,38.0,YOLO,1,32,0,18.924450545453794,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010806_179,-11,38,38,8.7,19.0556003721738,-83.40846061706543,-83.40846061706543,0.099818468093872,0.1581506729125976,38,38.0,YOLO,1,32,0,19.0556003721738,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010805_732,-11,38,38,8.7,19.020800510281035,-83.35377502441406,-83.35377502441406,0.0922272205352783,0.1581118106842041,38,38.0,YOLO,1,32,0,19.020800510281035,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010806_878,-10,36,36,5.8,17.669777426721154,-84.69045028686523,-84.69045028686523,0.0892949104309082,0.101823091506958,36,36.0,YOLO,1,32,0,17.669777426721154,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010806_439,-10,38,38,8.7,19.241666271208004,-83.16820526123047,-83.16820526123047,0.0861046314239502,0.1017427444458007,38,38.0,YOLO,1,32,0,19.241666271208004,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010807_321,-10,37,37,7.3,19.525306312893903,-82.88014221191406,-82.88014221191406,0.0903713703155517,0.1017825603485107,37,37.0,YOLO,1,32,0,19.525306312893903,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010807_071,-10,37,37,7.3,19.673535743615105,-82.76312255859375,-82.76312255859375,0.0911576747894287,0.1580331325531005,37,37.0,YOLO,1,32,0,19.673535743615105,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010807_515,-9,37,37,7.3,17.55812904165549,-84.8210605621338,-84.8210605621338,0.0969815254211425,0.158128023147583,37,37.0,YOLO,1,32,0,17.55812904165549,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010808_220,-9,36,36,5.8,19.611892617561185,-82.76283416748046,-82.76283416748046,0.090031623840332,0.1027283668518066,36,36.0,YOLO,1,32,0,19.611892617561185,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010807_772,-9,36,36,5.8,17.57530808761686,-84.83096313476562,-84.83096313476562,0.0916299819946289,0.1018266677856445,36,36.0,YOLO,1,32,0,17.57530808761686,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010807_966,-9,36,36,5.8,19.667845127542208,-82.8643569946289,-82.8643569946289,0.0934770107269287,0.1581683158874511,36,36.0,YOLO,1,32,0,19.667845127542208,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010808_414,-8,36,36,5.8,19.07641611912985,-83.35355491638184,-83.35355491638184,0.1060652732849121,0.1581721305847168,36,36.0,YOLO,1,32,0,19.07641611912985,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010808_876,-8,35,35,4.4,19.60969227227505,-82.72472076416015,-82.72472076416015,0.0959720611572265,0.1581232547760009,35,35.0,YOLO,1,32,0,19.60969227227505,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010808_680,-8,36,36,5.8,18.80500849636806,-83.61933135986328,-83.61933135986328,0.0928709506988525,0.1016793251037597,36,36.0,YOLO,1,32,0,18.80500849636806,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010809_131,-8,35,35,4.4,19.62912939990227,-82.7400894165039,-82.7400894165039,0.0884029865264892,0.1017398834228515,35,35.0,YOLO,1,32,0,19.62912939990227,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010809_323,-7,35,35,4.4,19.49864491223736,-82.85422058105469,-82.85422058105469,0.0951864719390869,0.1581878662109375,35,35.0,YOLO,1,32,0,19.49864491223736,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010810_217,-7,35,35,4.4,18.635300873485804,-83.85950660705566,-83.85950660705566,0.0935101509094238,0.1581740379333496,35,35.0,YOLO,1,32,0,18.635300873485804,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010809_769,-7,35,35,4.4,18.255674892604148,-84.01135864257813,-84.01135864257813,0.0934286117553711,0.1581401824951172,35,35.0,YOLO,1,32,0,18.255674892604148,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010809_577,-7,35,35,4.4,18.73825392357537,-83.53508529663085,-83.53508529663085,0.0887281894683837,0.1017601490020752,35,35.0,YOLO,1,32,0,18.73825392357537,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010811_114,-6,34,34,2.9,18.635617473871093,-83.83099365234375,-83.83099365234375,0.0840389728546142,0.1581494808197021,34,34.0,YOLO,1,32,0,18.635617473871093,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010810_470,-6,35,35,4.4,18.743039509792567,-83.60763587951661,-83.60763587951661,0.0905883312225341,0.1017539501190185,35,35.0,YOLO,1,32,0,18.743039509792567,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010810_664,-6,34,34,2.9,18.60339935369228,-83.7206916809082,-83.7206916809082,0.0930624008178711,0.1581490039825439,34,34.0,YOLO,1,32,0,18.60339935369228,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010810_917,-6,34,34,2.9,18.7354593588358,-83.626021194458,-83.626021194458,0.0940027236938476,0.1018986701965332,34,34.0,YOLO,1,32,0,18.7354593588358,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010812_250,-5,33,33,1.5,19.63535807051217,-82.78047180175781,-82.78047180175781,0.0916826725006103,0.1017615795135498,33,33.0,YOLO,1,32,0,19.63535807051217,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010811_800,-5,33,33,1.5,17.155802555501467,-85.23601722717285,-85.23601722717285,0.0901622772216796,0.1017594337463378,33,33.0,YOLO,1,32,0,17.155802555501467,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_010811_548,-5,34,34,2.9,17.271543487754826,-85.23652648925781,-85.23652648925781,0.0923714637756347,0.1582021713256836,34,34.0,YOLO,1,32,0,17.271543487754826,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
