Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error
20250721_061301_238,31,NO_RADIO,13,-27.6,9.52548277886116,-92.40678405761719,-92.40678405761719,0.09346532821655273,0.15817546844482422,13,,CenterFallback,1,32,0,,
20250721_061301_491,31,NO_RADIO,13,-27.6,9.32022844184948,-92.75449867248535,-92.75449867248535,0.08688664436340332,0.10172724723815918,13,,CenterFallback,1,32,0,,
20250721_061301_681,31,NO_RADIO,13,-27.6,9.32066881404532,-92.8506275177002,-92.8506275177002,0.09406876564025879,0.15816998481750488,13,,CenterFallback,1,32,0,,
20250721_061301_935,31,NO_RADIO,13,-27.6,9.396220495382835,-92.75736236572266,-92.75736236572266,0.08530235290527344,0.10175085067749023,13,,CenterFallback,1,32,0,,
20250721_061302_123,31,NO_RADIO,13,-27.6,9.688013427417985,-92.40678405761719,-92.40678405761719,0.08897662162780762,0.15806365013122559,13,,CenterFallback,1,32,0,,
20250721_061302_372,32,NO_RADIO,13,-27.6,9.397681753985253,-92.62488555908203,-92.62488555908203,0.08398294448852539,0.10181808471679688,13,,CenterFallback,1,32,0,,
20250721_061302_559,32,NO_RADIO,13,-27.6,7.987735626191039,-94.01957702636719,-94.01957702636719,0.08369994163513184,0.15816283226013184,13,,CenterFallback,1,32,0,,
20250721_061302_802,32,NO_RADIO,13,-27.6,8.661271406519575,-93.72166442871094,-93.72166442871094,0.08892345428466797,0.10183954238891602,13,,CenterFallback,1,32,0,,
20250721_061302_994,32,NO_RADIO,13,-27.6,8.667484323450907,-93.41819839477539,-93.41819839477539,0.08947277069091797,0.15808391571044922,13,,CenterFallback,1,32,0,,
20250721_061303_243,33,NO_RADIO,13,-27.6,8.63172064227075,-93.62672424316406,-93.62672424316406,0.09143543243408203,0.1017160415649414,13,,CenterFallback,1,32,0,,
20250721_061303_438,33,NO_RADIO,13,-27.6,7.986845635300824,-94.20062828063965,-94.20062828063965,0.0997934341430664,0.15807294845581055,13,,CenterFallback,1,32,0,,
20250721_061303_697,33,NO_RADIO,13,-27.6,7.880776293774659,-94.33944702148438,-94.33944702148438,0.0896310806274414,0.1017308235168457,13,,CenterFallback,1,32,0,,
20250721_061303_890,33,NO_RADIO,13,-27.6,7.8446098376468285,-94.33944702148438,-94.33944702148438,0.09942865371704102,0.15816593170166016,13,,CenterFallback,1,32,0,,
20250721_061304_149,33,NO_RADIO,13,-27.6,8.156914844429764,-93.99395751953125,-93.99395751953125,0.08181595802307129,0.10170412063598633,13,,CenterFallback,1,32,0,,
20250721_061304_334,34,NO_RADIO,13,-27.6,7.548986356125312,-94.68475341796875,-94.68475341796875,0.08935093879699707,0.1581590175628662,13,,CenterFallback,1,32,0,,
20250721_061304_583,34,NO_RADIO,13,-27.6,7.189830424895874,-94.68475341796875,-94.68475341796875,0.10969686508178711,0.1016998291015625,13,,CenterFallback,1,32,0,,
20250721_061304_796,34,NO_RADIO,13,-27.6,7.560875321943357,-94.68475341796875,-94.68475341796875,0.09975552558898926,0.15827226638793945,13,,CenterFallback,1,32,0,,
20250721_061305_055,34,NO_RADIO,13,-27.6,7.8814772238756206,-94.56656646728516,-94.56656646728516,0.08957481384277344,0.10172271728515625,13,,CenterFallback,1,32,0,,
20250721_061305_248,35,NO_RADIO,13,-27.6,7.391859439665012,-94.71480560302734,-94.71480560302734,0.08969259262084961,0.15816807746887207,13,,CenterFallback,1,32,0,,
20250721_061305_497,35,NO_RADIO,13,-27.6,7.188719206362109,-95.15899658203125,-95.15899658203125,0.08784604072570801,0.10168004035949707,13,,CenterFallback,1,32,0,,
20250721_061305_688,35,NO_RADIO,13,-27.6,7.283469211500773,-94.71480560302734,-94.71480560302734,0.09409093856811523,0.1580667495727539,13,,CenterFallback,1,32,0,,
20250721_061305_941,35,NO_RADIO,13,-27.6,7.189249665164027,-94.96305084228516,-94.96305084228516,0.08064103126525879,0.1017460823059082,13,,CenterFallback,1,32,0,,
20250721_061306_125,35,NO_RADIO,13,-27.6,7.272057718601374,-94.68475341796875,-94.68475341796875,0.08852291107177734,0.15808534622192383,13,,CenterFallback,1,32,0,,
20250721_061306_373,36,NO_RADIO,13,-27.6,7.663318418468876,-94.56081428527833,-94.56081428527833,0.0883493423461914,0.10187506675720215,13,,CenterFallback,1,32,0,,
20250721_061306_565,36,NO_RADIO,13,-27.6,7.272180963908653,-94.68326110839844,-94.68326110839844,0.08517336845397949,0.158156156539917,13,,CenterFallback,1,32,0,,
20250721_061306_810,36,NO_RADIO,13,-27.6,7.06212879864708,-95.15899658203125,-95.15899658203125,0.0907740592956543,0.10172629356384277,13,,CenterFallback,1,32,0,,
20250721_061307_004,36,NO_RADIO,13,-27.6,7.189641134326024,-94.93123626708984,-94.93123626708984,0.0885477066040039,0.15811872482299805,13,,CenterFallback,1,32,0,,
20250721_061307_252,37,NO_RADIO,13,-27.6,7.06294787055613,-94.96305084228516,-94.96305084228516,0.09325289726257324,0.10176944732666016,13,,CenterFallback,1,32,0,,
20250721_061307_448,37,NO_RADIO,13,-27.6,7.063842592614023,-95.15899658203125,-95.15899658203125,0.09722089767456055,0.1581277847290039,13,,CenterFallback,1,32,0,,
20250721_061307_705,37,NO_RADIO,13,-27.6,7.064533237273764,-94.93123626708984,-94.93123626708984,0.08881449699401855,0.10180020332336426,13,,CenterFallback,1,32,0,,
20250721_061307_897,37,NO_RADIO,13,-27.6,7.550591361162148,-94.68475341796875,-94.68475341796875,0.09456753730773926,0.15818357467651367,13,,CenterFallback,1,32,0,,
20250721_061308_151,37,NO_RADIO,13,-27.6,7.272993860095198,-94.6549072265625,-94.6549072265625,0.08616137504577637,0.1017911434173584,13,,CenterFallback,1,32,0,,
20250721_061308_340,38,NO_RADIO,13,-27.6,7.272446906013329,-94.93123626708984,-94.93123626708984,0.08299517631530762,0.15817999839782715,13,,CenterFallback,1,32,0,,
20250721_061308_583,38,NO_RADIO,13,-27.6,7.272158322029824,-94.68475341796875,-94.68475341796875,0.0892648696899414,0.10164260864257812,13,,CenterFallback,1,32,0,,
20250721_061308_775,38,NO_RADIO,13,-27.6,7.0624297387879835,-94.96305084228516,-94.96305084228516,0.08888626098632812,0.15819096565246582,13,,CenterFallback,1,32,0,,
20250721_061309_024,38,NO_RADIO,13,-27.6,7.393718629903077,-94.93123626708984,-94.93123626708984,0.09030556678771973,0.1017446517944336,13,,CenterFallback,1,32,0,,
20250721_061309_217,39,NO_RADIO,13,-27.6,7.020115074526743,-94.96305084228516,-94.96305084228516,0.08005452156066895,0.1581883430480957,13,,CenterFallback,1,32,0,,
20250721_061309_457,39,NO_RADIO,13,-27.6,7.020104268462006,-95.22297401428223,-95.22297401428223,0.09076428413391113,0.10188603401184082,13,,CenterFallback,1,32,0,,
20250721_061309_651,39,NO_RADIO,13,-27.6,7.0632803384014125,-94.96146011352539,-94.96146011352539,0.09861302375793457,0.15815067291259766,13,,CenterFallback,1,32,0,,
20250721_061309_909,39,NO_RADIO,13,-27.6,7.190300183127206,-94.93123626708984,-94.93123626708984,0.09176802635192871,0.10173463821411133,13,,CenterFallback,1,32,0,,
20250721_061310_104,39,NO_RADIO,13,-27.6,6.933013178890633,-94.93123626708984,-94.93123626708984,0.0966036319732666,0.15811491012573242,13,,CenterFallback,1,32,0,,
20250721_061310_360,40,NO_RADIO,13,-27.6,6.889439705227943,-95.43484497070312,-95.43484497070312,0.08540964126586914,0.10170340538024902,13,,CenterFallback,1,32,0,,
20250721_061310_548,40,NO_RADIO,13,-27.6,7.022004508554929,-95.15899658203125,-95.15899658203125,0.08890557289123535,0.15819907188415527,13,,CenterFallback,1,32,0,,
20250721_061310_797,40,NO_RADIO,13,-27.6,6.565686349347601,-95.32933807373047,-95.32933807373047,0.08809614181518555,0.10172557830810547,13,,CenterFallback,1,32,0,,
20250721_061310_988,40,NO_RADIO,13,-27.6,7.067207611725308,-94.96305084228516,-94.96305084228516,0.09511303901672363,0.15813326835632324,13,,CenterFallback,1,32,0,,
20250721_061311_243,41,NO_RADIO,13,-27.6,7.024598453395441,-95.32418823242188,-95.32418823242188,0.08900904655456543,0.10172224044799805,13,,CenterFallback,1,32,0,,
20250721_061311_435,41,NO_RADIO,13,-27.6,6.518958500245503,-95.6165771484375,-95.6165771484375,0.09444284439086914,0.15824246406555176,13,,CenterFallback,1,32,0,,
20250721_061311_689,41,NO_RADIO,13,-27.6,7.026134121225681,-95.15899658203125,-95.15899658203125,0.08857345581054688,0.10168576240539551,13,,CenterFallback,1,32,0,,
20250721_061311_880,41,NO_RADIO,13,-27.6,6.569765602450602,-95.32933807373047,-95.32933807373047,0.0894773006439209,0.1582169532775879,13,,CenterFallback,1,32,0,,
20250721_061312_129,41,NO_RADIO,13,-27.6,6.939778294404519,-95.32418823242188,-95.32418823242188,0.09531188011169434,0.10169529914855957,13,,CenterFallback,1,32,0,,
20250721_061312_328,42,NO_RADIO,13,-27.6,6.570998620759283,-95.6165771484375,-95.6165771484375,0.09306168556213379,0.15821313858032227,13,,CenterFallback,1,32,0,,
20250721_061312_580,42,NO_RADIO,13,-27.6,7.029089755496386,-95.43484497070312,-95.43484497070312,0.08601021766662598,0.10172510147094727,13,,CenterFallback,1,32,0,,
20250721_061312_770,42,NO_RADIO,13,-27.6,6.897572859645479,-95.15899658203125,-95.15899658203125,0.09534621238708496,0.1581566333770752,13,,CenterFallback,1,32,0,,
20250721_061313_024,42,NO_RADIO,13,-27.6,7.030230084467831,-95.15899658203125,-95.15899658203125,0.09183979034423828,0.10169410705566406,13,,CenterFallback,1,32,0,,
20250721_061313_219,43,NO_RADIO,13,-27.6,6.8987790225999674,-95.32933807373047,-95.32933807373047,0.09947586059570312,0.158294677734375,13,,CenterFallback,1,32,0,,
20250721_061313_479,43,NO_RADIO,13,-27.6,6.943605354944623,-95.43484497070312,-95.43484497070312,0.08823585510253906,0.10173869132995605,13,,CenterFallback,1,32,0,,
20250721_061313_670,43,NO_RADIO,13,-27.6,7.074972871808427,-95.2263412475586,-95.2263412475586,0.08625292778015137,0.1580953598022461,13,,CenterFallback,1,32,0,,
20250721_061313_916,43,NO_RADIO,13,-27.6,7.031835830214462,-95.32933807373047,-95.32933807373047,0.08729672431945801,0.10178899765014648,13,,CenterFallback,1,32,0,,
20250721_061314_106,43,NO_RADIO,13,-27.6,6.574988090420717,-95.43484497070312,-95.43484497070312,0.09759378433227539,0.15803313255310059,13,,CenterFallback,1,32,0,,
20250721_061314_363,44,NO_RADIO,13,-27.6,6.901829156546228,-95.32933807373047,-95.32933807373047,0.09106135368347168,0.10179710388183594,13,,CenterFallback,1,32,0,,
20250721_061314_557,44,NO_RADIO,13,-27.6,6.529450158391285,-95.6165771484375,-95.6165771484375,0.0895533561706543,0.15819811820983887,13,,CenterFallback,1,32,0,,
20250721_061314_806,44,NO_RADIO,13,-27.6,6.331152909384059,-96.04537200927734,-96.04537200927734,0.09081077575683594,0.10182523727416992,13,,CenterFallback,1,32,0,,
20250721_061315_000,44,NO_RADIO,13,-27.6,6.904810247123635,-95.32933807373047,-95.32933807373047,0.09494495391845703,0.1580815315246582,13,,CenterFallback,1,32,0,,
20250721_061315_255,45,NO_RADIO,13,-27.6,6.9103641837848215,-95.22297401428223,-95.22297401428223,0.09458017349243164,0.1017918586730957,13,,CenterFallback,1,32,0,,
20250721_061315_453,45,NO_RADIO,13,-27.6,6.333513059695619,-95.65199050903321,-95.65199050903321,0.08473491668701172,0.15814614295959473,13,,CenterFallback,1,32,0,,
20250721_061315_697,45,NO_RADIO,13,-27.6,6.95237462698141,-95.43484497070312,-95.43484497070312,0.08842349052429199,0.10176777839660645,13,,CenterFallback,1,32,0,,
20250721_061315_888,45,NO_RADIO,13,-27.6,6.583617489978167,-95.32933807373047,-95.32933807373047,0.09450054168701172,0.15827441215515137,13,,CenterFallback,1,32,0,,
20250721_061316_143,45,NO_RADIO,13,-27.6,6.909710293013632,-95.43484497070312,-95.43484497070312,0.09158730506896973,0.10172104835510254,13,,CenterFallback,1,32,0,,
20250721_061316_337,46,NO_RADIO,13,-27.6,6.910361157232785,-95.32933807373047,-95.32933807373047,0.09877562522888184,0.15810441970825195,13,,CenterFallback,1,32,0,,
