Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_205411_882,-29,50,50,26.1,19.98581286382988,0.0991187095642089,0.0041666030883789,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205411_989,-29,50,50,26.1,19.98581286382988,0.0965888500213623,0.0039441585540771,50,50.0,YOLO,1,32,0,19.98581286382988,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205412_624,-28,50,50,26.1,19.579450919391192,0.100938081741333,0.0042154788970947,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205413_039,-28,50,50,26.1,19.579450919391192,0.0931453704833984,0.0042841434478759,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205412_935,-28,50,50,26.1,19.579450919391192,0.0968718528747558,0.0041882991790771,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205413_346,-28,50,50,26.1,19.579450919391192,0.0877375602722168,0.0039911270141601,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205412_514,-28,50,50,26.1,19.579450919391192,0.1027352809906005,0.004129409790039,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205413_242,-28,50,50,26.1,19.579450919391192,0.0971808433532714,0.0039784908294677,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205413_140,-28,50,50,26.1,19.579450919391192,0.0936062335968017,0.004439353942871,50,50.0,YOLO,1,32,0,19.579450919391192,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205412_829,-28,49,49,24.7,20.29729016007778,0.0987370014190673,0.0039947032928466,49,49.0,YOLO,1,32,0,20.29729016007778,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205414_281,-27,49,49,24.7,19.926110779462466,0.1093904972076416,0.0041632652282714,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205413_757,-27,49,49,24.7,19.926110779462466,0.092618703842163,0.0041282176971435,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205414_075,-27,49,49,24.7,19.926110779462466,0.0890874862670898,0.0040218830108642,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205414_397,-27,49,49,24.7,19.926110779462466,0.0920329093933105,0.0039961338043212,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205413_857,-27,49,49,24.7,19.926110779462466,0.100640058517456,0.0041351318359375,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205413_649,-27,50,50,26.1,18.84561229096579,0.1004056930541992,0.0043048858642578,50,50.0,YOLO,1,32,0,18.84561229096579,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205413_544,-27,50,50,26.1,18.84561229096579,0.0986716747283935,0.0040950775146484,50,50.0,YOLO,1,32,0,18.84561229096579,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205413_966,-27,49,49,24.7,19.926110779462466,0.1021366119384765,0.0040748119354248,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205414_497,-26,49,49,24.7,19.926110779462466,0.0876593589782714,0.0040538311004638,49,49.0,YOLO,1,32,0,19.926110779462466,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205415_005,-26,48,48,23.2,19.95282059303496,0.094681978225708,0.0040340423583984,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205414_689,-26,49,49,24.7,18.75428503364457,0.0981116294860839,0.0043728351593017,49,49.0,YOLO,1,32,0,18.75428503364457,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205415_107,-26,48,48,23.2,19.95282059303496,0.1007096767425537,0.0039594173431396,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205414_794,-26,48,48,23.2,19.95282059303496,0.099985122680664,0.0043380260467529,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205415_215,-26,48,48,23.2,19.95282059303496,0.0966968536376953,0.0040833950042724,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205414_902,-26,48,48,23.2,19.95282059303496,0.0956196784973144,0.00435471534729,48,48.0,YOLO,1,32,0,19.95282059303496,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205414_592,-26,49,49,24.7,18.75428503364457,0.0895154476165771,0.0040559768676757,49,49.0,YOLO,1,32,0,18.75428503364457,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205415_933,-25,47,47,21.8,20.285254533650487,0.1010050773620605,0.0040614604949951,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205416_351,-25,47,47,21.8,20.285254533650487,0.1020972728729248,0.0041408538818359,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205415_626,-25,48,48,23.2,19.579417836185343,0.096888780593872,0.0039558410644531,48,48.0,YOLO,1,32,0,19.579417836185343,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205415_825,-25,47,47,21.8,20.285254533650487,0.101388931274414,0.0040032863616943,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205415_515,-25,48,48,23.2,19.579417836185343,0.1043517589569091,0.0039680004119873,48,48.0,YOLO,1,32,0,19.579417836185343,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205416_042,-25,47,47,21.8,20.285254533650487,0.0910751819610595,0.0043492317199707,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205415_730,-25,48,48,23.2,19.579417836185343,0.0871937274932861,0.0040061473846435,48,48.0,YOLO,1,32,0,19.579417836185343,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205416_460,-25,47,47,21.8,20.285254533650487,0.0878176689147949,0.0040345191955566,47,47.0,YOLO,1,32,0,20.285254533650487,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205416_751,-24,47,47,21.8,19.37886170750444,0.1346766948699951,0.004080057144165,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205416_555,-24,47,47,21.8,19.37886170750444,0.0899505615234375,0.004040241241455,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205416_994,-24,47,47,21.8,19.37886170750444,0.0974411964416503,0.0041286945343017,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205417_404,-24,47,47,21.8,19.37886170750444,0.0989363193511962,0.0040574073791503,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205417_308,-24,47,47,21.8,19.37886170750444,0.0889201164245605,0.0039055347442626,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205417_202,-24,47,47,21.8,19.37886170750444,0.0984818935394287,0.003951072692871,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205417_099,-24,47,47,21.8,19.37886170750444,0.0960404872894287,0.0040571689605712,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205416_652,-24,47,47,21.8,19.37886170750444,0.0912592411041259,0.0041642189025878,47,47.0,YOLO,1,32,0,19.37886170750444,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205417_916,-23,46,46,20.3,20.508420822578245,0.1031305789947509,0.0040194988250732,46,46.0,YOLO,1,32,0,20.508420822578245,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205417_709,-23,46,46,20.3,20.508420822578245,0.0992043018341064,0.0039975643157958,46,46.0,YOLO,1,32,0,20.508420822578245,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205418_243,-23,46,46,20.3,20.508420822578245,0.0886461734771728,0.0041184425354003,46,46.0,YOLO,1,32,0,20.508420822578245,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205417_510,-23,47,47,21.8,19.21457609187693,0.0911142826080322,0.0019481182098388,47,47.0,YOLO,1,32,0,19.21457609187693,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205418_141,-23,46,46,20.3,20.508420822578245,0.0944893360137939,0.0040006637573242,46,46.0,YOLO,1,32,0,20.508420822578245,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205417_815,-23,46,46,20.3,20.508420822578245,0.0950450897216796,0.003674030303955,46,46.0,YOLO,1,32,0,20.508420822578245,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205418_027,-23,46,46,20.3,20.508420822578245,0.1071815490722656,0.0040974617004394,46,46.0,YOLO,1,32,0,20.508420822578245,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205418_339,-23,46,46,20.3,20.508420822578245,0.0973598957061767,0.0020625591278076,46,46.0,YOLO,1,32,0,20.508420822578245,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205419_039,-22,45,45,18.9,20.354599947883244,0.0929861068725586,0.0041418075561523,45,45.0,YOLO,1,32,0,20.354599947883244,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205418_740,-22,45,45,18.9,20.354599947883244,0.0868623256683349,0.004019021987915,45,45.0,YOLO,1,32,0,20.354599947883244,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205419_249,-22,45,45,18.9,20.354599947883244,0.0910282135009765,0.003995656967163,45,45.0,YOLO,1,32,0,20.354599947883244,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205418_834,-22,45,45,18.9,20.354599947883244,0.0925235748291015,0.0039968490600585,45,45.0,YOLO,1,32,0,20.354599947883244,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205418_542,-22,46,46,20.3,20.10090523937108,0.0941705703735351,0.0039277076721191,46,46.0,YOLO,1,32,0,20.10090523937108,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205419_347,-22,45,45,18.9,20.354599947883244,0.1025984287261962,0.004002571105957,45,45.0,YOLO,1,32,0,20.354599947883244,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205419_457,-22,45,45,18.9,20.354599947883244,0.0876529216766357,0.0039889812469482,45,45.0,YOLO,1,32,0,20.354599947883244,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205419_140,-22,45,45,18.9,20.354599947883244,0.1020028591156005,0.0043463706970214,45,45.0,YOLO,1,32,0,20.354599947883244,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205419_654,-21,45,45,18.9,20.14010516567308,0.1031053066253662,0.0042736530303955,45,45.0,YOLO,1,32,0,20.14010516567308,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205419_962,-21,44,44,17.4,20.15529590289728,0.0989372730255127,0.0039777755737304,44,44.0,YOLO,1,32,0,20.15529590289728,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205419_764,-21,45,45,18.9,20.14010516567308,0.0950677394866943,0.0045466423034667,45,45.0,YOLO,1,32,0,20.14010516567308,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205419_867,-21,44,44,17.4,20.15529590289728,0.0875487327575683,0.0041773319244384,44,44.0,YOLO,1,32,0,20.15529590289728,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205420_068,-21,44,44,17.4,20.15529590289728,0.0905482769012451,0.0041217803955078,44,44.0,YOLO,1,32,0,20.15529590289728,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205420_291,-21,45,45,18.9,20.14010516567308,0.0922985076904296,0.0046405792236328,45,45.0,YOLO,1,32,0,20.14010516567308,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205420_166,-21,45,45,18.9,20.14010516567308,0.1172196865081787,0.0044400691986083,45,45.0,YOLO,1,32,0,20.14010516567308,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205420_391,-21,44,44,17.4,20.15529590289728,0.0933442115783691,0.0039381980895996,44,44.0,YOLO,1,32,0,20.15529590289728,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205420_807,-20,44,44,17.4,19.929988490551903,0.0984523296356201,0.0044546127319335,44,44.0,YOLO,1,32,0,19.929988490551903,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205420_601,-20,45,45,18.9,17.9838315715202,0.092928409576416,0.0039715766906738,45,45.0,YOLO,1,32,0,17.9838315715202,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205420_914,-20,44,44,17.4,19.929988490551903,0.0896060466766357,0.0038642883300781,44,44.0,YOLO,1,32,0,19.929988490551903,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205421_010,-20,44,44,17.4,19.929988490551903,0.0988316535949707,0.0042638778686523,44,44.0,YOLO,1,32,0,19.929988490551903,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205421_336,-20,44,44,17.4,19.929988490551903,0.090717077255249,0.004073143005371,44,44.0,YOLO,1,32,0,19.929988490551903,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205421_116,-20,44,44,17.4,19.929988490551903,0.1010217666625976,0.0039727687835693,44,44.0,YOLO,1,32,0,19.929988490551903,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205421_434,-20,44,44,17.4,19.929988490551903,0.0984334945678711,0.0042438507080078,44,44.0,YOLO,1,32,0,19.929988490551903,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205421_224,-20,44,44,17.4,19.929988490551903,0.1038453578948974,0.0039649009704589,44,44.0,YOLO,1,32,0,19.929988490551903,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205421_757,-19,43,43,16.0,20.44929433344545,0.0995352268218994,0.0040445327758789,43,43.0,YOLO,1,32,0,20.44929433344545,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205421_971,-19,43,43,16.0,20.44929433344545,0.091764211654663,0.0029277801513671,43,43.0,YOLO,1,32,0,20.44929433344545,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205422_287,-19,43,43,16.0,20.44929433344545,0.0969207286834716,0.0043456554412841,43,43.0,YOLO,1,32,0,20.44929433344545,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205422_067,-19,43,43,16.0,20.44929433344545,0.1005923748016357,0.0040550231933593,43,43.0,YOLO,1,32,0,20.44929433344545,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205422_391,-19,43,43,16.0,20.44929433344545,0.0887351036071777,0.0041680335998535,43,43.0,YOLO,1,32,0,20.44929433344545,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205421_864,-19,43,43,16.0,20.44929433344545,0.1000845432281494,0.0039918422698974,43,43.0,YOLO,1,32,0,20.44929433344545,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205421_540,-19,44,44,17.4,19.725712090300703,0.1076459884643554,0.0042524337768554,44,44.0,YOLO,1,32,0,19.725712090300703,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205421_655,-19,44,44,17.4,19.725712090300703,0.0946826934814453,0.0041275024414062,44,44.0,YOLO,1,32,0,19.725712090300703,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205423_232,-18,42,42,14.5,20.354345977057847,0.0906324386596679,0.0042073726654052,42,42.0,YOLO,1,32,0,20.354345977057847,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205422_487,-18,43,43,16.0,20.02549559143135,0.0997583866119384,0.0040602684020996,43,43.0,YOLO,1,32,0,20.02549559143135,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205422_593,-18,43,43,16.0,20.02549559143135,0.0912630558013916,0.0037930011749267,43,43.0,YOLO,1,32,0,20.02549559143135,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205423_330,-18,42,42,14.5,20.354345977057847,0.1000080108642578,0.00408935546875,42,42.0,YOLO,1,32,0,20.354345977057847,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205422_795,-18,42,42,14.5,20.354345977057847,0.1038908958435058,0.0038826465606689,42,42.0,YOLO,1,32,0,20.354345977057847,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205422_690,-18,43,43,16.0,20.02549559143135,0.0972809791564941,0.0040819644927978,43,43.0,YOLO,1,32,0,20.02549559143135,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205422_906,-18,42,42,14.5,20.354345977057847,0.107018232345581,0.0039260387420654,42,42.0,YOLO,1,32,0,20.354345977057847,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205423_020,-18,42,42,14.5,20.354345977057847,0.0943343639373779,0.004199743270874,42,42.0,YOLO,1,32,0,20.354345977057847,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205424_057,-17,42,42,14.5,19.98588872229529,0.0937628746032714,0.0039722919464111,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205423_649,-17,42,42,14.5,19.98588872229529,0.0837314128875732,0.0040411949157714,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205423_844,-17,42,42,14.5,19.98588872229529,0.1079812049865722,0.0044364929199218,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205424_260,-17,42,42,14.5,19.98588872229529,0.1060812473297119,0.0040404796600341,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205424_158,-17,42,42,14.5,19.98588872229529,0.0948758125305175,0.0042858123779296,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205423_960,-17,42,42,14.5,19.98588872229529,0.0900635719299316,0.0039598941802978,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205424_374,-17,42,42,14.5,19.98588872229529,0.100895881652832,0.0041234493255615,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205423_535,-17,42,42,14.5,19.98588872229529,0.1068308353424072,0.0040915012359619,42,42.0,YOLO,1,32,0,19.98588872229529,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205424_884,-16,41,41,13.1,20.432803748092795,0.0980970859527587,0.0020766258239746,41,41.0,YOLO,1,32,0,20.432803748092795,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205425_179,-16,41,41,13.1,20.432803748092795,0.10420823097229,0.0020341873168945,41,41.0,YOLO,1,32,0,20.432803748092795,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205425_286,-16,41,41,13.1,20.432803748092795,0.0978903770446777,0.0029122829437255,41,41.0,YOLO,1,32,0,20.432803748092795,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250720_205424_791,-16,41,41,13.1,20.432803748092795,0.090275764465332,0.0020163059234619,41,41.0,YOLO,1,32,0,20.432803748092795,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
