Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_211733_439,-17,43,43,16.0,19.280545132616552,0.1122083663940429,0.0022356510162353
20250722_211733_786,-16,41,41,13.1,20.432803748092795,0.1089897155761718,0.0022261142730712
20250722_211733_668,-16,42,42,14.5,19.42798830172086,0.1142075061798095,0.0022346973419189
20250722_211733_898,-15,41,41,13.1,20.66102041937131,0.1057491302490234,0.0027234554290771
20250722_211734_008,-15,41,41,13.1,20.66102041937131,0.1049222946166992,0.0022351741790771
20250722_211734_116,-14,41,41,13.1,20.137042811436928,0.1040670871734619,0.0022366046905517
20250722_211734_224,-14,41,41,13.1,20.137042811436928,0.1046295166015625,0.004591941833496
20250722_211734_337,-13,40,40,11.6,20.55133519330974,0.1127240657806396,0.0044469833374023
20250722_211734_456,-13,40,40,11.6,20.55133519330974,0.1076152324676513,0.0060935020446777
20250722_211734_574,-12,39,39,10.2,20.199031257559568,0.1095278263092041,0.004831314086914
20250722_211734_691,-12,39,39,10.2,20.199031257559568,0.1150276660919189,0.0045945644378662
20250722_211734_813,-11,39,39,10.2,20.199031257559568,0.1097950935363769,0.0043833255767822
20250722_211735_048,-11,38,38,8.7,20.78398045702696,0.1117994785308837,0.0040948390960693
20250722_211735_166,-10,38,38,8.7,19.54918985184892,0.1070899963378906,0.0019941329956054
20250722_211735_277,-10,38,38,8.7,19.54918985184892,0.109215497970581,0.0045983791351318
20250722_211735_393,-9,37,37,7.3,20.508212429527475,0.1036403179168701,0.0044147968292236
20250722_211735_504,-9,37,37,7.3,20.508212429527475,0.1087970733642578,0.0041146278381347
20250722_211735_738,-8,36,36,5.8,20.145034741588148,0.1102070808410644,0.0029962062835693
20250722_211735_620,-8,36,36,5.8,20.145034741588148,0.112088918685913,0.0039868354797363
20250722_211735_972,-7,36,36,5.8,19.36885048254834,0.1118519306182861,0.004453420639038
20250722_211735_853,-7,36,36,5.8,19.36885048254834,0.1124231815338134,0.0041358470916748
20250722_211736_091,-6,35,35,4.4,19.405543180804955,0.1141479015350341,0.0043308734893798
20250722_211736_213,-6,35,35,4.4,19.405543180804955,0.1129844188690185,0.0041487216949462
20250722_211736_333,-5,34,34,2.9,19.97503476011257,0.1053438186645507,0.004643440246582
20250722_211736_447,-5,34,34,2.9,19.97503476011257,0.1122140884399414,0.0044949054718017
20250722_211736_811,-4,33,33,1.5,20.58273326728235,0.1122534275054931,0.0042541027069091
20250722_211736_566,-4,34,34,2.9,19.97503476011257,0.1107089519500732,0.0045058727264404
20250722_211736_931,-3,33,33,1.5,19.79819199246812,0.104621410369873,0.0042119026184082
20250722_211737_043,-3,33,33,1.5,19.79819199246812,0.1089935302734375,0.0043129920959472
20250722_211737_278,-2,32,32,0.0,20.88918522383746,0.102311372756958,0.0043666362762451
20250722_211737_159,-2,32,32,0.0,20.88918522383746,0.1125855445861816,0.0041909217834472
20250722_211737_505,-1,32,32,0.0,20.14126273711021,0.1087350845336914,0.0041954517364501
20250722_211737_389,-1,32,32,0.0,20.14126273711021,0.1104419231414794,0.0037801265716552
20250722_211737_737,0,31,31,-1.5,20.29527720658355,0.1059532165527343,0.0044255256652832
20250722_211737_621,0,31,31,-1.5,20.29527720658355,0.1095156669616699,0.0040755271911621
20250722_211737_962,1,30,30,-2.9,20.71910171723502,0.1096725463867187,0.00421142578125
20250722_211737_850,1,30,30,-2.9,20.71910171723502,0.1060776710510253,0.003127098083496
20250722_211738_197,2,30,30,-2.9,19.697980703773386,0.1079931259155273,0.0048444271087646
20250722_211738_079,2,30,30,-2.9,19.697980703773386,0.1106083393096923,0.0047862529754638
20250722_211738_313,3,29,29,-4.4,19.851874877937547,0.1171102523803711,0.0042700767517089
20250722_211738_549,3,28,28,-5.8,20.453825141565066,0.1096923351287841,0.0047225952148437
20250722_211738_666,4,28,28,-5.8,19.9725834748274,0.1058659553527832,0.0044038295745849
20250722_211738_779,4,28,28,-5.8,19.9725834748274,0.1111011505126953,0.0045163631439208
20250722_211738_898,5,27,27,-7.3,20.418760090819944,0.1095335483551025,0.0039632320404052
20250722_211739_013,5,27,27,-7.3,20.418760090819944,0.111793041229248,0.0044174194335937
20250722_211739_132,6,27,27,-7.3,19.69794720604873,0.1086201667785644,0.0035607814788818
20250722_211739_247,6,27,27,-7.3,19.69794720604873,0.1073565483093261,0.0041451454162597
20250722_211739_480,7,26,26,-8.7,19.88555987135001,0.1099848747253418,0.0042386054992675
20250722_211739_361,7,26,26,-8.7,19.88555987135001,0.1118569374084472,0.0041568279266357
20250722_211739_596,8,25,25,-10.2,19.900117664197523,0.1086394786834716,0.0041723251342773
20250722_211739_712,8,25,25,-10.2,19.900117664197523,0.1115419864654541,0.0041449069976806
20250722_211740_066,9,24,24,-11.6,19.97815232910176,0.1073076725006103,0.0046362876892089
20250722_211739_830,9,25,25,-10.2,18.756975783738,0.1084887981414794,0.0045924186706542
20250722_211740_181,10,24,24,-11.6,19.746905733684983,0.1099689006805419,0.0045359134674072
20250722_211740_298,10,23,23,-13.1,20.17191501366064,0.1076750755310058,0.0041525363922119
20250722_211740_531,11,23,23,-13.1,20.04937434575648,0.1072733402252197,0.0044045448303222
20250722_211740_413,11,23,23,-13.1,20.04937434575648,0.1106302738189697,0.004197359085083
20250722_211740_645,12,22,22,-14.5,20.54672779947917,0.1130223274230957,0.0040717124938964
20250722_211740_765,12,22,22,-14.5,20.54672779947917,0.1100075244903564,0.0043554306030273
20250722_211741_000,13,22,22,-14.5,20.138298824928967,0.1092627048492431,0.0046091079711914
20250722_211740_882,13,22,22,-14.5,20.138298824928967,0.1110384464263916,0.0041613578796386
20250722_211741_116,14,21,21,-16.0,19.74184275750005,0.1132967472076416,0.0042951107025146
20250722_211741_237,14,21,21,-16.0,19.74184275750005,0.1053199768066406,0.0041985511779785
20250722_211741_349,15,20,20,-17.4,19.48835718459651,0.1073036193847656,0.0048413276672363
20250722_211741_464,15,20,20,-17.4,19.48835718459651,0.1094458103179931,0.0045819282531738
20250722_211741_698,16,20,20,-17.4,20.130471762630137,0.1093363761901855,0.0040357112884521
20250722_211741_814,16,19,19,-18.9,20.255504304140658,0.1100695133209228,0.0042016506195068
20250722_211742_054,17,19,19,-18.9,19.699427813235985,0.105619192123413,0.0041127204895019
20250722_211741_931,17,19,19,-18.9,19.699427813235985,0.116058349609375,0.004338264465332
20250722_211742_281,18,18,18,-20.3,20.07010447613888,0.1098589897155761,0.0041711330413818
20250722_211742_167,18,18,18,-20.3,20.07010447613888,0.1070492267608642,0.0042955875396728
20250722_211742_514,19,17,17,-21.8,19.67530830885589,0.1024565696716308,0.0042450428009033
20250722_211742_398,19,17,17,-21.8,19.67530830885589,0.1098530292510986,0.004244327545166
20250722_211742_741,20,17,17,-21.8,17.862160541463012,0.1056149005889892,0.0044288635253906
20250722_211742_624,20,17,17,-21.8,17.862160541463012,0.1110353469848632,0.0038778781890869
20250722_211742_968,21,16,16,-23.2,19.851631620286483,0.1124944686889648,0.0043168067932128
20250722_211742_855,21,16,16,-23.2,19.851631620286483,0.1106543540954589,0.0020370483398437
20250722_211743_088,22,16,16,-23.2,18.935374320002552,0.1093370914459228,0.0043807029724121
20250722_211743_204,22,15,15,-24.7,20.29141674566685,0.1084935665130615,0.0047259330749511
