Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250623_165816_202,-18,42,42,14.5,37.32086321926382,0.1804769039154052,0.0009117126464843
20250623_165816_751,-18,42,42,14.5,37.32086321926382,0.1748018264770507,0.0009403228759765
20250623_165816_385,-18,42,42,14.5,37.32086321926382,0.1811559200286865,0.0012173652648925
20250623_165816_027,-18,43,43,16.0,34.4172661917743,0.1730473041534423,0.0009834766387939
20250623_165817_637,-17,41,41,13.1,37.47915145956361,0.1738171577453613,0.0012292861938476
20250623_165817_285,-17,41,41,13.1,37.47915145956361,0.1734673976898193,0.0011734962463378
20250623_165817_108,-17,42,42,14.5,35.52677154188616,0.1750767230987548,0.0010037422180175
20250623_165817_461,-17,41,41,13.1,37.47915145956361,0.1727230548858642,0.0013303756713867
20250623_165817_985,-16,41,41,13.1,35.57182981113544,0.1842331886291504,0.0011689662933349
20250623_165818_350,-16,41,41,13.1,35.57182981113544,0.1796603202819824,0.0009148120880126
20250623_165818_894,-16,41,41,13.1,35.57182981113544,0.1743712425231933,0.0009663105010986
20250623_165818_717,-16,41,41,13.1,35.57182981113544,0.1750810146331787,0.0009222030639648
20250623_165819_434,-15,40,40,11.6,38.33252326460904,0.1748013496398925,0.0013244152069091
20250623_165819_070,-15,41,41,13.1,34.53670149070271,0.1737382411956787,0.0009386539459228
20250623_165819_791,-15,40,40,11.6,38.33252326460904,0.1799561977386474,0.0011665821075439
20250623_165819_611,-15,40,40,11.6,38.33252326460904,0.1765635013580322,0.00126314163208
20250623_165819_973,-14,40,40,11.6,35.76359405300283,0.176387071609497,0.0009858608245849
20250623_165820_335,-14,39,39,10.2,38.08709929912137,0.1727068424224853,0.0009183883666992
20250623_165820_686,-14,39,39,10.2,38.08709929912137,0.1839725971221923,0.0010104179382324
20250623_165820_510,-14,39,39,10.2,38.08709929912137,0.1743035316467285,0.0010378360748291
20250623_165821_065,-13,39,39,10.2,37.39151482121171,0.314042329788208,0.001413345336914
20250623_165821_917,-13,39,39,10.2,37.39151482121171,0.1683371067047119,0.0009448528289794
20250623_165821_560,-13,38,38,8.7,39.23131252688556,0.1739916801452636,0.0010035037994384
20250623_165821_382,-13,38,38,8.7,39.23131252688556,0.1760561466217041,0.0010511875152587
20250623_165822_803,-12,38,38,8.7,37.28685317028297,0.179434061050415,0.0009846687316894
20250623_165822_452,-12,38,38,8.7,37.28685317028297,0.1782178878784179,0.0009820461273193
20250623_165822_269,-12,38,38,8.7,37.28685317028297,0.1811709403991699,0.0009377002716064
20250623_165822_088,-12,39,39,10.2,35.25565876058799,0.1787755489349365,0.0008559226989746
20250623_165823_522,-11,37,37,7.3,37.505648269117614,0.1776103973388672,0.0010614395141601
20250623_165822_985,-11,38,38,8.7,35.49131228992866,0.173776626586914,0.0009181499481201
20250623_165823_340,-11,37,37,7.3,37.505648269117614,0.1805179119110107,0.001063585281372
20250623_165823_161,-11,38,38,8.7,35.49131228992866,0.1767292022705078,0.0009119510650634
20250623_165824_788,-10,36,36,5.8,39.091385821485055,0.1745121479034423,0.0009887218475341
20250623_165824_445,-10,36,36,5.8,39.091385821485055,0.170886754989624,0.0011088848114013
20250623_165824_618,-10,36,36,5.8,39.091385821485055,0.1678121089935302,0.0010039806365966
20250623_165824_055,-10,37,37,7.3,36.256909348496464,0.1841113567352295,0.0009768009185791
20250623_165825_137,-9,36,36,5.8,37.61015430462598,0.1729111671447754,0.0009164810180664
20250623_165825_312,-9,36,36,5.8,37.61015430462598,0.1752254962921142,0.0013375282287597
20250623_165825_490,-9,36,36,5.8,37.61015430462598,0.1758880615234375,0.0010352134704589
20250623_165824_965,-9,36,36,5.8,37.61015430462598,0.1695938110351562,0.0009717941284179
20250623_165826_203,-8,35,35,4.4,37.35238502287211,0.163832426071167,0.0008878707885742
20250623_165826_719,-8,35,35,4.4,37.35238502287211,0.1774282455444336,0.0012140274047851
20250623_165826_369,-8,35,35,4.4,37.35238502287211,0.17311692237854,0.0012915134429931
20250623_165826_545,-8,35,35,4.4,37.35238502287211,0.1719343662261963,0.0009553432464599
20250623_165827_263,-7,34,34,2.9,37.66168514748851,0.1808645725250244,0.0010902881622314
20250623_165827_630,-7,34,34,2.9,37.66168514748851,0.1804513931274414,0.0010135173797607
20250623_165827_813,-7,35,35,4.4,34.62115084545157,0.1831016540527343,0.0010435581207275
20250623_165827_077,-7,35,35,4.4,34.62115084545157,0.1842432022094726,0.0008811950683593
20250623_165828_550,-6,33,33,1.5,38.26913506512777,0.1881048679351806,0.0010435581207275
20250623_165828_179,-6,34,34,2.9,35.818977001439976,0.1812207698822021,0.0010261535644531
20250623_165828_740,-6,34,34,2.9,35.818977001439976,0.1842591762542724,0.0010099411010742
20250623_165828_363,-6,33,33,1.5,38.26913506512777,0.1846866607666015,0.0010607242584228
20250623_165829_870,-5,33,33,1.5,37.59425230797274,0.1722500324249267,0.0010998249053955
20250623_165829_686,-5,33,33,1.5,37.59425230797274,0.1812582015991211,0.0013132095336914
20250623_165829_296,-5,33,33,1.5,37.59425230797274,0.2094340324401855,0.0010581016540527
20250623_165829_507,-5,33,33,1.5,37.59425230797274,0.1754565238952636,0.0013272762298583
20250623_165830_391,-4,32,32,0.0,37.78331557857144,0.1748650074005127,0.0010039806365966
20250623_165830_751,-4,32,32,0.0,37.78331557857144,0.1780219078063964,0.0009217262268066
20250623_165830_045,-4,33,33,1.5,35.593877312089006,0.1727886199951172,0.0010383129119873
20250623_165830_220,-4,33,33,1.5,35.593877312089006,0.1687943935394287,0.0011098384857177
20250623_165831_465,-3,32,32,0.0,36.465062641877175,0.1704270839691162,0.0010919570922851
20250623_165830_931,-3,32,32,0.0,36.465062641877175,0.1717672348022461,0.0009644031524658
20250623_165831_105,-3,32,32,0.0,36.465062641877175,0.1780433654785156,0.0009396076202392
20250623_165831_285,-3,32,32,0.0,36.465062641877175,0.1774964332580566,0.0010638236999511
20250623_165832_171,-2,31,31,-1.5,37.31639438397794,0.175915241241455,0.0009808540344238
20250623_165832_528,-2,31,31,-1.5,37.31639438397794,0.1774280071258545,0.0010561943054199
20250623_165832_708,-2,31,31,-1.5,37.31639438397794,0.1758663654327392,0.0009996891021728
20250623_165832_886,-2,31,31,-1.5,37.31639438397794,0.1774420738220214,0.0010437965393066
20250623_165833_753,-1,30,30,-2.9,38.51913914970224,0.1815187931060791,0.0009083747863769
20250623_165833_066,-1,31,31,-1.5,35.42670311735975,0.1790590286254882,0.0009284019470214
20250623_165833_566,-1,30,30,-2.9,38.51913914970224,0.1847610473632812,0.0010340213775634
20250623_165833_247,-1,30,30,-2.9,38.51913914970224,0.3167884349822998,0.0011131763458251
20250623_165833_937,0,30,30,-2.9,37.20134048352229,0.1726999282836914,0.0008907318115234
20250623_165834_829,0,30,30,-2.9,37.20134048352229,0.171818733215332,0.0010192394256591
20250623_165834_478,0,29,29,-4.4,38.90665178458594,0.1714377403259277,0.0010673999786376
20250623_165834_287,0,29,29,-4.4,38.90665178458594,0.1886763572692871,0.0012671947479248
20250623_165835_715,1,29,29,-4.4,37.25000841227917,0.1772611141204834,0.0012686252593994
20250623_165835_188,1,29,29,-4.4,37.25000841227917,0.1709120273590088,0.0009117126464843
20250623_165835_537,1,29,29,-4.4,37.25000841227917,0.1757421493530273,0.0010709762573242
20250623_165835_895,1,29,29,-4.4,37.25000841227917,0.1728203296661377,0.0013661384582519
20250623_165836_770,2,28,28,-5.8,37.0485502452578,0.1745119094848632,0.001070499420166
20250623_165836_420,2,28,28,-5.8,37.0485502452578,0.1712067127227783,0.0010597705841064
20250623_165836_070,2,29,29,-4.4,34.58083568474623,0.1747808456420898,0.0013289451599121
20250623_165836_594,2,28,28,-5.8,37.0485502452578,0.1737599372863769,0.0011894702911376
20250623_165837_299,3,27,27,-7.3,37.78069093592829,0.1801624298095703,0.0014259815216064
20250623_165837_668,3,27,27,-7.3,37.78069093592829,0.1791136264801025,0.0013196468353271
20250623_165837_120,3,28,28,-5.8,34.9213330924981,0.1770012378692627,0.0010292530059814
20250623_165837_849,3,27,27,-7.3,37.78069093592829,0.1693193912506103,0.0013275146484375
20250623_165838_913,4,27,27,-7.3,37.43599377972202,0.1784121990203857,0.0013496875762939
20250623_165838_197,4,27,27,-7.3,37.43599377972202,0.1708240509033203,0.0012667179107666
20250623_165838_549,4,27,27,-7.3,37.43599377972202,0.1806964874267578,0.0013880729675292
20250623_165838_022,4,27,27,-7.3,37.43599377972202,0.1731700897216797,0.001265525817871
20250623_165839_095,5,27,27,-7.3,35.835301399501304,0.1769216060638427,0.0013182163238525
20250623_165839_658,5,26,26,-8.7,38.1324134637928,0.1622810363769531,0.0010507106781005
20250623_165839_274,5,26,26,-8.7,38.1324134637928,0.2015531063079834,0.0010294914245605
20250623_165839_823,5,26,26,-8.7,38.1324134637928,0.1768362522125244,0.0010774135589599
20250623_165840_353,6,25,25,-10.2,38.25199635440656,0.173480749130249,0.0012896060943603
20250623_165840_529,6,25,25,-10.2,38.25199635440656,0.1857411861419677,0.0013422966003417
20250623_165840_718,6,25,25,-10.2,38.25199635440656,0.1792478561401367,0.0013220310211181
20250623_165840_002,6,26,26,-8.7,35.85203442317475,0.1687004566192627,0.0010175704956054
20250623_165841_072,7,25,25,-10.2,36.45014934160088,0.1749415397644043,0.001075267791748
20250623_165841_422,7,24,24,-11.6,37.8922857537787,0.1751277446746826,0.0013923645019531
20250623_165841_600,7,24,24,-11.6,37.8922857537787,0.171055793762207,0.0010380744934082
20250623_165841_249,7,24,24,-11.6,37.8922857537787,0.1701295375823974,0.0009667873382568
20250623_165842_689,8,24,24,-11.6,37.19846896186141,0.1752362251281738,0.0009462833404541
20250623_165842_509,8,24,24,-11.6,37.19846896186141,0.1771132946014404,0.0013840198516845
20250623_165841_957,8,25,25,-10.2,35.71383979088748,0.1763818264007568,0.0009536743164062
20250623_165842_866,8,24,24,-11.6,37.19846896186141,0.1702477931976318,0.0009527206420898
20250623_165843_218,9,23,23,-13.1,38.15808108759422,0.1670789718627929,0.0013225078582763
20250623_165843_388,9,23,23,-13.1,38.15808108759422,0.1795716285705566,0.0010886192321777
20250623_165843_570,9,23,23,-13.1,38.15808108759422,0.1838622093200683,0.0010881423950195
20250623_165843_756,9,23,23,-13.1,38.15808108759422,0.1741502285003662,0.0009751319885253
20250623_165844_112,10,23,23,-13.1,35.217612677960744,0.179164171218872,0.0010418891906738
20250623_165844_293,10,22,22,-14.5,37.38554356875786,0.1825954914093017,0.0009641647338867
20250623_165844_653,10,22,22,-14.5,37.38554356875786,0.1748802661895752,0.0010523796081542
20250623_165844_478,10,22,22,-14.5,37.38554356875786,0.1724576950073242,0.001021385192871
20250623_165845_716,11,22,22,-14.5,36.58551809582088,0.1769948005676269,0.0009834766387939
20250623_165845_537,11,22,22,-14.5,36.58551809582088,0.176481008529663,0.0010569095611572
20250623_165845_184,11,22,22,-14.5,36.58551809582088,0.1721179485321045,0.0008742809295654
20250623_165845_006,11,22,22,-14.5,36.58551809582088,0.1757009029388427,0.001025915145874
20250623_165846_806,12,21,21,-16.0,38.0357130800907,0.1778874397277832,0.0009498596191406
20250623_165846_621,12,21,21,-16.0,38.0357130800907,0.1832706928253173,0.0009815692901611
20250623_165846_261,12,21,21,-16.0,38.0357130800907,0.1744320392608642,0.0013103485107421
20250623_165846_438,12,21,21,-16.0,38.0357130800907,0.180830717086792,0.0010197162628173
20250623_165847_703,13,20,20,-17.4,38.17623719916048,0.3130998611450195,0.0011482238769531
20250623_165847_525,13,20,20,-17.4,38.17623719916048,0.1756043434143066,0.0013301372528076
20250623_165846_986,13,21,21,-16.0,36.92530858032935,0.1795916557312011,0.001227855682373
20250623_165847_169,13,21,21,-16.0,36.92530858032935,0.1761403083801269,0.0009751319885253
20250623_165848_364,14,19,19,-18.9,38.49727835405732,0.1710894107818603,0.0009200572967529
20250623_165848_713,14,19,19,-18.9,38.49727835405732,0.1743707656860351,0.0009112358093261
20250623_165848_537,14,19,19,-18.9,38.49727835405732,0.1730806827545166,0.0010912418365478
20250623_165848_190,14,20,20,-17.4,36.45593018693571,0.1721589565277099,0.000981330871582
20250623_165849_823,15,19,19,-18.9,37.495029403225686,0.1873066425323486,0.0012097358703613
20250623_165849_634,15,19,19,-18.9,37.495029403225686,0.1867940425872802,0.00105881690979
20250623_165849_066,15,20,20,-17.4,34.879057243648674,0.1774079799652099,0.0010194778442382
20250623_165849_415,15,19,19,-18.9,37.495029403225686,0.2158935070037841,0.0009763240814208
20250623_165850_190,16,18,18,-20.3,38.27860215671876,0.1723661422729492,0.0011096000671386
20250623_165850_365,16,18,18,-20.3,38.27860215671876,0.1773500442504882,0.0012309551239013
20250623_165850_727,16,18,18,-20.3,38.27860215671876,0.1749355792999267,0.0009527206420898
20250623_165850_545,16,18,18,-20.3,38.27860215671876,0.1796488761901855,0.0013942718505859
20250623_165851_271,17,17,17,-21.8,38.54531019414208,0.1837508678436279,0.0012347698211669
20250623_165851_818,17,17,17,-21.8,38.54531019414208,0.1767504215240478,0.000943899154663
20250623_165851_457,17,17,17,-21.8,38.54531019414208,0.1805939674377441,0.0011446475982666
20250623_165851_640,17,17,17,-21.8,38.54531019414208,0.176271915435791,0.0009436607360839
20250623_165852_181,18,17,17,-21.8,37.27458655325306,0.1810941696166992,0.0009429454803466
20250623_165852_364,18,17,17,-21.8,37.27458655325306,0.181520938873291,0.0010020732879638
20250623_165851_997,18,17,17,-21.8,37.27458655325306,0.181736946105957,0.0008821487426757
20250623_165852_548,18,16,16,-23.2,38.86980135220536,0.186098575592041,0.0010280609130859
20250623_165853_473,19,16,16,-23.2,37.53832493075412,0.1808919906616211,0.0010352134704589
20250623_165853_837,19,16,16,-23.2,37.53832493075412,0.1816213130950927,0.0009810924530029
20250623_165853_656,19,16,16,-23.2,37.53832493075412,0.1786088943481445,0.0010578632354736
20250623_165852_921,19,17,17,-21.8,35.60086651738308,0.1813981533050537,0.0010535717010498
20250623_165854_021,20,16,16,-23.2,37.02526515990832,0.1733765602111816,0.0010569095611572
20250623_165854_196,20,16,16,-23.2,37.02526515990832,0.1711640357971191,0.000908613204956
20250623_165854_733,20,15,15,-24.7,38.52949423988072,0.170527696609497,0.0009231567382812
20250623_165854_370,20,15,15,-24.7,38.52949423988072,0.1779603958129882,0.0010700225830078
20250623_165855_626,21,15,15,-24.7,37.21574499438449,0.1789278984069824,0.0009670257568359
20250623_165855_266,21,15,15,-24.7,37.21574499438449,0.1687421798706054,0.0010929107666015
20250623_165855_807,21,15,15,-24.7,37.21574499438449,0.1825144290924072,0.0009064674377441
20250623_165855_087,21,15,15,-24.7,37.21574499438449,0.1772787570953369,0.0008580684661865
20250623_165855_992,22,15,15,-24.7,35.79840926927523,0.1816842555999755,0.000969648361206
20250623_165856_354,22,14,14,-26.1,38.12097744326122,0.1783802509307861,0.0011959075927734
20250623_165856_881,22,14,14,-26.1,38.12097744326122,0.1703054904937744,0.0009069442749023
20250623_165856_176,22,15,15,-24.7,35.79840926927523,0.1764211654663086,0.0008637905120849
