Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_213806_282,-39,NO_RADIO,32,0,6.574758069923774,0.11228322982788086,0.003927469253540039
20250722_213806_400,-39,NO_RADIO,32,0,6.574758069923774,0.10635614395141602,0.00411224365234375
20250722_213806_514,-39,NO_RADIO,32,0,6.574758069923774,0.10751962661743164,0.0022737979888916016
20250722_213806_625,-39,NO_RADIO,32,0,6.574758069923774,0.10332179069519043,0.004161834716796875
20250722_213806_735,-38,NO_RADIO,32,0,7.175818584887423,0.10839653015136719,0.004149675369262695
20250722_213806_850,-38,NO_RADIO,32,0,7.175818584887423,0.10808658599853516,0.004143476486206055
20250722_213806_965,-38,NO_RADIO,32,0,7.175818584887423,0.10623764991760254,0.004302501678466797
20250722_213807_078,-38,NO_RADIO,32,0,7.175818584887423,0.10866808891296387,0.004466056823730469
20250722_213807_194,-38,NO_RADIO,32,0,7.175818584887423,0.11133980751037598,0.002005338668823242
20250722_213807_309,-38,NO_RADIO,32,0,7.175818584887423,0.10390925407409668,0.004056215286254883
20250722_213807_419,-38,NO_RADIO,32,0,7.175818584887423,0.10984539985656738,0.004209041595458984
20250722_213807_536,-38,NO_RADIO,32,0,7.175818584887423,0.10892724990844727,0.004452943801879883
20250722_213807_652,-38,NO_RADIO,32,0,7.175818584887423,0.10631513595581055,0.00457453727722168
20250722_213807_766,-37,NO_RADIO,32,0,7.1756515498423,0.10954856872558594,0.004159212112426758
20250722_213807_883,-37,NO_RADIO,32,0,7.1756515498423,0.08915209770202637,0.002331256866455078
20250722_213807_975,-37,NO_RADIO,32,0,7.1756515498423,0.11964130401611328,0.005446910858154297
20250722_213808_104,-37,NO_RADIO,32,0,7.1756515498423,0.10112667083740234,0.002154111862182617
20250722_213808_209,-37,NO_RADIO,32,0,7.1756515498423,0.10443639755249023,0.0021386146545410156
20250722_213808_316,-37,NO_RADIO,32,0,7.1756515498423,0.1072843074798584,0.002241373062133789
20250722_213808_427,-37,NO_RADIO,32,0,7.1756515498423,0.10329508781433105,0.0021321773529052734
20250722_213808_534,-37,NO_RADIO,32,0,7.1756515498423,0.10708141326904297,0.002141237258911133
20250722_213808_644,-37,NO_RADIO,32,0,7.1756515498423,0.10274863243103027,0.0021483898162841797
20250722_213808_750,-36,NO_RADIO,32,0,7.423387784931805,0.10054278373718262,0.0021522045135498047
20250722_213808_854,-36,NO_RADIO,32,0,7.423387784931805,0.10158586502075195,0.0021631717681884766
20250722_213808_959,-36,NO_RADIO,32,0,7.423387784931805,0.10239076614379883,0.0021529197692871094
20250722_213809_064,-36,NO_RADIO,32,0,7.423387784931805,0.10129308700561523,0.0025985240936279297
20250722_213809_170,-36,NO_RADIO,32,0,7.423387784931805,0.10017991065979004,0.002089977264404297
20250722_213809_273,-36,NO_RADIO,32,0,7.423387784931805,0.1040189266204834,0.0021004676818847656
20250722_213809_380,-36,NO_RADIO,32,0,7.423387784931805,0.10117816925048828,0.002131938934326172
20250722_213809_485,-36,NO_RADIO,32,0,7.423387784931805,0.09973382949829102,0.0021390914916992188
20250722_213809_588,-36,NO_RADIO,32,0,7.423387784931805,0.1015317440032959,0.0020868778228759766
20250722_213809_692,-35,NO_RADIO,32,0,7.748058345160416,0.10190606117248535,0.005417823791503906
20250722_213809_803,-35,NO_RADIO,32,0,7.748058345160416,0.10821366310119629,0.0044019222259521484
