Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s)
20250719_021446_473,-44,NO_RADIO,32,0,7.363134276067825,-95.32933807373047,0.09729361534118652,0.10142922401428223
20250719_021446_673,-44,NO_RADIO,32,0,6.755464052473059,-95.65385437011719,0.09841251373291016,0.15783286094665527
20250719_021446_930,-44,NO_RADIO,32,0,6.955309584008191,-95.43484497070312,0.09397602081298828,0.10142254829406738
20250719_021447_126,-44,NO_RADIO,32,0,6.965169795261673,-95.6165771484375,0.0962991714477539,0.15780878067016602
20250719_021447_381,-44,NO_RADIO,32,0,6.769330851090004,-95.65385437011719,0.09604287147521973,0.10141539573669434
20250719_021447_579,-44,NO_RADIO,32,0,7.020183889921867,-95.6165771484375,0.09888148307800293,0.15778565406799316
20250719_021447_837,-44,NO_RADIO,32,0,7.027219911547931,-95.4705810546875,0.09437680244445801,0.10146284103393555
20250719_021448_034,-44,NO_RADIO,32,0,6.789565806382271,-95.65385437011719,0.09487104415893555,0.15768861770629883
20250719_021448_287,-44,NO_RADIO,32,0,6.7932317538016775,-95.65385437011719,0.09675359725952148,0.10139298439025879
20250719_021448_486,-44,NO_RADIO,32,0,6.990936746351252,-95.32933807373047,0.09715390205383301,0.15786027908325195
20250719_021448_742,-44,NO_RADIO,32,0,7.358378599323373,-95.65385437011719,0.09580111503601074,0.10134387016296387
20250719_021448_940,-44,NO_RADIO,32,0,7.03437186967416,-95.6165771484375,0.09807753562927246,0.15786242485046387
20250719_021449_197,-44,NO_RADIO,32,0,7.031332744653199,-95.32933807373047,0.10076713562011719,0.10138320922851562
20250719_021449_400,-44,NO_RADIO,32,0,7.349289172779493,-95.32933807373047,0.09680819511413574,0.15781641006469727
20250719_021449_655,-44,NO_RADIO,32,0,6.763699867015617,-95.9241714477539,0.09568285942077637,0.10146069526672363
20250719_021449_853,-44,NO_RADIO,32,0,6.763029641014171,-95.9241714477539,0.09938478469848633,0.15777063369750977
20250719_021450_111,-44,NO_RADIO,32,0,7.339948287869149,-95.43484497070312,0.09974098205566406,0.10139036178588867
20250719_021450_313,-43,NO_RADIO,32,0,7.326887035783784,-95.43484497070312,0.10009884834289551,0.15780043601989746
20250719_021450_572,-43,NO_RADIO,32,0,7.005803415095031,-95.43484497070312,0.10247564315795898,0.10138964653015137
20250719_021450_777,-43,NO_RADIO,32,0,6.775685737123823,-95.76765441894531,0.10020637512207031,0.1578373908996582
20250719_021451_036,-43,NO_RADIO,32,0,7.333591725885995,-95.32933807373047,0.09525704383850098,0.10143589973449707
20250719_021451_233,-43,NO_RADIO,32,0,6.960360398615919,-95.65385437011719,0.09533262252807617,0.15804672241210938
20250719_021451_488,-43,NO_RADIO,32,0,7.007392844270726,-95.43484497070312,0.09540772438049316,0.10154867172241211
20250719_021451_686,-43,NO_RADIO,32,0,6.614347081930987,-95.9241714477539,0.0948030948638916,0.15783071517944336
20250719_021451_939,-43,NO_RADIO,32,0,7.473363824583117,-95.32933807373047,0.09647464752197266,0.10135269165039062
20250719_021452_138,-43,NO_RADIO,32,0,6.972011339586672,-95.65385437011719,0.09552574157714844,0.15790081024169922
20250719_021452_392,-43,NO_RADIO,32,0,7.021362550436365,-95.4705810546875,0.0996248722076416,0.10141301155090332
20250719_021452_594,-43,NO_RADIO,32,0,6.975916712194675,-95.4705810546875,0.0946195125579834,0.15784502029418945
20250719_021452_847,-43,NO_RADIO,32,0,6.97265873286895,-95.91634559631349,0.09186911582946777,0.10140752792358398
20250719_021453_041,-43,NO_RADIO,32,0,6.976351720598188,-95.76196441650391,0.10134339332580566,0.15801119804382324
20250719_021453_302,-43,NO_RADIO,32,0,7.026963470237462,-95.65385437011719,0.09907650947570801,0.10151290893554688
20250719_021453_503,-43,NO_RADIO,32,0,6.783761458462166,-95.76765441894531,0.09815740585327148,0.15790224075317383
20250719_021453_760,-43,NO_RADIO,32,0,6.786271069420863,-95.9241714477539,0.09534645080566406,0.10139870643615723
20250719_021453_958,-43,NO_RADIO,32,0,6.989847672209436,-95.32933807373047,0.09700489044189453,0.157883882522583
20250719_021454_214,-43,NO_RADIO,32,0,6.632933890579139,-95.9241714477539,0.09880781173706055,0.10146689414978027
20250719_021454_415,-42,NO_RADIO,32,0,6.790920074798635,-95.65385437011719,0.0974586009979248,0.1577761173248291
20250719_021454_671,-42,NO_RADIO,32,0,7.366473350205865,-95.32933807373047,0.10130453109741211,0.10138201713562012
20250719_021454_874,-42,NO_RADIO,32,0,6.7974095977122175,-95.9241714477539,0.09862589836120605,0.15787482261657715
20250719_021455_132,-42,NO_RADIO,32,0,6.791946842973914,-95.76765441894531,0.10312247276306152,0.10142254829406738
20250719_021455_337,-42,NO_RADIO,32,0,6.99754901355422,-95.43484497070312,0.10208249092102051,0.15779972076416016
20250719_021455_598,-42,NO_RADIO,32,0,6.64356605270801,-96.04537200927734,0.09924840927124023,0.10143494606018066
20250719_021455_800,-42,NO_RADIO,32,0,7.0380221408079535,-95.4705810546875,0.09204769134521484,0.1578516960144043
20250719_021456_050,-42,NO_RADIO,32,0,6.79152651452732,-95.91634559631349,0.09547042846679688,0.10141277313232422
20250719_021456_248,-42,NO_RADIO,32,0,6.7923011125049015,-95.9241714477539,0.10106635093688965,0.15777277946472168
20250719_021456_508,-42,NO_RADIO,32,0,7.361126914719037,-95.32933807373047,0.10178375244140625,0.10144782066345215
20250719_021456_712,-42,NO_RADIO,32,0,6.986978741528162,-95.76765441894531,0.09997177124023438,0.15785932540893555
20250719_021456_971,-42,NO_RADIO,32,0,7.035039487003559,-95.6165771484375,0.09664058685302734,0.10142183303833008
20250719_021457_170,-42,NO_RADIO,32,0,6.8063134118919635,-95.6165771484375,0.09443068504333496,0.15780425071716309
20250719_021457_423,-42,NO_RADIO,32,0,6.785416869660423,-95.76765441894531,0.09588193893432617,0.10143375396728516
20250719_021457_621,-42,NO_RADIO,32,0,6.787914094130727,-95.65199050903321,0.09451532363891602,0.1577439308166504
20250719_021457_874,-42,NO_RADIO,32,0,6.78766952563123,-95.6165771484375,0.09850335121154785,0.10138368606567383
20250719_021458_075,-42,NO_RADIO,32,0,6.988870100989175,-95.6165771484375,0.10255575180053711,0.15777850151062012
20250719_021458_336,-42,NO_RADIO,32,0,6.787836765781904,-95.9241714477539,0.09788393974304199,0.10135912895202637
20250719_021458_536,-41,NO_RADIO,32,0,6.986678358629803,-95.76765441894531,0.09857439994812012,0.1578691005706787
20250719_021458_794,-41,NO_RADIO,32,0,6.652686492430277,-96.12396850585938,0.09280204772949219,0.10139226913452148
20250719_021458_989,-41,NO_RADIO,32,0,7.041089215461,-95.60927734375001,0.09481024742126465,0.15773224830627441
20250719_021459_242,-41,NO_RADIO,32,0,6.796166359947762,-95.76196441650391,0.0989682674407959,0.10137462615966797
20250719_021459_443,-41,NO_RADIO,32,0,6.80081416627155,-95.65385437011719,0.09850430488586426,0.15784287452697754
20250719_021459_701,-41,NO_RADIO,32,0,6.80328221688363,-95.6165771484375,0.0993044376373291,0.10139036178588867
20250719_021459_902,-41,NO_RADIO,32,0,7.050766547430001,-95.32933807373047,0.10368180274963379,0.15794038772583008
20250719_021500_165,-41,NO_RADIO,32,0,7.0026007475530605,-95.65199050903321,0.1006166934967041,0.10133576393127441
20250719_021500_367,-41,NO_RADIO,32,0,7.002992511053179,-95.6165771484375,0.09866189956665039,0.1578350067138672
20250719_021500_625,-41,NO_RADIO,32,0,7.0032284538831675,-95.65385437011719,0.1006314754486084,0.10140252113342285
20250719_021500_828,-41,NO_RADIO,32,0,7.050505381342816,-95.65199050903321,0.09853720664978027,0.1578207015991211
20250719_021501_085,-41,NO_RADIO,32,0,7.046946740485396,-95.6165771484375,0.09317398071289062,0.10145759582519531
20250719_021501_281,-41,NO_RADIO,32,0,7.049711473439203,-95.6165771484375,0.0960991382598877,0.1577610969543457
20250719_021501_535,-41,NO_RADIO,32,0,6.804319482831147,-95.9241714477539,0.09489655494689941,0.10218000411987305
20250719_021501_733,-41,NO_RADIO,32,0,7.006552289494451,-95.65385437011719,0.09328031539916992,0.15779614448547363
20250719_021501_985,-41,NO_RADIO,32,0,7.3805986256434295,-95.32933807373047,0.09760451316833496,0.10135293006896973
20250719_021502_185,-41,NO_RADIO,32,0,6.653297125614031,-95.9241714477539,0.10108423233032227,0.15776300430297852
20250719_021502_445,-40,NO_RADIO,32,0,7.011658442363299,-95.65385437011719,0.10014772415161133,0.10136103630065918
20250719_021502_647,-40,NO_RADIO,32,0,6.815170201576578,-95.76765441894531,0.10150980949401855,0.157853364944458
20250719_021502_907,-40,NO_RADIO,32,0,7.016559604452283,-95.4705810546875,0.0993201732635498,0.10144758224487305
20250719_021503_109,-40,NO_RADIO,32,0,7.391003663753082,-95.43484497070312,0.10108256340026855,0.15783190727233887
20250719_021503_369,-40,NO_RADIO,32,0,7.524039115025957,-95.2263412475586,0.0994114875793457,0.10140490531921387
20250719_021503_571,-40,NO_RADIO,32,0,7.395475391096525,-95.32933807373047,0.09886956214904785,0.1578519344329834
20250719_021503_828,-40,NO_RADIO,32,0,6.8226835284479534,-95.65385437011719,0.09583473205566406,0.10133838653564453
20250719_021504_026,-40,NO_RADIO,32,0,7.021482049727439,-95.32933807373047,0.09650444984436035,0.15790414810180664
20250719_021504_281,-40,NO_RADIO,32,0,7.020565362811823,-95.65385437011719,0.10007882118225098,0.10141372680664062
20250719_021504_484,-40,NO_RADIO,32,0,7.025427674727723,-95.6165771484375,0.09979462623596191,0.15795612335205078
20250719_021504_742,-40,NO_RADIO,32,0,7.391968028574297,-95.43484497070312,0.0987403392791748,0.10143542289733887
20250719_021504_944,-40,NO_RADIO,32,0,7.017990396593504,-95.4705810546875,0.10023880004882812,0.1577742099761963
20250719_021505_202,-40,NO_RADIO,32,0,6.664944929985239,-95.9241714477539,0.10108542442321777,0.10140132904052734
20250719_021505_406,-40,NO_RADIO,32,0,7.06874411227399,-95.6165771484375,0.101287841796875,0.1578080654144287
20250719_021505_666,-40,NO_RADIO,32,0,6.82088432099755,-95.91634559631349,0.09772491455078125,0.10140442848205566
20250719_021505_866,-40,NO_RADIO,32,0,6.822269920159329,-95.76765441894531,0.10086536407470703,0.15777873992919922
20250719_021506_125,-40,NO_RADIO,32,0,7.067345328593163,-95.46879425048829,0.09534502029418945,0.10148286819458008
20250719_021506_323,-39,NO_RADIO,32,0,7.390186363061417,-95.43484497070312,0.09786653518676758,0.15777993202209473
20250719_021506_580,-39,NO_RADIO,32,0,6.834105844503057,-95.43484497070312,0.1014866828918457,0.10148859024047852
20250719_021506_784,-39,NO_RADIO,32,0,7.061219073342457,-95.43484497070312,0.09948992729187012,0.1577615737915039
20250719_021507_042,-39,NO_RADIO,32,0,7.385250246466981,-95.6165771484375,0.09978342056274414,0.10153031349182129
20250719_021507_244,-39,NO_RADIO,32,0,7.516285298053489,-95.32933807373047,0.0990602970123291,0.15779471397399902
20250719_021507_502,-39,NO_RADIO,32,0,7.060267868008225,-95.43484497070312,0.09672069549560547,0.10140633583068848
20250719_021507_701,-39,NO_RADIO,32,0,7.01111579096046,-95.76196441650391,0.1011054515838623,0.1578080654144287
20250719_021507_960,-39,NO_RADIO,32,0,7.385334439207753,-95.32933807373047,0.09987497329711914,0.10141348838806152
20250719_021508_163,-39,NO_RADIO,32,0,6.811523862715902,-95.76196441650391,0.09564328193664551,0.1578526496887207
20250719_021508_417,-39,NO_RADIO,32,0,7.012578499869306,-95.4295696258545,0.09904003143310547,0.10141229629516602
20250719_021508_618,-39,NO_RADIO,32,0,7.057359600600307,-95.6165771484375,0.10349488258361816,0.15781068801879883
20250719_021508_880,-39,NO_RADIO,32,0,6.669535929036627,-96.03931198120118,0.10057592391967773,0.10147500038146973
20250719_021509_083,-39,NO_RADIO,32,0,7.381135115736029,-95.6165771484375,0.09749650955200195,0.15778779983520508
20250719_021509_339,-39,NO_RADIO,32,0,7.379267830568082,-95.32933807373047,0.10040593147277832,0.10138607025146484
20250719_021509_542,-39,NO_RADIO,32,0,7.511323449910279,-95.15899658203125,0.09768533706665039,0.1577596664428711
20250719_021509_798,-39,NO_RADIO,32,0,6.8046068019482675,-95.65385437011719,0.09912395477294922,0.10144901275634766
20250719_021510_000,-39,NO_RADIO,32,0,7.0047934642731775,-95.6165771484375,0.09761667251586914,0.15792512893676758
20250719_021510_256,-39,NO_RADIO,32,0,7.375794874257053,-95.32933807373047,0.09747481346130371,0.10139608383178711
20250719_021510_456,-38,NO_RADIO,32,0,7.41739556594851,-95.15899658203125,0.09783172607421875,0.15774822235107422
20250719_021510_713,-38,NO_RADIO,32,0,7.044904631987549,-95.6165771484375,0.10039734840393066,0.10144877433776855
20250719_021510_915,-38,NO_RADIO,32,0,7.372399770334312,-95.43484497070312,0.09759402275085449,0.1578075885772705
20250719_021511_172,-38,NO_RADIO,32,0,7.499273491460059,-95.15899658203125,0.09857988357543945,0.10137820243835449
20250719_021511_372,-38,NO_RADIO,32,0,6.992621475513175,-95.6165771484375,0.09998679161071777,0.15773725509643555
20250719_021511_631,-38,NO_RADIO,32,0,7.3630499138023,-95.32933807373047,0.0984187126159668,0.10141277313232422
20250719_021511_832,-38,NO_RADIO,32,0,7.037103836923137,-95.43484497070312,0.09422945976257324,0.1578075885772705
20250719_021512_085,-38,NO_RADIO,32,0,6.990417386104056,-95.6165771484375,0.09885597229003906,0.10139894485473633
20250719_021512_286,-38,NO_RADIO,32,0,7.494451396330987,-95.15899658203125,0.10269927978515625,0.15782475471496582
20250719_021512_547,-38,NO_RADIO,32,0,7.491433332425274,-95.32933807373047,0.09551835060119629,0.10139775276184082
20250719_021512_745,-38,NO_RADIO,32,0,7.4898101882265,-95.15899658203125,0.10110902786254883,0.15787720680236816
20250719_021513_005,-38,NO_RADIO,32,0,7.355165281916882,-95.32418823242188,0.10074996948242188,0.10145211219787598
20250719_021513_208,-38,NO_RADIO,32,0,7.394986999313858,-95.32933807373047,0.0972602367401123,0.1577930450439453
20250719_021513_464,-38,NO_RADIO,32,0,7.523560950179743,-95.2263412475586,0.09967303276062012,0.10139131546020508
20250719_021513_666,-38,NO_RADIO,32,0,7.3467871914929646,-95.32933807373047,0.0986931324005127,0.1578359603881836
20250719_021513_923,-38,NO_RADIO,32,0,7.521086811142482,-94.71330299377442,0.10106372833251953,0.10138058662414551
20250719_021514_126,-38,NO_RADIO,32,0,7.343229545213546,-95.15899658203125,0.09516620635986328,0.15777254104614258
20250719_021514_380,-37,NO_RADIO,32,0,7.341789588176667,-95.43484497070312,0.1003103256225586,0.1014552116394043
20250719_021514_583,-37,NO_RADIO,32,0,7.345233633370299,-95.32933807373047,0.12226295471191406,0.15776681900024414
20250719_021514_864,-37,NO_RADIO,32,0,7.016652263970784,-95.43484497070312,0.09476208686828613,0.10145998001098633
20250719_021515_061,-37,NO_RADIO,32,0,7.39085503799798,-95.15899658203125,0.09566068649291992,0.15769410133361816
20250719_021515_315,-37,NO_RADIO,32,0,7.6379999334253625,-95.14919929504396,0.1007394790649414,0.10167455673217773
20250719_021515_518,-37,NO_RADIO,32,0,7.464823102369024,-94.92041473388673,0.09923720359802246,0.15787696838378906
20250719_021515_776,-37,NO_RADIO,32,0,7.633011631089374,-94.96305084228516,0.09918570518493652,0.10149192810058594
20250719_021515_978,-37,NO_RADIO,32,0,7.328227342332667,-95.32933807373047,0.09881925582885742,0.15779948234558105
20250719_021516_235,-37,NO_RADIO,32,0,7.4567118591732395,-95.15899658203125,0.09973025321960449,0.10139775276184082
20250719_021516_437,-37,NO_RADIO,32,0,7.454543936589687,-95.15899658203125,0.09987497329711914,0.1578972339630127
20250719_021516_696,-37,NO_RADIO,32,0,7.4925979629404935,-95.22297401428223,0.09600400924682617,0.10140299797058105
20250719_021516_894,-37,NO_RADIO,32,0,7.446590915902988,-95.15899658203125,0.09410429000854492,0.1577761173248291
20250719_021517_147,-37,NO_RADIO,32,0,7.612550969154327,-94.96305084228516,0.09758591651916504,0.10143423080444336
20250719_021517_347,-37,NO_RADIO,32,0,7.483079280143073,-95.32933807373047,0.09942054748535156,0.1577608585357666
20250719_021517_605,-37,NO_RADIO,32,0,7.481660146431096,-95.15899658203125,0.09873270988464355,0.1013789176940918
20250719_021517_806,-37,NO_RADIO,32,0,7.476898459063605,-95.15899658203125,0.09629178047180176,0.15789294242858887
20250719_021518_061,-37,NO_RADIO,32,0,7.4340015970697095,-95.15899658203125,0.09695696830749512,0.1015012264251709
20250719_021518_260,-37,NO_RADIO,32,0,7.599476470214398,-95.15899658203125,0.09787845611572266,0.15779852867126465
20250719_021518_517,-36,NO_RADIO,32,0,7.426869107374415,-94.93123626708984,0.09803318977355957,0.10144329071044922
20250719_021518_717,-36,NO_RADIO,32,0,7.795702377645227,-94.71480560302734,0.0995023250579834,0.15781068801879883
20250719_021518_975,-36,NO_RADIO,32,0,7.587547439513514,-94.96305084228516,0.09711074829101562,0.10138225555419922
20250719_021519_175,-36,NO_RADIO,32,0,7.956454001365927,-94.65195274353027,0.09459638595581055,0.15774798393249512
20250719_021519_428,-36,NO_RADIO,32,0,7.583246848249303,-94.96305084228516,0.10251545906066895,0.10143780708312988
20250719_021519_633,-36,NO_RADIO,32,0,7.58044710170816,-94.96146011352539,0.10094785690307617,0.15780973434448242
20250719_021519_892,-36,NO_RADIO,32,0,7.577253396940165,-95.15899658203125,0.10185503959655762,0.10136866569519043
20250719_021520_096,-36,NO_RADIO,32,0,7.575691143848005,-94.96305084228516,0.09619665145874023,0.15783333778381348
20250719_021520_351,-36,NO_RADIO,32,0,7.448533774396054,-94.68475341796875,0.10213279724121094,0.10137200355529785
20250719_021520_556,-36,NO_RADIO,32,0,7.4445840837981905,-95.15899658203125,0.09845614433288574,0.15770840644836426
20250719_021520_813,-36,NO_RADIO,32,0,7.566587388165473,-95.15899658203125,0.0982966423034668,0.10143351554870605
20250719_021521_013,-36,NO_RADIO,32,0,7.436437294202463,-95.15899658203125,0.09667348861694336,0.15775275230407715
20250719_021521_269,-36,NO_RADIO,32,0,7.7660051162970944,-94.6549072265625,0.09715580940246582,0.10139250755310059
20250719_021521_468,-36,NO_RADIO,32,0,7.3916278669833275,-95.32933807373047,0.09809517860412598,0.15774226188659668
20250719_021521_725,-36,NO_RADIO,32,0,7.561987540343367,-94.93123626708984,0.10054683685302734,0.102020263671875
20250719_021521_928,-36,NO_RADIO,32,0,7.433993022372533,-95.15899658203125,0.1012260913848877,0.15782642364501953
20250719_021522_188,-36,NO_RADIO,32,0,7.76234370714468,-94.6549072265625,0.0972294807434082,0.10141897201538086
20250719_021522_387,-35,NO_RADIO,32,0,8.030964670142424,-94.56656646728516,0.10164165496826172,0.15775823593139648
20250719_021522_648,-35,NO_RADIO,32,0,7.914722926545252,-94.68475341796875,0.09826898574829102,0.10144591331481934
20250719_021522_849,-35,NO_RADIO,32,0,7.756882085170432,-94.93123626708984,0.09862518310546875,0.15783929824829102
20250719_021523_106,-35,51,51,27.6,7.63438459865759,-94.68475341796875,0.0987696647644043,0.10142302513122559
20250719_021523_307,-35,NO_RADIO,51,27.6,18.845678531477816,-84.12623596191406,0.0947568416595459,0.1577754020690918
20250719_021523_560,-35,NO_RADIO,51,27.6,18.791624120161657,-84.10508575439454,0.09420490264892578,0.10140347480773926
20250719_021523_757,-35,NO_RADIO,51,27.6,18.98638571125987,-83.8606185913086,0.09519696235656738,0.15777063369750977
20250719_021524_011,-35,NO_RADIO,51,27.6,19.073261278125003,-83.77233123779297,0.1006326675415039,0.10143017768859863
20250719_021524_214,-35,NO_RADIO,51,27.6,19.027117504528235,-83.88048553466797,0.09912919998168945,0.15770173072814941
20250719_021524_471,-35,NO_RADIO,51,27.6,18.96598047958871,-83.91797637939453,0.09956121444702148,0.10137462615966797
20250719_021524_673,-35,NO_RADIO,51,27.6,18.808653095422386,-84.01148681640625,0.1000828742980957,0.15782737731933594
20250719_021524_932,-35,NO_RADIO,51,27.6,18.698913048226558,-84.03244018554688,0.09967613220214844,0.10140824317932129
20250719_021525_134,-35,NO_RADIO,51,27.6,19.070307727896065,-83.81981353759765,0.09340643882751465,0.1578984260559082
20250719_021525_386,-35,NO_RADIO,51,27.6,18.973997917580064,-83.89007568359375,0.10196161270141602,0.10138773918151855
20250719_021525_590,-35,NO_RADIO,51,27.6,18.647387592277497,-84.1598114013672,0.10129046440124512,0.15775179862976074
20250719_021525_850,-35,NO_RADIO,51,27.6,18.758364911549677,-83.95794830322265,0.10291934013366699,0.10144352912902832
20250719_021526_055,-35,NO_RADIO,51,27.6,19.007875129786797,-83.79424285888672,0.0990450382232666,0.1577773094177246
20250719_021526_313,-35,NO_RADIO,51,27.6,18.79359043367279,-84.10259246826172,0.09378600120544434,0.10145163536071777
20250719_021526_509,-34,NO_RADIO,51,27.6,19.83924769485685,-82.96679496765137,0.09903860092163086,0.1578068733215332
20250719_021526_767,-34,NO_RADIO,51,27.6,19.818079510409632,-82.99115867614746,0.1005105972290039,0.10213041305541992
20250719_021526_970,-34,NO_RADIO,51,27.6,20.1497951431472,-82.75582275390624,0.09908056259155273,0.15781903266906738
20250719_021527_228,-34,NO_RADIO,51,27.6,20.044763760060363,-82.84833106994628,0.09937763214111328,0.10144376754760742
20250719_021527_430,-34,NO_RADIO,51,27.6,19.894056266164597,-83.07852821350097,0.10195279121398926,0.1580064296722412
20250719_021527_690,-34,51,51,27.6,19.888615821952683,-82.88014221191406,0.10132694244384766,0.10146784782409668
20250719_021527_894,-34,NO_RADIO,51,27.6,19.991795198181634,-82.83882141113281,0.1013646125793457,0.157792329788208
20250719_021528_154,-34,NO_RADIO,51,27.6,19.907128456007968,-82.94345474243164,0.09586501121520996,0.10148096084594727
20250719_021528_352,-34,NO_RADIO,51,27.6,19.83633397335629,-82.8545150756836,0.10101461410522461,0.15781569480895996
20250719_021528_612,-34,NO_RADIO,51,27.6,19.89448450424257,-83.02413482666016,0.09479093551635742,0.10149121284484863
20250719_021528_809,-34,NO_RADIO,51,27.6,20.071837715872704,-82.72623863220215,0.0970771312713623,0.15782475471496582
20250719_021529_065,-34,NO_RADIO,51,27.6,19.98058258487947,-82.88014221191406,0.10110855102539062,0.10144925117492676
20250719_021529_268,-34,NO_RADIO,51,27.6,19.91320795798444,-82.82514190673828,0.09631967544555664,0.1578822135925293
20250719_021529_523,-34,NO_RADIO,51,27.6,19.873386859212502,-82.8563850402832,0.10015082359313965,0.10136032104492188
20250719_021529_726,-34,NO_RADIO,51,27.6,19.81136407714922,-83.02444038391113,0.09431791305541992,0.15782737731933594
20250719_021529_979,-34,NO_RADIO,51,27.6,19.8624739636834,-82.82514190673828,0.09857702255249023,0.10139942169189453
20250719_021530_180,-34,NO_RADIO,51,27.6,19.85995494311912,-83.02484893798828,0.09498214721679688,0.15787935256958008
20250719_021530_433,-33,NO_RADIO,51,27.6,19.721990853101914,-83.04122924804688,0.09734821319580078,0.10151338577270508
20250719_021530_633,-33,NO_RADIO,51,27.6,20.305542424447097,-82.5818531036377,0.09725046157836914,0.15773344039916992
20250719_021530_889,-33,NO_RADIO,51,27.6,20.34537616664771,-82.5467456817627,0.09914398193359375,0.10140824317932129
20250719_021531_090,-33,NO_RADIO,51,27.6,20.16928818503976,-82.54683723449708,0.10044646263122559,0.15794801712036133
20250719_021531_350,-33,NO_RADIO,51,27.6,20.380641735899303,-82.4513168334961,0.0973050594329834,0.10140538215637207
20250719_021531_549,-33,NO_RADIO,51,27.6,20.500418678062047,-82.3654067993164,0.09488391876220703,0.15792632102966309
20250719_021531_803,-33,NO_RADIO,51,27.6,20.558311393082988,-82.14703369140625,0.09646368026733398,0.10213303565979004
20250719_021532_002,-33,NO_RADIO,51,27.6,20.02064970318905,-82.68682861328125,0.10082459449768066,0.15782928466796875
20250719_021532_262,-33,NO_RADIO,51,27.6,20.0559538275929,-82.8545150756836,0.09041857719421387,0.10154175758361816
20250719_021532_455,-33,NO_RADIO,51,27.6,20.442017004184805,-82.4020809173584,0.09820795059204102,0.1577920913696289
20250719_021532_712,-33,NO_RADIO,51,27.6,20.356657773240244,-82.4065990447998,0.10033893585205078,0.10139346122741699
20250719_021532_914,-33,NO_RADIO,51,27.6,20.15114221577582,-82.60618476867675,0.09466195106506348,0.1578841209411621
20250719_021533_168,-33,NO_RADIO,51,27.6,20.138063182631612,-82.76283416748046,0.09832406044006348,0.10147476196289062
20250719_021533_368,-33,NO_RADIO,51,27.6,20.50258607175404,-82.25617370605468,0.09742999076843262,0.15779781341552734
20250719_021533_624,-33,NO_RADIO,51,27.6,20.468297642275346,-82.15873718261719,0.09874558448791504,0.1014564037322998
20250719_021533_825,-33,NO_RADIO,51,27.6,20.4483730358036,-82.4026985168457,0.09577035903930664,0.15782833099365234
20250719_021534_080,-33,NO_RADIO,51,27.6,20.429902135723296,-82.4513168334961,0.09653139114379883,0.10138726234436035
20250719_021534_279,-32,NO_RADIO,51,27.6,20.357482605756303,-82.36417770385742,0.09464287757873535,0.15786242485046387
20250719_021534_532,-32,NO_RADIO,51,27.6,20.626130818366235,-82.17896461486816,0.10039687156677246,0.10141491889953613
20250719_021534_735,-32,NO_RADIO,51,27.6,20.547893525519754,-82.12771224975586,0.09940671920776367,0.15782546997070312
20250719_021534_993,-32,NO_RADIO,51,27.6,20.528228933370556,-82.28270721435547,0.10126042366027832,0.10140252113342285
20250719_021535_196,-32,NO_RADIO,51,27.6,20.543134848133903,-82.24130592346191,0.0969858169555664,0.15778875350952148
20250719_021535_452,-32,NO_RADIO,51,27.6,20.68840930587578,-82.14828720092774,0.10354399681091309,0.10145187377929688
20250719_021535_658,-32,NO_RADIO,51,27.6,20.56779665529639,-82.15823554992676,0.09757232666015625,0.15775179862976074
