Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s)
20250719_021547_879,-29,50,50,26.1,20.16641278644396,-82.53814697265625,0.1023077964782714,0.101480484008789
20250719_021550_181,-29,50,50,26.1,20.11721521297212,-82.61901397705078,0.1031982898712158,0.1014204025268554
20250719_021549_257,-29,50,50,26.1,19.850068467418826,-82.83294677734375,0.1000359058380127,0.101508617401123
20250719_021547_425,-29,50,50,26.1,20.070618965626977,-82.50819511413575,0.0977828502655029,0.1014273166656494
20250719_021549_720,-29,NO_RADIO,50,26.1,19.91918041737145,-82.7091049194336,0.1017293930053711,0.1014389991760253
20250719_021549_924,-29,50,50,26.1,19.869177111263028,-82.76302642822266,0.0978341102600097,0.1577310562133789
20250719_021548_539,-29,50,50,26.1,19.95484300246437,-82.65423851013183,0.0961802005767822,0.1577386856079101
20250719_021546_708,-29,NO_RADIO,51,27.6,19.09352475389372,-83.61207885742188,0.1003541946411132,0.1578004360198974
20250719_021549_459,-29,50,50,26.1,19.89224827008653,-82.87895927429199,0.1022288799285888,0.1578040122985839
20250719_021548_996,-29,50,50,26.1,19.925568263130003,-82.75649147033691,0.1016709804534912,0.1577839851379394
20250719_021548_338,-29,50,50,26.1,19.898521673288187,-82.83294677734375,0.0993967056274414,0.1014182567596435
20250719_021547_168,-29,50,50,26.1,19.90644496957671,-82.90084228515624,0.0977425575256347,0.1577622890472412
20250719_021554_303,-28,49,49,24.7,19.4082863964845,-83.19118690490723,0.0894155502319336,0.1013891696929931
20250719_021552_935,-28,50,50,26.1,19.88986742749676,-82.65856170654297,0.0974891185760498,0.1013836860656738
20250719_021551_763,-28,49,49,24.7,20.113252313917243,-82.47826385498047,0.096574068069458,0.1577775478363037
20250719_021554_046,-28,50,50,26.1,19.09358028825628,-83.56946907043456,0.0981342792510986,0.1578302383422851
20250719_021551_305,-28,50,50,26.1,19.16157877164441,-83.28759727478027,0.0994796752929687,0.1577622890472412
20250719_021552_675,-28,49,49,24.7,20.05708825079337,-82.65480041503906,0.1009199619293212,0.1577560901641845
20250719_021552_473,-28,49,49,24.7,19.891160413729324,-82.72623863220215,0.0997588634490966,0.1013808250427246
20250719_021552_217,-28,49,49,24.7,20.001306974083192,-82.64356231689453,0.0975263118743896,0.1577341556549072
20250719_021551_563,-28,50,50,26.1,19.25920578209985,-83.34716796875,0.0981185436248779,0.1014370918273925
20250719_021553_134,-28,50,50,26.1,19.46138242325321,-83.18090057373047,0.0989477634429931,0.1578638553619384
20250719_021553_846,-28,50,50,26.1,19.57072440510504,-83.08162422180176,0.0972352027893066,0.1014819145202636
20250719_021552_019,-28,49,49,24.7,20.087552007809776,-82.5818531036377,0.0959739685058593,0.1014463901519775
20250719_021550_643,-28,50,50,26.1,19.469212794131806,-83.19990539550781,0.1009066104888916,0.1013803482055664
20250719_021551_104,-28,49,49,24.7,19.460768028578755,-83.29378700256348,0.0992817878723144,0.1013762950897216
20250719_021550_386,-28,50,50,26.1,19.643156746050607,-83.07842559814453,0.0980069637298584,0.1578316688537597
20250719_021553_392,-28,50,50,26.1,19.67615234757364,-82.98214683532714,0.0970942974090576,0.1014275550842285
20250719_021550_846,-28,50,50,26.1,19.37980391615837,-83.27589416503906,0.0986413955688476,0.1579644680023193
20250719_021554_955,-27,49,49,24.7,19.83673588291687,-82.80731811523438,0.0991053581237793,0.15785813331604
20250719_021554_494,-27,49,49,24.7,19.69964839301913,-82.78501663208007,0.0953943729400634,0.157752513885498
20250719_021555_678,-27,49,49,24.7,19.703701023688662,-83.02444038391113,0.1001143455505371,0.1014955043792724
20250719_021557_268,-27,49,49,24.7,19.94858091168908,-82.70008850097656,0.1013548374176025,0.1577298641204834
20250719_021556_806,-27,49,49,24.7,19.35390291190072,-83.11780548095703,0.1019740104675293,0.157820463180542
20250719_021557_993,-27,49,49,24.7,19.441737831412222,-83.1010311126709,0.0998249053955078,0.1014242172241211
20250719_021557_732,-27,49,49,24.7,19.59787603654157,-83.10113525390625,0.1027822494506836,0.157825231552124
20250719_021555_415,-27,49,49,24.7,19.816463461182025,-82.8639633178711,0.1043288707733154,0.1578292846679687
20250719_021558_196,-27,49,49,24.7,19.43052223444413,-83.28630142211914,0.1018168926239013,0.1578524112701416
20250719_021556_345,-27,49,49,24.7,19.73851875948617,-83.00965194702148,0.1017022132873535,0.1578385829925537
20250719_021555_881,-27,49,49,24.7,19.85321440576928,-82.87895927429199,0.1012413501739502,0.1577553749084472
20250719_021556_141,-27,49,49,24.7,20.014002670655003,-82.7324447631836,0.1021325588226318,0.1013963222503662
20250719_021555_213,-27,49,49,24.7,19.9104418510736,-82.77777061462402,0.100466251373291,0.1014394760131836
20250719_021557_528,-27,49,49,24.7,19.84548531118628,-82.77777061462402,0.1017220020294189,0.101431131362915
20250719_021556_606,-27,49,49,24.7,19.64423642848492,-82.8539264678955,0.0980827808380127,0.1013991832733154
20250719_021554_748,-27,49,49,24.7,19.70404997899186,-83.00995635986328,0.1043133735656738,0.1013953685760498
20250719_021557_067,-27,49,49,24.7,19.693125098554702,-83.02484893798828,0.0992567539215087,0.1014521121978759
20250719_021558_656,-26,48,48,23.2,19.857923676937915,-82.76119995117188,0.0974721908569336,0.1577692031860351
20250719_021600_736,-26,48,48,23.2,19.979717929215667,-82.77844505310058,0.10103440284729,0.1014068126678466
20250719_021559_372,-26,48,48,23.2,19.853265680418133,-82.82290840148926,0.095881700515747,0.1014385223388671
20250719_021600_478,-26,48,48,23.2,20.19879058551298,-82.42196083068848,0.0988261699676513,0.1577761173248291
20250719_021559_571,-26,48,48,23.2,19.96198394979976,-82.82484893798828,0.0948824882507324,0.1578025817871093
20250719_021558_912,-26,48,48,23.2,19.976921153628936,-82.53631591796875,0.0998706817626953,0.101449966430664
20250719_021559_114,-26,48,48,23.2,19.74408777175657,-82.94586181640625,0.0997078418731689,0.1578726768493652
20250719_021601_400,-26,48,48,23.2,19.67449587434561,-82.88014221191406,0.0907981395721435,0.1577851772308349
20250719_021600_026,-26,48,48,23.2,19.99713395145229,-82.64356231689453,0.0965340137481689,0.1577982902526855
20250719_021600_939,-26,48,48,23.2,19.958981257147656,-82.68607368469239,0.1019065380096435,0.1578118801116943
20250719_021559_824,-26,48,48,23.2,19.87635470810824,-82.83255653381347,0.0989520549774169,0.1015269756317138
20250719_021601_851,-26,48,48,23.2,19.95604483269591,-82.70882034301758,0.0971453189849853,0.157848834991455
20250719_021558_456,-26,49,49,24.7,19.86210398775356,-82.8545150756836,0.0973954200744628,0.1014091968536377
20250719_021601_650,-26,48,48,23.2,19.79259077431196,-82.88211822509766,0.0990490913391113,0.1014232635498046
20250719_021602_107,-26,48,48,23.2,19.647965695934147,-82.82484893798828,0.1014161109924316,0.1014399528503418
20250719_021600_281,-26,48,48,23.2,19.94461114430001,-82.76312255859375,0.0953171253204345,0.1013903617858886
20250719_021601_200,-26,48,48,23.2,19.78290676960306,-82.90193176269531,0.0984258651733398,0.1013693809509277
20250719_021605_330,-25,47,47,21.8,19.61279986774204,-82.94446182250977,0.1007215976715087,0.1013851165771484
20250719_021603_502,-25,48,48,23.2,19.584456464404184,-83.08162422180176,0.0971291065216064,0.1015481948852539
20250719_021604_622,-25,48,48,23.2,19.641053220074724,-83.06241912841797,0.0951988697052002,0.1578381061553955
20250719_021602_770,-25,47,47,21.8,19.555559691418864,-83.06385803222656,0.1054079532623291,0.1579079627990722
20250719_021605_996,-25,47,47,21.8,19.65770100130092,-82.98032569885254,0.100144624710083,0.1578714847564697
20250719_021606_255,-25,47,47,21.8,19.60989537819259,-82.92754135131835,0.1048710346221923,0.1014981269836425
20250719_021602_570,-25,48,48,23.2,19.447301625186626,-83.07966003417968,0.0982835292816162,0.1013827323913574
20250719_021603_035,-25,47,47,21.8,19.5962220578773,-82.9917652130127,0.1028165817260742,0.1013987064361572
20250719_021603_957,-25,48,48,23.2,19.68099108921055,-82.96991577148438,0.1008644104003906,0.1014034748077392
20250719_021605_076,-25,47,47,21.8,19.69409325588508,-82.9968418121338,0.0950541496276855,0.1578853130340576
20250719_021605_533,-25,47,47,21.8,19.514751696921564,-83.12972106933594,0.0984635353088378,0.1578292846679687
20250719_021604_876,-25,47,47,21.8,19.335949843210173,-83.19989814758301,0.0978815555572509,0.1014792919158935
20250719_021604_161,-25,48,48,23.2,19.55727995314029,-83.08245086669922,0.0992724895477294,0.1577298641204834
20250719_021605_790,-25,47,47,21.8,19.604357884471767,-83.00965194702148,0.1041352748870849,0.1014060974121093
20250719_021603_701,-25,48,48,23.2,19.67277689758112,-82.98153343200684,0.0975899696350097,0.1577167510986328
20250719_021604_418,-25,48,48,23.2,19.434317634101944,-83.21012306213379,0.101252794265747,0.1013851165771484
20250719_021603_240,-25,47,47,21.8,19.333708450248736,-83.44714736938477,0.1033470630645752,0.157893419265747
20250719_021608_759,-24,47,47,21.8,18.97116105312203,-83.575146484375,0.0986034870147705,0.1578235626220703
20250719_021606_718,-24,47,47,21.8,18.63001816400284,-83.88284835815429,0.1009740829467773,0.1014368534088134
20250719_021607_180,-24,47,47,21.8,18.76084828410204,-83.79424285888672,0.0962347984313964,0.1013779640197753
20250719_021608_099,-24,47,47,21.8,18.905230100332343,-83.62672424316406,0.0968589782714843,0.10152268409729
20250719_021609_017,-24,47,47,21.8,18.92634464653888,-83.54532623291016,0.096369981765747,0.1013846397399902
20250719_021609_215,-24,47,47,21.8,18.91383125136234,-83.82349319458008,0.0954124927520752,0.1576747894287109
20250719_021607_638,-24,47,47,21.8,18.74045053436824,-83.8803611755371,0.0993967056274414,0.101447582244873
20250719_021608_298,-24,47,47,21.8,18.55260259889464,-83.96949653625488,0.0988051891326904,0.1577792167663574
20250719_021607_840,-24,47,47,21.8,18.912497721991897,-83.59386253356934,0.1003327369689941,0.157853364944458
20250719_021608_555,-24,47,47,21.8,18.794719510304787,-83.83062477111817,0.1016278266906738,0.1013956069946289
20250719_021609_469,-24,47,47,21.8,19.0612000783739,-83.45639038085938,0.0983481407165527,0.1014075279235839
20250719_021609_922,-24,47,47,21.8,19.04608761181832,-83.61968231201172,0.0961148738861084,0.1015157699584961
20250719_021609_670,-24,47,47,21.8,19.048156752333384,-83.60798645019531,0.0937833786010742,0.15773606300354
20250719_021607_378,-24,47,47,21.8,18.793054698075025,-83.82115936279297,0.1009671688079834,0.1578130722045898
20250719_021610_121,-24,47,47,21.8,19.144032852916567,-83.44253349304199,0.0979340076446533,0.1577951908111572
20250719_021606_463,-24,47,47,21.8,18.84285488416222,-83.74571228027344,0.0964345932006836,0.1578872203826904
20250719_021606_921,-24,47,47,21.8,19.02370683698851,-83.63847351074219,0.1000452041625976,0.1578390598297119
20250719_021611_505,-23,46,46,20.3,18.73921360674001,-83.74547119140625,0.1011748313903808,0.1577746868133545
20250719_021610_580,-23,NO_RADIO,47,21.8,17.780771012261667,-84.8210605621338,0.0957860946655273,0.1577467918395996
20250719_021614_060,-23,46,46,20.3,19.03612886240085,-83.42680358886719,0.101243257522583,0.101374864578247
20250719_021613_808,-23,46,46,20.3,19.09560122256495,-83.44287109375,0.094146728515625,0.1578733921051025
20250719_021613_352,-23,46,46,20.3,18.980021337654065,-83.60716972351074,0.0978138446807861,0.1578538417816162
20250719_021612_228,-23,46,46,20.3,19.00713968564972,-83.63788604736328,0.1044671535491943,0.1013886928558349
20250719_021611_969,-23,46,46,20.3,19.07427615151504,-83.50782279968261,0.0999660491943359,0.1577646732330322
20250719_021613_608,-23,46,46,20.3,18.91422654319635,-83.68355712890626,0.0968995094299316,0.1014258861541748
20250719_021611_302,-23,46,46,20.3,18.881548984098387,-83.63753395080566,0.1001739501953125,0.1014814376831054
20250719_021612_693,-23,46,46,20.3,19.18905690217815,-83.42680358886719,0.102273941040039,0.1014251708984375
20250719_021611_039,-23,46,46,20.3,18.897387355794336,-83.71386413574218,0.1048841476440429,0.1578166484832763
20250719_021610_377,-23,47,47,21.8,19.060363460229965,-83.42713928222656,0.1009731292724609,0.1013402938842773
20250719_021611_765,-23,46,46,20.3,18.76610907928321,-83.68544998168946,0.1022818088531494,0.1014301776885986
20250719_021610_835,-23,46,46,20.3,17.821605726098397,-84.63991241455078,0.1019537448883056,0.1013455390930175
20250719_021613_150,-23,46,46,20.3,18.71857665968936,-83.79424285888672,0.0997495651245117,0.1013791561126709
20250719_021612_897,-23,46,46,20.3,19.00304491754609,-83.771000289917,0.0939016342163086,0.1577212810516357
20250719_021612_435,-23,46,46,20.3,19.30848444065286,-83.42042541503906,0.0994167327880859,0.1578242778778076
20250719_021617_938,-22,45,45,18.9,19.87382113239684,-82.82426528930664,0.1005499362945556,0.1577701568603515
20250719_021614_731,-22,45,45,18.9,19.96802644742793,-82.62673950195312,0.0998413562774658,0.1577770709991455
20250719_021615_907,-22,45,45,18.9,19.842077297226496,-82.6933578491211,0.0978114604949951,0.1013786792755127
20250719_021616_822,-22,45,45,18.9,19.49615414553692,-83.14083862304688,0.1010265350341796,0.101414680480957
20250719_021617_482,-22,45,45,18.9,19.46804655172052,-83.15681304931641,0.0979413986206054,0.1578261852264404
20250719_021616_566,-22,45,45,18.9,19.591671625109043,-83.02484893798828,0.0966024398803711,0.157982587814331
20250719_021614_264,-22,46,46,20.3,19.283473353553973,-83.37267036437989,0.1025052070617675,0.1579158306121826
20250719_021617_739,-22,45,45,18.9,19.56198388780152,-82.93544425964356,0.096923828125,0.1014482975006103
20250719_021618_197,-22,45,45,18.9,20.06178175213215,-82.53495063781739,0.1018290519714355,0.1014454364776611
20250719_021614_989,-22,45,45,18.9,19.966879148338705,-82.72623863220215,0.1000840663909912,0.1014657020568847
20250719_021615_451,-22,45,45,18.9,19.64484936724901,-82.94345474243164,0.0980241298675537,0.1014349460601806
20250719_021615_191,-22,45,45,18.9,19.596166988414552,-82.99947700500488,0.0999259948730468,0.1586620807647705
20250719_021616_107,-22,45,45,18.9,19.70185118016434,-82.86386489868164,0.0986471176147461,0.1578493118286132
20250719_021617_281,-22,45,45,18.9,19.83713421648948,-82.77478523254395,0.0987119674682617,0.1014208793640136
20250719_021617_025,-22,45,45,18.9,19.973669456171564,-82.77777061462402,0.0976788997650146,0.1578125953674316
20250719_021616_364,-22,45,45,18.9,19.814843451559128,-82.87886085510254,0.0998573303222656,0.1013994216918945
20250719_021614_525,-22,46,46,20.3,18.17913005719427,-84.51242027282716,0.1031513214111328,0.1014168262481689
20250719_021622_062,-21,45,45,18.9,18.859416795452432,-83.771000289917,0.1003088951110839,0.1578559875488281
20250719_021620_958,-21,45,45,18.9,18.51949171077944,-84.01957664489746,0.0969407558441162,0.1015050411224365
20250719_021621_413,-21,45,45,18.9,18.94092478697168,-83.63847351074219,0.0933413505554199,0.1014134883880615
20250719_021620_496,-21,45,45,18.9,18.89903562886888,-83.64011840820312,0.1036288738250732,0.1013894081115722
20250719_021619_116,-21,45,45,18.9,18.55581655329091,-84.01956939697266,0.102475881576538,0.1014385223388671
20250719_021618_660,-21,45,45,18.9,18.97375522043417,-83.59397888183594,0.0967350006103515,0.1015055179595947
20250719_021621_608,-21,45,45,18.9,18.52711256718439,-84.01918449401856,0.0953974723815918,0.1578550338745117
20250719_021618_401,-21,45,45,18.9,18.929646598514537,-83.61933135986328,0.0997393131256103,0.1578443050384521
20250719_021619_321,-21,45,45,18.9,19.00349102675979,-83.5916519165039,0.1025936603546142,0.1577837467193603
20250719_021621_862,-21,45,45,18.9,18.57241225358244,-84.08209114074707,0.0977485179901123,0.1013669967651367
20250719_021620_702,-21,45,45,18.9,18.552794904089723,-83.99280319213867,0.0974197387695312,0.1578059196472168
20250719_021620_034,-21,45,45,18.9,18.69192264051292,-83.88297271728516,0.1022427082061767,0.1014485359191894
20250719_021619_582,-21,45,45,18.9,19.024471607590755,-83.62672424316406,0.0940418243408203,0.1014072895050048
20250719_021619_779,-21,45,45,18.9,18.738241248058472,-83.85926055908203,0.0964095592498779,0.1577916145324707
20250719_021618_859,-21,45,45,18.9,18.7817001989158,-83.87712936401367,0.0984647274017334,0.1579148769378662
20250719_021620_238,-21,45,45,18.9,18.75072424899129,-83.81037063598633,0.0991265773773193,0.1578102111816406
20250719_021621_157,-21,45,45,18.9,18.80753550241714,-83.62672424316406,0.0967562198638916,0.1578624248504638
20250719_021626_024,-20,44,44,17.4,19.79153743978584,-82.78598022460938,0.1007852554321289,0.101426362991333
20250719_021623_916,-20,44,44,17.4,19.743371795852,-82.8545150756836,0.0965156555175781,0.1578695774078369
20250719_021623_454,-20,44,44,17.4,19.75134903396966,-82.88587265014648,0.1024539470672607,0.1578290462493896
20250719_021624_637,-20,44,44,17.4,19.91465355348987,-82.64234886169433,0.1001927852630615,0.1013963222503662
20250719_021624_839,-20,44,44,17.4,19.8351115636615,-82.72671508789062,0.0961208343505859,0.1577954292297363
20250719_021623_248,-20,44,44,17.4,19.10620832243538,-83.42680358886719,0.1038463115692138,0.1015326976776123
20250719_021625_094,-20,44,44,17.4,20.073852765700707,-82.57438430786132,0.1033813953399658,0.101459264755249
20250719_021622_786,-20,44,44,17.4,19.51122858147416,-83.11697196960449,0.0994951725006103,0.1014277935028076
20250719_021622_523,-20,44,44,17.4,19.24635552446003,-83.27417945861816,0.1043570041656494,0.157764196395874
20250719_021623_715,-20,44,44,17.4,19.91377872586439,-82.78588371276855,0.0985164642333984,0.1014776229858398
20250719_021625_765,-20,44,44,17.4,19.79346178347187,-82.82514190673828,0.1000759601593017,0.1578407287597656
20250719_021624_376,-20,44,44,17.4,19.943613619171487,-82.66956329345703,0.1021111011505127,0.1578519344329834
20250719_021625_559,-20,44,44,17.4,19.64705917895131,-82.87895927429199,0.104069709777832,0.1015334129333496
20250719_021625_300,-20,44,44,17.4,19.80693736106889,-82.75649147033691,0.1000301837921142,0.1578388214111328
20250719_021622_321,-20,45,45,18.9,18.611617218862733,-83.83099365234375,0.0994660854339599,0.1013879776000976
20250719_021622_988,-20,44,44,17.4,19.181881937899348,-83.37576675415039,0.1012680530548095,0.1578938961029052
20250719_021624_172,-20,44,44,17.4,19.80734773775504,-82.77593688964843,0.1024572849273681,0.1014089584350586
20250719_021628_349,-19,44,44,17.4,19.77047916231092,-82.88577384948731,0.0963027477264404,0.1014626026153564
20250719_021628_072,-19,43,43,16.0,19.60852138478336,-82.88607025146484,0.118495225906372,0.1580088138580322
20250719_021627_869,-19,43,43,16.0,19.728213365583187,-82.88963432312012,0.100696325302124,0.1014089584350586
20250719_021629_000,-19,43,43,16.0,19.62031651767625,-83.0302677154541,0.0971999168395996,0.1578328609466552
20250719_021626_953,-19,43,43,16.0,19.447744927595693,-83.23248291015625,0.0936410427093505,0.1014330387115478
20250719_021629_455,-19,43,43,16.0,19.72596957105613,-82.78627014160156,0.096125841140747,0.1577875614166259
20250719_021629_710,-19,43,43,16.0,19.723576861083387,-82.82514190673828,0.1003878116607666,0.1014785766601562
20250719_021629_256,-19,43,43,16.0,19.617472497559906,-82.92084884643555,0.0970716476440429,0.1014158725738525
20250719_021626_697,-19,43,43,16.0,19.406447404640048,-83.2250820159912,0.0972089767456054,0.1578335762023925
20250719_021628_548,-19,44,44,17.4,18.911848904244835,-83.63800315856933,0.0956161022186279,0.1578669548034668
20250719_021626_227,-19,44,44,17.4,19.83255750323348,-82.75735473632812,0.1037688255310058,0.158097505569458
20250719_021627_148,-19,43,43,16.0,19.215639713067432,-83.27600212097168,0.0961332321166992,0.1578826904296875
20250719_021627_608,-19,43,43,16.0,19.699290023366515,-82.8545150756836,0.1020033359527587,0.1578519344329834
20250719_021627_403,-19,43,43,16.0,19.176210168675283,-83.35355491638184,0.1027066707611084,0.1014797687530517
20250719_021628_802,-19,44,44,17.4,18.89840528549074,-83.63788604736328,0.0952465534210205,0.1013731956481933
20250719_021630_168,-19,43,43,16.0,19.79285839277261,-82.8418628692627,0.0962467193603515,0.1013169288635253
20250719_021626_490,-19,44,44,17.4,19.372238165483125,-83.06581497192383,0.1044304370880127,0.1014831066131591
20250719_021633_836,-18,43,43,16.0,20.107496519941392,-82.45122756958008,0.0953133106231689,0.1013681888580322
20250719_021632_462,-18,42,42,14.5,18.28735047533506,-84.25452423095703,0.1016602516174316,0.1014585494995117
20250719_021632_927,-18,42,42,14.5,19.95601411361426,-82.6940185546875,0.1008346080780029,0.1014471054077148
20250719_021632_202,-18,43,43,16.0,18.11578448971163,-84.3216396331787,0.1015198230743408,0.1578764915466308
20250719_021630_826,-18,42,42,14.5,19.542825196154325,-82.94345474243164,0.1002504825592041,0.1577670574188232
20250719_021633_131,-18,42,42,14.5,19.484021979798783,-83.02413482666016,0.0945420265197753,0.1578199863433838
20250719_021630_623,-18,42,42,14.5,17.975942531891405,-84.43170166015625,0.1006193161010742,0.1014356613159179
20250719_021634_033,-18,43,43,16.0,18.470958358381367,-84.00418090820312,0.0960657596588134,0.1578297615051269
20250719_021631_284,-18,42,42,14.5,20.206104310890325,-82.44997787475586,0.0984549522399902,0.1579236984252929
20250719_021633_384,-18,42,42,14.5,19.47816621518328,-83.06437606811524,0.0948939323425293,0.1014134883880615
