Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250623_172952_310,-22,44,44,17.4,38.67986638568102,0.1903526782989502,0.0009357929229736
20250623_172952_503,-22,44,44,17.4,38.67986638568102,0.1809945106506347,0.0010702610015869
20250623_172952_686,-22,44,44,17.4,38.67986638568102,0.1914336681365966,0.0010180473327636
20250623_172952_880,-22,44,44,17.4,38.67986638568102,0.1865162849426269,0.0010542869567871
20250623_172953_068,-21,44,44,17.4,37.85373971322024,0.1835529804229736,0.0010812282562255
20250623_172953_254,-21,44,44,17.4,37.85373971322024,0.1846914291381836,0.0010077953338623
20250623_172953_441,-21,44,44,17.4,37.85373971322024,0.1841762065887451,0.0010473728179931
20250623_172953_628,-21,44,44,17.4,37.85373971322024,0.1853759288787841,0.0013103485107421
20250623_172953_816,-21,44,44,17.4,37.85373971322024,0.1846225261688232,0.0012133121490478
20250623_172954_003,-21,44,44,17.4,37.85373971322024,0.1813399791717529,0.0009586811065673
20250623_172954_187,-21,44,44,17.4,37.85373971322024,0.1810991764068603,0.000908613204956
20250623_172954_370,-21,44,44,17.4,37.85373971322024,0.1874866485595703,0.0009734630584716
20250623_172954_560,-21,44,44,17.4,37.85373971322024,0.190577745437622,0.0010919570922851
20250623_172954_752,-21,44,44,17.4,37.85373971322024,0.1835932731628418,0.0009288787841796
20250623_172954_938,-21,44,44,17.4,37.85373971322024,0.183892011642456,0.0009248256683349
20250623_172955_124,-20,44,44,17.4,36.11593697153989,0.1856272220611572,0.001000165939331
20250623_172955_312,-20,44,44,17.4,36.11593697153989,0.1772263050079345,0.0012893676757812
20250623_172955_492,-20,43,43,16.0,37.99122476745601,0.183544635772705,0.0010209083557128
20250623_172955_677,-20,43,43,16.0,37.99122476745601,0.2158195972442627,0.0009691715240478
20250623_172955_895,-20,43,43,16.0,37.99122476745601,0.1853222846984863,0.0009443759918212
20250623_172956_083,-20,43,43,16.0,37.99122476745601,0.1831793785095214,0.0008764266967773
20250623_172956_268,-20,43,43,16.0,37.99122476745601,0.1894896030426025,0.000929832458496
20250623_172956_460,-20,43,43,16.0,37.99122476745601,0.1853878498077392,0.0010044574737548
20250623_172956_647,-20,43,43,16.0,37.99122476745601,0.1738946437835693,0.0009667873382568
20250623_172956_823,-20,43,43,16.0,37.99122476745601,0.1761789321899414,0.0008509159088134
20250623_172957_001,-20,43,43,16.0,37.99122476745601,0.1717333793640136,0.0010061264038085
20250623_172957_175,-19,43,43,16.0,36.818106639893536,0.1728584766387939,0.0009186267852783
20250623_172957_350,-19,43,43,16.0,36.818106639893536,0.1731746196746826,0.0013151168823242
20250623_172957_526,-19,42,42,14.5,38.779697354589736,0.1774396896362304,0.0010535717010498
20250623_172957_706,-19,42,42,14.5,38.779697354589736,0.181119680404663,0.0009844303131103
20250623_172957_889,-19,42,42,14.5,38.779697354589736,0.1758997440338134,0.0008819103240966
20250623_172958_067,-19,42,42,14.5,38.779697354589736,0.1768774986267089,0.0009167194366455
20250623_172958_246,-19,43,43,16.0,36.818106639893536,0.1795027256011963,0.0008864402770996
20250623_172958_428,-19,43,43,16.0,36.818106639893536,0.1833035945892334,0.0010685920715332
20250623_172958_613,-19,43,43,16.0,36.818106639893536,0.175872802734375,0.0009708404541015
20250623_172958_791,-19,43,43,16.0,36.818106639893536,0.174311876296997,0.0008721351623535
20250623_172958_967,-19,42,42,14.5,38.779697354589736,0.176889419555664,0.0009095668792724
20250623_172959_146,-18,43,43,16.0,34.4172661917743,0.183406114578247,0.0008566379547119
20250623_172959_332,-18,42,42,14.5,37.32086321926382,0.1748878955841064,0.0010242462158203
20250623_172959_509,-18,42,42,14.5,37.32086321926382,0.1813375949859619,0.0010380744934082
20250623_172959_693,-18,42,42,14.5,37.32086321926382,0.1780400276184082,0.0009455680847167
20250623_172959_873,-18,42,42,14.5,37.32086321926382,0.1787407398223877,0.0009500980377197
20250623_173000_054,-18,42,42,14.5,37.32086321926382,0.1785645484924316,0.000981330871582
20250623_173000_234,-18,42,42,14.5,37.32086321926382,0.176239013671875,0.0009326934814453
20250623_173000_413,-18,42,42,14.5,37.32086321926382,0.1736159324645996,0.0010483264923095
20250623_173000_588,-18,42,42,14.5,37.32086321926382,0.1765942573547363,0.0012867450714111
20250623_173000_768,-18,42,42,14.5,37.32086321926382,0.2016162872314453,0.0009357929229736
20250623_173000_971,-18,42,42,14.5,37.32086321926382,0.1703200340270996,0.0008826255798339
20250623_173001_144,-17,42,42,14.5,35.52677154188616,0.1799967288970947,0.0008862018585205
20250623_173001_326,-17,41,41,13.1,37.47915145956361,0.1792466640472412,0.0009500980377197
20250623_173001_507,-17,41,41,13.1,37.47915145956361,0.183307409286499,0.0012557506561279
20250623_173001_693,-17,41,41,13.1,37.47915145956361,0.1922750473022461,0.0010428428649902
20250623_173001_888,-17,41,41,13.1,37.47915145956361,0.1915850639343261,0.0009570121765136
20250623_173002_082,-17,41,41,13.1,37.47915145956361,0.1909666061401367,0.0011212825775146
20250623_173002_275,-17,41,41,13.1,37.47915145956361,0.1844377517700195,0.0009510517120361
20250623_173002_462,-17,41,41,13.1,37.47915145956361,0.1890420913696289,0.001028299331665
20250623_173002_653,-17,41,41,13.1,37.47915145956361,0.1810948848724365,0.0010433197021484
20250623_173002_836,-17,41,41,13.1,37.47915145956361,0.1756641864776611,0.0010054111480712
20250623_173003_014,-16,41,41,13.1,35.57182981113544,0.1756737232208252,0.0009956359863281
20250623_173003_192,-16,41,41,13.1,35.57182981113544,0.1784644126892089,0.0009243488311767
20250623_173003_372,-16,40,40,11.6,38.91517391569023,0.1814115047454834,0.0010364055633544
20250623_173003_556,-16,40,40,11.6,38.91517391569023,0.1855213642120361,0.0010275840759277
20250623_173003_744,-16,40,40,11.6,38.91517391569023,0.179255723953247,0.0008940696716308
20250623_173003_925,-16,40,40,11.6,38.91517391569023,0.1792585849761963,0.0008761882781982
20250623_173004_106,-16,41,41,13.1,35.57182981113544,0.1874041557312011,0.000859260559082
20250623_173004_296,-16,41,41,13.1,35.57182981113544,0.1916067600250244,0.0009601116180419
20250623_173004_490,-16,41,41,13.1,35.57182981113544,0.1852238178253173,0.0013635158538818
20250623_173004_678,-16,41,41,13.1,35.57182981113544,0.1993906497955322,0.0013184547424316
20250623_173004_880,-16,40,40,11.6,38.91517391569023,0.1900568008422851,0.0012538433074951
20250623_173005_073,-15,40,40,11.6,38.33252326460904,0.1855382919311523,0.0011892318725585
20250623_173005_261,-15,40,40,11.6,38.33252326460904,0.1906759738922119,0.0011303424835205
20250623_173005_454,-15,40,40,11.6,38.33252326460904,0.1807506084442138,0.0013284683227539
20250623_173005_638,-15,40,40,11.6,38.33252326460904,0.1791975498199463,0.0009617805480957
20250623_173005_819,-15,40,40,11.6,38.33252326460904,0.2008078098297119,0.0009224414825439
20250623_173006_022,-15,40,40,11.6,38.33252326460904,0.1735985279083252,0.0008611679077148
20250623_173006_197,-15,40,40,11.6,38.33252326460904,0.1766483783721923,0.0010256767272949
20250623_173006_376,-15,40,40,11.6,38.33252326460904,0.179776906967163,0.0009758472442626
20250623_173006_558,-15,40,40,11.6,38.33252326460904,0.1815907955169677,0.001086950302124
20250623_173006_742,-15,40,40,11.6,38.33252326460904,0.1811568737030029,0.0008962154388427
20250623_173006_925,-15,40,40,11.6,38.33252326460904,0.1750259399414062,0.00089693069458
20250623_173007_102,-14,40,40,11.6,35.76359405300283,0.1746680736541748,0.0008401870727539
20250623_173007_279,-14,NO_RADIO,40,11.6,35.76359405300283,0.1434330940246582,0.0008454322814941
20250623_173007_424,-14,39,39,10.2,38.08709929912137,0.1757290363311767,0.0010912418365478
20250623_173007_602,-14,39,39,10.2,38.08709929912137,0.1722071170806884,0.0010099411010742
20250623_173007_777,-14,39,39,10.2,38.08709929912137,0.1748671531677246,0.0009706020355224
20250623_173007_954,-14,39,39,10.2,38.08709929912137,0.1702499389648437,0.0010032653808593
20250623_173008_126,-14,39,39,10.2,38.08709929912137,0.1781785488128662,0.0009717941284179
20250623_173008_307,-14,39,39,10.2,38.08709929912137,0.1694369316101074,0.0013797283172607
20250623_173008_479,-14,39,39,10.2,38.08709929912137,0.1743712425231933,0.0013802051544189
20250623_173008_656,-14,39,39,10.2,38.08709929912137,0.1695525646209716,0.0013155937194824
20250623_173008_829,-14,39,39,10.2,38.08709929912137,0.1750669479370117,0.0012435913085937
20250623_173009_007,-13,39,39,10.2,37.39151482121171,0.1818912029266357,0.0012276172637939
20250623_173009_191,-13,39,39,10.2,37.39151482121171,0.1795759201049804,0.0010361671447753
20250623_173009_373,-13,38,38,8.7,39.23131252688556,0.1817867755889892,0.001314640045166
20250623_173009_558,-13,38,38,8.7,39.23131252688556,0.176560640335083,0.0010044574737548
20250623_173009_736,-13,38,38,8.7,39.23131252688556,0.1756484508514404,0.0009267330169677
20250623_173009_914,-13,38,38,8.7,39.23131252688556,0.1775300502777099,0.0009067058563232
20250623_173010_094,-13,38,38,8.7,39.23131252688556,0.1794631481170654,0.0009653568267822
20250623_173010_275,-13,38,38,8.7,39.23131252688556,0.1815643310546875,0.0009870529174804
20250623_173010_459,-13,38,38,8.7,39.23131252688556,0.1743013858795166,0.0015013217926025
20250623_173010_636,-13,38,38,8.7,39.23131252688556,0.1735918521881103,0.0013740062713623
20250623_173010_813,-13,38,38,8.7,39.23131252688556,0.1770174503326416,0.0010368824005126
20250623_173010_992,-13,38,38,8.7,39.23131252688556,0.1840331554412841,0.0009098052978515
20250623_173011_178,-12,38,38,8.7,37.28685317028297,0.1788575649261474,0.0008761882781982
20250623_173011_359,-12,38,38,8.7,37.28685317028297,0.1761908531188964,0.001371145248413
20250623_173011_538,-12,38,38,8.7,37.28685317028297,0.1852397918701172,0.0010764598846435
20250623_173011_726,-12,38,38,8.7,37.28685317028297,0.1850402355194091,0.0009160041809082
20250623_173011_913,-12,38,38,8.7,37.28685317028297,0.174180269241333,0.0008943080902099
20250623_173012_089,-12,38,38,8.7,37.28685317028297,0.171152114868164,0.0009491443634033
20250623_173012_262,-12,38,38,8.7,37.28685317028297,0.1715586185455322,0.0008912086486816
20250623_173012_436,-12,38,38,8.7,37.28685317028297,0.1849830150604248,0.0009803771972656
20250623_173012_623,-12,38,38,8.7,37.28685317028297,0.1850583553314209,0.0010130405426025
20250623_173012_810,-12,38,38,8.7,37.28685317028297,0.1799597740173339,0.0008847713470458
20250623_173012_992,-12,38,38,8.7,37.28685317028297,0.1826474666595459,0.0008630752563476
20250623_173013_177,-11,38,38,8.7,35.49131228992866,0.1899101734161377,0.0008606910705566
20250623_173013_369,-11,37,37,7.3,37.505648269117614,0.1814663410186767,0.0010342597961425
20250623_173013_553,-11,37,37,7.3,37.505648269117614,0.1817238330841064,0.0013020038604736
20250623_173013_737,-11,37,37,7.3,37.505648269117614,0.1899983882904052,0.0012364387512207
20250623_173013_930,-11,37,37,7.3,37.505648269117614,0.1802406311035156,0.0009889602661132
20250623_173014_112,-11,37,37,7.3,37.505648269117614,0.180483341217041,0.0009012222290039
20250623_173014_295,-11,37,37,7.3,37.505648269117614,0.1894268989562988,0.0009012222290039
20250623_173014_486,-11,37,37,7.3,37.505648269117614,0.1765279769897461,0.0009729862213134
20250623_173014_665,-11,37,37,7.3,37.505648269117614,0.1786971092224121,0.0009984970092773
20250623_173014_846,-11,37,37,7.3,37.505648269117614,0.1777822971343994,0.0009229183197021
20250623_173015_026,-10,37,37,7.3,36.256909348496464,0.1826357841491699,0.0008695125579833
20250623_173015_210,-10,37,37,7.3,36.256909348496464,0.1817469596862793,0.0009243488311767
20250623_173015_394,-10,36,36,5.8,39.091385821485055,0.1752393245697021,0.000960350036621
20250623_173015_572,-10,36,36,5.8,39.091385821485055,0.1785953044891357,0.0010468959808349
20250623_173015_753,-10,36,36,5.8,39.091385821485055,0.1715548038482666,0.0009770393371582
20250623_173015_926,-10,36,36,5.8,39.091385821485055,0.1677498817443847,0.000889778137207
20250623_173016_096,-10,36,36,5.8,39.091385821485055,0.1769168376922607,0.0008468627929687
20250623_173016_275,-10,36,36,5.8,39.091385821485055,0.1780695915222168,0.001169204711914
20250623_173016_456,-10,36,36,5.8,39.091385821485055,0.1812610626220703,0.0010550022125244
20250623_173016_639,-10,36,36,5.8,39.091385821485055,0.1809892654418945,0.0012855529785156
20250623_173016_823,-10,36,36,5.8,39.091385821485055,0.1699945926666259,0.001188039779663
20250623_173016_995,-10,36,36,5.8,39.091385821485055,0.1752951145172119,0.0009949207305908
20250623_173017_173,-9,36,36,5.8,37.61015430462598,0.18986177444458,0.0009424686431884
20250623_173017_365,-9,36,36,5.8,37.61015430462598,0.1771883964538574,0.0013723373413085
20250623_173017_545,-9,36,36,5.8,37.61015430462598,0.1787586212158203,0.0013611316680908
20250623_173017_727,-9,35,35,4.4,38.45770060909133,0.1735355854034423,0.0009238719940185
20250623_173017_902,-9,35,35,4.4,38.45770060909133,0.171459674835205,0.0008285045623779
20250623_173018_076,-9,35,35,4.4,38.45770060909133,0.1766080856323242,0.0008552074432373
20250623_173018_254,-9,35,35,4.4,38.45770060909133,0.1695320606231689,0.0008866786956787
20250623_173018_426,-9,35,35,4.4,38.45770060909133,0.1743693351745605,0.001021385192871
20250623_173018_602,-9,35,35,4.4,38.45770060909133,0.1720292568206787,0.0009567737579345
20250623_173018_776,-9,35,35,4.4,38.45770060909133,0.1736464500427246,0.0008563995361328
20250623_173018_952,-9,36,36,5.8,37.61015430462598,0.1720747947692871,0.0008647441864013
20250623_173019_126,-8,36,36,5.8,36.46838627201015,0.1836922168731689,0.0008227825164794
20250623_173019_312,-8,35,35,4.4,37.35238502287211,0.1710665225982666,0.0009880065917968
20250623_173019_485,-8,35,35,4.4,37.35238502287211,0.1743140220642089,0.0009951591491699
20250623_173019_661,-8,35,35,4.4,37.35238502287211,0.1792094707489013,0.0009911060333251
20250623_173019_843,-8,35,35,4.4,37.35238502287211,0.1836247444152832,0.000899314880371
20250623_173020_028,-8,35,35,4.4,37.35238502287211,0.1790497303009033,0.0008578300476074
20250623_173020_209,-8,35,35,4.4,37.35238502287211,0.1739528179168701,0.0009047985076904
20250623_173020_385,-8,35,35,4.4,37.35238502287211,0.1813125610351562,0.0009937286376953
20250623_173020_569,-8,35,35,4.4,37.35238502287211,0.1739263534545898,0.0009963512420654
20250623_173020_745,-8,35,35,4.4,37.35238502287211,0.1752839088439941,0.0008695125579833
20250623_173020_922,-8,35,35,4.4,37.35238502287211,0.1981303691864013,0.0008990764617919
20250623_173021_122,-7,35,35,4.4,34.62115084545157,0.170992374420166,0.0010299682617187
20250623_173021_296,-7,34,34,2.9,37.66168514748851,0.1760759353637695,0.001002550125122
20250623_173021_474,-7,34,34,2.9,37.66168514748851,0.1776633262634277,0.001347541809082
20250623_173021_654,-7,34,34,2.9,37.66168514748851,0.1707549095153808,0.0010082721710205
20250623_173021_827,-7,34,34,2.9,37.66168514748851,0.1748418807983398,0.0008516311645507
20250623_173022_004,-7,34,34,2.9,37.66168514748851,0.1752936840057373,0.0012345314025878
20250623_173022_182,-7,34,34,2.9,37.66168514748851,0.1752686500549316,0.0009157657623291
20250623_173022_359,-7,34,34,2.9,37.66168514748851,0.1816308498382568,0.000859260559082
20250623_173022_543,-7,34,34,2.9,37.66168514748851,0.1832549571990966,0.0009906291961669
20250623_173022_728,-7,34,34,2.9,37.66168514748851,0.1806452274322509,0.0009074211120605
20250623_173022_911,-7,34,34,2.9,37.66168514748851,0.1759295463562011,0.0008728504180908
20250623_173023_089,-6,34,34,2.9,35.818977001439976,0.1755561828613281,0.0008652210235595
20250623_173023_267,-6,34,34,2.9,35.818977001439976,0.1810860633850097,0.0012180805206298
20250623_173023_450,-6,33,33,1.5,38.26913506512777,0.1747896671295166,0.0010569095611572
20250623_173023_627,-6,33,33,1.5,38.26913506512777,0.187793493270874,0.000978946685791
20250623_173023_817,-6,33,33,1.5,38.26913506512777,0.1726613044738769,0.0010552406311035
20250623_173023_992,-6,33,33,1.5,38.26913506512777,0.1651945114135742,0.0008909702301025
20250623_173024_159,-6,33,33,1.5,38.26913506512777,0.1748495101928711,0.0008611679077148
20250623_173024_336,-6,33,33,1.5,38.26913506512777,0.1740214824676513,0.0009365081787109
20250623_173024_512,-6,33,33,1.5,38.26913506512777,0.1752867698669433,0.0011184215545654
20250623_173024_690,-6,34,34,2.9,35.818977001439976,0.1697585582733154,0.0010151863098144
20250623_173024_862,-6,34,34,2.9,35.818977001439976,0.179924726486206,0.0009689331054687
20250623_173025_044,-5,34,34,2.9,33.90978230791181,0.1804561614990234,0.0009241104125976
20250623_173025_226,-5,34,34,2.9,33.90978230791181,0.1763920783996582,0.0010030269622802
20250623_173025_405,-5,33,33,1.5,37.59425230797274,0.1806583404541015,0.0010533332824707
20250623_173025_588,-5,32,32,0.0,39.05231742071917,0.1846611499786377,0.0010695457458496
20250623_173025_775,-5,33,33,1.5,37.59425230797274,0.1825430393218994,0.0008814334869384
