Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250623_172951_938,-22,44,44,17.4,38.67986638568102,0.1811981201171875,0.000858306884765625
20250623_172952_121,-22,44,44,17.4,38.67986638568102,0.18696832656860352,0.0008747577667236328
20250623_172952_310,-22,44,44,17.4,38.67986638568102,0.1903526782989502,0.0009357929229736328
20250623_172952_503,-22,44,44,17.4,38.67986638568102,0.18099451065063477,0.001070261001586914
20250623_172952_686,-22,44,44,17.4,38.67986638568102,0.19143366813659668,0.0010180473327636719
20250623_172952_880,-22,44,44,17.4,38.67986638568102,0.18651628494262695,0.0010542869567871094
20250623_172953_068,-21,44,44,17.4,37.85373971322024,0.18355298042297363,0.001081228256225586
20250623_172953_254,-21,44,44,17.4,37.85373971322024,0.1846914291381836,0.0010077953338623047
20250623_172953_441,-21,44,44,17.4,37.85373971322024,0.18417620658874512,0.001047372817993164
20250623_172953_628,-21,44,44,17.4,37.85373971322024,0.18537592887878418,0.0013103485107421875
20250623_172953_816,-21,44,44,17.4,37.85373971322024,0.18462252616882324,0.0012133121490478516
20250623_172954_003,-21,44,44,17.4,37.85373971322024,0.18133997917175293,0.0009586811065673828
20250623_172954_187,-21,44,44,17.4,37.85373971322024,0.18109917640686035,0.0009086132049560547
20250623_172954_370,-21,44,44,17.4,37.85373971322024,0.1874866485595703,0.0009734630584716797
20250623_172954_560,-21,44,44,17.4,37.85373971322024,0.19057774543762207,0.0010919570922851562
20250623_172954_752,-21,44,44,17.4,37.85373971322024,0.1835932731628418,0.0009288787841796875
20250623_172954_938,-21,44,44,17.4,37.85373971322024,0.18389201164245605,0.0009248256683349609
20250623_172955_124,-20,44,44,17.4,36.11593697153989,0.18562722206115723,0.0010001659393310547
