Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_013629_169,-35,57,57,36.3,19.74965118634978,-82.67097778320313,-82.67097778320313,0.1017050743103027,0.102433443069458,57,57.0,YOLO,1,57,36.3,19.74965118634978,0.0,[],0.1013424396514892,0.0505039691925048,0.0504951477050781,0.0004205703735351,0.0009944438934326
20250724_013629_375,-35,56,56,34.8,21.87629798143644,-80.44947814941406,-80.44947814941406,0.0991823673248291,0.1584978103637695,56,56.0,YOLO,1,57,36.3,21.87629798143644,0.0,[],0.0988173484802246,0.0505228042602539,0.0505220890045166,0.0567803382873535,0.0006659030914306
20250724_013630_102,-34,56,56,34.8,22.13507691181876,-80.35335960388184,-80.35335960388184,0.1006646156311035,0.1022841930389404,56,56.0,YOLO,1,57,36.3,22.13507691181876,0.0,[],0.100327730178833,0.0505728721618652,0.0506143569946289,0.0004103183746337,0.0006814002990722
20250724_013630_568,-34,55,55,33.4,19.733445563464954,-82.71633110046386,-82.71633110046386,0.0994825363159179,0.1021099090576171,55,55.0,YOLO,1,57,36.3,19.733445563464954,0.0,[],0.0991842746734619,0.0504939556121826,0.0504844188690185,0.0003998279571533,0.0007264614105224
20250724_013631_978,-33,55,55,33.4,20.572183987299,-81.85018157958984,-81.85018157958984,0.1037526130676269,0.1019952297210693,55,55.0,YOLO,1,57,36.3,20.572183987299,0.0,[],0.1034162044525146,0.0504915714263916,0.0504624843597412,0.0003988742828369,0.0006375312805175
20250724_013631_713,-33,55,55,33.4,20.62854498686515,-81.7619701385498,-81.7619701385498,0.1055800914764404,0.1585021018981933,55,55.0,YOLO,1,57,36.3,20.62854498686515,0.0,[],0.1048603057861328,0.0505223274230957,0.0505585670471191,0.0567169189453125,0.0006961822509765
20250724_013632_185,-32,54,54,31.9,20.7748531021704,-81.689453125,-81.689453125,0.0991744995117187,0.1584224700927734,54,54.0,YOLO,1,57,36.3,20.7748531021704,0.0,[],0.0988750457763671,0.0504989624023437,0.050478458404541,0.0567538738250732,0.0006847381591796
20250724_013632_652,-32,54,54,31.9,20.3002827282904,-82.0209789276123,-82.0209789276123,0.1005647182464599,0.1583621501922607,54,54.0,YOLO,1,57,36.3,20.3002827282904,0.0,[],0.1002213954925537,0.0504262447357177,0.0504732131958007,0.0567567348480224,0.000699758529663
20250724_013633_484,-31,53,53,30.5,21.6913530289916,-80.67193603515625,-80.67193603515625,0.1001436710357666,0.1583490371704101,53,53.0,YOLO,1,53,30.5,21.6913530289916,0.0,[],0.0998363494873046,0.0504677295684814,0.0504562854766845,0.0567576885223388,0.0006616115570068
20250724_013633_744,-31,53,53,30.5,21.72683759720876,-80.68145751953125,-80.68145751953125,0.103363037109375,0.1019046306610107,53,53.0,YOLO,1,53,30.5,21.72683759720876,0.0,[],0.1030271053314209,0.0504047870635986,0.050447940826416,0.0004012584686279,0.0006446838378906
20250724_013634_418,-30,53,53,30.5,19.036795777905823,-83.23419189453125,-83.23419189453125,0.1012701988220214,0.260953426361084,53,53.0,OffsetFailed,2,53,30.5,19.132284030445163,0.0,[],0.1009018421173095,0.050506591796875,0.0504543781280517,0.0567288398742675,0.0006899833679199
20250724_013634_212,-30,53,53,30.5,21.84268165088525,-80.61882858276367,-80.61882858276367,0.1020245552062988,0.1020607948303222,53,53.0,YOLO,1,53,30.5,21.84268165088525,0.0,[],0.1016788482666015,0.0504827499389648,0.0505344867706298,0.0004060268402099,0.0006296634674072
20250724_013635_040,-29,53,53,30.5,19.31107155430246,-83.01056671142578,-83.01056671142578,0.1011216640472412,0.1019632816314697,53,53.0,YOLO,1,53,30.5,19.31107155430246,0.0,[],0.1008088588714599,0.0504934787750244,0.0504317283630371,0.0004012584686279,0.0006318092346191
20250724_013635_873,-29,52,52,29.0,21.850962498068697,-80.58053855895996,-80.58053855895996,0.1027908325195312,0.1021618843078613,52,52.0,YOLO,1,52,29.0,21.850962498068697,0.0,[],0.1024718284606933,0.050595998764038,0.0505008697509765,0.0004000663757324,0.0006589889526367
20250724_013636_079,-28,52,52,29.0,20.58948000938792,-81.89517288208008,-81.89517288208008,0.1016387939453125,0.1583452224731445,52,52.0,YOLO,1,52,29.0,20.58948000938792,0.0,[],0.1013290882110595,0.0504536628723144,0.0504913330078125,0.0567152500152587,0.0006775856018066
20250724_013636_341,-28,52,52,29.0,20.36424752829297,-81.92092895507812,-81.92092895507812,0.1046485900878906,0.1020698547363281,52,52.0,YOLO,1,52,29.0,20.36424752829297,0.0,[],0.1042985916137695,0.0504705905914306,0.0504744052886962,0.0003993511199951,0.000720739364624
20250724_013637_018,-27,51,51,27.6,22.552109109863466,-79.85824012756348,-79.85824012756348,0.0980091094970703,0.1583638191223144,51,51.0,YOLO,1,52,29.0,22.552109109863466,0.0,[],0.0976877212524414,0.0504541397094726,0.0504815578460693,0.0567812919616699,0.0006406307220458
20250724_013637_276,-27,51,51,27.6,21.5661226616257,-80.87996253967285,-80.87996253967285,0.1013374328613281,0.1019940376281738,51,51.0,YOLO,1,52,29.0,21.5661226616257,0.0,[],0.1010258197784423,0.0504884719848632,0.0504653453826904,0.000392198562622,0.0006420612335205
20250724_013638_414,-26,50,50,26.1,20.965033891029748,-81.5041275024414,-81.5041275024414,0.1028227806091308,0.1583268642425537,50,50.0,YOLO,1,52,29.0,20.965033891029748,0.0,[],0.1024694442749023,0.050492525100708,0.0504477024078369,0.0567424297332763,0.0006380081176757
20250724_013638_677,-26,50,50,26.1,21.016449165063435,-81.32050819396973,-81.32050819396973,0.0995492935180664,0.1020185947418212,50,50.0,YOLO,1,52,29.0,21.016449165063435,0.0,[],0.0992140769958496,0.0504820346832275,0.0504806041717529,0.0004017353057861,0.0006484985351562
20250724_013639_350,-25,49,49,24.7,22.22103884327447,-80.13536071777344,-80.13536071777344,0.1011703014373779,0.1583256721496582,49,49.0,YOLO,1,52,29.0,22.22103884327447,0.0,[],0.1008045673370361,0.0504496097564697,0.0504384040832519,0.0567634105682373,0.0006678104400634
20250724_013639_816,-25,49,49,24.7,21.90019395102938,-80.50443038940429,-80.50443038940429,0.1014454364776611,0.1586508750915527,49,49.0,YOLO,1,52,29.0,21.90019395102938,0.0,[],0.1010925769805908,0.0504648685455322,0.0504522323608398,0.0567512512207031,0.0009758472442626
20250724_013640_751,-24,49,49,24.7,20.295738966542785,-82.00043182373047,-82.00043182373047,0.1015615463256836,0.1583168506622314,49,49.0,YOLO,1,52,29.0,20.295738966542785,0.0,[],0.1012389659881591,0.0504744052886962,0.0504446029663085,0.0567126274108886,0.000678539276123
20250724_013640_283,-24,49,49,24.7,20.58497910092167,-81.82506980895997,-81.82506980895997,0.1016321182250976,0.1584401130676269,49,49.0,YOLO,1,52,29.0,20.58497910092167,0.0,[],0.1013038158416748,0.0505297183990478,0.0504596233367919,0.0567562580108642,0.0006883144378662
20250724_013641_685,-23,48,48,23.2,22.237068307421183,-80.33906555175781,-80.33906555175781,0.1016280651092529,0.1585826873779297,48,48.0,YOLO,1,52,29.0,22.237068307421183,0.0,[],0.1012814044952392,0.0504136085510253,0.0504717826843261,0.056772232055664,0.000917911529541
20250724_013641_477,-23,48,48,23.2,21.65869196410388,-80.76233596801758,-80.76233596801758,0.1037745475769043,0.1019713878631591,48,48.0,YOLO,1,52,29.0,21.65869196410388,0.0,[],0.1034517288208007,0.0504567623138427,0.0504505634307861,0.0003972053527832,0.0006608963012695
20250724_013642_154,-22,47,47,21.8,19.99721406616188,-82.38017654418945,-82.38017654418945,0.1047086715698242,0.1583406925201416,47,47.0,YOLO,1,52,29.0,19.99721406616188,0.0,[],0.1043851375579834,0.0504548549652099,0.0504658222198486,0.056706428527832,0.0007064342498779
20250724_013642_628,-22,47,47,21.8,20.039736474847345,-82.31903076171875,-82.31903076171875,0.1010229587554931,0.1584720611572265,47,47.0,YOLO,1,52,29.0,20.039736474847345,0.0,[],0.1006765365600586,0.0504822731018066,0.050459861755371,0.0567803382873535,0.0007421970367431
20250724_013643_826,-21,47,47,21.8,17.695942857867294,-82.00002899169922,-82.00002899169922,0.1017596721649169,0.2609024047851562,47,46.0,OffsetCorrected,2,46,20.3,20.36257042573706,-1.0,[],0.101445198059082,0.0504586696624755,0.050462007522583,0.0567750930786132,0.0006828308105468
20250724_013643_460,-21,47,47,21.8,17.52894620795138,-82.69316940307617,-82.69316940307617,0.1039087772369384,0.2613065242767334,47,46.0,OffsetCorrected,2,46,20.3,19.238404326180515,-1.0,[],0.1035606861114502,0.0504734516143798,0.0504467487335205,0.0567133426666259,0.0006804466247558
20250724_013644_553,-20,47,47,21.8,14.814384345292794,-84.56657409667969,-84.56657409667969,0.1050209999084472,0.2612714767456054,47,47.0,OffsetFailed,2,46,20.3,17.72517795819553,-1.0,[],0.1046838760375976,0.0504529476165771,0.0505175590515136,0.056741714477539,0.0006942749023437
20250724_013644_191,-20,47,47,21.8,15.023781280378673,-84.3532943725586,-84.3532943725586,0.1002967357635498,0.2609469890594482,47,47.0,OffsetFailed,2,46,20.3,17.989822162100268,-1.0,[],0.0999929904937744,0.050485610961914,0.0504486560821533,0.0567691326141357,0.0006885528564453
20250724_013644_921,-19,46,46,20.3,17.521329500044956,-80.51714630126953,-80.51714630126953,0.1017422676086425,0.2609012126922607,46,45.0,OffsetCorrected,2,45,18.9,21.783152566488,-1.0,[],0.1013906002044677,0.0505015850067138,0.0504498481750488,0.0567343235015869,0.0006506443023681
20250724_013645_649,-19,46,46,20.3,14.479993526412612,-82.84254684448243,-82.84254684448243,0.1032450199127197,0.2609927654266357,46,45.0,OffsetCorrected,2,45,18.9,19.50928901254011,-1.0,[],0.1029014587402343,0.0504577159881591,0.0504710674285888,0.0567853450775146,0.0006744861602783
20250724_013646_014,-18,46,46,20.3,12.91416270553968,-81.07646865844727,-81.07646865844727,0.1030769348144531,0.2608442306518554,46,44.0,OffsetCorrected,2,44,17.4,20.88460405449601,-2.0,[],0.1027407646179199,0.0504813194274902,0.050447940826416,0.0567207336425781,0.0006384849548339
20250724_013646_380,-18,45,45,18.9,15.50033229686349,-81.46769905090332,-81.46769905090332,0.1064786911010742,0.2609584331512451,45,44.0,OffsetCorrected,2,44,17.4,20.91808375403085,-1.0,[],0.1061358451843261,0.0504345893859863,0.0504798889160156,0.0567340850830078,0.0007531642913818
20250724_013647_111,-17,45,45,18.9,12.866067905416614,-80.57320404052734,-80.57320404052734,0.1027536392211914,0.2619011402130127,45,43.0,OffsetCorrected,2,43,16.0,21.83246025844824,-2.0,[],0.1024425029754638,0.0505030155181884,0.050487995147705,0.0568163394927978,0.0007600784301757
20250724_013647_477,-17,45,45,18.9,12.124999688233274,-90.05407638549805,-90.05407638549805,0.1025500297546386,0.2627499103546142,45,45.0,OffsetFailed,2,43,16.0,11.957302629029115,-2.0,[],0.1022050380706787,0.0504627227783203,0.0504810810089111,0.0567765235900878,0.0007321834564208
20250724_013648_575,-16,45,45,18.9,11.084537551671817,-90.98365020751952,-90.98365020751952,0.1011092662811279,0.2618310451507568,45,45.0,OffsetFailed,2,43,16.0,11.150249497664532,-2.0,[],0.1008057594299316,0.0505058765411376,0.050492525100708,0.0567245483398437,0.0008964538574218
20250724_013648_210,-16,44,44,17.4,15.847106662877309,-82.27582550048828,-82.27582550048828,0.1025493144989013,0.2610504627227783,44,43.0,OffsetCorrected,2,43,16.0,20.08742469600287,-1.0,[],0.1022264957427978,0.0504865646362304,0.0504722595214843,0.0567412376403808,0.0006754398345947
20250724_013649_305,-15,44,44,17.4,12.9835957766405,-81.62917480468751,-81.62917480468751,0.1022918224334716,0.2612338066101074,44,42.0,OffsetCorrected,2,42,14.5,20.30187796815364,-2.0,[],0.1019740104675293,0.0504696369171142,0.050523042678833,0.0567367076873779,0.0008256435394287
20250724_013648_940,-15,44,44,17.4,15.85270272381787,-82.82281188964843,-82.82281188964843,0.1026208400726318,0.2609190940856933,44,43.0,OffsetCorrected,2,43,16.0,19.65691623838728,-1.0,[],0.1023066043853759,0.0504493713378906,0.0504515171051025,0.0567378997802734,0.0007281303405761
20250724_013650_768,-14,42,42,14.5,17.444797758867438,-82.22571716308593,-82.22571716308593,0.1050028800964355,0.2610111236572265,42,41.0,OffsetCorrected,2,41,13.1,19.76056870867214,-1.0,[],0.1046676635742187,0.0504829883575439,0.0504920482635498,0.0567576885223388,0.0006804466247558
20250724_013650_038,-14,43,43,16.0,15.849463704322927,-84.88394165039062,-84.88394165039062,0.1021530628204345,0.2610645294189453,43,43.0,OffsetFailed,2,42,14.5,17.54131137168831,-1.0,[],0.1018073558807373,0.0504353046417236,0.0504431724548339,0.056746482849121,0.0007522106170654
20250724_013651_136,-13,42,42,14.5,14.379558128941769,-85.95496826171875,-85.95496826171875,0.1009294986724853,0.2614762783050537,42,42.0,OffsetFailed,2,41,13.1,15.673944138200824,-1.0,[],0.1006808280944824,0.0504682064056396,0.0504686832427978,0.0567250251770019,0.000687837600708
20250724_013651_864,-13,42,42,14.5,15.693592164061826,-83.5518928527832,-83.5518928527832,0.0999011993408203,0.2608399391174316,42,42.0,OffsetFailed,2,41,13.1,18.40609344713781,-1.0,[],0.0995526313781738,0.0504806041717529,0.0504376888275146,0.0567474365234375,0.0006725788116455
20250724_013652_226,-12,41,41,13.1,15.854682381889916,-81.08574676513672,-81.08574676513672,0.1025562286376953,0.2609169483184814,41,40.0,OffsetCorrected,2,40,11.6,21.412825846279773,-1.0,[],0.1021938323974609,0.0504662990570068,0.0504724979400634,0.0567517280578613,0.0006873607635498
20250724_013652_591,-12,42,42,14.5,11.018242685795457,-81.22311439514161,-81.22311439514161,0.1017980575561523,0.2610764503479004,42,40.0,OffsetCorrected,2,40,11.6,21.169602269294582,-2.0,[],0.1014833450317382,0.0504939556121826,0.0504770278930664,0.0567448139190673,0.0006520748138427
20250724_013652_956,-11,41,41,13.1,16.349383089668592,-80.53502655029297,-80.53502655029297,0.1011946201324462,0.2614784240722656,41,40.0,OffsetCorrected,2,40,11.6,21.928031650864924,-1.0,[],0.1008474826812744,0.0504796504974365,0.0504994392395019,0.0567259788513183,0.0006666183471679
20250724_013653_689,-11,40,40,11.6,18.63910597070638,-83.8606185913086,-83.8606185913086,0.1030569076538086,0.2635560035705566,40,40.0,OffsetFailed,2,39,10.2,18.467684576481872,-1.0,[],0.1026110649108886,0.0505075454711914,0.0505650043487548,0.056725263595581,0.0007004737854003
20250724_013654_057,-10,40,40,11.6,15.712458269831105,-87.26753997802734,-87.26753997802734,0.1024436950683593,0.2681467533111572,40,40.0,OffsetFailed,2,39,10.2,15.02504960906839,-1.0,[],0.1021263599395752,0.0505392551422119,0.0505359172821044,0.0567827224731445,0.0008058547973632
20250724_013654_813,-10,39,39,10.2,19.86662832507845,-82.39200630187989,-82.39200630187989,0.1024913787841796,0.1587278842926025,39,39.0,YOLO,1,39,10.2,19.86662832507845,0.0,[],0.102062702178955,0.0505282878875732,0.0504984855651855,0.0567519664764404,0.0009410381317138
20250724_013655_544,-9,39,39,10.2,17.29732790049958,-82.15346641540528,-82.15346641540528,0.1040983200073242,0.2684860229492187,39,38.0,OffsetCorrected,2,38,8.7,20.08541691212092,-1.0,[],0.1037688255310058,0.0504801273345947,0.0504748821258544,0.0004253387451171,0.0006847381591796
20250724_013655_077,-9,NO_RADIO,39,10.2,19.957948370627093,-82.47826385498047,-82.47826385498047,0.1023826599121093,0.1020867824554443,39,,CenterFallback,1,32,0.0,,,[],0.1020495891571044,0.0504846572875976,0.0504901409149169,0.00040864944458,0.0006604194641113
20250724_013656_124,-8,39,39,10.2,16.14633981139042,-84.51370811462402,-84.51370811462402,0.1014184951782226,0.2615594863891601,39,39.0,OffsetFailed,2,38,8.7,17.516285934272133,-1.0,[],0.1010780334472656,0.0506012439727783,0.0505111217498779,0.0567693710327148,0.00081467628479
20250724_013656_488,-8,38,38,8.7,17.500788716846273,-82.75649147033691,-82.75649147033691,0.1028409004211425,0.2610187530517578,38,37.0,OffsetCorrected,2,37,7.3,19.254341059816127,-1.0,[],0.1025130748748779,0.0505268573760986,0.050485610961914,0.0567851066589355,0.0006730556488037
20250724_013657_219,-7,38,38,8.7,15.855493589854149,-82.96991577148438,-82.96991577148438,0.1015934944152832,0.2609972953796386,38,37.0,OffsetCorrected,2,37,7.3,19.363154711429303,-1.0,[],0.1012356281280517,0.050471544265747,0.0504889488220214,0.0567827224731445,0.0006811618804931
20250724_013657_947,-7,NO_RADIO,38,8.7,15.507542004095312,-86.45316314697266,-86.45316314697266,0.1021327972412109,0.1583871841430664,38,,CenterFallback,1,32,0.0,,,[],0.1017854213714599,0.0504522323608398,0.0504939556121826,0.0567364692687988,0.0006513595581054
20250724_013658_209,-6,37,37,7.3,14.834375309794185,-80.98205947875977,-80.98205947875977,0.1013293266296386,0.2683737277984619,37,36.0,OffsetCorrected,2,36,5.8,21.27985371636032,-1.0,[],0.1010138988494873,0.0504779815673828,0.0505061149597168,0.000378131866455,0.0006840229034423
20250724_013658_787,-6,37,37,7.3,15.629282033894569,-81.06976509094238,-81.06976509094238,0.101517915725708,0.2610058784484863,37,36.0,OffsetCorrected,2,36,5.8,21.342928190606727,-1.0,[],0.1011493206024169,0.0504629611968994,0.050469160079956,0.0567631721496582,0.0006988048553466
20250724_013659_151,-5,36,36,5.8,18.704184025498407,-82.9271427154541,-82.9271427154541,0.1010487079620361,0.2610402107238769,36,35.0,OffsetCorrected,2,35,4.4,19.41002475819934,-1.0,[],0.1007003784179687,0.0505142211914062,0.0504693984985351,0.0567231178283691,0.0006587505340576
20250724_013659_879,-5,36,36,5.8,19.269959315961145,-83.18016052246094,-83.18016052246094,0.0975790023803711,0.158381700515747,36,36.0,YOLO,1,35,4.4,19.269959315961145,0.0,[],0.0972468852996826,0.0504851341247558,0.0504806041717529,0.056734561920166,0.0006756782531738
20250724_013700_707,-4,35,35,4.4,17.253440748418456,-85.0097671508789,-85.0097671508789,0.104691743850708,0.2627656459808349,35,35.0,OffsetFailed,2,34,2.9,17.479080369059574,-1.0,[],0.1043534278869628,0.0505211353302001,0.0505347251892089,0.0567686557769775,0.0006892681121826
20250724_013700_136,-4,36,36,5.8,19.316801099340424,-83.02413482666016,-83.02413482666016,0.1031017303466796,0.102041482925415,36,36.0,YOLO,1,35,4.4,19.316801099340424,0.0,[],0.1027953624725341,0.0505187511444091,0.0504391193389892,0.0004191398620605,0.0006589889526367
20250724_013701_077,-3,36,36,5.8,15.216955589098577,-83.14083862304688,-83.14083862304688,0.1036043167114257,0.2615973949432373,36,36.0,OffsetFailed,2,34,2.9,19.11023596107384,-2.0,[],0.1032493114471435,0.0504951477050781,0.0505800247192382,0.0568034648895263,0.0006797313690185
20250724_013701_444,-3,35,35,4.4,12.754038092539515,-79.97965126037597,-79.97965126037597,0.1052944660186767,0.2609729766845703,35,33.0,OffsetCorrected,2,33,1.5,21.67783380718164,-2.0,[],0.1046428680419921,0.050478458404541,0.0504741668701171,0.0568368434906005,0.0006804466247558
20250724_013702_177,-2,35,35,4.4,10.528359391336268,-82.27513847351074,-82.27513847351074,0.1030631065368652,0.2611424922943115,35,33.0,OffsetCorrected,2,33,1.5,20.16051097303489,-2.0,[],0.1027460098266601,0.0505993366241455,0.0504956245422363,0.0568053722381591,0.0006823539733886
20250724_013702_543,-2,34,34,2.9,16.31931148405394,-82.1795497894287,-82.1795497894287,0.1008834838867187,0.2608702182769775,34,33.0,OffsetCorrected,2,33,1.5,19.9639626985779,-1.0,[],0.1005651950836181,0.050443410873413,0.0504446029663085,0.0567514896392822,0.000699758529663
20250724_013702_906,-1,34,34,2.9,16.42098812014757,-85.46879425048829,-85.46879425048829,0.1064019203186035,0.2613246440887451,34,34.0,OffsetFailed,2,33,1.5,16.6859924335527,-1.0,[],0.1060714721679687,0.0504956245422363,0.0504956245422363,0.0567643642425537,0.0007770061492919
20250724_013703_276,-1,34,34,2.9,14.971644262864372,-81.23413314819337,-81.23413314819337,0.1018850803375244,0.2610616683959961,34,32.0,OffsetCorrected,2,32,0.0,20.972377294875216,-2.0,[],0.1015269756317138,0.0504548549652099,0.0504829883575439,0.0567455291748046,0.0006623268127441
20250724_013704_752,0,33,33,1.5,14.812075136232735,-79.99878692626953,-79.99878692626953,0.1025316715240478,0.2609317302703857,33,31.0,OffsetCorrected,2,31,-1.5,22.39468382297622,-2.0,[],0.1021904945373535,0.050450325012207,0.0504677295684814,0.0567636489868164,0.0006837844848632
20250724_013704_385,0,33,33,1.5,15.057560329707002,-80.3779483795166,-80.3779483795166,0.1043736934661865,0.260944128036499,33,31.0,OffsetCorrected,2,31,-1.5,21.59014834005841,-2.0,[],0.1040661334991455,0.0504679679870605,0.0504622459411621,0.0567958354949951,0.0006656646728515
20250724_013705_849,1,32,32,0.0,18.752657090913445,-81.32907066345214,-81.32907066345214,0.1040573120117187,0.2609872817993164,32,31.0,OffsetCorrected,2,31,-1.5,20.80904831291297,-1.0,[],0.1037249565124511,0.0504791736602783,0.0504505634307861,0.0567972660064697,0.0006754398345947
20250724_013705_483,1,33,33,1.5,12.133623289570792,-87.0494457244873,-87.0494457244873,0.1035366058349609,0.2609505653381347,33,33.0,OffsetFailed,2,31,-1.5,13.762560057411164,-2.0,[],0.1032147407531738,0.0504586696624755,0.0504696369171142,0.0567355155944824,0.0007123947143554
20250724_013706_580,2,32,32,0.0,15.485862063117525,-85.86403770446778,-85.86403770446778,0.1054918766021728,0.2609660625457763,32,32.0,OffsetFailed,2,31,-1.5,16.468964711476872,-1.0,[],0.1051476001739502,0.0504944324493408,0.0504024028778076,0.056746482849121,0.0006787776947021
20250724_013706_216,2,32,32,0.0,15.46059868422418,-85.86482238769531,-85.86482238769531,0.101776123046875,0.260890245437622,32,32.0,OffsetFailed,2,31,-1.5,16.406994967446764,-1.0,[],0.1014041900634765,0.0504775047302246,0.0504553318023681,0.0567231178283691,0.0006537437438964
20250724_013707_677,3,31,31,-1.5,13.5179366433929,-80.35478630065919,-80.35478630065919,0.1038544178009033,0.2611968517303467,31,29.0,OffsetCorrected,2,29,-4.4,21.88788221490823,-2.0,[],0.1035199165344238,0.0504701137542724,0.050487995147705,0.0567677021026611,0.0006825923919677
20250724_013706_948,3,31,31,-1.5,16.47926619418233,-81.31926498413087,-81.31926498413087,0.1002507209777832,0.2609541416168213,31,30.0,OffsetCorrected,2,30,-2.9,21.158110781569206,-1.0,[],0.0999205112457275,0.0504648685455322,0.0504448413848876,0.0567326545715332,0.0006799697875976
20250724_013708_776,4,30,30,-2.9,16.788375144682732,-81.91902542114258,-81.91902542114258,0.1040418148040771,0.2609546184539795,30,29.0,OffsetCorrected,2,29,-4.4,20.39484743562103,-1.0,[],0.1037447452545166,0.050464391708374,0.0504865646362304,0.0567090511322021,0.0006587505340576
20250724_013708_409,4,30,30,-2.9,17.106242900613054,-82.65837364196777,-82.65837364196777,0.1039464473724365,0.261096715927124,30,30.0,OffsetFailed,2,29,-4.4,18.75078169697052,-1.0,[],0.1036362648010253,0.0504634380340576,0.0505082607269287,0.0567927360534668,0.0006868839263916
20250724_013709_142,5,30,30,-2.9,13.783515642754836,-88.2275001525879,-88.2275001525879,0.1039645671844482,0.2649993896484375,30,30.0,OffsetFailed,2,28,-5.8,14.015855991602464,-2.0,[],0.103609561920166,0.0504660606384277,0.0504310131072998,0.0567224025726318,0.0006642341613769
20250724_013709_513,5,30,30,-2.9,14.376920204730112,-81.90637664794922,-81.90637664794922,0.1042783260345459,0.2610249519348144,30,28.0,OffsetCorrected,2,28,-5.8,20.15694206079517,-2.0,[],0.1039505004882812,0.0504848957061767,0.0504457950592041,0.0568130016326904,0.0006780624389648
20250724_013710_614,6,29,29,-4.4,15.239578619380552,-84.27274360656739,-84.27274360656739,0.1019821166992187,0.2612080574035644,29,29.0,OffsetFailed,2,28,-5.8,17.854007996745878,-1.0,[],0.1016223430633544,0.0504682064056396,0.0505049228668212,0.0568079948425293,0.0007598400115966
