Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250722_215737_505,-45,NO_RADIO,32,0,6.587617577283098,0.12238454818725586,0.009847402572631836
20250722_215737_642,-45,NO_RADIO,32,0,6.587617577283098,0.10612893104553223,0.004500865936279297
20250722_215737_755,-45,NO_RADIO,32,0,6.587617577283098,0.0999288558959961,0.004305601119995117
20250722_215737_862,-45,NO_RADIO,32,0,6.587617577283098,0.10198402404785156,0.0040607452392578125
20250722_215737_971,-45,NO_RADIO,32,0,6.587617577283098,0.11061429977416992,0.004477977752685547
20250722_215738_089,-45,NO_RADIO,32,0,6.587617577283098,0.10915756225585938,0.004185199737548828
20250722_215738_205,-45,NO_RADIO,32,0,6.587617577283098,0.10587406158447266,0.0041315555572509766
20250722_215738_318,-45,NO_RADIO,32,0,6.587617577283098,0.10579681396484375,0.00411224365234375
20250722_215738_430,-45,NO_RADIO,32,0,6.587617577283098,0.09742522239685059,0.0032885074615478516
20250722_215738_533,-45,NO_RADIO,32,0,6.587617577283098,0.10702085494995117,0.004452705383300781
20250722_215738_647,-45,NO_RADIO,32,0,6.587617577283098,0.09807491302490234,0.0042073726654052734
20250722_215738_753,-45,NO_RADIO,32,0,6.587617577283098,0.10344552993774414,0.004193305969238281
20250722_215738_863,-45,NO_RADIO,32,0,6.587617577283098,0.10974740982055664,0.004196882247924805
20250722_215738_980,-45,NO_RADIO,32,0,6.587617577283098,0.10854411125183105,0.004401683807373047
20250722_215739_096,-45,NO_RADIO,32,0,6.587617577283098,0.10863113403320312,0.004434823989868164
20250722_215739_211,-45,NO_RADIO,32,0,6.587617577283098,0.11227130889892578,0.00452423095703125
20250722_215739_331,-44,NO_RADIO,32,0,6.587617577283098,0.10620427131652832,0.005151033401489258
20250722_215739_446,-44,NO_RADIO,32,0,6.977760553676589,0.11489653587341309,0.00507807731628418
20250722_215739_568,-44,NO_RADIO,32,0,6.977760553676589,0.10396742820739746,0.0044705867767333984
20250722_215739_680,-44,NO_RADIO,32,0,6.977760553676589,0.1125800609588623,0.004202127456665039
20250722_215739_799,-44,NO_RADIO,32,0,6.977760553676589,0.10875535011291504,0.004584074020385742
20250722_215739_915,-44,NO_RADIO,32,0,6.977760553676589,0.10579228401184082,0.0041925907135009766
20250722_215740_028,-44,NO_RADIO,32,0,6.977760553676589,0.10337114334106445,0.004525184631347656
20250722_215740_139,-44,NO_RADIO,32,0,6.977760553676589,0.11133146286010742,0.004472017288208008
20250722_215740_258,-44,NO_RADIO,32,0,6.977760553676589,0.10200762748718262,0.0043451786041259766
20250722_215740_367,-44,NO_RADIO,32,0,6.977760553676589,0.10938572883605957,0.0046732425689697266
20250722_215740_484,-44,NO_RADIO,32,0,6.977760553676589,0.10718202590942383,0.00408172607421875
20250722_215740_598,-44,NO_RADIO,32,0,6.977760553676589,0.10798931121826172,0.004422664642333984
20250722_215740_713,-44,NO_RADIO,32,0,6.977760553676589,0.11362695693969727,0.004607200622558594
20250722_215740_835,-44,NO_RADIO,32,0,6.977760553676589,0.1076362133026123,0.004502773284912109
20250722_215740_950,-44,NO_RADIO,32,0,6.977760553676589,0.10535693168640137,0.00449824333190918
20250722_215741_063,-44,NO_RADIO,32,0,6.977760553676589,0.10232114791870117,0.004172801971435547
20250722_215741_172,-44,NO_RADIO,32,0,6.977760553676589,0.10694026947021484,0.0047800540924072266
20250722_215741_286,-44,NO_RADIO,32,0,6.977760553676589,0.10883736610412598,0.00443267822265625
20250722_215741_402,-43,NO_RADIO,32,0,6.522047355585215,0.09865713119506836,0.004195690155029297
20250722_215741_508,-43,NO_RADIO,32,0,6.522047355585215,0.11066865921020508,0.004182338714599609
20250722_215741_625,-43,NO_RADIO,32,0,6.522047355585215,0.10066533088684082,0.0029408931732177734
20250722_215741_730,-43,NO_RADIO,32,0,6.522047355585215,0.11349344253540039,0.002930164337158203
20250722_215741_848,-43,NO_RADIO,32,0,6.522047355585215,0.10720109939575195,0.002829313278198242
20250722_215741_960,-43,NO_RADIO,32,0,6.522047355585215,0.11154294013977051,0.002249479293823242
20250722_215742_075,-43,NO_RADIO,32,0,6.522047355585215,0.10655593872070312,0.0028324127197265625
20250722_215742_186,-43,NO_RADIO,32,0,6.522047355585215,0.10945582389831543,0.0020983219146728516
20250722_215742_298,-43,NO_RADIO,32,0,6.522047355585215,0.10808110237121582,0.002210378646850586
20250722_215742_410,-43,NO_RADIO,32,0,6.522047355585215,0.10293960571289062,0.0021157264709472656
20250722_215742_516,-43,NO_RADIO,32,0,6.522047355585215,0.10198712348937988,0.0021355152130126953
20250722_215742_621,-43,NO_RADIO,32,0,6.522047355585215,0.09798669815063477,0.0021762847900390625
20250722_215742_723,-43,NO_RADIO,32,0,6.522047355585215,0.10480690002441406,0.0030400753021240234
20250722_215742_832,-43,NO_RADIO,32,0,6.522047355585215,0.0997164249420166,0.0021419525146484375
20250722_215742_935,-43,NO_RADIO,32,0,6.522047355585215,0.10227322578430176,0.0021004676818847656
20250722_215743_041,-43,NO_RADIO,32,0,6.522047355585215,0.0976400375366211,0.0021555423736572266
20250722_215743_142,-43,NO_RADIO,32,0,6.522047355585215,0.10408806800842285,0.0021071434020996094
20250722_215743_249,-43,NO_RADIO,32,0,6.522047355585215,0.10444116592407227,0.002897500991821289
20250722_215743_358,-42,NO_RADIO,32,0,6.917008681489023,0.1065065860748291,0.004540205001831055
20250722_215743_472,-42,NO_RADIO,32,0,6.917008681489023,0.10559535026550293,0.004248380661010742
20250722_215743_584,-42,NO_RADIO,32,0,6.917008681489023,0.10897612571716309,0.00445246696472168
20250722_215743_700,-42,NO_RADIO,32,0,6.917008681489023,0.10861587524414062,0.0044918060302734375
20250722_215743_816,-42,NO_RADIO,32,0,6.917008681489023,0.10758495330810547,0.004168272018432617
20250722_215743_931,-42,NO_RADIO,32,0,6.917008681489023,0.1058197021484375,0.004530906677246094
20250722_215744_044,-42,NO_RADIO,32,0,6.917008681489023,0.11000514030456543,0.004346370697021484
20250722_215744_161,-42,NO_RADIO,32,0,6.917008681489023,0.11115884780883789,0.005288362503051758
