Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_003801_123,-28,50,50,26.1,19.01173847778206,-84.35287857055664,-84.35287857055664,0.09415864944458,0.1018054485321044,50,50.0,YOLO,1,32,0.0,19.01173847778206,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003758_615,-28,50,50,26.1,19.294212322295223,-84.01956939697266,-84.01956939697266,0.0979402065277099,0.158158540725708,50,50.0,YOLO,1,32,0.0,19.294212322295223,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003801_320,-28,50,50,26.1,18.841334933740725,-84.50004577636719,-84.50004577636719,0.0933146476745605,0.1581678390502929,50,50.0,YOLO,1,32,0.0,18.841334933740725,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003800_669,-28,50,50,26.1,19.079659939110783,-84.2543888092041,-84.2543888092041,0.0942845344543457,0.1017725467681884,50,50.0,YOLO,1,32,0.0,19.079659939110783,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003801_573,-28,50,50,26.1,19.00612967348151,-84.46503295898438,-84.46503295898438,0.0907437801361084,0.1017501354217529,50,50.0,YOLO,1,32,0.0,19.00612967348151,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003800_214,-28,50,50,26.1,19.62343140921084,-83.74089050292969,-83.74089050292969,0.0945582389831543,0.1018013954162597,50,50.0,YOLO,1,32,0.0,19.62343140921084,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003805_606,-27,49,49,24.7,19.305529503341887,-84.14881324768066,-84.14881324768066,0.092261791229248,0.1016907691955566,49,49.0,YOLO,1,32,0.0,19.305529503341887,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003803_107,-27,49,49,24.7,19.374229728043417,-84.12623596191406,-84.12623596191406,0.0906894207000732,0.1582167148590088,49,49.0,YOLO,1,32,0.0,19.374229728043417,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003804_255,-27,49,49,24.7,19.24645442583619,-84.18990325927734,-84.18990325927734,0.0932419300079345,0.1017823219299316,49,49.0,YOLO,1,32,0.0,19.24645442583619,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003803_551,-27,49,49,24.7,19.70650821577777,-83.72621536254883,-83.72621536254883,0.0968580245971679,0.1582067012786865,49,49.0,YOLO,1,32,0.0,19.70650821577777,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003802_024,-27,50,50,26.1,19.096412480357827,-84.2543888092041,-84.2543888092041,0.0931556224822998,0.1018061637878418,50,50.0,YOLO,1,32,0.0,19.096412480357827,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003802_470,-27,49,49,24.7,19.50514281674749,-83.8794921875,-83.8794921875,0.092548131942749,0.1018884181976318,49,49.0,YOLO,1,32,0.0,19.50514281674749,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003804_452,-27,49,49,24.7,19.381365123618806,-83.94609985351563,-83.94609985351563,0.0964128971099853,0.1581881046295166,49,49.0,YOLO,1,32,0.0,19.381365123618806,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003804_708,-27,49,49,24.7,19.50292930096741,-83.99394989013672,-83.99394989013672,0.0941419601440429,0.1017653942108154,49,49.0,YOLO,1,32,0.0,19.50292930096741,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003803_358,-27,49,49,24.7,19.19946007576685,-84.25548324584962,-84.25548324584962,0.0902614593505859,0.1018285751342773,49,49.0,YOLO,1,32,0.0,19.19946007576685,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003805_801,-27,49,49,24.7,19.553013194221265,-83.79424285888672,-83.79424285888672,0.0961148738861084,0.1581671237945556,49,49.0,YOLO,1,32,0.0,19.553013194221265,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003805_351,-27,49,49,24.7,19.364670776193023,-83.9921688079834,-83.9921688079834,0.0952098369598388,0.1582186222076416,49,49.0,YOLO,1,32,0.0,19.364670776193023,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003802_915,-27,49,49,24.7,19.31079963972624,-84.03501892089844,-84.03501892089844,0.0890522003173828,0.1017582416534423,49,49.0,YOLO,1,32,0.0,19.31079963972624,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003805_157,-27,49,49,24.7,19.572736849777897,-83.74318084716796,-83.74318084716796,0.0905306339263916,0.1017217636108398,49,49.0,YOLO,1,32,0.0,19.572736849777897,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003803_808,-27,49,49,24.7,19.57800286378631,-83.83837890625,-83.83837890625,0.0933301448822021,0.1017317771911621,49,49.0,YOLO,1,32,0.0,19.57800286378631,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003804_004,-27,49,49,24.7,19.198113529813128,-84.18990325927734,-84.18990325927734,0.0912919044494628,0.1581435203552246,49,49.0,YOLO,1,32,0.0,19.198113529813128,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003802_220,-27,49,49,24.7,19.517378700165665,-83.99394989013672,-83.99394989013672,0.0899713039398193,0.1581776142120361,49,49.0,YOLO,1,32,0.0,19.517378700165665,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003804_905,-27,49,49,24.7,19.712596534970743,-83.6782054901123,-83.6782054901123,0.0927159786224365,0.1581838130950927,49,49.0,YOLO,1,32,0.0,19.712596534970743,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003806_963,-26,48,48,23.2,19.593167180853484,-83.78997993469238,-83.78997993469238,0.0947179794311523,0.1017191410064697,48,48.0,YOLO,1,32,0.0,19.593167180853484,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003806_520,-26,48,48,23.2,18.13843921540203,-85.13900756835938,-85.13900756835938,0.0895969867706298,0.1018075942993164,48,48.0,YOLO,1,32,0.0,18.13843921540203,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003807_614,-26,48,48,23.2,19.956952955188967,-83.34937286376953,-83.34937286376953,0.0931198596954345,0.1582169532775879,48,48.0,YOLO,1,32,0.0,19.956952955188967,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003806_057,-26,49,49,24.7,19.633035472314788,-83.63788604736328,-83.63788604736328,0.0950417518615722,0.101733922958374,49,49.0,YOLO,1,32,0.0,19.633035472314788,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003807_419,-26,48,48,23.2,19.83600762807022,-83.59060630798339,-83.59060630798339,0.0913875102996826,0.1018095016479492,48,48.0,YOLO,1,32,0.0,19.83600762807022,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003808_514,-26,48,48,23.2,19.995786620684346,-83.37056121826171,-83.37056121826171,0.0911927223205566,0.1581871509552002,48,48.0,YOLO,1,32,0.0,19.995786620684346,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003808_321,-26,48,48,23.2,19.86218554694288,-83.54532623291016,-83.54532623291016,0.0897829532623291,0.101877212524414,48,48.0,YOLO,1,32,0.0,19.86218554694288,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003807_866,-26,48,48,23.2,19.89784099019616,-83.51512985229492,-83.51512985229492,0.0939586162567138,0.1017582416534423,48,48.0,YOLO,1,32,0.0,19.89784099019616,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003808_765,-26,48,48,23.2,19.80661767444396,-83.5916519165039,-83.5916519165039,0.0958962440490722,0.1018106937408447,48,48.0,YOLO,1,32,0.0,19.80661767444396,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003809_681,-26,48,48,23.2,19.878200427247734,-83.41986618041992,-83.41986618041992,0.1079688072204589,0.1017484664916992,48,48.0,YOLO,1,32,0.0,19.878200427247734,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003809_424,-26,48,48,23.2,19.93479650269427,-83.35355491638184,-83.35355491638184,0.0968756675720214,0.1582200527191162,48,48.0,YOLO,1,32,0.0,19.93479650269427,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003809_892,-26,48,48,23.2,19.58373711081161,-83.67678756713867,-83.67678756713867,0.0900971889495849,0.1581931114196777,48,48.0,YOLO,1,32,0.0,19.58373711081161,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003808_063,-26,48,48,23.2,19.75460003280965,-83.6782054901123,-83.6782054901123,0.0981295108795166,0.1581177711486816,48,48.0,YOLO,1,32,0.0,19.75460003280965,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003809_222,-26,48,48,23.2,19.703527398304487,-83.78889465332031,-83.78889465332031,0.0986816883087158,0.101778507232666,48,48.0,YOLO,1,32,0.0,19.703527398304487,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003807_161,-26,48,48,23.2,19.81616498353937,-83.51547241210938,-83.51547241210938,0.0983965396881103,0.1581840515136718,48,48.0,YOLO,1,32,0.0,19.81616498353937,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003808_964,-26,48,48,23.2,19.71702038844261,-83.70249938964844,-83.70249938964844,0.0983951091766357,0.1582849025726318,48,48.0,YOLO,1,32,0.0,19.71702038844261,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003806_256,-26,49,49,24.7,18.406030361234045,-84.88707733154297,-84.88707733154297,0.1043164730072021,0.1581337451934814,49,49.0,YOLO,1,32,0.0,18.406030361234045,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003813_943,-25,47,47,21.8,19.52470173005153,-83.88048553466797,-83.88048553466797,0.0914320945739746,0.1581783294677734,47,47.0,YOLO,1,32,0.0,19.52470173005153,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003813_033,-25,47,47,21.8,19.73684993473168,-83.70166473388672,-83.70166473388672,0.0901906490325927,0.1582093238830566,47,47.0,YOLO,1,32,0.0,19.73684993473168,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003810_592,-25,47,47,21.8,18.72900939563253,-84.63991241455078,-84.63991241455078,0.0835940837860107,0.1018209457397461,47,47.0,YOLO,1,32,0.0,18.72900939563253,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003810_779,-25,47,47,21.8,19.37319245536644,-84.01187133789062,-84.01187133789062,0.0950205326080322,0.158250093460083,47,47.0,YOLO,1,32,0.0,19.37319245536644,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003811_230,-25,48,48,23.2,18.710046155310053,-84.74569778442383,-84.74569778442383,0.0957255363464355,0.1581652164459228,48,48.0,YOLO,1,32,0.0,18.710046155310053,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003813_753,-25,47,47,21.8,19.489951879355147,-83.79412078857422,-83.79412078857422,0.0872199535369873,0.101771593093872,47,47.0,YOLO,1,32,0.0,19.489951879355147,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003811_485,-25,47,47,21.8,18.86081078614044,-84.33943939208984,-84.33943939208984,0.0895009040832519,0.1017727851867675,47,47.0,YOLO,1,32,0.0,18.86081078614044,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003812_576,-25,48,48,23.2,19.34385749981807,-84.0399185180664,-84.0399185180664,0.1009967327117919,0.158221960067749,48,48.0,YOLO,1,32,0.0,19.34385749981807,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003810_142,-25,48,48,23.2,19.46200132902669,-83.83062477111817,-83.83062477111817,0.0898902416229248,0.1017539501190185,48,48.0,YOLO,1,32,0.0,19.46200132902669,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003812_381,-25,48,48,23.2,19.27889728608487,-84.17922973632812,-84.17922973632812,0.0922787189483642,0.1018171310424804,48,48.0,YOLO,1,32,0.0,19.27889728608487,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003811_930,-25,48,48,23.2,19.31248338038345,-83.95832824707031,-83.95832824707031,0.0902545452117919,0.1017687320709228,48,48.0,YOLO,1,32,0.0,19.31248338038345,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003812_124,-25,48,48,23.2,19.261482668150848,-84.21281394958496,-84.21281394958496,0.0976765155792236,0.1581742763519287,48,48.0,YOLO,1,32,0.0,19.261482668150848,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003811_678,-25,48,48,23.2,19.259067583186702,-84.08429718017578,-84.08429718017578,0.0923347473144531,0.1581816673278808,48,48.0,YOLO,1,32,0.0,19.259067583186702,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003811_034,-25,47,47,21.8,19.4816613133204,-83.89007568359375,-83.89007568359375,0.0927023887634277,0.1018035411834716,47,47.0,YOLO,1,32,0.0,19.4816613133204,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003813_283,-25,47,47,21.8,19.5995377362445,-83.72645568847656,-83.72645568847656,0.0907466411590576,0.1017966270446777,47,47.0,YOLO,1,32,0.0,19.5995377362445,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003810_335,-25,48,48,23.2,18.76070722737332,-84.56628303527832,-84.56628303527832,0.0981242656707763,0.1581389904022216,48,48.0,YOLO,1,32,0.0,18.76070722737332,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003812_837,-25,48,48,23.2,19.177672902637298,-84.18990325927734,-84.18990325927734,0.0921177864074707,0.1020600795745849,48,48.0,YOLO,1,32,0.0,19.177672902637298,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003817_109,-24,47,47,21.8,18.77799318063165,-84.55784606933594,-84.55784606933594,0.094024658203125,0.1582369804382324,47,47.0,YOLO,1,32,0.0,18.77799318063165,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003816_660,-24,47,47,21.8,18.736022420670068,-84.55567512512208,-84.55567512512208,0.0950675010681152,0.1580643653869629,47,47.0,YOLO,1,32,0.0,18.736022420670068,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003817_557,-24,47,47,21.8,18.71765750555815,-84.69976043701172,-84.69976043701172,0.0953731536865234,0.1582441329956054,47,47.0,YOLO,1,32,0.0,18.71765750555815,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003815_304,-24,47,47,21.8,18.7405318410102,-84.65417213439942,-84.65417213439942,0.0960490703582763,0.1581652164459228,47,47.0,YOLO,1,32,0.0,18.7405318410102,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_003816_016,-24,47,47,21.8,18.771286223773245,-84.5661376953125,-84.5661376953125,0.0938079357147216,0.1017546653747558,47,47.0,YOLO,1,32,0.0,18.771286223773245,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
