Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_010038_803,-64,63,63,45.0,8.76170375668066,-93.24492645263672,-93.24492645263672,0.10101699829101562,0.2696049213409424,63,63,OffsetFailed,2,63,45.0,8.833134681023921,0,[],0.10069417953491211,0.05046796798706055,0.05044960975646973,0.00039458274841308594,0.0006458759307861328
20250724_010039_176,-64,63,63,45.0,8.82627957323011,-93.7169174194336,-93.7169174194336,0.10072612762451172,0.2692115306854248,63,63,OffsetFailed,2,63,45.0,8.708399352567042,0,[],0.10038304328918457,0.05048036575317383,0.05049872398376465,0.0004096031188964844,0.000675201416015625
20250724_010039_547,-64,NO_RADIO,63,45.0,8.933588682763386,-93.24492645263672,-93.24492645263672,0.09871029853820801,0.10207605361938477,63,,CenterFallback,1,32,0,,,[],0.0983889102935791,0.05048847198486328,0.05048370361328125,0.0004029273986816406,0.0006561279296875
20250724_010039_750,-64,63,63,45.0,8.786022987826726,-93.28813934326172,-93.28813934326172,0.10191035270690918,0.2609686851501465,63,63,OffsetFailed,2,63,45.0,8.787362249019537,0,[],0.10160994529724121,0.05046844482421875,0.05047464370727539,0.05674457550048828,0.0007145404815673828
20250724_010040_114,-64,63,63,45.0,9.194447927324262,-93.02901992797852,-93.02901992797852,0.10230278968811035,0.26102232933044434,63,63,OffsetFailed,2,63,45.0,9.358580543046827,0,[],0.10200190544128418,0.05045199394226074,0.050458669662475586,0.0567934513092041,0.0006995201110839844
20250724_010040_479,-64,63,63,45.0,8.78413797819681,-93.03507995605469,-93.03507995605469,0.10455775260925293,0.2610025405883789,63,63,OffsetFailed,2,63,45.0,9.08743916545555,0,[],0.10422968864440918,0.05046343803405762,0.050467491149902344,0.0567934513092041,0.000675201416015625
20250724_010040_846,-64,63,63,45.0,9.317097420720316,-93.28813934326172,-93.28813934326172,0.1004796028137207,0.26104235649108887,63,63,OffsetFailed,2,63,45.0,8.989727551399866,0,[],0.10016441345214844,0.05045318603515625,0.05049014091491699,0.056731462478637695,0.0006995201110839844
20250724_010041_210,-64,63,63,45.0,8.657870691001989,-93.180908203125,-93.180908203125,0.10129761695861816,0.26091718673706055,63,63,OffsetFailed,2,63,45.0,8.732197624939616,0,[],0.10093951225280762,0.05046677589416504,0.05046677589416504,0.056716203689575195,0.0006787776947021484
20250724_010041_573,-64,63,63,45.0,8.712508330426019,-93.03507995605469,-93.03507995605469,0.10303449630737305,0.26104116439819336,63,63,OffsetFailed,2,63,45.0,9.152949487232434,0,[],0.10256791114807129,0.05046677589416504,0.0504453182220459,0.056766510009765625,0.0006597042083740234
20250724_010041_939,-64,NO_RADIO,63,45.0,8.605738893826356,-93.72166442871094,-93.72166442871094,0.10035014152526855,0.15848398208618164,63,,CenterFallback,1,32,0,,,[],0.10005855560302734,0.05047345161437988,0.05048394203186035,0.05677485466003418,0.0006990432739257812
20250724_010042_199,-63,63,63,45.0,8.675568028253934,-92.42454528808594,-92.42454528808594,0.10303997993469238,0.26897597312927246,63,63,OffsetFailed,2,63,45.0,9.571062011498,0,[],0.10267806053161621,0.050436973571777344,0.05047345161437988,0.0003960132598876953,0.0006780624389648438
20250724_010042_573,-63,NO_RADIO,63,45.0,9.943937775381912,-92.31904602050781,-92.31904602050781,0.10169339179992676,0.10201859474182129,63,,CenterFallback,1,32,0,,,[],0.10139822959899902,0.05046272277832031,0.05045270919799805,0.0003876686096191406,0.0006792545318603516
20250724_010042_778,-63,63,63,45.0,9.937809218913543,-92.06598663330078,-92.06598663330078,0.10145711898803711,0.260967493057251,63,63,OffsetFailed,2,63,45.0,10.008188156514663,0,[],0.10113525390625,0.05044412612915039,0.0504608154296875,0.05675768852233887,0.0006792545318603516
20250724_010043_143,-63,63,63,45.0,9.919794146290116,-92.45850906372071,-92.45850906372071,0.10356688499450684,0.2616143226623535,63,63,OffsetFailed,2,63,45.0,9.673321585872856,0,[],0.10319280624389648,0.05046558380126953,0.05051279067993164,0.056722402572631836,0.0009875297546386719
20250724_010043_509,-63,63,63,45.0,10.038157477054071,-92.31304931640625,-92.31304931640625,0.09856009483337402,0.26108551025390625,63,63,OffsetFailed,2,63,45.0,9.653636441732814,0,[],0.09823060035705566,0.05045008659362793,0.0504152774810791,0.056743621826171875,0.0006544589996337891
20250724_010043_871,-63,63,63,45.0,10.025168714113633,-92.31904602050781,-92.31904602050781,0.10196447372436523,0.2612881660461426,63,63,OffsetFailed,2,63,45.0,9.877695722230698,0,[],0.10163259506225586,0.05045318603515625,0.050466299057006836,0.056740522384643555,0.0006792545318603516
20250724_010044_236,-63,63,63,45.0,9.624703766132882,-92.478271484375,-92.478271484375,0.09999728202819824,0.26086926460266113,63,63,OffsetFailed,2,63,45.0,9.809424944322473,0,[],0.09965991973876953,0.05046701431274414,0.05040264129638672,0.05678677558898926,0.0006501674652099609
20250724_010044_598,-63,63,63,45.0,9.895543793134195,-92.47737274169921,-92.47737274169921,0.09863615036010742,0.2608528137207031,63,63,OffsetFailed,2,63,45.0,9.79618926962506,0,[],0.09833168983459473,0.050438880920410156,0.05044245719909668,0.05672454833984375,0.0006742477416992188
20250724_010044_959,-63,63,63,45.0,9.81906506841618,-92.21520233154297,-92.21520233154297,0.10173654556274414,0.26093626022338867,63,63,OffsetFailed,2,63,45.0,9.989533533285638,0,[],0.10133481025695801,0.05043816566467285,0.05047440528869629,0.056794166564941406,0.0006630420684814453
20250724_010045_324,-63,63,63,45.0,9.805802308375533,-92.1965919494629,-92.1965919494629,0.10278511047363281,0.2640094757080078,63,63,OffsetFailed,2,63,45.0,9.861176261664582,0,[],0.10244989395141602,0.05047249794006348,0.05049252510070801,0.05675339698791504,0.0007612705230712891
20250724_010045_692,-63,63,63,45.0,9.788623802278963,-92.64356231689453,-92.64356231689453,0.09960412979125977,0.2609999179840088,63,63,OffsetFailed,2,63,45.0,9.580985982617193,0,[],0.09925723075866699,0.0504605770111084,0.050440073013305664,0.05672407150268555,0.0006525516510009766
20250724_010046_054,-63,63,63,45.0,9.581097374546147,-92.40678405761719,-92.40678405761719,0.09715986251831055,0.26108837127685547,63,63,OffsetFailed,2,63,45.0,9.852396355233523,0,[],0.09681892395019531,0.05048537254333496,0.05047297477722168,0.056755781173706055,0.0006539821624755859
20250724_010046_414,-62,63,63,45.0,11.62472534520802,-90.36447982788086,-90.36447982788086,0.10428023338317871,0.26098179817199707,63,63,OffsetFailed,2,63,45.0,11.652225775326713,0,[],0.103973388671875,0.050467491149902344,0.050467491149902344,0.0567476749420166,0.0006718635559082031
20250724_010046_781,-62,63,63,45.0,11.755746627847998,-90.53502655029297,-90.53502655029297,0.10443782806396484,0.26146531105041504,63,63,OffsetFailed,2,63,45.0,11.580390822887125,0,[],0.10407042503356934,0.05047416687011719,0.050493478775024414,0.05675244331359863,0.0009446144104003906
20250724_010047_149,-62,63,63,45.0,11.529130765064991,-90.36447982788086,-90.36447982788086,0.10173273086547852,0.2610328197479248,63,63,OffsetFailed,2,63,45.0,11.761668964580295,0,[],0.10139107704162598,0.0504457950592041,0.05049443244934082,0.056755781173706055,0.0006930828094482422
20250724_010047_513,-62,63,63,45.0,11.859967845458158,-90.17060852050781,-90.17060852050781,0.10169720649719238,0.26106905937194824,63,63,OffsetFailed,2,63,45.0,11.962397785095504,0,[],0.10135889053344727,0.05068492889404297,0.050467729568481445,0.05672860145568848,0.0006778240203857422
20250724_010047_878,-62,NO_RADIO,63,45.0,11.757495427665802,-90.61642456054688,-90.61642456054688,0.10152363777160645,0.15840911865234375,63,,CenterFallback,1,32,0,,,[],0.10123252868652344,0.05046200752258301,0.05046987533569336,0.056757450103759766,0.000667572021484375
20250724_010048_139,-62,NO_RADIO,63,45.0,11.759462903446035,-90.58135223388672,-90.58135223388672,0.10002756118774414,0.10211586952209473,63,,CenterFallback,1,32,0,,,[],0.09967279434204102,0.05048823356628418,0.050466299057006836,0.0003991127014160156,0.0007202625274658203
20250724_010048_343,-62,63,63,45.0,11.53605069415481,-90.62818145751953,-90.62818145751953,0.1018519401550293,0.26140809059143066,63,63,OffsetFailed,2,63,45.0,11.571415713832053,0,[],0.10156130790710449,0.050443172454833984,0.05050492286682129,0.05672287940979004,0.0006802082061767578
20250724_010048_708,-62,63,63,45.0,11.757852976804898,-90.57903594970703,-90.57903594970703,0.0974891185760498,0.2608652114868164,63,63,OffsetFailed,2,63,45.0,11.634827922584833,0,[],0.09716677665710449,0.05045175552368164,0.05047321319580078,0.05673027038574219,0.0006821155548095703
20250724_010049_068,-62,63,63,45.0,11.661607465877864,-90.43257141113281,-90.43257141113281,0.1025538444519043,0.26117491722106934,63,63,OffsetFailed,2,63,45.0,11.589351225465606,0,[],0.1022193431854248,0.050441741943359375,0.05048012733459473,0.05675077438354492,0.0006783008575439453
20250724_010049_433,-62,63,63,45.0,11.528830757618024,-90.40956649780273,-90.40956649780273,0.1027379035949707,0.2609713077545166,63,63,OffsetFailed,2,63,45.0,11.66477868933977,0,[],0.1024327278137207,0.05042219161987305,0.05043482780456543,0.05671525001525879,0.0006580352783203125
20250724_010049_799,-62,63,63,45.0,11.549730914589261,-90.61467094421387,-90.61467094421387,0.09969854354858398,0.26092076301574707,63,63,OffsetFailed,2,63,45.0,11.57683218373235,0,[],0.09937357902526855,0.0504612922668457,0.05049848556518555,0.056734561920166016,0.0006496906280517578
20250724_010050_161,-61,63,63,45.0,11.77868333961817,-90.22389221191406,-90.22389221191406,0.10408997535705566,0.26106858253479004,63,63,OffsetFailed,2,63,45.0,11.870997411795969,0,[],0.1038210391998291,0.05046486854553223,0.05047917366027832,0.05678677558898926,0.0006711483001708984
20250724_010050_528,-61,63,63,45.0,12.809144670191813,-89.59184188842774,-89.59184188842774,0.10093379020690918,0.2609386444091797,63,63,OffsetFailed,2,63,45.0,12.600985615112918,0,[],0.10054469108581543,0.050460100173950195,0.05046582221984863,0.05673933029174805,0.0006704330444335938
20250724_010050_891,-61,NO_RADIO,63,45.0,12.90270684522089,-89.26553344726562,-89.26553344726562,0.10088324546813965,0.1584484577178955,63,,CenterFallback,1,32,0,,,[],0.10052871704101562,0.05045485496520996,0.050476789474487305,0.05679130554199219,0.0006732940673828125
20250724_010051_152,-61,NO_RADIO,63,45.0,12.815800687246423,-89.22998657226563,-89.22998657226563,0.0968165397644043,0.10204887390136719,63,,CenterFallback,1,32,0,,,[],0.09647417068481445,0.0504605770111084,0.05051112174987793,0.0003979206085205078,0.0006422996520996094
20250724_010051_353,-61,NO_RADIO,63,45.0,13.037752420108546,-89.0556869506836,-89.0556869506836,0.08987188339233398,0.15855669975280762,63,,CenterFallback,1,32,0,,,[],0.08954095840454102,0.05051541328430176,0.05047869682312012,0.05672287940979004,0.0007851123809814453
20250724_010051_603,-61,NO_RADIO,63,45.0,12.975102068513067,-89.03116607666016,-89.03116607666016,0.10224628448486328,0.10203146934509277,63,,CenterFallback,1,32,0,,,[],0.10192346572875977,0.05043816566467285,0.05048179626464844,0.0004031658172607422,0.0006699562072753906
20250724_010051_809,-61,NO_RADIO,63,45.0,12.923164212077467,-89.18629188537598,-89.18629188537598,0.10114622116088867,0.15836787223815918,63,,CenterFallback,1,32,0,,,[],0.10082578659057617,0.05045294761657715,0.05048370361328125,0.0567317008972168,0.0006482601165771484
20250724_010052_070,-61,NO_RADIO,63,45.0,13.02754193321472,-89.1384048461914,-89.1384048461914,0.10168576240539551,0.1019742488861084,63,,CenterFallback,1,32,0,,,[],0.10138273239135742,0.05047249794006348,0.05044221878051758,0.000392913818359375,0.0006289482116699219
20250724_010052_275,-61,NO_RADIO,63,45.0,13.26451705926803,-88.94205284118652,-88.94205284118652,0.10120630264282227,0.15846848487854004,63,,CenterFallback,1,32,0,,,[],0.10087418556213379,0.05047130584716797,0.05047869682312012,0.05678987503051758,0.0006771087646484375
20250724_010052_536,-61,NO_RADIO,63,45.0,12.887970564944425,-89.13798789978027,-89.13798789978027,0.08569693565368652,0.10201692581176758,63,,CenterFallback,1,32,0,,,[],0.08537101745605469,0.05045199394226074,0.05045485496520996,0.00039958953857421875,0.0006759166717529297
20250724_010052_726,-61,NO_RADIO,63,45.0,12.932658309466788,-89.26553344726562,-89.26553344726562,0.10008859634399414,0.1583845615386963,63,,CenterFallback,1,32,0,,,[],0.09978985786437988,0.05047941207885742,0.05046820640563965,0.05671548843383789,0.0006704330444335938
20250724_010052_986,-61,NO_RADIO,63,45.0,13.020321539562516,-89.11843223571778,-89.11843223571778,0.10428380966186523,0.10199785232543945,63,,CenterFallback,1,32,0,,,[],0.10398054122924805,0.050455331802368164,0.05045962333679199,0.00039839744567871094,0.0006449222564697266
20250724_010053_194,-61,NO_RADIO,63,45.0,12.801996027023051,-89.36996459960938,-89.36996459960938,0.10325431823730469,0.15840721130371094,63,,CenterFallback,1,32,0,,,[],0.10290718078613281,0.05048012733459473,0.050470829010009766,0.05674099922180176,0.0006647109985351562
20250724_010053_457,-61,63,63,45.0,12.673706224648328,-89.44102478027344,-89.44102478027344,0.10575366020202637,0.26845741271972656,63,63,OffsetFailed,2,63,45.0,12.853833723884605,0,[],0.1054525375366211,0.050454139709472656,0.050519704818725586,0.00039887428283691406,0.0007481575012207031
20250724_010053_833,-61,NO_RADIO,63,45.0,12.924963021705508,-89.36996459960938,-89.36996459960938,0.09934091567993164,0.10196852684020996,63,,CenterFallback,1,32,0,,,[],0.09903407096862793,0.050444841384887695,0.05045509338378906,0.00039768218994140625,0.0006330013275146484
20250724_010054_036,-61,NO_RADIO,63,45.0,12.777577375972086,-89.44102478027344,-89.44102478027344,0.09905838966369629,0.158599853515625,63,,CenterFallback,1,32,0,,,[],0.09872007369995117,0.05046510696411133,0.050512075424194336,0.05682873725891113,0.000732421875
20250724_010054_295,-60,NO_RADIO,63,45.0,12.877869368859592,-89.41424560546875,-89.41424560546875,0.10131168365478516,0.10212111473083496,63,,CenterFallback,1,32,0,,,[],0.10096049308776855,0.05057358741760254,0.05047130584716797,0.0003936290740966797,0.0006411075592041016
20250724_010054_500,-60,NO_RADIO,63,45.0,14.415112986046466,-87.70075035095215,-87.70075035095215,0.09828877449035645,0.158766508102417,63,,CenterFallback,1,32,0,,,[],0.09793806076049805,0.05046820640563965,0.05054593086242676,0.05674576759338379,0.0009405612945556641
20250724_010054_759,-60,NO_RADIO,63,45.0,14.445937777763106,-87.8598861694336,-87.8598861694336,0.1250450611114502,0.10251498222351074,63,,CenterFallback,1,32,0,,,[],0.12465333938598633,0.050531864166259766,0.05083346366882324,0.0004024505615234375,0.0007064342498779297
20250724_010054_988,-60,NO_RADIO,63,45.0,14.567413944166944,-87.69506072998047,-87.69506072998047,0.09851789474487305,0.15838027000427246,63,,CenterFallback,1,32,0,,,[],0.09819865226745605,0.05050468444824219,0.05041670799255371,0.05672478675842285,0.0006804466247558594
20250724_010055_246,-60,NO_RADIO,63,45.0,14.529208250283446,-87.57105255126953,-87.57105255126953,0.0996849536895752,0.10222506523132324,63,,CenterFallback,1,32,0,,,[],0.09935760498046875,0.05048799514770508,0.05057334899902344,0.0004665851593017578,0.0006604194641113281
20250724_010055_450,-60,NO_RADIO,63,45.0,14.526152357564499,-87.69506072998047,-87.69506072998047,0.10030698776245117,0.15830206871032715,63,,CenterFallback,1,32,0,,,[],0.10000133514404297,0.05042314529418945,0.050489187240600586,0.05671262741088867,0.0006277561187744141
20250724_010055_710,-60,NO_RADIO,63,45.0,14.288918559865735,-87.99897003173828,-87.99897003173828,0.10111832618713379,0.10201835632324219,63,,CenterFallback,1,32,0,,,[],0.10080337524414062,0.050475358963012695,0.0504908561706543,0.0003991127014160156,0.0006163120269775391
20250724_010055_915,-60,NO_RADIO,63,45.0,14.561545260975265,-87.69506072998047,-87.69506072998047,0.10285258293151855,0.15836358070373535,63,,CenterFallback,1,32,0,,,[],0.10251283645629883,0.05044841766357422,0.050473928451538086,0.05674862861633301,0.0006425380706787109
20250724_010056_178,-60,NO_RADIO,63,45.0,14.530771637151886,-87.77364349365234,-87.77364349365234,0.10306930541992188,0.10197734832763672,63,,CenterFallback,1,32,0,,,[],0.10275483131408691,0.05043745040893555,0.05045676231384277,0.0004088878631591797,0.0006377696990966797
20250724_010056_384,-60,NO_RADIO,63,45.0,14.534162677083685,-87.85895500183105,-87.85895500183105,0.10277485847473145,0.1583399772644043,63,,CenterFallback,1,32,0,,,[],0.10242581367492676,0.05046892166137695,0.05043315887451172,0.056730031967163086,0.0006561279296875
20250724_010056_647,-60,NO_RADIO,63,45.0,14.423891713896793,-87.94153594970703,-87.94153594970703,0.10239100456237793,0.10204219818115234,63,,CenterFallback,1,32,0,,,[],0.10203099250793457,0.05045628547668457,0.05050086975097656,0.0004012584686279297,0.0006468296051025391
20250724_010056_853,-60,NO_RADIO,63,45.0,14.683840114556205,-87.69356842041016,-87.69356842041016,0.1025547981262207,0.15843939781188965,63,,CenterFallback,1,32,0,,,[],0.10223650932312012,0.05045914649963379,0.05049848556518555,0.05674552917480469,0.0006840229034423828
20250724_010057_116,-60,NO_RADIO,63,45.0,14.514158992214874,-87.7010498046875,-87.7010498046875,0.10202813148498535,0.10194206237792969,63,,CenterFallback,1,32,0,,,[],0.10171270370483398,0.05041384696960449,0.05044722557067871,0.0004031658172607422,0.0006394386291503906
20250724_010057_321,-60,63,63,45.0,14.412619043009684,-87.7010498046875,-87.7010498046875,0.10073518753051758,0.26158642768859863,63,63,OffsetFailed,2,63,45.0,14.615232596164276,0,[],0.10041332244873047,0.05049633979797363,0.05047249794006348,0.05677294731140137,0.0006518363952636719
20250724_010057_685,-60,63,63,45.0,14.566737759762717,-87.5765827178955,-87.5765827178955,0.10865926742553711,0.26177263259887695,63,63,OffsetFailed,2,63,45.0,14.748702385949144,0,[],0.10834574699401855,0.050463199615478516,0.050530195236206055,0.056885480880737305,0.0006422996520996094
20250724_010058_057,-59,63,63,45.0,14.682054644196171,-87.7010498046875,-87.7010498046875,0.10211443901062012,0.26127195358276367,63,63,OffsetFailed,2,63,45.0,14.519013651666,0,[],0.10179018974304199,0.05046200752258301,0.05053448677062988,0.05672717094421387,0.0006449222564697266
20250724_010058_422,-59,NO_RADIO,63,45.0,16.257364495278352,-86.04129028320312,-86.04129028320312,0.0858464241027832,0.15834927558898926,63,,CenterFallback,1,32,0,,,[],0.08549690246582031,0.050467729568481445,0.0504307746887207,0.056738853454589844,0.0006601810455322266
20250724_010058_668,-59,63,63,45.0,16.134906340298016,-85.86482238769531,-85.86482238769531,0.10030245780944824,0.2685365676879883,63,63,OffsetFailed,2,63,45.0,16.545056020598977,0,[],0.0999765396118164,0.05046248435974121,0.05048656463623047,0.0004901885986328125,0.0007748603820800781
20250724_010059_039,-59,NO_RADIO,63,45.0,16.29444413956449,-86.00724220275879,-86.00724220275879,0.0984950065612793,0.10203194618225098,63,,CenterFallback,1,32,0,,,[],0.09818577766418457,0.05044388771057129,0.05045747756958008,0.0004086494445800781,0.0006821155548095703
20250724_010059_241,-59,NO_RADIO,63,45.0,16.44073270244698,-85.73568344116211,-85.73568344116211,0.10089635848999023,0.1584486961364746,63,,CenterFallback,1,32,0,,,[],0.10053610801696777,0.0504918098449707,0.05050182342529297,0.056737661361694336,0.0006682872772216797
20250724_010059_502,-59,63,63,45.0,16.435816773669643,-86.11143493652344,-86.11143493652344,0.1032404899597168,0.26781344413757324,63,63,OffsetFailed,2,63,45.0,16.203133207992366,0,[],0.10292410850524902,0.05045938491821289,0.05046844482421875,0.0003972053527832031,0.0006458759307861328
20250724_010059_874,-59,63,63,45.0,16.332997085893737,-86.19523010253906,-86.19523010253906,0.09864234924316406,0.267805814743042,63,63,OffsetFailed,2,63,45.0,16.168996957193684,0,[],0.0983271598815918,0.05049490928649902,0.05044865608215332,0.0003981590270996094,0.0006620883941650391
20250724_010100_242,-59,63,63,45.0,16.284948347471712,-85.99183311462403,-85.99183311462403,0.10255622863769531,0.2677781581878662,63,63,OffsetFailed,2,63,45.0,16.325299111974516,0,[],0.10227131843566895,0.05048418045043945,0.05045914649963379,0.0003981590270996094,0.0006883144378662109
20250724_010100_614,-59,63,63,45.0,16.30481060490412,-86.02086639404297,-86.02086639404297,0.10009884834289551,0.2682476043701172,63,63,OffsetFailed,2,63,45.0,16.284715374463588,0,[],0.09978938102722168,0.05043768882751465,0.05051755905151367,0.00039649009704589844,0.0006580352783203125
20250724_010100_984,-59,NO_RADIO,63,45.0,16.144801821715234,-86.12810516357422,-86.12810516357422,0.10163164138793945,0.10210084915161133,63,,CenterFallback,1,32,0,,,[],0.10130834579467773,0.050492286682128906,0.050460100173950195,0.00039386749267578125,0.0007088184356689453
20250724_010101_190,-59,63,63,45.0,16.249023468876928,-86.12810516357422,-86.12810516357422,0.10203862190246582,0.2617776393890381,63,63,OffsetFailed,2,63,45.0,16.243762042494538,0,[],0.10172414779663086,0.05047202110290527,0.050484418869018555,0.056778907775878906,0.0006799697875976562
20250724_010101_555,-59,NO_RADIO,63,45.0,16.00197197135641,-86.22523498535156,-86.22523498535156,0.0998692512512207,0.15834856033325195,63,,CenterFallback,1,32,0,,,[],0.09954047203063965,0.05045056343078613,0.05045342445373535,0.05672287940979004,0.0006649494171142578
20250724_010101_815,-59,NO_RADIO,63,45.0,16.209700000450226,-86.08719940185547,-86.08719940185547,0.09772062301635742,0.10207128524780273,63,,CenterFallback,1,32,0,,,[],0.09741020202636719,0.05043196678161621,0.05045747756958008,0.000499725341796875,0.0006420612335205078
20250724_010102_017,-59,NO_RADIO,63,45.0,16.245205588819303,-86.02086639404297,-86.02086639404297,0.10073161125183105,0.15838909149169922,63,,CenterFallback,1,32,0,,,[],0.10034871101379395,0.05044436454772949,0.050481557846069336,0.05672121047973633,0.0006909370422363281
20250724_010102_277,-58,NO_RADIO,63,45.0,16.167293367138072,-86.17850494384766,-86.17850494384766,0.1016688346862793,0.10204792022705078,63,,CenterFallback,1,32,0,,,[],0.10131597518920898,0.05045723915100098,0.050488948822021484,0.0004036426544189453,0.0006585121154785156
20250724_010102_483,-58,NO_RADIO,63,45.0,18.169564171639024,-84.37402076721192,-84.37402076721192,0.0966806411743164,0.15843915939331055,63,,CenterFallback,1,32,0,,,[],0.09636092185974121,0.050473928451538086,0.05048322677612305,0.056740760803222656,0.0006887912750244141
20250724_010102_740,-58,63,63,45.0,18.27081315520985,-84.69976043701172,-84.69976043701172,0.1022498607635498,0.26894450187683105,63,63,OffsetFailed,2,62,43.5,17.50374606208659,-1,[],0.1018989086151123,0.05046677589416504,0.05041933059692383,0.0004057884216308594,0.0006301403045654297
