Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_023731_556,-44,NO_RADIO,32,0,7.239964355642826,-95.32933807373047,-95.32933807373047,0.08774423599243164,0.15825533866882324,32,,CenterFallback,1,32,0,,,[]
20250721_023731_803,-44,NO_RADIO,32,0,6.919457550954576,-95.32933807373047,-95.32933807373047,0.08806467056274414,0.10178732872009277,32,,CenterFallback,1,32,0,,,[]
20250721_023731_995,-44,NO_RADIO,32,0,6.920605265089648,-95.32933807373047,-95.32933807373047,0.09040355682373047,0.1581118106842041,32,,CenterFallback,1,32,0,,,[]
20250721_023732_245,-44,NO_RADIO,32,0,6.9237230095436075,-95.6165771484375,-95.6165771484375,0.09440231323242188,0.10189342498779297,32,,CenterFallback,1,32,0,,,[]
20250721_023732_442,-44,NO_RADIO,32,0,6.922144589840116,-95.32933807373047,-95.32933807373047,0.09120655059814453,0.15822458267211914,32,,CenterFallback,1,32,0,,,[]
20250721_023732_693,-44,NO_RADIO,32,0,6.9172012795099675,-95.32933807373047,-95.32933807373047,0.09041738510131836,0.1016991138458252,32,,CenterFallback,1,32,0,,,[]
20250721_023732_887,-44,NO_RADIO,32,0,6.874363329893157,-95.4705810546875,-95.4705810546875,0.09356021881103516,0.15820598602294922,32,,CenterFallback,1,32,0,,,[]
20250721_023733_140,-44,NO_RADIO,32,0,6.873861525429575,-95.43484497070312,-95.43484497070312,0.0951235294342041,0.1017460823059082,32,,CenterFallback,1,32,0,,,[]
20250721_023733_338,-44,NO_RADIO,32,0,6.876646428675713,-95.6165771484375,-95.6165771484375,0.0939328670501709,0.15823006629943848,32,,CenterFallback,1,32,0,,,[]
20250721_023733_592,-44,NO_RADIO,32,0,7.245295135195448,-95.46879425048829,-95.46879425048829,0.08141469955444336,0.10173869132995605,32,,CenterFallback,1,32,0,,,[]
20250721_023733_777,-43,NO_RADIO,32,0,7.290000883386767,-95.32933807373047,-95.32933807373047,0.09100055694580078,0.15820074081420898,32,,CenterFallback,1,32,0,,,[]
20250721_023734_027,-43,NO_RADIO,32,0,6.69185141009801,-95.6165771484375,-95.6165771484375,0.0855560302734375,0.10170340538024902,32,,CenterFallback,1,32,0,,,[]
20250721_023734_216,-43,NO_RADIO,32,0,6.676170327552086,-95.6165771484375,-95.6165771484375,0.08990621566772461,0.15821075439453125,32,,CenterFallback,1,32,0,,,[]
20250721_023734_466,-43,NO_RADIO,32,0,6.9288221219891994,-95.43484497070312,-95.43484497070312,0.0899205207824707,0.1017765998840332,32,,CenterFallback,1,32,0,,,[]
20250721_023734_659,-43,NO_RADIO,32,0,7.2464323607405134,-95.60927734375001,-95.60927734375001,0.0964667797088623,0.15811848640441895,32,,CenterFallback,1,32,0,,,[]
20250721_023734_915,-43,NO_RADIO,32,0,7.238908116849032,-95.43484497070312,-95.43484497070312,0.08556365966796875,0.10179305076599121,32,,CenterFallback,1,32,0,,,[]
20250721_023735_103,-43,NO_RADIO,32,0,6.905262794037796,-95.43484497070312,-95.43484497070312,0.09370851516723633,0.15819287300109863,32,,CenterFallback,1,32,0,,,[]
20250721_023735_357,-43,NO_RADIO,32,0,7.23385221557254,-95.32933807373047,-95.32933807373047,0.09070467948913574,0.1017920970916748,32,,CenterFallback,1,32,0,,,[]
20250721_023735_551,-43,NO_RADIO,32,0,7.235408809200706,-95.6165771484375,-95.6165771484375,0.09872841835021973,0.15827655792236328,32,,CenterFallback,1,32,0,,,[]
20250721_023735_809,-43,NO_RADIO,32,0,7.356952976318297,-95.15899658203125,-95.15899658203125,0.08741235733032227,0.10175704956054688,32,,CenterFallback,1,32,0,,,[]
20250721_023736_000,-43,NO_RADIO,32,0,7.268094784064999,-95.32933807373047,-95.32933807373047,0.08904433250427246,0.15811491012573242,32,,CenterFallback,1,32,0,,,[]
20250721_023736_248,-43,NO_RADIO,32,0,7.278718813443703,-95.32933807373047,-95.32933807373047,0.09018325805664062,0.10194993019104004,32,,CenterFallback,1,32,0,,,[]
20250721_023736_442,-43,NO_RADIO,32,0,6.938282559031052,-95.43484497070312,-95.43484497070312,0.09208130836486816,0.15816140174865723,32,,CenterFallback,1,32,0,,,[]
20250721_023736_694,-43,NO_RADIO,32,0,6.86129962796457,-95.76196441650391,-95.76196441650391,0.08944821357727051,0.10172438621520996,32,,CenterFallback,1,32,0,,,[]
20250721_023736_886,-43,NO_RADIO,32,0,6.669256101883235,-95.6165771484375,-95.6165771484375,0.0969088077545166,0.15808510780334473,32,,CenterFallback,1,32,0,,,[]
20250721_023737_143,-43,NO_RADIO,32,0,6.916351803401099,-95.43484497070312,-95.43484497070312,0.08585596084594727,0.10176730155944824,32,,CenterFallback,1,32,0,,,[]
20250721_023737_332,-43,NO_RADIO,32,0,6.666342558403812,-95.65385437011719,-95.65385437011719,0.12199854850769043,0.1581885814666748,32,,CenterFallback,1,32,0,,,[]
20250721_023737_614,-43,NO_RADIO,32,0,6.921793681932812,-95.43484497070312,-95.43484497070312,0.08993721008300781,0.10177040100097656,32,,CenterFallback,1,32,0,,,[]
20250721_023737_807,-42,NO_RADIO,32,0,6.881769431731811,-95.4705810546875,-95.4705810546875,0.09273672103881836,0.1583564281463623,32,,CenterFallback,1,32,0,,,[]
20250721_023738_060,-42,NO_RADIO,32,0,6.687242053395465,-95.65385437011719,-95.65385437011719,0.08722257614135742,0.10173726081848145,32,,CenterFallback,1,32,0,,,[]
20250721_023738_250,-42,NO_RADIO,32,0,6.888144887852647,-95.4705810546875,-95.4705810546875,0.09118866920471191,0.1581122875213623,32,,CenterFallback,1,32,0,,,[]
20250721_023738_501,-42,NO_RADIO,32,0,6.897935898200373,-95.32933807373047,-95.32933807373047,0.09080839157104492,0.10170245170593262,32,,CenterFallback,1,32,0,,,[]
20250721_023738_695,-42,NO_RADIO,32,0,6.950106738034236,-95.32933807373047,-95.32933807373047,0.09813070297241211,0.15816140174865723,32,,CenterFallback,1,32,0,,,[]
20250721_023738_952,-42,NO_RADIO,32,0,6.702005055359805,-95.76765441894531,-95.76765441894531,0.09321784973144531,0.1018061637878418,32,,CenterFallback,1,32,0,,,[]
20250721_023739_149,-42,NO_RADIO,32,0,7.272043466009862,-95.32933807373047,-95.32933807373047,0.08574724197387695,0.1582164764404297,32,,CenterFallback,1,32,0,,,[]
20250721_023739_394,-42,NO_RADIO,32,0,6.947534618619272,-95.46879425048829,-95.46879425048829,0.09075403213500977,0.10175061225891113,32,,CenterFallback,1,32,0,,,[]
20250721_023739_588,-42,NO_RADIO,32,0,6.944276028825229,-95.43484497070312,-95.43484497070312,0.09674191474914551,0.15813970565795898,32,,CenterFallback,1,32,0,,,[]
20250721_023739_845,-42,NO_RADIO,32,0,6.952682544217069,-95.43484497070312,-95.43484497070312,0.09078359603881836,0.10173153877258301,32,,CenterFallback,1,32,0,,,[]
20250721_023740_038,-42,NO_RADIO,32,0,7.408163141136143,-95.32933807373047,-95.32933807373047,0.09429264068603516,0.1580507755279541,32,,CenterFallback,1,32,0,,,[]
20250721_023740_292,-42,NO_RADIO,32,0,6.955626908157072,-95.6165771484375,-95.6165771484375,0.09055948257446289,0.10186076164245605,32,,CenterFallback,1,32,0,,,[]
20250721_023740_486,-42,NO_RADIO,32,0,6.954313965256347,-95.43484497070312,-95.43484497070312,0.09172296524047852,0.15815353393554688,32,,CenterFallback,1,32,0,,,[]
20250721_023740_737,-42,NO_RADIO,32,0,6.952290796409642,-95.43484497070312,-95.43484497070312,0.08733510971069336,0.10182499885559082,32,,CenterFallback,1,32,0,,,[]
20250721_023740_928,-42,NO_RADIO,32,0,6.7082502454352095,-95.76196441650391,-95.76196441650391,0.09254646301269531,0.15811467170715332,32,,CenterFallback,1,32,0,,,[]
20250721_023741_180,-42,NO_RADIO,32,0,7.281090831005429,-95.6165771484375,-95.6165771484375,0.09383535385131836,0.10170173645019531,32,,CenterFallback,1,32,0,,,[]
20250721_023741_377,-42,NO_RADIO,32,0,6.956604196675855,-95.32933807373047,-95.32933807373047,0.09825515747070312,0.1581587791442871,32,,CenterFallback,1,32,0,,,[]
20250721_023741_635,-41,NO_RADIO,32,0,6.9575488284777975,-95.43484497070312,-95.43484497070312,0.0914924144744873,0.10170388221740723,32,,CenterFallback,1,32,0,,,[]
20250721_023741_829,-41,NO_RADIO,32,0,7.279327199144788,-95.22297401428223,-95.22297401428223,0.09456729888916016,0.15818333625793457,32,,CenterFallback,1,32,0,,,[]
20250721_023742_084,-41,NO_RADIO,32,0,6.9569569300822,-95.4295696258545,-95.4295696258545,0.09028983116149902,0.1018059253692627,32,,CenterFallback,1,32,0,,,[]
20250721_023742_277,-41,NO_RADIO,32,0,6.911353920213315,-95.65385437011719,-95.65385437011719,0.09475851058959961,0.15813088417053223,32,,CenterFallback,1,32,0,,,[]
20250721_023742_531,-41,NO_RADIO,32,0,7.290572526519284,-95.43484497070312,-95.43484497070312,0.09122729301452637,0.10181498527526855,32,,CenterFallback,1,32,0,,,[]
20250721_023742_726,-41,NO_RADIO,32,0,7.415102696754417,-95.15899658203125,-95.15899658203125,0.0926673412322998,0.1581428050994873,32,,CenterFallback,1,32,0,,,[]
20250721_023742_978,-41,NO_RADIO,32,0,6.914238746909234,-95.4705810546875,-95.4705810546875,0.09356141090393066,0.10172581672668457,32,,CenterFallback,1,32,0,,,[]
20250721_023743_175,-41,NO_RADIO,32,0,6.716708049274729,-95.76765441894531,-95.76765441894531,0.09402203559875488,0.1581282615661621,32,,CenterFallback,1,32,0,,,[]
20250721_023743_429,-41,NO_RADIO,32,0,6.91503842260137,-95.6165771484375,-95.6165771484375,0.0887136459350586,0.10187554359436035,32,,CenterFallback,1,32,0,,,[]
20250721_023743_621,-41,NO_RADIO,32,0,6.716327599439381,-95.76196441650391,-95.76196441650391,0.09719133377075195,0.1581735610961914,32,,CenterFallback,1,32,0,,,[]
20250721_023743_878,-41,NO_RADIO,32,0,7.335095397623135,-95.32933807373047,-95.32933807373047,0.09311223030090332,0.1017599105834961,32,,CenterFallback,1,32,0,,,[]
20250721_023744_074,-41,NO_RADIO,32,0,7.287083726563594,-95.32933807373047,-95.32933807373047,0.10033917427062988,0.15809869766235352,32,,CenterFallback,1,32,0,,,[]
20250721_023744_334,-41,NO_RADIO,32,0,7.417696020426234,-95.32418823242188,-95.32418823242188,0.08897757530212402,0.1022787094116211,32,,CenterFallback,1,32,0,,,[]
20250721_023744_527,-41,NO_RADIO,32,0,6.958681603787554,-95.43484497070312,-95.43484497070312,0.08939003944396973,0.15811610221862793,32,,CenterFallback,1,32,0,,,[]
20250721_023744_775,-41,NO_RADIO,32,0,7.284991262428036,-95.32933807373047,-95.32933807373047,0.08459711074829102,0.10173702239990234,32,,CenterFallback,1,32,0,,,[]
20250721_023744_963,-41,NO_RADIO,32,0,7.28606548555662,-95.32933807373047,-95.32933807373047,0.0913248062133789,0.15821576118469238,32,,CenterFallback,1,32,0,,,[]
20250721_023745_214,-41,NO_RADIO,32,0,6.908957223679579,-95.6165771484375,-95.6165771484375,0.09305906295776367,0.10180068016052246,32,,CenterFallback,1,32,0,,,[]
20250721_023745_411,-41,NO_RADIO,32,0,6.962762209934496,-95.32933807373047,-95.32933807373047,0.09830164909362793,0.15804076194763184,32,,CenterFallback,1,32,0,,,[]
20250721_023745_668,-40,NO_RADIO,32,0,6.962139127792952,-95.6165771484375,-95.6165771484375,0.08382368087768555,0.10173940658569336,32,,CenterFallback,1,32,0,,,[]
20250721_023745_855,-40,NO_RADIO,32,0,7.28704855858939,-95.43484497070312,-95.43484497070312,0.08774280548095703,0.15816402435302734,32,,CenterFallback,1,32,0,,,[]
20250721_023746_103,-40,NO_RADIO,32,0,6.712401559657309,-95.9241714477539,-95.9241714477539,0.09232187271118164,0.10185837745666504,32,,CenterFallback,1,32,0,,,[]
20250721_023746_298,-40,NO_RADIO,32,0,7.289569712698864,-95.32933807373047,-95.32933807373047,0.09076786041259766,0.15815424919128418,32,,CenterFallback,1,32,0,,,[]
20250721_023746_549,-40,NO_RADIO,32,0,6.955102500243271,-95.43484497070312,-95.43484497070312,0.09034967422485352,0.10178303718566895,32,,CenterFallback,1,32,0,,,[]
20250721_023746_742,-40,NO_RADIO,32,0,6.954535458522599,-95.43484497070312,-95.43484497070312,0.09523200988769531,0.1581864356994629,32,,CenterFallback,1,32,0,,,[]
20250721_023746_997,-40,NO_RADIO,32,0,7.413848547121148,-95.32933807373047,-95.32933807373047,0.09112262725830078,0.10170888900756836,32,,CenterFallback,1,32,0,,,[]
20250721_023747_191,-40,NO_RADIO,32,0,7.281997456260115,-95.32933807373047,-95.32933807373047,0.09735751152038574,0.15822887420654297,32,,CenterFallback,1,32,0,,,[]
20250721_023747_448,-40,NO_RADIO,32,0,7.280005781321705,-95.32933807373047,-95.32933807373047,0.09230494499206543,0.10175919532775879,32,,CenterFallback,1,32,0,,,[]
20250721_023747_644,-40,NO_RADIO,32,0,6.909379116207816,-95.76765441894531,-95.76765441894531,0.09945392608642578,0.1581718921661377,32,,CenterFallback,1,32,0,,,[]
20250721_023747_903,-40,NO_RADIO,32,0,6.958399498802066,-95.4705810546875,-95.4705810546875,0.08626079559326172,0.10172891616821289,32,,CenterFallback,1,32,0,,,[]
20250721_023748_092,-40,NO_RADIO,32,0,6.9081737771359,-95.65385437011719,-95.65385437011719,0.0902400016784668,0.15804243087768555,32,,CenterFallback,1,32,0,,,[]
20250721_023748_342,-40,NO_RADIO,32,0,6.955271417724973,-95.43484497070312,-95.43484497070312,0.08948874473571777,0.10171890258789062,32,,CenterFallback,1,32,0,,,[]
20250721_023748_535,-40,NO_RADIO,32,0,6.710749813112841,-95.76196441650391,-95.76196441650391,0.08970451354980469,0.15827488899230957,32,,CenterFallback,1,32,0,,,[]
20250721_023748_784,-40,NO_RADIO,32,0,7.414225236354582,-95.15899658203125,-95.15899658203125,0.08785271644592285,0.10187482833862305,32,,CenterFallback,1,32,0,,,[]
20250721_023748_975,-40,NO_RADIO,32,0,6.906231533568672,-95.6165771484375,-95.6165771484375,0.09586381912231445,0.15815067291259766,32,,CenterFallback,1,32,0,,,[]
20250721_023749_231,-40,NO_RADIO,32,0,7.28231110679063,-95.4705810546875,-95.4705810546875,0.0906827449798584,0.10171961784362793,32,,CenterFallback,1,32,0,,,[]
20250721_023749_425,-40,NO_RADIO,32,0,7.324355704273032,-95.32933807373047,-95.32933807373047,0.09342455863952637,0.15808844566345215,32,,CenterFallback,1,32,0,,,[]
20250721_023749_678,-39,NO_RADIO,32,0,6.954394295859359,-95.2263412475586,-95.2263412475586,0.08378720283508301,0.10175490379333496,32,,CenterFallback,1,32,0,,,[]
20250721_023749_864,-39,NO_RADIO,32,0,7.3214920824493674,-95.4705810546875,-95.4705810546875,0.09416723251342773,0.1581721305847168,32,,CenterFallback,1,32,0,,,[]
20250721_023750_118,-39,NO_RADIO,32,0,6.904970209856202,-95.6165771484375,-95.6165771484375,0.09170055389404297,0.10177421569824219,32,,CenterFallback,1,32,0,,,[]
20250721_023750_313,-39,NO_RADIO,32,0,7.408525714762902,-95.15899658203125,-95.15899658203125,0.09516739845275879,0.1581873893737793,32,,CenterFallback,1,32,0,,,[]
20250721_023750_568,-39,NO_RADIO,32,0,7.4059892197248445,-95.32933807373047,-95.32933807373047,0.09169268608093262,0.10176253318786621,32,,CenterFallback,1,32,0,,,[]
20250721_023750_763,-39,NO_RADIO,32,0,7.573199499581506,-95.15899658203125,-95.15899658203125,0.09519600868225098,0.1580820083618164,32,,CenterFallback,1,32,0,,,[]
20250721_023751_017,-39,NO_RADIO,32,0,7.39773252587247,-95.32933807373047,-95.32933807373047,0.09100937843322754,0.10178613662719727,32,,CenterFallback,1,32,0,,,[]
20250721_023751_212,-39,NO_RADIO,32,0,7.307328138743543,-95.32933807373047,-95.32933807373047,0.09302544593811035,0.15811514854431152,32,,CenterFallback,1,32,0,,,[]
20250721_023751_464,-39,NO_RADIO,32,0,7.435520155011716,-94.93123626708984,-94.93123626708984,0.09058833122253418,0.1019754409790039,32,,CenterFallback,1,32,0,,,[]
20250721_023751_658,-39,NO_RADIO,32,0,7.301673559219637,-95.2263412475586,-95.2263412475586,0.10049939155578613,0.15845799446105957,32,,CenterFallback,1,32,0,,,[]
20250721_023751_919,-39,NO_RADIO,32,0,7.387941708485286,-95.32933807373047,-95.32933807373047,0.0805506706237793,0.1018526554107666,32,,CenterFallback,1,32,0,,,[]
20250721_023752_103,-39,NO_RADIO,32,0,6.927479563282191,-95.43484497070312,-95.43484497070312,0.08981609344482422,0.15815067291259766,32,,CenterFallback,1,32,0,,,[]
20250721_023752_352,-39,NO_RADIO,32,0,6.927566712558885,-95.43484497070312,-95.43484497070312,0.08856630325317383,0.10193681716918945,32,,CenterFallback,1,32,0,,,[]
20250721_023752_544,-39,NO_RADIO,32,0,7.29537579078881,-95.6165771484375,-95.6165771484375,0.09547805786132812,0.15818214416503906,32,,CenterFallback,1,32,0,,,[]
20250721_023752_799,-39,NO_RADIO,32,0,7.3803061623429755,-95.15899658203125,-95.15899658203125,0.09531283378601074,0.10176968574523926,32,,CenterFallback,1,32,0,,,[]
20250721_023752_998,-39,NO_RADIO,32,0,7.293018066829859,-95.32933807373047,-95.32933807373047,0.08925414085388184,0.15844345092773438,32,,CenterFallback,1,32,0,,,[]
20250721_023753_247,-39,NO_RADIO,32,0,7.291423615282156,-95.2263412475586,-95.2263412475586,0.09010100364685059,0.10207605361938477,32,,CenterFallback,1,32,0,,,[]
20250721_023753_441,-39,NO_RADIO,32,0,7.377129365876243,-95.22297401428223,-95.22297401428223,0.08804202079772949,0.15894293785095215,32,,CenterFallback,1,32,0,,,[]
20250721_023753_690,-38,NO_RADIO,32,0,6.9200173899488675,-95.43484497070312,-95.43484497070312,0.08385920524597168,0.10198068618774414,32,,CenterFallback,1,32,0,,,[]
20250721_023753_877,-38,NO_RADIO,32,0,7.55634630954475,-95.14919929504396,-95.14919929504396,0.08992910385131836,0.1585085391998291,32,,CenterFallback,1,32,0,,,[]
20250721_023754_127,-38,NO_RADIO,32,0,7.90126145477285,-94.68475341796875,-94.68475341796875,0.0888674259185791,0.10240030288696289,32,,CenterFallback,1,32,0,,,[]
20250721_023754_320,-38,NO_RADIO,32,0,7.36372578812049,-95.15899658203125,-95.15899658203125,0.08644723892211914,0.1585381031036377,32,,CenterFallback,1,32,0,,,[]
20250721_023754_567,-38,NO_RADIO,32,0,7.531604983735932,-94.68475341796875,-94.68475341796875,0.08969736099243164,0.10214662551879883,32,,CenterFallback,1,32,0,,,[]
20250721_023754_760,-38,NO_RADIO,32,0,7.232923170550066,-95.2263412475586,-95.2263412475586,0.09025001525878906,0.1582322120666504,32,,CenterFallback,1,32,0,,,[]
20250721_023755_010,-38,NO_RADIO,32,0,7.527871430684101,-94.68475341796875,-94.68475341796875,0.08670568466186523,0.10173153877258301,32,,CenterFallback,1,32,0,,,[]
20250721_023755_200,-38,NO_RADIO,32,0,7.356641775728193,-95.15899658203125,-95.15899658203125,0.0978703498840332,0.15823984146118164,32,,CenterFallback,1,32,0,,,[]
20250721_023755_458,-38,NO_RADIO,32,0,7.605820939934944,-94.68475341796875,-94.68475341796875,0.09264874458312988,0.10181641578674316,32,,CenterFallback,1,32,0,,,[]
20250721_023755_654,-38,NO_RADIO,32,0,7.262682325810729,-95.15899658203125,-95.15899658203125,0.09238004684448242,0.15849590301513672,32,,CenterFallback,1,32,0,,,[]
20250721_023755_906,-38,NO_RADIO,32,0,7.6184671718581285,-94.71330299377442,-94.71330299377442,0.09009718894958496,0.1020357608795166,32,,CenterFallback,1,32,0,,,[]
20250721_023756_100,-38,NO_RADIO,32,0,7.520884056172065,-95.15899658203125,-95.15899658203125,0.0939321517944336,0.15841197967529297,32,,CenterFallback,1,32,0,,,[]
20250721_023756_354,-38,NO_RADIO,32,0,7.350994441276782,-95.15899658203125,-95.15899658203125,0.09223389625549316,0.10178232192993164,32,,CenterFallback,1,32,0,,,[]
20250721_023756_549,-38,NO_RADIO,32,0,7.222859310387861,-95.15899658203125,-95.15899658203125,0.09405374526977539,0.1580944061279297,32,,CenterFallback,1,32,0,,,[]
20250721_023756_803,-38,NO_RADIO,32,0,7.519295707551208,-94.96305084228516,-94.96305084228516,0.09018707275390625,0.10175490379333496,32,,CenterFallback,1,32,0,,,[]
20250721_023756_996,-38,NO_RADIO,32,0,7.391877022838969,-95.15899658203125,-95.15899658203125,0.09401583671569824,0.15820884704589844,32,,CenterFallback,1,32,0,,,[]
20250721_023757_250,-38,NO_RADIO,32,0,7.219770255259036,-95.32933807373047,-95.32933807373047,0.08958888053894043,0.10183191299438477,32,,CenterFallback,1,32,0,,,[]
20250721_023757_443,-38,NO_RADIO,32,0,7.3869473194317266,-94.92041473388673,-94.92041473388673,0.09465742111206055,0.1582505702972412,32,,CenterFallback,1,32,0,,,[]
20250721_023757_697,-37,NO_RADIO,32,0,7.511501734018026,-94.92041473388673,-94.92041473388673,0.08897733688354492,0.10168170928955078,32,,CenterFallback,1,32,0,,,[]
20250721_023757_889,-37,NO_RADIO,32,0,7.384072805556386,-95.22297401428223,-95.22297401428223,0.08702397346496582,0.15815973281860352,32,,CenterFallback,1,32,0,,,[]
20250721_023758_136,-37,NO_RADIO,32,0,7.395879264274626,-95.14919929504396,-95.14919929504396,0.08759856224060059,0.10183167457580566,32,,CenterFallback,1,32,0,,,[]
20250721_023758_327,-37,NO_RADIO,32,0,7.5045785626001305,-95.15899658203125,-95.15899658203125,0.09630751609802246,0.15816760063171387,32,,CenterFallback,1,32,0,,,[]
20250721_023758_582,-37,NO_RADIO,32,0,7.498598027783089,-94.93123626708984,-94.93123626708984,0.08889055252075195,0.10190081596374512,32,,CenterFallback,1,32,0,,,[]
20250721_023758_775,-37,NO_RADIO,32,0,7.327481879373366,-95.32933807373047,-95.32933807373047,0.08626151084899902,0.15819835662841797,32,,CenterFallback,1,32,0,,,[]
20250721_023759_021,-37,NO_RADIO,32,0,7.580810785085973,-94.71480560302734,-94.71480560302734,0.08835530281066895,0.10168600082397461,32,,CenterFallback,1,32,0,,,[]
20250721_023759_212,-37,NO_RADIO,32,0,7.371583027177124,-95.15899658203125,-95.15899658203125,0.09049320220947266,0.15811777114868164,32,,CenterFallback,1,32,0,,,[]
20250721_023759_462,-37,NO_RADIO,32,0,7.699162293752337,-94.93123626708984,-94.93123626708984,0.09088373184204102,0.10177016258239746,32,,CenterFallback,1,32,0,,,[]
20250721_023759_656,-37,NO_RADIO,32,0,7.491137243801376,-94.71330299377442,-94.71330299377442,0.09092497825622559,0.15818309783935547,32,,CenterFallback,1,32,0,,,[]
