Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250721_023915_625,-18,42,42,14.5,19.76457130299883,-82.75735473632812,-82.75735473632812,0.0899446010589599,0.1017220020294189,42,42.0,YOLO,1,43,16.0,19.76457130299883,0.0,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0]"
20250721_023915_819,-18,42,42,14.5,19.418720143831777,-82.94385528564453,-82.94385528564453,0.092653751373291,0.1580712795257568,42,42.0,YOLO,1,43,16.0,19.418720143831777,0.0,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0]"
20250721_023916_071,-18,42,42,14.5,19.58076448067189,-82.94305458068848,-82.94305458068848,0.0888121128082275,0.1017811298370361,42,42.0,YOLO,1,43,16.0,19.58076448067189,0.0,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023916_263,-18,42,42,14.5,19.59835941262996,-82.80625267028809,-82.80625267028809,0.086108922958374,0.1582338809967041,42,42.0,YOLO,1,43,16.0,19.59835941262996,0.0,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023916_509,-18,42,42,14.5,19.5918532170337,-82.85422058105469,-82.85422058105469,0.092050552368164,0.1017158031463623,42,42.0,YOLO,1,43,16.0,19.5918532170337,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023916_704,-18,42,42,14.5,19.87193860674424,-82.53814697265625,-82.53814697265625,0.0913841724395752,0.1581296920776367,42,42.0,YOLO,1,43,16.0,19.87193860674424,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023916_955,-18,42,42,14.5,19.61595510165732,-82.67361450195312,-82.67361450195312,0.0851502418518066,0.1017348766326904,42,42.0,YOLO,1,43,16.0,19.61595510165732,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023917_143,-18,42,42,14.5,20.034798879395424,-82.46539840698242,-82.46539840698242,0.0936446189880371,0.1581134796142578,42,42.0,YOLO,1,43,16.0,20.034798879395424,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023917_396,-18,42,42,14.5,20.174622397124324,-82.25591773986817,-82.25591773986817,0.0898177623748779,0.1018965244293212,42,42.0,YOLO,1,43,16.0,20.174622397124324,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023917_590,-17,42,42,14.5,19.23796980961707,-83.18090057373047,-83.18090057373047,0.0898025035858154,0.1581335067749023,42,42.0,YOLO,1,43,16.0,19.23796980961707,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023917_839,-17,42,42,14.5,18.817782231592645,-83.35355491638184,-83.35355491638184,0.0892105102539062,0.2679536342620849,42,42.0,OffsetCorrected,2,42,14.5,19.024540000643057,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
20250721_023918_198,-17,42,42,14.5,19.210544495489472,-83.23043861389161,-83.23043861389161,0.0911271572113037,0.1017432212829589,42,42.0,YOLO,1,42,14.5,19.210544495489472,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
