Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History
20250720_193907_235,-45,NO_RADIO,32,0,6.587617577283098,0.09312796592712402,0.0021162033081054688,32,,CenterFallback,1,32,0,,,[]
20250720_193907_332,-45,NO_RADIO,32,0,6.587617577283098,0.09234952926635742,0.002697467803955078,32,,CenterFallback,1,32,0,,,[]
20250720_193907_428,-45,NO_RADIO,32,0,6.587617577283098,0.0928194522857666,0.0021414756774902344,32,,CenterFallback,1,32,0,,,[]
20250720_193907_525,-45,NO_RADIO,32,0,6.587617577283098,0.10220694541931152,0.004575490951538086,32,,CenterFallback,1,32,0,,,[]
20250720_193907_635,-45,NO_RADIO,32,0,6.587617577283098,0.09147882461547852,0.004462480545043945,32,,CenterFallback,1,32,0,,,[]
20250720_193907_734,-45,NO_RADIO,32,0,6.587617577283098,0.09305953979492188,0.00423884391784668,32,,CenterFallback,1,32,0,,,[]
20250720_193907_835,-45,NO_RADIO,32,0,6.587617577283098,0.10327911376953125,0.004141092300415039,32,,CenterFallback,1,32,0,,,[]
20250720_193907_945,-45,NO_RADIO,32,0,6.587617577283098,0.09125375747680664,0.0041141510009765625,32,,CenterFallback,1,32,0,,,[]
20250720_193908_044,-45,NO_RADIO,32,0,6.587617577283098,0.0999448299407959,0.00418400764465332,32,,CenterFallback,1,32,0,,,[]
20250720_193908_151,-45,NO_RADIO,32,0,6.587617577283098,0.10268163681030273,0.004180431365966797,32,,CenterFallback,1,32,0,,,[]
20250720_193908_261,-45,NO_RADIO,32,0,6.587617577283098,0.09194779396057129,0.004126548767089844,32,,CenterFallback,1,32,0,,,[]
20250720_193908_361,-44,NO_RADIO,32,0,6.977760553676589,0.10221338272094727,0.0031855106353759766,32,,CenterFallback,1,32,0,,,[]
20250720_193908_468,-44,NO_RADIO,32,0,6.977760553676589,0.08975887298583984,0.004061460494995117,32,,CenterFallback,1,32,0,,,[]
20250720_193908_565,-44,NO_RADIO,32,0,6.977760553676589,0.09808874130249023,0.004658937454223633,32,,CenterFallback,1,32,0,,,[]
20250720_193908_672,-44,NO_RADIO,32,0,6.977760553676589,0.08806133270263672,0.004304409027099609,32,,CenterFallback,1,32,0,,,[]
20250720_193908_768,-44,NO_RADIO,32,0,6.977760553676589,0.10247445106506348,0.0043544769287109375,32,,CenterFallback,1,32,0,,,[]
20250720_193908_878,-44,NO_RADIO,32,0,6.977760553676589,0.10097408294677734,0.00413966178894043,32,,CenterFallback,1,32,0,,,[]
20250720_193908_986,-44,NO_RADIO,32,0,6.977760553676589,0.08874368667602539,0.004430532455444336,32,,CenterFallback,1,32,0,,,[]
20250720_193909_083,-44,NO_RADIO,32,0,6.977760553676589,0.10808992385864258,0.0041615962982177734,32,,CenterFallback,1,32,0,,,[]
20250720_193909_198,-44,NO_RADIO,32,0,6.977760553676589,0.08845090866088867,0.004015684127807617,32,,CenterFallback,1,32,0,,,[]
20250720_193909_294,-44,NO_RADIO,32,0,6.977760553676589,0.10619044303894043,0.0041103363037109375,32,,CenterFallback,1,32,0,,,[]
20250720_193909_407,-44,NO_RADIO,32,0,6.977760553676589,0.09734606742858887,0.004204273223876953,32,,CenterFallback,1,32,0,,,[]
20250720_193909_512,-44,NO_RADIO,32,0,6.977760553676589,0.08395004272460938,0.0043146610260009766,32,,CenterFallback,1,32,0,,,[]
20250720_193909_603,-44,NO_RADIO,32,0,6.977760553676589,0.08941292762756348,0.004258155822753906,32,,CenterFallback,1,32,0,,,[]
20250720_193909_700,-44,NO_RADIO,32,0,6.977760553676589,0.09072709083557129,0.004284381866455078,32,,CenterFallback,1,32,0,,,[]
20250720_193909_798,-44,NO_RADIO,32,0,6.977760553676589,0.09442830085754395,0.004916191101074219,32,,CenterFallback,1,32,0,,,[]
20250720_193909_901,-44,NO_RADIO,32,0,6.977760553676589,0.0916891098022461,0.004456996917724609,32,,CenterFallback,1,32,0,,,[]
20250720_193910_001,-44,NO_RADIO,32,0,6.977760553676589,0.0895230770111084,0.002862215042114258,32,,CenterFallback,1,32,0,,,[]
20250720_193910_095,-44,NO_RADIO,32,0,6.977760553676589,0.10021781921386719,0.00397491455078125,32,,CenterFallback,1,32,0,,,[]
20250720_193910_203,-44,NO_RADIO,32,0,6.977760553676589,0.08572745323181152,0.004125118255615234,32,,CenterFallback,1,32,0,,,[]
20250720_193910_296,-44,NO_RADIO,32,0,6.977760553676589,0.0932774543762207,0.0043561458587646484,32,,CenterFallback,1,32,0,,,[]
20250720_193910_397,-44,NO_RADIO,32,0,6.977760553676589,0.09713149070739746,0.004817485809326172,32,,CenterFallback,1,32,0,,,[]
20250720_193910_502,-44,NO_RADIO,32,0,6.977760553676589,0.0915677547454834,0.0023086071014404297,32,,CenterFallback,1,32,0,,,[]
20250720_193910_598,-44,NO_RADIO,32,0,6.977760553676589,0.09085536003112793,0.004288673400878906,32,,CenterFallback,1,32,0,,,[]
20250720_193910_696,-44,NO_RADIO,32,0,6.977760553676589,0.08869361877441406,0.0042607784271240234,32,,CenterFallback,1,32,0,,,[]
20250720_193910_793,-44,NO_RADIO,32,0,6.977760553676589,0.09940981864929199,0.004172086715698242,32,,CenterFallback,1,32,0,,,[]
20250720_193910_899,-44,NO_RADIO,32,0,6.977760553676589,0.09477019309997559,0.004303693771362305,32,,CenterFallback,1,32,0,,,[]
20250720_193911_002,-44,NO_RADIO,32,0,6.977760553676589,0.08861041069030762,0.004147052764892578,32,,CenterFallback,1,32,0,,,[]
20250720_193911_098,-44,NO_RADIO,32,0,6.977760553676589,0.09639620780944824,0.0044040679931640625,32,,CenterFallback,1,32,0,,,[]
20250720_193911_203,-44,NO_RADIO,32,0,6.977760553676589,0.09013772010803223,0.004199504852294922,32,,CenterFallback,1,32,0,,,[]
20250720_193911_300,-44,NO_RADIO,32,0,6.977760553676589,0.1001136302947998,0.004528999328613281,32,,CenterFallback,1,32,0,,,[]
20250720_193911_409,-44,NO_RADIO,32,0,6.977760553676589,0.08892321586608887,0.0040607452392578125,32,,CenterFallback,1,32,0,,,[]
20250720_193911_505,-44,NO_RADIO,32,0,6.977760553676589,0.10342812538146973,0.003675222396850586,32,,CenterFallback,1,32,0,,,[]
20250720_193911_615,-44,NO_RADIO,32,0,6.977760553676589,0.09911561012268066,0.004036664962768555,32,,CenterFallback,1,32,0,,,[]
20250720_193911_721,-44,NO_RADIO,32,0,6.977760553676589,0.09040665626525879,0.004311084747314453,32,,CenterFallback,1,32,0,,,[]
20250720_193911_820,-44,NO_RADIO,32,0,6.977760553676589,0.10456585884094238,0.0028498172760009766,32,,CenterFallback,1,32,0,,,[]
20250720_193911_928,-44,NO_RADIO,32,0,6.977760553676589,0.09016847610473633,0.00424504280090332,32,,CenterFallback,1,32,0,,,[]
20250720_193912_026,-44,NO_RADIO,32,0,6.977760553676589,0.10442304611206055,0.004136085510253906,32,,CenterFallback,1,32,0,,,[]
20250720_193912_138,-44,NO_RADIO,32,0,6.977760553676589,0.09589266777038574,0.003908395767211914,32,,CenterFallback,1,32,0,,,[]
20250720_193912_241,-44,NO_RADIO,32,0,6.977760553676589,0.09028172492980957,0.0041201114654541016,32,,CenterFallback,1,32,0,,,[]
20250720_193912_338,-43,NO_RADIO,32,0,6.522047355585215,0.10608482360839844,0.0044138431549072266,32,,CenterFallback,1,32,0,,,[]
20250720_193912_452,-43,NO_RADIO,32,0,6.522047355585215,0.08989477157592773,0.0043451786041259766,32,,CenterFallback,1,32,0,,,[]
20250720_193912_549,-43,NO_RADIO,32,0,6.522047355585215,0.09738612174987793,0.0043048858642578125,32,,CenterFallback,1,32,0,,,[]
20250720_193912_655,-43,NO_RADIO,32,0,6.522047355585215,0.10523366928100586,0.00418853759765625,32,,CenterFallback,1,32,0,,,[]
20250720_193912_767,-43,NO_RADIO,32,0,6.522047355585215,0.08943819999694824,0.004143953323364258,32,,CenterFallback,1,32,0,,,[]
20250720_193912_864,-43,NO_RADIO,32,0,6.522047355585215,0.10871720314025879,0.004452228546142578,32,,CenterFallback,1,32,0,,,[]
20250720_193912_980,-43,NO_RADIO,32,0,6.522047355585215,0.10688543319702148,0.004846096038818359,32,,CenterFallback,1,32,0,,,[]
20250720_193913_096,-43,NO_RADIO,32,0,6.522047355585215,0.09864997863769531,0.004227399826049805,32,,CenterFallback,1,32,0,,,[]
20250720_193913_202,-43,NO_RADIO,32,0,6.522047355585215,0.092529296875,0.004450082778930664,32,,CenterFallback,1,32,0,,,[]
20250720_193913_303,-43,NO_RADIO,32,0,6.522047355585215,0.0943601131439209,0.0037889480590820312,32,,CenterFallback,1,32,0,,,[]
20250720_193913_404,-43,NO_RADIO,32,0,6.522047355585215,0.08910512924194336,0.004115104675292969,32,,CenterFallback,1,32,0,,,[]
20250720_193913_500,-43,NO_RADIO,32,0,6.522047355585215,0.09443140029907227,0.004258394241333008,32,,CenterFallback,1,32,0,,,[]
20250720_193913_602,-43,NO_RADIO,32,0,6.522047355585215,0.09167647361755371,0.004176616668701172,32,,CenterFallback,1,32,0,,,[]
20250720_193913_701,-43,NO_RADIO,32,0,6.522047355585215,0.09358954429626465,0.004240274429321289,32,,CenterFallback,1,32,0,,,[]
20250720_193913_803,-43,NO_RADIO,32,0,6.522047355585215,0.09348797798156738,0.0042002201080322266,32,,CenterFallback,1,32,0,,,[]
20250720_193913_904,-43,NO_RADIO,32,0,6.522047355585215,0.09691476821899414,0.004442691802978516,32,,CenterFallback,1,32,0,,,[]
20250720_193914_009,-43,NO_RADIO,32,0,6.522047355585215,0.09079170227050781,0.0044023990631103516,32,,CenterFallback,1,32,0,,,[]
20250720_193914_107,-43,NO_RADIO,32,0,6.522047355585215,0.10323357582092285,0.004200935363769531,32,,CenterFallback,1,32,0,,,[]
20250720_193914_218,-43,NO_RADIO,32,0,6.522047355585215,0.09618377685546875,0.004211902618408203,32,,CenterFallback,1,32,0,,,[]
20250720_193914_321,-43,NO_RADIO,32,0,6.522047355585215,0.09303498268127441,0.004197835922241211,32,,CenterFallback,1,32,0,,,[]
20250720_193914_422,-43,NO_RADIO,32,0,6.522047355585215,0.09811878204345703,0.004224300384521484,32,,CenterFallback,1,32,0,,,[]
20250720_193914_527,-43,NO_RADIO,32,0,6.522047355585215,0.0853431224822998,0.004721403121948242,32,,CenterFallback,1,32,0,,,[]
20250720_193914_621,-43,NO_RADIO,32,0,6.522047355585215,0.10409092903137207,0.004645347595214844,32,,CenterFallback,1,32,0,,,[]
20250720_193914_733,-43,NO_RADIO,32,0,6.522047355585215,0.09385180473327637,0.004397392272949219,32,,CenterFallback,1,32,0,,,[]
20250720_193914_835,-43,NO_RADIO,32,0,6.522047355585215,0.09164619445800781,0.004034519195556641,32,,CenterFallback,1,32,0,,,[]
20250720_193914_934,-43,NO_RADIO,32,0,6.522047355585215,0.10400128364562988,0.004200935363769531,32,,CenterFallback,1,32,0,,,[]
20250720_193915_045,-43,NO_RADIO,32,0,6.522047355585215,0.09251546859741211,0.004262447357177734,32,,CenterFallback,1,32,0,,,[]
20250720_193915_146,-43,NO_RADIO,32,0,6.522047355585215,0.0841822624206543,0.0041904449462890625,32,,CenterFallback,1,32,0,,,[]
20250720_193915_237,-43,NO_RADIO,32,0,6.522047355585215,0.10279464721679688,0.004225254058837891,32,,CenterFallback,1,32,0,,,[]
20250720_193915_348,-43,NO_RADIO,32,0,6.522047355585215,0.10608744621276855,0.00426030158996582,32,,CenterFallback,1,32,0,,,[]
20250720_193915_461,-43,NO_RADIO,32,0,6.522047355585215,0.09983706474304199,0.0044403076171875,32,,CenterFallback,1,32,0,,,[]
20250720_193915_570,-43,NO_RADIO,32,0,6.522047355585215,0.08626723289489746,0.004227161407470703,32,,CenterFallback,1,32,0,,,[]
20250720_193915_664,-43,NO_RADIO,32,0,6.522047355585215,0.09799385070800781,0.004148721694946289,32,,CenterFallback,1,32,0,,,[]
20250720_193915_769,-43,NO_RADIO,32,0,6.522047355585215,0.09131908416748047,0.004145622253417969,32,,CenterFallback,1,32,0,,,[]
20250720_193915_868,-43,NO_RADIO,32,0,6.522047355585215,0.10060334205627441,0.004161357879638672,32,,CenterFallback,1,32,0,,,[]
20250720_193915_976,-43,NO_RADIO,32,0,6.522047355585215,0.10051584243774414,0.004226207733154297,32,,CenterFallback,1,32,0,,,[]
20250720_193916_083,-43,NO_RADIO,32,0,6.522047355585215,0.09389209747314453,0.003986358642578125,32,,CenterFallback,1,32,0,,,[]
20250720_193916_184,-43,NO_RADIO,32,0,6.522047355585215,0.09023475646972656,0.004668474197387695,32,,CenterFallback,1,32,0,,,[]
20250720_193916_283,-43,NO_RADIO,32,0,6.522047355585215,0.10079312324523926,0.005442142486572266,32,,CenterFallback,1,32,0,,,[]
20250720_193916_393,-42,NO_RADIO,32,0,6.917008681489023,0.08840727806091309,0.004000663757324219,32,,CenterFallback,1,32,0,,,[]
20250720_193916_489,-42,NO_RADIO,32,0,6.917008681489023,0.10406279563903809,0.0040740966796875,32,,CenterFallback,1,32,0,,,[]
20250720_193916_600,-42,NO_RADIO,32,0,6.917008681489023,0.09660696983337402,0.0041925907135009766,32,,CenterFallback,1,32,0,,,[]
20250720_193916_704,-42,NO_RADIO,32,0,6.917008681489023,0.08776640892028809,0.004316091537475586,32,,CenterFallback,1,32,0,,,[]
20250720_193916_800,-42,NO_RADIO,32,0,6.917008681489023,0.09070348739624023,0.0041866302490234375,32,,CenterFallback,1,32,0,,,[]
20250720_193916_898,-42,NO_RADIO,32,0,6.917008681489023,0.10429930686950684,0.004154682159423828,32,,CenterFallback,1,32,0,,,[]
20250720_193917_009,-42,NO_RADIO,32,0,6.917008681489023,0.08719325065612793,0.004205942153930664,32,,CenterFallback,1,32,0,,,[]
20250720_193917_105,-42,NO_RADIO,32,0,6.917008681489023,0.09377503395080566,0.004218578338623047,32,,CenterFallback,1,32,0,,,[]
20250720_193917_206,-42,NO_RADIO,32,0,6.917008681489023,0.09088683128356934,0.004370212554931641,32,,CenterFallback,1,32,0,,,[]
20250720_193917_305,-42,NO_RADIO,32,0,6.917008681489023,0.09100008010864258,0.004469156265258789,32,,CenterFallback,1,32,0,,,[]
20250720_193917_404,-42,NO_RADIO,32,0,6.917008681489023,0.1145939826965332,0.0046613216400146484,32,,CenterFallback,1,32,0,,,[]
20250720_193917_527,-42,NO_RADIO,32,0,6.917008681489023,0.09328246116638184,0.0049436092376708984,32,,CenterFallback,1,32,0,,,[]
20250720_193917_629,-42,NO_RADIO,32,0,6.917008681489023,0.09260344505310059,0.004318952560424805,32,,CenterFallback,1,32,0,,,[]
20250720_193917_729,-42,NO_RADIO,32,0,6.917008681489023,0.08787107467651367,0.004393339157104492,32,,CenterFallback,1,32,0,,,[]
20250720_193917_825,-42,NO_RADIO,32,0,6.917008681489023,0.1025083065032959,0.0038290023803710938,32,,CenterFallback,1,32,0,,,[]
20250720_193917_934,-42,NO_RADIO,32,0,6.917008681489023,0.08944988250732422,0.0041849613189697266,32,,CenterFallback,1,32,0,,,[]
20250720_193918_031,-42,NO_RADIO,32,0,6.917008681489023,0.09979248046875,0.0043752193450927734,32,,CenterFallback,1,32,0,,,[]
20250720_193918_138,-42,NO_RADIO,32,0,6.917008681489023,0.10470199584960938,0.004201173782348633,32,,CenterFallback,1,32,0,,,[]
20250720_193918_250,-42,NO_RADIO,32,0,6.917008681489023,0.10042190551757812,0.004346370697021484,32,,CenterFallback,1,32,0,,,[]
20250720_193918_358,-42,NO_RADIO,32,0,6.917008681489023,0.09336018562316895,0.004180908203125,32,,CenterFallback,1,32,0,,,[]
20250720_193918_459,-42,NO_RADIO,32,0,6.917008681489023,0.09955596923828125,0.0043239593505859375,32,,CenterFallback,1,32,0,,,[]
20250720_193918_567,-42,NO_RADIO,32,0,6.917008681489023,0.09492087364196777,0.0044193267822265625,32,,CenterFallback,1,32,0,,,[]
20250720_193918_670,-42,NO_RADIO,32,0,6.917008681489023,0.09637236595153809,0.004422903060913086,32,,CenterFallback,1,32,0,,,[]
20250720_193918_774,-42,NO_RADIO,32,0,6.917008681489023,0.10141205787658691,0.004231691360473633,32,,CenterFallback,1,32,0,,,[]
20250720_193918_883,-42,NO_RADIO,32,0,6.917008681489023,0.09369301795959473,0.004120588302612305,32,,CenterFallback,1,32,0,,,[]
20250720_193918_984,-42,NO_RADIO,32,0,6.917008681489023,0.10509800910949707,0.004112720489501953,32,,CenterFallback,1,32,0,,,[]
20250720_193919_096,-42,NO_RADIO,32,0,6.917008681489023,0.0970160961151123,0.004564762115478516,32,,CenterFallback,1,32,0,,,[]
20250720_193919_201,-42,NO_RADIO,32,0,6.917008681489023,0.09111142158508301,0.004152059555053711,32,,CenterFallback,1,32,0,,,[]
20250720_193919_300,-42,NO_RADIO,32,0,6.917008681489023,0.09151029586791992,0.004313945770263672,32,,CenterFallback,1,32,0,,,[]
20250720_193919_399,-42,NO_RADIO,32,0,6.917008681489023,0.10555005073547363,0.0036420822143554688,32,,CenterFallback,1,32,0,,,[]
20250720_193919_511,-42,NO_RADIO,32,0,6.917008681489023,0.09264039993286133,0.0041561126708984375,32,,CenterFallback,1,32,0,,,[]
20250720_193919_611,-42,NO_RADIO,32,0,6.917008681489023,0.09338736534118652,0.0043182373046875,32,,CenterFallback,1,32,0,,,[]
20250720_193919_712,-42,NO_RADIO,32,0,6.917008681489023,0.10107779502868652,0.0043604373931884766,32,,CenterFallback,1,32,0,,,[]
20250720_193919_821,-42,NO_RADIO,32,0,6.917008681489023,0.09040665626525879,0.004111289978027344,32,,CenterFallback,1,32,0,,,[]
20250720_193919_919,-42,NO_RADIO,32,0,6.917008681489023,0.1019594669342041,0.004212856292724609,32,,CenterFallback,1,32,0,,,[]
20250720_193920_028,-42,NO_RADIO,32,0,6.917008681489023,0.09251618385314941,0.0046253204345703125,32,,CenterFallback,1,32,0,,,[]
20250720_193920_129,-42,NO_RADIO,32,0,6.917008681489023,0.09385299682617188,0.004158735275268555,32,,CenterFallback,1,32,0,,,[]
20250720_193920_230,-42,NO_RADIO,32,0,6.917008681489023,0.10675597190856934,0.004749774932861328,32,,CenterFallback,1,32,0,,,[]
20250720_193920_345,-41,NO_RADIO,32,0,6.915939406622158,0.10036921501159668,0.004717350006103516,32,,CenterFallback,1,32,0,,,[]
20250720_193920_454,-41,NO_RADIO,32,0,6.915939406622158,0.09266853332519531,0.004144430160522461,32,,CenterFallback,1,32,0,,,[]
20250720_193920_554,-41,NO_RADIO,32,0,6.915939406622158,0.09946346282958984,0.004203081130981445,32,,CenterFallback,1,32,0,,,[]
20250720_193920_661,-41,NO_RADIO,32,0,6.915939406622158,0.09619712829589844,0.004324913024902344,32,,CenterFallback,1,32,0,,,[]
20250720_193920_765,-41,NO_RADIO,32,0,6.915939406622158,0.10225939750671387,0.0042192935943603516,32,,CenterFallback,1,32,0,,,[]
20250720_193920_875,-41,NO_RADIO,32,0,6.915939406622158,0.10137128829956055,0.004215240478515625,32,,CenterFallback,1,32,0,,,[]
20250720_193920_983,-41,NO_RADIO,32,0,6.915939406622158,0.1017913818359375,0.004118442535400391,32,,CenterFallback,1,32,0,,,[]
20250720_193921_093,-41,NO_RADIO,32,0,6.915939406622158,0.09012365341186523,0.004468441009521484,32,,CenterFallback,1,32,0,,,[]
20250720_193921_191,-41,NO_RADIO,32,0,6.915939406622158,0.10503029823303223,0.00404667854309082,32,,CenterFallback,1,32,0,,,[]
20250720_193921_303,-41,NO_RADIO,32,0,6.915939406622158,0.09257745742797852,0.003983974456787109,32,,CenterFallback,1,32,0,,,[]
20250720_193921_403,-41,NO_RADIO,32,0,6.915939406622158,0.09404444694519043,0.004212379455566406,32,,CenterFallback,1,32,0,,,[]
20250720_193921_504,-41,NO_RADIO,32,0,6.915939406622158,0.10103034973144531,0.003543853759765625,32,,CenterFallback,1,32,0,,,[]
20250720_193921_611,-41,NO_RADIO,32,0,6.915939406622158,0.09122133255004883,0.004077911376953125,32,,CenterFallback,1,32,0,,,[]
20250720_193921_710,-41,NO_RADIO,32,0,6.915939406622158,0.0890810489654541,0.004202365875244141,32,,CenterFallback,1,32,0,,,[]
20250720_193921_806,-41,NO_RADIO,32,0,6.915939406622158,0.09592151641845703,0.004491329193115234,32,,CenterFallback,1,32,0,,,[]
20250720_193921_910,-41,NO_RADIO,32,0,6.915939406622158,0.10416769981384277,0.004190683364868164,32,,CenterFallback,1,32,0,,,[]
20250720_193922_021,-41,NO_RADIO,32,0,6.915939406622158,0.09248614311218262,0.00431370735168457,32,,CenterFallback,1,32,0,,,[]
20250720_193922_122,-41,NO_RADIO,32,0,6.915939406622158,0.10884761810302734,0.0041997432708740234,32,,CenterFallback,1,32,0,,,[]
20250720_193922_238,-41,NO_RADIO,32,0,6.915939406622158,0.09692859649658203,0.004258155822753906,32,,CenterFallback,1,32,0,,,[]
20250720_193922_342,-41,NO_RADIO,32,0,6.915939406622158,0.10344719886779785,0.00423431396484375,32,,CenterFallback,1,32,0,,,[]
20250720_193922_453,-41,NO_RADIO,32,0,6.915939406622158,0.10497665405273438,0.004130840301513672,32,,CenterFallback,1,32,0,,,[]
20250720_193922_566,-41,NO_RADIO,32,0,6.915939406622158,0.09189772605895996,0.004233837127685547,32,,CenterFallback,1,32,0,,,[]
20250720_193922_665,-41,NO_RADIO,32,0,6.915939406622158,0.10655641555786133,0.004497528076171875,32,,CenterFallback,1,32,0,,,[]
20250720_193922_780,-41,NO_RADIO,32,0,6.915939406622158,0.09697985649108887,0.004975795745849609,32,,CenterFallback,1,32,0,,,[]
20250720_193922_886,-41,NO_RADIO,32,0,6.915939406622158,0.0920102596282959,0.004120588302612305,32,,CenterFallback,1,32,0,,,[]
20250720_193922_986,-41,NO_RADIO,32,0,6.915939406622158,0.1048438549041748,0.004093170166015625,32,,CenterFallback,1,32,0,,,[]
20250720_193923_098,-41,NO_RADIO,32,0,6.915939406622158,0.08939313888549805,0.0043239593505859375,32,,CenterFallback,1,32,0,,,[]
20250720_193923_195,-41,NO_RADIO,32,0,6.915939406622158,0.1012110710144043,0.004212141036987305,32,,CenterFallback,1,32,0,,,[]
20250720_193923_303,-41,NO_RADIO,32,0,6.915939406622158,0.10117006301879883,0.004037380218505859,32,,CenterFallback,1,32,0,,,[]
20250720_193923_412,-41,NO_RADIO,32,0,6.915939406622158,0.09953045845031738,0.004332542419433594,32,,CenterFallback,1,32,0,,,[]
20250720_193923_519,-41,NO_RADIO,32,0,6.915939406622158,0.08984661102294922,0.004239082336425781,32,,CenterFallback,1,32,0,,,[]
20250720_193923_617,-41,NO_RADIO,32,0,6.915939406622158,0.09445738792419434,0.004213809967041016,32,,CenterFallback,1,32,0,,,[]
20250720_193923_718,-41,NO_RADIO,32,0,6.915939406622158,0.10154509544372559,0.004407167434692383,32,,CenterFallback,1,32,0,,,[]
20250720_193923_828,-41,NO_RADIO,32,0,6.915939406622158,0.09125518798828125,0.004631757736206055,32,,CenterFallback,1,32,0,,,[]
20250720_193923_928,-41,NO_RADIO,32,0,6.915939406622158,0.10523366928100586,0.004170417785644531,32,,CenterFallback,1,32,0,,,[]
20250720_193924_041,-41,NO_RADIO,32,0,6.915939406622158,0.1029672622680664,0.004080533981323242,32,,CenterFallback,1,32,0,,,[]
20250720_193924_151,-41,NO_RADIO,32,0,6.915939406622158,0.09463310241699219,0.004417896270751953,32,,CenterFallback,1,32,0,,,[]
20250720_193924_253,-41,NO_RADIO,32,0,6.915939406622158,0.09106111526489258,0.004267215728759766,32,,CenterFallback,1,32,0,,,[]
20250720_193924_352,-40,NO_RADIO,32,0,6.9147096789532725,0.0920112133026123,0.004702091217041016,32,,CenterFallback,1,32,0,,,[]
20250720_193924_452,-40,NO_RADIO,32,0,6.9147096789532725,0.09257960319519043,0.00400233268737793,32,,CenterFallback,1,32,0,,,[]
