Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_023050_428,-61,NO_RADIO,63,45.0,12.608271574549875,-89.84422302246094,-89.84422302246094,0.10303139686584473,0.15842032432556152,63,,CenterFallback,1,32,0,,,[],0.1026923656463623,0.050522565841674805,0.05044889450073242,0.05672717094421387,0.0006694793701171875
20250724_023050_691,-61,63,63,45.0,12.566087208730409,-89.66002159118652,-89.66002159118652,0.0974113941192627,0.267714262008667,63,63,OffsetFailed,2,63,45.0,12.863212255032465,0,[],0.09705662727355957,0.050522804260253906,0.05047941207885742,0.00040721893310546875,0.0007488727569580078
20250724_023051_058,-61,63,63,45.0,12.552767763881917,-89.7759780883789,-89.7759780883789,0.1023247241973877,0.26807737350463867,63,63,OffsetFailed,2,63,45.0,12.840932264179713,0,[],0.10196948051452637,0.050458669662475586,0.050473928451538086,0.0003991127014160156,0.0007021427154541016
20250724_023051_430,-61,63,63,45.0,12.574586856130978,-89.7759780883789,-89.7759780883789,0.1027374267578125,0.26940155029296875,63,63,OffsetFailed,2,63,45.0,12.824140283111433,0,[],0.10241055488586426,0.05047321319580078,0.05047345161437988,0.0004012584686279297,0.0006353855133056641
20250724_023051_804,-61,63,63,45.0,12.952965460366613,-89.76631164550781,-89.76631164550781,0.10146164894104004,0.2689187526702881,63,63,OffsetFailed,2,63,45.0,12.836396323547802,0,[],0.10111784934997559,0.05050039291381836,0.05047750473022461,0.0004029273986816406,0.0006275177001953125
20250724_023052_176,-61,63,63,45.0,12.738586119084957,-89.81483459472656,-89.81483459472656,0.1053164005279541,0.26911115646362305,63,63,OffsetFailed,2,63,45.0,12.70112248945226,0,[],0.10497641563415527,0.05048060417175293,0.050461530685424805,0.0003933906555175781,0.0007479190826416016
20250724_023052_552,-60,63,63,45.0,12.575271275746275,-88.25704193115234,-88.25704193115234,0.10190558433532715,0.2685091495513916,63,63,OffsetFailed,2,63,45.0,14.395807426342017,0,[],0.10159802436828613,0.05047321319580078,0.05049276351928711,0.0004134178161621094,0.0006539821624755859
20250724_023052_924,-60,NO_RADIO,63,45.0,14.436217900080976,-88.23664093017578,-88.23664093017578,0.09896183013916016,0.10215950012207031,63,,CenterFallback,1,32,0,,,[],0.09863758087158203,0.05048990249633789,0.05051612854003906,0.0004439353942871094,0.0006716251373291016
20250724_023053_127,-60,NO_RADIO,63,45.0,14.18866824071128,-88.33929061889648,-88.33929061889648,0.10096096992492676,0.15845870971679688,63,,CenterFallback,1,32,0,,,[],0.10066342353820801,0.05045795440673828,0.050498247146606445,0.056758880615234375,0.0006902217864990234
20250724_023053_388,-60,NO_RADIO,63,45.0,14.318765334029706,-88.43092346191406,-88.43092346191406,0.09785175323486328,0.10243892669677734,63,,CenterFallback,1,32,0,,,[],0.09752988815307617,0.05046677589416504,0.05056166648864746,0.0004363059997558594,0.0009245872497558594
20250724_023053_590,-60,NO_RADIO,63,45.0,14.182595885003636,-88.57485923767089,-88.57485923767089,0.1014549732208252,0.15839314460754395,63,,CenterFallback,1,32,0,,,[],0.10109400749206543,0.05045175552368164,0.05045127868652344,0.05674147605895996,0.0006959438323974609
20250724_023053_852,-60,NO_RADIO,63,45.0,14.185537469720188,-88.50969696044922,-88.50969696044922,0.10026812553405762,0.10209345817565918,63,,CenterFallback,1,32,0,,,[],0.09995675086975098,0.05050015449523926,0.05046892166137695,0.0003979206085205078,0.0006909370422363281
20250724_023054_056,-60,NO_RADIO,63,45.0,14.610715743105857,-87.85649070739747,-87.85649070739747,0.09751224517822266,0.15845203399658203,63,,CenterFallback,1,32,0,,,[],0.09717273712158203,0.0504908561706543,0.05049276351928711,0.05675053596496582,0.0006628036499023438
20250724_023054_313,-60,NO_RADIO,63,45.0,14.773057740786015,-87.7010498046875,-87.7010498046875,0.10100722312927246,0.10215020179748535,63,,CenterFallback,1,32,0,,,[],0.10063624382019043,0.050467729568481445,0.05051684379577637,0.00040340423583984375,0.0007255077362060547
20250724_023054_518,-59,NO_RADIO,63,45.0,15.910621179756731,-86.84843254089355,-86.84843254089355,0.10077857971191406,0.15856575965881348,63,,CenterFallback,1,32,0,,,[],0.10041546821594238,0.05053520202636719,0.050508975982666016,0.05678534507751465,0.0006799697875976562
20250724_023054_779,-59,NO_RADIO,63,45.0,16.088432764757286,-86.46623916625977,-86.46623916625977,0.10054636001586914,0.10283827781677246,63,,CenterFallback,1,32,0,,,[],0.1001594066619873,0.051253557205200195,0.05048322677612305,0.00040411949157714844,0.0006594657897949219
20250724_023054_984,-59,NO_RADIO,63,45.0,16.395385165638316,-86.40371589660644,-86.40371589660644,0.10109567642211914,0.1585979461669922,63,,CenterFallback,1,32,0,,,[],0.10073447227478027,0.050563812255859375,0.05049872398376465,0.05682063102722168,0.0006616115570068359
20250724_023055_246,-59,NO_RADIO,63,45.0,16.34516258833189,-86.42938575744628,-86.42938575744628,0.10097527503967285,0.10201001167297363,63,,CenterFallback,1,32,0,,,[],0.10065650939941406,0.05045723915100098,0.05047011375427246,0.00040078163146972656,0.0006442070007324219
20250724_023055_450,-59,NO_RADIO,63,45.0,15.935911380540603,-86.65113067626953,-86.65113067626953,0.09956884384155273,0.158461332321167,63,,CenterFallback,1,32,0,,,[],0.09924435615539551,0.050452232360839844,0.05049562454223633,0.05679059028625488,0.0006735324859619141
20250724_023055_710,-59,63,63,45.0,15.941711855200793,-87.05047607421875,-87.05047607421875,0.10092043876647949,0.27121829986572266,63,63,OffsetFailed,2,63,45.0,15.617036330962648,0,[],0.10060834884643555,0.05046486854553223,0.05054473876953125,0.0003998279571533203,0.0006754398345947266
20250724_023056_084,-59,63,63,45.0,15.499689086869935,-87.0042495727539,-87.0042495727539,0.10275149345397949,0.26763153076171875,63,63,OffsetFailed,2,63,45.0,15.662261854388987,0,[],0.10236763954162598,0.050473928451538086,0.05046224594116211,0.000408172607421875,0.0007116794586181641
20250724_023056_456,-58,NO_RADIO,63,45.0,15.642522821190937,-87.11210784912109,-87.11210784912109,0.10087871551513672,0.10203194618225098,63,,CenterFallback,1,32,0,,,[],0.10047793388366699,0.05048227310180664,0.05047154426574707,0.00039768218994140625,0.0006463527679443359
20250724_023056_660,-58,63,63,45.0,17.70404097074639,-85.41212348937988,-85.41212348937988,0.09845781326293945,0.26123881340026855,63,63,OffsetFailed,2,62,43.5,17.298565529366826,-1,[],0.09809327125549316,0.05044126510620117,0.05044889450073242,0.056781768798828125,0.0007150173187255859
20250724_023057_022,-58,63,63,45.0,17.62314209799362,-85.66510772705078,-85.66510772705078,0.10226893424987793,0.261059045791626,63,63,OffsetFailed,2,62,43.5,17.103622342465542,-1,[],0.10194134712219238,0.0504450798034668,0.050493478775024414,0.05671381950378418,0.0007023811340332031
20250724_023057_387,-58,63,63,45.0,17.903893201761832,-85.85304260253906,-85.85304260253906,0.10299539566040039,0.2609243392944336,63,63,OffsetFailed,2,62,43.5,16.78127013494698,-1,[],0.10270237922668457,0.0504758358001709,0.050487518310546875,0.056722402572631836,0.0006470680236816406
20250724_023057_752,-58,63,63,45.0,17.9302932013795,-85.1106773376465,-85.1106773376465,0.10073208808898926,0.2610206604003906,63,63,OffsetFailed,2,62,43.5,17.48899699077532,-1,[],0.10037374496459961,0.05046987533569336,0.050486087799072266,0.05675935745239258,0.0006728172302246094
20250724_023058_115,-58,63,63,45.0,17.91860017408601,-85.29129028320312,-85.29129028320312,0.10167145729064941,0.26088571548461914,63,63,OffsetFailed,2,62,43.5,17.48794056077847,-1,[],0.10132122039794922,0.05045366287231445,0.05046701431274414,0.056738853454589844,0.0006520748138427734
20250724_023058_480,-57,NO_RADIO,63,45.0,18.863858401169423,-83.88284835815429,-83.88284835815429,0.10120677947998047,0.15836381912231445,63,,CenterFallback,1,32,0,,,[],0.10094165802001953,0.05045962333679199,0.05044817924499512,0.05674552917480469,0.0006582736968994141
20250724_023058_741,-57,NO_RADIO,63,45.0,18.91434205162129,-83.70083351135254,-83.70083351135254,0.10167908668518066,0.10202383995056152,63,,CenterFallback,1,32,0,,,[],0.10135960578918457,0.050473928451538086,0.05046892166137695,0.00040221214294433594,0.0006430149078369141
20250724_023058_946,-57,NO_RADIO,63,45.0,19.081421643788005,-83.72645568847656,-83.72645568847656,0.10055756568908691,0.15845322608947754,63,,CenterFallback,1,32,0,,,[],0.10025691986083984,0.05047178268432617,0.05047464370727539,0.056765079498291016,0.0006892681121826172
20250724_023059_207,-57,NO_RADIO,63,45.0,19.091836386278857,-83.6289493560791,-83.6289493560791,0.10230469703674316,0.10197019577026367,63,,CenterFallback,1,32,0,,,[],0.10193562507629395,0.050438642501831055,0.05047440528869629,0.0003981590270996094,0.0006234645843505859
20250724_023059_413,-57,NO_RADIO,63,45.0,19.251423212818267,-83.3735538482666,-83.3735538482666,0.09797167778015137,0.1584334373474121,63,,CenterFallback,1,32,0,,,[],0.09761762619018555,0.050458669662475586,0.050501108169555664,0.05674266815185547,0.0006797313690185547
20250724_023059_670,-57,NO_RADIO,63,45.0,19.32284909250768,-83.49720764160156,-83.49720764160156,0.0993037223815918,0.10222625732421875,63,,CenterFallback,1,32,0,,,[],0.09902501106262207,0.05046248435974121,0.05049610137939453,0.0004458427429199219,0.0007693767547607422
20250724_023059_874,-57,NO_RADIO,63,45.0,19.33444250643207,-83.46316528320312,-83.46316528320312,0.10145831108093262,0.1584317684173584,63,,CenterFallback,1,32,0,,,[],0.10113835334777832,0.05049252510070801,0.050459861755371094,0.05677056312561035,0.0006506443023681641
20250724_023100_135,-57,NO_RADIO,63,45.0,19.038326878258744,-83.82115936279297,-83.82115936279297,0.10165548324584961,0.1020212173461914,63,,CenterFallback,1,32,0,,,[],0.10132670402526855,0.050470829010009766,0.05045151710510254,0.000396728515625,0.0006673336029052734
20250724_023100_341,-56,63,63,45.0,19.41741147626611,-82.76119995117188,-82.76119995117188,0.10414481163024902,0.26084041595458984,63,63,OffsetFailed,2,63,45.0,20.060312920126137,0,[],0.10374855995178223,0.05040287971496582,0.050444602966308594,0.056752681732177734,0.0006687641143798828
20250724_023100_707,-56,NO_RADIO,63,45.0,19.92986506820941,-82.7324447631836,-82.7324447631836,0.10188984870910645,0.1585094928741455,63,,CenterFallback,1,32,0,,,[],0.10156464576721191,0.05048966407775879,0.050492286682128906,0.0567936897277832,0.0006792545318603516
20250724_023100_969,-56,63,63,45.0,20.13180007782678,-82.61333694458008,-82.61333694458008,0.102996826171875,0.26778697967529297,63,63,OffsetFailed,2,63,45.0,20.232930505642003,0,[],0.1025838851928711,0.05051279067993164,0.05046272277832031,0.00039386749267578125,0.0006351470947265625
20250724_023101_342,-56,NO_RADIO,63,45.0,20.345500685458887,-82.40996932983398,-82.40996932983398,0.09982800483703613,0.10198807716369629,63,,CenterFallback,1,32,0,,,[],0.09943222999572754,0.05046820640563965,0.0504610538482666,0.00038170814514160156,0.0006399154663085938
20250724_023101_545,-56,NO_RADIO,63,45.0,20.935862020077238,-81.78817672729492,-81.78817672729492,0.10076093673706055,0.1584148406982422,63,,CenterFallback,1,32,0,,,[],0.1004183292388916,0.05051231384277344,0.050466060638427734,0.056726932525634766,0.0006582736968994141
20250724_023101_806,-56,63,63,45.0,20.631033401573276,-82.77777061462402,-82.77777061462402,0.10237383842468262,0.26786375045776367,63,63,OffsetFailed,2,63,45.0,20.044784583378117,0,[],0.10206317901611328,0.05046963691711426,0.05045318603515625,0.0003879070281982422,0.0006594657897949219
20250724_023102_178,-56,NO_RADIO,63,45.0,19.96549207328262,-82.56509208679199,-82.56509208679199,0.0984809398651123,0.10202169418334961,63,,CenterFallback,1,32,0,,,[],0.09814858436584473,0.05043983459472656,0.05047011375427246,0.0004067420959472656,0.0006654262542724609
20250724_023102_380,-55,NO_RADIO,63,45.0,20.39438255895567,-82.41014671325684,-82.41014671325684,0.10200810432434082,0.1583261489868164,63,,CenterFallback,1,32,0,,,[],0.10163402557373047,0.05042004585266113,0.050444841384887695,0.056733131408691406,0.000675201416015625
20250724_023102_642,-55,63,63,45.0,20.836431774171203,-81.78825378417969,-81.78825378417969,0.10133862495422363,0.26894593238830566,63,63,OffsetFailed,2,63,45.0,20.69074491421121,0,[],0.10100197792053223,0.05046987533569336,0.05050230026245117,0.000377655029296875,0.0006940364837646484
20250724_023103_014,-55,NO_RADIO,63,45.0,20.862022577809114,-81.88572883605957,-81.88572883605957,0.09856510162353516,0.10194516181945801,63,,CenterFallback,1,32,0,,,[],0.09824800491333008,0.05042672157287598,0.050443172454833984,0.0003960132598876953,0.0006449222564697266
20250724_023103_216,-55,NO_RADIO,63,45.0,21.059596694361247,-81.64423599243165,-81.64423599243165,0.10112214088439941,0.1587376594543457,63,,CenterFallback,1,32,0,,,[],0.10079479217529297,0.05053877830505371,0.05052757263183594,0.05694079399108887,0.0006327629089355469
20250724_023103_477,-55,NO_RADIO,63,45.0,21.007892453909122,-81.78617553710937,-81.78617553710937,0.1009516716003418,0.1020517349243164,63,,CenterFallback,1,32,0,,,[],0.10063028335571289,0.05047273635864258,0.050493478775024414,0.00039958953857421875,0.0006456375122070312
20250724_023103_682,-55,NO_RADIO,63,45.0,21.37605435005463,-81.44122314453125,-81.44122314453125,0.10025501251220703,0.15859341621398926,63,,CenterFallback,1,32,0,,,[],0.0999290943145752,0.05050516128540039,0.05053210258483887,0.05678749084472656,0.0007166862487792969
20250724_023103_942,-55,63,63,45.0,21.338833035683876,-81.41716003417969,-81.41716003417969,0.10196256637573242,0.26950979232788086,63,63,OffsetFailed,2,63,45.0,21.216426557358233,0,[],0.10153841972351074,0.05053257942199707,0.050519704818725586,0.0004260540008544922,0.0007026195526123047
20250724_023104_315,-55,NO_RADIO,63,45.0,21.04488268839286,-81.57153129577637,-81.57153129577637,0.10318303108215332,0.10202980041503906,63,,CenterFallback,1,32,0,,,[],0.10281896591186523,0.05045628547668457,0.05046677589416504,0.0004019737243652344,0.0006585121154785156
20250724_023104_522,-54,NO_RADIO,63,45.0,22.3326089813701,-80.49488830566406,-80.49488830566406,0.10156059265136719,0.15852141380310059,63,,CenterFallback,1,32,0,,,[],0.10123968124389648,0.050482749938964844,0.05060720443725586,0.05672597885131836,0.0006551742553710938
20250724_023104_784,-54,NO_RADIO,63,45.0,22.243813884079074,-80.58670768737792,-80.58670768737792,0.10206270217895508,0.10205912590026855,63,,CenterFallback,1,32,0,,,[],0.10173940658569336,0.05048513412475586,0.05046343803405762,0.00038909912109375,0.0006821155548095703
20250724_023104_990,-54,NO_RADIO,63,45.0,22.10837672227619,-80.53611373901367,-80.53611373901367,0.10040044784545898,0.15839123725891113,63,,CenterFallback,1,32,0,,,[],0.10011696815490723,0.05046987533569336,0.050469398498535156,0.0567021369934082,0.0006921291351318359
20250724_023105_250,-54,63,63,45.0,22.087784055403105,-80.49466018676758,-80.49466018676758,0.1007699966430664,0.2689242362976074,63,63,OffsetFailed,2,63,45.0,22.321287182226826,0,[],0.10047531127929688,0.05044913291931152,0.05047869682312012,0.0004057884216308594,0.0006520748138427734
20250724_023105_622,-54,NO_RADIO,63,45.0,22.209064855550253,-80.46305084228516,-80.46305084228516,0.10051679611206055,0.10215878486633301,63,,CenterFallback,1,32,0,,,[],0.10016942024230957,0.05048203468322754,0.050476789474487305,0.0004134178161621094,0.0007426738739013672
20250724_023105_826,-54,NO_RADIO,63,45.0,22.313458984375885,-80.39822006225586,-80.39822006225586,0.09804081916809082,0.1585218906402588,63,,CenterFallback,1,32,0,,,[],0.09772944450378418,0.05050349235534668,0.0505063533782959,0.056781768798828125,0.0006756782531738281
20250724_023106_084,-54,NO_RADIO,63,45.0,22.285064439861713,-80.47115936279297,-80.47115936279297,0.10004782676696777,0.10205554962158203,63,,CenterFallback,1,32,0,,,[],0.09971785545349121,0.05050182342529297,0.05047464370727539,0.00040030479431152344,0.0006413459777832031
20250724_023106_288,-54,NO_RADIO,63,45.0,22.248188355330768,-80.59738731384277,-80.59738731384277,0.10119247436523438,0.15850424766540527,63,,CenterFallback,1,32,0,,,[],0.1008758544921875,0.05049633979797363,0.05047035217285156,0.05680131912231445,0.0006854534149169922
20250724_023106_549,-53,NO_RADIO,63,45.0,22.34780424891217,-80.4625415802002,-80.4625415802002,0.09876060485839844,0.1019899845123291,63,,CenterFallback,1,32,0,,,[],0.0984492301940918,0.05046892166137695,0.05042743682861328,0.00039315223693847656,0.0006632804870605469
20250724_023106_752,-53,NO_RADIO,63,45.0,22.877713584797192,-79.8983985900879,-79.8983985900879,0.10033082962036133,0.15838313102722168,63,,CenterFallback,1,32,0,,,[],0.10001897811889648,0.05046796798706055,0.05043458938598633,0.056739091873168945,0.0006871223449707031
20250724_023107_012,-53,NO_RADIO,63,45.0,23.019814280672378,-79.90352210998535,-79.90352210998535,0.09646844863891602,0.10200381278991699,63,,CenterFallback,1,32,0,,,[],0.09619927406311035,0.05044817924499512,0.05048537254333496,0.0003845691680908203,0.000644683837890625
20250724_023107_212,-53,NO_RADIO,63,45.0,22.72293051868327,-80.05484580993652,-80.05484580993652,0.10229182243347168,0.1589667797088623,63,,CenterFallback,1,32,0,,,[],0.10196995735168457,0.05054736137390137,0.050527334213256836,0.05678057670593262,0.001054525375366211
20250724_023107_475,-53,63,63,45.0,22.86428214299636,-80.21579704284667,-80.21579704284667,0.10186648368835449,0.2689394950866699,63,63,OffsetFailed,2,63,45.0,22.62531757158048,0,[],0.10146021842956543,0.05048704147338867,0.05047965049743652,0.0004062652587890625,0.0006859302520751953
20250724_023107_847,-53,NO_RADIO,63,45.0,22.495714785528392,-80.26699829101562,-80.26699829101562,0.1012578010559082,0.10215568542480469,63,,CenterFallback,1,32,0,,,[],0.10093975067138672,0.05055379867553711,0.050458669662475586,0.00040841102600097656,0.0006935596466064453
20250724_023108_052,-53,NO_RADIO,63,45.0,23.014945335197737,-79.80592880249024,-79.80592880249024,0.09787511825561523,0.1584305763244629,63,,CenterFallback,1,32,0,,,[],0.09750890731811523,0.05043649673461914,0.05050539970397949,0.05675506591796875,0.0006692409515380859
20250724_023108_310,-53,NO_RADIO,63,45.0,22.952941873634913,-79.77282981872558,-79.77282981872558,0.10103106498718262,0.10206413269042969,63,,CenterFallback,1,32,0,,,[],0.10069966316223145,0.05053305625915527,0.05042862892150879,0.0004169940948486328,0.0006453990936279297
20250724_023108_515,-52,63,63,45.0,23.030948323800203,-79.74955444335937,-79.74955444335937,0.0997157096862793,0.26096558570861816,63,63,OffsetFailed,2,63,45.0,22.9274044079484,0,[],0.09939885139465332,0.050466299057006836,0.05044984817504883,0.05675315856933594,0.0006792545318603516
20250724_023108_877,-52,63,63,45.0,23.53166702189,-79.2655258178711,-79.2655258178711,0.09681296348571777,0.2646138668060303,63,63,OffsetFailed,2,63,45.0,23.533940834432343,0,[],0.0964813232421875,0.050414323806762695,0.05050206184387207,0.05675363540649414,0.0006663799285888672
20250724_023109_240,-52,63,63,45.0,23.462580450364186,-79.49871063232422,-79.49871063232422,0.09989643096923828,0.26096200942993164,63,63,OffsetFailed,2,63,45.0,23.252541220419744,0,[],0.099578857421875,0.05045151710510254,0.05043816566467285,0.05675792694091797,0.0006880760192871094
