Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,Initial SNR (dB),Initial Max Power (dBm),Max Power (dBm),YOLO Time (s),Beam Sweep Time (s),Rx Beam Index (YOLO Predicted),Rx Beam Index (Selected),Adjustment Method,Beams Checked in Search,Adjusted Beam Index,Adjusted Beam Angle,SNR (dB),Offset Error,Beam Offset History,Received Jetson inference Time,Set TX Beam Time (s),Set RX Beam Time (s),Stabilize Beam Time (s),Measure SNR Time (s)
20250724_023145_027,-34,55,55,33.4,22.281830384066552,-80.32016944885254,-80.32016944885254,0.1041069030761718,0.2609083652496338,55,55.0,OffsetFailed,2,55,33.4,22.39691635585426,0.0,[],0.1037752628326416,0.0504496097564697,0.0504329204559326,0.0567340850830078,0.0007171630859375
20250724_023145_393,-34,55,55,33.4,22.42507995358163,-79.97123374938965,-79.97123374938965,0.1024272441864013,0.2609672546386719,55,55.0,OffsetFailed,2,55,33.4,22.54366117690172,0.0,[],0.1021273136138916,0.0504541397094726,0.0504555702209472,0.0567266941070556,0.000683307647705
20250724_023145_758,-34,55,55,33.4,22.63249774696561,-79.9996566772461,-79.9996566772461,0.1022784709930419,0.2611427307128906,55,55.0,OffsetFailed,2,55,33.4,22.59444958844587,0.0,[],0.1019039154052734,0.0505011081695556,0.0505032539367675,0.0567641258239746,0.0007848739624023
20250724_023146_124,-34,55,55,33.4,22.37634395607742,-80.44563217163086,-80.44563217163086,0.1038415431976318,0.261199951171875,55,55.0,OffsetFailed,2,55,33.4,22.21506200289626,0.0,[],0.1035299301147461,0.0505070686340332,0.0505211353302001,0.0567572116851806,0.0006933212280273
20250724_023146_490,-33,55,55,33.4,20.70600739296336,-81.89879608154297,-81.89879608154297,0.1013097763061523,0.2611310482025146,55,55.0,OffsetFailed,2,55,33.4,20.684967273560478,0.0,[],0.1009619235992431,0.0504648685455322,0.0505082607269287,0.0568392276763916,0.0006637573242187
20250724_023146_854,-33,55,55,33.4,20.94919318745194,-81.81113929748535,-81.81113929748535,0.1052837371826171,0.2614738941192627,55,55.0,OffsetFailed,2,55,33.4,20.87312667120301,0.0,[],0.1049582958221435,0.0504841804504394,0.0505011081695556,0.0567278861999511,0.0007519721984863
20250724_023147_223,-33,54,54,31.9,22.02577467174197,-80.67515029907227,-80.67515029907227,0.1018280982971191,0.2610430717468261,54,54.0,OffsetFailed,2,54,31.9,21.940309234677187,0.0,[],0.1014881134033203,0.0505521297454834,0.0505003929138183,0.0567498207092285,0.0006632804870605
20250724_023147_587,-33,54,54,31.9,22.096210221639225,-80.40956649780273,-80.40956649780273,0.1025254726409912,0.2610352039337158,54,54.0,OffsetFailed,2,54,31.9,22.10741341783475,0.0,[],0.1022176742553711,0.0504860877990722,0.0504660606384277,0.0567607879638671,0.0006873607635498
20250724_023147_952,-33,54,54,31.9,22.005992164553334,-80.49792175292968,-80.49792175292968,0.1036911010742187,0.2610366344451904,54,54.0,OffsetFailed,2,54,31.9,22.170656445289666,0.0,[],0.1033473014831543,0.0504605770111084,0.050487995147705,0.0567870140075683,0.0006706714630126
20250724_023148_319,-32,54,54,31.9,21.84237603434738,-81.91982231140136,-81.91982231140136,0.1004300117492675,0.2610952854156494,54,54.0,OffsetFailed,2,54,31.9,20.65962264191377,0.0,[],0.1000990867614746,0.0504827499389648,0.0504817962646484,0.0567448139190673,0.0006945133209228
20250724_023148_682,-32,54,54,31.9,20.327282070802923,-82.40545082092285,-82.40545082092285,0.1038620471954345,0.2609467506408691,54,54.0,OffsetFailed,2,54,31.9,20.19628594606389,0.0,[],0.1035239696502685,0.0504465103149414,0.0504512786865234,0.056727647781372,0.000718355178833
20250724_023149_048,-32,53,53,30.5,22.93841520620451,-79.68125915527344,-79.68125915527344,0.1048917770385742,0.2609877586364746,53,53.0,OffsetFailed,2,53,30.5,22.90834867974641,0.0,[],0.10451340675354,0.0504548549652099,0.0504577159881591,0.0567409992218017,0.0006747245788574
20250724_023149_416,-32,53,53,30.5,23.34782108132383,-79.45309638977051,-79.45309638977051,0.1023225784301757,0.2612612247467041,53,53.0,OffsetFailed,2,53,30.5,23.259714616805734,0.0,[],0.1020164489746093,0.0504744052886962,0.0504853725433349,0.0568113327026367,0.0006768703460693
20250724_023149_781,-32,53,53,30.5,22.88493459235258,-79.8408031463623,-79.8408031463623,0.1015937328338623,0.2610635757446289,53,53.0,OffsetFailed,2,53,30.5,22.784943280327557,0.0,[],0.1012616157531738,0.0505125522613525,0.0504679679870605,0.0567729473114013,0.0006849765777587
20250724_023150_145,-32,53,53,30.5,23.132345298129792,-79.56090240478515,-79.56090240478515,0.1002154350280761,0.2609305381774902,53,53.0,OffsetFailed,2,53,30.5,23.093399388995596,0.0,[],0.09991455078125,0.0504603385925293,0.0505049228668212,0.0567390918731689,0.0006594657897949
20250724_023150_508,-31,53,53,30.5,21.07485112725585,-81.49110870361328,-81.49110870361328,0.1019988059997558,0.2611117362976074,53,53.0,OffsetFailed,2,53,30.5,21.03708412768566,0.0,[],0.101670503616333,0.0504722595214843,0.050516128540039,0.0568258762359619,0.0006980895996093
20250724_023150_873,-31,53,53,30.5,21.32084437447516,-81.20177383422852,-81.20177383422852,0.1051399707794189,0.2609195709228515,53,53.0,OffsetFailed,2,53,30.5,21.381140511253378,0.0,[],0.1047620773315429,0.0504755973815918,0.0504779815673828,0.0567641258239746,0.000638723373413
20250724_023151_241,-31,53,53,30.5,21.5825744070836,-80.98186912536622,-80.98186912536622,0.1023852825164794,0.2608935832977295,53,53.0,OffsetFailed,2,53,30.5,21.580784573781244,0.0,[],0.1020576953887939,0.0505039691925048,0.0504505634307861,0.0567188262939453,0.0006649494171142
20250724_023151_606,-31,53,53,30.5,21.63991388405212,-81.00285339355469,-81.00285339355469,0.1028382778167724,0.2611048221588135,53,53.0,OffsetFailed,2,53,30.5,21.585478324265225,0.0,[],0.1024174690246582,0.0505023002624511,0.0504708290100097,0.0567257404327392,0.0007164478302001
20250724_023151_971,-31,53,53,30.5,21.6800737917398,-81.10619506835937,-81.10619506835937,0.1015200614929199,0.2610950469970703,53,53.0,OffsetFailed,2,53,30.5,21.601296410447432,0.0,[],0.1011674404144287,0.0505023002624511,0.0504586696624755,0.0567517280578613,0.0006847381591796
20250724_023152_335,-30,53,53,30.5,21.540716844466573,-83.02484893798828,-83.02484893798828,0.1009118556976318,0.2610056400299072,53,53.0,OffsetFailed,2,53,30.5,19.60849843671366,0.0,[],0.1005997657775878,0.0504634380340576,0.0504944324493408,0.056769847869873,0.00065279006958
20250724_023152_699,-30,53,53,30.5,18.5832457612362,-79.99883766174317,-79.99883766174317,0.1050548553466796,0.2610218524932861,53,53.0,OffsetFailed,2,52,29.0,22.625071517010923,-1.0,[],0.1047277450561523,0.0505111217498779,0.0504920482635498,0.0568006038665771,0.0006697177886962
20250724_023153_067,-30,52,52,29.0,23.166920814141093,-79.48471603393554,-79.48471603393554,0.1013846397399902,0.2612404823303222,52,52.0,OffsetFailed,2,52,29.0,23.227524716430292,0.0,[],0.1010646820068359,0.0504767894744873,0.0504126548767089,0.0567717552185058,0.0006837844848632
20250724_023153_431,-30,52,52,29.0,22.99088881169132,-79.66114044189453,-79.66114044189453,0.100027322769165,0.2610690593719482,52,52.0,OffsetFailed,2,52,29.0,22.99765128085224,0.0,[],0.0996716022491455,0.0504596233367919,0.0504806041717529,0.0567643642425537,0.0007698535919189
20250724_023153_793,-30,52,52,29.0,23.080707040088683,-79.51166496276856,-79.51166496276856,0.1031920909881591,0.2609865665435791,52,52.0,OffsetFailed,2,52,29.0,23.07585151535733,0.0,[],0.1028850078582763,0.0504648685455322,0.0504608154296875,0.0567407608032226,0.0006704330444335
20250724_023154_159,-30,52,52,29.0,22.67570132871508,-79.9585090637207,-79.9585090637207,0.1024625301361084,0.2613954544067383,52,52.0,OffsetFailed,2,52,29.0,22.619523164584976,0.0,[],0.1021299362182617,0.0504872798919677,0.0505692958831787,0.0567622184753418,0.0007014274597167
20250724_023154_525,-29,52,52,29.0,21.675255143166,-80.99388122558594,-80.99388122558594,0.1031572818756103,0.2629125118255615,52,52.0,OffsetFailed,2,52,29.0,21.57633830656519,0.0,[],0.1027562618255615,0.0505976676940918,0.0505306720733642,0.0567548274993896,0.0007193088531494
20250724_023154_893,-29,52,52,29.0,21.404805380642983,-81.0596767425537,-81.0596767425537,0.1005971431732177,0.2611510753631592,52,52.0,OffsetFailed,2,52,29.0,21.54270885477179,0.0,[],0.1002228260040283,0.0505173206329345,0.0505518913269043,0.0567502975463867,0.0007340908050537
20250724_023155_256,-29,51,51,27.6,23.9654685305684,-78.54797973632813,-78.54797973632813,0.103642463684082,0.1584539413452148,51,51.0,YOLO,1,52,29.0,23.9654685305684,0.0,[],0.1033015251159668,0.0504558086395263,0.0504796504974365,0.0567860603332519,0.000725507736206
20250724_023155_520,-29,51,51,27.6,24.04194911040949,-78.5617862701416,-78.5617862701416,0.1015357971191406,0.1019840240478515,51,51.0,YOLO,1,52,29.0,24.04194911040949,0.0,[],0.1012210845947265,0.0504343509674072,0.0504596233367919,0.0004158020019531,0.0006687641143798
20250724_023155_725,-29,51,51,27.6,24.089444063227543,-78.52706909179688,-78.52706909179688,0.1021435260772705,0.1584277153015136,51,51.0,YOLO,1,52,29.0,24.089444063227543,0.0,[],0.1017837524414062,0.0504815578460693,0.0504772663116455,0.0567841529846191,0.0006778240203857
20250724_023155_987,-29,51,51,27.6,23.918952323598305,-78.68010025024414,-78.68010025024414,0.1037375926971435,0.1020185947418212,51,51.0,YOLO,1,52,29.0,23.918952323598305,0.0,[],0.1034059524536132,0.0504589080810546,0.0504453182220459,0.0004093647003173,0.0006990432739257
20250724_023156_194,-29,51,51,27.6,24.131434207042787,-78.62650604248047,-78.62650604248047,0.1014852523803711,0.1583378314971923,51,51.0,YOLO,1,52,29.0,24.131434207042787,0.0,[],0.1011440753936767,0.0504500865936279,0.0504670143127441,0.0567488670349121,0.0006651878356933
20250724_023156_456,-28,51,51,27.6,23.935574078648003,-78.65469665527344,-78.65469665527344,0.1014463901519775,0.1020243167877197,51,51.0,YOLO,1,52,29.0,23.935574078648003,0.0,[],0.1011140346527099,0.050502061843872,0.0504624843597412,0.0003998279571533,0.0006546974182128
20250724_023156_661,-28,51,51,27.6,22.995224308107865,-79.66132888793945,-79.66132888793945,0.0984737873077392,0.2610371112823486,51,51.0,OffsetFailed,2,51,27.6,22.992727982944984,0.0,[],0.0981485843658447,0.050452709197998,0.0504939556121826,0.0567359924316406,0.0006725788116455
20250724_023157_022,-28,51,51,27.6,22.869294488438115,-79.68036193847657,-79.68036193847657,0.1033306121826171,0.2610337734222412,51,51.0,OffsetFailed,2,51,27.6,23.10886500497824,0.0,[],0.1029844284057617,0.050450325012207,0.0505132675170898,0.0567922592163085,0.0006716251373291
20250724_023157_388,-28,51,51,27.6,22.919179092042956,-79.74224853515625,-79.74224853515625,0.1025822162628173,0.2611515522003174,51,51.0,OffsetFailed,2,51,27.6,22.747463420589117,0.0,[],0.1022505760192871,0.0505144596099853,0.0504815578460693,0.0567514896392822,0.0007071495056152
20250724_023157_753,-28,51,51,27.6,22.920557902256547,-79.74224853515625,-79.74224853515625,0.103452444076538,0.2609176635742187,51,51.0,OffsetFailed,2,51,27.6,22.801945311201948,0.0,[],0.1031234264373779,0.0504672527313232,0.0504441261291503,0.0567469596862793,0.0006799697875976
20250724_023158_119,-28,51,51,27.6,22.490695830229495,-79.9877555847168,-79.9877555847168,0.1023321151733398,0.261113166809082,51,51.0,OffsetFailed,2,51,27.6,22.64076781886179,0.0,[],0.1019668579101562,0.0504608154296875,0.0504536628723144,0.0567433834075927,0.0006804466247558
20250724_023158_485,-27,50,50,26.1,23.25098880872315,-79.59133911132812,-79.59133911132812,0.1029117107391357,0.2609217166900635,50,50.0,OffsetFailed,2,50,26.1,22.9896685922337,0.0,[],0.1025989055633544,0.0505023002624511,0.050445556640625,0.0567100048065185,0.0006935596466064
20250724_023158_850,-27,50,50,26.1,22.911768808971004,-79.85449295043945,-79.85449295043945,0.1036741733551025,0.2611136436462402,50,50.0,OffsetFailed,2,50,26.1,22.746345912008053,0.0,[],0.103384256362915,0.0504617691040039,0.0504484176635742,0.0567326545715332,0.0006883144378662
20250724_023159_216,-27,50,50,26.1,23.177326235712613,-79.38832740783691,-79.38832740783691,0.103428840637207,0.2610564231872558,50,50.0,OffsetFailed,2,50,26.1,23.183846372522822,0.0,[],0.103093147277832,0.0505125522613525,0.0504627227783203,0.0567452907562255,0.0006916522979736
20250724_023159_582,-27,50,50,26.1,23.0469827533051,-79.48494186401368,-79.48494186401368,0.1041896343231201,0.2610201835632324,50,50.0,OffsetFailed,2,50,26.1,23.08621632033352,0.0,[],0.1038756370544433,0.0504114627838134,0.0504558086395263,0.0567407608032226,0.0006747245788574
20250724_023159_949,-27,50,50,26.1,23.60158311772437,-79.0441047668457,-79.0441047668457,0.1022672653198242,0.1583693027496338,50,50.0,YOLO,1,50,26.1,23.60158311772437,0.0,[],0.1019361019134521,0.0504915714263916,0.050459861755371,0.056751012802124,0.0006592273712158
20250724_023200_212,-27,50,50,26.1,23.580858950774317,-79.03161582946777,-79.03161582946777,0.0881023406982421,0.1020865440368652,50,50.0,YOLO,1,50,26.1,23.580858950774317,0.0,[],0.0877656936645507,0.0504524707794189,0.0505287647247314,0.0004003047943115,0.0006990432739257
20250724_023200_403,-26,50,50,26.1,20.862195060618006,-81.63665733337402,-81.63665733337402,0.1006093025207519,0.2610762119293213,50,50.0,OffsetFailed,2,50,26.1,20.89838580980252,0.0,[],0.1002552509307861,0.0505099296569824,0.050616979598999,0.0567569732666015,0.0006780624389648
20250724_023200_767,-26,49,49,24.7,23.31695170356961,-79.49785041809082,-79.49785041809082,0.1010522842407226,0.2610836029052734,49,49.0,OffsetFailed,2,49,24.7,23.132915331745597,0.0,[],0.1006743907928466,0.0505204200744628,0.0505130290985107,0.0567293167114257,0.0006630420684814
20250724_023201_130,-26,49,49,24.7,23.49559916074752,-79.28103637695312,-79.28103637695312,0.1073596477508544,0.2612755298614502,49,49.0,OffsetFailed,2,49,24.7,23.359632160019984,0.0,[],0.1070334911346435,0.050544261932373,0.0505261421203613,0.0567626953125,0.0007500648498535
20250724_023201_501,-26,49,49,24.7,23.3510942226699,-79.18775863647461,-79.18775863647461,0.0994839668273925,0.2610492706298828,49,49.0,OffsetFailed,2,49,24.7,23.37565491810365,0.0,[],0.099149465560913,0.0504684448242187,0.0504965782165527,0.0568301677703857,0.0006682872772216
20250724_023201_863,-26,49,49,24.7,23.428810324168083,-79.23552703857422,-79.23552703857422,0.1043140888214111,0.2609086036682129,49,49.0,OffsetFailed,2,49,24.7,23.40914783183821,0.0,[],0.1039090156555175,0.050455093383789,0.0504772663116455,0.0568013191223144,0.0006797313690185
20250724_023202_230,-25,49,49,24.7,23.52278588403054,-78.93926239013672,-78.93926239013672,0.1037030220031738,0.2611184120178222,49,49.0,OffsetCorrected,2,49,24.7,23.69071202523025,0.0,[],0.1033849716186523,0.050483226776123,0.0504963397979736,0.0567514896392822,0.0006752014160156
20250724_023202_596,-25,49,49,24.7,21.43419479564044,-81.22204055786133,-81.22204055786133,0.1029231548309326,0.2611303329467773,49,49.0,OffsetFailed,2,49,24.7,21.241465309392893,0.0,[],0.1025960445404052,0.0504858493804931,0.0504741668701171,0.0568194389343261,0.0006544589996337
20250724_023202_962,-25,49,49,24.7,22.35981430012916,-80.16099128723145,-80.16099128723145,0.0997548103332519,0.2654216289520263,49,49.0,OffsetFailed,2,49,24.7,22.465219893594224,0.0,[],0.0993933677673339,0.0504484176635742,0.0504848957061767,0.056734561920166,0.0006947517395019
20250724_023203_329,-25,49,49,24.7,22.374893275763824,-80.01439590454102,-80.01439590454102,0.1014974117279052,0.2608532905578613,49,49.0,OffsetFailed,2,49,24.7,22.43359289150996,0.0,[],0.1011006832122802,0.0504148006439209,0.0504755973815918,0.0567200183868408,0.0006816387176513
20250724_023203_693,-25,49,49,24.7,22.04068875873756,-80.36114501953125,-80.36114501953125,0.1011767387390136,0.2619662284851074,49,49.0,OffsetFailed,2,49,24.7,22.26666071862232,0.0,[],0.1008610725402832,0.0504853725433349,0.0504777431488037,0.0567665100097656,0.0009877681732177
20250724_023204_058,-25,49,49,24.7,22.339562359567424,-80.21478233337402,-80.21478233337402,0.1012449264526367,0.2630221843719482,49,49.0,OffsetFailed,2,49,24.7,22.398757306554472,0.0,[],0.1009266376495361,0.05047607421875,0.0504670143127441,0.0567348003387451,0.0006661415100097
20250724_023204_424,-24,49,49,24.7,20.48719731980925,-82.27582550048828,-82.27582550048828,0.099355936050415,0.2610130310058594,49,49.0,OffsetFailed,2,49,24.7,20.27625805992865,0.0,[],0.0990335941314697,0.050469160079956,0.050473928451538,0.0568161010742187,0.0006563663482666
20250724_023204_786,-24,49,49,24.7,20.202335031519667,-82.37710494995117,-82.37710494995117,0.0998597145080566,0.2610125541687011,49,49.0,OffsetFailed,2,49,24.7,20.14262699253142,0.0,[],0.0995492935180664,0.050504446029663,0.0504953861236572,0.0567319393157959,0.0006728172302246
